,dates,chi0354-0000,chi0354-0001,chi0354-0002,chi0354-0003,chi0354-0004,chi0354-0005,chi0354-0006,chi0354-0007,chi0354-0008,chi0354-0009,chi0354-0010,chi0354-0011,chi0354-0012,chi0354-0013,chi0354-0014,chi0354-0015,chi0354-0016,chi0354-0017,chi0354-0018,chi0354-0019,chi0354-0020,chi0354-0021,chi0354-0022,chi0354-0023,chi0354-0024,chi0354-0025,chi0354-0026,chi0354-0027,chi0354-0028,chi0354-0029,chi0354-0030,chi0354-0031,chi0354-0032,chi0354-0033,chi0354-0034,chi0354-0035,chi0354-0036,chi0354-0037,chi0354-0038,chi0354-0039,chi0354-0040,chi0354-0041,chi0354-0042,chi0354-0043,chi0354-0044,chi0354-0045,chi0354-0046,chi0354-0047,chi0354-0048,chi0354-0049,chi0354-0050,chi0354-0051,chi0354-0052,chi0354-0053,chi0354-0054,chi0354-0055,chi0354-0056,chi0354-0057,chi0354-0058,chi0354-0059,chi0354-0060,chi0354-0061,chi0354-0062,chi0354-0063,chi0354-0064,chi0354-0065,chi0354-0066,chi0354-0067,chi0354-0068,chi0354-0069,chi0354-0070,chi0354-0071,chi0354-0072,chi0354-0073,chi0354-0074,chi0354-0075,chi0354-0076,chi0354-0077,chi0354-0078,chi0354-0079,chi0354-0080,chi0354-0081,chi0354-0082,chi0354-0083,chi0354-0084,chi0354-0085
619,2016-01-22 14:40:20+00:00,249.76076904335287,227.2360226828451,202.53210602170213,183.3968898119814,186.84760081117545,201.53841825125374,239.63912108248087,247.66194081635166,264.6389169246385,266.18577259114716,271.25245731060465,269.59641565465904,245.14714055717297,232.2120655235426,211.30538553999457,197.602153899362,203.45638135583062,201.9930545337964,201.07891435208472,200.32770679447384,189.87747328300614,189.04394760470666,184.11159419522716,188.56166639872055,190.11025344802405,196.87330836421881,193.53893108178886,191.30392353528433,191.1462775494217,198.91493689920017,196.95821907796608,200.41291194137995,201.71641155046996,193.73276854390662,189.70091416899066,195.29657455102978,191.36329186663954,191.1495733201395,196.7661523886938,208.9219479320535,211.2918099219419,204.30858129325463,204.05978983560013,206.92105844332755,200.94483059438733,198.4971552211761,205.17152728003106,200.2947278725269,205.4870430493613,219.65081081253146,206.3898593601355,207.10379101244936,209.34274766797057,220.52157911672188,214.4279724065213,217.93189453417625,215.6471268625361,209.6707478141136,217.2368207094333,223.10599984878553,209.02221055844245,214.11494704885212,210.95216992099841,202.12188472297476,217.5204007939435,221.4543075258048,225.7411822006648,222.07258308843922,223.39132399803714,215.63327988021322,211.83859624286464,217.21696286892708,239.8422945753432,241.06542519018456,241.68468176898284,194.77129235183426,193.4660355207394,202.55759850895598,214.59276236240433,216.1220545850774,206.40704792255548,195.63651953388074,205.59061297069385,207.79018039577466,208.20882695828323,208.62024980495437
620,2016-01-30 14:42:02+00:00,239.96171928431343,196.15687971636356,174.31459891293693,172.55187504418873,,185.81603884084134,214.23784342609505,218.54743144376536,,,,,,194.6392689469701,,,,,,171.79373554542912,173.49283084683844,167.55149035985752,159.4866808762771,175.1822176414898,178.06891544008997,193.64486763673824,184.8998456762871,,,,182.7221144473855,180.50815136243295,179.19462353983357,181.88571432586645,190.61021723429448,191.2232002663987,190.7113441597719,193.69709047453279,,,,194.5332589352616,197.3490613517036,197.31023096549623,207.35985643530262,195.7161215232167,203.02175499623633,204.90275669337302,,,,195.44722522673482,196.06750180489246,195.48337003186828,213.74010029045735,210.5278064220238,211.81776253069154,201.32151735679489,,,,190.20669155084974,178.8685297223031,185.68517428372257,191.2370357086484,194.90350631209708,215.31262938024236,205.03305475849464,,,188.06191180155463,195.22110369667433,,,226.21861899047994,195.99307971931384,192.07955969720098,,,,185.8882550701889,173.83828647929994,,169.12008424540664,193.90092470183245,191.99960605410723
621,2016-02-07 14:40:15+00:00,252.09429240596256,227.995976274741,202.75118409139571,186.8590051471981,190.97473670284157,205.9774333326864,233.6668462271416,244.49668523270043,262.9101725165052,271.903870671886,264.5909025462885,261.6162000051455,251.03437456795388,239.77839179636993,217.63967712999846,191.647840449551,192.0736904474104,197.0628490868653,205.57144429536402,212.48859722739536,207.09931188232858,200.0940628037784,185.7050632674722,181.7577877590115,186.46298518969584,196.93515240376615,200.3877480025942,195.30841060866513,202.9051988409804,202.8278107302394,202.62307116514535,207.248682810061,198.44521198416376,202.29273925181514,199.01613959672832,197.60591068460394,201.73627471330346,205.9847860971423,210.38918998073922,213.6603465378896,218.51857881766205,219.90159609657542,212.85484869937122,213.3735344945763,215.1517610483844,211.30524830991703,208.90787840104508,209.97934639047452,204.1569510189081,216.53905594964772,209.9948805204735,220.58967399223934,219.24602083339394,222.2916202402768,221.5021903283648,221.73050261009993,210.68410513945017,211.9116600335304,224.67857968915231,217.53420788227248,217.31148257138074,210.46422107553775,213.18456130380767,206.0915810758747,221.27783341544085,221.84157618594,227.36160762572482,221.89567251160344,219.4957274238751,224.62639336380045,226.65313894448184,238.9314275122497,240.08020141126286,236.84181574366858,243.7495510503793,202.60734619709478,199.96035947856058,205.11946093060118,214.9836381685877,213.9849778720448,208.37488587703956,210.75499522793996,200.0495780552306,199.0295263138289,209.89482479220553,218.39194377485512
622,2016-02-08 14:35:55+00:00,,,,,,,,,,,,,222.52229216903254,214.3787663854911,185.3004887822749,174.47677157419486,159.30600354859934,170.48535549428595,179.28106174411147,188.70390335897002,,,,,,181.34475680418348,180.9857162246995,186.5074375313934,181.9750011484484,183.75761586775127,188.36441609334435,,,,,,186.95145459894493,196.2350499284693,193.3176358571186,198.33278159320412,203.24424892023188,198.20674853888596,,,,,198.19737751023763,205.69619169996542,195.65628914678513,197.40392565352934,202.84149310565198,200.07309067553496,,,,,205.37945422342915,197.52688675322284,200.73582171900287,198.04511296942007,193.4975994198259,,,,,213.39039945562223,200.89594862932063,203.1647670616325,199.21153206862036,191.78273869420332,195.7285972081193,,,,,187.12121777752705,190.70855512301142,191.9524860982742,190.04997879014985,195.5226015967384,183.49837185175164,,,,,197.27050642808445
623,2016-02-15 14:42:07+00:00,245.4974166331266,213.93430438569715,189.93764583069674,170.52509341540943,173.59969400757961,189.15515725341086,213.14014650445048,217.08938332187705,234.446208705833,250.41721110718584,253.59454322311197,254.7583180287407,242.40953461110394,229.4264632777037,209.5506101167603,,,,177.9376222002923,189.32632939827204,183.48762508968946,171.84779465613755,172.180327312271,177.4136087150183,180.9417681125065,192.73695002882639,186.80805251788794,,,,200.13918349955685,199.62811975085765,193.090304124428,201.18535220896055,200.3931037056546,194.83953941017097,198.2817854461483,207.63602688557387,,,222.58218667433604,217.4165610970859,220.90956100688854,219.57284217013884,221.7981969120699,210.7274470668521,225.5668066971576,212.98542659723122,,,208.95659511138197,209.31934148035518,215.85838484321962,216.7374323350998,223.24444020507872,214.42871402916074,214.03851818311358,205.17273210174503,,,204.83554805221937,209.3857129040897,209.9588539326362,214.38421116828533,219.06186309244933,233.7006745605027,224.74297140383845,,,,225.11782876293125,217.65161780054453,228.9493769072078,235.41431164374,237.99335063161857,198.7782771313916,202.04873521790893,,,,222.8831254101733,213.3418997404454,196.2287251108277,197.15385700738435,209.34334708094218,220.96276988087823
624,2016-03-02 14:42:13+00:00,,,,,,,,,,,240.65171130593802,240.23650765375237,239.63771927916184,227.28718404056386,210.12761058985936,191.07993439918778,180.40504364581824,185.09857612262647,174.86576708319572,,,,,172.45464926080376,179.26525319399673,194.4612757675699,198.9741571633889,195.00238599051895,189.71575474094146,193.82580954137558,198.52399582879266,,,,195.64799400825729,193.9377026691611,201.39498647613686,213.1193176745729,210.61960005087838,218.90516662612634,223.45533555533893,,,,227.86113838729673,216.6867578326768,210.62930832493794,219.34179645393738,217.6521051823334,213.09122662956003,222.2096912911384,,,,206.4489633780691,202.7234991214443,202.2747020679694,204.95437889568427,209.88590929941373,200.44187664509494,201.8646440508,,,,200.57195623120884,208.70942966207826,214.3881943930511,218.63562596118874,203.80873650454507,222.3876191696807,212.46949298120342,,,,232.0512013835775,211.96745693086513,202.7625942330717,203.49092387993937,210.32949418941882,194.57618072216886,194.52666330119118,,,,207.76976821600596,211.03798199664243
625,2016-03-18 14:42:22+00:00,317.6057176779739,228.29649833373952,196.41258405945956,180.25942685368676,184.75664015055514,199.6672270909475,226.19152651181483,241.07586323632637,257.0204428973416,257.16034793930464,,,,,201.93184558297128,184.8012961998271,193.33934744635647,190.96160597930805,183.95485046714435,195.0440408168979,194.52468499723392,181.35273714425358,181.92473622735247,,,,198.90898477153476,203.32499429489272,200.2010220886288,195.26476324194596,199.6230973567508,202.89814415655755,203.27098700374063,199.15100151380642,,,,212.9657182424466,222.39368158511118,228.19066135163794,237.2215076016755,234.95188003651015,234.66734311306365,241.6406558624609,242.187784624823,,,227.05871061562038,223.08367798651997,231.18165896310165,222.26371657757187,227.12033171133106,222.86422938020127,227.3866717670877,,,,223.71215177256244,216.57045728018062,219.48469356601333,214.90858184764016,214.54517972564298,210.37020211449823,213.3719104472718,,,,217.28740764766582,220.47974919718294,208.11517638035806,226.57521966649315,224.00586785078306,227.19390256854132,233.4496846074785,,,,219.85087803254305,214.21172086404863,204.81988657034137,208.77466621286896,208.27785977003677,202.5823969057207,218.03620476961677,,
626,2016-03-19 14:33:52+00:00,305.5687002324462,216.33150730032753,189.47426424826278,178.72632308035753,177.3294909015463,199.01856226411434,226.97934563865883,232.42677624898988,246.95051042688556,250.36980066373042,258.1512501099209,256.9948598465311,245.67760629367433,235.4291883162009,220.09513081964468,199.9694064630998,197.66879915822116,201.77384830078836,190.7358916022116,192.2371764158564,191.00593400541422,190.94139994610447,182.10500681058141,184.0572601813302,189.5822177954663,207.40022333186027,207.1196127423567,205.73448947027936,207.7516134820491,198.74797312737923,196.43171869864904,196.8497498159495,201.6249259747624,208.1244674237057,209.72308238629716,215.18283791868566,209.36955137223748,212.95652109110654,220.10198194195775,232.23407871098436,236.35576467407168,230.73642517585102,231.9633523897333,236.28834847037172,237.0171156380369,229.52770875877349,230.7563345184246,229.57884944753235,230.6007422284196,222.74618695372442,218.36985356825875,221.69852515200444,222.05793964920764,221.94324492253932,225.3001155285476,222.03759804766895,216.79937264784186,221.39115939293993,220.5495386234296,221.7175087567682,219.08905662573937,213.05437027103702,211.67304720335355,212.05043225896299,225.35960296039724,221.70876706691686,226.76777970203688,221.21355214756767,226.33665065844013,225.85334783663296,225.4222139059936,230.99900934695717,226.15016278876345,228.28514709008365,224.96791940338298,211.67746739450237,218.18195166230157,215.87770668600473,215.1547963131885,216.6243976656,211.65227261273975,207.41203536310178,211.28458501577262,224.64858528098452,226.38099542925883,210.95463049285328
627,2016-04-04 14:33:42+00:00,335.2437621405102,,199.61061600325414,179.95913410467094,182.79294939463892,197.30467022500585,228.5736674158221,236.87676052765056,253.2113075976293,256.2282812513125,256.0839086346954,259.96685991214025,254.70683951715657,241.66481817615056,221.63135991871798,209.75012377074106,206.22407111681198,205.20124229016645,212.711081911924,186.96432516039715,185.52175205262455,187.91614922145865,182.52127705999104,181.32711766846217,188.03777570115136,203.8834874673613,204.31183366632735,207.2189051165113,205.67595068854672,203.64973972352146,208.89589938617178,206.63262664539303,202.49215114899255,204.94462113302714,209.95214405546886,214.00956840288612,214.45948731959624,223.15459818913607,240.26161255393527,246.46966931078444,243.48192284957173,244.81086769351018,244.13715081966433,253.11062070978528,251.28427575822667,250.0238317160458,248.04108768949982,247.8300917451087,253.1725305945128,257.159004557509,248.03326566380528,244.05346467921294,243.5442430277352,244.32932631544378,243.9846581299177,245.04779496050463,232.6658801433964,230.73124785379682,236.00463108470953,242.82490336834786,230.26644270619255,224.73840510429585,217.51297878622916,222.83997074486308,226.99833845405377,230.9504472796588,236.70209387650692,233.63745028669206,228.9245816200031,225.6347174802144,226.59551022923446,229.7900801099002,237.94663777856462,240.01501350718965,247.3166037966398,222.07572680511043,231.7236052653733,241.06934319538868,243.7643358798208,237.98278313647,227.82350764811758,232.03379701006293,232.31714345607725,223.84831331532777,223.83591725545418,217.75997772257983
628,2016-04-19 14:42:33+00:00,,,,,,,,,,,232.50902534369675,233.30096883751395,236.33429280778972,217.4554285339609,210.2044359987487,206.8944537053344,197.6325201984281,201.30669848794977,199.49873182419373,199.54770898179254,,,,,169.87377498995892,185.59814984279484,184.70597042808214,186.7819632286329,181.90472236160824,183.97671227304178,188.21599391675008,195.73995126186253,,,193.53375616025517,196.81656550246407,198.2294143229072,205.61686070030837,218.44045164978107,227.86613120147092,229.41956150587902,230.7963780775435,,,,223.48973549818794,216.7564441668891,223.33163638604802,232.13575304332437,232.875534047761,228.26221804088294,228.28642400435876,,,,215.59892357978953,210.84799981538595,206.7660957107726,213.2885678123609,224.94301913840056,221.69773675181997,211.64452037946864,,,203.9811268075892,211.77283533195362,217.80478524717333,201.79306689394286,207.36650813557202,209.1759220608695,209.97369026047045,224.2997572244136,,,,197.7728172978664,207.5763004939462,227.48772992562652,228.37377755047183,223.17306168736022,226.28990940401036,216.50520567558416,,,206.16230387778165,215.35074661893745
629,2016-04-20 14:33:37+00:00,,249.95217768889887,198.388247619201,179.17394588835094,181.01191083263222,188.40859332314776,221.98672850563696,233.04181132373134,239.50136128144624,243.11996115560459,236.04511787160772,239.45102901754768,240.6089727989201,233.56295978313324,221.8037777383932,210.08788532117495,204.8138443629622,209.56803892911603,209.84350147225888,197.2030887745678,190.5331990878073,177.45911998269221,177.27384201216535,172.1863277172463,180.46600489850965,189.53829060452404,192.02721247612027,197.2519287063074,193.8167648388235,191.64921962578,191.7160538191987,202.3130215843167,205.99732407085924,203.2652743426201,210.4242474584159,210.27070808142466,209.20046934204112,219.58003418495156,221.73348148952496,229.91729787618988,244.666756556866,242.8814991868208,241.29642745253068,242.4102225286006,236.74403820811108,232.71025280101927,233.46222431737633,234.3721791303003,234.84249678699354,241.56531207240712,231.19033459520284,235.58147003231386,224.10538960872879,233.5791044187776,238.26498960047488,228.95880163052402,220.5345638508603,223.82634947378648,224.17979235736667,226.36808061230823,227.60091060299345,226.23381045407476,215.6163039728999,212.2979150189715,215.52431403811738,227.24341496076187,231.4093433133529,222.14293282798172,219.307077160835,220.65593539051574,223.01315939168592,227.24352730031612,232.89574240822276,240.16499312153383,244.77146763289048,217.45887020940816,222.03268115377938,237.39687088381402,237.87958720811488,224.7639327941803,222.83836197078026,232.30629494866224,229.0046016034817,224.05240331880844,222.75893107357734,222.1716363160392
630,2016-05-30 14:36:33+00:00,,250.1763384958702,204.11581977884697,203.32489376052672,212.28965932111265,195.4205372130167,226.393823552539,233.45471824171503,250.84969657479942,259.2476393401739,217.86184516302856,,,,,,197.34309785882127,188.75650068659425,196.03172584593057,199.41611915175443,203.08835085181397,174.36903978916803,180.84661812868006,,,,,,187.49893620402406,184.87674093105426,184.19305123395594,185.153103753168,190.6457606130094,185.95551076325992,,,,,224.05059763533825,232.17837816053122,228.78260025701658,226.59874064417923,205.54658539436218,214.86884197473495,,,,,,218.84408493113557,217.78502513171009,220.3002610912044,228.2833069311655,218.03676485815856,,,,,213.33571160815757,213.59867890076254,218.45442481575193,206.2189760946731,197.02052958585801,209.04342127117351,,,,,223.2092528996887,217.9822614339632,223.30125274569735,205.7228442724319,,214.8521862995087,,,,,237.31011111366445,219.37751283939292,217.61612056303153,218.3888968331404,,209.18662600378863,,
