dates,satname,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073
2023-08-26 22:26:28+00:00,L9,347.85,320.69,326.23,325.31,324.26,330.68,335.52,347.30,350.77,360.18,355.58,357.59,359.94,358.50,361.96,361.78,367.04,363.68,372.26,374.21,367.99,361.55,356.91,351.94,345.06,337.90,336.87,337.91,341.92,340.90,339.45,337.65,336.57,342.20,347.19,351.17,347.88,350.83,352.63,347.12,353.17,351.65,352.81,355.06,357.44,363.31,365.93,372.11,376.25,377.40,375.08,374.67,374.04,382.37,384.32,394.22,400.99,395.71,385.22,376.54,364.78,352.62,297.32,,196.42,247.92,320.86,330.50,344.06,356.90,352.73,352.98,358.01,362.92
2023-09-02 22:32:42+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-03 22:26:33+00:00,L8,355.11,340.34,335.92,336.07,335.59,339.56,345.18,355.61,358.50,368.40,366.77,364.06,364.05,369.50,373.13,371.88,378.30,381.77,387.52,384.58,383.48,372.12,369.89,360.45,360.02,350.95,353.57,348.57,349.18,346.28,346.40,346.67,356.03,356.69,360.04,357.38,363.19,365.15,367.35,366.11,361.64,364.01,369.17,369.11,367.49,369.39,372.78,377.88,375.73,381.85,381.04,380.18,387.66,383.95,390.70,393.05,404.27,398.03,393.54,385.74,383.88,366.78,369.83,,389.36,369.68,363.24,375.27,389.32,388.06,395.23,389.50,393.37,391.78
2023-09-08 20:09:25+00:00,L7,,,,,,,,,,320.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.78,319.44,,,,,,,,
2023-09-26 22:32:51+00:00,L8,319.74,308.19,315.23,316.93,318.80,326.15,332.12,335.60,340.85,352.64,352.49,351.58,349.22,350.93,349.90,347.15,353.34,361.48,362.67,364.61,357.36,352.29,346.80,342.71,336.95,333.76,330.78,326.54,327.10,325.88,326.26,328.16,330.47,333.71,336.15,338.23,339.87,339.36,346.33,340.83,341.59,343.24,347.09,352.78,352.01,351.92,356.12,358.77,358.96,357.40,359.31,355.75,363.90,369.36,369.01,372.32,377.46,375.36,368.50,365.01,353.60,,,183.96,141.25,242.10,287.55,310.11,330.58,350.47,347.05,346.63,344.85,359.74
2023-10-21 22:26:44+00:00,L8,362.18,352.94,345.32,345.51,346.90,345.17,350.67,358.55,365.93,378.14,373.59,373.63,367.78,371.83,371.95,371.18,368.86,382.58,387.09,387.37,384.77,372.34,371.75,362.09,359.57,351.76,355.17,353.61,359.32,354.04,354.63,350.58,355.76,353.75,355.79,354.12,359.68,359.10,364.31,363.71,361.05,367.89,372.61,371.72,374.31,378.18,383.74,383.13,389.24,391.09,389.39,396.09,393.44,397.28,400.17,399.85,406.43,409.13,410.22,402.00,389.84,373.53,356.54,380.44,386.60,371.70,370.08,377.12,399.71,399.10,410.28,401.46,400.29,395.61
2023-10-28 22:32:58+00:00,L8,,,,,,,,,,,,,,,,,344.32,346.13,347.65,,,,,,,,,338.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-29 22:26:45+00:00,L9,336.74,325.45,324.09,328.42,328.77,338.88,340.85,347.16,356.12,358.92,356.68,357.11,362.36,357.70,360.11,356.58,360.57,362.41,365.79,375.26,368.70,361.28,356.62,351.45,346.20,339.08,336.16,334.92,334.75,336.21,335.22,339.77,336.18,336.91,339.07,340.40,346.83,348.17,346.51,354.90,354.84,354.28,351.20,354.66,354.81,362.61,359.30,363.61,364.38,369.96,365.98,371.59,370.85,373.98,373.61,382.50,384.54,388.65,376.86,370.70,357.73,332.28,,183.42,243.07,276.83,305.47,326.51,342.34,362.61,358.94,358.67,354.84,379.70
2023-11-05 22:32:54+00:00,L9,354.91,337.38,334.71,333.32,332.37,333.27,340.17,348.44,353.24,363.76,364.32,364.88,361.51,366.55,363.32,362.12,371.05,374.72,376.60,379.45,373.88,368.70,362.34,358.67,350.07,349.79,349.65,347.18,350.69,347.64,348.25,349.11,351.07,348.98,347.97,353.62,356.89,357.08,363.31,366.54,362.40,366.49,361.88,362.94,374.63,376.62,374.58,378.67,377.87,383.37,384.97,387.85,389.05,390.75,392.11,396.50,398.89,405.82,399.59,392.27,379.89,367.61,339.06,365.98,357.90,349.82,350.77,363.96,385.86,398.03,403.27,394.12,396.79,395.37
2023-11-06 22:26:44+00:00,L8,351.28,333.99,331.13,334.31,330.82,337.19,340.24,348.84,354.76,367.62,369.38,367.97,364.47,368.40,366.19,364.11,371.83,371.55,379.75,379.82,379.80,371.23,363.21,356.19,352.50,346.90,349.35,350.13,353.87,349.70,346.37,348.49,352.52,351.86,351.71,353.54,356.05,361.17,365.04,365.61,359.65,365.28,365.48,367.49,369.85,378.13,375.08,382.08,376.43,384.08,382.87,385.69,389.70,387.86,387.99,391.81,407.14,402.68,398.07,389.36,377.95,361.91,325.84,316.50,331.63,331.83,343.98,362.90,377.52,393.23,394.03,392.97,394.37,393.18
2023-11-28 19:57:29+00:00,L7,,,,,336.33,341.56,,,,,,,,,,,,,,376.26,372.71,,,,,,,,,,,,,348.00,347.32,343.79,354.63,377.89,365.52,363.56,,,,,,,374.68,374.25,374.94,381.27,376.64,388.53,391.71,392.33,,,,,,,381.24,361.83,356.92,373.55,363.70,353.79,350.49,,,,,,,
2023-11-30 22:26:52+00:00,L9,350.39,338.69,333.03,335.06,330.00,344.41,344.09,350.15,361.04,372.70,367.60,367.58,368.56,367.93,369.97,368.70,374.59,371.02,372.55,381.28,378.37,379.48,365.59,363.36,354.48,355.59,350.85,350.19,348.28,347.52,349.81,346.39,346.88,354.85,357.82,356.99,355.76,364.29,366.01,364.43,360.98,370.09,369.33,374.21,371.03,375.71,375.37,381.61,379.04,387.82,382.96,385.25,387.39,389.69,391.61,392.55,404.49,397.74,396.79,387.70,378.97,358.57,326.71,352.43,337.90,340.23,334.09,352.71,371.06,388.04,388.61,387.06,392.79,394.50
2023-12-15 22:32:56+00:00,L8,,,,,,,,,,,,,,,,,,,,490.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.95,574.09,,
2024-01-04 19:55:54+00:00,L7,341.62,327.33,326.12,324.50,346.70,351.34,346.84,329.98,,,,352.61,352.78,356.62,372.79,355.00,360.42,362.13,364.81,374.99,364.50,362.02,,,,336.96,333.40,332.53,333.10,329.13,335.89,337.95,335.05,337.78,332.55,345.37,,,,341.80,345.29,341.43,360.73,342.75,355.59,362.92,,373.48,368.62,368.00,,,,379.55,373.54,387.75,386.73,398.16,391.52,387.56,386.08,361.24,,,,,,349.18,368.38,394.31,389.80,384.99,383.01,385.82
2024-02-10 22:26:40+00:00,L8,321.72,309.26,312.54,311.25,317.01,327.58,328.00,293.13,326.63,338.11,337.43,335.19,334.75,344.95,345.11,341.57,356.29,358.90,361.67,364.66,355.54,351.07,345.07,338.77,333.64,322.63,321.60,318.65,322.55,322.69,324.13,326.01,329.59,328.95,337.13,340.05,343.11,343.82,347.67,344.70,350.85,349.75,351.03,346.32,347.24,349.73,354.79,364.35,370.75,361.98,354.97,351.78,355.61,351.39,359.59,360.64,369.50,363.98,362.95,350.12,335.61,303.52,,136.81,117.90,102.18,220.98,298.93,324.11,329.52,325.28,323.19,317.45,
2024-02-26 22:26:35+00:00,L8,335.83,332.54,327.48,334.93,339.79,346.56,348.77,336.19,349.81,359.38,358.25,359.09,356.88,363.34,364.31,364.97,366.74,370.80,372.98,377.19,370.25,364.58,358.59,354.09,350.84,343.11,344.84,341.18,342.31,341.84,339.65,343.05,343.28,346.50,348.86,348.26,351.26,348.77,353.32,355.08,358.13,356.76,361.31,365.03,368.90,361.79,372.47,373.45,374.42,368.08,376.51,375.09,381.62,382.73,386.07,388.29,396.49,391.66,391.69,379.67,367.59,335.88,,,302.70,316.24,326.11,346.96,365.89,378.04,380.41,377.54,373.98,385.56
2024-03-12 22:32:54+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 22:26:42+00:00,L9,326.87,319.79,321.63,325.06,329.53,340.87,337.91,329.89,339.94,349.79,351.80,347.22,352.62,353.43,353.21,351.60,355.07,358.93,360.30,373.12,366.44,362.69,359.42,349.43,345.57,338.44,336.65,333.66,338.48,337.02,335.98,341.65,341.99,333.77,338.96,340.70,339.03,342.37,347.11,345.08,345.13,349.10,346.58,354.77,361.65,362.18,361.13,357.68,358.76,358.87,363.85,367.34,363.40,366.85,369.52,374.87,379.57,375.43,370.19,365.39,352.83,313.76,,151.72,143.19,256.67,298.10,316.81,339.91,356.50,355.29,353.68,353.20,372.49
2024-03-28 22:32:45+00:00,L9,329.77,324.25,323.77,331.02,339.14,352.02,333.07,332.96,341.92,354.33,353.28,355.82,354.15,355.74,354.35,356.61,360.53,366.75,369.33,372.15,368.03,359.89,354.63,349.44,344.18,341.91,339.15,339.58,333.55,338.06,336.36,334.52,336.32,335.29,335.89,339.30,339.34,340.12,342.40,348.89,352.23,352.82,353.29,351.77,353.29,353.64,353.02,356.77,363.00,361.02,356.55,358.98,362.86,371.78,375.06,378.38,385.91,379.39,381.24,371.52,353.44,,,278.80,283.75,293.38,309.38,328.20,349.33,368.63,362.19,363.40,355.37,373.06
2024-03-29 22:26:10+00:00,L8,341.11,331.08,326.72,335.97,343.68,356.04,351.76,341.28,353.20,365.79,360.89,370.51,363.34,368.94,367.40,369.28,372.08,372.04,377.42,381.96,378.64,370.94,367.22,360.12,357.65,349.28,350.46,343.96,349.39,347.86,349.43,345.62,349.98,348.32,354.98,354.04,354.49,357.16,364.80,362.17,362.11,362.34,367.31,366.27,368.85,369.55,376.78,379.59,378.78,378.36,380.33,380.32,385.56,385.78,391.17,391.80,403.22,395.30,393.29,386.46,374.20,346.95,316.15,351.61,356.58,341.54,339.87,352.63,370.38,385.45,389.88,393.43,391.42,390.82
2024-04-05 22:32:21+00:00,L8,324.23,314.93,315.61,318.97,328.67,338.51,334.45,330.38,340.08,351.87,350.58,353.36,351.36,349.55,352.27,351.84,360.51,363.74,365.20,372.54,366.03,360.94,352.10,346.91,344.60,337.73,339.02,338.43,341.89,337.80,333.40,336.48,335.50,336.87,338.02,339.30,340.95,346.70,348.74,348.55,350.65,354.51,353.08,351.97,351.40,348.92,348.81,356.62,357.34,358.94,361.82,361.81,366.36,371.18,374.32,377.88,385.89,381.72,371.89,363.69,351.90,,,,271.86,282.57,300.92,326.00,350.15,363.24,355.97,363.55,357.75,367.23
2024-04-06 22:26:33+00:00,L9,322.89,311.45,312.52,313.15,320.50,331.96,329.38,314.95,332.76,350.11,349.94,354.74,350.89,357.97,357.64,349.87,363.10,362.79,364.64,365.82,360.53,354.98,349.10,339.41,339.99,334.09,329.79,327.68,329.83,328.55,329.78,330.53,338.29,336.96,340.93,340.01,345.31,343.50,345.84,348.59,351.09,351.37,346.53,344.31,345.60,348.93,359.44,366.40,363.50,360.00,354.08,357.91,359.66,352.39,359.60,363.40,375.13,370.66,363.40,355.93,340.37,304.67,,136.60,116.45,255.53,274.41,313.94,335.30,345.31,343.32,342.67,328.29,347.98
2024-04-13 22:32:39+00:00,L9,346.10,334.13,334.68,344.32,352.40,372.48,,340.93,355.34,365.29,368.30,370.33,369.09,371.96,367.84,375.64,377.16,377.40,377.34,386.96,381.71,373.06,369.72,361.00,356.72,353.49,353.86,353.55,353.83,351.59,347.82,347.54,345.64,347.55,350.20,352.40,353.60,356.35,358.66,359.65,357.48,362.66,365.58,372.36,373.27,373.20,378.15,380.17,379.90,375.45,377.40,383.06,383.81,383.90,392.47,393.40,398.60,397.10,388.06,385.74,379.42,,412.60,401.63,387.36,374.50,368.28,372.73,382.77,381.48,394.43,387.40,373.47,387.69
2024-04-14 22:26:06+00:00,L8,338.90,338.98,344.74,360.20,357.74,378.98,,343.67,348.04,363.43,362.13,368.04,364.92,370.42,372.58,374.07,371.96,375.74,380.66,382.92,379.79,378.71,367.82,361.41,364.59,361.21,355.68,364.47,360.79,358.95,355.11,348.21,348.19,352.65,356.88,355.46,365.87,374.61,369.83,362.36,359.86,359.72,362.85,360.06,363.96,368.23,373.31,370.88,373.39,377.73,384.46,399.53,393.91,393.01,410.12,462.74,,396.52,388.82,388.03,379.34,359.86,,392.76,362.63,359.44,357.45,461.65,451.77,395.02,397.88,387.36,379.54,385.01
2024-04-21 22:32:12+00:00,L8,321.48,312.23,310.58,318.00,327.10,336.67,320.15,310.11,330.98,345.18,344.83,344.05,347.23,347.91,346.57,343.48,351.42,356.56,357.90,364.21,357.97,351.47,346.54,338.29,330.67,329.21,330.16,330.09,328.23,329.98,329.95,328.71,330.77,331.29,330.63,333.23,334.53,338.34,344.77,345.17,352.15,350.62,349.76,350.99,347.78,357.13,357.38,358.18,361.51,354.02,354.48,351.98,353.24,361.33,367.26,368.52,374.38,368.67,364.85,355.88,336.47,,,150.77,142.32,252.13,295.68,324.00,339.88,359.90,352.46,354.69,345.37,360.84
2024-04-30 22:25:55+00:00,L8,,,,,,,,,,,,,,,374.60,375.39,377.65,372.45,376.15,383.03,383.20,374.09,372.20,360.54,353.71,354.57,353.51,351.43,352.03,347.87,348.47,348.54,348.56,350.91,354.22,355.56,353.23,356.77,359.43,360.79,356.39,359.86,366.05,368.88,368.58,378.60,382.18,383.67,375.61,380.55,376.77,380.78,385.40,388.78,392.18,396.41,399.07,395.66,395.01,394.79,385.63,359.31,,359.50,334.57,342.96,355.38,373.95,389.65,387.63,395.41,388.12,382.29,380.41
2024-05-08 22:26:10+00:00,L9,328.23,321.05,319.93,323.80,330.52,343.19,336.96,326.99,334.27,355.92,352.77,355.87,355.20,357.53,359.39,356.74,363.91,363.72,371.64,370.03,367.84,360.96,355.29,348.82,341.80,339.61,338.77,340.77,340.76,337.70,341.29,340.44,339.37,339.38,341.31,339.96,340.90,345.35,343.79,346.72,350.77,354.83,350.77,356.48,359.15,364.04,366.88,369.42,368.97,365.30,364.95,363.76,363.14,367.07,370.78,375.91,380.01,376.12,367.54,357.12,342.05,,,154.69,254.57,290.80,308.47,326.28,343.40,358.54,352.78,355.48,354.42,
2024-05-15 22:32:14+00:00,L9,,,,,340.29,356.08,350.65,339.09,342.56,359.89,361.98,361.43,366.46,363.77,368.61,368.52,371.61,372.66,370.30,378.20,371.64,366.04,356.66,353.07,347.32,341.52,343.50,343.50,340.17,341.64,338.14,339.52,345.16,349.37,346.47,346.66,350.94,352.09,352.35,356.14,351.24,351.60,357.33,356.01,357.94,366.95,365.96,368.48,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-23 22:31:48+00:00,L8,325.98,318.31,319.23,324.10,329.83,338.91,336.32,324.24,335.44,346.89,344.87,350.50,350.33,351.79,353.82,354.18,357.56,358.58,360.72,362.96,363.21,352.51,344.64,342.95,336.59,333.45,333.11,336.63,335.05,331.30,330.71,331.62,331.10,333.97,338.93,341.52,343.53,342.58,343.83,348.58,348.66,347.46,345.53,352.25,354.89,357.34,359.66,360.72,357.16,356.79,358.48,360.02,356.69,355.77,366.24,370.49,376.75,376.48,366.45,355.67,345.61,,,,272.51,307.22,319.91,338.25,355.45,366.28,353.62,358.34,,
2024-06-01 22:25:38+00:00,L8,332.74,323.96,323.16,328.81,334.34,345.01,341.53,337.33,348.48,360.76,358.00,363.59,361.71,364.00,366.73,363.99,368.47,364.51,371.01,375.24,371.56,366.86,357.89,355.24,351.64,347.16,341.92,342.57,344.01,341.57,344.60,344.17,341.56,345.42,351.09,347.10,347.24,352.42,353.89,355.25,356.74,355.37,353.30,358.89,362.53,368.17,373.55,376.69,373.93,373.83,379.07,373.59,365.97,376.92,376.98,382.71,389.88,390.16,379.92,379.49,362.97,339.64,,302.38,320.77,326.33,338.59,353.64,368.01,374.99,357.48,,,
2024-06-09 22:25:53+00:00,L9,334.60,329.15,323.58,338.12,347.39,352.56,358.02,337.48,350.74,362.75,360.01,362.27,363.40,366.68,364.50,362.13,367.16,374.18,372.72,378.60,371.37,364.72,360.16,353.75,353.17,345.41,344.27,338.76,341.30,342.47,343.43,344.22,344.00,343.17,350.48,348.41,347.63,347.50,350.97,351.36,352.84,351.95,355.68,360.05,364.09,361.33,375.83,376.80,372.22,368.93,376.85,371.34,381.49,380.70,382.95,386.06,389.48,386.46,379.37,375.16,363.80,338.84,,303.29,328.82,335.08,351.97,360.04,376.51,363.82,,,,
2024-06-24 22:32:01+00:00,L8,336.14,330.82,328.41,329.75,334.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25 22:25:37+00:00,L9,,,,,,,,,,,372.81,368.15,371.33,374.40,375.48,377.68,381.60,384.39,384.09,391.06,378.64,377.56,367.19,366.26,358.36,358.47,356.68,356.41,355.67,353.55,351.51,353.04,353.30,358.08,360.57,355.72,361.11,363.25,364.20,364.62,366.53,366.93,374.08,374.01,373.25,382.68,388.51,389.50,392.01,389.80,390.86,396.17,395.39,404.30,401.35,396.34,406.77,411.17,399.98,389.86,385.52,391.92,385.26,408.85,374.94,374.49,377.64,382.90,372.52,,,,,
2024-07-03 22:25:52+00:00,L8,325.03,323.08,324.50,329.11,338.20,343.01,344.04,342.80,347.93,353.50,354.60,357.67,354.14,355.76,357.16,359.62,361.08,366.10,370.44,375.69,367.48,362.72,359.69,353.03,349.31,345.33,346.12,343.32,344.28,343.56,344.43,343.51,346.10,341.65,346.99,350.69,351.61,349.65,353.04,357.74,358.60,360.38,362.59,362.26,370.22,369.69,372.66,372.73,372.46,367.82,372.33,368.85,367.86,368.78,372.30,372.45,382.34,383.26,370.26,366.19,353.80,,,283.80,314.91,328.28,345.34,358.94,362.14,,,,,
2024-07-10 22:32:08+00:00,L8,360.19,350.27,345.99,351.64,353.71,361.40,359.37,360.57,364.26,377.99,377.76,376.48,378.34,376.91,380.93,381.60,389.71,393.39,390.45,396.74,388.53,385.61,381.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 22:25:58+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,361.26,364.04,361.33,364.43,361.75,366.40,362.98,364.87,365.73,371.85,370.72,372.19,373.73,375.60,375.57,379.47,380.49,385.48,386.76,395.76,396.15,401.31,403.15,404.30,407.88,405.88,411.88,414.14,,,,,,,,,,,,,,,,,,,,
2024-08-12 22:26:09+00:00,L9,348.22,344.00,340.76,344.78,347.02,351.09,367.19,359.11,367.22,371.70,371.18,367.39,372.36,372.77,376.65,377.82,378.23,378.23,376.94,386.44,376.55,377.65,367.89,366.41,355.29,358.00,354.03,355.98,356.53,353.65,350.33,356.99,356.28,358.48,359.47,363.46,365.35,370.37,368.69,374.22,372.43,377.61,377.46,377.53,379.59,385.81,387.32,391.83,392.18,391.10,385.57,393.69,395.05,405.26,405.84,411.65,416.03,418.33,411.11,404.75,394.83,395.40,404.23,382.25,389.93,383.98,394.27,402.08,411.82,425.05,417.47,409.99,408.44,398.91
2024-08-27 22:32:29+00:00,L8,345.23,340.29,337.48,351.44,373.42,368.74,359.63,355.81,365.89,366.87,367.97,361.25,365.71,358.33,365.48,373.27,374.93,379.85,381.55,386.33,378.58,367.25,364.55,356.97,355.07,354.00,353.71,351.59,349.92,350.28,348.09,345.44,345.85,341.53,348.39,350.67,350.45,354.96,358.89,358.28,359.60,356.66,359.46,361.24,362.46,366.05,371.34,375.27,376.30,371.19,372.48,377.37,386.30,385.58,383.96,390.93,398.45,399.50,388.14,384.01,367.23,348.77,301.93,338.71,357.35,371.73,374.17,385.71,390.67,402.62,401.98,393.16,389.81,390.44
2024-09-12 22:32:38+00:00,L8,,,,,605.59,516.84,505.58,366.44,394.32,348.10,312.19,346.45,361.44,,,478.20,580.17,631.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-13 22:26:24+00:00,L9,338.05,331.49,330.59,341.23,350.33,347.67,354.51,344.94,352.21,363.58,365.90,362.52,366.30,364.88,366.59,363.05,373.95,373.82,374.78,380.91,369.84,369.38,360.44,359.17,351.44,349.10,344.85,344.54,345.46,348.27,347.15,343.79,347.52,349.28,348.03,350.67,352.81,356.78,358.97,361.04,361.84,363.56,363.65,368.14,369.56,368.28,370.62,378.16,377.85,377.75,379.55,394.38,392.49,386.66,391.17,395.41,410.40,414.43,395.69,388.61,357.59,311.61,299.20,328.61,330.74,329.57,326.39,353.95,376.80,388.81,384.69,382.22,370.51,380.85
2024-10-14 22:32:47+00:00,L8,327.73,320.64,324.24,326.76,334.63,337.33,316.52,326.59,333.89,347.21,352.37,354.52,353.78,358.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-15 22:26:36+00:00,L9,319.65,310.75,309.64,318.86,328.20,336.34,319.18,321.07,330.46,336.15,341.10,345.37,347.39,352.66,352.65,351.29,356.05,360.96,364.73,366.30,362.01,360.63,355.16,340.63,337.70,332.79,328.84,332.69,336.46,332.45,333.71,333.14,331.04,334.09,335.17,336.15,341.32,344.17,345.63,343.00,348.14,349.67,349.30,350.78,355.83,358.42,363.99,364.52,372.12,366.96,367.83,365.45,365.35,364.02,370.70,372.41,378.32,367.37,363.62,350.69,326.93,281.98,169.65,134.38,257.69,289.15,305.00,326.25,348.47,357.37,347.98,347.57,319.60,363.90
2024-11-15 22:32:45+00:00,L8,318.02,312.20,311.11,313.93,329.91,325.54,277.81,318.61,340.37,345.84,345.28,346.07,340.14,342.16,337.74,332.08,347.47,353.68,357.36,356.13,354.92,346.48,341.43,339.40,332.39,335.88,335.18,332.91,325.92,321.48,322.80,329.47,329.61,326.88,335.35,332.93,336.01,338.77,342.96,347.61,347.41,354.15,349.96,346.88,347.44,351.83,350.78,353.11,355.45,358.89,361.49,356.58,353.02,354.39,366.12,367.24,367.71,369.18,360.91,348.73,312.52,275.89,172.25,251.56,299.57,308.03,321.44,333.45,347.14,357.06,353.88,356.13,325.98,
2024-11-16 22:26:41+00:00,L9,320.74,316.17,321.77,327.00,339.69,325.98,307.25,322.72,338.29,347.69,350.39,351.85,353.36,353.11,354.16,351.28,358.21,364.39,366.21,374.08,365.87,356.31,350.68,347.07,338.74,334.24,335.59,335.61,334.56,325.91,331.41,341.99,341.17,340.93,340.62,341.53,342.44,343.21,345.44,347.47,342.70,348.71,347.60,352.26,355.75,354.57,356.31,366.29,367.75,363.84,365.98,367.55,367.45,368.47,369.81,376.61,381.59,384.05,373.99,357.94,324.26,281.47,170.32,292.80,313.49,327.43,338.49,353.78,356.17,370.61,360.40,364.96,349.53,379.95
2024-12-10 22:26:33+00:00,L8,326.19,323.25,329.92,332.10,351.65,337.48,322.14,343.37,,,350.71,363.17,361.50,361.15,354.62,359.90,367.05,373.21,376.19,378.66,379.41,370.12,366.37,358.91,355.47,350.53,352.84,353.60,355.28,353.20,353.24,354.25,356.71,358.78,363.59,376.70,380.85,375.58,,,365.85,370.21,370.57,371.78,369.93,371.47,374.52,380.39,378.67,369.55,374.38,370.92,371.32,373.57,377.55,383.86,392.82,391.52,389.08,374.64,342.07,311.91,328.41,330.45,344.19,348.39,357.93,361.68,375.74,384.64,378.73,380.43,372.53,382.86
2024-12-18 22:26:43+00:00,L9,334.80,334.06,338.31,342.90,357.88,348.78,341.35,348.36,359.47,367.29,365.85,367.26,364.64,365.36,365.13,368.66,372.42,374.31,378.26,380.64,377.25,368.38,365.38,358.12,356.61,347.43,352.05,348.31,355.51,351.82,350.35,346.37,352.16,350.69,359.69,356.23,357.92,357.98,364.37,362.04,360.84,364.29,371.37,369.59,367.74,369.36,379.19,381.94,383.55,383.74,382.92,382.93,385.10,383.21,391.15,394.02,405.97,406.20,395.92,382.04,353.97,306.29,341.28,348.96,346.54,348.79,364.93,382.39,396.00,397.58,405.02,393.14,395.05,392.52
2024-12-25 22:32:56+00:00,L9,323.58,321.87,328.38,331.28,342.66,331.85,327.79,333.67,352.08,360.06,359.45,356.71,356.68,361.66,360.87,356.34,363.74,365.22,372.46,368.66,362.92,357.47,355.25,349.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-26 22:26:37+00:00,L8,327.64,326.18,331.13,332.08,350.04,342.95,333.84,340.63,353.97,363.73,357.57,361.56,360.63,364.53,357.14,360.81,362.09,367.00,369.50,374.75,372.33,364.73,360.33,350.48,349.39,344.00,344.18,341.49,344.24,343.58,344.15,344.27,346.81,342.72,351.10,352.13,353.12,350.56,355.65,356.53,359.41,355.46,363.69,366.27,367.56,362.88,370.36,373.21,375.47,372.95,379.61,374.33,378.52,380.39,381.52,386.82,397.46,391.65,387.61,373.80,344.60,297.50,300.15,318.79,335.53,346.61,360.44,368.77,380.28,389.35,386.28,385.09,380.95,385.78
2025-01-03 22:26:39+00:00,L9,339.12,335.90,340.91,347.15,358.21,344.70,331.53,346.54,359.54,370.53,370.49,368.77,370.17,368.96,368.14,368.13,377.24,373.94,380.89,381.90,378.60,368.48,364.73,361.47,356.43,352.96,351.49,349.91,351.55,351.01,350.36,348.84,347.30,352.69,355.94,353.94,349.69,357.81,358.49,360.03,355.77,360.66,360.19,363.85,364.83,367.88,370.99,381.86,378.99,381.15,379.68,378.81,380.57,380.77,380.35,384.82,391.37,391.46,390.14,378.05,352.63,319.17,310.40,328.35,345.34,351.50,365.31,375.29,393.04,390.58,391.76,390.53,393.64,391.86
2025-01-10 22:32:53+00:00,L9,325.25,324.82,322.86,331.20,338.63,335.26,319.29,329.58,343.62,354.49,356.64,353.88,355.55,352.68,351.15,359.68,359.38,365.68,369.40,372.94,368.69,358.42,354.46,348.82,346.84,339.87,333.20,336.54,334.11,330.03,336.36,332.77,334.04,337.24,341.76,341.79,343.12,349.73,352.83,348.64,353.28,352.49,352.93,356.47,354.43,359.28,366.05,368.42,367.63,369.89,367.05,371.16,371.24,374.74,375.72,381.46,392.16,383.67,381.59,370.26,338.30,303.10,,314.71,332.01,350.66,353.16,363.55,375.11,381.09,379.34,382.41,383.28,390.84
