dates,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073,satname
2019-06-04 22:26:19+00:00,336.94,336.20,341.02,333.88,333.81,341.42,350.21,360.82,366.47,373.36,370.65,368.72,370.41,366.34,361.69,363.37,371.66,373.40,376.49,381.50,376.29,371.99,366.87,362.27,354.37,350.03,344.94,339.95,343.53,342.14,341.44,340.76,342.51,347.77,347.49,351.72,355.19,357.95,358.50,359.16,360.32,358.68,361.11,364.77,366.20,366.43,370.83,371.66,370.38,370.48,365.90,363.09,364.90,365.53,370.19,376.13,383.97,385.94,385.85,388.78,394.90,392.75,386.79,379.82,351.56,276.61,306.37,333.12,323.91,358.29,364.88,369.88,378.83,380.05,L8
2019-06-12 22:16:16+00:00,337.90,337.90,341.83,333.88,333.81,341.42,350.23,360.22,366.01,373.49,371.44,367.93,370.49,367.19,363.17,363.93,372.16,373.90,376.49,381.50,376.29,371.54,367.33,361.86,354.72,350.81,345.47,340.16,343.05,342.02,342.55,341.17,342.51,347.77,347.49,351.99,354.75,358.34,358.51,359.16,360.75,359.41,361.95,364.57,366.20,366.43,370.83,371.66,370.66,370.62,366.32,364.01,365.31,366.02,370.50,376.63,383.34,385.11,384.99,387.36,394.90,392.75,386.03,377.88,350.21,277.65,306.37,333.12,323.91,358.29,364.88,369.88,378.83,380.05,L7
2019-06-20 22:26:25+00:00,337.90,338.04,343.19,338.92,338.65,342.68,350.03,359.87,366.34,373.67,371.43,368.59,370.94,368.03,364.16,364.70,372.18,373.72,376.74,381.99,376.27,371.49,367.04,362.13,355.02,351.05,345.38,340.50,342.87,342.08,342.41,341.23,342.68,347.84,347.66,351.92,354.24,358.21,358.13,359.18,360.75,359.41,361.95,364.57,366.20,366.43,370.83,371.66,370.66,370.62,366.32,364.01,365.31,366.02,370.50,376.63,383.34,385.11,384.99,387.36,394.90,392.75,386.03,377.88,350.21,277.65,306.37,333.12,323.91,358.29,364.88,369.88,378.83,380.05,L8
2019-06-27 22:32:38+00:00,338.47,338.36,343.92,339.72,338.97,342.21,349.71,359.45,365.88,374.95,372.68,370.75,372.72,369.31,364.70,365.73,373.51,374.75,377.38,382.20,376.61,371.53,367.04,362.17,356.91,353.24,347.13,342.24,343.53,343.29,343.30,342.13,343.12,348.03,348.08,352.16,354.29,357.89,360.07,361.32,363.20,361.19,363.24,365.45,367.98,367.92,370.22,371.42,370.39,370.21,365.97,366.61,367.41,369.23,373.71,379.33,384.62,386.53,386.47,387.82,394.26,391.84,385.72,377.17,350.48,273.25,310.46,323.04,328.22,355.37,367.81,373.06,381.99,380.05,L8
2019-07-22 22:26:33+00:00,337.81,337.91,343.10,339.79,338.92,341.90,349.32,359.05,365.52,374.22,372.00,370.02,372.50,369.39,364.45,365.50,373.77,374.50,376.94,381.98,376.36,371.20,366.57,361.99,356.95,353.18,346.41,341.62,343.30,343.01,342.56,341.25,343.07,347.71,347.98,351.92,354.31,357.64,359.65,360.80,362.75,360.32,362.08,364.83,367.59,367.29,369.62,370.88,369.29,369.44,365.52,366.29,367.13,368.77,372.61,378.71,383.98,385.52,385.57,386.83,393.31,390.07,383.75,375.57,346.53,273.25,310.46,313.94,325.18,353.97,366.96,373.23,380.62,378.44,L8
2019-07-30 22:14:24+00:00,337.48,337.44,342.72,338.55,337.42,341.63,348.25,359.05,365.52,374.02,370.92,369.03,371.50,368.26,364.45,365.18,373.22,374.03,376.68,381.81,375.86,371.20,366.57,361.99,355.66,351.96,345.26,340.63,342.59,342.55,342.20,341.27,343.48,347.78,347.93,351.92,354.31,357.76,359.25,360.60,362.35,360.31,362.00,365.50,367.76,367.66,370.11,370.99,369.29,369.44,365.52,365.72,366.50,368.41,371.92,378.69,383.49,385.19,385.34,385.51,390.14,387.81,383.75,375.57,346.53,273.01,286.63,277.15,325.18,352.29,368.07,373.43,380.62,378.44,L7
2019-08-30 22:32:56+00:00,337.74,336.97,341.56,339.64,338.06,340.46,346.62,357.95,364.76,372.89,369.53,368.20,370.90,367.50,363.78,364.59,372.25,372.77,375.02,380.24,374.31,369.84,367.05,362.03,355.87,352.05,345.10,339.55,341.17,341.93,341.95,340.96,342.76,346.95,346.86,351.37,353.26,357.27,358.96,360.55,362.15,360.56,361.33,364.90,367.24,367.17,369.19,369.49,368.35,369.61,365.67,366.01,367.10,368.89,372.55,379.05,383.95,384.62,385.42,384.60,387.33,384.97,380.47,369.73,342.48,268.68,269.68,240.78,317.79,346.67,363.59,368.82,375.69,373.68,L8
2019-08-31 22:13:04+00:00,337.37,336.38,340.80,338.80,338.10,340.53,346.52,357.39,364.35,372.04,369.18,367.85,370.90,367.50,364.01,364.79,372.24,372.35,374.60,380.06,374.15,369.75,366.90,361.62,355.44,351.29,345.10,339.55,341.17,341.76,341.70,340.68,342.56,346.51,346.68,350.98,352.81,356.79,358.99,360.25,362.15,360.56,361.35,365.01,366.83,366.64,368.93,369.05,368.12,369.00,365.30,365.12,366.35,368.89,372.55,379.05,384.00,384.65,385.36,385.05,386.03,384.43,379.46,368.91,344.40,274.39,265.82,236.19,317.79,346.67,363.48,369.82,375.05,373.23,L7
2019-09-07 22:18:57+00:00,337.16,336.65,341.10,340.08,338.21,340.37,346.09,356.65,363.66,370.88,368.10,366.90,370.56,368.15,365.25,365.01,372.46,372.49,374.34,379.81,373.96,369.71,366.49,360.47,354.09,350.10,343.94,339.64,340.71,341.34,341.77,340.85,343.12,346.39,346.86,350.83,352.13,356.15,358.32,359.56,360.95,360.65,361.43,364.99,366.32,366.88,368.84,368.63,368.22,368.68,364.11,363.53,365.09,368.12,372.77,378.94,384.73,385.16,386.05,385.50,385.29,383.75,379.11,367.30,342.47,280.86,266.77,244.56,317.01,344.63,362.23,368.75,374.91,373.08,L7
2019-09-08 22:26:48+00:00,336.13,335.96,340.24,339.37,338.18,340.37,346.40,356.26,363.51,370.83,367.99,366.97,369.90,367.90,364.36,365.23,372.32,372.73,374.32,379.84,374.08,369.50,366.62,360.56,354.30,349.91,343.98,339.50,340.80,341.37,341.84,341.18,343.65,346.30,347.18,351.05,352.40,356.31,358.70,359.99,361.48,360.79,362.29,364.84,366.24,366.88,368.97,368.68,368.37,368.40,364.71,363.97,365.56,368.24,372.83,379.25,385.08,385.69,386.66,385.71,385.78,383.24,378.86,366.55,342.21,281.14,259.57,251.01,318.02,346.08,362.03,367.97,374.54,374.78,L8
2019-10-01 22:33:06+00:00,336.10,335.25,338.86,340.83,336.98,339.76,345.77,355.82,363.83,370.94,368.72,367.09,370.24,367.29,363.97,366.02,373.18,372.93,374.96,380.19,373.51,369.39,366.46,360.91,354.41,350.06,344.84,340.69,341.12,342.02,342.77,341.80,344.18,346.76,348.48,352.02,353.15,356.94,358.08,360.08,361.68,360.35,362.27,364.79,366.45,367.34,368.16,367.18,367.43,368.44,365.06,364.07,365.28,368.07,372.51,378.61,384.48,385.46,386.40,384.23,383.29,379.61,376.21,363.90,341.96,286.09,255.59,255.45,320.55,343.85,358.24,366.12,373.51,375.68,L8
2019-11-11 22:26:55+00:00,332.92,332.97,336.45,339.02,336.54,338.25,344.63,353.66,362.25,368.69,367.19,365.69,366.11,364.28,363.03,367.52,371.72,372.60,373.93,379.55,372.40,368.34,365.37,359.61,353.28,349.23,344.25,339.81,339.99,340.86,341.86,341.01,342.96,344.91,347.34,350.86,351.78,355.93,357.36,359.46,360.61,360.12,362.37,363.61,365.18,366.83,367.74,366.17,366.87,365.82,364.31,362.63,364.27,366.95,371.65,377.79,384.31,384.55,385.35,382.68,380.72,377.30,373.34,361.53,342.64,286.11,245.07,264.94,325.43,342.28,360.86,368.48,370.71,373.48,L8
2020-01-06 22:07:09+00:00,331.89,330.59,332.51,333.66,332.81,337.64,343.71,352.55,361.28,366.36,364.85,363.83,363.36,362.50,361.46,367.88,371.55,372.78,373.30,378.62,371.92,367.21,364.69,358.42,351.21,346.56,342.49,340.28,341.55,341.72,341.78,341.57,344.23,346.09,348.66,349.27,351.11,355.33,357.20,359.04,358.66,360.38,362.73,365.31,365.58,367.83,368.30,366.48,366.63,364.58,362.94,360.46,363.74,365.28,371.30,378.22,384.94,385.14,386.18,383.47,377.30,376.31,368.94,358.16,340.03,288.24,236.31,264.05,327.81,350.95,364.38,371.28,371.32,374.87,L7
2020-01-13 22:12:59+00:00,331.27,329.96,332.16,333.00,333.13,336.83,343.71,352.55,361.28,366.36,364.85,363.83,362.98,362.61,361.30,367.13,370.76,372.20,373.02,378.10,371.29,367.21,364.69,358.42,351.21,346.56,342.56,339.95,340.88,341.27,340.74,341.10,342.74,344.99,347.84,349.27,351.11,355.33,357.20,359.04,357.89,359.29,361.58,364.38,363.45,365.48,366.53,365.20,366.63,364.58,362.94,360.46,363.74,365.28,370.10,376.61,383.84,384.06,383.96,381.42,376.22,374.62,368.94,358.16,340.03,288.24,236.31,271.40,330.43,351.57,363.64,369.85,370.32,373.09,L7
2020-01-14 22:26:44+00:00,332.31,330.64,332.80,334.41,334.26,337.74,344.94,353.91,361.71,367.61,366.10,365.23,364.23,364.22,363.12,367.86,371.99,373.63,374.68,379.43,372.52,368.94,366.20,360.03,352.45,347.74,344.27,341.45,342.19,342.54,341.92,342.47,344.15,346.15,348.58,350.49,352.43,356.36,357.80,359.78,358.43,360.11,362.50,364.84,364.00,366.25,367.29,366.28,367.72,365.93,364.22,361.95,364.55,365.84,370.97,377.13,385.14,385.48,385.25,382.17,377.63,375.28,370.13,360.86,342.69,288.24,236.31,280.03,336.27,353.10,364.85,369.56,370.43,373.79,L8
2020-02-06 22:32:48+00:00,331.46,330.23,332.31,332.68,334.19,337.68,345.11,353.32,360.88,366.51,365.94,365.08,363.63,363.81,362.97,368.28,372.64,373.89,373.92,378.43,371.62,368.50,366.34,360.23,354.09,349.21,345.81,343.16,343.15,342.82,341.46,342.01,343.07,345.92,349.08,351.47,352.79,356.20,358.30,360.16,358.88,360.95,362.85,363.90,363.84,366.52,366.69,366.31,368.64,366.70,364.06,361.54,364.08,366.29,373.20,378.05,386.22,387.07,386.24,384.09,379.75,376.65,370.92,360.86,342.69,291.06,239.84,293.65,339.71,358.56,366.03,371.27,372.06,374.29,L8
2020-02-07 22:05:34+00:00,331.46,330.23,332.31,332.68,335.95,339.29,346.57,354.51,362.07,367.82,366.72,365.93,364.94,365.30,363.29,368.28,372.64,375.03,374.43,379.37,372.54,369.25,366.56,361.02,354.64,349.92,346.48,343.60,343.15,342.82,341.46,343.11,343.81,346.94,350.44,352.93,354.03,357.06,358.71,360.67,359.23,361.75,362.85,363.90,363.84,367.51,367.54,367.03,369.44,368.14,364.77,362.21,364.64,367.71,374.01,379.62,386.22,387.07,386.24,385.34,381.07,378.42,373.52,360.86,339.21,291.06,239.84,299.18,344.73,362.41,366.03,371.27,374.54,376.33,L7
2020-02-22 22:32:45+00:00,331.09,330.23,332.31,332.68,335.95,339.29,345.86,354.57,361.99,367.81,365.98,365.23,365.35,365.45,363.22,368.52,372.84,374.99,374.58,379.49,372.39,369.25,365.99,360.81,354.72,349.80,346.53,343.69,343.66,343.06,341.06,342.69,343.40,346.94,350.43,352.87,353.86,356.92,358.66,360.64,358.82,361.78,362.71,363.96,364.21,367.38,367.59,367.22,369.09,368.00,364.82,362.57,364.96,367.48,373.88,379.69,386.50,387.92,387.02,385.98,381.84,379.69,374.65,360.86,334.56,291.06,239.84,303.20,347.13,364.59,368.01,373.45,375.79,376.75,L8
2020-03-10 22:03:52+00:00,332.01,332.13,332.66,332.63,336.52,341.58,347.98,357.24,364.50,370.82,367.42,367.33,367.94,367.01,364.68,370.12,375.16,376.99,376.84,381.64,373.87,371.56,366.85,362.25,356.64,352.45,348.87,345.86,345.88,344.19,342.05,343.94,343.76,348.99,351.83,356.19,356.98,360.19,359.03,362.59,360.04,361.67,362.13,364.28,364.29,368.63,367.94,369.13,371.26,370.52,366.48,364.74,366.66,369.60,374.20,379.32,387.17,389.14,387.04,385.58,383.19,381.68,377.67,360.45,328.85,297.76,261.61,331.58,351.76,370.45,371.39,374.64,377.43,378.54,L7
2020-03-26 22:02:59+00:00,332.01,332.13,332.66,332.63,336.52,341.58,347.98,357.24,364.50,370.82,367.42,367.33,368.24,367.70,364.92,369.79,374.57,377.29,377.47,382.03,374.05,371.65,366.58,362.14,356.64,352.45,349.24,345.51,345.95,344.18,341.94,343.99,344.78,349.16,351.93,356.44,356.89,360.11,359.03,362.59,360.00,361.66,362.45,364.53,365.79,368.86,368.37,370.24,372.14,370.15,367.08,364.74,366.66,369.60,373.62,379.07,386.34,388.68,385.81,385.20,382.59,380.86,375.44,354.59,328.85,297.76,261.61,333.15,352.45,370.85,370.89,375.09,377.63,378.19,L7
2020-04-03 22:26:14+00:00,331.62,333.74,335.73,334.49,340.05,343.30,348.63,357.82,364.90,372.72,367.94,368.70,369.29,369.49,366.13,369.63,371.34,374.17,376.61,381.74,375.58,372.41,367.30,363.10,357.33,353.27,350.61,345.96,347.07,344.69,342.51,344.67,345.79,349.80,351.94,356.16,357.52,362.25,360.67,363.25,360.78,363.19,364.35,365.77,367.05,369.39,369.77,372.35,373.49,371.78,368.49,365.96,367.52,370.66,374.38,380.38,387.53,390.21,387.21,386.85,383.99,382.12,377.99,356.05,329.16,302.09,298.08,340.40,359.37,375.39,375.59,378.45,379.50,379.67,L8
2020-05-12 22:32:09+00:00,334.44,335.75,337.96,338.08,341.16,343.07,348.59,358.68,365.30,374.79,369.44,370.34,370.52,371.25,367.33,370.25,372.40,375.49,378.54,383.60,377.08,374.26,369.08,364.93,359.07,353.97,351.55,346.63,348.84,346.16,343.28,345.98,346.61,350.15,352.69,357.06,359.03,363.13,361.33,363.50,360.82,362.96,363.79,365.81,366.91,368.81,369.13,372.61,373.89,372.03,369.50,367.81,368.15,371.21,374.29,380.28,387.09,389.91,386.27,386.07,383.57,381.53,377.87,351.31,324.43,316.70,298.08,341.40,360.32,375.90,375.47,377.93,379.51,378.89,L8
2020-05-28 22:32:12+00:00,334.74,336.72,341.34,340.03,339.90,342.46,348.32,357.57,364.52,373.91,369.02,369.23,369.85,370.55,366.93,370.07,372.33,375.40,378.12,382.64,375.79,372.19,366.48,361.69,354.87,350.22,351.55,343.12,346.59,343.91,340.92,343.60,343.72,347.11,350.13,353.70,355.36,360.06,359.08,361.54,359.59,361.82,362.72,364.63,365.36,367.48,367.73,371.85,373.19,370.62,368.47,369.24,368.71,370.98,374.76,380.45,388.53,391.50,388.36,389.33,386.62,384.22,377.97,351.31,324.43,316.70,310.39,342.70,361.37,375.29,374.37,375.49,379.51,378.89,L8
2020-05-29 21:59:10+00:00,334.74,336.72,341.34,340.03,339.90,342.46,348.32,357.57,364.52,373.91,369.02,369.23,368.90,370.40,366.93,370.07,372.33,376.61,378.76,382.64,375.79,373.25,366.48,361.69,354.87,349.79,350.55,343.02,346.45,344.09,341.43,343.81,343.82,347.74,350.44,352.75,355.36,360.06,359.08,360.70,358.57,360.28,361.85,364.63,365.36,367.48,367.73,371.85,373.19,370.62,368.47,369.24,368.26,369.41,372.86,378.38,388.53,391.50,389.75,390.13,386.62,384.22,377.97,351.31,324.43,316.70,310.39,342.70,361.37,375.29,374.37,375.49,379.51,378.89,L7
2020-06-13 22:32:23+00:00,334.74,336.72,341.34,340.03,339.90,342.46,348.32,357.57,364.52,373.91,369.02,369.23,368.90,370.40,366.93,370.07,372.33,376.61,378.76,382.64,375.79,373.25,366.48,361.69,354.87,349.79,350.55,343.02,346.45,344.09,341.43,343.81,343.82,347.74,350.44,352.75,355.36,360.06,359.08,360.70,358.57,360.28,361.85,364.63,365.36,367.48,367.73,371.85,373.19,370.62,368.47,369.24,368.26,369.41,372.86,378.38,388.53,391.50,389.75,390.13,386.62,384.22,377.97,351.31,324.43,316.70,315.37,342.70,361.37,375.29,374.37,375.49,379.51,378.89,L8
2020-06-29 22:32:31+00:00,334.74,336.72,341.34,340.03,339.90,342.46,348.32,357.57,364.52,373.91,369.02,369.23,368.90,370.40,366.93,370.07,369.99,374.37,377.38,381.08,374.71,371.94,365.02,360.21,353.19,348.65,348.98,341.80,345.48,343.06,340.77,343.09,343.36,347.30,350.13,352.33,354.84,359.56,359.04,360.64,358.63,360.34,362.02,364.24,364.91,367.24,367.90,371.77,373.18,370.24,368.08,368.88,368.68,369.53,373.10,378.77,388.93,392.14,389.75,390.94,387.52,384.54,377.52,351.46,319.98,311.99,314.80,341.33,359.00,368.91,374.37,375.49,379.51,378.89,L8
2020-06-30 21:57:18+00:00,335.56,336.72,341.34,340.03,339.90,342.46,346.81,356.09,363.32,371.57,369.02,369.23,368.90,369.92,364.83,367.50,369.99,374.37,377.38,381.08,373.94,370.85,363.69,359.61,353.19,348.65,348.29,341.62,344.55,342.81,340.71,342.83,343.36,347.30,349.22,350.95,353.81,357.56,357.13,359.67,358.50,360.34,362.02,364.24,364.91,367.24,367.90,371.77,371.49,370.24,368.08,368.88,368.68,369.53,373.10,378.77,388.93,392.14,389.75,390.94,387.52,384.54,377.52,351.46,319.98,311.99,314.80,341.33,359.00,368.91,374.37,375.49,379.51,378.89,L7
2020-07-07 22:03:03+00:00,335.40,334.32,343.00,343.18,341.61,343.63,346.34,356.09,363.32,371.57,370.10,370.37,369.60,369.73,364.59,365.72,367.98,373.09,376.03,381.32,372.00,369.76,363.69,359.61,353.68,348.85,348.76,341.87,343.14,341.12,339.15,341.13,343.11,344.49,346.82,348.65,353.81,357.56,356.96,359.76,358.60,358.18,360.71,361.97,364.59,367.27,368.21,372.03,371.80,367.24,368.08,368.88,369.37,370.40,373.42,375.92,389.39,392.71,390.38,391.42,388.60,385.31,378.78,351.46,319.98,311.99,331.12,345.89,361.33,369.25,375.04,375.82,380.25,378.40,L7
2020-07-08 22:26:24+00:00,335.40,334.32,343.00,343.18,341.61,343.63,346.34,356.09,363.32,371.57,370.10,370.37,369.60,369.78,364.71,365.78,368.26,373.60,376.42,381.58,372.62,369.91,364.43,360.03,354.05,348.72,348.49,341.81,343.20,341.59,339.84,341.46,343.86,344.90,347.29,348.86,353.84,357.55,357.21,359.68,358.77,358.19,361.10,362.15,364.53,366.94,368.18,371.92,371.28,366.65,367.46,368.18,368.84,369.56,372.85,375.89,389.83,392.25,389.64,389.87,387.87,385.87,378.59,351.41,319.34,316.66,329.35,345.45,360.84,366.54,375.04,375.82,380.25,378.40,L8
2020-07-15 22:32:37+00:00,336.77,337.14,347.97,347.37,339.49,344.37,345.16,354.83,362.73,370.07,368.19,368.07,369.50,369.33,364.10,365.76,367.86,373.23,375.56,381.69,372.51,368.68,363.32,358.99,352.61,347.46,347.64,340.87,342.08,340.27,339.14,340.20,342.93,344.22,347.00,347.94,352.68,356.47,356.19,358.29,357.75,356.56,360.13,361.50,366.72,369.08,369.74,373.45,371.00,364.99,365.57,366.36,366.98,368.27,373.20,375.71,388.79,391.81,390.73,391.93,390.93,390.06,378.04,342.33,311.48,311.17,327.25,345.62,362.21,368.73,376.34,376.49,381.31,377.58,L8
2020-07-16 21:56:20+00:00,336.77,337.14,347.97,347.37,337.03,342.98,344.50,353.23,362.11,369.43,368.19,368.07,369.33,368.53,363.10,365.76,367.86,373.23,375.56,380.61,372.04,368.10,363.08,357.59,352.29,347.43,347.05,340.09,342.39,339.91,339.14,340.20,342.93,343.83,346.47,347.31,352.80,356.23,356.18,357.93,357.48,356.20,359.84,361.22,366.72,369.08,368.70,373.45,371.00,364.99,364.19,365.65,366.98,368.27,373.20,375.71,388.79,391.81,390.73,391.93,390.93,390.06,378.04,342.33,311.48,311.17,327.25,345.62,362.21,368.73,376.34,376.49,381.31,377.58,L7
2020-08-24 22:00:03+00:00,338.83,338.20,350.31,347.37,334.08,340.88,343.25,351.49,361.06,367.93,369.00,368.98,368.90,367.18,361.67,363.01,364.35,369.10,374.63,379.21,371.35,367.08,362.03,355.56,349.43,344.89,345.79,337.58,340.51,338.44,338.04,339.48,341.19,341.91,343.24,344.39,350.33,354.85,354.57,356.49,356.64,352.89,358.48,359.52,364.86,365.00,367.87,369.84,368.19,360.24,362.57,365.62,366.52,366.26,370.58,369.63,385.32,387.59,387.06,387.91,388.81,391.48,373.68,342.33,315.08,311.17,327.25,344.93,359.37,361.05,372.86,370.47,372.53,367.00,L7
2020-09-01 22:32:54+00:00,338.54,337.91,343.80,342.38,333.47,340.16,342.98,351.29,361.12,368.13,368.00,367.90,368.30,366.56,361.41,362.80,364.55,368.95,374.41,378.30,371.13,367.01,362.24,356.26,350.50,345.24,346.13,337.99,340.69,338.40,337.81,339.50,341.68,342.26,343.70,344.81,350.73,355.03,355.10,357.22,357.28,353.46,358.52,359.77,365.23,365.18,367.96,370.60,368.84,361.26,363.07,365.73,366.33,366.48,370.31,371.08,385.12,388.13,387.23,387.87,388.57,390.18,372.93,342.44,312.96,303.17,327.23,348.61,360.90,364.81,376.53,374.64,375.23,371.63,L8
2020-09-02 21:53:17+00:00,339.65,338.89,342.61,341.45,333.47,340.16,342.98,352.18,361.73,368.97,368.10,368.35,368.50,366.97,362.16,364.07,365.19,369.78,374.41,378.30,371.13,367.01,362.55,356.99,351.45,345.83,346.32,338.55,341.41,338.67,338.52,340.19,341.92,342.26,343.70,345.65,351.40,355.26,355.91,357.45,357.83,354.00,359.16,360.21,365.57,365.82,368.15,370.60,368.84,362.43,364.19,366.56,367.18,368.24,372.13,372.35,385.94,389.43,388.81,389.54,388.57,390.18,372.93,344.89,319.14,300.21,329.52,351.62,364.38,368.97,379.99,378.19,377.65,376.14,L7
2020-09-09 21:59:00+00:00,339.62,336.94,339.59,339.11,331.43,335.82,341.57,351.48,360.71,368.37,367.96,367.27,366.00,365.71,361.32,363.63,363.14,368.48,373.54,377.27,369.61,366.81,362.08,356.40,350.53,345.25,344.98,337.10,339.87,337.69,336.76,339.38,340.14,340.65,342.12,344.72,350.65,354.82,355.64,356.56,355.69,352.40,357.73,358.60,363.55,363.40,366.23,367.29,368.22,361.44,363.63,366.34,366.73,366.92,370.29,371.21,385.08,388.29,386.98,388.30,386.23,387.20,371.70,344.76,317.20,296.72,330.23,352.39,363.02,366.65,376.82,374.41,375.59,371.03,L7
2020-09-10 22:26:47+00:00,340.18,338.27,340.28,339.41,331.66,336.16,341.92,351.76,361.03,369.13,368.64,368.22,366.53,366.12,362.21,364.52,364.11,369.08,374.30,378.02,370.55,367.35,362.66,356.74,351.04,345.42,345.20,337.42,340.06,337.87,337.27,339.52,340.30,340.89,342.88,345.77,351.66,355.33,356.21,356.82,355.70,352.97,358.40,359.20,363.65,363.61,366.64,367.69,368.10,361.96,364.38,367.21,367.51,367.63,370.94,372.19,386.21,389.09,387.18,388.84,386.64,386.85,371.32,346.67,322.50,296.72,331.25,352.99,364.01,367.82,376.95,374.30,375.68,371.23,L8
2020-09-18 21:52:13+00:00,340.73,338.27,340.28,339.41,332.41,336.55,341.95,352.35,361.29,370.09,368.97,368.03,366.52,366.00,362.00,364.03,364.11,369.08,374.30,378.18,370.73,367.38,362.89,357.80,351.67,346.35,345.29,337.56,340.35,338.16,337.52,339.52,340.30,341.22,343.32,346.61,352.49,355.36,356.31,356.81,355.94,353.53,358.12,359.24,363.65,363.61,366.64,368.23,368.63,362.66,364.70,367.50,367.55,367.64,370.89,372.95,386.54,388.92,387.18,388.84,386.64,385.91,370.41,346.67,317.84,289.28,326.26,350.48,363.69,369.51,377.34,375.37,375.68,371.23,L7
2020-10-19 22:33:05+00:00,341.31,338.03,339.30,338.81,331.78,335.75,341.06,351.74,361.01,369.17,368.44,367.38,365.52,364.99,361.41,363.65,365.31,370.13,374.19,377.56,369.59,366.88,362.46,357.22,351.13,345.81,343.90,336.28,339.16,337.16,336.51,338.51,337.86,339.60,341.90,345.49,352.12,352.77,355.18,355.96,354.51,351.79,356.40,357.53,361.50,361.81,366.16,366.82,367.43,362.91,364.34,367.09,366.67,367.26,371.04,372.45,387.03,388.70,387.95,388.76,386.77,385.88,369.97,345.57,313.78,279.77,320.32,347.39,361.77,367.90,376.57,372.50,373.18,370.15,L8
2020-11-21 21:47:59+00:00,340.86,337.74,338.73,336.35,329.85,334.38,340.03,350.36,360.63,368.75,367.82,365.91,364.72,364.31,361.30,362.79,363.94,369.60,373.67,376.88,369.31,366.14,361.75,356.77,350.48,345.52,342.68,336.01,338.23,335.97,335.45,337.08,338.97,340.53,342.62,346.31,352.68,353.59,355.89,356.37,355.00,352.59,357.29,357.53,361.50,362.61,366.45,367.23,368.19,363.64,364.97,367.94,367.50,367.60,372.23,373.60,387.03,388.70,387.95,388.59,386.15,384.98,369.66,345.02,314.44,277.89,319.76,347.00,362.63,368.36,376.57,372.50,373.18,370.76,L7
2020-12-07 21:46:49+00:00,340.32,336.73,333.58,333.08,328.52,333.92,339.26,350.43,359.80,368.25,366.74,365.46,364.64,363.42,360.73,361.60,362.93,367.02,371.69,377.14,369.85,365.58,363.36,357.90,352.62,346.83,341.84,337.59,338.49,336.02,336.27,337.56,339.82,340.97,343.00,347.75,353.43,353.65,356.44,357.11,356.26,353.43,357.92,357.64,361.53,362.43,366.49,367.38,368.18,363.78,364.60,366.41,366.23,367.95,371.98,373.87,385.00,386.08,383.36,383.44,382.01,382.90,368.66,345.02,311.29,276.24,317.00,346.18,359.44,367.64,375.01,371.49,369.93,369.23,L7
2021-01-07 22:32:59+00:00,341.05,339.66,333.75,333.45,328.45,333.62,341.34,350.70,360.63,370.06,366.65,365.27,364.59,363.71,362.44,364.97,366.15,369.20,373.86,377.50,373.05,367.09,364.82,358.74,353.97,348.16,343.26,339.01,340.68,337.09,337.35,339.23,339.25,343.07,344.91,351.45,353.82,353.98,357.55,356.79,355.49,354.38,357.70,358.28,360.57,361.18,365.70,366.08,368.24,365.55,364.08,366.16,365.27,367.86,371.48,375.51,383.28,384.41,381.81,381.64,378.56,378.56,364.64,341.83,312.12,269.04,309.66,344.60,360.41,375.71,373.21,370.27,369.90,368.61,L8
