,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
277,2005-01-17 14:57:53+00:00,302.15585843339016,298.8551357163102,278.16747830712706,292.10610114240535,315.3739758109758,320.8828645114037,325.1932478190319,331.3389529976819,,,,,,325.0289865540133,328.42286722255704,322.3202745767904,327.32702440586127,326.26448630885386,327.2561028250997,330.8755214549694,336.9606213568575,352.7339427902584,353.41798177299125,353.05366204308274,343.5326481483304,342.082404924194,337.03128754059003,327.8178195705743,328.0859837129784,316.63335930825815,318.77294038989805,309.56325281685383,314.0929421843751,313.0130663320973,310.239829651496,308.99170907080025,296.6793042877647,295.57054619987264,291.3774476198721,288.0354247769868,284.7317540756713,278.0898956663747,280.22835234417755,275.8853612418578,275.27201105036437,264.43406833331227,267.15086099505356,256.40373121388626,256.0799930239406,243.1223591354053
278,2005-01-18 14:54:58+00:00,,,,,,,,332.8196799546806,334.5835025129454,329.64377559484205,330.37157065771817,331.1589646866264,332.02325911785755,335.5050808040439,341.4057431578535,336.3759978223907,338.8678933485711,337.7527661628492,338.4978695662928,343.280143745348,346.1138580683297,353.0331260280717,338.27011560027813,,,,,,,,,,,,314.1766358809903,316.6323470092724,307.3346417644023,305.78411700731544,304.18965635530407,295.01762425280697,297.06279754755576,292.9567911672424,290.0152777805551,287.84006418889896,287.0682520342011,279.00622390182093,277.52816800604984,271.83546112366287,268.8846446601343,259.39274995406294
279,2005-01-25 15:01:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.9745356379074,314.6913711537667,307.79889195894435,304.7921569260219,307.0138651782564,307.1019996347506,298.9786670875051,297.27785256022617,291.09504136991507,287.3489398611942,279.18964755563127,273.73155485609965,266.1039128173192
280,2005-01-26 14:51:49+00:00,286.62446667582526,275.7676601138178,280.00828018624617,303.7766005752918,319.11210951911994,317.6363067669402,321.9160624812295,324.83521131044336,327.3073440081863,327.53917905183823,324.16647268521757,324.5276169570496,330.8062421797463,331.3434353276742,333.56535101951727,323.7044985242889,325.5973981990414,328.0980076734744,329.41248411453853,325.6675560005579,336.52926373002805,339.19008379535654,340.7157048100488,341.6159538676159,336.6237924944215,326.50359803608785,326.2596866868038,320.7118874905096,327.46682730804406,318.78928815472125,317.37973001889105,314.9514379287183,313.1840045400545,314.56119759926247,309.3065548190003,307.9618687580894,297.8899659171385,297.5635008158457,297.89104349200204,291.0643786470228,287.70496286264944,283.2929641333168,286.3627952335134,281.0720754553605,282.8021979351364,274.1963684966316,273.06573824433656,266.4016988584428,262.04980778183403,246.46288243151855
281,2005-02-03 14:55:03+00:00,298.53962018218715,289.64043447514814,282.0417865209502,,,,,,,,,334.7767188619895,339.2794266761447,335.6157640903128,342.8957357925246,336.25536159215153,336.75754819915755,338.4378808921098,340.98507965670854,341.7037307915017,345.2988119761165,354.94081204979256,357.58671864368387,356.6118042061708,350.1787589100054,348.74240164524565,341.20683325393435,317.08151807203393,,,,,,,,,,,,,294.23693849835007,290.74660471545667,285.6697329916889,287.3774910436798,279.86093477713223,280.415344192074,273.09177896933926,272.0229010524663,268.0352005135568,249.05086581105144
282,2005-02-10 15:01:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2005-02-27 14:52:19+00:00,292.8491495411715,298.17400477810236,296.7653492029443,304.49856048216816,316.525002084484,324.56357691944834,327.7803570546541,331.1038838343674,329.5054648364952,322.4696545485374,329.34388412463875,327.139354041945,326.9252989164821,335.6815869804117,334.3751837165485,332.44388857565934,331.5418449789714,332.2063688631599,331.8648089588778,338.57640907527946,341.8953460221819,351.107801404235,348.82814645100666,350.01143911803103,349.1531417654926,339.733894455978,337.6627849207126,328.63371037542737,337.6536720593135,327.5044961551183,319.159019701442,317.5366564168766,316.34704588721956,319.2570676379081,313.23089863924884,318.55447232216903,307.14857913528647,303.6594780644336,297.33466084247436,299.17141746427484,289.08512059003954,286.6422006130673,287.41983727681304,289.34726682487883,283.7147538666103,281.33549800728287,277.2769995896849,271.3178363233626,265.13497457269136,245.33624729709484
284,2005-03-14 15:01:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2005-03-15 14:52:31+00:00,291.2330520833271,284.69209489655793,285.3832764911199,290.31739679304286,308.5274562798296,302.6859547054373,311.73054565223106,318.81963897642686,308.2987495120037,307.98856949983923,302.84643326736693,300.3245700937143,311.8693521072963,313.5802678156563,318.5736439064581,319.0212930036259,321.3825475080116,318.78913284580324,315.02895824174874,313.5353455969997,317.42392935871237,317.8529164025627,324.0306668450248,332.092782948532,327.4622293976,335.44753631829315,323.0432544171575,306.12938521712715,314.60816378605983,309.81453671245947,296.3080353355232,297.557486516582,297.13745695755586,296.90075508352163,293.1703198476539,288.19767007461974,278.2569967239258,278.46427928592385,280.66708110992545,272.83196972107004,275.36142126207574,266.15850481542384,263.6902974210408,259.6686279108898,269.3599395831592,262.81764185303757,263.79501865254593,260.0088632761792,256.6233169902515,241.55655062254007
286,2005-03-22 14:58:45+00:00,,,,,,,,,,,,,349.7830811975466,349.80894524887674,351.7883300145993,344.59125558663203,345.0519696522805,346.1273864533391,341.88646815386676,346.1862664062213,345.09399755206795,,,,,,,,,,,,,,,,314.0230508719238,321.3813056045307,317.2864247399322,,312.6320487669625,,304.30098020505335,295.28885485392027,293.2324093930327,289.2989092069996,286.17031607595777,281.69857886059464,277.50907506348847,264.3382400271165
287,2005-03-23 14:55:15+00:00,309.83518330136064,319.0767036951652,311.6528686470275,315.641992629031,329.8064129966325,322.3889434176849,329.28796929529665,331.05045096411493,330.67615397006057,333.4285423030272,332.5975180725042,,,,,,,,,,348.02685303852894,355.0200587076661,358.05833594728693,363.26480558924163,359.57578094835094,355.9801625047388,345.22335824244385,328.4407157404213,337.3125366413276,332.5533784320842,328.225420361065,318.9345173641525,324.15569309830676,324.4801429307729,326.72797002332294,319.6480928764927,313.7570999694641,308.1802712564943,,,,,,,,,,,,
288,2005-03-31 14:52:38+00:00,,248.59529863632184,265.8382445808666,,,283.9798650938649,299.6534008312069,297.1413561412575,302.5913911340484,308.69129333726585,307.1291480524627,280.4420725633165,304.36334242553306,309.89916024064576,305.6601553644323,303.96503563021616,284.37274923767734,277.31310368340047,,,314.283578077265,318.0498523326416,,324.17358899897596,323.22446828777674,328.3000692937039,314.9134902323899,296.86933404368665,304.13326101680013,290.3623959960499,286.929673150511,285.54750584065266,291.29160198345784,284.8300628533501,283.3729097156233,282.806367255856,277.2756988675405,269.897626301376,270.4133705855269,268.6875435416013,266.05725510871935,265.45337013364104,264.9877177432454,255.24100562159813,258.974127644927,253.46746191670547,252.01621782871806,251.70215838709467,247.92499081567985,237.46078635344205
289,2005-04-07 14:58:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.8666333118872,261.5712060017076,,,,,,,,,,,,224.06440031798047,241.92833111030416,
290,2005-04-16 14:52:41+00:00,281.0525270627813,280.9871514812045,297.10165028888474,300.13735354237815,310.8524681338996,303.35664469113294,319.0937982419149,317.09853770940003,309.7820336267807,309.2892053346593,310.828194530931,294.8664193891111,306.4925248081111,314.4954206561666,307.16598821568465,310.12351858594485,306.3548407531605,309.2957084526516,315.0647308408642,317.402842038908,323.97725308495615,321.94104460567434,330.7731602969295,323.2125258930283,324.466577203043,317.52910535126364,315.1235822527094,306.2009622369929,301.6013776320844,298.3290594951966,296.41708718895745,292.5888316733221,282.7082976220627,284.76891543177675,281.41633034167455,286.42683186256477,276.562462095393,274.7543946171271,276.605698309735,267.68919774430765,265.3352298785746,261.5923810068738,259.77898392193526,251.37020643544332,252.77706345088265,249.50887019928416,254.4833061096066,252.68245770658658,260.7924191422014,247.4014550825742
291,2005-05-01 15:01:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,347.24994602790656,,346.6766685432317,347.4716374950136,335.054107059752,337.55442719017475,331.740873762408,329.1717088541309,,,,,,,,,,,,,,,,273.55909886004633,269.29181121097,270.19812077436995,262.0697820833093
292,2005-05-10 14:55:11+00:00,267.9926091355981,,,,,,,,,308.19522414157393,311.7651981638199,298.2737754761759,307.77247627275887,315.3099314574388,307.5570384579758,313.021922492308,303.5892824654984,307.0512053572054,297.24592646238045,305.42947252576164,298.5268943394549,318.7601506978706,314.79440041309624,299.4412349367779,,,,,,,,,,,,,268.29611401257876,270.9042230520647,271.121090526444,267.98901788366436,268.54076844052395,265.27851531140107,259.19673801323097,,,,,,,
293,2005-05-18 14:52:52+00:00,257.02332973640796,270.62309654057185,279.86931016543747,270.203821854717,287.1782492391584,293.04710335127913,309.26915321530595,309.4328384663913,304.1016551302675,302.4225592456958,311.0270959481239,301.45793654583895,311.17221412417643,312.5524812526948,306.7834541658408,310.2146791893837,301.71320431164656,299.8745884100705,297.0528809990614,304.4547811881418,304.53230047078057,315.91196771650897,319.5629182350694,315.7404199259402,317.2607991426063,310.29420048408025,315.9387907914537,304.0897630965189,302.21218882740266,294.671883487213,289.780614906716,284.5158737514971,278.5149826221351,278.82024752919756,273.0694935647043,273.0279064632423,277.7414877724623,271.4307905153271,272.6249371094258,263.98207258619055,261.1230123598007,258.76218064117245,255.2066736227231,250.7450287797026,246.3150658363733,240.00051854287486,238.48147829294098,232.267793365583,237.6704260581103,227.1608791970993
294,2005-05-26 14:55:09+00:00,244.52412736385034,256.54519761167404,261.2888114059111,261.9393167890546,276.33893609790624,279.3543312967912,301.66540170390857,303.51655719385104,300.1285949937777,294.2498420381911,299.5830747450861,,,,,,,,,,285.5297769128461,307.28511392609664,300.80670372393854,299.9458992956114,302.1376224942126,292.78213820240336,304.4421733204366,292.00097932256256,291.6275088258554,292.21438170208364,279.2227729635907,279.5815598080664,271.6074086547773,271.5990492245331,266.7077232659327,268.5147442989859,260.89782665649943,266.40687185232696,,,,,,,,,,,,
295,2005-06-02 15:01:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.60024181444066,289.0324370893778,291.87870522290723,287.54579970357474,276.38746599243757,275.2094346680411,276.2090134077429,274.23900507382984,267.47316056114283,261.78844924082455,268.8146267807153,267.7548331520263,,,,,
296,2005-06-03 14:53:01+00:00,,,,,290.089648011083,284.6128914485264,295.95556838103437,315.12874627394234,307.5929131723318,306.8160540857266,312.7130642877339,302.01697481631703,308.9414824736066,314.66297903793713,306.88568692156116,306.1617024396945,305.1179129692811,306.2384425361751,295.89329422010314,305.7306699935525,297.666837899195,318.52349847262315,316.7064926427216,319.22372600383466,317.3706659006102,310.83805498243436,314.84546962016475,304.21587761230506,309.1560555333136,303.2164161248952,294.4870256798606,289.35951163615795,281.23900476725015,283.2812825443358,282.4355069050089,278.64016279474583,271.70023955648884,271.9883435422863,269.9073038509575,267.88561630692874,267.473358367675,261.0466681969876,258.09438637788554,262.1054372901273,255.31608305221246,,,,,
297,2005-06-19 14:53:08+00:00,254.77195291685823,264.1449089736608,288.62860071406203,296.4876357970036,279.73513055915976,288.6335483871502,306.47609838441497,312.00646301419823,310.42624363469633,315.9452865432009,316.0874681333136,317.32425034073697,319.787776317732,322.07313692225347,315.30761245854774,314.9114489820512,313.6835044713942,311.62263735161923,306.0210553687193,313.0701173451323,310.16626288614384,323.41035739794137,328.8777287007836,326.2948538077354,328.5191767531827,320.51871887786945,322.360934160963,318.1009817700578,313.68735417181125,313.88411131907264,302.8739315933349,301.0982775296887,294.38741566927985,292.2878390166343,292.6039601333558,288.9435108567576,281.4369925576273,283.8687911344922,285.60615436297235,282.539181303344,276.12808941779474,270.753725407966,271.01797099828735,264.6609282397452,259.33332931056077,254.42612019058646,255.03589715982213,248.66781858319035,240.69452830937502,233.8658203022145
298,2005-07-20 15:01:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2005-08-29 14:59:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2005-09-06 15:00:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2005-10-01 14:54:38+00:00,,,,,,283.57176992529793,277.1737902665181,281.4311056493217,,,,,,,,,,307.72455437692827,307.6692244870762,313.91256498567327,313.0706131395276,324.08953773989214,321.19462462070976,321.4703737181287,313.6609295720137,313.6529921030984,312.4836697080054,308.824756168851,300.6993640681714,296.0959610661105,288.33488662053264,286.33203749903873,279.57315890995716,279.3527284313093,260.2255856115729,,,,,,,,,,,,,,,228.96160976156258
302,2005-10-16 14:59:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,2005-10-17 14:54:43+00:00,,,,,,,,,292.0151368225073,291.3233299544749,299.1005210639538,308.5647164133154,312.1775759473351,313.2112088873297,314.27967409315437,311.2130212922801,,,,,,,,,,,,320.992350657229,316.37460570408706,306.34451040612896,299.91284525251126,294.94209411851364,292.0014914669017,291.5852862371055,285.47148374126374,285.21546074831434,277.03946690004017,275.22677240083664,271.3364851968341,271.15868575316165,268.91439356532624,264.1611808333445,264.05427441135646,263.2919349435673,255.80748264038039,257.9659769729901,,,,
304,2005-11-02 14:54:56+00:00,250.82938067333203,,,,,,,,,316.73638039247464,317.47697878621693,318.39282046472044,325.94566820853305,331.3978459963274,328.41662880997114,325.7738981269883,328.4792887464158,332.5874721223686,327.1613300188281,338.9013371991751,339.8471889841863,347.6739681322475,347.5565648808307,348.0086977211078,347.697375889327,342.42304317958565,,,,,,,,,,,,,296.37722312245387,291.83055760622716,288.9238675803601,284.1584760361597,280.88921261658845,277.18635011796255,275.42103791734434,272.9199647207801,272.18262637046075,270.93849342028295,267.0937884446993,250.32289771397308
305,2005-11-26 14:54:13+00:00,244.19690746036258,261.05478417067764,274.3742617511578,283.3497928339757,292.6620697142445,309.3732171608003,320.75195691513784,321.81171676582926,319.2215874959434,323.1764781399746,319.9598109227438,321.4703471135024,326.6782190479412,327.0675181390601,328.84482264427487,327.17244547943227,330.9087639620216,331.5513735536324,332.1494699898483,338.603232307906,340.435732901996,347.26664271579125,346.3788948653463,351.9800575029594,348.8966660124815,344.8194219737985,342.8721107754643,333.0473318069925,334.1406095624771,329.96092108134667,322.77105370691413,323.32445311952745,323.3316366198128,319.806655428246,310.042062497889,311.52407187978315,306.95673688705364,301.9516273273092,299.99195276919056,292.51114226013436,292.8794488739064,286.0794935657194,287.14695245441214,279.6698906792847,281.73497744546273,277.9546893600573,279.3097612752749,275.549470263891,277.49757362516027,264.65640555557627
