,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
444,2012-03-01 15:05:52+00:00,,,,,,,,345.2642033289439,336.1951570888909,325.34564152133225,341.2600378336917,340.0722116782727,341.57820948300406,339.68063510735556,348.13350685545527,342.78337819271866,337.8781156179759,338.8421044835,325.71866106032115,,,,,,,,,,,,,,311.8977091721504,317.6442282697818,311.6126313276016,314.7554255894445,308.1610877453153,306.5204426421006,301.4330437408786,301.2491190696971,301.78433976765945,299.1142782204162,294.3058158549011,296.18090423678376,287.5357814775278,,,,,
445,2012-03-17 15:05:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,2012-03-26 14:59:41+00:00,284.12453451296665,288.4374713706927,293.24660819583687,304.95222915023885,307.22467715858113,,,,,,,,,320.5841370095788,320.7119395183103,318.7130913945504,322.238281330276,313.5100499258298,321.60650768406873,320.7799836942378,328.3561536265091,336.39805288965096,335.7778429236975,335.5183863234965,336.60317765465476,332.4333953537466,319.3075447796507,317.41781230649696,305.2840605604662,298.0539809971243,298.8017488076111,,,,,,,,,,,,,269.49880740912266,264.743158469321,261.32518600061536,259.95195166947525,253.94383909955107,248.04970494097128,237.98501366823507
447,2012-04-02 15:05:51+00:00,,,,,,,,,,313.8322092661317,321.96980139324023,314.08206398144733,309.79484393299083,308.77650562182106,313.1818311472285,312.09815888552845,311.24088447010837,313.9999939764292,315.9552743800272,318.4890031221694,323.6929322302429,316.97772574885147,,,,,,,,,,,,,,296.177242416799,286.3138479792167,282.66213250712565,274.7488740709214,277.3850771141772,273.3620144403528,269.2185024159059,266.36817921880123,262.9036244013442,261.91637444165826,255.97698958953302,255.16961433088704,251.05935325503864,245.84142741647986,237.6972906613165
448,2012-04-18 15:05:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,2012-05-13 15:00:17+00:00,244.72352632352053,265.4399888324379,279.47620303266194,274.8164771051247,286.3025895816013,298.921444053317,293.9128977359883,304.41892229416794,294.9693896879678,309.1547318178741,303.3109129351533,304.2712864127258,299.78234439671803,286.9069456798369,,,,,,,,,307.8417790952795,308.53462908954504,314.43495483871436,301.18545997083226,293.54286568597877,291.4736063511253,278.1708519368014,275.5614395701085,277.7845421657632,269.4238664258986,271.0395963392335,275.2711558523671,265.9376979534619,277.0273487705269,268.25601127832147,266.3998280833142,264.30090965240703,260.0233193817044,261.0592475087853,255.1766260194381,257.1592827297162,258.11842326526687,,,,,,
450,2012-05-29 15:00:03+00:00,255.75214836499546,281.9759886577296,296.6970569011292,286.7981607393673,303.0390474140927,309.0406145869696,305.99220759562445,,,,,,,,309.66643031065496,304.3809925344384,308.146078902438,303.7543261093746,302.25671271223877,311.4749262997487,306.69889161552544,314.1473187180634,313.8447260993655,319.1169631971885,315.46680513765614,316.61049174994986,309.23866606273225,296.2751233636888,291.9105015463557,286.94467985698714,291.2259693173071,273.79199431193064,,,,,,,,,,,,,261.9958926888061,254.29683198299864,255.14101864728278,248.64358778009338,241.21096375530402,231.65329688255048
451,2012-06-30 15:00:08+00:00,277.7202338112784,289.46826490847747,303.60374181637235,302.7120551123389,307.9657750778271,327.45700003581396,323.9069894148367,328.784860667251,318.6516622682337,318.9405797019992,317.75432131842297,317.11905159819435,316.4945927189682,,,,,,,,,,324.72665529846927,324.03843028143575,323.32436294790284,318.16663570088036,315.1846216854223,310.6272865165797,298.64342858978205,295.3002975254825,296.0695053774812,287.88200973589323,288.8265466890831,283.6337067455578,281.62707110624865,277.66627181451855,275.9029124762091,267.96460688849567,271.5687269038179,270.57376575162056,255.09108387051498,,,,,,,,,
452,2012-10-04 15:01:11+00:00,,,,,,,,,,,,,,,,,,,268.0678954546097,,265.4463109926595,279.8961164156507,,,,,,276.28321122816436,268.90647012016035,264.54524535909246,261.65452972963243,256.86984168345145,261.5399045225668,249.96320635212402,,,,,,,,,,,,,,,237.09176413711168,208.79558712854785
453,2012-10-20 15:01:21+00:00,,263.9609610419464,277.7607721862753,282.96604350695895,290.3327295699994,296.43432277718574,299.503928127672,317.67933378079374,307.1301990390326,305.9112949862013,297.87770159035114,,,,,,,,,,291.5160286502644,292.92372637930924,300.9885066526272,300.65197197454177,295.32460081146024,301.25224357499934,293.25856691593833,285.4250869562501,287.4491015198251,282.01842485812773,284.00622968640624,281.24748364674195,281.2285694892583,276.91011809780485,269.6174040586758,279.0796092804634,267.4763448811794,253.37331004882594,,,,,,,,,,,,
454,2012-12-30 15:07:54+00:00,,,,,,,309.2380948272313,296.04180369723076,303.4550346256609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,2013-01-08 15:01:43+00:00,296.99181702041625,311.37833497874846,317.7865806894159,322.734411066468,322.90947046542,,329.09411376288006,,327.9684554179697,318.84952298887913,324.62451986435553,324.543647519448,323.74683268576655,,,,,,,,,,,341.86497707842835,342.13300643904665,338.9808236284879,328.10553576023074,321.13104787940466,319.9220206837611,,309.85271916593126,303.5318628848588,301.79173387199427,300.126742325632,301.1431499601983,295.377387797542,282.7770906337206,285.71177240576435,271.6489582516023,279.87033603687524,276.1257412557333,263.7359810957104,,,,,,,,
456,2013-01-24 15:01:45+00:00,,,,,,,,,336.90408617916535,334.84300865121014,340.6064585539074,336.6459177203038,337.60245958758594,,,,,,,339.1549954275237,340.0083136152561,348.3546880228574,346.5345907368926,,,,,,,,,,,,312.36830093599605,309.9723521861643,307.14556349855917,298.2259533660609,298.0524189208833,293.90286960845987,294.7150313316336,291.4713542190206,290.5413236869611,287.8381157989766,283.2520803098612,282.04577255416723,283.73739276876586,275.6977727866326,264.1375918824639,232.30348845724595
457,2013-01-31 15:07:57+00:00,295.0247496654551,316.2661576118346,325.0433818377183,,,,,,,,,321.54438903963876,323.2174827631501,319.5529591433713,314.3887560449569,310.058359158832,317.15437846462487,333.8769986678884,,331.21722193320153,345.83391661541754,346.4329526983006,349.64493839460414,350.8341474749965,350.37573043836295,338.0194064744824,,,,,,,,,,,,,,293.0810460002361,294.5517656046033,295.6651941475148,292.3581511023277,287.6179827115428,283.98219117433166,283.1812049053404,278.2166677464556,273.16990139565866,261.18861952895463,241.67221410674324
458,2013-02-25 15:01:42+00:00,325.8655485202821,330.4813796969156,337.8205420754392,340.38919201991723,332.88828246723926,,337.84038023672457,,339.5626422208252,336.44677368927034,333.8509086382046,,,,,,,,,,349.29099356216,353.4055653355585,359.6380971487142,360.59409861361564,362.33570982637207,358.87798129961277,349.47089367676597,347.12581981459573,340.4764662982685,,334.09010086321547,329.71785973799916,323.81481742543934,321.3004053650658,318.36223544355255,317.7034050276949,309.47991358162284,297.9392197030914,,,,,,,,,,,,
459,2013-03-13 15:01:42+00:00,,,,,,276.75803923523887,307.79791341983713,283.7315791773762,310.09552801976525,,,,289.957530957321,,310.0222014635854,,,284.658836459971,259.6722893890787,,,,,,,,,,,,,285.63551971929115,272.797076410482,270.99374649907617,263.7538824097621,267.2799273054701,266.2815906783809,267.08961024477514,268.39550910710403,265.1383571952336,271.12950396027463,260.605639936693,265.0945914349326,262.20641987140493,255.7089353783094,256.1618660412589,260.2451687923794,254.37429160326926,256.58989094398567,236.99687636890997
460,2013-03-29 15:01:36+00:00,285.86287434124114,294.2768732506506,314.5485102655251,312.3460498706154,320.0197795034807,313.0472390697364,,,,,,,,316.80973146930586,327.71525388765383,312.74694085304736,328.94175360370934,312.8831286883488,,335.5856529910778,331.2819565357509,346.36920035072063,340.9957068094455,339.1306586538294,336.7330058337318,340.2004817974584,334.4488741649865,324.11287378204815,314.58821675731843,289.99708088857847,,,,,,,,,,,,,271.95820898703795,269.70301884487816,267.67761753353113,255.24775435315502,260.0291335609689,257.7560610077313,250.0743309741993,239.7988807487495
461,2013-03-29 15:08:50+00:00,294.37295958457855,299.8857176798303,312.09601747967156,317.8474634767095,319.80307318902067,313.6065553887349,329.70893650385847,,336.4397112494176,340.1536923672774,332.89919477001035,322.4114326765506,324.70026641230857,314.3930984637637,330.0502508445945,318.5262389484148,328.29768081477175,320.45051789777847,,340.51705917779583,336.94784609958583,349.96029300292196,352.9110476789436,340.6092546570948,342.75066731020365,342.9202554378801,339.0669158545763,332.285485824706,319.31843802379484,309.1558320916308,306.0368315850838,296.28107935760363,295.6140618952204,293.64147309063105,288.7578656236633,288.9091971140927,276.16361099528825,277.9616852883156,274.0914686112442,269.44375554346067,274.6539007528278,264.650469561312,275.5348044053093,274.0199999173246,271.89417925066635,260.0563514366237,259.466254154205,262.79173468382896,255.43499076199473,243.90973489524592
462,2013-04-05 15:07:47+00:00,307.30924337734047,303.8280206576381,319.4435456447987,314.4703055055458,,,,,,,,,,300.65153044748234,323.84036170665723,314.5288591024702,321.6838398138881,319.2326906502928,,332.0878243647184,333.3962935968206,343.5150673213145,345.580182329098,340.60376801459967,341.27163866362775,341.4256254369968,333.2945050327389,,,,,,,,,,,,,,272.5127868808235,275.7067303199749,276.751323949537,264.9264380015372,264.56267269953884,253.32083010819136,263.888840886088,250.21254636918633,246.12404947388794,240.34277119414276
463,2013-04-14 15:01:34+00:00,227.9630083650193,237.40454014906058,259.0100264264661,252.95990209868768,276.6818999976067,265.18455403585335,270.893887449489,259.88906680035376,268.41864339981475,,,,,,,,,,277.2892059145947,272.82413656425115,272.7924810633456,287.1815077017187,282.2815546913716,293.7690734648543,286.85156218275165,288.6628421913878,290.5181543463412,285.67843526300527,280.4813122015344,269.19341173329394,275.4392894791642,261.3827616174032,255.43705703250995,252.60314481445104,249.5771944889002,258.1149213306571,,,,,,,,,,,,,,
464,2013-04-21 15:07:40+00:00,229.45137398804846,237.43155972882195,255.932504866935,246.85476852626596,256.41758995424567,262.49275051936223,274.1146463703631,265.18565480744843,264.1709274639809,260.74646286833604,263.4464624038947,,,,,,,,,,,,267.9945220656465,288.6707329883159,276.12433710271824,279.9588765422567,271.17253842354484,270.8740225367708,259.92746616963126,254.85272046341004,264.26054030411643,251.97795568942104,249.56525736646097,245.53812835942887,245.35987526840134,245.75831156246173,233.5515521655827,238.26616629406573,236.03240715135593,,,,,,,,,,,
465,2013-04-22 15:07:20+00:00,243.9433112201049,252.00175390102558,272.01409896180144,265.97246653748107,277.312172754305,276.28594827633447,285.3963578965943,280.54594504617853,277.3978193277319,272.3205460283609,277.51020091466694,270.6767584327797,286.1931384196872,271.1045099439502,289.08123792660797,,,,277.5969802023252,271.73382666967814,273.5989220767031,289.4670715334324,287.3612706847609,296.89805860510126,290.58619236834454,292.5878266025799,287.29334150515945,290.398925901851,285.3986578706156,276.46502226202136,276.6444080089928,266.8866555841078,260.7713179533177,253.2963412294047,252.85441421736257,256.34350652895125,252.1053384857608,251.79621121164644,253.34414417588428,250.5858262916759,257.88525310697554,249.65195268681504,258.5512111683058,255.5717121289427,255.63563509486457,243.46192594321653,234.92473164142896,234.6742223842177,231.45177378521728,215.71280529591115
466,2013-04-29 15:13:31+00:00,,,,,,,,,,,,,,,,,,,,279.9706635417681,284.6052480638014,299.9812160324905,292.83320912891406,305.82515740764654,290.4828092332999,297.32027513956126,295.02351028164674,293.43880484996646,286.44160956695123,276.048928432281,280.68591161429293,267.8205283857859,261.3737475191876,253.92475308269837,255.80057000598123,271.1382764066974,259.6084766358099,260.88584875307873,258.4045919292605,257.52161773984784,264.1594656930087,263.8863128145914,269.1841465684024,259.71111998576225,261.04215582098436,251.8039089688125,243.31171933483665,245.0622157017194,230.23379688444362,
467,2013-04-30 15:01:28+00:00,240.18378136158145,243.14087293307,266.4818441039347,255.7775097942196,267.989457814613,267.29942252198447,283.9071580739341,,,,,,,,,,,,268.0312682194416,260.07264139585305,266.73944578375887,288.9088758731854,275.5153080297671,283.58665369902883,278.12532081615717,280.10428461850313,278.0471252005653,277.0878458365597,267.04914912256385,261.3037798018643,262.56533139299074,249.1461262407217,237.5601212704949,,,,,,,,,,,,,,233.34012092264715,234.87609074918515,225.94503335603778,218.96563143161563
468,2013-05-07 15:07:38+00:00,,,,,,,,,307.8644815498318,302.0907143286542,302.5788208350769,298.8522069918818,306.907806314714,298.3490272696631,299.7471723423125,288.47371318065456,292.6939030608297,289.82110878779457,299.88047106804214,,,,,,,,,,,,,,,263.2793932464062,263.3145616242931,266.1993011626329,258.72469325240985,257.98201190687513,260.9507429645395,252.65671205241995,264.57416661181264,258.73748039695073,258.68485036568427,255.11674669803816,250.38946597588233,244.93044083753432,232.99309193729164,243.20770822826583,230.10296239537064,218.55568806554902
469,2013-05-23 15:07:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,2013-05-24 15:07:37+00:00,220.8701016738295,225.65790396595466,242.00151748682214,233.11829451115196,256.1908669267204,256.2957947941907,266.1374163649435,250.12225312185333,264.87344033508765,256.1281358069898,262.1507111753326,254.5332288295368,266.99382814186174,253.60850967942147,,256.4206225215056,271.51760212141977,259.28182735826164,272.6841345558132,254.77601801448017,262.8954068354192,275.2559734933196,269.6676349695061,284.7242142817851,277.91759144995143,281.0442115930128,277.2928690196719,276.32793045421613,268.9703072660066,249.91220712170283,256.22049820249185,243.23171698389245,240.8640835316456,242.86163716595271,240.45476214683123,250.69786772526385,237.9921437526624,239.096596819177,242.19046223312432,241.64495199113463,244.52948236139798,240.46364003469614,245.67572832071707,234.086750478493,241.3942457568054,238.15512973619923,234.78335283869703,233.01429877542077,217.69085687558706,205.5230034621862
471,2013-06-17 15:01:13+00:00,,,,,,274.44779281056157,283.31787621749453,286.63625977491137,285.5310441184099,287.5611879181928,287.6063375828979,285.6064384143449,288.24885684184346,296.8299922891303,289.4274163101009,284.05111549889466,298.14160138568695,288.67319071478767,294.8486892136252,,,,,,,,,,,,274.99331440873243,264.7119727381377,268.1932160038427,265.74286695978816,265.32451537213274,272.9049862808198,264.8080676053459,272.10807575995335,262.78662562480054,259.4002732088371,263.24044592621476,260.16697005764274,251.55297408986448,249.36679342010652,239.38120241436093,240.7790367827123,241.96159388035247,232.6167608857394,217.74425399303192,207.91943231889894
472,2013-08-11 15:06:58+00:00,,,,,,254.92782632560537,262.4342998504133,264.59611200924934,259.42447988544166,258.9733597665688,260.4045076105632,259.12703723020815,261.74842883886083,268.33628428748204,270.6525891782182,268.0648372321062,255.85980492760098,,,,,,,,,,,,,262.67643451816383,256.5465936773683,257.0274161324901,255.1415322614561,249.99600299277054,244.68940279822638,254.97638387704828,247.55342925114087,242.4480956461003,241.913192927288,,,,,,,,,,,
473,2013-09-13 15:07:33+00:00,210.89563214082065,231.1813579147595,242.0764807859668,237.44254949723017,246.33445011307475,253.54552860430962,267.72849944385894,266.93105476174185,264.06996930231895,270.3362239764184,268.2470990384401,269.59830316417134,276.8788233070031,276.9609575455956,278.62399220077083,272.9545862434483,268.9713873349825,277.1958036886341,282.9819553690182,290.01981448730186,292.52963375485007,292.3142647430153,290.6705362205865,293.8845207090861,293.3089219464166,287.6320579878702,281.80442634602446,280.87063844257153,269.782878062819,267.0412472857198,272.00344032187496,263.96855706689655,255.96247043727718,253.69607813677945,255.99401429271174,257.08940586172076,245.79624182979776,251.88292778995645,246.69651420387592,246.65969929844366,244.75208287036318,237.28462825495654,247.6059821037922,241.18941100433835,236.46888777987633,233.80187579493403,229.65782988582816,226.93097616823135,,
