dates,nzd0512-0000,nzd0512-0001,nzd0512-0002,nzd0512-0003,nzd0512-0004,nzd0512-0005,nzd0512-0006,nzd0512-0007,nzd0512-0008,nzd0512-0009,nzd0512-0010,nzd0512-0011,nzd0512-0012,nzd0512-0013,nzd0512-0014,nzd0512-0015,nzd0512-0016,nzd0512-0017,nzd0512-0018,nzd0512-0019,nzd0512-0020,nzd0512-0021,nzd0512-0022,nzd0512-0023,nzd0512-0024,nzd0512-0025,nzd0512-0026,nzd0512-0027,nzd0512-0028,nzd0512-0029,nzd0512-0030,nzd0512-0031,nzd0512-0032,nzd0512-0033,nzd0512-0034,nzd0512-0035,nzd0512-0036,nzd0512-0037,nzd0512-0038,nzd0512-0039,nzd0512-0040,nzd0512-0041,nzd0512-0042,nzd0512-0043,nzd0512-0044,nzd0512-0045,nzd0512-0046,nzd0512-0047,satname
2019-05-28 22:20:29+00:00,346.62,315.65,317.38,316.98,313.16,308.23,303.28,302.60,300.03,299.41,298.29,300.77,299.79,303.16,305.78,305.90,303.49,294.41,292.93,295.23,299.55,308.02,313.50,316.15,323.51,326.71,318.48,318.34,306.15,306.72,310.31,314.26,318.41,308.52,305.31,308.91,315.15,314.60,315.46,313.97,303.23,299.06,298.34,302.86,303.63,306.74,303.60,314.42,L8
2019-05-29 22:04:48+00:00,346.62,313.20,317.63,318.38,312.91,308.83,304.56,305.48,300.58,299.88,298.29,300.77,300.06,303.36,305.78,299.70,303.49,294.41,292.93,295.23,299.55,308.02,313.50,316.15,321.76,323.31,317.74,316.67,304.06,304.34,310.76,314.26,318.76,310.01,307.09,309.19,315.73,313.91,313.95,311.04,296.56,291.10,293.29,299.87,301.91,305.73,303.31,314.19,L7
2019-06-05 22:10:44+00:00,352.90,312.12,315.75,318.15,308.20,308.83,301.75,305.48,300.58,299.88,295.98,297.53,299.74,300.83,304.92,298.96,303.49,294.41,292.93,295.23,299.55,308.02,313.50,316.15,321.76,323.31,317.74,316.67,304.06,304.34,310.76,314.26,318.76,310.01,307.09,309.19,311.42,313.98,311.94,311.04,296.56,291.10,293.29,299.87,301.91,305.73,301.16,314.19,L7
2019-06-22 22:14:28+00:00,352.90,312.12,315.75,318.15,308.20,309.90,301.75,305.48,300.58,299.88,295.98,297.53,299.52,300.68,304.62,297.76,303.49,284.38,285.63,288.96,291.76,308.02,311.74,313.68,316.44,320.57,313.96,314.62,302.36,304.22,310.42,314.26,316.10,309.09,309.04,310.75,312.73,312.59,308.87,303.23,290.64,284.16,289.58,295.63,300.31,303.75,302.06,312.62,L8
2019-07-07 22:09:32+00:00,352.90,312.12,315.75,318.15,308.20,309.90,302.21,305.48,300.80,299.88,295.98,297.53,299.52,300.68,304.62,297.76,303.49,284.38,285.63,288.96,286.33,303.33,306.63,312.81,316.44,320.57,313.96,311.55,300.99,303.05,310.42,314.26,316.10,309.09,309.04,310.75,312.73,312.59,308.87,303.23,290.64,284.16,289.58,295.63,300.31,303.75,301.12,312.62,L7
2019-07-08 22:14:32+00:00,352.90,312.12,315.75,318.15,301.52,309.90,302.21,298.89,300.80,299.88,289.86,289.38,299.52,300.68,304.62,297.76,303.49,279.01,280.69,284.86,282.80,298.53,302.71,308.87,312.82,317.38,311.54,309.50,299.77,301.53,308.17,310.37,311.56,306.69,307.26,307.54,308.60,307.99,305.55,297.18,286.40,279.99,287.36,292.88,299.49,303.04,301.22,311.69,L8
2019-07-15 22:20:44+00:00,352.90,309.98,316.41,317.31,302.70,310.50,302.53,293.74,300.80,298.15,289.86,289.38,298.21,299.73,304.52,297.81,303.49,279.01,276.83,280.53,278.83,298.53,301.73,307.37,312.82,314.87,308.69,306.71,298.24,299.77,306.02,306.77,307.24,305.15,307.65,307.44,308.39,307.91,306.35,297.18,282.78,276.08,284.86,290.04,298.09,301.44,301.30,311.74,L8
2019-07-16 22:03:00+00:00,352.90,309.98,316.41,317.31,302.70,310.50,302.53,293.74,300.80,298.15,289.86,289.38,295.82,297.85,304.31,297.21,303.49,279.01,274.22,275.65,275.15,298.53,300.72,307.62,312.82,312.99,306.68,304.44,298.23,298.81,304.11,305.24,303.45,302.96,306.65,306.93,306.29,305.71,303.81,292.28,280.06,271.09,284.86,290.04,298.09,301.44,301.30,309.51,L7
2019-07-23 22:08:55+00:00,354.15,311.76,318.62,319.09,305.22,311.97,302.53,293.74,300.80,298.15,289.86,289.38,295.33,297.23,304.64,297.21,303.49,279.01,274.22,275.65,275.15,298.35,300.31,307.06,313.76,313.42,307.16,304.62,297.94,299.31,304.71,306.81,301.31,302.63,307.66,308.05,307.51,305.80,303.01,292.08,275.08,265.11,281.75,287.29,297.02,300.72,301.51,309.40,L7
2019-08-01 22:02:22+00:00,352.96,311.76,317.00,317.45,304.49,310.84,302.16,293.54,299.37,296.49,287.66,287.62,293.84,297.36,304.21,296.85,301.38,278.98,276.39,278.12,277.61,298.50,298.95,305.64,312.87,312.06,307.45,305.30,298.82,300.16,304.26,306.53,301.31,302.63,307.66,308.05,307.51,305.80,303.01,292.08,275.08,265.11,280.62,284.53,294.28,298.44,301.14,308.68,L7
2019-08-08 22:08:16+00:00,352.96,311.76,315.98,315.57,304.34,310.88,301.42,294.16,299.31,294.66,286.69,286.70,292.82,296.15,301.61,295.29,300.20,280.44,277.44,279.43,277.70,297.07,297.62,303.79,311.45,312.17,307.39,305.30,298.82,300.16,304.26,306.53,301.31,302.63,307.66,308.05,307.51,305.80,303.01,292.08,275.08,265.11,280.72,283.89,295.29,299.28,301.41,309.30,L7
2019-08-17 22:01:42+00:00,353.18,310.88,316.27,314.88,304.22,309.30,301.52,294.65,299.55,294.90,286.01,285.74,292.39,296.15,300.56,293.30,297.55,277.28,275.40,275.75,273.95,293.82,295.51,302.84,309.32,310.16,306.40,305.08,298.48,298.93,302.22,302.46,296.69,300.19,306.31,306.81,306.65,304.55,301.94,289.70,274.67,264.44,278.11,281.65,293.73,298.25,301.52,309.62,L7
2019-09-09 22:06:54+00:00,352.82,310.10,315.65,314.97,303.70,309.48,302.66,293.64,299.51,293.61,284.26,282.45,292.57,295.50,299.72,291.06,293.50,271.92,270.01,268.80,267.28,288.77,293.74,301.83,306.44,307.10,305.49,304.94,297.27,298.61,301.24,298.29,292.25,299.19,307.83,308.14,305.63,305.02,302.28,291.94,275.88,265.69,279.10,281.08,293.42,297.99,300.70,309.27,L7
2019-09-10 22:14:51+00:00,352.82,310.10,315.65,314.97,303.70,309.48,302.66,293.64,299.51,293.61,284.26,282.45,292.29,294.88,298.49,291.29,294.55,274.95,272.30,272.05,270.85,289.39,293.55,301.63,305.81,307.39,305.81,305.69,297.97,299.11,301.68,297.86,291.47,298.91,307.04,307.39,304.60,304.29,302.52,294.32,278.44,269.51,280.47,282.35,293.86,298.39,300.87,309.35,L8
2019-09-18 22:00:19+00:00,352.82,310.10,315.65,314.97,303.70,309.48,303.04,294.22,299.10,293.47,284.94,283.54,292.52,295.32,297.28,290.69,294.91,276.70,274.23,274.37,274.18,291.61,294.86,302.01,307.01,308.37,307.16,307.08,299.42,299.11,301.68,297.86,291.47,298.91,307.04,307.39,304.60,304.29,303.47,296.86,280.98,273.03,283.00,284.50,294.80,299.15,301.27,309.63,L7
2019-09-26 22:14:56+00:00,353.86,310.03,314.86,313.04,301.62,306.29,302.40,294.92,299.27,293.94,286.11,284.56,292.26,295.15,295.23,288.23,291.25,278.28,274.23,274.37,274.18,291.61,294.86,302.01,307.01,308.87,306.60,305.55,299.78,300.42,302.13,298.05,292.90,299.50,306.41,307.18,304.72,305.16,304.54,299.11,283.14,276.28,285.18,285.88,295.40,299.55,301.40,309.94,L8
2019-10-03 22:21:09+00:00,354.91,310.49,315.02,313.37,302.36,306.79,303.25,295.89,299.64,294.52,286.87,285.10,292.08,294.80,294.70,289.05,292.35,280.05,276.28,277.17,276.90,292.61,295.55,302.62,308.37,309.24,306.53,305.85,300.41,301.27,302.49,298.16,293.41,300.09,306.41,307.55,304.97,306.12,305.01,300.44,285.08,278.93,285.98,286.99,296.04,300.07,301.60,310.61,L8
2019-10-20 21:58:58+00:00,359.13,308.97,313.67,312.31,300.72,306.03,302.11,294.45,299.07,293.45,284.28,283.09,289.24,292.54,292.10,286.18,291.01,279.78,275.42,275.05,275.88,291.17,291.06,298.68,306.16,306.36,303.71,304.14,300.16,301.00,301.73,297.51,293.04,299.95,305.94,307.07,304.59,305.51,305.01,300.44,285.08,278.93,285.98,285.55,295.06,298.56,301.50,310.09,L7
2019-10-27 22:04:50+00:00,359.13,308.97,313.67,312.31,300.72,306.03,302.11,294.45,299.07,293.45,284.28,283.09,289.24,292.54,292.10,286.18,291.01,279.78,275.42,275.05,277.78,290.76,292.84,300.34,307.46,307.15,304.54,304.56,299.97,300.72,301.50,298.01,294.25,300.31,306.14,307.08,305.04,305.66,304.94,301.03,286.67,280.96,287.22,287.63,296.61,298.56,301.50,310.09,L7
2019-11-29 22:14:55+00:00,359.81,313.10,314.73,310.55,299.35,306.63,301.76,290.96,299.18,293.06,284.01,282.50,287.57,290.74,291.07,288.68,292.97,279.99,276.87,280.23,278.45,289.23,291.34,298.96,306.04,307.98,305.65,304.24,303.16,304.22,300.84,297.53,289.69,298.77,306.84,306.87,304.24,306.08,305.31,301.97,290.16,285.72,291.32,291.36,299.23,299.88,301.46,307.88,L8
2019-12-06 22:21:06+00:00,356.85,317.44,318.05,312.37,304.25,308.63,305.25,293.58,301.01,295.21,287.05,284.02,287.11,293.12,292.11,289.93,294.55,281.85,279.07,282.41,281.23,292.48,294.84,301.68,308.49,309.09,306.70,305.43,303.98,304.03,301.89,298.69,291.02,299.65,307.75,307.82,307.63,306.68,306.26,302.84,292.06,288.06,292.85,292.52,299.99,300.54,302.47,308.21,L8
2019-12-22 22:21:03+00:00,355.53,317.92,318.52,313.60,304.90,308.61,305.25,294.20,301.03,295.85,288.33,285.11,286.48,292.64,292.20,291.52,295.37,288.60,283.27,285.88,285.12,294.50,295.83,303.30,313.01,310.45,309.03,306.44,305.17,304.24,301.87,299.34,291.28,300.05,306.49,306.80,306.53,306.97,307.71,305.41,294.90,291.56,294.67,294.42,300.76,301.31,301.99,308.79,L8
2020-01-07 22:20:59+00:00,353.51,318.25,319.26,314.35,310.45,309.35,305.88,298.89,301.36,296.53,293.69,290.46,287.76,292.98,292.83,292.47,296.00,293.86,288.07,289.52,292.15,301.96,302.35,307.14,316.45,312.21,311.05,309.58,307.73,307.12,303.58,301.68,293.74,301.67,307.92,309.29,309.71,310.73,310.53,309.37,298.85,296.55,296.42,296.41,301.15,301.54,302.57,309.11,L8
2020-01-23 22:20:55+00:00,354.18,322.39,319.06,314.14,309.87,307.77,306.49,304.65,302.29,298.47,294.98,292.66,291.87,296.06,292.60,293.58,297.96,295.34,297.57,301.17,302.84,303.19,307.07,310.50,317.58,316.83,315.47,314.49,312.00,312.04,308.33,304.51,301.25,305.76,307.68,311.20,313.85,314.84,315.08,314.85,313.06,313.58,301.56,301.29,303.86,304.29,303.15,311.79,L8
2020-03-11 22:20:40+00:00,356.07,325.68,323.45,318.60,313.49,311.16,309.11,305.73,303.25,302.54,301.89,299.05,297.11,299.20,296.00,296.01,299.84,297.12,298.61,302.93,306.46,308.04,316.22,318.72,324.95,319.19,315.33,312.83,312.13,311.60,309.91,307.29,306.69,308.22,308.75,313.13,317.61,316.77,316.01,314.44,313.74,313.64,310.02,312.67,310.72,306.96,303.59,311.80,L8
2020-03-19 21:57:35+00:00,356.07,325.68,323.45,318.60,313.49,311.16,309.33,306.37,304.11,303.68,303.10,299.81,297.28,299.05,297.34,297.41,300.15,297.84,299.25,303.59,306.33,307.88,317.09,320.27,325.55,318.96,313.99,311.45,311.44,309.82,309.34,306.38,305.35,306.97,308.18,312.99,316.57,315.87,314.85,312.84,312.87,313.36,307.90,310.54,308.70,305.47,302.42,311.12,L7
2020-04-04 21:56:41+00:00,354.36,330.24,326.85,322.61,318.98,316.65,310.70,306.73,304.62,304.81,304.97,302.01,299.66,301.23,302.51,302.84,304.94,298.60,300.52,304.64,308.54,311.37,321.08,323.27,325.87,322.23,320.02,318.22,315.76,311.50,313.06,310.49,307.97,309.37,311.23,315.88,320.54,316.78,317.25,314.14,315.91,313.08,308.62,312.28,309.84,305.18,301.96,309.31,L7
2020-04-12 22:20:24+00:00,349.52,327.51,325.05,321.43,317.85,315.66,309.69,306.05,304.08,303.91,303.70,300.79,298.79,300.39,301.67,302.56,303.50,298.11,301.36,304.86,308.52,310.98,319.33,321.48,324.73,321.70,319.53,317.57,314.90,311.43,312.88,309.67,307.10,309.08,310.97,314.81,318.82,315.73,316.32,314.05,314.22,310.85,305.32,308.89,307.59,304.30,301.69,308.63,L8
2020-04-13 21:49:59+00:00,343.19,323.17,321.66,318.96,315.44,313.16,308.04,304.71,303.07,302.93,302.60,299.07,297.27,298.56,299.76,301.34,300.44,296.56,301.36,304.86,308.52,310.98,319.33,321.48,324.73,321.70,319.53,317.57,313.22,310.34,311.56,308.46,305.42,307.63,309.57,312.73,316.57,314.22,315.39,312.99,312.63,308.16,302.94,306.80,305.70,303.86,301.15,308.38,L7
2020-05-15 21:48:04+00:00,343.19,323.17,324.10,319.03,314.64,313.00,309.15,305.00,304.53,304.04,304.45,300.17,297.00,299.33,299.31,302.54,301.24,297.51,303.30,303.18,306.80,314.09,320.84,323.29,325.94,323.18,317.36,317.91,316.08,312.43,314.36,309.04,304.25,307.57,310.14,314.25,318.09,316.85,316.68,313.59,313.03,308.01,302.59,305.29,303.94,305.30,301.23,308.14,L7
2020-05-22 21:53:49+00:00,334.38,315.41,321.08,315.70,311.20,313.00,309.15,305.00,304.53,301.76,303.14,300.17,294.84,298.14,299.19,301.56,301.24,297.51,303.30,303.18,306.80,314.09,320.84,323.29,325.94,323.18,317.36,317.91,316.08,312.43,314.36,309.04,304.25,306.61,309.83,312.99,318.14,313.35,315.26,311.54,313.03,303.42,302.59,305.29,303.94,305.30,302.96,308.64,L7
2020-05-30 22:20:16+00:00,325.00,306.06,319.91,315.37,310.13,310.30,307.56,304.65,302.71,301.11,302.06,299.61,292.61,290.34,296.17,297.94,295.34,297.70,300.69,297.87,302.12,309.77,317.96,320.66,325.94,320.39,315.91,316.30,314.93,312.23,314.22,307.84,302.80,305.89,309.94,312.71,316.04,311.26,312.21,309.34,307.67,297.06,298.52,300.21,301.29,304.18,303.35,309.25,L8
2020-05-31 21:47:06+00:00,321.60,301.14,318.37,315.37,306.22,305.96,303.94,304.65,302.71,292.99,294.75,292.11,286.53,284.19,289.23,297.94,287.90,289.35,294.90,292.98,297.81,304.42,312.02,316.17,321.12,317.57,314.06,314.42,313.61,311.21,314.22,307.84,302.80,305.89,309.94,312.71,316.04,311.26,312.21,306.24,302.85,291.35,294.51,294.60,299.12,302.54,302.64,308.59,L7
2020-06-07 21:52:52+00:00,318.33,297.15,316.22,313.20,303.15,303.45,302.10,302.50,300.86,290.29,292.53,291.56,286.06,281.70,287.10,296.82,285.48,287.97,293.85,284.61,290.55,294.54,300.68,309.99,315.07,312.38,308.78,310.57,310.33,309.18,311.77,304.36,298.52,303.01,306.43,309.45,311.19,309.99,307.92,300.73,295.38,282.24,292.03,292.82,297.68,301.63,302.78,308.16,L7
2020-06-08 22:14:11+00:00,312.05,292.58,313.49,313.20,303.15,299.92,298.56,302.50,300.86,283.80,285.64,284.57,280.61,276.16,280.91,296.82,285.48,287.97,288.05,281.21,286.39,290.09,296.34,307.04,310.31,309.46,306.12,308.61,308.03,307.77,309.64,302.01,296.08,301.31,304.74,307.80,308.63,305.52,304.89,298.36,291.36,278.63,288.68,289.07,295.58,301.63,302.14,306.85,L8
2020-07-02 21:45:13+00:00,302.01,284.77,312.40,311.61,302.03,291.06,297.82,302.74,300.80,281.49,274.58,274.91,274.04,269.28,273.05,295.66,283.02,286.47,280.29,276.47,280.20,283.35,294.73,306.00,308.33,308.51,305.00,307.84,307.91,307.87,307.46,299.08,292.08,300.53,301.11,304.56,305.76,302.33,304.89,298.36,287.94,275.08,284.99,284.62,292.51,301.63,300.17,305.19,L7
2020-07-09 21:50:59+00:00,298.08,280.76,310.53,310.04,299.27,288.11,295.88,301.49,299.95,278.28,263.56,271.86,263.97,266.49,270.31,294.49,279.81,284.34,277.36,274.13,277.11,280.61,292.42,304.22,306.67,307.78,303.37,306.63,307.49,306.98,306.85,297.55,290.28,299.87,301.06,303.69,304.84,300.56,303.81,296.90,286.11,271.39,283.74,283.04,291.86,301.77,300.13,304.96,L7
2020-07-10 22:14:27+00:00,294.30,275.82,310.53,310.04,299.27,288.11,295.88,301.49,299.95,270.84,258.99,266.26,260.36,261.63,265.32,294.49,271.49,274.89,272.16,271.59,274.49,277.66,290.38,301.29,302.54,305.13,300.93,304.67,305.40,305.49,305.47,296.10,288.59,298.46,299.86,302.22,303.27,297.81,301.03,294.72,283.35,268.73,281.65,280.76,290.89,301.24,300.14,304.34,L8
2020-07-17 22:20:40+00:00,289.23,271.34,309.23,308.49,298.73,289.97,297.35,302.25,301.61,274.19,258.99,266.26,263.57,265.16,265.32,295.36,274.61,274.89,270.45,270.69,274.49,280.49,293.53,303.46,304.49,304.15,301.28,305.65,305.92,305.84,305.53,296.44,289.85,299.99,300.95,303.32,304.56,299.11,301.87,296.13,283.35,268.73,281.65,280.20,291.05,301.21,300.71,304.87,L8
2020-07-18 21:44:15+00:00,285.74,268.54,312.01,308.49,298.73,289.97,297.35,302.25,301.61,274.19,254.58,260.43,264.97,267.63,260.93,295.88,274.61,266.87,266.57,268.55,271.40,283.30,293.53,303.46,304.98,302.45,301.28,306.57,306.73,305.69,305.52,295.26,289.85,299.99,300.95,303.32,304.56,299.11,301.87,296.13,283.35,268.73,279.63,278.49,288.58,297.36,299.64,304.87,L7
2020-07-26 22:14:32+00:00,278.26,266.09,309.41,307.64,295.63,287.70,295.59,298.61,300.96,272.19,251.86,256.65,261.98,264.84,258.76,295.27,270.47,258.78,260.55,264.23,267.17,280.62,291.42,300.72,301.93,299.37,298.80,305.36,304.67,303.41,302.90,292.64,287.62,298.91,300.85,301.93,302.45,295.87,298.70,293.98,279.21,264.47,276.34,274.69,287.27,296.83,299.69,304.96,L8
2020-08-10 21:48:59+00:00,280.76,268.72,308.20,306.81,295.48,287.85,294.34,298.22,298.82,273.71,253.11,257.98,262.82,265.73,259.93,295.27,270.47,258.78,260.55,264.23,267.17,280.62,291.42,300.72,301.93,299.37,298.80,305.36,304.67,303.41,302.90,292.70,288.23,299.29,300.96,301.41,301.36,295.83,297.44,293.17,279.14,266.28,277.14,273.97,286.90,298.16,299.78,305.02,L7
2020-08-27 22:14:44+00:00,282.38,270.63,307.67,306.66,296.16,288.62,294.34,298.22,298.82,273.71,253.11,257.98,262.82,265.73,259.93,295.27,270.47,258.78,260.55,265.96,269.62,282.94,292.31,300.38,301.69,299.76,299.27,306.00,304.63,303.29,302.84,293.44,288.78,299.17,300.59,300.71,300.79,295.69,297.81,293.45,280.52,268.34,278.26,275.21,287.89,298.72,300.20,305.45,L8
2020-09-04 21:41:12+00:00,282.38,273.72,309.19,308.02,297.66,290.58,297.46,300.34,298.27,275.99,257.88,262.85,265.47,268.37,263.21,295.71,273.30,263.41,265.10,269.21,269.62,282.94,292.31,300.38,301.69,299.76,299.27,306.00,304.63,303.29,303.86,295.20,290.53,299.88,301.11,301.76,302.12,297.89,300.02,295.04,283.72,271.87,280.97,277.58,289.61,298.72,301.03,306.21,L7
2020-09-20 21:40:08+00:00,279.64,272.69,308.18,307.76,297.70,290.38,297.68,301.39,298.74,276.10,257.18,262.43,264.55,267.57,261.79,294.02,271.93,263.24,265.50,269.05,269.03,282.16,290.14,298.66,300.78,299.61,297.77,304.91,302.96,302.76,303.01,293.94,289.17,299.70,300.38,300.23,301.15,297.25,300.05,295.16,282.56,268.93,278.14,274.38,288.20,298.19,300.90,306.13,L7
2020-10-22 21:38:04+00:00,280.57,271.28,309.28,308.11,296.51,288.46,297.45,302.64,299.05,271.60,250.43,257.16,261.07,264.25,257.07,293.51,268.27,260.81,260.32,264.51,263.61,277.07,285.22,295.12,298.50,295.35,293.00,302.28,300.77,299.65,299.28,291.15,286.31,297.22,298.47,298.48,299.32,294.59,296.67,291.06,276.34,266.90,278.40,274.16,288.24,297.98,301.26,306.29,L7
2020-11-06 22:21:05+00:00,287.23,274.86,310.50,310.16,299.54,290.88,298.33,303.49,301.17,276.42,256.21,261.30,262.92,265.77,259.21,294.31,272.57,260.81,260.32,264.51,263.61,277.07,285.22,295.12,298.50,295.35,293.00,302.28,300.77,299.65,299.28,291.15,286.31,297.22,298.47,298.48,299.32,294.59,296.67,291.06,276.34,266.90,278.40,274.16,288.24,297.98,301.26,307.53,L8
2020-11-22 22:21:06+00:00,289.03,276.40,311.63,314.08,302.05,289.74,297.22,304.61,300.40,275.63,252.90,257.42,260.49,261.99,254.03,294.32,276.35,265.18,260.94,264.38,264.58,275.20,286.22,295.58,298.39,294.98,296.51,304.86,301.39,300.68,300.79,292.81,289.48,298.77,298.09,298.83,298.37,297.73,297.56,292.00,278.41,269.75,279.81,276.20,289.66,298.95,300.89,308.13,L8
2020-12-25 21:33:31+00:00,295.57,284.91,314.43,314.79,308.52,297.38,306.83,306.31,302.98,291.54,261.82,268.55,269.03,277.21,264.25,298.16,287.54,271.00,266.93,275.16,275.00,292.00,303.54,305.34,308.28,301.71,305.20,312.15,308.34,306.19,303.22,296.64,297.03,304.69,302.23,301.71,301.36,300.47,304.01,301.52,289.83,283.79,283.38,279.96,290.73,299.19,301.18,309.54,L7
2021-01-17 21:38:05+00:00,323.17,310.58,314.01,317.31,310.96,306.39,306.32,306.32,302.64,302.10,296.94,296.41,290.45,290.00,288.93,297.11,297.05,289.86,288.95,290.86,292.33,304.68,305.22,307.09,312.20,309.33,310.53,315.61,310.82,309.32,308.15,304.27,305.69,306.82,307.70,307.04,305.21,307.21,306.63,303.68,301.92,298.32,294.20,292.64,299.53,303.92,304.95,312.79,L7
2021-02-11 21:30:04+00:00,335.70,313.68,317.45,319.24,314.89,310.49,311.34,308.95,305.34,308.46,308.86,307.00,297.42,296.90,293.94,295.35,299.20,298.44,297.35,296.00,298.04,305.67,304.55,308.49,315.39,312.56,314.30,317.04,312.54,312.82,310.43,308.89,309.10,306.14,305.87,307.71,310.52,312.94,312.93,306.94,304.48,298.94,295.86,299.73,302.76,302.24,305.26,313.47,L7
2021-03-31 21:26:18+00:00,347.01,317.28,319.44,323.24,318.67,311.86,309.20,311.46,311.14,310.23,308.76,307.57,301.12,299.51,297.65,303.79,306.36,302.26,296.98,294.48,300.15,307.80,309.89,315.28,321.19,316.72,318.32,317.94,316.39,317.27,312.23,308.55,311.15,309.18,309.28,309.36,311.44,312.58,309.13,303.94,298.02,293.33,292.57,299.27,301.20,302.43,303.25,312.72,L7
2021-04-16 21:24:58+00:00,349.61,318.43,319.37,324.00,320.13,312.53,311.67,312.62,311.76,309.78,311.99,309.15,304.77,302.83,300.74,305.89,307.47,304.17,299.93,299.29,302.72,310.11,309.89,315.28,321.19,316.72,318.32,317.94,316.39,317.27,312.23,308.55,312.86,310.94,311.96,311.10,310.89,315.00,313.74,309.50,300.72,296.34,292.57,298.30,301.41,303.25,305.59,314.51,L7
2021-05-02 21:23:37+00:00,349.24,319.58,320.59,319.95,317.21,312.11,312.35,312.73,311.69,308.73,313.18,308.64,301.52,302.70,299.37,303.89,307.47,306.18,301.28,297.37,297.53,314.07,312.71,318.39,323.27,318.56,321.07,318.47,317.01,319.94,315.89,309.49,315.48,313.97,313.98,312.83,309.47,308.89,308.56,303.74,301.82,298.27,284.38,290.64,299.98,302.72,305.03,315.59,L7
2021-05-09 21:29:13+00:00,344.30,320.21,319.41,318.51,315.18,311.89,314.97,315.39,312.87,305.95,311.52,310.11,304.71,310.98,305.62,304.00,307.44,305.85,302.73,295.84,297.56,315.73,314.85,319.81,325.05,321.11,321.54,318.47,317.01,319.94,315.89,309.49,315.48,313.97,313.98,312.83,309.47,308.89,308.56,303.74,301.82,298.32,280.54,287.28,301.57,302.72,305.03,314.23,L7
2021-06-10 21:26:32+00:00,344.30,320.21,319.41,318.51,315.18,311.89,314.97,315.39,312.87,305.95,311.52,310.11,304.71,310.98,305.62,306.07,307.65,307.29,311.48,301.52,301.30,315.73,314.81,319.80,326.26,322.83,321.96,306.10,318.62,321.63,313.27,308.29,314.48,308.41,315.44,311.64,297.21,293.52,296.04,292.73,287.59,284.96,270.24,278.14,300.50,301.73,304.71,314.21,L7
2021-06-11 22:14:25+00:00,344.30,320.21,314.06,318.51,315.18,311.89,314.97,315.39,312.87,305.95,311.52,310.11,307.38,311.56,306.42,306.67,307.65,307.29,311.48,301.52,301.30,315.73,316.54,322.04,328.87,324.61,322.61,303.08,318.62,320.61,317.53,310.97,316.75,311.39,315.44,302.29,291.46,287.96,296.04,292.73,280.11,276.87,268.52,275.60,297.75,299.66,303.25,310.04,L8
2021-06-27 22:14:29+00:00,350.42,322.39,308.74,312.04,313.33,309.23,312.00,315.20,313.51,304.08,314.30,312.28,309.25,313.72,307.69,307.88,310.29,309.27,311.88,300.40,286.13,317.44,311.78,317.50,321.84,320.59,319.25,301.33,319.65,320.49,313.91,304.09,307.04,307.98,306.23,293.86,288.16,284.86,292.61,289.18,277.04,273.09,268.88,276.20,296.76,298.67,302.44,309.68,L8
2021-07-13 22:14:31+00:00,350.42,322.39,306.03,311.15,312.96,307.24,307.85,312.10,311.00,302.18,314.30,312.28,309.25,313.72,307.69,307.88,310.29,298.36,301.22,291.37,280.38,317.44,307.33,312.67,317.01,315.93,314.63,300.27,313.41,317.17,311.23,299.59,301.34,304.49,302.07,293.73,286.39,282.35,290.28,285.47,274.52,270.04,269.00,276.07,295.89,298.43,302.31,309.50,L8
2021-07-21 21:16:55+00:00,358.54,324.20,304.36,310.04,312.75,306.84,308.17,313.09,311.36,302.18,314.30,312.28,309.25,313.72,307.69,307.88,310.29,298.36,301.22,291.37,280.38,317.44,307.33,312.67,317.01,315.93,314.63,300.27,313.41,317.17,311.23,299.59,301.34,304.49,302.07,293.73,289.86,282.35,288.45,283.50,270.57,266.72,265.89,273.34,295.44,298.12,302.84,310.10,L7
2021-07-28 21:22:29+00:00,358.54,324.20,304.36,310.04,312.75,306.84,308.17,313.09,311.36,302.18,314.30,312.28,309.25,313.72,307.69,307.88,310.29,298.36,286.88,285.64,276.37,317.44,306.37,309.13,317.01,315.93,314.63,300.27,313.41,320.86,311.72,298.04,297.16,302.05,298.97,293.05,290.02,280.65,286.71,280.43,268.32,262.97,265.89,273.34,295.44,298.12,302.84,310.10,L7
