,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
287,2008-10-22 00:56:50+00:00,186.22910853013022,173.02636418009806,162.81362864515597,160.3807988592777,166.09581172239479,161.84305845989698,153.7403686231676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2008-11-23 00:57:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,2009-01-17 01:03:56+00:00,,,,,,,,,,,,,,,,,,,,,206.49020986899262,201.74952159402162,200.31524694437678,,180.80405958423165,161.8768787508028,173.06723973404124,,,,,180.13661927386346,178.36567494366605,193.12791894341495,182.6214410789361,185.20359944133077,169.15492850750704,,161.61424132649856,,,167.1297127797673,186.4005432476123,,188.30543287507544,,,165.46374137724197,175.77180612192885,190.0414840320338,188.85979041916934,206.17954001525888,,189.2715140710561,192.5591351131411,193.47841595817658,169.81068159742762,146.50719689660588,143.9688971632389,142.8764087809868,,,,,,,,182.98394451176267,176.33493985513434,,,,172.20653333813024,185.66061767818152,191.2445459877288,188.24325862597325,182.66036159278087,,192.3287585976705,190.75307664521407,180.6084343530884,173.26986496423788,175.5459353286142,182.5506722958726,189.43163246444814,191.80996970768962,178.75728179489988,185.00575486399325,175.35263333175678,169.39178925140774,169.80512773998544,161.04046491560115,166.91285808406698,163.9737988727007,161.45035407334845,153.15781360573888,149.78417617051812
290,2009-01-26 00:57:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2009-02-02 01:04:00+00:00,146.17974513833116,,,122.37259481209483,146.64972270653152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.20292541847112,,,,,,,,,,,,,,,,,,,,,165.1051052485898,158.87584640664295,151.00717620378595,181.35509268140882,175.07774286023303,165.84325306601903,174.1961244046684,178.78094609013715,191.7857433101524,188.97334553249954,175.5674231019782,174.32065210446768,159.90592115987195,162.00368977373859,,,193.6957849011209,189.9886137242758,186.7177262580685,189.1008533626514,195.06505755690944,192.20988501959295,182.4249870670179,174.083229177906,180.55055210456666,185.76747026086807,194.7844594314788,196.9277230785551,191.02981665788457,191.85799065999666,182.64837141253622,174.4148559446696,173.2545499711656,,,,,,
292,2009-02-18 01:04:10+00:00,,,,140.55641831829954,,,,,,,,,190.6492674300835,192.22868530057113,189.43308971132967,198.77950051375845,235.0196418638187,227.18287538816344,,,,,,,,190.7198296860646,181.90093315518124,160.26533840250525,,,110.87544305096917,145.0003555833019,170.97558303145837,197.29557220627984,185.3242290029915,188.28006430965337,176.05757401107385,,166.10657672486823,,164.8322634480533,169.30737812772807,183.1849616589588,,189.44600669705957,156.81802822853635,,168.03874182914234,,183.64196554237984,177.36582178767026,194.44948159018958,193.42299323757106,191.87261353018897,,194.64487144349258,175.08029174265644,149.05981641102287,141.8620392167501,139.14696415984668,136.9433895253855,167.39713637248707,153.97768243238542,158.89834505683936,153.71052550868654,162.01997602873587,175.84929989878057,175.50061044554138,162.983844909279,158.4462978396726,149.27420503226952,148.60766441922118,159.2692425546165,175.74937500574828,184.8840240238786,181.736492790307,,178.47680704848472,186.77157433000747,,,,,,,,,,178.179254002522,165.0010221033771,165.25274196615686,152.06452763787993,165.75856151525247,163.717318568547,159.76725813108854,150.7865838412943,138.71787889962482
293,2009-02-19 00:54:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2009-03-31 00:58:19+00:00,227.4835293063343,206.42417552129496,202.02992493647577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.31183272951938,,202.4907346571949,195.7260345480308,199.25482086523525,205.45155994300268,214.4547903525701,211.7917025194171,202.59110234188333,192.935744701673,194.07086456350817,,,,,,207.170382963851,,,222.968334612418,213.57831625977508,194.16726803988394,,,,,,,,,,,,,,,
295,2009-04-07 01:04:32+00:00,,174.8092236289503,167.7565037370745,160.78445540329218,171.5602744473972,165.24716567752338,164.73742549325416,166.6636634084677,172.53392228880077,183.06954479179413,185.25317688782096,183.26950304842413,199.07491223531886,201.14096076874316,200.23116083426933,199.96395416218834,,193.06346658731954,212.79634084618172,219.29737180007078,220.43671076689807,214.7707563566537,,196.72911845385843,192.48455264876623,187.636164224396,180.68151106031036,177.09990255272382,167.39525414300473,,,185.00621067262355,,,186.76349122687785,191.39152419351322,180.83487625212734,,164.53247736895514,,165.462936267743,161.83317230034572,185.73121153660406,,181.3200110344685,170.1887663068352,168.91152059173947,172.13501992124276,170.5185973557116,188.2150636008119,183.53878504306388,200.39503060195233,,195.42594465787514,202.56562435611775,200.4062983439369,186.7758594186048,164.07048337442257,167.8285717963324,167.6747238914605,170.3643446632766,187.10593022962013,174.81880404236043,167.86190687930755,172.40239286071352,171.71174214162974,186.35751991402773,179.94595574043385,,,,,,,,,,,,,,,,194.07427517999295,202.26576777125737,203.86559760151388,194.16963722505565,192.28797717012012,189.90631991709688,178.54947142269597,172.25831293958072,161.98781238200596,159.2529989109583,158.2908190198092,151.0856204515463,150.83728060064578,142.2347971747901
296,2009-04-08 00:55:06+00:00,221.22545820465263,197.6526626659314,185.6417275837702,187.1957608411445,186.8043895529741,183.97703802056412,178.73833429936923,183.35841708013834,183.4664894991757,193.51399713456976,202.6089674294787,205.23929326134504,212.75084544527107,211.50057325121676,212.81911343438733,209.617118004929,206.1898359502602,207.47027298602438,215.8295075113604,231.37265926864907,233.97412908062478,222.91842770084173,215.91773686696183,,,201.47154471123932,193.16448517147055,186.76467626735536,184.86377377354285,176.57239867825334,163.80765555496163,,,,,,,,,,,,,,167.7513387542125,184.5301763159181,,162.94075743582843,167.14465490584163,179.28266014074208,184.47646721765605,194.89019297123286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2009-04-24 00:55:24+00:00,188.00118634223338,181.71522141940576,179.86754396052993,168.25961796517655,173.5109788083396,171.22631339976928,164.7144331945851,166.63571508738954,174.6059084838097,189.560203049893,187.49745513854378,181.95439378371134,193.37416532826094,207.11812116886736,201.7068624748841,199.95584895236897,191.18154352156486,195.16316959985244,209.69144140917834,219.01108697539706,,212.12494028281014,,195.88067371175435,191.70949360653134,191.61426809756284,,,,,,,,,,,,,146.40324662573045,,,,,95.79245750036901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,2009-05-09 01:04:39+00:00,160.61029831251517,152.47539196049365,144.46890215500608,135.2827615138341,144.13546261366784,149.473072352375,,,,,,,,,,185.39543235189174,178.4397463079927,177.52145688342713,,204.65170706685217,203.98482108390002,193.00599532703689,185.20992836818988,174.46952499081075,166.8345002132125,171.0684720574837,,151.59196685153714,,,,154.02334697988726,164.09493746181627,173.7514349392913,167.1295403828544,169.83009546696707,158.606620395373,144.94116723466215,152.1757924748655,146.35534035849548,,,,,,,,,,,,,,200.00407491688014,,,,,,143.59572290701868,148.9649264940433,178.22728114089665,166.77264980791426,159.15902787839954,156.14242404360118,160.72072801157674,172.82219460415638,170.40164001979483,163.42721743547747,158.80406839497414,153.43804411504152,150.91781723091114,149.67050023979203,176.01962760399738,176.81127348924502,172.36749026995756,,,180.25075761169944,179.38612087526502,168.57561910051248,165.0444291794256,173.10036712461303,177.8249225686577,179.62055301177864,181.77421920933307,171.67891036917072,177.47665058216322,176.31844343588767,166.08875071347995,154.30090573925906,,,,,,
299,2009-05-10 00:55:43+00:00,184.718533830989,172.86435582018046,170.3262296893806,163.19250106584462,164.57745437954043,163.63149974552184,153.65662163676953,159.3410197472609,169.17283590544704,180.05887233999212,178.16645382658567,183.26392345584398,191.17553348084405,200.09488212492784,198.89004230666387,193.55047657772673,194.67511349453383,206.76177905474114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2009-05-25 01:04:40+00:00,,,157.20865627220513,146.5391953649254,154.83665764048482,156.69963947079356,162.3832504178267,169.30227181212734,169.26478635151796,170.97601131753615,167.50228621570793,170.11366745684455,186.51061403936254,194.1142341142071,187.46771394544572,,192.597426446193,191.21866551528137,201.92644747736088,213.69227352486672,209.23903648982338,205.05980500580438,192.98101355383022,,,179.25210679581284,176.04611504367642,,,,165.17190786093695,,,180.6848994382803,175.73434737618723,180.08116781553173,171.07809753141834,171.43317192920773,157.18662986543896,,157.85497580311812,148.75172648463032,173.62941285249698,,160.0638433695871,160.8356399555446,,161.42723004736365,161.51396625607077,170.90139151061067,170.5351809868136,201.19729688798031,,228.22321340719998,,,,,,,155.29782931366134,184.44229150494303,164.12804823473314,165.2854084834923,164.70359954455066,169.6004870202457,180.44466425996987,177.7141261301763,180.9538448061642,176.49865421663844,,,,,,,,,,,,,,,,,179.42991445778748,188.11223114600438,186.15530211382784,179.16999397303618,167.43183937039169,165.14885990183663,152.36434644370846,155.10078005535235,143.19171288632043,145.6834858673688,143.81855114494408
301,2009-05-26 00:56:00+00:00,173.31863725353307,156.4059868811719,151.39776242302378,139.8172097121805,148.94966191506643,146.06755401459654,144.40033103222908,143.69299068978313,149.2353553418995,166.90523278300952,156.4542553578148,161.77563705520961,174.0710787398805,180.7134368955484,174.0863577709267,174.25168802370976,179.99625869574047,179.37470007383277,195.3600047471493,,208.6755941919116,208.24879067152432,192.59148880442075,187.17662314182795,,174.7495340387857,175.3778126534566,161.80118334197996,155.82639872563482,,,,167.97341798875567,164.65535777257915,173.7311012297649,171.7295684422902,171.84651041722324,,157.018532861746,,154.60326577218723,,149.24755075409806,130.0790922166021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2009-06-02 01:02:18+00:00,153.91553072913584,140.16487267442267,131.88652582886286,134.16665667114793,149.6832125977567,152.37965405937845,148.87121999766327,145.4953114406876,149.89185903139784,156.529125341928,153.11257154625096,161.81835059957487,176.5249162993031,182.52451487325106,176.97927951874513,174.41397311557296,172.1851181875217,180.84868958998385,188.2407800087965,196.1251170567246,203.7715852373993,193.89400558878646,179.2480581459284,174.28757402867325,170.20505950538578,167.23596618366588,161.38010780777483,158.29964579057142,,,,158.66152413961555,166.8950114251177,179.81523327050903,164.98057186408744,168.149574006156,162.78569491803566,,146.58885894301588,,146.54394740388244,,166.1916956980047,,,135.48273375544554,151.77242038703534,146.24419226653458,139.25857370605033,165.3729717982875,,,,180.01926834093675,,183.872586106253,169.63701391941757,148.02219552799673,144.5733040372482,140.67233694812685,142.00482399723646,165.36323528679304,151.01614381002082,142.05604639413176,144.99461447425765,153.9992252609259,156.97360453716124,156.6126341264489,143.4942803162585,146.57353083609624,141.93897407794375,140.00189479363252,140.20037235041957,161.17234064370575,161.57653986344246,166.95109020648871,158.70642570594953,159.99612596023172,171.25692589539764,161.15858334828985,152.99157309339682,153.9179871767937,162.6047738324258,164.1281894504227,164.38851300076516,159.65918521822408,151.75961984729042,159.6834925417478,159.28257554055347,163.9567767424249,159.24330976434015,144.43349846403697,140.742110573862,133.3003468877274,134.4034170501497,139.97366621732172,132.22440090276615
303,2009-06-27 00:56:35+00:00,184.25041098881573,177.75303630510663,171.97660212064946,171.05716552777065,180.0658164913646,176.75612196796084,171.536694572893,169.5711545297926,162.28953357836812,164.54232637957955,175.5199312543259,177.96512931557922,194.02302750541205,200.4178268968679,194.67683541154491,192.9568506002064,,189.4016132191152,199.71844921720358,,,217.799115559974,,196.85214131270763,191.17919632949764,186.75405373072263,183.36878171054502,,182.67047847531566,179.2229928300998,,179.12698547954105,,,,,,,,,144.13788969871558,,,137.57706915659895,,92.76485308472844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2009-08-06 00:58:15+00:00,,,,,,,,167.86803906801998,170.5258904487982,172.63060144869044,178.29264552074142,184.2479117465697,199.51288988332155,209.5423977757819,203.8178866790556,207.76231875943608,207.73137092810975,201.64633653122422,217.17993285306346,233.24830946128458,233.0645592846815,229.2981389489498,210.34386619744026,,,195.46413384729595,201.9351897389206,201.86268993264278,200.2023591626801,198.46760707726506,,,,,,198.85684415558364,198.09757765744004,187.62149645466627,181.0094640621495,,180.62088273943925,,197.0950887674556,,173.49517116679576,183.525409430379,,171.305644290667,170.18920639943374,184.04671574557642,,,,,,,,,,178.09687039656924,,204.86697576901065,189.573778517806,193.48809505711083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,2009-09-14 01:04:23+00:00,165.33970042821244,151.35112587692535,144.38979549464918,143.932878796711,151.29610124323392,154.77355479687236,150.4244172858354,144.26502433500633,149.43594983883125,148.13620259101782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.378700583799,171.68476253923797,182.8633387203293,191.02934535870187,187.33977808843,191.20527409295337,191.28769175462511,171.84689135206136,,,,,180.0912691268383,167.69360144384942,165.43724840603056,167.97864297248256,175.97938097494583,179.09511325502538,178.60187784992536,,,165.91632270334236,169.48587953649016,159.74082438899134,177.17719508147127,185.2496601428389,181.60628758877888,184.61402463076143,187.5974889629475,205.37599420083328,191.30178696733535,168.1291342657981,164.82838743032536,171.07724611675545,171.50182068637793,179.48067447760604,174.4667875692407,167.21941006063435,178.85724113855403,175.20903967418653,177.695363799086,173.75343438323358,177.67178349562178,169.9803629588189,160.2059921366035,167.1988899661548,171.1095611859054,167.78688133367856
306,2009-09-30 01:04:21+00:00,,,,,,160.18007121902207,158.94374074717288,152.19386184959183,155.65289208028196,160.79748369370603,165.90058387880657,174.45674707387758,183.32756436930822,194.45527771232346,196.0814426077585,199.3341124762194,198.2785092905332,197.87612014994866,214.18224339599854,217.68740215439942,,213.32567298259488,,194.74100622002814,,190.4028641897813,187.8522956945844,,,,,,,,197.8615895813186,195.6663340490265,185.91565662563482,,,,,,185.43362599513065,161.15292611105284,179.1440261891458,170.9023389120628,,164.84978421185434,159.4125369307062,179.03698302716094,160.4439883280345,178.69740331354333,,187.21255816008014,206.85140403120272,201.45983585014966,190.98862213116752,164.3399015927489,166.5398964104639,156.1424751703446,163.62626159367485,182.605437276266,166.38423039990323,166.56892113230833,169.8157200598883,173.18213291673672,183.09455391777882,177.8826385219861,,168.32274767114183,168.3962637259075,166.20575092955426,,,189.84184454440037,190.49638937707965,188.1723404067166,196.25061648484188,208.8426413393192,188.17977484318138,170.45158738973626,166.15413660902925,,,,,,,,,191.27325714703477,186.7923827600667,188.3390970640033,174.2569231362948,178.7158024007478,183.11087619057471,183.86101631620096
307,2009-10-16 01:04:23+00:00,164.69491312019565,,,,,,,150.84302311814554,156.12912495255358,160.63447526584687,167.7354520751488,169.32305809559352,181.4592867560194,194.6346735010136,193.17259312862154,199.67672145427917,195.1803442418015,,211.96474962823655,219.523558972882,,215.01418378743432,,195.87617456113705,194.43806246051187,190.7652511183877,190.0300002182068,190.66411208110355,189.228562100405,,171.30630747414443,185.22341556486822,,,192.9167255584588,192.42001740233542,184.25447468070348,174.79686963146972,168.59410607418175,,165.70043474858764,,183.25843106745984,,179.79734855247688,163.870196391294,,163.4891234612203,160.20835158568445,179.49394191535802,164.28358537726544,,,,200.71738489953918,194.73512471506604,181.4741115027788,161.25621495766072,152.27581974845705,146.6697588849613,154.12170218815177,177.3299035563536,157.41933898043447,161.93031004766618,166.12039378545558,167.19082793482085,179.54114586162873,175.3565628508657,171.81482584626409,166.2250434353672,164.26176786582192,165.06194491504363,,186.02465610918455,188.46114323238686,193.67202312042014,188.21365846533598,198.83091138856426,207.44255293525256,194.3134682061893,174.8744962655609,163.47019014457766,176.6910274246922,170.25386479193088,,,,,,,,185.67846612187913,181.1255118335825,176.81028775771085,177.47709136888065,180.59379043926972,179.09363999444247
