,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
160,2008-08-25 15:22:45+00:00,222.88557307835214,196.4887026462393,147.36836329118154,142.7172088279313,145.38302366753848,150.31783674603523,165.3705762607472,167.65782094485564,169.93771816250046,164.82894616367304,169.61897798300782,166.8180830718784,168.25919958498218,179.21651047137996,182.92903193717555,185.75314262074164,185.4923537374818,187.13564301068627,181.50060849445492,174.47161934999508,171.16094627967976,181.94643822011105,185.99850117370738,199.90730652487093,203.2920227127038,216.87721997604586,216.55844359918777,209.12305216988094,206.94068370006238,216.21524958250262,227.41350241404763,225.13236964860133,220.47366405566487,203.1548890576402,208.7790203122018,212.670428978039,196.2274241334954,201.3011783197172,184.27369541648872,197.5433878178042,199.44572380415897,195.05045412422353,186.47894314299612,182.22458647317478,182.0273232919608,181.14955829681563,182.80184963220307,190.25258141818233,206.5759791493001,216.0558058422294,218.71677358993975,220.37398135830284,207.5051700245309,201.19272681718337,198.10905796452863,188.63756187596766,188.58903128089753,194.64423806301363,203.85758703558884,205.9349628339292
161,2008-11-13 15:22:48+00:00,,213.20928808635801,178.25041126014008,162.55169818082624,150.72822734853912,153.09308044861945,170.39198864521762,172.5996918349343,177.27420296921449,179.31951875499334,181.12829481157203,171.77707019724716,175.0664407241435,182.17918515989203,191.93404608180407,192.39063605257837,191.11841922298404,188.87727167416358,188.52656074115177,192.60726233433317,201.0420645666285,214.72242267139706,214.66083188947084,221.58175128096343,225.36493898915114,230.7594071116047,235.08773266975746,236.77618782895297,241.32785472873996,239.78023517639997,257.3212656546744,261.84786817179923,271.31009894889763,257.07390185166213,249.52867038083303,255.2110839037281,211.15623440926836,197.4254656518862,199.484357979869,218.27176524185543,221.2583645850858,206.99928859293078,198.05433387352736,198.28352986244587,193.9065686318127,197.26729588064245,197.9708495505648,207.42780832314702,218.34516714460892,227.42052799377515,230.08326111915426,224.81171438558263,221.12364788588783,214.2855635807083,208.88656331003216,202.10233646228244,200.8957364852095,204.39483856241822,210.26771559083522,216.30103399600313
162,2008-11-29 15:23:00+00:00,269.02306164768004,211.87730752302642,183.01438174794725,170.2221585567462,159.51735662913015,161.6363292069396,174.94607985978735,178.6624942633938,180.12103442853876,180.74724420107555,177.32441294422722,168.56285904882034,169.68659255460597,178.38040897913402,190.0059897867011,192.13572750576282,188.194773728169,186.9942737063342,188.70862527602668,195.91378985363127,202.77284932646734,213.29156605639633,210.13724656422298,213.87019522099934,228.87541635143978,233.87186875584553,237.79840625126283,235.64014949294156,241.99636521099666,254.52956982037767,246.1445403040114,262.18545709251435,264.64969599849985,253.4959462590088,260.7837668712745,244.47298393921048,211.1782817906469,202.19203377979844,203.47056475684394,217.56114637185604,223.04395306217157,210.4401750369156,200.09690441159285,198.76417116094274,195.97439550733912,198.75803391230784,200.46676440352388,208.2366809948866,217.59475407832403,223.47104331270276,225.3514463371136,221.03047859490533,219.46475584539652,211.6729799675737,211.29295297604162,204.39299724822592,204.817555088022,206.44951729850166,211.6566146304228,215.91347297944208
163,2008-12-15 15:23:10+00:00,266.63093325421397,220.52974986135393,193.5247655101168,172.41209823834816,164.84848719312214,171.04012890220113,173.8659060356441,174.3907271183197,177.49958820730953,178.18796940596147,179.33833855242978,165.06359180190728,162.46648782221703,172.098637882211,182.10069071492146,187.67559148075225,190.7760874864027,185.7469692172203,183.63314494981574,187.19404477665574,202.07386688025628,206.61239160746746,209.191255550646,204.44733054727004,212.69164227138037,217.37912746465634,225.94722180197047,224.05967344727821,224.7757880464906,230.3370044815294,244.12834297722307,248.3836414149966,261.03332172278647,245.5271894684119,256.55580234675364,244.3956564361144,215.03932810471662,204.11852983204406,203.30912453413833,220.4139146423406,222.90955578321936,214.42865633204224,208.7800157607665,194.83191280953946,193.2181665392544,199.29983759332194,202.50566776313627,212.17479306515264,216.46401109054327,223.5993635634963,222.37441638881566,217.4696349865182,214.19458363369216,203.33946650109328,203.36420973962322,202.11664874272364,201.8305887787436,203.79312624110344,208.97392225351808,212.1436850319268
164,2009-05-08 15:24:06+00:00,247.71952058410187,213.21250842911178,185.55236507454455,169.1566195367664,169.91400389400644,173.3439552604477,186.1352829292964,189.23754462345107,193.90232539192692,195.2889699143464,192.79216993911916,192.04218011728358,187.6823198533216,189.71870917078158,198.48899014777203,199.12969455867733,193.35173638633478,198.3001609045397,193.4603498132965,199.7282292310541,201.7953439438569,211.88624932490995,205.80863755854256,210.24380265722974,208.69886746109273,207.0861887267838,207.35449391228804,201.1980537630185,200.02889923467134,196.63225470777286,206.49488043408732,219.6307278749052,226.12798650918037,204.8625933357291,223.31399412484467,225.29945904631722,209.93574675454124,199.40020618507268,196.784382214276,220.56870090715188,222.7285147540626,213.60047665227313,207.74897813351612,203.92651253117452,199.21423158737116,201.50094232948618,206.18908646502547,202.98320965448463,214.4976847303788,219.74784625063342,221.60419267837256,218.2486386250171,212.52479836867445,197.79937594796212,196.56622982050067,191.16935112538874,194.76282160873723,194.0980807875233,205.5009618853547,213.4454933525392
165,2009-05-24 15:24:07+00:00,238.87836709441027,204.41484728635706,183.23063201341753,171.10272558343996,174.32152575011204,169.1639183826747,186.73184330831566,189.19760452627636,192.8053369960934,192.713909469373,192.41872145314147,192.64176726410284,189.98117939651416,194.81944002996397,202.9702536709694,204.36211408653628,196.3759977215851,202.29157244570126,194.8160924036443,199.09758069818406,200.1793934735377,215.45434449173305,214.50127190892027,215.85973752532942,218.19792532628082,219.9561085084565,212.49772891675582,202.60897134038066,207.6259002199436,208.97510244848004,223.08768844882812,236.19576782354335,235.83193799322004,206.56363236639518,217.35562404068133,220.65957889656076,207.75545972361184,198.70186260472275,201.2173426461632,214.0822734213302,223.78643977399693,225.6741730837686,204.56067823963798,201.9297725404693,196.8261327029505,197.31129398178462,199.76454119314366,203.1443815144872,212.0282682300995,220.09279358823073,221.54483497845303,216.85803910115106,212.09100913552587,201.72376842572123,197.4909872887782,193.75703361419073,192.171680176995,192.61771244247925,204.9415029485429,210.04830511306147
166,2009-06-09 15:24:06+00:00,237.50514901931174,212.84809218039263,180.0272112740987,167.58653623660945,169.2888904766266,168.9582265912939,182.81176789584498,186.92844879337164,188.14178235554195,188.94963096741412,191.9960555735327,187.39656217043012,184.53121302572666,191.46101493044728,198.14062122515548,195.84092163674444,194.31076873190779,198.64891075513964,194.98870547552514,197.456269389936,196.77376630775663,202.9917122056737,197.90252261361053,204.87360149550346,211.62602232840717,209.05457886317274,215.38328601965793,208.60833475171626,208.96104285175159,214.11355176982207,225.07787002330076,225.47693719930103,229.55622797524157,205.94820171474555,214.932248466251,220.7010829410819,208.0847228966484,200.80328804526445,204.81931928818952,213.36303850756607,221.41162798386162,209.7458647568326,205.3337487539066,201.79814661046996,199.7897377141714,195.66606318266804,196.44853890165496,198.62333042660788,210.8793124746344,221.1827846444402,225.42038382562788,219.98391154227068,222.39132998048055,204.00400736403776,200.9235665587736,193.9224258693904,192.6570168509508,195.02115550943594,206.10314251511397,208.73228907353678
167,2009-07-11 15:24:01+00:00,230.79749228640154,196.93630816234023,182.36822069033684,167.8865043245317,168.16522796754924,168.00522355418167,179.45322720739387,183.55790394406756,189.50966766534248,191.24870334621505,186.40545841167057,184.52754129700423,186.0445704727368,185.18606934837226,196.18468718495217,195.52830916762213,188.93904024435628,195.80993151380426,192.93486426337904,193.25694159913928,197.8453390768438,194.16657502929775,190.99117058605128,195.29392189422958,208.35070450206177,201.86424795502427,218.98797129937316,218.2729102008795,220.49142770193856,218.14619656440283,229.2824183912113,234.22470385547467,236.88351961882978,228.31884221859858,210.65764483396813,214.80655004362723,205.21793468429863,199.91036228601516,198.7170059321542,214.82988027478928,221.52874660525782,212.55291612367358,206.5942877262225,199.83016814218894,194.30723640211949,195.57455540740983,193.7151414871679,199.22744748649075,211.24608292041793,226.92190864677417,228.44040436750515,225.3060683148356,220.37714369531048,211.90215449374665,201.80338724131315,199.78118529109233,199.90409847780913,197.69830792734066,208.01502421523145,211.22702083244272
168,2009-08-12 15:23:50+00:00,224.91907463003906,187.30408881306073,163.73408407376337,154.57426131828294,147.1719655037912,157.33560792380837,170.35120415231586,173.0898438741903,170.39070353269298,172.5716616626711,173.43096781910373,171.24684985196544,169.75121526820718,173.14340654012318,179.13036606432567,181.3309271297581,183.31640719618633,184.52865883204464,181.97726043327106,175.51518830157102,178.65756263311675,188.71796530260758,197.45644368555816,209.27098094847005,208.98624114980885,216.60504215700087,221.85899054523517,212.34471231514019,211.76508482672705,214.18009470986067,215.8572955085179,225.2630782986717,229.31191228160975,200.89542812178325,213.70497076769527,211.09309337920382,190.85197320286042,183.37143336673154,180.80991248532365,200.1922547742304,203.7751348127449,192.0426857779255,189.588526247136,186.1682222097862,182.59227178236426,181.80916388765752,185.1766648981697,191.82954785571388,207.03945165913933,213.84819163190548,216.72106183062934,210.775946804498,208.37777908514636,203.78524781299797,197.68081558255096,186.57698171819916,187.22842570673262,195.4129500659418,201.12039389285107,210.90527275869388
169,2009-11-16 15:24:18+00:00,230.00957435466216,194.59486201363342,171.03743620512765,161.00302317833527,155.94098404703743,155.90055284501773,167.87236349638977,173.50372196977986,175.56340044532513,174.55880873356557,173.09759735929416,165.92979727864133,160.67238756808104,174.2065456297855,180.21920350436753,191.9794591384561,186.98275566508374,184.13916029235818,187.0284054058593,191.93924209760567,207.93892489640905,214.30042339853063,216.9591624234456,215.2620270244382,213.35295704569737,217.0445202461509,217.00177548241143,210.08210706761764,216.8304737562902,216.0670426129584,224.06986802147316,241.26627588248925,247.61949494028988,,232.40310949419126,216.6705203952067,205.5703064001728,194.0471228895717,195.42172271186453,211.2976865091917,213.17828614137437,201.95875156678073,189.61101135814846,186.01648900860636,189.4506064412365,192.831932898431,199.4797015437846,207.2902106601063,212.47034820439873,223.84847636797792,221.26040314233703,210.38857346300776,205.7021495664208,195.21902659016425,198.61910921580395,193.69565222018906,196.9989582313301,196.2779222002513,200.83217511073263,197.42052363316128
170,2010-01-03 15:25:00+00:00,219.28086232931082,187.89846395200016,169.9273015722319,160.18177225316867,154.46202598593123,159.470485812958,167.8998665504196,169.5854084020238,172.18319218373068,165.1829663735038,165.17795777575134,150.24358873011386,147.43063026959317,154.35152346924826,174.32352661004504,176.42877261015556,181.60199824463876,178.2457247592064,176.30536371530843,180.33640244962208,195.76492171251948,203.11239098079346,204.2973412798452,194.9144469198753,201.046212231442,200.50019908982102,194.85883593259229,179.4738951167853,178.10988522845986,183.41201805586053,199.19457490953772,209.34588786350395,232.44717527423236,202.8184821701466,208.089682139756,214.01242180539032,194.36867656764667,188.86764063042466,185.53139472043387,210.5961260709105,206.0897838691626,197.6386991987241,185.83004987790014,176.60335582652866,179.2532474584784,185.94445255742846,196.29190284521735,200.43511395403021,204.55168150252985,206.8958907632349,204.02153743819608,198.5187226650029,194.1711243644438,188.9904089621321,190.19592243033827,181.15900970587188,180.04238664557596,183.14433496054622,186.59439244301285,191.21857408029206
171,2010-03-24 15:25:51+00:00,,,,,,,,,,,,,,,167.69436283895539,185.32553034307026,182.07533600279584,172.2549317479104,168.07461600583176,174.61331314256182,190.43758470563387,196.6326984713604,192.5616005268752,190.43636430145915,,,,,,,,,,,189.84003311980655,203.96653723346049,207.48236651938646,,,193.75234121069911,193.98443311362445,183.73290925613023,176.97796443278406,173.97146861141192,167.3517836356669,173.87567679039938,173.22971733130433,181.193844048957,186.39976806341951,194.6848015973249,179.2091292869746,178.03325581578946,177.45832876379774,170.92733790883983,169.2221470736615,166.41387560468198,165.2133823681475,163.23469681400115,167.57724508126378,176.58790035037418
172,2010-04-09 15:25:53+00:00,195.8800659834065,160.86315512695805,158.8879214276661,147.9178264364796,148.79005982124502,158.71313062428442,174.9088953306639,180.2006847688355,185.22666568295244,187.672622893305,185.49957567880602,173.243470779591,174.94794955626583,180.59603371248386,188.59188033927308,199.57278140765115,194.29162135581845,191.41426953291008,185.3462006128915,195.03116030486922,207.5985711964194,209.24057996324072,205.29672777155156,193.72814464599355,192.8324241312286,183.69216053647355,173.85477968666922,167.99397383484452,150.31735259553207,154.38871980054842,175.82919911153033,193.96681977014637,206.1616347847867,191.81496853644563,199.98989134759393,206.44712586427252,194.52605104843872,178.34323431275143,190.6361796939307,203.13797971798775,210.54638928826245,199.78807823693722,189.41655033120355,188.08311225382442,190.00373046426145,193.3271532700995,191.349973991222,196.77296671523135,199.7936381758302,205.46002884709569,204.7614706411241,195.71802171878625,199.9314233778292,179.99629206444087,179.91874627007542,171.35245047524785,176.85103809210906,177.7254017661616,177.84458609588071,188.4239354402788
