,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
309,2017-04-20 15:33:04+00:00,195.60330476833866,172.16185045606036,158.5327313005407,158.42786821345874,161.78833830387006,167.04528802774155,179.6971713696159,186.97394972287196,181.54125081260636,186.0756654491589,186.20502376635247,177.70578556734492,178.6616509367991,178.09973973066684,194.63783532925518,196.2668695235882,201.76265143122163,191.05402798197804,194.16955028140933,201.04334228220534,202.43123658381512,213.28344477634647,202.99344375530288,199.2999867482845,198.91901560459542,192.58299692078853,186.8458969631848,172.2851859834877,159.20438647936425,162.20880198330877,184.19337358977677,197.03757683303928,206.32732919671076,183.59230232858985,193.46791341314488,206.43305086025808,181.6020075689756,174.63025385230122,182.23105640226473,203.6481381566602,209.3878394280706,201.80428663326293,191.0268860709284,186.61556068498703,188.77917934578392,191.5807975757403,194.03784027017818,195.07893065496768,195.19427837950283,202.46141891116278,201.49582090798447,193.66103022785012,190.28850410963662,179.98447062557548,178.1019460400419,171.68047682317817,168.15417906848725,174.74308375956406,180.74332500311044,188.3844456375131
310,2017-04-28 15:36:06+00:00,208.07146547905384,178.27587985552316,157.7861539652223,158.33469828057082,160.69854035426047,171.45258047899304,187.4909736959392,192.72120452664913,196.3784772706819,197.098007144288,197.4862584367364,,,,196.33974077524275,198.06693550387652,196.064513288128,190.64751887913627,190.49198250359277,195.72589760962782,200.6537159908633,204.5550888334852,196.79210380915998,191.29988632339123,195.0305503647415,185.6711629159438,187.8395582249268,168.53846214516543,163.9038061832039,160.02589283299463,188.75968669243534,192.10783487036278,214.54773241722438,186.69389806268103,197.0716621134301,205.82621520078905,191.60870513077782,179.03936278002692,185.32988772596875,203.21843429267344,210.2306933006606,199.24631906324117,192.20227291666313,188.05703976348883,186.93851504659895,187.25763446390357,189.32958533668096,192.86176516469243,196.88085340722006,206.47364708135729,203.7921916748261,196.35771930758293,187.710163861749,177.93745041221467,173.36656990198344,168.14390782086625,168.66210138571557,170.81016851585431,180.56952146079215,182.73180244982493
311,2017-05-06 15:33:00+00:00,203.4701476022527,180.48265336398265,158.99988671050616,155.45578625316637,168.76014680157277,181.18625084797532,194.5977306621514,193.41970514755837,199.3263516431054,202.81411810282168,199.91247834262404,194.8586910772105,188.57761576490233,193.6248986043729,205.3807999582507,203.20555273400302,197.08193374413193,196.70771158362876,198.10573543943985,199.54566829966745,207.51111080657952,211.8307354561471,197.27576026865745,205.68760276268713,206.08633821733207,198.42225907446448,199.040442534994,178.77709902116553,169.56903684807563,175.94769816794428,188.15581284450602,202.44354381878085,212.21065612841133,182.97378662773178,200.5200973169245,213.82401558707247,193.67255755147912,180.5163623786432,185.77275722765182,209.48287094448074,213.10527048448634,205.54483933759187,196.05107210611024,194.99777228888556,193.47540980272126,194.437380307934,192.1367250862898,193.79295777719733,201.36411380493755,212.14982370907856,212.9147203391027,205.63610519435835,200.31863729443606,192.3385409360544,184.48094902724063,174.23181703766159,176.17723493991647,178.62800318995153,187.49851624324748,198.60885797938644
312,2017-05-30 15:36:13+00:00,206.41382192626637,178.5232560123798,165.13552163428068,163.2820840265596,167.83696113839844,179.11598946896706,193.87463998580526,207.1555369982291,201.560168798947,203.0341697198222,202.21449396844247,,,187.51527306271555,206.3860916665095,204.5763141516703,207.49781580395629,204.18640842831545,201.07646021798374,205.58370266349837,208.30217307402012,208.18359128637144,198.7947318014743,205.8087106447211,207.48948823828388,206.1911094225121,207.4337990398473,190.8743016268808,184.70839471313616,176.5654507192757,187.78890336874704,208.0868732102298,201.96584893847515,184.38554794800206,204.96618355722407,211.12105028923884,200.75045344311917,187.278054994764,193.50785612924517,207.814194751814,214.2849965190862,204.33378414293531,199.26668251417024,197.71990740491017,196.04365645522827,204.2086858677353,197.74814301186925,200.72228508181595,204.84686619841932,213.18528053414394,212.16111524963884,208.68488579534218,201.52917471908407,189.69659666475295,184.56547439118725,175.09349120628767,177.47013159772453,178.67719299367442,191.93923299140437,200.16037453666456
313,2017-06-07 15:33:20+00:00,196.95727063519473,179.61365408823687,163.0261857178875,161.93204747627834,166.1993749774821,177.16062295416566,191.7176037976622,196.84968230076467,200.44953792485873,203.4447263541073,204.7817087407784,196.8311259300305,197.33458812797127,196.8117710085765,210.28404625672317,204.1754988730264,205.05431311013496,205.97630174482006,198.33224396713595,203.82129209486834,204.417023471291,203.8629712223247,200.31526751455976,209.53434264436964,215.43303264938726,210.22476469549775,215.64315012747187,201.29239876004445,198.62468606855842,190.85336664976577,202.89959958971843,208.38916471286075,215.56534137796814,188.5915030662979,198.30026280563854,205.84636287195877,189.2157230280096,183.75322403368918,191.9205569715333,207.3367757001978,219.3462940714737,207.91849890226692,205.44401019061323,201.07051283591875,199.19170173515218,196.92999788277726,197.4971021200078,196.64994338349646,207.71352584823842,218.18121333347364,222.0391222512736,215.7953268842911,204.68232052874467,195.39871492805972,191.39707296867965,180.00087318972817,182.81066188499904,184.1120683163383,192.57088566495105,201.40294155092647
314,2017-06-15 15:36:17+00:00,198.56033310309053,197.23836548264092,177.85277799826906,165.99698720645827,164.97817243940668,178.3678901966015,196.93139243999786,196.94280834623584,196.4685640169794,206.24036383660197,205.15967888496812,204.64142625059534,197.59566222952458,208.1862820910026,213.9207575921949,206.0588207354728,207.3719564943401,208.60724541607968,202.49668569231952,210.0608002214237,208.14705629165593,210.26866109447062,205.82211134616736,209.54483588882297,209.73620381311238,209.90953915630854,211.82546031274813,200.74122918588515,200.7256787990593,203.34251688224774,205.64794481865937,211.48458884309898,214.32125005154552,182.79221661163558,195.4439643149187,205.89874386870957,194.46597417459895,186.93189464688368,209.32068294799683,203.75364916045385,220.7346109447414,207.84004802408938,202.92519448187696,203.2045943492191,203.98569222927904,197.35223423313704,197.35949507652737,204.3679433710007,212.46679481642343,222.33240761531823,224.9701050132663,220.96301533166735,221.6378629606475,201.38582408728362,195.4633130272367,183.63498009648148,184.38080659489992,185.2018187688196,197.60557346226648,205.21110307030102
315,2017-07-01 15:36:20+00:00,196.55906203592386,182.8296016134873,167.326925048532,162.01224023419906,168.64812682151674,177.00531942567704,203.97600609772013,196.78328759055034,201.52295864217106,197.87061421794073,201.26548491010115,,,196.29921632390943,211.30522132228938,208.34079031784418,205.35679091392214,204.87226330285617,200.07293541147277,196.33503791947487,197.989142891805,203.5834766138911,200.9316658092066,202.29397127431568,208.3343067075365,204.35338769593875,208.29616508185828,204.21749588319798,205.84359365970866,210.5825924870194,214.45027027780162,222.46144287707708,223.8375736562229,205.63476919232977,190.18250063481966,190.4865555407125,189.45692535343755,181.94501977570536,189.41012668897233,208.07276271590527,218.04910101505178,210.73394719071933,203.11995451488622,206.07354272681616,204.07981786266416,194.01663697480527,194.10629299413412,198.81083486455853,211.37696829606688,221.803338688619,222.4375532017146,222.49386069207566,212.22630441952586,199.8687786328032,196.00464281392118,189.61020005569202,187.9185558616132,188.10915711313814,193.57512839268915,204.32184415976235
316,2017-07-09 15:33:28+00:00,189.23538017302693,165.35968917093402,156.62912458594815,154.45176701340273,156.41821731403348,166.6839971020316,185.96477372588066,190.600109608562,189.3163092980554,193.73088122764116,193.17067342601553,195.93741904036477,186.16407223625745,191.45067891658823,204.82337460240356,197.7869227202605,200.94503611670584,197.4749844657314,196.74857058528278,195.14535567460499,192.437372518413,201.4233225664571,190.2886694498162,191.49531703279445,204.98197854620307,206.01196218205342,215.03503162961394,209.85942197158658,216.29882163148108,221.19440594064145,229.4166746607442,224.39864578156153,227.3909477189601,216.62629878843705,207.00763845771291,202.78751925146656,181.95787800414587,177.2240484939673,185.33819695271066,201.71632187857116,209.49816848344815,201.0666894894706,196.9499260014181,191.2391959545409,189.34145472345875,188.50346467267823,189.65409986659992,194.96299511963983,205.66744431131954,215.70474856247662,219.68852389776544,215.1805221283849,209.54139808043013,196.32906240942773,193.56085181631087,181.1231592254994,183.65273947260968,187.1431227688397,193.49979677579515,207.04138799864512
317,2017-08-02 15:36:18+00:00,198.20904399589446,174.19534626304005,166.01951142649116,159.57610221150298,164.3543892774006,169.8608585970529,191.90987894170104,195.633753163881,199.92235232646647,203.36685966745947,192.93751515155603,194.12853232548355,193.8999353295596,193.49152229631648,206.54957731624415,203.2019449719445,203.2804317932299,199.96027526197386,197.8358332985588,194.79793197313046,199.79725408495386,197.61368769627853,195.0961890027633,198.3809743830307,214.1964014111962,214.5332761200931,224.5900907175525,222.94287697642878,231.70453996011432,234.72274441976302,248.5612968098141,242.92237853427523,241.09330172185423,220.38266058083522,210.97304216351384,207.19949899548277,184.4518089813115,187.0887831195187,187.25876541382502,204.6854657060576,209.2256918701864,203.61590465788,197.67151386693834,196.97340062681627,190.96703312152778,188.75767224364085,195.875725085535,205.19479885483213,208.78288415298246,221.38068784899076,225.01988399539266,218.78982939603,219.0146121395366,207.3895439680382,198.96748845146757,191.2252828690011,190.09862480973916,191.66710527966916,203.2772846309825,208.27815370355134
318,2017-08-10 15:33:42+00:00,193.3976943367923,169.02630144677818,158.1569095896607,153.59034801083646,158.9864629588689,164.68619833509442,184.61218356468927,184.81353961459413,190.52120356828573,186.83016307555994,189.5343177547656,188.04920015800195,184.07003514728078,187.33653948590324,197.48582657064915,197.4637278501128,194.43196148618856,197.7155378225621,192.47229352001983,188.53490880192004,189.39917358024357,192.8413151951709,189.19449066143216,207.30824467382703,211.23120845587508,213.54397387006725,227.9238521343626,222.3071074478759,227.44301285364796,232.38299729489947,231.51289200425697,234.66167891567014,234.65669570352273,216.51489088260553,211.34211562813934,209.9926379054566,184.1855794245782,178.44579515998996,184.14302678895854,200.92296105381615,208.06545937209827,200.1094185565713,194.22008791405852,193.27822327189466,188.2341805599533,187.00880332705728,186.45744214605614,189.96082113959926,205.783764179361,216.5220264730798,220.25826424420987,217.15402439203368,210.74269388810828,199.1211803994809,195.87244382099635,186.6239320598995,183.74001822981265,189.363380190683,201.8106000031192,208.09756179730633
319,2017-09-03 15:36:17+00:00,220.03184137475165,,156.69127654385156,150.23210677416643,154.25648829584,163.91311286151154,185.26908102877854,186.8396404280841,187.13480204574788,190.16740001165965,189.06420649352162,192.7511600792541,197.6780972894191,185.64206998081724,197.60998573690568,198.4020368354651,196.8589151584731,197.27691559745278,198.3406447431697,191.69877592658273,196.5402046471043,207.32374627751273,205.9573324887063,199.11903547534482,211.08787252302525,212.58899362445544,222.8758214301912,214.92683512641025,246.62344865437322,252.45276314146528,252.63957218501776,249.01137030386724,252.177850361307,236.5608828007684,247.131733001652,244.0696214174728,213.38498778260092,,187.4660470488853,202.51736815260776,206.32794958694015,199.23744034389568,197.75761230639628,191.02488622303818,191.62970004933032,190.0126534837993,190.5155817217463,195.4305512548847,206.56222396601208,219.38983998184892,221.4379441626753,225.30615135714805,212.8244549381302,202.0854584452479,195.24852911855132,181.7483168612007,184.4247952338369,191.1184895279956,204.507224565457,213.40663329080095
320,2017-09-19 15:36:15+00:00,209.39323883204835,181.26292121966523,165.34748552858323,155.75551300124442,159.69473408567126,163.28360257094116,184.34171719876863,184.82397826181972,185.1042543198838,188.11510789185456,187.17271983072897,185.53616977201867,182.67502780368596,191.220191259095,194.8954816266343,197.7957289770835,199.86744525258158,196.75396659526933,192.15795052123153,196.38219415382625,193.35357608556734,204.36108119218858,201.86463220528407,205.06121692125328,212.0500615066234,220.2351560578518,223.50036445221846,226.28904756984568,240.99050734640758,247.81459050016267,240.35644160622684,249.80041564445023,241.90918449500975,233.3468048754469,235.33089801751572,230.98157742925585,203.79000030590305,195.63535584025624,193.96655510189822,212.9344580136423,211.1345137708305,203.75663585180834,200.15252155620348,194.94961811013653,192.56365040425567,192.39595545395989,203.5097289089037,203.11635303376772,214.79810378164817,223.50162160424705,224.61917935794992,220.81035944602718,215.8273225024487,206.1556425356101,198.7271850687109,186.5959956782628,189.5758450845823,192.59980049952807,203.17973957790144,220.83815952437445
321,2017-09-27 15:33:53+00:00,205.38569498674616,175.80115055623932,159.75116312018403,151.0609438680998,153.52223925758747,164.45275567708032,178.00392230866453,180.34613601018975,180.2056776063784,182.37014369712648,185.44994576769122,179.66777255369584,183.1286955491975,179.91336741193942,194.84920028782074,196.60603909524215,192.7498431522663,194.79713962068809,188.97038559312062,188.6985121261535,192.26666314015156,197.4027458968234,195.36304204417195,203.73724610398943,206.84633274629786,215.84275794557695,226.0402036459373,220.7709322168207,237.95644334884526,246.14313853819613,240.40402291517836,244.19881800605634,250.1079283887103,229.74486640229316,236.65775845794082,229.01312555571258,207.52286912094758,185.06757874521537,194.17147589841608,203.60412153722066,212.10375831539855,201.31429388107577,194.73566983272016,193.4228564036868,191.12429528976062,190.33599772934508,192.16980266465617,196.95059430796186,207.04674025718592,214.6993936595021,217.62236394882976,211.19886888847236,204.39596970336288,197.60074929520525,194.85763124660042,184.979522749522,186.4298803077318,191.064695244187,202.98166352870325,207.70044037591896
