,dates,aus0302-0000,aus0302-0001,aus0302-0002,aus0302-0003,aus0302-0004,aus0302-0005,aus0302-0006,aus0302-0007,aus0302-0008,aus0302-0009,aus0302-0010,aus0302-0011,aus0302-0012,aus0302-0013,aus0302-0014,aus0302-0015,aus0302-0016,aus0302-0017,aus0302-0018,aus0302-0019,aus0302-0020,aus0302-0021,aus0302-0022,aus0302-0023,aus0302-0024,aus0302-0025,aus0302-0026,aus0302-0027,aus0302-0028,aus0302-0029,aus0302-0030,aus0302-0031,aus0302-0032,aus0302-0033,aus0302-0034,aus0302-0035,aus0302-0036,aus0302-0037,aus0302-0038,aus0302-0039,aus0302-0040,aus0302-0041,aus0302-0042,aus0302-0043,aus0302-0044,aus0302-0045,aus0302-0046,aus0302-0047,aus0302-0048,aus0302-0049,aus0302-0050,aus0302-0051,aus0302-0052,aus0302-0053,aus0302-0054,aus0302-0055,aus0302-0056,aus0302-0057,aus0302-0058,aus0302-0059,aus0302-0060,aus0302-0061,aus0302-0062,aus0302-0063,aus0302-0064,aus0302-0065
333,2003-05-10 23:33:15+00:00,189.6972724861829,213.7118552041461,202.74288300851444,195.25570408288874,194.15773570154826,202.4896431934267,196.8105451306365,200.38913280243713,201.44732124767606,198.3761746902532,201.532914797918,209.30919099511127,214.84934887593687,210.4477530789826,210.77661507364687,196.59484828313464,197.5201471123556,219.3354953710597,213.31682589063988,216.76102732923766,214.48596222322567,219.5636948229624,211.7555420491645,213.36203841784194,210.99240363854668,225.5367258545615,214.61743789020176,214.22975645901465,205.47928493448217,209.26446130912782,205.91114917831638,207.07432678145122,208.096536095943,206.33037899418284,201.11716582308875,189.03247364324207,188.59028020772476,217.71811124926182,211.93445528970662,209.8497811634599,203.32768106233647,192.7581249200387,200.8220228357483,196.8406470856356,190.26732751903327,186.49300517505185,173.1324532404269,195.02458898520743,175.01175619953324,177.96745810946436,182.0017998201294,193.60715830055344,191.26113091077897,194.22481052981118,201.19209893847722,192.90766312282946,193.44150773808815,193.79272313866676,194.49987818976382,195.36404898991393,201.53812796051503,204.22323550288812,203.39956389989624,196.99606905165717,188.64800359702548,198.71776788221422
334,2003-07-05 23:20:46+00:00,186.26616094213435,214.85516705211776,196.28280406552912,185.27217792797535,201.51939450415333,179.75137580577425,182.9804411718747,187.6799823210665,193.29573415900308,184.5137481614946,188.68209194412603,195.50852761935928,197.2670127185874,208.64492555690475,197.09171129957195,186.72908809749416,198.74149766379807,187.30840068202593,188.0189437056008,201.43123162131488,210.64933208137123,217.97590003459325,205.38883405268595,199.76152655684703,196.15599129295958,193.7415537102825,185.39796574982296,198.56735380595123,210.33392784316231,206.62988534225755,189.05349579139147,182.3900585347483,195.66482978673403,193.8570781680511,183.1677323704303,173.04292169295653,171.7740492897389,195.0223854048401,200.89860543705558,201.24920352406508,196.98047541351818,185.68871892996188,179.85846459649068,189.17806958054803,186.78421907204861,176.04169035603235,164.06893444529868,179.07428106843787,162.45152671152664,156.7410859000146,173.27109098650774,163.32675558824354,171.0537078902466,177.56725739674638,183.97984147223926,182.65959096321285,186.12060077405448,189.11492534221105,192.01748549911048,190.49421226359112,192.67063562564124,193.62813798115653,186.48599879474085,181.37444648066628,175.63785788828932,189.47699343726185
335,2003-07-12 23:27:04+00:00,196.31868958908535,212.87535368269604,215.28431862245722,212.62299510927497,212.49378320403122,208.94138579272592,203.7623587832026,188.9825160304508,197.48386016288558,190.78682964392843,188.35160657222391,203.5767727768609,209.8073592668888,222.4904470786594,207.10936913688298,207.07294102633833,222.01665269717662,183.5731559042422,189.78409343153024,196.06911234480586,211.97068811407064,213.2862271985234,221.03578970684603,220.80145040202862,213.91336148730727,212.2519581941876,198.96457558128557,208.48358452447744,208.1670173777896,206.7840071594582,201.87651274177574,210.4330332738192,207.5262596049039,209.2909973233215,196.6147287310197,189.33449442965474,183.56993565417736,197.55388574227925,206.67522574556924,206.78344202134252,196.44142830470815,203.3967935612259,200.1821345399276,199.8407173886283,201.37964303118628,194.46086412954932,169.76126022927758,181.7098532970977,163.03620931474512,162.43998688546586,176.6514655983657,187.7110679176173,193.6720848623717,201.25107029389153,201.7358011179385,197.03348934528148,179.55815003968667,184.03351405308152,188.91682089182393,190.2778467617255,189.38839570431648,208.8868974985331,194.72853369425022,193.66678093799194,188.8451928003448,213.4595728141673
336,2003-07-20 23:39:14+00:00,,,,,204.8738772308542,186.3153613063085,184.2978691814749,190.9120957354425,203.06401477396324,196.78071218951305,193.96552015197557,,,,199.06666805764198,197.18729439408983,204.22197398619306,199.9341439432109,187.7503778880618,200.47968182064184,,,,,199.49235689486298,204.89621923435107,205.53059786126556,208.5913367790643,220.8136560496449,209.2135151671506,192.1988681964207,,,,193.08909304178695,179.38738689656498,181.33446068319626,203.28234495731613,213.35000969839447,207.9044823229348,,,,,199.73628454574947,189.05476360305505,168.49475130127377,183.65504480098244,169.34463541127042,164.39277536506472,,,,,190.9476252606134,186.67307120034235,189.55352607285167,195.4184006070307,195.68476628421215,195.38763705674688,,,,,186.0815940856724,204.9822584999238
337,2003-07-21 23:21:02+00:00,188.25730676881838,219.80009172537348,196.82781745401977,181.59245615001657,201.6816467076448,181.57762208533074,178.33355809192471,183.91960510519934,202.40935657807756,192.136206959145,192.61610802339902,187.94266187592933,192.1120594021786,212.90121298531207,194.38148049244455,194.9040745719211,200.71779322613241,185.53376367112853,187.55768434167572,187.69295946407442,208.88095807219935,218.46197295744963,209.67302616384922,190.11111867150183,194.51868550104584,194.7778153652739,200.75210254713116,207.13647364822316,215.52448782513216,206.64617745705343,189.9453561949798,186.17163767379935,196.37784595961577,197.99822712721402,191.62353700575954,175.76773958609232,177.16847416777992,198.14012060477415,203.35979617046564,199.13783029966203,199.47184046435385,193.101982533743,186.87450627028198,187.2642882953503,197.00175680578815,184.93713855739634,163.30961454415717,174.7588038334542,165.92255002402743,161.7108700735332,170.92408076573827,172.19935511102386,171.66098910308745,187.16494467308314,182.64531475659544,176.12934707818653,183.68198883493326,189.09410828150786,193.33840327034986,187.83240382288602,187.60219166405898,192.08862521429444,178.60628897774342,188.82925816008424,180.59612774587956,208.7857164494036
338,2003-07-28 23:27:21+00:00,193.00487593586195,220.65839153215347,208.16620551701362,196.41649868288118,202.15918688585913,187.0434152231696,177.50860831477507,192.113060066424,202.03430467760253,185.96028740930103,195.85836367969915,194.838330387476,201.6098680554483,217.39111500915473,205.01364895017974,192.62886902946647,200.06145757111148,193.81694225925833,188.86801415306763,204.68474043272928,218.86939040051394,221.06408410001413,213.72745711386187,207.3865773080288,199.164508670864,199.10229458716825,206.29785093909862,212.67715317033372,210.00427895670768,204.95065814854212,192.8621652109961,185.9731420377216,196.64289861917496,198.3422793734012,191.66026349433272,175.19742189743783,180.46419792260122,195.76985614162294,195.70839843055936,202.5791729420115,195.83509755675144,191.3558018018969,183.2306899969386,193.7614772878519,190.92111389631745,190.18926221323827,166.25033626819433,168.21829483765032,153.15210414766491,164.67373626847157,175.40853571608938,170.05883555318297,175.61107813590417,185.67399814288603,186.7055955639275,181.06491298937826,182.51034077302924,182.94819978726505,196.2679183201221,198.45348300603956,196.27007027711312,197.7899484216374,184.51188032780763,184.8550149428673,175.26273914846539,196.5002321796185
339,2003-07-29 23:32:58+00:00,,,,,,,,,,,191.39553665969987,201.15764479030955,217.22329630475923,,,,,197.23358404559846,194.96774803596995,211.46106665018974,220.21928078866213,228.93051318612115,218.41227664328144,,,,210.647627713329,221.4929177691224,216.58800201229468,213.08637292710097,188.75300306423605,197.55504149901313,206.43360258022412,,,,181.77252877173854,198.62726285148594,,,,,,,,,,,126.3240423019518,130.6718094717412,,,,,,,,,,,,,,,,
340,2003-08-05 23:39:04+00:00,189.07603237038057,213.55545540890398,207.08030302475618,192.02493595138105,203.41584544338428,188.4870206587798,185.3248102459625,,,,192.99331326672205,191.98671061064567,205.28254949708483,216.99702045377865,199.71075801877387,201.20640616526734,202.5051752020693,,,,218.88981847202015,228.38181525678212,224.91743703646387,210.72842958389285,198.25829092520826,200.46889842956477,213.71477049206106,,,,189.56087354263644,193.39764742245117,197.63450695740113,207.30884028036184,197.64953893230634,189.74858016647363,181.00626534066893,,,,194.29277754233513,198.20923891364112,191.88856243088895,185.01581344697084,196.4254817670092,193.4567319858868,167.30256843706397,,,,173.09778360840107,170.92844086572325,184.32234864980444,188.2297619363248,192.68666283127456,180.07788900929248,186.3064522878208,,,,,198.93782682221547,180.56057403323632,184.46042834795637,180.10733127980401,183.7671709948861
341,2003-08-13 23:27:38+00:00,186.75073646829838,216.35264932724243,205.42228914726033,197.98674643287777,191.69107986621447,178.11121545593235,185.20822486950811,187.47343080855407,187.2736208451535,185.93755441341708,190.45206873286787,194.967729314634,204.8843132839055,206.98530918505196,201.67252955045814,193.77724688859325,197.74526756700962,194.94216148520965,184.81466623977198,207.84215498680274,220.50479651194496,219.77299758932676,214.0249896612119,205.67147140289197,190.21933653139246,195.75761954464,209.90235461547962,212.48526786378494,209.8447177603738,210.41365459034702,187.6769028792341,195.02493563539855,206.70024366964117,200.5332134440718,187.34358510156662,185.44355570268516,185.2479675678103,190.0111688453647,194.59488103919423,205.0691653005294,195.39675700402242,196.46017963683443,196.6194138703118,191.48004875126952,195.38166083949523,196.4635525370518,171.8928487647271,173.74174165093285,166.7433107783591,171.7505788232021,178.42393297560847,176.600489394853,190.602507190395,189.39708834472154,192.6037376834354,177.08900856340327,175.92684284916464,188.72300653494673,199.55409005007817,201.99227865279084,195.74034062124832,200.40907208618276,185.28977688414682,178.76685134319075,180.9940141743505,201.0845843191684
342,2003-08-14 23:32:55+00:00,196.30097103751078,221.65939936190293,207.6385417497218,203.21307585559939,207.57394915931312,194.0961262628771,195.48654956595598,,,,199.3425654119569,203.6472546015277,212.17224033143725,217.36933688060833,210.82682183380436,208.03760186937583,,,,,223.8134832602968,230.17263415361808,220.45645894552916,216.3774041664552,209.03679343819383,208.67950876536025,,,,,200.38001281648786,201.19712626905437,212.36556982747783,214.78332827252493,206.22038947123528,195.99611618122594,,,,,207.04980960229716,207.1272893841596,201.25993410708568,202.654291323845,214.02960728509836,206.50606769427768,,,,,185.8182257447346,188.71083195134145,194.4087446797754,202.60807311170353,204.83846794865778,202.18717144649045,,,,,198.7317386063551,208.20967410444007,193.50998484891113,192.3957201662614,188.2064639501066,204.4846087351189
343,2003-08-29 23:27:55+00:00,195.49340740318672,218.66714181467935,209.79287275873148,210.85972508082756,204.78524930187154,199.4400807076502,197.61675297206767,205.99458737844873,197.30143250209522,200.8782734437874,194.6409442645156,207.32547570838912,212.05356558013193,209.89895306808566,215.7469506353271,207.97821193559346,198.18075149755703,201.24293066975417,195.5808865246635,207.8940511366439,212.00823521413878,215.6387426523078,217.4263492279159,212.31216000409535,216.92202995776086,213.52040212407567,220.45418233270124,217.69783418980646,212.62088045964182,210.5827049603721,197.16146704582985,193.17633470967047,206.4287394989138,209.78400709481,203.11513516528015,189.80069409629672,188.82131871878224,208.49840028079876,203.51631612532873,204.60589028876322,197.73103423362323,193.6186004655351,193.34190150839294,191.21641303495306,206.34789154366374,199.77978249352216,173.86559261601263,179.28587476494022,166.9228787509527,162.65805534965872,168.1701281006691,182.95571979131532,195.6378859599508,197.70084200164334,204.48944764817998,199.40370359298169,194.8226873802743,191.54209989367794,202.07659662850983,194.91390148751532,193.40781485734576,199.37154375208476,193.67911334983432,185.72051309790282,181.1067162265365,198.79415604688626
344,2003-08-30 23:32:51+00:00,,,,214.98818581350042,206.83890077035926,200.09021099106138,206.17036132898878,209.7531680369516,205.10536662248842,205.48270094516346,,,,218.42423060620416,215.4424918215347,213.07303407501516,206.81593214115267,207.49879329594683,204.57825158018298,,,,,217.81649457361686,217.71382083653248,211.5497769647305,226.43221135956531,223.38564421055477,219.79754138242637,221.38000575878547,,,,213.07874448139845,205.24786173239386,195.50275653651718,194.70873985710497,214.63459019333033,214.11398783232895,,,,,199.88363287298313,205.4737162634513,202.20349109579317,179.54023589153763,191.5347067640148,176.53940715230544,,,,,197.26500857313516,209.8690815576542,194.59171019569575,196.58721326969535,196.86707286276143,208.93046331452518,202.39953268455005,,,,189.07967804836574,187.76227862785095,203.76918473681732
345,2003-09-07 23:21:53+00:00,185.2558846694617,205.26421034704123,199.47780150466332,203.52473979801906,189.0998322189027,186.04818538040388,187.10551236951144,191.8357481220954,188.02473759920375,179.06624210458637,184.73997625820016,193.08689909715022,198.23264181047895,211.0736069166733,203.49294118444283,192.11380166416092,188.08657244729758,180.51281823622006,188.8730824513585,193.62318233240987,,,,207.18074502159993,196.2665322840297,202.88526088896597,213.57647505371813,212.61298182572122,205.8931409046444,196.88087354051552,186.03730929327304,185.80645242766715,199.04063649644954,200.49773980332384,196.6018631063367,186.38105521128432,173.10126362441744,199.34748326118506,202.79624269775616,199.72432367745392,194.19743462769264,183.4606018630369,172.3499998273595,190.9122027580923,199.61206142985904,188.29939593051023,164.5070369721989,176.65177675667576,152.54560962376124,150.69369607716425,164.4511569158452,,,187.3541427262237,197.59897609321501,178.2347234384032,180.2895255066446,184.96079436131689,191.97511521411377,181.35535570154,188.6336213587838,192.48828059008915,186.537404849994,181.5784907690604,178.8703379465279,198.5721380606367
346,2003-09-14 23:28:11+00:00,203.44281359553685,223.12014330941003,225.17014228124572,219.81218622184318,210.76909403073856,199.55494852502954,205.49186876196933,205.83012848603164,201.371073899864,198.91395278000485,206.25935112236135,212.9572948157996,220.91788291904732,214.86601309787332,217.59142505813483,209.37286273291713,201.39684204485854,197.56891620542237,199.22807621740137,207.89955323738977,213.06515342902927,222.48247286459926,226.60784462239175,220.61200414141754,217.39612212502496,219.30254596323994,228.66742083696593,222.27485335777683,213.4867077785116,212.67814448732076,203.95615091256198,201.3551100745225,213.87605066040447,212.08236477412768,201.78606288979105,188.81541906292102,181.77337557470136,210.9174641481094,206.8394062255352,214.2058718420166,207.60791281090167,197.56291644193317,184.00874349959417,201.44199736992633,197.2779757049881,196.92325696277314,173.49007840994597,191.2068769098537,170.8042516505136,169.63174325528203,180.90101744964977,192.1085299692496,194.9461095104763,202.3939527288868,206.48801154481447,200.53570974985814,191.10792259399062,198.65308414987314,204.0894901155549,199.4834590064611,207.25393787144318,207.42246587200333,200.0872113405958,189.12904337714397,181.98007508339322,203.7369643264479
