,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
23,1987-07-18 17:47:46+00:00,191.69089384601597,173.4913714299051,186.72192465672686,185.85439372647087,195.67921011095814,198.5248422217935,202.69074546504234,201.0347120875045,195.02933417794196,196.7412508234867,194.41466600860795,204.2508633908997,192.37363289603047,192.1686449986054,195.68421835631767,197.48099869822576,184.42228854974877,185.8624246595998,184.55085687301104,185.54920300589862,182.3820249656643,180.45606284815733,182.0117707030925,181.070813394631,192.73092075674805,194.09010791649723,195.88953013338693,195.50124819561503,193.87292416896065,198.13459446261854,200.05316187963976,204.91738599940527,206.8389012117137,202.37549662493458,197.38282348483037,195.4230772845462,193.454670841051,189.45686364596108,188.0570947486027,188.36637091839012,194.53090140703512,204.1448954341485,206.5092140941312,203.83475888220863,199.72067774737792,207.61033529814705,214.88313294043112,218.61046303775595,217.41754156605674,216.70827782248307,218.59583100402216,221.79449535007635,230.3747081728763,232.126826794338,229.70001049072417,223.71133626431006,218.8371549932849,225.79469432497768,223.20942697545956,225.12471660354387,232.0238461070223,230.8337945842198,232.99556709700423,226.22637726567012,222.5731568901436,219.67742446797817,209.70448979137367
24,1987-08-19 17:48:43+00:00,184.79121707345496,167.44886848650003,176.17920292957973,185.18606077473032,192.59157275251596,190.02411506132296,190.95731934996263,189.30034148750005,186.8469356854592,190.29334126165966,188.13679009177858,197.12642776871792,187.03087460288947,191.24905194614752,195.1215161127387,194.79722719447173,188.1353379973744,184.35368756275685,178.0142623493611,176.47859631397182,168.17610749008304,162.22844882977535,175.77239382751156,176.5326441214532,184.32050604843266,186.6281671541371,190.63658684411064,186.79468720410378,187.65913662093476,194.8534479691814,198.4124185028016,204.08230810973907,202.35469487194845,192.150584402412,189.23049987239875,191.857804411191,192.7710066678166,190.3681860568836,188.0227650584774,190.2973713196339,195.24562054261344,200.70740764827326,199.00743120399937,192.61394910236945,198.11631830569212,198.4493762758578,202.56648752789732,206.2568149037625,207.83528591614936,206.4666343197024,216.4638264072026,223.99180341653084,225.67489866280795,230.14663846902093,226.3793076116508,222.9865133738284,219.36431365826374,221.08617356663308,218.33307401972914,221.76837359399136,222.55253941579986,224.9466563772304,219.45818295397027,217.9841763242363,217.80423399869318,219.23654331140372,208.11113517083552
25,1987-09-04 17:49:08+00:00,181.20600627807485,156.9670100184826,174.00820317261255,182.2648055797968,193.48456488849854,189.1906657254562,195.6325296381407,194.33712473564418,192.47645490441823,191.83594920669378,187.5885753962307,193.3836131204426,188.2329611143766,189.24909891971674,194.13788121178777,191.82961094020152,190.52909551732205,186.71441751034178,184.34968664292822,178.88962252594467,172.0250633891353,165.01716562180988,174.79414563490616,171.69908326506908,181.0909784572633,183.44033409869928,185.53384470045347,185.8496870022717,188.00313128958126,199.3277583772806,203.8770530396033,209.51612456729913,206.41317306520637,202.4201040394784,199.73020755716286,199.32185524785115,202.5197070774926,201.2063631494117,196.12420783920896,200.30685877186698,203.16707911719726,200.1371667748149,196.7717580914362,196.66925137923005,193.57621170340465,206.21637775207756,208.35148351028278,205.6080338780215,206.2697337809828,211.7176286426032,212.7343367865202,220.59047854641153,223.8729439341425,222.35097809879773,222.84820877459862,215.72867167818995,216.51236688393118,218.17737295389932,223.67439052461918,222.695571423183,222.69226850109732,222.32199496639038,222.65672984151055,217.49737620777887,211.72825540771004,209.83989900642015,200.7782674733739
26,1987-10-06 17:49:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.42120935001537,177.11630456980384,187.31359212372075,175.31067811572686,179.3601764677572,177.56943897651746,175.93603521748955,171.79574228862447,160.4625505757204,163.3200851971161,165.69535100650066,177.3305205618921,186.36287519676324,178.55350615820913,176.8522307817956,176.8634890633041,179.9978013462104,178.00649060768137,187.49358184519326,189.9575661576598,189.84573929107765,194.54340190742366,193.92830607456406,195.8481445353802,201.16993374455328,198.34159913672704,189.52883531859953,181.95688175513132,190.51974926661154,197.0581295108842,195.52836498720683,198.31499417067315,201.86980829808715,208.0289759423054,201.31074052756526,193.11732944117244,189.43945372242078,183.091190137199
27,1988-03-30 17:52:35+00:00,178.3633887762842,161.2693808944622,184.87831706589057,193.82557440599987,189.3010262322669,180.18869795155044,173.6357672079741,175.20927302433864,171.23774452532584,170.01653667015066,164.5018453150946,173.45773849816834,165.2445726357322,169.0006726911473,169.9064657453265,163.7816533552632,150.70316459492537,142.37834132505736,144.48465297578497,142.57144014495333,144.66472670048284,129.50863445781442,147.32803446626582,152.200096827289,163.47323292815912,156.203070986444,167.9765173437306,169.89922437250505,169.29792408816505,171.9512740232849,168.1576770073558,,,,,,,,,,177.6113479521979,184.26861657826367,183.66222222243977,182.72700214655418,179.78458657051434,180.47284925441863,,,,,,,,,,,,,,,,,,,,,
28,1988-05-01 17:52:46+00:00,167.08175948933473,162.43739445238728,181.81820892114627,188.6680965079847,199.3157850829589,189.874008332704,193.54556676644404,193.10827920369957,191.70899933220187,184.56293226169302,181.26172280689318,190.1661835303301,174.13172747626558,172.15931827749483,173.96475218374695,168.11341360565808,155.4112569423566,150.16153271998004,147.60838455460305,145.82048495873573,151.07507433521425,142.59585541242052,149.87271171533558,158.31260435805746,167.05420045041217,160.3693119742817,173.2656517290763,172.31490967884923,170.54767618506696,173.1342746444511,171.09878641786958,179.42303299270904,175.33202954733935,175.2508035610935,174.57411822706496,174.83007096846973,168.83234203011438,163.85499565512706,167.25763025307015,173.76344162082898,180.48095758577472,185.9240864117893,177.14279940086683,186.44311361242367,184.39902725285995,183.80690342247334,181.46684853598356,186.14812266170927,189.69439515993795,195.84358501697687,190.82771990933708,188.92681964192252,194.8163784203265,198.09685885705954,197.74443538154935,196.78429598170368,189.96856219998202,196.71320110913376,197.21217653338343,198.5293099276245,205.0763049639939,204.4909044263311,203.79594044588248,199.69249465953328,191.22660693463538,186.25613144864934,174.62370213647833
29,1988-07-04 17:53:12+00:00,196.05136802983424,181.11240014315092,184.1912785888557,188.89890903546814,203.155871093544,197.25630927892297,198.52659189638928,197.24000282731583,197.50436533230862,192.62248057503007,192.39088354195647,200.6819499855449,190.08474399656964,193.12275663448875,189.40559056297505,175.4604572466174,166.65258027790338,169.14316362291652,167.1972836482309,160.70214691466157,156.2105122646793,147.11245583664834,159.00335660390715,161.85865459509859,168.06590471437073,175.08647457047746,181.01178570613072,179.01459574372666,177.68935526935462,181.19537817318277,177.45847226163596,181.90154305661275,184.2119826378737,181.02005816852042,176.7612120624931,181.9656712815915,183.92185711238244,175.25949270023335,166.61679958201591,181.33016299571148,183.81513892308834,190.700565210209,194.63962210360285,189.23482368247903,185.78360222116675,189.5491355588693,197.00761631198816,194.16461566400656,199.61824762237205,201.88260857108313,202.72862854694728,206.29690977692184,206.6293789255917,215.26951030307242,208.55197435192366,204.60645989080078,207.77871002244723,211.40906692124872,220.60951903835394,223.24590881500615,225.8920981362595,219.93856773815142,215.13798262437814,210.83713098285213,205.7700995508156,202.72594453140997,191.39200104964618
30,1988-07-20 17:53:15+00:00,188.12372030937297,172.51280280192648,184.77698423444053,191.46538637640117,206.6299501790442,199.45607006395647,201.81564023039468,197.2564359587494,201.04013583456097,198.7533914253952,195.19319531806164,203.6244298480057,192.1955909283637,194.67577155691137,196.45374908231585,190.91655855833392,186.04591654525387,179.80071705104305,174.63747403510672,175.32857412749337,165.25306814630483,152.0354578445374,169.17398576279078,173.01262992932922,178.6635669088659,185.41090159683705,179.99199628379625,181.53447515587786,176.78163302037555,178.9538534318654,174.8888793814318,178.71569383382754,178.76264012200204,177.57939696154517,174.90348659816226,186.61087633656518,183.81725114408943,175.37028638094006,177.40195229873012,176.34224062826064,181.12112835481375,185.46320866035043,194.64500387576825,187.09153666147444,186.850361609455,189.3861712556869,190.15361612694682,192.7197626926979,193.0470869243031,199.5143329387958,208.76483728946545,210.94228656760265,210.5714773847135,215.93648323440618,204.40173814081976,193.94452410088178,200.554765632662,215.08651422519083,220.58753554991816,220.92163549475072,223.89330467665445,227.79892158080312,,,,,
31,1988-09-06 17:53:20+00:00,199.26523669568326,169.43370411557555,185.79603617202702,188.70109248516388,202.8596091216018,193.58722239280516,202.529723016217,196.99292247501614,198.31602631957267,192.00801863680647,190.70553295713333,196.20741353091444,187.56756432664423,195.74319210855452,194.8844356160911,193.2925232231529,186.81039244721046,182.6809472270353,179.0538186120694,181.02147550302305,174.2720968928135,161.32277774305652,166.3110530663008,167.05604536624995,177.98433436399785,185.02894522261215,184.9025407904049,181.015176459724,179.11454616483203,185.90136030722442,178.45133645728853,184.05254771408084,183.4706951304032,185.16830686639847,185.7988898252077,187.25626602794608,184.06624377162998,174.28615708883396,177.0831369716318,180.39599284531738,186.1795178572672,195.29973409553168,194.32644292916257,192.07788660631286,196.18314913667894,200.64775581135729,191.96398112077526,205.2283192293321,205.1837786687571,212.42946382391057,216.92768680311863,211.0406724832165,213.36508381731625,209.84075689444393,208.15405369259872,202.61014566210986,206.52535558478775,212.58305409108573,221.77559739208922,224.6605642298302,221.52941700079163,231.8082317583771,234.27887430557712,218.26551569215022,216.8394391405377,210.6015262310777,204.42736355889724
32,1988-09-22 17:53:14+00:00,191.51042057038177,175.243248772217,186.57334942548906,194.0489751039146,203.3857731165018,196.36245641149875,202.98030636366647,195.91950707667553,197.49658663834586,197.370863889469,194.11617929216754,201.537557638606,192.23490492461445,196.57367490156497,195.26084673219918,193.97480797233732,194.38201694984738,189.93242115072775,186.1031168007081,183.89735609989967,179.30527297734636,172.01121394318284,170.43504267169192,172.01343945967585,181.2386075395156,187.96698121847683,181.70715344717058,180.4690556696628,182.38976922130917,185.76270806406714,182.45150583098498,185.54840660620073,182.85352156365593,181.2895676833788,182.5702330286164,189.1030530933842,183.27687042353753,182.3733307866233,181.50902361135445,184.11148379180003,185.3589387678495,193.61812184967704,197.30313381722078,194.22852777212648,200.944482440723,200.8641554879929,195.9263916757502,198.05733635512195,205.99066014007911,223.83509334491947,223.06483888938016,220.08638460438368,219.9227884869954,215.38958533495173,207.84323697043519,201.5490318286134,209.94573604060662,215.12896339160778,219.9967031524328,229.266854798369,225.40370570971976,229.48638078661298,230.72992442191114,221.43074304483633,217.02098713659998,211.38710192995973,201.96324583100673
33,1989-03-17 17:51:38+00:00,210.93242614915295,188.57953269711388,192.86408330614353,199.92565788540438,211.50707562992892,202.56074759673413,203.4363122440877,200.596780680701,197.9235455383232,195.5796375121186,192.96690205787036,199.5188723370551,188.51131170231184,192.936878877469,188.55900497194293,180.74432084453215,174.14206624700563,167.9400619886182,163.58717843132004,167.6087977237557,161.2778986615724,150.87663267566143,167.74106970195268,167.51979912356717,175.36837333667296,182.06898522393942,190.74600836164308,189.71651601323367,188.02419527747492,191.2867013823672,190.70458916261015,194.27397008620753,185.32109058981112,185.78947003122448,184.349094340122,184.0130138206199,179.0778878050503,173.54734016780898,173.5283332852452,180.52084752907894,188.76601466249298,197.84234733949773,196.89910428615553,199.4407053193999,198.2426843711298,202.22210150958654,202.59932294396415,205.74293232494105,210.37657920017995,214.35185730835627,216.96317260817193,214.10078781402657,211.33662980513455,212.7198208707814,208.12728829186244,205.1466090667233,203.75944484302244,210.1065185979797,214.6833933271617,219.11700567312027,220.69560092029832,219.11876735132677,218.70779906302758,209.89333068816552,211.22633577716687,208.47608401787468,196.41721362005455
34,1989-04-02 17:51:36+00:00,185.48853375890684,185.93560664076915,187.41152293926777,189.29995380681362,199.90005462940678,193.66879242430272,193.36463455530765,196.31840774535343,197.5292359089386,192.15530357866402,187.1479437250702,190.25395493588556,180.6991699479979,183.42652932299342,184.67790461599358,174.165228818299,165.69270789811947,160.8521221440999,167.94902021277488,164.80461853998898,149.60221705902865,150.6890351597351,163.49388236274567,173.0638906580364,182.10260626946865,179.46856881262977,187.21845989733185,187.1910489621684,183.3105531876016,187.85366448546927,182.55654830308933,187.16160404787377,179.77097366977347,177.05290852946408,179.8970473102732,180.46665404416706,179.98978046887916,173.31719603731804,169.69651468560227,178.75440400646556,182.3690544195887,192.41008924930966,194.46089358032125,202.76781443399034,197.7489323742469,199.45408067884077,195.99013139876706,197.35786264557723,201.60449132499863,209.8174694957024,210.62176463560115,210.253055844259,204.15852295217132,203.62211316508757,201.28455425524578,200.2830912987837,197.75221155022126,205.42752731499365,206.91447331356193,210.8925723663438,213.56455211135872,211.52501301814888,209.2443910905772,201.6746839126535,205.3192262858825,208.07238855960554,200.17709220250765
35,1989-05-20 17:50:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,176.18246898017298,180.12330309065595,180.88382707449418,180.14469952647198,180.43582517065715,183.57070226006056,180.9973326362158,184.13428295713726,173.3800280655352,180.65977139181246,179.53225940358277,176.12243652014283,174.78464427122202,166.8513987552181,163.27898394680426,171.93054218848175,182.3679608998517,184.28232856651812,187.22606340592043,190.26062214528008,200.01706732851653,198.70847521587922,196.83582152944834,190.9824288624999,198.3732160395037,208.9996661728811,211.15197590053702,208.0700328897575,206.3941632144019,197.06576441960564,194.106819948877,189.17586155887574,182.27230596818032,200.71999945353429,206.3467212025406,211.8201912758811,211.43025252572974,208.92098199753576,207.51058290265428,207.13670897191383,205.205180157015,199.2446207299817,191.2420671785885
36,1989-06-21 17:50:19+00:00,185.8245081386433,175.12431352034525,182.88846608383824,188.90152796333246,198.21648543859695,188.90880912133628,193.32780458381347,190.61717443321882,189.35528849449884,188.92881594682723,184.7368836908967,188.2414352584925,177.78457341928808,176.80295052435608,180.35456607312315,179.9608915414346,171.99309124624,166.72329471951596,160.5162404382397,171.60306560252405,163.25753795363744,152.93355231263797,163.23566771877447,172.3565378649875,174.79725675893076,181.96067402733374,183.47939335739218,182.0246480914244,189.57515113400672,192.73189618685376,186.02259129426983,185.15267912660045,185.04581126239344,183.73660485800355,183.5177345446311,180.84679965050086,181.59092859628691,174.47298986529088,173.54342427623797,180.8210030145314,182.5056897390782,186.02349428995024,194.37098111093,193.2665951960697,202.24582046702955,200.47062779982983,197.88471512535503,191.9453627346777,201.212651256324,212.93625279576793,215.01396779856705,207.60399229868364,204.68955906760988,200.72565635430286,192.27920456015968,190.84733382076016,185.659507889182,195.93695951784076,202.36467684586745,204.74028005188418,210.59951859732132,214.63654004090648,210.3464772234072,209.17292668080847,203.81549451917687,201.96575487163335,190.86435924667558
