,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
100,1997-05-26 17:51:19+00:00,,,,,,,,,,,184.60481032611716,193.10729884024138,182.8614997227328,183.75916080428198,184.12172152387078,178.79569307903,169.37276884261394,163.4007997798838,155.02734784550705,154.61285565252936,138.85105195342308,142.2285201579826,165.30663577785717,168.93654421057792,170.83231138900567,176.08788327776057,175.31395843415984,171.74425775404217,173.35543854469944,170.22407758801066,172.86588295760203,178.72128662521595,172.22070134472037,174.6065426148148,167.87669165797598,172.58719506096955,174.02381253941763,170.4202588633836,161.62742112503543,175.25543532119926,180.10578594836096,184.00886521346254,199.90993907361604,201.32957290177947,198.33215141401524,,206.26561225143047,206.6696580394478,215.00463891926705,219.34839583750892,220.4903888908878,212.88251753679054,208.58602995344165,198.24784876642735,,200.54354129378962,192.8233378058995,203.6550303064941,211.80376276356122,194.69712875577414,193.7470151515278,219.47990761437396,196.34306466162033,189.88939913356887,207.54282778772395,204.77547228476558,201.9115325677951
101,1997-07-13 17:52:58+00:00,,,191.1040306379617,192.16498322269902,201.9902945943692,203.13342141487286,210.57003851955895,207.94463359625928,202.841143161016,202.04677962268033,200.9309723351316,211.97863997119777,194.60074151885544,201.08470758879756,199.56344637169,198.44988111296777,190.93603547250086,185.83358085666526,191.08284224297827,188.41988702883202,185.1302476574486,174.80335660392336,179.1804715122055,179.43919149898676,188.7722764381225,193.271670599208,195.6086774280002,188.7294200588464,184.64510446845918,183.22788175586754,183.21244122298725,191.39438912926795,189.31225596163364,186.41592727310095,184.3366463759437,179.2232422589907,182.0068683251624,182.6400299405358,173.85881430064245,183.5297657278648,191.44649029032277,196.10327656905207,209.01920901374655,204.41922434916484,214.7244872516335,219.96854075764412,222.47635409597262,221.52987742595212,225.4631659496523,231.32690740443297,230.4047364909137,225.15474861089203,217.2625443578529,209.64970374898354,208.3022793085548,202.97380833312,200.71545810941828,207.81034930216003,210.2571751146999,215.3390376163892,212.299850998251,221.74252407557685,219.78442652748976,214.55670110135733,214.58688582158211,207.37047753959342,203.76855096197536
102,1997-08-14 17:54:01+00:00,181.98505658503686,153.72481671866169,174.1355400902707,183.72377861682983,191.19133061521472,184.57097705095785,194.3185685944529,197.54334233098456,194.27121290102104,190.68702846753428,189.47512703397226,194.95150417189802,189.85898509198833,196.84198518618163,192.15842048814574,186.8686470969944,183.47568302033878,172.25392531867388,173.3240803229145,176.4847597610923,174.5262030632357,170.9554052584952,175.8590849118734,174.19383037274363,179.85867444037748,186.1994926404762,184.73047902915872,181.89378711619892,178.26327777167933,180.67404343120052,178.6213239268917,182.80713188546056,178.88038716018198,186.26746709997244,181.0572794586129,176.11181394200028,175.45853021330956,172.8874605736241,168.81660965695968,178.5685589786171,186.51120399808386,189.9931789822246,196.78081483482967,192.981684358296,198.86280531797067,206.53584714219411,205.54248019665275,206.7514331906082,214.3046368630455,223.51358698146154,222.14201573601022,218.64259074659597,215.48015669209346,213.3298943412601,202.51708228091354,199.46694974031138,196.46896313900183,195.56300188621788,200.83935724573368,206.36203551851125,201.4375110210018,201.61348244325902,211.75193729187035,210.34395766152093,208.02818915817974,206.20324854028019,192.68695003314642
103,1997-08-30 17:54:30+00:00,193.96543471106585,159.7191415788164,173.0989258117544,180.38658013594545,189.2049535537029,187.99932354070617,196.33077773285797,196.92423838935645,191.4168115427493,189.2595157029824,195.0693172928531,199.63670212771206,195.3805417720411,201.3546695648369,197.80149157080052,194.48552421073228,188.96797742800763,182.10818833549544,175.22371843505323,183.07417420488764,176.970128490634,163.5917257523896,176.38314660833748,175.68844466679647,183.43399366249747,187.581106300739,184.26747604105265,183.96015150976868,180.41375090821535,182.96924610794272,184.87183928033423,190.2378926005572,182.08668972923144,184.37280843322904,183.9761357310786,178.09966342069796,177.27697402198174,174.0977663855302,174.9854574705547,182.89326662397852,191.91770896842365,193.20002234066845,195.31711688578946,193.86245447977495,198.79795150565658,205.5574157512705,209.70826803544713,213.31034779799927,216.62298289176766,225.9310686789388,224.42986954147253,217.55977973967754,218.56864900212187,209.0255024090873,205.65107249620414,199.54180237658906,194.60466084945233,205.50035806340577,208.54438177988595,212.68467151195279,213.69360214102102,216.7061971565691,213.61774351667924,213.52220720081948,209.6078104583812,205.21917754957784,195.8232602294891
104,1997-10-17 17:55:51+00:00,201.05778226200064,160.75936923962865,181.67982586113527,173.26641642762945,181.31793934166498,181.50322287010695,190.64363747223484,192.69550514014512,190.50389376247233,187.7579720043488,183.429963245002,190.15801913705408,194.5215170966246,188.77612110079446,184.06017289710914,177.66954748238518,175.59025645753528,169.06340303541717,166.98245230951176,169.46974265067544,173.32476222312562,167.17090403697094,174.58252605565127,175.87065131772175,171.22679518458006,175.53816751170632,191.56540010838526,199.90810169678514,193.25732452218952,196.78951406132015,194.38012625134553,203.0375689526124,199.4407356321322,198.35253937086026,201.85846693603847,200.27851283671816,193.3874024785405,189.8780373860674,177.95917817119488,186.31115179591637,196.50406563931728,204.49715247476576,193.7075640259188,199.67389444708132,207.14577369404654,203.29825377799318,204.4845661029787,208.9561682193588,214.96775649740223,224.2164304971641,230.11715700948676,223.7311125823983,216.56764020692916,212.02929836621328,214.4055104625971,209.32561096863589,202.52850930692736,212.1576683555562,206.25534621841882,216.7055107132135,218.97784103074704,209.65500256479743,213.88332299711098,224.7062161005773,221.78907648144485,220.23821839379647,211.1088844060746
105,1997-11-02 17:56:17+00:00,186.91510488902708,152.66900719982954,168.95648769774894,180.09812678572914,188.2213062773519,182.25608925578877,186.36544778287032,188.8761287427531,183.90187943709688,183.98554826911717,183.08806255830424,191.40923705362184,186.2219087633334,187.69414900053414,180.8905026926108,171.3325187995477,174.02035993249154,168.46224630167112,165.5309431683621,164.6605512249342,165.90705870726478,158.72996002204994,162.49309437100652,166.30054673838427,169.9352705156692,169.36077798710772,186.03631769596913,183.38959965588776,179.00510803763274,189.4168801106447,187.12199257970246,195.15553864200712,191.10079745370857,185.92557946928738,185.7863031304123,190.23179628716534,180.6692776929949,176.29423392900767,173.8578878764505,177.6945585313025,185.32064985459337,194.94910671206037,190.40623314880008,191.67947093419107,195.66364430461942,201.31799211829286,201.15701598331518,207.5185846432074,208.86735237537192,212.68491031928707,215.2517741042608,210.11540508502054,209.50218427313024,203.17979898793877,202.37686775729975,198.7044182870478,187.47127838848422,193.5041571903285,202.93507602727536,212.33192980274632,213.63390696915283,215.21955720051778,216.43890948409066,210.94186482117956,206.15457531377487,201.719302857511,197.0846551685769
106,1997-11-18 17:56:39+00:00,183.13505761276284,151.92918514086546,161.2027102482224,174.1137487226543,182.54009949796736,182.36365933749593,189.83841251959043,189.1262055622609,180.79065981941733,174.2169704209471,181.15017010487858,191.01205131879763,182.86321435284827,185.25242221119632,182.9700359206177,176.34044800156985,162.58825538856283,162.31757004123588,161.94960880911486,162.72942194539712,161.57304169347051,156.13499039041912,166.6440644473554,167.6413677613111,170.43053179725612,171.52462220216887,187.64163353837282,187.53232905317407,180.05617934745067,181.0799231426454,181.1699102869898,197.15647969253354,183.46351232708886,185.86038680651762,187.06623213724347,179.6248206785744,179.62865078906822,175.8196380493521,172.55861123279914,177.87106237369252,183.52963589825234,189.64677151243626,181.9553992606807,194.2665899560026,185.7301695313256,192.77110364293313,200.8863594199554,206.24869544736734,210.20077177499536,212.67336869230846,210.180763902193,210.90550636223838,206.97647890403712,206.16017492935615,205.50600896104098,202.20877514490712,189.95216723318526,199.7247724610557,197.57231946743767,211.04354744423682,217.36440987775325,213.6479937824493,212.32215090844173,212.83453149634835,204.5575841117683,197.7247052917442,192.53954714189967
107,1997-12-04 17:57:03+00:00,200.29989182424,157.51311550126937,167.04780603136194,176.53953496986523,186.97442664685246,186.31175527476506,196.4439889549431,188.81508007468057,179.8972890824084,189.8591248643952,187.04362029374366,192.42795067867377,191.19675640158957,185.85120733676334,183.16484174538152,173.1668372266818,164.9519382898773,158.36833315294385,155.8506800514744,162.79313174588265,156.10383504143505,148.50987277003753,159.118075352008,171.02545586566094,172.13969318065406,175.66433724342116,189.45446034833486,190.6247000601242,183.21199075328732,189.57493286311865,191.958713145029,202.38763396129264,190.90173138505168,194.86057259494854,190.7416019943843,180.81637999935987,176.6666205245385,182.69115791618597,182.44066217075692,189.23304361959273,197.92768020147184,198.15014278265068,188.22708781790413,197.0303192839963,198.67509725759365,195.06337837695477,195.13827852006264,201.60888052819797,213.49381046593882,214.65849071229593,212.70517208229694,215.44126623340912,216.08730021052418,218.80650259656238,207.18328117633885,206.8535064713905,196.58147239562507,204.71765136987344,200.17587590636305,210.55208407315843,215.02197239667876,212.79146665906595,211.7629031327857,203.83970989244915,202.22050348412037,199.78534609687284,200.12805650427137
108,1998-01-21 17:58:09+00:00,184.45278547936695,157.9226404147413,169.50987067716997,171.31775119099714,184.78533769549898,179.40449653601246,188.71142852422423,191.05720954639136,186.16139030987847,176.98651785786427,179.9032622239633,178.7898207096399,178.32488288696848,186.5291377193973,177.14000136896044,171.57880917042007,166.8331768287795,155.21114319803027,149.34225238135338,154.7979614771474,152.88825191126523,141.54942159450448,160.07723393163883,167.7358293405388,162.5270602622142,162.1143964043617,177.1927058537413,174.0843502769079,172.82403621966924,174.6365185906791,174.2604015863321,177.70716366171084,170.73323142177193,180.75133503630423,175.93789165205868,172.0053509225024,172.36507682762172,168.30661433713718,165.18169755646971,171.2693526953634,177.3904534360532,183.8043332392785,192.43205173492558,193.4785338102934,194.3813540140092,191.14568725837324,187.82554227606684,201.56554871714172,208.59644960677215,208.36331536589307,207.00935058192286,207.03490406030065,204.10433768409922,197.21540709186544,200.7292012337174,200.9954531015682,197.4552004378739,205.14447717232014,209.60786962967867,203.74409158920437,206.09353321098408,205.518349167194,202.1357151455907,197.2293870741358,194.26821943824876,190.53562203733404,192.15137556202336
109,1998-03-10 17:59:04+00:00,201.504992214713,171.1903822538101,180.57691715409672,182.86277863846712,186.79971144391055,186.39580297898908,192.18360758339531,191.42653894174478,185.6876721151513,184.25706242434873,188.83914405008375,187.11675149930048,183.23781832188288,191.0640902473703,186.76258383268384,181.2192831019067,178.56424464154045,166.5519314504899,161.44205533639067,162.0488801740347,156.64108019182436,154.18767553463366,164.74926762991097,171.32614256297367,169.16298987566356,166.1342058100974,186.89285024790826,188.02308213754466,187.07538467912946,188.83918622029577,189.59682806301336,188.92441393393415,184.77254143942832,192.03934996444065,190.49251337802912,184.27933974965475,180.80161209776392,179.1315989509869,171.7768798816061,181.35966768840348,188.22340933373752,197.54003484456436,194.49606028442207,202.4112647624842,197.0410949872598,202.18519120255402,204.44590754795425,209.32546973815536,209.7676782021331,210.69501705019192,209.790892675786,209.37362132360704,212.03234206086864,200.6637305279494,198.66933236639048,217.1653363733092,217.28488790003274,216.52099074530847,218.66070604378632,224.79196174083143,215.72867291481415,215.53474269310786,214.42633529220478,208.93942676850034,199.47867860318416,193.3119967438166,187.75925584673462
110,1998-04-27 17:59:41+00:00,187.64358164738877,161.06032202178721,171.8488258939566,179.52711286327434,186.670507993167,181.00777881129602,187.41520564797946,185.56835215260685,175.5277562455697,175.22790409380528,171.70121591097868,180.5995580121814,172.9866044051255,177.4914158729827,176.62281369544738,167.92296709113123,156.9213089607722,155.39291877200807,148.95201892980597,153.24443948989511,149.17521694508142,143.19921635513847,161.27024245926737,162.59539681631622,169.20534850478626,163.73864119106548,181.18316631734612,178.35943406312526,175.2553656372429,178.20240023112552,181.14156138449098,186.44822083411725,180.7428284548607,177.39551553890095,179.4251210435849,173.73365397820245,172.1429608483806,170.26150236399883,167.8010045971578,174.91085402240782,181.83811449898616,187.85752287836416,192.56050192434643,189.70486992092447,188.6446457450121,195.59187573826625,202.52528469774066,201.15080662418617,202.34089108687513,210.32975288217023,209.16857448151367,205.2143499078196,209.21979803875882,203.5609135211651,200.82661401612577,201.64383737621986,192.69442592945896,202.9315030525807,202.5845965315266,208.63751345592678,206.40543859738932,198.9840399278057,203.3101330053731,204.33698044102573,194.42554780980024,191.46919896704136,184.28735696978399
111,1998-06-14 18:00:25+00:00,183.76010403744064,165.48165311165792,174.82411574005894,182.96715420053343,190.02296774100316,186.5676776327269,194.24508999803962,193.82176339207152,188.82222574940914,185.71406685436423,173.582670952038,179.69198310877113,177.6869425132032,183.5086606400808,178.75667996987465,179.36196648992475,175.12621350208425,166.7986317299674,163.01310931390833,162.0152259903005,157.8213384777048,152.6953633209414,159.26189617019537,158.77106324759396,161.53342357684588,163.37882355611782,177.2745942881647,177.7115508326201,177.9634675950721,180.43494225922893,182.93103324925903,185.8188683442664,176.7476979946605,181.08275641701604,175.3524806391611,174.33136312001827,172.00153238954394,168.98316254534947,167.86660004058683,172.87060201159213,191.75972090829413,199.6136481904824,201.43506315490356,192.9017938503283,195.60459288648605,198.59966334057526,211.8402712530305,219.1516590202327,223.02928220121066,223.68661226709298,220.94590060263474,222.96772561449876,214.99442671897552,214.48315518686053,209.30419877868172,202.5900603142812,199.49590727905385,206.27017843801758,208.63132703284703,215.35894021209143,214.62206268697375,211.47931825662724,211.8054956063355,206.2107141540685,202.15800734837876,196.7973405482221,181.4522357197472
