,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
273,2014-03-06 15:17:18+00:00,246.40313718325035,211.8929509874062,212.18837619334107,222.09293035566378,232.2362476714542,261.15456243088585,275.34719733656414,263.4807182841549,250.9236668030013,241.1174890920472,237.03664517290812,234.5424995383079,235.16388913470632,234.53458854966522,246.00185707670792,245.83938932813064,248.39695177323574,255.54292795603584,263.11341410477377,267.7635388839219,278.4940518242391,285.39585171243033,278.7416096956647,276.0090960804324,272.08718628955194,267.7316731229096,262.5639422408383,259.9122760325939,254.00563622468815,252.0689823278473,249.43879185807418,244.30642622739683,245.3324848829335,246.69055999157587,268.79077526098206
274,2014-03-30 15:13:42+00:00,243.79661521231546,219.22848604917513,205.19539072659427,207.3067746194613,221.55092859552158,248.18330557560645,267.12658648145134,258.1761017180832,250.8711471668008,,,,,228.85627836451934,231.68342133132282,236.16552184889437,237.26784366256354,246.75840540015741,255.6430692856424,263.6486830724462,271.6581594796329,271.8145141979365,272.4115020080213,281.6127208813439,298.17893857583414,,,,,,,,,258.3644606453263,258.59973966061267
275,2014-04-15 15:13:48+00:00,189.01423319559274,154.51489017248048,131.1923283937326,142.01886876239837,,,,218.8770076552377,220.13256826324584,210.08025166454934,202.19883235728273,189.2965388399862,192.89040058878547,196.79963578730758,183.59786282191627,192.08861591928653,204.59531606113268,202.39815412202913,,,,,,220.6352676171507,214.52151013744776,215.27618286915614,212.38282956368784,204.58086853709145,205.93975475201088,206.54090882987342,204.79205244621483,204.70080129738523,197.91236106500892,204.7936630127393,217.61618900517468
276,2014-04-23 15:16:36+00:00,202.51814424929256,158.52957798822362,141.9940387648831,150.20695340720047,178.64205725997277,208.1543448357084,243.8248535172538,236.0554959920797,229.68772093290502,215.53183065329668,206.85609764163837,202.3853144634028,199.71910293360276,203.84429171622793,196.65824059729948,203.00534251194682,213.6634560658493,218.32855975423274,222.0515285233141,231.46603929909037,,243.29822378146292,238.9258131637028,230.1135124318304,230.28398555183162,222.01618735848427,223.85343620364785,216.97039541943994,221.04724312434882,221.2351365910785,225.01605614339078,220.69420999789136,216.53284376740854,219.86198522599372,240.766414512235
277,2014-05-01 15:13:57+00:00,180.2237849654769,144.95381201105224,,,,,247.2667616409235,237.28320605622952,222.71913653076777,209.08688218532538,196.5859631548228,190.00146339294386,186.93830773548072,193.4098772206511,196.13259449212734,199.61534629861904,,,,,,239.33752223260365,237.70699581021972,234.18044610100176,227.53123674730705,223.20965473452313,219.08329889510475,216.4592324461692,214.27978878931486,207.0297040819089,202.61160984126792,199.30672889051468,194.5624013545434,202.01439665517503,
278,2014-05-09 15:16:20+00:00,,,,,,,,,,162.95847928550214,,227.94880778024503,,130.07419591526374,,239.17954463555358,,,,,,,,,,,,,,,,,,,
279,2014-06-10 15:16:25+00:00,161.24578434748662,137.21468274222948,112.05444516924678,134.30466601493794,171.56878420079383,195.3251049575913,215.89787440827612,203.6118706323913,204.67589394628675,192.70868847828,188.5469138601428,177.91828381221012,165.90836892577627,158.59904331492913,159.9822941027999,170.1555805610545,170.03399177003178,180.11929859807424,193.3048908679069,192.69301817739037,205.33928607474664,195.4603639494403,193.8934479707266,196.84439146574917,194.23750632609247,188.84375706510937,185.13028307196703,185.2825392581007,180.7675991860383,172.3373618301052,164.57983406630416,157.41377902473843,151.74420132052276,152.19691467905878,158.80502550887402
280,2014-06-26 15:16:26+00:00,173.37734338147078,142.63207099436383,133.03516190351803,144.93710641937736,170.93381530909474,198.09844589643765,223.80964994951626,215.7383812048102,209.8162805905285,197.67102742948194,180.70237403837947,178.19436860738793,172.33428798627895,174.07644548602553,180.8668991663038,183.93307310548025,181.82038464711502,184.5803193606052,186.6485655881648,192.39665706186761,221.80785318384747,218.50284534994694,186.03886251656343,207.7112864386786,209.08578989769225,199.23064784418435,202.08329909861322,201.5872921916696,191.43179280482497,184.89725676423308,176.31849913940306,174.63303968656126,164.8103014536097,163.16103314042155,175.27617219545814
281,2014-07-20 15:14:17+00:00,,,,,,,,,,,,,,,,223.66792341683788,,,,,,,,,,,,,,,,,,,
282,2014-10-16 15:16:58+00:00,248.19483841531408,227.16693044400452,200.85189731991304,201.66249642874124,202.04025818107192,224.6453719566932,239.30619928905972,244.27923899097019,248.41617899136526,218.4966327439579,209.5048652099935,211.52434345703776,190.61629365447445,198.4869649782749,206.70539445774372,207.4314364692783,207.9528546751678,209.27743717991282,218.58384499496722,233.16105005568406,240.5772527162809,240.5860107536778,236.47795013865198,232.29134362047995,228.4223389533686,219.01445110992321,218.37967534041303,205.67668172720718,203.2067849045794,201.22447782271286,197.5687086411924,188.87476718895527,184.78729146774344,182.06493184996305,180.1995476886843
283,2014-11-09 15:14:58+00:00,,217.6153039383148,207.08510763002238,214.15103964916486,223.2225388357743,,,,,,169.4746964407958,,169.70802948246995,200.67978239332942,229.25380459798822,232.9138018433835,229.9809375312831,228.9216886761125,233.80253939397812,259.7814247733404,,,,,,291.2684825128691,263.257263740922,252.78679515317222,247.44424488802997,221.76544601080246,225.41927708277416,,202.12145004553008,223.83906512783557,217.1138948542785
284,2014-12-19 15:16:51+00:00,242.04554652211414,220.32000825062332,212.15045748622205,213.32758897479178,225.62741574103578,243.78192431034577,264.04961978143706,255.27881165689027,246.75411220800876,239.77817026825915,231.97528970765393,227.9551301897657,226.5651846543466,228.56430672302633,236.67236530796353,241.7402489523533,239.39762649185178,242.55633675345715,253.21112915387963,262.8388962687112,268.0348635577164,275.81647732667324,268.06424500499025,265.55434952122897,262.2535797175343,260.1234997615728,258.7625582823469,255.0289986751505,250.2110576807706,245.08232039495317,246.74628266918208,,245.6918580971696,250.88080916774555,255.96280254338723
285,2014-12-27 15:15:15+00:00,266.7938171100472,238.5306408191252,221.65050192014476,222.94406798012724,,,,,255.62251251341107,251.33133186011298,241.01039012526238,237.00531582171942,237.7840200543537,234.4533532932504,239.14797295046978,243.18741360457975,244.60942401036291,247.03391241307014,252.01352141329414,,,,,,,268.5156271715645,266.3678421357861,264.5398452110934,261.82674303747626,,,219.57226530122725,231.51734379742908,248.17442933425164,259.263277512735
286,2015-01-04 15:16:46+00:00,256.6716303955415,228.40513787065447,211.7746196557427,215.12525675124775,233.99273177191495,255.59828169642518,273.6078936271668,262.51563255870144,250.8264558331644,241.34460631231624,238.95181723733205,231.06863436166782,231.7098182592994,236.91920220491724,239.38544854711654,244.47557755200148,244.92107300744453,245.8594985933637,256.7646592761553,265.08690013271473,272.7907759657229,277.99617613071376,273.56540074596114,272.8214964924438,271.06520184378604,266.5375878134085,262.44893140496237,259.1007265615594,256.0878434585348,250.442034372616,246.49560017748402,242.30494273554578,237.62777876611003,244.51180923609877,246.35300260034555
287,2015-01-12 15:15:18+00:00,256.78847572778204,222.27152505566332,209.0361415173973,,,,267.93188133541923,261.0103504285609,253.11906379652112,240.81120526013393,234.6557040480026,233.58493426772515,228.88160674218705,230.3689389885766,234.9052692921355,239.80340560301286,239.99569658596897,,,,,,,271.25192009729216,261.7628789446961,261.67371388031205,257.76472499585003,254.4651186528588,252.91717920643157,244.2351307879293,242.26923220345606,237.93291098199214,237.5230129775749,247.6516489554926,259.9998040994186
288,2015-01-20 15:16:42+00:00,256.3592979808369,231.5151592243746,230.15385363821736,,232.73392795537922,250.33900398212,268.7446721576148,260.7264753773066,252.98768830981385,247.50370634254332,240.7959148597056,227.48115382780634,225.73941113920944,230.5891040887743,234.8164799849965,239.0305524296382,239.75244841217187,242.83864349517927,253.03021086164736,260.44295082467687,266.82481600122304,268.95565555769787,265.9122528755029,264.89567119758317,265.7847273326556,270.2024505308517,257.9201850798659,254.54661580124872,252.037057375981,250.28690722787346,239.8238176888557,251.3108359874167,234.96754023176982,244.14666202785835,241.01584815339677
289,2015-02-05 15:16:39+00:00,238.9478734064374,218.6473367884327,207.34697836044293,210.6878887582266,225.82547208325914,251.15399812260344,266.9747000445233,259.01903310508527,251.3431013788835,237.44849388131615,230.44835692618065,224.95798256089398,222.54356474086413,228.59984517492327,233.1623336767607,234.56397725612013,237.62146850620272,242.04488367779732,253.59704438105211,263.0319928024667,273.40392066360386,274.32882235445084,273.461846081847,270.79955761077326,265.8096656315325,263.8835514547935,257.6921362942218,257.5265370738457,251.0537637776993,247.71761040264252,245.05984909684625,240.67156420499313,231.99590978103652,239.1558023645622,238.685103594266
290,2015-02-13 15:15:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2015-02-21 15:16:32+00:00,238.60031945396864,205.33155199748975,194.6790849855145,203.07255144210532,217.31665340331284,235.43856132107152,258.7239116035941,244.75252279319,,,,,,,227.5950206233516,229.74908749385978,231.7323739782497,233.17191390962054,231.84780478509066,243.2495773883499,242.35197827102394,,242.9492210956892,246.2944320593091,245.13251395187007,244.52048316851995,239.83619998415293,232.66666524772873,226.87904177647064,223.4094741395692,226.7806000197372,212.03183005413013,,,
292,2015-03-09 15:16:23+00:00,234.7649666611385,207.72029979398792,199.93795704778853,207.88815305271856,222.77660101433074,245.41580237715138,265.97712165692906,256.42625319669173,248.37362757327378,235.88007593981703,227.05545851782043,223.19386355276134,222.4358374293916,223.92060699545792,229.07546151460122,229.6687856885019,233.5952566645347,238.31345448039508,243.79408349031684,253.4833351997664,255.01346751370357,259.4017694832409,256.6697510973245,253.16870088293788,248.79114186892943,243.9731629777456,239.95633899492316,233.60866476701108,229.523434733906,229.76540969951495,220.65024576317884,218.71059473956575,217.20471676394632,227.87100070320454,234.9882992065298
293,2015-03-17 15:15:43+00:00,186.8098035760234,168.3360863250504,153.55187360316415,167.76919085615043,196.9476260904369,222.69172892425254,,,,,209.40417355834498,200.89110173891493,195.39717093637262,196.7176125720687,201.934964379184,208.43217153291033,204.3286224643502,201.32144857358784,221.3044983735515,222.83777678500792,218.65961127537938,,,,,,210.18291199299313,208.96218436009556,203.01207551531488,198.8033787706287,195.56910453758255,197.67261822525305,191.02322109264742,199.97429345735097,215.25377086519393
294,2015-03-25 15:16:15+00:00,199.12509035983229,173.0122571299885,157.6211158292809,184.9521482972315,208.52489440249954,238.74244983472013,259.048565760574,253.8121838527134,242.71342126921195,232.8025578531609,223.9442568714537,223.03979292698338,219.40062959650365,217.8477335882818,226.73715253314285,227.02174840838367,224.92136089682202,228.52928160916292,234.83505069120994,240.63752225306987,240.64535024702238,247.6619970997673,238.316160793943,236.7137012494762,233.12825035217733,231.1273335065865,229.4606556272434,222.27208760347668,221.30812556001248,217.99379770477495,207.45723773558157,202.32882250435642,197.67449308770142,204.04358209272098,219.8397008857079
295,2015-04-18 15:15:57+00:00,,,,,,,,,,,,,,,,,,,187.39530072513816,,,,,,,,,,,,,,,,
296,2015-04-26 15:16:02+00:00,174.57864172374457,169.61308586156395,172.5103684572885,199.979658412541,224.30537336204347,255.19545032494258,264.12009643148053,256.4187669645834,229.0028578709734,197.51609940122574,190.80910982097967,190.71634159341642,187.004994070195,195.58338462175638,204.81284050649805,205.41525761061,208.24109156567383,208.1486397251413,212.83533636863524,222.73210050633116,232.15329571143388,232.7868298682197,229.90566938210182,224.76558670062735,216.87334744005415,212.64020901794558,208.33804733690314,199.08169713596342,192.9850339578233,186.8259167372293,178.8102665635198,172.59287936537115,170.17586699333427,173.9519197311699,182.7389358309799
297,2015-05-04 15:16:03+00:00,179.67892518019897,138.22910621627884,,,,,229.55872402887326,212.50195318133908,198.9206656294188,190.64735076108454,172.6662801138557,164.16299649525274,154.72980597925982,169.7391964615134,178.84688645112664,198.43163331757057,,,,,,223.00673476480762,210.64247641893834,206.62104742320224,205.21244105674273,200.66625801424883,190.5036901916575,189.56082816334055,182.54073487729383,,174.05723192618328,166.14654395515188,154.53452058819263,179.42321699563047,
298,2015-05-20 15:16:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2015-09-01 15:16:32+00:00,154.76848439863565,139.61514736440537,129.20565449941424,135.45709176294093,162.97777152333768,190.09219751601358,206.96839952617773,201.34993202816813,187.6770229495104,179.9375497154028,176.8091144744775,164.6866236358937,155.54568472232194,150.5531614097003,160.7181625069755,164.98932580720304,161.56988715905206,168.66942854224624,174.3161136793377,183.59144997380696,187.37631725100567,198.4962260694194,194.94283072864815,175.92464820912983,172.06856553795262,177.495485715648,173.10100723706577,165.0126310135908,158.7462598182025,151.41144244711265,137.7817887681846,123.43198188881442,140.33518016063238,144.80306113812034,146.10542240479293
300,2015-09-17 15:16:41+00:00,198.4445913160748,169.77794343503197,158.5390197189511,162.95091438863344,181.48305774262678,213.03875051275648,237.5527528177658,230.0367508408718,214.60400066344408,206.4651661690755,203.50905392186436,189.70102814950408,185.1473387008218,185.55634303860623,190.7742012034691,178.967813048507,171.4059079609445,187.45925575319046,204.30670556012413,196.2506356450634,202.9513157920975,199.98468570164914,195.4372786773335,201.59880926315668,197.7964088925689,192.42563365792526,182.07629489085852,188.5809695178666,179.15129789423398,151.3739908998141,145.1759974991939,153.6153773655434,167.54876234716104,171.35509379874838,165.66385592665378
301,2015-11-04 15:16:51+00:00,238.7735456792111,207.77262823537478,192.12992880619632,191.58899863355774,218.73425969134848,240.4055380671225,247.8076729631344,238.21078419902588,222.68250012958939,212.6175061101636,204.71959792151273,201.89727242973666,195.51113642701736,192.48596381941343,191.41687407988863,191.48641952300883,197.28462734771315,189.56417471363312,197.4561255351183,208.11809565689515,209.87890678278075,213.3942924144595,190.42403280971104,189.5112891324479,201.59162937255974,199.0720946676302,185.3830770432577,161.3729084560255,163.0972816736537,178.356696855204,173.18990979816215,160.01113252814338,151.380698866081,165.9607765415252,172.0061831619137
302,2015-11-12 15:17:24+00:00,,,203.69418537997112,210.18587966936275,232.21109286481703,242.16598462339982,258.18221112751814,247.77585280932897,233.98807307555018,220.92784030686468,210.62067430131145,,,,,188.35342987211223,192.48326599558257,193.32368256058388,197.89208269860185,208.12993725913208,207.19668646746265,207.55771716478137,194.72425194493724,188.30953630772595,190.18228829629473,191.6392219235263,181.1535006009832,,,,,,,154.98205302825897,169.93481330140006
