,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
355,2011-07-04 18:11:45+00:00,175.8303871249655,163.11261275720744,176.85338140990422,177.4570721310189,178.32648309604429,190.2720237121281,201.07820528575675,211.56039474177564,196.3231818141181,199.63475994316258,187.51766836225482,192.80862042680218,200.0868150837759,196.3894012337248,192.53740413537338,195.74600368226874,191.87968186015598,191.62791046178825,194.94593019078133,194.64636961339215,193.46246467220303,195.81870214352665,196.23273285306664,197.5243509401326,200.91438854179955,203.20446645181568,202.70544070510869,199.5353959756941,193.5612000020681,198.27662522931394,199.52036489781824,197.8756869764539,197.93470078912577,206.92396803418006,196.39481230445517,204.76078628457424,203.5071611846086,202.9709423342801,195.8352217827474,188.36247457664953,189.5433251419011,202.75794017447134,203.54200943155774,197.70976077643988,191.36284199702558,191.96827085491552,191.31171768280987
356,2011-07-12 18:16:04+00:00,,163.0535043981311,167.1991959808141,166.6021415184136,172.0683324379773,184.76407327005703,195.02176632576825,208.52238600892932,190.15725001991606,180.93131705088842,181.39663514301841,185.82898568780993,192.79162208831394,192.27594734438824,191.43400301403187,193.24294699197952,189.7965054217464,189.63699147527592,182.59675937028044,189.2890126145062,186.66392558764454,189.2705623421368,191.00199085699703,189.5208723141666,190.99430591555597,193.13476294729273,192.16908769337738,195.1268078185016,192.1406112445462,192.19081857494567,187.1258967609738,186.23792702737813,185.13562281337326,187.81171463476818,183.85239370059665,179.6642952844686,188.29256520898036,188.99376219853798,186.27792613916856,186.33757976894867,185.1155667331761,190.29266688025473,197.6944304103595,190.2036104909279,189.59380497706024,185.3020394440305,191.56812268076774
357,2011-08-05 18:11:28+00:00,180.2378583278087,172.57872793413236,180.75704209036766,182.6248330975446,189.7532536494003,207.38011250935674,213.87651242547992,226.143514712642,212.29577421900308,201.75160531043363,199.63178622601225,198.6947609424602,211.83017248071056,211.89587642776,204.74520471414147,201.5530180878401,200.29122464037246,203.81880560515694,203.40927564707698,201.20663778754334,201.58490696382165,201.61734194979954,203.3289656046186,201.59752742551112,205.6711357247304,204.1779587427285,208.62608392758153,212.30104234243507,213.44033376906015,213.90803122648148,203.34674134900393,199.36548997479645,201.44102464172747,201.555866460942,207.65765802565898,209.4905326461231,211.7787685268493,207.68888768682004,202.11521525050952,203.38884100168818,205.88501532299927,206.89951915154134,208.27993602070268,200.021659452066,202.1390611704849,200.28043682393138,201.12674831837518
358,2011-08-29 18:15:55+00:00,159.67466287224642,173.32265565110578,184.20579532093254,190.14129257935872,196.11473466081372,,,218.87517984158052,212.20985464638503,,,,215.18803997799188,218.86428721609525,220.05204246433524,215.7888264462379,217.83497414506783,,,,,,,,,,216.15038777105013,214.30417582394284,218.75228696420174,221.26443868696512,213.34909199036096,212.2138621758624,214.21409745050306,225.47592692893042,213.69241791193917,222.31663094233892,219.24808540681263,219.01615079761766,211.18538987852284,207.19146696232932,212.42711048711715,214.56994747374716,213.44845547490044,205.574266744136,196.41172698279908,201.83158705441983,203.46811963038382
359,2011-10-08 18:10:37+00:00,131.42470839948487,185.19735280949678,194.68851600729505,195.06823335347178,200.97964188429847,210.88042397774834,224.77324002907525,231.68989801681,213.20996453878217,203.44270354908625,199.96415569093085,201.74985538122598,207.97483489415322,207.9804052559986,208.1900755446832,208.4231891251755,208.33928809776728,205.5694649756894,202.31583966732714,206.1179743172796,207.053776204166,206.01214310367928,210.05905820622291,210.86516028134378,212.08653950037268,214.09969737139483,215.59338357431645,209.65563337873036,215.04505445400187,217.08014095998038,213.62971590229296,211.31031716599495,209.91282829572114,208.85432700805745,213.71995296989448,213.81951416235214,216.75112108447863,209.85170101006372,207.73756412998776,207.2854955832068,205.7132690395912,210.21924056258825,210.15315321942623,205.8684291252819,204.497192183272,203.0589084066276,205.6971476404058
360,2011-11-09 18:10:10+00:00,120.31493209414396,181.46601340664694,188.3197550134471,201.23542041625507,201.84805650187002,216.8164323101126,227.0875246025253,236.49008593145763,221.38866969334376,214.7696574009081,205.12291859595592,206.07084063556124,212.0959037923518,212.15834065187732,209.04697337875797,211.8797208187769,205.78761862716152,208.35220306205065,208.65127231662095,207.71690769430052,204.9755667781651,207.93985637804258,209.86533064119243,210.1959129903898,208.33884092175856,213.81674058316023,213.68068942459684,217.08628097887365,222.8061213360525,221.7597187913301,217.03849144517648,214.96153983994873,216.58326021537124,211.18176647440495,211.97439025039645,216.06496510963086,219.52078020724184,215.1575568045734,212.16167597101304,210.23071408696234,209.20542742258147,213.56087490126643,217.5143644716747,211.47635492574037,206.9926243545027,203.0337480353562,206.50970179578087
361,2012-01-04 18:16:34+00:00,111.15406576874284,121.43532229218077,195.0934330206447,202.87314699388247,201.89048613551526,202.17453811309028,,214.4099359255843,196.34103092375662,190.18101279015823,188.8920804501633,193.22645031550536,194.798561375867,190.07761162274195,190.75889864150545,194.93288332113775,194.58331060630556,190.80576425779685,193.7722751733386,192.56034526493465,187.2820826870921,193.00748061171657,198.3335007422383,197.56758283426296,202.05136924308843,202.80291765378013,202.08577702639434,195.91803689012065,199.0253619994693,200.76397923733128,196.46553652380015,201.2303864265839,202.28266237039827,201.5692231794245,203.1260879205751,205.71712343019306,208.41423729616656,201.87018481807854,195.09351465522275,195.76745460201815,195.14322967897832,198.88083648201592,198.715423074685,194.2341261263023,190.26660228821166,189.6883920835661,196.0098750089026
362,2012-01-20 18:16:33+00:00,117.97191069279106,129.43904008345956,209.9034101852103,206.4813664271458,204.60743959274953,208.9763868494907,,214.0969238074956,200.30480982378327,197.72267952361636,201.64731187117277,207.22258306184023,211.75737039961874,209.57959618893412,202.14419116673216,203.02067983630297,202.99297558798875,199.06026419799866,196.91830112146016,201.99227789906365,202.7740490413176,201.1935910020017,207.15130959346294,202.68618786611577,197.27697470802113,197.10592691269213,198.56703752409888,200.0065984482759,197.05848694680702,208.47500403248927,198.19123509357348,204.75023409838627,199.40788470525757,200.5811460063945,199.26373895061002,201.06879087744056,207.4883115641485,204.88057198941843,198.04676371542465,209.3384528533955,204.52928083013418,205.48289222877108,210.1188965451048,203.9170123233519,195.55430415123556,190.03241816514588,192.6560784281909
363,2012-02-05 18:16:38+00:00,128.73672604719792,160.69739354721708,201.38233960064883,199.5260689000998,192.21123940367838,204.92622350634718,208.8042194969339,217.65209568194155,198.9545518960045,190.18473982158807,185.1049209497013,205.65846564877364,206.19655848986477,201.75473328477642,195.42936638712453,200.02779025240986,198.0684006968881,197.2072641847545,199.34696662940442,197.60964875256633,193.5583855379158,194.79608431600337,191.11346196577605,193.20340760495355,192.09670168656564,193.01650103131186,192.68357728581043,198.87952399752376,202.47960566255793,205.31762013249377,202.5314867081993,201.1470921023754,198.3747057649413,196.6129740765952,200.21985197837338,203.66358114846466,204.7569102687597,206.18690312079246,197.49943962367598,211.7472373432914,203.81596376916292,203.82103205943056,206.20928160175413,202.86281487133544,197.00724489911772,191.34928416127724,195.14209712362327
364,2012-03-08 18:16:37+00:00,135.8472814748354,187.0116505498622,201.38558146646736,189.18376988350363,188.31808592065823,191.8497356803787,197.55691108588852,208.53279912108687,192.1867175895546,181.41872038888863,186.82665447118876,194.93968621195495,198.48329053321362,193.87371188106206,194.31810622541423,193.06668095529363,199.2429374071096,195.36689051471416,196.0934818288472,194.12455578503943,189.2526022337717,193.16528576263113,191.13457680689223,196.03867995711028,194.35056664811702,195.19024430963154,195.88082068190073,196.26634037566674,201.8549393657886,201.19433867804173,196.8979059999824,194.37526120453907,194.5629604052732,194.90224181701512,198.46458174092788,198.3801580440994,195.97581873676722,198.64991210112845,192.00490419130318,206.81533731371567,199.94333903295404,200.72922165241664,204.58372324908493,195.02784884029512,190.86258015719474,192.92824269794647,190.33139047209227
365,2012-04-09 18:16:35+00:00,173.55760042672503,187.425692902327,202.40482288453242,190.98543343855783,187.12018697048157,192.86572518029178,199.6121733030151,210.4589370155247,192.1752799848058,182.79195966954995,183.41366540710268,193.195108897547,197.25229506141247,191.85345328189857,193.486456815927,195.45266431310412,193.13432647455028,194.6463944643395,192.719468962846,194.90918761683443,193.54339964637379,196.58771692780874,195.29076927802842,195.34120496121142,199.14460375780752,196.18307260148384,193.17398410734384,196.27008968458168,196.27682021421646,199.9806383000645,194.67320893566378,196.05428164406317,191.5931435557315,195.072222249572,195.8222445382773,198.22043110847622,204.98242990185537,201.9366580233501,191.8312394953219,205.77253265778708,204.48688897406964,202.49285219352862,212.38654247600053,207.44568226142854,204.4573765864226,199.8948449064274,200.10400442042362
366,2012-05-11 18:17:14+00:00,200.77849165089984,182.63981814246134,182.4436386002128,171.1837077851055,168.16256271442558,180.51200110911097,,208.01618988166746,199.70177562631554,186.31833173282277,188.80731919554307,194.22716883848227,195.33366907430354,197.33044060379532,193.79717798658507,195.52791359138595,,,195.85027717947858,197.55121894979865,193.82711144867363,195.3135324636478,196.59738020501803,197.16705777598014,195.1502563896707,199.24463373094622,,,198.25003502898355,198.4360649113811,193.49558206461782,195.19370604667034,191.8339067462504,191.75118285573936,193.5788592393856,196.1633401503027,,,193.12329391488112,205.37083720074372,207.45898682535903,212.24963304340997,213.33209925955424,205.66215172476308,202.38217552106602,198.24074095014325,197.85321496264885
367,2012-05-27 18:17:04+00:00,191.05509771467004,174.94921604668994,167.58717516602155,157.6272510396404,165.0080915070913,178.40195459025483,192.8606785274445,203.15272299798414,188.25641951569116,186.02566865084611,184.46460443163764,192.9409349044819,200.11058530382624,199.75142850420417,196.51447717996504,195.11094990382878,190.02238830001198,186.73207832977306,191.50701908746416,193.7948825501736,191.46155578666793,195.2569257318438,193.3256799374606,197.62237016667598,194.5414763169655,195.39092940459935,194.78887074525213,195.46735125040973,194.0293784601975,199.5260320359343,194.56521859557486,192.53769224293262,190.43167921722704,191.84009221665286,194.25388499556527,198.03704310517392,199.78744267179223,194.83583839914328,187.50399729477982,191.9064468609952,204.16824427190096,203.6923393759603,205.95818477763675,196.61873502722145,195.2550517389533,186.40683431321602,192.8312290251907
368,2012-08-31 18:17:50+00:00,174.8300974600777,174.42978394078096,162.0980933518842,176.9787015994312,187.2534006293503,209.5384086156972,233.90321091978964,241.6884539786294,226.64109611089904,213.96274052072866,210.78785651626978,212.53888195152985,213.55253309714877,218.29698449377702,208.0122378642093,208.3769534030511,205.86207524229056,214.0636215886796,214.2361028143951,213.79164681526947,214.46551257763005,210.65507843424638,203.5324876361387,205.37044982012088,207.43784786714585,206.22071765499734,215.39420974831233,220.62025571051518,221.91008842976734,219.50608639966646,215.37594103265425,210.68047349232253,204.69871930142327,205.05257508931552,205.76555286124344,208.68598845253612,211.85355215018376,223.20050623187538,216.79379729746896,214.21550124061804,216.88512242205772,221.59227811421465,210.33762022921172,203.14743527136122,199.02103668535258,200.05377649574973,198.4533456042075
369,2012-09-16 18:17:59+00:00,147.7726620822917,172.51851995613308,171.93414331152945,195.34066192152764,196.9266857062964,222.1336790530901,220.37024054576267,229.54463182890555,218.68675272207201,205.10949411657376,197.52239124567637,202.89781393439472,213.50373283082067,214.36109129500747,204.68462489251863,204.85576245138597,205.01208967034646,198.29210115372237,200.46446036505475,202.33910264395004,202.31972594320115,202.86244291203766,202.20123729365594,201.79148545380087,205.2518396392947,206.5438887386856,208.05956788829855,211.0683891727113,205.14116621293738,204.9519750892325,203.06574474622704,200.3085083213509,198.52518701877122,204.12941053137877,207.12181044175856,211.87528109908442,215.31159028610912,214.5166923376329,205.65869615545404,203.86738114438643,206.8565579991031,205.936043205199,212.17624140170327,201.6194472229128,198.9875155643686,199.4794154017069,201.9603933769401
370,2012-10-02 18:18:10+00:00,139.8635829235318,168.58095384415702,164.8451434886825,188.19409264137244,192.2285411247715,209.3085427280448,223.5182858585731,232.40065554231688,220.7160857735194,205.5941637722486,200.15338475094038,206.88518494663586,218.12954593806796,219.74236867251648,212.84886687266368,214.3457597929689,208.14078323764696,207.99791865435463,207.78027198485913,208.93850346317768,208.8094113792856,204.630283563546,204.53324145834634,208.166734288985,209.27552517541918,210.11298084960384,217.78850517493703,219.53892129520534,217.03964627235678,219.52194311770378,210.26290845417418,207.9826684098506,209.56910831228055,213.25279170470444,214.3332500139203,223.3029090231453,230.60733405859924,224.75823330047584,216.50119184387003,209.87599851350132,213.66044095678112,211.14553620608672,224.99541796335814,212.07960672436866,210.56326100780186,209.85786947472127,209.03755086762683
371,2012-10-18 18:18:19+00:00,149.53365348202792,171.84849141788126,156.2477748263736,192.66616028747498,191.2670169093306,212.20771119883864,216.11601345444376,233.85492734639706,219.36979660369602,204.23385827501278,200.94021189390628,213.81439192139788,214.77203964855107,215.94028021298487,207.74951783675021,208.18513287594453,208.32092268451873,206.3854774684898,209.611984339927,210.9024705513528,204.70820118038787,208.94453564935344,205.11962202887,207.38254717016736,209.83547396581827,207.76233040636063,211.2752051148854,209.65979395806966,213.94607943449077,213.3805870651354,206.63007009887258,204.91562433733458,202.85727233554803,206.45036643017136,206.19817929127532,213.0738479561258,213.34961583491804,218.48713052147707,209.47161927109602,203.78578621644192,205.11168595810148,210.55610202947776,216.40779496095243,210.0033367387334,201.57956135208593,203.77816378498923,198.04846800467536
