,dates,nzd0351-0000,nzd0351-0001,nzd0351-0002,nzd0351-0003,nzd0351-0004,nzd0351-0005,nzd0351-0006,nzd0351-0007,nzd0351-0008,nzd0351-0009,nzd0351-0010,nzd0351-0011,nzd0351-0012,nzd0351-0013,nzd0351-0014,nzd0351-0015,nzd0351-0016,nzd0351-0017,nzd0351-0018,nzd0351-0019,nzd0351-0020,nzd0351-0021,nzd0351-0022,nzd0351-0023,nzd0351-0024,nzd0351-0025,nzd0351-0026,nzd0351-0027,nzd0351-0028,nzd0351-0029,nzd0351-0030,nzd0351-0031,nzd0351-0032,nzd0351-0033,nzd0351-0034,nzd0351-0035,nzd0351-0036,nzd0351-0037,nzd0351-0038,nzd0351-0039,nzd0351-0040,nzd0351-0041,nzd0351-0042,nzd0351-0043,nzd0351-0044,nzd0351-0045,nzd0351-0046,nzd0351-0047,nzd0351-0048,nzd0351-0049,nzd0351-0050,nzd0351-0051,nzd0351-0052,nzd0351-0053,nzd0351-0054,nzd0351-0055,nzd0351-0056,nzd0351-0057,nzd0351-0058,nzd0351-0059,nzd0351-0060,nzd0351-0061,nzd0351-0062,nzd0351-0063,nzd0351-0064,nzd0351-0065,nzd0351-0066,nzd0351-0067,nzd0351-0068,nzd0351-0069,nzd0351-0070,nzd0351-0071,nzd0351-0072,nzd0351-0073,nzd0351-0074,nzd0351-0075,nzd0351-0076,nzd0351-0077,nzd0351-0078,nzd0351-0079,nzd0351-0080,nzd0351-0081,nzd0351-0082,nzd0351-0083,nzd0351-0084,nzd0351-0085,nzd0351-0086,nzd0351-0087,nzd0351-0088,nzd0351-0089,nzd0351-0090,nzd0351-0091,nzd0351-0092,nzd0351-0093,nzd0351-0094,nzd0351-0095,nzd0351-0096,nzd0351-0097,nzd0351-0098,nzd0351-0099,nzd0351-0100,nzd0351-0101,nzd0351-0102,nzd0351-0103,nzd0351-0104,nzd0351-0105,nzd0351-0106,nzd0351-0107,nzd0351-0108,nzd0351-0109,nzd0351-0110,nzd0351-0111,nzd0351-0112,nzd0351-0113,nzd0351-0114,nzd0351-0115,nzd0351-0116,nzd0351-0117,nzd0351-0118,nzd0351-0119,nzd0351-0120,nzd0351-0121,nzd0351-0122,nzd0351-0123,nzd0351-0124,nzd0351-0125,nzd0351-0126,nzd0351-0127,nzd0351-0128,nzd0351-0129,nzd0351-0130,nzd0351-0131,nzd0351-0132,nzd0351-0133,nzd0351-0134,nzd0351-0135,nzd0351-0136,nzd0351-0137,nzd0351-0138,nzd0351-0139,nzd0351-0140,nzd0351-0141,nzd0351-0142,nzd0351-0143,nzd0351-0144,nzd0351-0145,nzd0351-0146,nzd0351-0147,nzd0351-0148,nzd0351-0149,nzd0351-0150,nzd0351-0151,nzd0351-0152,nzd0351-0153,nzd0351-0154,nzd0351-0155,nzd0351-0156,nzd0351-0157,nzd0351-0158,nzd0351-0159,nzd0351-0160,nzd0351-0161,nzd0351-0162,nzd0351-0163,nzd0351-0164,nzd0351-0165,nzd0351-0166,nzd0351-0167,nzd0351-0168,nzd0351-0169,nzd0351-0170,nzd0351-0171,nzd0351-0172
237,2013-04-17 22:15:33+00:00,,,,,134.70305486791864,133.60753706609444,133.30422185892243,134.60981407496075,140.19435024826464,149.82542284336802,157.3129190817783,166.18070385549598,,,,,,,209.40548970415796,208.9238966490451,208.1902626000637,203.93822857805077,194.7404216840857,206.55090625470655,,,,,,,,224.58864309993106,234.24281945678825,,220.27994818274908,220.98366272692263,220.94680697414222,227.23414037974447,,,,,,,,,259.82974603721937,,275.8389001274373,281.0037087417278,,,,,,,,218.2338676260517,224.1032327692541,227.79863366290562,233.3453859430906,235.63417928055503,240.53845034637166,231.15082044231818,,,,,,,,,,221.04209366520763,211.91050562405758,213.6661437900949,,,,,,,,193.06202645754715,196.14204750615357,,,202.98233218941684,204.63025607617726,,,,,,,167.28399387087708,,131.9755712988312,116.86089315577581,145.45244384138684,166.14584043210706,182.09950096997096,192.16216718414586,,,,,,,199.19812956395725,,,209.16314634262463,,208.0834638902376,,,,,,,,,,,,,188.03401079229943,,,,,,,190.2882249113408,181.2503584175195,,,171.58572247225374,,,,,,,,,188.46469360118007,185.50644862873267,185.43746340996316,198.36887099390947,193.0547968528552,182.72896973374685,177.39151855204048,,,,,,,,,,,,,127.93213131350805,,,,,,
238,2013-05-11 22:21:31+00:00,240.3506323406365,218.62885782385155,180.68501407295074,166.27458807394956,148.9832002711731,150.55977961449366,161.82357105271652,159.85934432327545,163.67745702583545,167.9995890024932,179.3629674581275,186.58242211398152,204.57538582763775,212.25351666144766,225.9591121494154,244.99613074539286,237.37016234149067,233.515970997391,,222.9424988751045,220.83669807402703,219.13302586725382,226.20173484191002,212.96694899474943,218.7803098935151,214.55839757072943,219.6041073555545,222.89528435618897,225.5980495209413,235.80363548546444,,242.7969672330512,241.91387256361608,241.66851982378108,239.12827040467315,,245.48654947349428,247.94500444795992,240.78967617692396,246.53188787871176,,253.63180974845048,,259.15640977446174,263.75257792409883,263.5342108430697,262.89000417586635,,,254.4505877705955,247.67612859771796,265.906019791965,267.5594473974948,,259.98460116097334,242.27391133987618,234.67220624244268,,,,231.50258009289834,238.2222746643052,232.78420209020888,232.2697900799904,,,239.02438478409272,,221.14203242679477,226.24010117135347,217.22145974664718,221.31904579222243,,,,221.6656612012607,216.82903671292266,,210.29973667960292,207.05953224852917,211.8366119326388,205.6411131126834,,,,,208.0366796806053,195.16146762339613,193.52347826309918,191.0609131307513,193.81742038427512,196.7062993135928,202.7520595962573,,,,,,203.71355637589488,200.44746580227192,199.70728842594724,202.24131999910725,192.29145528934396,196.32337192123646,199.01253777328222,196.23938733639386,202.48886198530948,,,,214.41475228577798,208.76795244902223,211.5376431650217,215.65612195898927,215.53687793276242,210.81411930287092,,205.0967728368284,,,205.92592105917677,,,,206.7883144261807,199.84331000776405,199.29172015048923,193.97688770730713,197.49536393378722,188.1603088197179,193.81611461180069,,,200.0507248801327,195.62209848996957,,,,,,210.81890678324686,215.4730872788445,206.40285490405233,197.36254729904292,183.9535008581068,197.78571368421618,193.0518519070824,,,201.8782580146943,192.12379041512344,,,183.4141773918244,,,,,,,165.04078497144602,,146.07056047928555,,137.0041494126391,126.7308303845422,,,,,,219.86037727803327,
239,2013-05-12 22:09:17+00:00,258.07515016249937,221.41125574269734,196.11364268458036,168.45797553222775,,,,170.4132528460943,168.1996450479707,177.2400609918958,184.75739955484977,194.17213880751976,203.25606550195093,211.18799428946943,222.98203566845433,233.55757832424248,,,,,,231.42957941063236,224.1689385027855,,232.51153077854312,224.44910700733803,225.4869448616146,233.88753303265756,235.20244523508936,236.33906525854985,247.16918466162474,,,,252.4479586925116,255.8493607280838,251.7076990772965,263.8511250514647,255.1305776441635,247.11568474679126,,,,,,,276.12137472055514,280.10603169121975,274.76241721146346,260.1380189371529,263.15016661662446,265.7921885617573,275.8300369427524,,262.76035569829827,248.05067453481723,,,,,,,250.22965914270299,248.2244308700871,244.18814322018864,,,,,,,,236.5088739602618,237.13239625917768,236.24913088501262,243.8260102944102,229.69148271890214,,,,219.7815800251101,214.35630128158996,,,,221.06599685328783,,,,206.43813472372707,199.28594983265813,208.30218556111956,213.98244602320202,211.7049510264864,222.9136238421334,,,,220.17373748943288,217.19380461900772,216.66879967970235,216.51358002482036,213.68478432468925,206.98104260114033,206.94379024047984,202.01542893121172,211.42442348101758,203.78516563215084,,,,,,234.40003624660284,238.21163793568107,229.1414375607787,213.93231298415162,214.270923475105,,,218.7148139356629,,,,215.3046339954243,208.9092567597831,210.75628976202944,211.93060724890975,207.75204551064448,204.41179701293012,208.79581261908018,,195.7378073107456,204.70050228910014,,,,,,,213.91337278235991,212.04291080032334,204.90818708214738,195.85281998942173,194.85498588562763,205.54910919068237,200.45926562747067,,,,219.5529684159276,216.12693866904291,214.76372917343843,204.07928117385663,,,186.4325525278648,,,176.71950547916873,,,,,,141.83109890772076,155.94836555992006,,,,,236.1776021652989,253.2175692182404
240,2013-05-28 22:09:11+00:00,212.33775134412255,197.87251379435284,,148.57097690919315,135.49198910045365,,,,142.54854964762288,151.17954516217858,158.61503602748326,172.52468111933172,180.53285074477154,203.05416020500402,215.38012444690764,224.59532371064222,231.36308338098058,225.78520356179445,,,,194.38166939535543,194.78573636367645,196.07750860733634,179.8113115715287,190.7491300740667,,,210.13657636585106,206.16254088487963,208.94106330426186,,,,215.24075194376013,213.17802523412098,,,232.07625318800623,244.04362691391967,241.9045679797448,234.37175695613786,,,,,,,237.55220194894846,236.2542358390568,230.08116301129903,,230.35696604385487,,240.5465894180053,231.72772416183372,226.5443643421481,,,,207.661306007667,212.45526188186167,218.19809904545122,216.03788324743925,212.84151635509429,,,,204.09763372999947,195.75371337339138,,,,189.21260796684757,186.93161083681258,188.784593446414,,,,,189.84409947261787,178.2674965707427,181.32030384357407,,,,170.83571230454058,164.69455004639505,163.6596363817873,173.77855392650034,170.53190154711922,183.70547318157224,189.37526531505455,191.6448411216294,193.07861455043866,192.81097203715152,,,,177.6808811290626,179.9032062726978,176.8092826150611,176.3841135697068,176.176167168501,183.96231160893052,180.48266658775003,176.65466004165586,,,,,,196.31817345236018,199.98330983508583,197.73838019762897,202.96171890184522,200.27601029005453,198.36124783700433,204.72709435775073,202.26184275826157,,,,,,179.9990421655603,177.00088382746407,172.53998490534784,186.21939153624427,187.7794327735501,180.93981161666707,,191.26719132676098,184.6710019502663,179.5651345318502,,,,,,,167.15066451395543,163.66027070711078,168.4883292632083,171.1956409100559,171.75440791143885,179.0680894205113,180.7575877212225,,,,180.27243147203689,178.86267046988053,173.56261172985876,,167.83129573575664,154.69807013957623,,,,,,,,118.6190382996997,113.76204404575022,,,,,,205.26334191511705,210.370331651529
241,2013-06-05 22:15:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,214.24340674830438,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.94189640624458,,,,,,,204.42714858288926,,,,,,202.2258733962389,196.0297239957267,,,181.2281340441739,,,,,,,178.87825218510156,175.80992202230908,175.80502315611227,,166.68081223382546,,,,,,159.84915540858057,158.74508437216087,,,,,,,,,177.46783590531564,168.53692470114478,,,,,,,,,,179.92677615759283,,178.09805665399037,174.96327416788444,,,,,,,,,,,,176.7371104248468,170.83769298343788,,,,,,,164.2328402363155,,,,,156.4454373603482,,149.72041382642314,,,,,,,,,,,,,,,,,,,,,,135.80596440479258,139.4730340137975,106.35833222731395,89.50449279934107,,,,125.16773444441648,138.7809066885888,152.5283887274889,162.62993655559467,,209.64183773600934
242,2013-06-13 22:09:04+00:00,238.5114620859514,222.07811733521777,185.3753075836089,160.3574563903418,142.41572304731255,138.07367368352325,,,,175.4743447926527,179.10388686641332,179.26375966339745,185.39189168617048,206.16934314778808,217.52657615384243,238.81279433162453,239.7827279462882,228.93431802792787,222.44675230279273,,,214.07178488729775,207.77825941383034,213.71836192563939,205.23668575348285,206.72704830647552,215.04498213157808,,223.24262068752986,216.2832990149578,217.92578565900234,219.11742984798295,,,,237.25317812161745,,244.51205935709754,,254.11231965192064,246.51114618822993,241.81432582366423,,253.18799389519654,,,,,271.8217995058676,261.8711317308109,258.4455563191597,246.38451651998696,246.23806907749497,234.26728514919827,257.01952298542983,266.7646857412431,261.1178562530458,246.34540749956642,,,,,234.32045958838415,235.71735076854694,234.1949648662217,231.6526577962023,,,,,,,,,209.77473409707045,217.57833108312946,220.6868808261909,,,,206.6670752338633,,203.4225368812092,204.95374171614003,,,,205.52661951785598,,190.21986610738776,189.86760149869932,189.8415839733568,192.99602806735822,198.9151044576664,198.00682874383546,202.48728356884766,213.5982811493274,,,,,209.97903606812847,209.4841368058228,214.6716534510765,208.25215497507156,197.09983366173756,193.1585988497096,199.0647992175064,,,,,,,227.85435493327128,212.83076414778017,206.30608009755258,212.93240243874425,201.493150592732,199.9066271452229,,,,,,,209.37598120821553,,194.66872950380804,194.02495627356197,196.00949997822525,,208.04218390418896,206.96238526981548,195.4662320214687,189.60153749857426,,,,,,,,179.39410001616176,185.36016858022015,176.35188014330532,187.33557745701597,196.55246724713464,190.34370351781345,,,216.1434113891278,201.9397999068109,196.03108194096887,182.80161402118398,184.48981663382295,,,,150.14146204575425,,,,,,,138.797064492093,152.37491564343435,,,,233.10786483714594,
243,2013-07-14 22:21:34+00:00,,,,,,,,,,,,,,,,,,,,,,,209.02738423004303,205.10476493201148,188.96644690322015,192.3385324848946,191.60671713775645,200.00014366491402,,200.88441243738652,195.33316826214167,203.51268596936387,215.4962698592262,,222.75773084873686,227.15097921094738,,233.32353180186132,238.91690511837103,233.6482033151331,216.7738445576084,208.68823896050304,,,231.03428409451882,236.79062925394626,243.97018257291288,241.7209605397326,235.64771175803097,230.51014629350405,238.31495023034915,233.28397090016696,226.88533259982663,216.25904790241566,220.82730521206062,,222.3517248509678,219.53332246244548,218.46454363831023,218.75567397918962,,,220.498077313189,221.16947774443867,214.83865616692665,205.09481085633436,,,209.22294806483427,200.48856217273422,,192.74354323905303,190.96768718103482,189.05255001773284,188.14484729763336,196.25719330706102,197.70944065551055,,,,190.6988250467412,,188.87472669571505,185.92627574406688,175.88183850510674,178.40606459135842,179.74424964642958,173.43144460921397,,180.33391032468307,181.77374541973023,184.185376418447,183.94571585973011,181.8286064519269,172.60274810877604,,181.71151521032473,,,183.53214582408222,183.3193476134751,178.42687886747206,184.46708701228636,189.10506568503004,189.9880721046104,185.1680775363372,,,,,,,202.82923866503435,206.40456300755028,204.76802470338004,197.29909698906914,188.46837962127802,190.56999055411768,192.6390645880474,190.5226816807853,,,181.81889559712292,,,,,187.14905033767997,188.79021587364775,186.6345860470385,187.7976580902441,,188.97739623432958,184.51992747028726,174.21033394041245,173.98618919207388,,159.62714110402064,,,151.03918654455654,,162.21159566716534,,170.24123562902145,162.7895537815061,163.14312320299507,168.00715831764902,175.20784322384222,182.32202830883716,191.3984499340488,184.75228321779156,176.05577793826686,168.25499023285968,,155.85349606693617,,136.5913156644559,,130.43071882442382,,,,,,126.33552020154463,111.67077398503486,133.25176433651853,,,,210.0069124287278,
244,2013-07-15 22:08:47+00:00,240.24143401273227,229.38742696881388,182.83268737042422,151.94595860378783,140.52592976123555,,,,141.01852886060905,157.4612759697229,152.69046693020982,159.27194365843374,180.5724088973384,200.0478043851191,208.34306474947877,208.826087306769,226.04116652784532,217.6425664580914,,,,,201.38976013535785,211.1145872634585,,191.428685322671,192.9153217204406,,205.74899081928322,208.07599228422777,,,,,224.88936560789259,227.67069279721312,230.68816598839967,238.29364283566852,,240.96958631090433,239.23395166772627,233.53866056479964,,238.0608677671055,,,,255.88183558258532,251.45624474361998,260.1412914063114,,246.55454582422877,233.8689735308429,226.79166873462873,225.3909796326087,227.41262736225153,,,,,,,218.58275251447478,223.3703789649776,221.91486876649438,205.59287381445847,,,,216.23504320075236,,,,210.96483084800047,205.09523330907956,211.287087730271,,,,,209.89991851077343,,195.15898583043108,,,,187.05458467839583,189.88715538383872,,,,186.02016762223852,191.9538789503708,183.20232198590892,175.29171156981113,174.81545647796986,,,,192.06960697923503,,194.9727227552141,188.69778069251083,197.39719337823877,195.95719001300372,198.54481915385767,179.15498028595368,183.25039803387125,,,,,,,217.1469832880904,201.13623191908394,194.06882903968238,197.65745237318436,198.3003205962024,,,,,,,191.79923043104074,,186.72839383019547,181.35016373130873,183.42599198676797,191.78797965448808,,192.21260218200626,181.30367645890405,,,,,,,146.89877926267155,131.3565031116821,,156.88868297215942,166.5568709939202,157.83920895888986,170.365026720343,,,,200.70409582951837,206.17898357771708,187.73682803285377,177.9059934244641,176.58693633634041,174.4362247885938,,143.15478574856152,,,,,,,124.53343489022069,,114.7411126244451,141.0838521784549,,,,217.76475764176215,
245,2013-08-08 22:15:25+00:00,198.95639575438142,,154.0565229787009,,,,121.71914640247833,,,,137.6551942480886,150.613941163788,159.51107684525184,175.22062747191978,187.65881508121944,,,,,185.10163427657204,,,,,,,,,,,,,,,194.2356212766461,200.82866392640227,,213.13507400512958,,,203.31838572390552,,,,,,214.50582832515676,,223.02852485186364,214.6545618948902,,,209.642312520926,,,,,,,,202.2644796011777,198.4294180814514,,,,,,182.07837478448184,,,163.55741935717322,,,,175.45328932806396,,,,,146.7939599156237,,,,,,,,,120.61725277758487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.82025481462603,161.73583914316066,,,,,,,147.37503695310352,,,,159.90368848761958,159.52179842630295,160.60132504845663,162.07197087489254,,160.073110370083,,,,,,170.42269663020974,,,,194.00226302669853,208.21864815250294,,,,,,,,,146.05764244145473,142.41125780961693,106.85063370101349,83.0877986096059,90.01646505796565,,,,132.4073426317466,144.59717545655997,150.96564283460646,,195.44554926208036
246,2013-08-23 22:14:58+00:00,,,,,,159.56763004116564,,167.6860035153272,187.6187091204063,179.3011687661127,164.34969314654202,168.74362753128318,,,,,,,223.1118780777278,221.79013813306827,239.5664173280895,234.7935871327929,254.07670139653996,,,,,,,,,,,,220.42443289691585,209.3070532512727,212.13358939922696,223.69303240391818,,,,,,,231.64255753936442,,224.65637499483967,,244.2184741475288,236.78947589346222,227.5576145606016,,,,,,,,,235.02179758276523,224.40010460154906,219.11508024376167,,,,,,,,,,203.24390913830496,195.29451611471254,,199.40730730564408,,196.18989492874528,,,,,,,,,,221.514389002193,219.56488400862054,,,,,,,,,,,,,,,,,,,,,,267.03904921690264,,,,,,,,,,,,,,,,,249.92277347333297,213.94125126096208,199.9186571858548,,,,,,,180.62974927852983,178.8049726712837,164.13004349624367,149.59752747381873,,143.05656862327714,,,,,,,,189.38580608971668,,186.6981724689558,,,198.7678152292988,209.83628494257897,,,,,,,,,,,134.83062914723786,154.12110039041963,,,,,,
247,2013-09-16 22:21:33+00:00,214.91568980354396,,158.9483508267103,,,161.78635923222103,,165.00425058615494,163.16904939272194,169.56154356483054,168.1228114300679,170.04805771916492,183.94620552526118,186.8581391680844,210.1873558694402,240.2992520022758,245.77642061770348,245.28021715180685,230.55577033149592,222.35409705732494,215.65846847333623,218.2621975174,220.3522122201938,214.39380891540463,217.58335106047352,208.0470380304638,213.127096893113,211.2376632664696,212.64228232069863,,220.92998590089329,228.77021274950454,226.83802611228452,237.69589481956783,233.8510152245839,233.18570153872545,242.169604396321,243.66519031088913,248.4536503233327,253.39995956130568,,257.73789473315327,254.31428497944896,256.5345562219303,259.19614847688825,265.7914605213616,263.08075876359976,258.0089674897807,263.3724976379264,,254.14428527802653,258.3428276756528,,250.68504504255515,247.21753297914606,245.92066195049597,244.71769206729678,240.99010918110332,246.48453200164428,257.0598753587125,256.7128994551486,258.42375183310816,245.95713486131768,234.4512459015955,231.39064562542978,236.08358997786377,,,,,,224.95642009997005,223.10658698699328,,219.3474690093505,220.4056909745727,,,,219.46313795691395,218.84679072122734,208.08206082865678,213.545515623064,,,,,219.6428337946436,,209.72799851357314,207.27629223333938,202.64422225067617,199.91815625219982,,,212.45125669057023,208.705323093836,210.67673174095864,,209.1487656866945,206.59709640528604,208.97931121979178,204.25983462368663,210.69054418251375,216.4555482504902,216.45752338450689,,216.7999667395316,,,,220.80229352045447,217.9449373160727,221.96798440490966,218.04657666507188,218.2541843783184,215.59169458817732,,211.80939617399673,208.62062311342967,,,223.7867439458647,,,216.75695293615655,215.17607754967676,207.89174955325328,210.44563747792645,204.87420113988102,201.60128774098249,,190.32878824478038,,,201.6823491748131,200.67106462573523,201.19266386366354,,212.2340091396728,,212.4465178902077,207.48689925559896,203.56949725792873,204.62049736738294,211.9518259089455,203.5662818004298,201.5433525373249,206.87761994409686,204.80348856593847,200.5822652542643,199.6344068253844,193.60881456091977,,,,,192.38774385050496,,,,,,,,137.60940072326434,157.08395239194527,172.4188823967424,,,,245.49734993161934,
248,2013-10-18 22:21:25+00:00,201.41601722825783,,143.46663406866418,,,,118.99721397079131,,,,,,,,,,,,,,,,,180.9706402574154,192.41901017036315,185.67213181060592,196.8177541315182,,194.84483297057204,,,,205.79115903643662,217.93167279654375,,,,,,,215.8280007051095,,222.04831657169586,,,226.93355271672613,,221.06353531252202,222.10380137516142,,,,211.84744766390088,,,,,,,,,,,,,,197.12698278368197,201.28965196280166,,,188.35511283142145,184.31596437892426,185.29229133885366,,,182.68024247446877,173.25823836618991,176.7251111938849,,,,,,,,,,,157.7335584449576,,,,,,,,,,,161.30885509465992,,,,,,,,,186.2842766939546,,192.88293971888572,,172.55131429621258,,,,,,,,,,,194.9375128905929,185.73548953770342,176.84254871268388,170.5131342264805,,,,,158.43128742090002,,,,,,178.8230990675298,180.6690149765309,189.86992081956373,191.53288168891567,194.12610758165118,196.76016044254055,,,189.40617504723335,,171.64267841618354,,,,,,,,,,,,,161.18636706718434,182.0899377878274,131.70229890355495,103.46124756440108,116.75809897324444,103.91276910800227,,,150.69775658651673,162.88109291831412,165.54154911985458,,220.62573856427446
249,2013-11-03 22:21:20+00:00,236.6131347008391,,182.6050172756188,,,,,169.95191457129562,170.62832056227003,176.14444340855997,175.868017258836,193.14545793963666,197.54545975134238,204.85541795692652,213.86726044616788,230.22682705504994,,,236.20762767162967,230.656477667045,233.32755416388272,228.13409990018297,232.68238457512928,216.02275081227933,222.76472075353365,214.35124327068777,218.90223110608596,210.62500634228476,,,227.1013774953827,229.90590302504978,,243.32028742870307,238.55689408361468,,247.88139750681034,259.78320185282246,,244.7462359843799,248.13573099285773,248.5066626728364,259.05553387075884,253.84199437876865,250.12115448835613,258.97201853508693,250.578596900744,256.4814420045132,262.6353688250952,255.62407935885392,249.02677944954584,,248.81312765320743,259.7792049907382,246.71563596118526,238.68330132318275,234.1653526113682,235.82729887974364,,,250.16959062536338,249.27824625639866,237.2207483918944,227.81483664528514,234.79835609372577,250.17794220297762,243.43149858626595,,,,224.0570570888583,221.80931910187996,226.3496623332504,,,218.92014763429782,209.51249191972832,215.23442136079902,207.53391167503196,206.51938517140223,212.7920685529729,,,,,,,214.55496388360487,202.1945387081981,199.75600922015423,193.55740377705507,,,,,,214.65625533054737,212.32239902886104,201.87631784288033,197.8334999805452,195.9347779782373,194.81730077746704,,,,,,220.43660598171263,217.972005957402,,220.10439769189279,209.79710693932662,206.82259424029198,,211.3096523136503,,206.91562861957794,,,210.00066644254662,,,240.07652010834101,231.1540672316408,222.05364188461954,207.79787834612276,204.6812399368531,200.36771926569028,199.5347011154868,198.24444200477114,,,182.2261058330175,,,,204.88197677495998,217.7221995367916,210.65011338114556,225.6967365510301,224.6769765139211,222.83322162757887,229.0988891285856,206.91697828825573,203.24952474270364,221.64094213288857,204.23568614975642,204.1596291278105,,208.46079940101902,,,,,,,,217.9087519396769,,,198.6487140048236,,,129.424635671891,152.33261971808213,133.02830079366765,,,,,,245.2501581859953,
