,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
229,2016-05-19 15:33:16+00:00,118.44477025268397,119.28994140214581,143.6345499858619,165.86577554144034,158.8206554788509,155.85326715836342,155.08268839466174,160.49287518637715,156.35538979748327,150.0893318544098,152.44138449393904,149.41381217857193,145.29965888752622,146.39642575596477,150.93428469300008,151.03276193036692,156.30835272279603,155.41785409315494,155.18822504377104,155.84676766402217,150.50014805667269,149.63315092300468,151.06976986492896,151.3171460818496,157.3095070403736,163.41243081030944,154.3480831504344,151.36109434090662,152.48493957963245
230,2016-06-28 15:36:14+00:00,,92.41106490751973,117.60207369172234,130.06770579177476,130.57082893263322,120.42909677868612,124.67218242656443,133.2181446774161,134.76560726419555,131.78852375820912,130.30745452127547,123.2659635935071,123.18479972380345,115.50185671500248,122.20053378945299,127.21724729886847,131.3772927552183,130.677817841496,133.49182888023424,131.70199003829066,125.57224451474643,122.55196516011507,116.0592380752371,130.9506690866332,134.96073953241486,137.3799185736441,137.15957062887375,129.9422499421111,125.65812447906667
231,2016-07-14 15:36:14+00:00,,85.04875746860465,117.06511287969445,129.5099959522952,129.89803462787427,128.08155722385638,134.44381789277068,149.84985580626065,150.6213276819081,142.64103705747485,142.4475466091888,136.04007728724332,125.2708417683728,129.9630464987739,126.90788739055432,127.11898271759844,133.75354812814442,132.83091849064883,135.63367595869383,135.44214965215807,129.06645165159114,122.63757863067437,117.51547253695699,127.6197233726876,135.48157096531867,138.74125492266188,135.104813975596,130.3595845909098,128.92200582840044
232,2016-07-22 15:33:40+00:00,91.90694392308194,94.79324740021505,127.54243967509787,146.00662249605338,138.4388393275934,132.2962872030158,145.71219861381857,156.05670396896286,156.58105478851976,154.6979725462328,161.8897978341852,159.93593884838626,143.75775677901683,148.65348895080413,153.42330702219826,141.649162492553,135.88533568167543,137.59263449317953,145.99284447232216,144.4065014815561,139.41332561397854,139.61480644392748,130.44684371711386,145.5543206485284,148.19687168216558,153.41940961384563,152.26923050677854,147.5375745930142,137.0069101796447
233,2016-07-30 15:36:17+00:00,,93.10684800193468,127.76368790909115,136.02740545286076,140.06687989103264,132.1911020019355,137.55853837602967,143.54185047585761,149.51795103724436,153.63606114171216,140.1794236610856,150.5825445969134,142.27289471650414,149.81763590319736,146.4195935037106,139.6223992179462,133.15722399659347,125.82743531063696,136.50718231062405,140.43988742578412,141.41288483168861,136.60100787947977,124.80152780218606,133.501708774265,144.70190550432582,151.7474403880895,148.07416119918636,141.98636258076604,138.69729773581494
234,2016-08-15 15:36:18+00:00,90.18661388456081,81.35234080861527,114.81343884690028,134.68186039053307,131.915704651582,122.4653808103902,126.53659981364913,136.5712362367693,140.9036085519543,143.35155824552317,150.76971999531068,149.53180392834005,151.96406797884933,141.72304041919196,154.65529314129088,155.96419970174912,158.5129848806053,140.91095224759854,125.91658555055687,127.34173344826222,130.90656006376372,128.4002604444545,117.88523656706774,126.75856367427346,138.56117447588642,137.2133991920075,138.24940448375253,133.894843425713,134.77127419817634
235,2016-08-23 15:33:48+00:00,82.57994863266548,86.5722608052358,122.99971475193783,146.48927144303434,136.29156325407774,134.96635012649097,144.82278110693184,152.8370436580913,153.30665371514738,146.49356325753462,152.56217661993617,158.94963576235682,156.44863630488527,152.74703996218102,160.59388769579735,168.47415669788626,161.86264839354374,169.69934346122614,151.91495020757665,139.37264212344502,143.11773820155463,140.7744623208025,134.34201410826205,138.73295734970577,144.46515680373113,149.59634757944846,148.67583077874852,144.64322770016142,147.91983022199474
236,2016-09-08 15:33:53+00:00,89.43991377054408,89.98429650161279,129.22749760380253,141.96183207637102,139.41781400393646,125.32063510029602,139.46407894748415,149.50351505257183,153.13471475075087,144.5086821484738,152.3129652665194,149.05852069251713,152.30856520011028,153.8426462037723,152.28808843256402,161.64566653872703,162.13153696260588,153.26183074282685,149.67258447994598,145.39053987244094,143.6959604150678,144.18120048628558,137.50297093343278,140.52201095858743,146.4438585060475,148.92865007569802,142.47632703061717,138.22290423825595,137.08707926267272
237,2016-09-24 15:33:54+00:00,91.40601904418574,86.12514564450623,128.20984405408936,138.47564636372672,133.94438066695272,127.11874664208553,137.25178717515567,140.4875802874095,141.82173361418947,142.60446301305794,146.32006220911708,147.4197569204706,147.52552878887957,148.57184083290602,157.13415861832218,150.01139039107085,154.57327506837794,144.2370568409751,142.3653149756957,149.33615379651997,144.01781599065004,135.000031804736,137.41092304560368,136.60669565317335,143.27772573159984,150.18721556223517,134.88015729319483,142.05870838086625,134.1874982317365
238,2016-10-26 15:34:01+00:00,127.92545567673886,104.85945047336236,124.36920966352056,141.55330519438144,140.86842081375408,143.2621921789251,140.91525472680587,150.3908386317102,151.88937379067633,152.66616332646723,148.65601128592337,151.37482452401593,146.26405429052795,153.03957521475468,159.44405378167824,157.438067075556,159.61942305117122,156.86093096503473,156.66669305562127,154.955959607792,147.70204229851376,142.07842562269641,129.06406445290534,147.0845186446276,148.62021910584195,161.85600857863062,157.00187116610067,146.1623696010229,151.7757816170823
239,2016-11-03 15:36:19+00:00,119.50680878853429,102.92972888545142,112.57383798990821,124.5622417131064,130.01231664564213,125.90056026452272,129.95342294178047,135.63035446522574,130.38832977631583,133.51354276539692,129.55708080710386,135.53562688107635,130.64189978234023,141.55907219235425,144.76300677843454,148.01291926637853,145.0207364750448,142.92428440189627,143.03658380761723,143.12797161011724,132.2502739282316,133.68702903491413,121.33700248989621,128.12129007785518,140.06689567523318,145.05469905887873,143.84287848428812,138.3530356358988,132.0390869850129
240,2016-11-11 15:34:00+00:00,113.96435627351747,107.33183029947588,126.59267067599716,130.6728574988352,137.35750915214442,134.48261777730974,141.03895846596626,141.7197569272699,141.0798952852442,139.73463076993175,143.2397470639083,140.16437422233273,133.3766750992839,144.13810872697937,149.62956186882417,149.42545364394772,148.46509147355493,152.03225948328557,146.1649688826997,145.292395383372,137.9522325328524,137.57946369009358,124.87997323927848,135.38900523331364,143.0474382347295,150.20444370760885,138.30686549630892,140.2305854532305,134.48153239692132
241,2016-11-19 15:36:12+00:00,99.74619924424049,94.06894187646697,116.16834363857465,121.25552794682682,127.31040009081048,124.35814764134028,122.51840285064483,123.38055425069318,123.94409481598737,127.77860267001965,128.29617142406553,125.20735034716873,122.12195832308532,119.6396195127642,130.12594533527903,130.58064262491604,129.48374908746516,129.23032108331074,127.07086371395063,123.75025187499024,124.45482124056534,117.85778108428194,111.48042735829448,120.85082138893648,132.97243626449725,135.64009717746842,135.129987779824,128.35671944930496,121.99480544583596
242,2016-11-27 15:34:01+00:00,98.99819764710337,116.48647656657528,132.2645555259804,135.4884152148809,139.34771695464264,138.59960675223346,145.90799189495084,149.83522075166104,144.76427810471097,143.2351664641989,148.9402445518079,142.3738679394953,138.11588945979207,143.0087530861618,145.6375074063576,150.17527217984184,151.5516323118902,151.74367296537136,145.7760324417798,147.98544059186523,144.51325965386695,136.02257392086037,134.9159395818342,146.99759721041252,144.9347784683901,155.3504358823193,151.6387151164178,144.26323141891402,145.37217478346233
243,2016-12-05 15:36:10+00:00,87.24075145092621,95.38911269952749,115.65873770178503,123.78743844587754,124.48029079050448,125.58358473434292,133.31516924807133,132.89515071820998,128.11319306683058,131.24963806636669,127.23822283046184,124.57952790385173,121.4707084367605,125.70453756783212,126.82662762996571,136.14862008890861,136.93982761417723,132.71417969232505,132.21848492016855,133.34550070434318,130.70420957691675,124.61317561472566,116.64931499067085,122.71065171109501,130.00460126710334,139.66714116673978,135.42439273311527,129.5305090546395,127.13699744327124
244,2016-12-21 15:36:04+00:00,107.86451926861653,99.43094390786408,122.82489430908507,133.82998425011584,136.62274128389487,134.25975118820904,142.29271274425852,141.9529637292968,135.75158994644306,126.30950477621803,134.99675966824373,134.45107448123474,130.26366415311503,132.77042077357567,137.8194280420024,135.06628632670683,140.7735013513692,137.93291110762718,134.11024530588645,133.1920084422989,130.33280155643496,126.91761747834171,126.63098241312893,128.18924136011685,133.93957914645387,136.52793973494332,135.12110605539283,132.16738510711488,131.15789123248405
245,2016-12-29 15:33:54+00:00,123.14165094007468,110.2786667874711,,138.91773697406785,143.45175806566294,144.88271797407418,149.14868244300482,149.2642214165865,142.61804379291954,136.72323235994654,142.30679290903643,144.83253147305257,139.02726732907252,144.07844130074753,153.43582197733053,150.65693635147622,152.14196611060544,156.14510477595442,156.20053100499854,154.99720981493218,149.73273442098397,142.56090379388502,144.70640572390352,147.07009201112768,149.92007253851247,155.97856354929422,152.22966334781148,145.84032146808977,148.59894107212955
246,2017-01-22 15:35:44+00:00,111.72898325753155,107.82499473602358,124.86836137130003,140.52863189357174,143.00187981059528,143.34281985029892,138.7861010436374,140.26161789348524,130.53777801317122,130.28638701351554,137.33430295130606,136.53188487787963,133.6808498713218,133.55194911393056,139.28815792835857,142.77810651025723,138.579618251798,140.09885403764042,134.56154221139545,135.66184544160035,135.80769222806117,127.28078278691642,128.60974446236833,132.25620751123088,137.6484754821498,142.60697467900968,133.40314106667924,131.7629463935966,125.3752136197254
247,2017-02-15 15:33:37+00:00,119.70290754720784,107.58579258046001,134.5060775534536,133.52647398456185,146.4313221929076,146.32183864086628,145.72402091355906,133.26357312340667,131.62223368371707,132.04116280672108,133.0126982691438,136.89103895268534,128.64294271953509,128.84134243998554,145.1808339077578,142.5332778682732,137.45347618683314,141.721907972594,138.50290010199322,135.91302410493523,134.79054350853227,132.82282747727677,135.78895933938287,136.22795265990194,135.45559976909146,150.98855792098357,137.70537397012538,130.455847192121,131.05012731834665
248,2017-04-28 15:36:06+00:00,119.63060902878814,93.9625372284896,115.50661424527512,162.9933000597156,135.0535493958489,127.04223166348342,130.5689521125392,135.0190321284861,126.2456261689901,143.21222161370062,118.25589917094914,119.25693691217,109.60741585126219,106.89397208217866,123.07005483149216,125.2825275573998,118.73782614753182,136.3672865932327,121.60733917333354,121.26792723972713,111.39233526591435,109.93901429277342,114.05025096524966,113.91848101072993,123.93942376170449,133.17425038991237,116.80972215423142,111.36476892029303,106.7344305819941
249,2017-05-30 15:36:13+00:00,91.11626844921513,83.0345625954565,111.328124839543,134.56539101371897,132.61188806519982,128.82464902714653,141.2229349026131,136.38292361735267,128.75733890190236,128.24910175939266,126.73818502406044,120.32564869365122,117.39346247201266,108.60485568740538,119.41022838511282,120.37529967453263,124.89605116664377,123.01329449167207,126.2505143846485,124.49817587395265,122.1661249408715,106.04320649235311,116.03892179859511,113.57406963480784,119.853248136751,123.93325042431007,122.2228123716263,115.67971803207487,115.18470273785745
250,2017-06-15 15:36:17+00:00,90.62260754946483,78.67404070758577,100.62014707056896,122.99457606132023,130.35860184036744,126.51705407556803,130.71553878921932,140.69332291009053,136.48000448302275,131.85349332082538,122.65074021497895,121.49066897660614,114.9670108501835,99.44932398347927,109.50214796295292,110.72495401939175,112.38512689038541,113.41715686904585,113.08470744556735,113.2504630265204,110.76725981504315,109.71529937482931,109.14754924296301,110.058695424705,113.95253940377738,120.06508596175236,113.49487848751369,104.48746198053648,109.05512067597203
251,2017-07-01 15:36:20+00:00,87.6130481188397,81.71319539095788,96.34218830191519,115.20861056494162,127.3695651695501,126.69844490323976,128.57173204635953,123.35293095986377,129.70316573807605,140.23578115994465,145.82753125488833,134.21505913999664,124.61875922377773,119.68849311763424,121.7102241552464,124.33659572887557,118.70307536084184,122.33163670206147,123.37334566014925,112.82285714050042,111.71995957845311,95.295106655804,110.62550216496204,116.14638187341302,118.33649331655118,126.67480144102925,120.45339116613331,106.99496217669918,108.00312971402712
252,2017-07-09 15:33:28+00:00,140.75894511431528,103.34783613142625,130.8899492080667,131.68785981379523,136.28279115269868,140.8565635745683,142.97794787109478,138.46490637054205,148.35320178799762,154.8573102351325,162.0346176886529,166.93198460306178,166.9441781337107,154.3036073132712,153.04374413268965,143.453088561201,142.08334634494267,142.10842668167803,149.45756139927352,150.90459819750419,138.1715689698184,123.18990212563749,125.02094315754816,132.20850424832332,136.0860520822377,145.93100427811856,143.75817216284693,139.6194812836008,136.94152956048632
253,2017-08-26 15:33:46+00:00,142.79885199329536,119.12534825779568,128.9618708733228,133.1303174435094,136.42725104730343,142.63638183021888,155.83473663385237,159.80369039413023,168.05117144883076,161.18186234657807,164.58072699479217,166.9794080406309,159.97833214282792,153.56831164122477,165.8563962071272,172.8617485167005,173.41969137477912,160.89224503291405,169.57597237605484,159.54445915725333,150.40561662795815,136.75410282346348,126.94968027025028,134.44114516610955,137.51005336736543,145.2775769468907,146.4389906589097,138.07533036160956,138.04866658710313
