,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
781,2018-04-18 14:34:45+00:00,192.6878082680311,188.7768048046644,192.5555308279609,,,,,229.7691752113246,218.49904768265733,215.25812455345823,208.19017261642523,217.70577078420982,196.51487691139695,189.16014669069475,,,,,,212.5833546711096,215.4780598873955,207.89188686872453,202.17519653703397,204.27661544317831,204.00845594254415,,,,,,219.50408746326596,228.85220388825493,231.5579532305658,230.0307523368792,213.68052456720872,207.53904355040473,,,,,,203.14464166537925,203.51018072847498,224.68148795224536,210.8298274457323,206.24373318300644,225.9292675138897,,,,,230.57200425822106,237.12924008994747,233.9917831802454,231.53255718292866,224.99557795673095,217.99981832488936,,,,,,200.89023617464892,210.0925605194049,212.01285872632596,211.0449035928582,212.87981894744968,,,,,,219.54986754491244,217.97504744078958,210.56311651531564,214.8392687557642,214.19172821171597,,,,,214.56119469370452
782,2018-04-25 14:40:48+00:00,196.72993446686075,182.47449306094978,,,,223.69917486744524,216.61346741049383,231.3823718479516,218.38072136863286,220.78916259404676,220.98962169284994,235.36531197398259,198.41982861713333,196.67054075407967,,,,189.01944852873444,201.88653294509652,211.79575011092123,211.23888944553048,208.2839302432983,198.5959634054871,202.14198174992765,201.90826431010368,,,,222.0333392460499,211.92729698870517,213.5709466932353,226.59536184381486,234.37169645261855,221.46800828843007,214.08132632661787,200.62871809615305,,,,200.3204849454369,199.99417409697875,191.11077738548548,198.80433430092958,222.22475780727345,208.22194356843917,209.23435747473337,221.54938004756582,,,,229.40036754453024,221.22104952545223,223.56726605762674,225.98495816051542,221.77081039184685,222.1970828740476,221.23443044252218,,,,201.39119525145588,201.1226161220479,188.48112618206537,195.6255087371646,204.58409587978255,214.85120664464748,208.92624132351438,,,,208.11891752570625,202.91608858888918,199.38021885944184,201.0785131789457,204.9143612347145,212.2321462027919,213.16932390908354,,,,178.264415968768,201.98860930332864
783,2018-04-26 14:33:16+00:00,205.19210134114383,200.34509066815554,211.0585381542183,219.04108874407402,239.28059235555764,248.07361981346486,232.97655737820523,252.71476642894248,232.6348242288456,235.30059116271227,232.55002160550174,248.35770211579643,216.4865168059573,207.51659897236794,204.7030041994443,203.34512757887933,204.2218880387756,215.0113414191133,227.2565786640901,225.3256189669747,226.32566010982455,222.5613832486295,217.9784272152653,215.59786572628775,225.35705529235378,224.7414373588269,240.3306753616094,236.0190892086368,245.2054595553013,232.52523138856697,241.6500815528378,244.9745168189629,247.0594104889733,240.5005696106598,232.92395075603295,219.01681230836928,228.8127893657595,224.70390023461545,220.3785983659987,224.8740267650228,220.32867660863903,205.78106873663796,208.30630461075532,232.56488826359814,219.5249318186078,228.93592287140908,240.3136016780058,242.97592877121383,237.8404723616988,245.7128458770978,257.33036895017693,251.41669258306487,249.0740395002408,240.19244623727107,236.89043321568778,236.5922795319714,238.36030021365013,236.39079920336917,237.0295818538136,235.22366438714624,233.1219823262435,226.913786928932,219.45713935081815,220.52126125172626,222.84129133270463,227.01024296012517,226.42097786860873,218.14483333578286,206.6193464143053,217.96391068216346,229.65123435777457,230.17196496172153,225.55145943535197,226.95618551901964,232.6122338718265,232.98151804113334,234.2318037891422,232.81482066784457,214.70364264720328,204.71305811501662,195.9757146833587,229.85898983919714
784,2018-05-03 14:38:59+00:00,201.369666229518,193.5945486432572,207.79778686955817,217.6487243078678,234.51355191748453,236.85928907991732,228.1998444441903,249.15700619910132,225.2247387275328,227.63361425100138,234.76047219814149,247.75242973886336,206.40365905295394,203.80474947931256,197.61347770930797,192.73175539700324,196.59878456351288,218.16427601876282,219.0070334399472,218.13642998409838,221.27432403770842,219.33123862644564,212.85926755756626,213.47293142029673,215.86527644720218,217.28012462698544,231.7037492233788,227.74112835014105,228.5875571386382,222.53832497552546,233.21387591177563,243.93041134471463,238.4132352455677,227.1452498290068,222.57115628955097,216.27264830655747,220.22688802009935,212.85881193414136,210.75218605412505,220.15517281806544,216.1412028239501,207.70301181549175,203.51181808860179,228.35135457824012,219.939902910472,219.09337801102558,237.81828887669312,241.97084827734577,238.47521984113592,242.17414215256554,254.40216728297065,245.68285720613935,250.15500662992932,238.31189291171225,232.08148763334722,229.88781211639707,233.9729395218683,231.8881459754233,232.5211025642415,227.82912024957267,230.555782619027,223.04305743072655,220.572828199129,222.09974165685912,222.33028250218968,226.81685806655102,223.18216672134767,207.89845571088034,205.64110025708186,216.80761736130663,221.45241171789897,219.5970818561751,222.35855340237902,227.3801737260843,230.8200995807226,227.3285079406165,217.1680123894185,218.5683549517768,210.3419562162357,205.70966856275194,200.61259865918416,226.97023627619828
785,2018-05-04 14:34:28+00:00,196.13422822553704,186.43003827349725,195.91089694325643,210.62217301450266,,,,,,221.58334180671136,231.94736964561196,237.2850624140241,199.74996004382552,193.79158448850114,189.44695041225958,188.69982795961556,,,,,210.18488925430088,205.35797257480402,201.49708109155557,201.45043756407716,204.9321647644724,212.3987762792924,223.65634866819147,,,,,,231.67091766953783,225.75553060801184,211.67188797462256,201.69566213931446,207.51874470441618,207.11482297366967,,,,,197.49665842683146,222.07556734489017,207.42354288796355,210.18596143228143,232.63167012870218,228.19713098505486,,,,,232.94822679960515,222.78128562881818,224.1872483616943,220.3411827908295,216.61615236754676,218.49207335033995,222.8083739730645,,,,,209.35142808088426,215.4544008529215,212.09792979414246,211.42927444327364,189.0642962438677,187.723119465435,,,,,218.4820192089933,228.4084118190032,222.2019430766888,215.74986581116832,193.1035093255078,193.33166607608626,,,
786,2018-05-11 14:40:31+00:00,,195.16356931192274,198.1586886712122,217.77889878478828,230.67753507201508,231.5799173370939,224.07611680404673,245.88872230059283,232.37078550250328,,,,,206.78748483728364,203.08065539132704,200.36481123447098,197.5320007900953,213.304336845313,219.79850842813013,225.93989769616152,227.5364420856085,,,,219.16170812825814,217.78158818844764,233.1529561892461,228.81756432299423,235.76622029264652,225.62901472635463,228.99728031837688,238.77978363335103,240.54490881214917,,,209.97916354347132,218.94462163311218,212.69988033770488,212.38959144004025,215.67876787047098,218.49818935814116,207.03960275119505,206.81534333506116,228.8863827325828,,,228.38886676843774,233.70848357566427,224.40500251884728,227.09699838354408,234.82836217365946,237.9930999105955,242.60017978217823,,,,230.1459971062513,225.08453283655487,232.17143186093605,224.31582724551228,223.10283027412976,216.65572578325296,211.47016330261013,212.11273219871134,,,215.90212151262637,205.93363647713542,199.36035198525298,204.40204150171294,222.73519548368662,223.28635731946054,220.2252652720293,230.34865654396685,,,,201.4274092064269,196.91540530164613,190.74456814406614,189.73721521646817,218.72885538331064
787,2018-05-12 14:33:07+00:00,191.14612179408422,186.44017252905064,189.3468698582054,205.15968071229375,219.88170002093213,223.21012746788045,212.27932373157466,230.48457518566585,217.80416702767437,225.71038080757208,233.29707464677344,237.78565994792402,202.73492305866804,198.8347861023137,190.41722694430047,188.84977052327955,188.68034663543355,200.92903026728894,207.3692544806808,211.22070348791007,214.26629696031068,207.50878648009686,200.86600454290874,205.51350199284045,209.1610728643358,207.68737398357527,223.1059433662995,219.47955190328685,226.52739709276074,220.36518221310436,221.98163958881184,235.2486579925901,231.9378246686865,222.83837346454243,211.87218322662804,203.32976537672354,210.21529588008784,209.3340658522567,207.27372361174207,213.74732353384113,215.8910016444057,199.50284457960927,202.03122461914788,221.17330794337877,211.45232661230023,208.35670087825852,204.56478289681993,224.12293023800285,221.58205888046203,225.24491221405813,239.92197296169257,230.04785901102656,233.15574521060375,229.66604701919945,227.13505141068006,228.49991027492646,224.9975482768296,217.8256134455265,216.88104531599112,217.76290765180394,213.98855158544262,206.93492912381785,199.26038213509528,203.6065124789182,205.934644175744,206.00078675951195,212.59789685689856,203.50210937341777,188.2619869588144,,218.46780006022968,218.62056316058676,212.35202279869904,213.73592369684062,222.43194256946356,209.3076280065942,193.38605768773112,191.46266604864903,181.88185700164004,172.40436342679823,179.1731342484417,220.65681427482443
788,2018-05-19 14:38:48+00:00,192.80311818642585,188.6874378658881,194.06231576040304,195.49911129599016,213.59488596991147,215.84419258059876,214.53518718321496,227.02603689132218,219.99792109925434,219.80965819309503,228.73269301517286,242.84748551527355,196.76125541754692,193.51697751283973,184.87936080176766,188.46494219024822,189.0108922159841,195.370099270273,202.46761805255633,209.75572835064128,210.292168025037,208.4438926687531,198.08683518684677,196.78193427569838,201.99556491521662,203.3602457712559,221.35020530078037,217.89879574186082,220.54851825359347,212.30779135513276,211.39658663782623,222.38189306775763,223.743739196601,220.4332395781899,207.21274846540283,199.40355287221837,209.0457150229057,211.51093837827364,201.0547203645188,208.69211969633838,209.23057230948717,198.23551454637723,196.00826977592078,221.83944814346972,205.9274228724286,210.86512130052097,224.98875849802212,223.72846941778266,229.0143314357452,229.03423620978998,229.53658711195752,220.60396399720568,225.58958810128826,227.46321345342207,223.87667003081907,223.59127737945602,219.92027145561917,218.2434719554141,203.56028893375068,221.31774039215935,221.01326868734174,211.66578115815352,213.02106822996868,212.05787879258392,212.27526038144254,194.94278423237063,208.65683220685972,198.89463411113252,194.15358708621525,203.9112949804558,219.8432134167808,217.49866973010933,214.44667803852172,209.72971780958363,222.24036464848652,218.99105183263697,200.11575660092967,189.24723663812776,180.21597119241864,184.3619399482077,182.02053473606972,212.93943641876183
789,2018-05-20 14:34:12+00:00,189.63365782347148,181.6430316331094,186.83804560883758,,,,,227.98041664869706,217.8811677796021,220.1606528210478,239.5925777586485,,198.1061907358732,192.25921393210268,,,,,,210.1053786006823,213.72825753712686,205.8947458207244,197.99521396447747,197.48776559341087,199.99119981377785,,,,,,220.73441283641822,233.9821616339941,231.79831878398997,225.4115544169414,214.42742893834617,198.4157052902817,,,,,,187.631331144641,191.24127114639907,217.4111528441034,204.71685012944823,208.7314976016378,224.6082256900662,,,,,223.9254658153648,230.31091674288606,224.7014787180342,224.45530532130184,218.3516762363556,218.27148941614058,,,,,,212.2418275075317,211.8292299779162,215.81685929632212,208.09124924936717,204.35675175712117,,,,,,220.42931836445052,215.01735106065948,228.51655310301746,234.51239767687284,203.5551255596758,,,,,
790,2018-06-12 14:40:00+00:00,201.20307485141245,193.94705586878683,194.8491514498732,200.69440090156326,212.3039176265141,221.894385125896,212.28089228594396,,,,226.05078222202738,240.8381998328658,208.45060248623253,198.03916047525604,189.75982617335836,186.32638951840403,188.74468097537147,199.09596680636346,212.56994990599216,,,,209.19064119083237,208.67326521829187,210.0528485021659,207.27784529278892,224.01248834124397,225.52089131420405,227.71236841405212,223.04414123645964,218.95225953353486,,,,215.9410628524738,204.66197515775937,217.51436553579518,207.86477867976495,203.18163381816515,212.2482225318247,217.76930589179761,,,,,210.74051582010907,228.15417206565493,221.34393469593059,223.97458850813217,232.07720015247145,205.25872138239586,,,,228.4689422696143,230.3211270426523,224.77277903177927,224.743068133492,218.16119191327962,214.54464260887178,222.40383587351351,230.77217196164762,,,,151.95144965762483,199.08538922492974,196.12943475428295,185.59390866029446,131.49156046243027,214.15887400659224,215.3656690005681,,,,215.80274129314932,207.02623329255255,,184.41025936340418,171.39019180790973,185.11783293307494,186.65410660470477
791,2018-06-13 14:32:56+00:00,197.83677582064703,186.550442501848,200.34475867165534,203.77155891136138,211.99042014063042,225.53995190123084,221.7182571594534,236.13712387065135,221.4381431310389,229.17554989084275,236.2636046495333,242.5518394499313,206.10789280442094,199.14592198613107,193.71095109574898,189.62715910240715,192.9591865189792,206.41703574272537,220.78423196507097,220.60609252889154,218.69032860805268,212.0639466708202,203.6286963788593,209.78096546370506,212.431907265756,214.00861405339933,225.70167822118415,224.40742794860952,223.98553443644727,218.0524464987737,222.76498697024053,234.19056898064125,239.23844432011757,233.71537661348742,212.88924852091617,207.63068746132555,217.4140830907509,214.30049549432815,209.68305576576478,214.81556890494215,218.28244575931546,208.82712043192987,206.6657501550753,228.23389495472227,212.21229047086004,215.6445903832997,236.2420047813587,236.75779281116687,235.27015222383918,243.18038856713326,242.28906910255643,234.07447237834722,242.81410490311458,232.68790506230454,231.53427110082862,224.61857525384377,225.1908810006927,226.303773181681,223.73821333062648,220.89275672861547,231.92037052813052,229.42951070074722,228.6584623157302,221.9026088816289,209.0813144706102,182.1311810553032,210.59148758501723,196.73059392979695,190.06423443318556,147.705492469286,220.01187569851677,217.2717073399807,217.93919678053436,218.43421112359448,217.7992980036147,217.42429118390703,222.52562891749054,209.56353769595697,197.46595720582687,198.0148631215416,193.35854196835803,220.45463817531436
792,2018-06-21 14:33:39+00:00,,162.89548566497956,165.30703161829106,171.1602378591977,171.1718721274202,,182.41255970565118,,,,,,180.57360548569565,171.3790554676749,166.08055508962224,165.83497007466585,170.0651148254687,181.50106735032801,190.45508232554687,,,,,,182.7050996414917,181.31262577791136,204.50132161186227,210.21540848013376,210.4406383369306,198.61078413122067,,,,,,176.40133472851258,182.35354787194515,184.62107523671077,181.75180091169824,193.46900287035905,166.2099817142488,,,,,,199.026222699855,,,203.33262280486434,,,,,,,193.69353258695799,,,182.26671708185873,,,,,,,,,153.0257219906008,,217.44609944098661,211.04178452103173,,,,,,,,,,
793,2018-07-07 14:33:20+00:00,192.03039133773893,,,,,207.58755629633995,203.94757292412444,224.9514904482039,221.53049220328904,226.65698982996852,217.2195133181314,223.5779447313234,,,,,,188.46386692653255,202.69401192211512,212.40640801450695,208.90590404602415,213.24124146173898,201.09898374261073,,,,,,,218.49157737611424,216.4304312038284,229.8152362207796,,,205.58418629988176,,,,,200.53046339004874,190.67422962548542,185.04070486977614,188.2213936295407,224.39899238293728,198.69796215396485,,,,,,211.60770786636616,199.73918780998955,211.60261647287268,206.2027698949734,217.7966942364908,217.55959703659192,,,,,220.21824020055874,207.84971366549783,152.96589858588735,,,,,,,,209.72785656706307,,197.16630903686044,201.66570653161023,,176.39627290858323,,,,,142.7131245762994,
