,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
359,2007-09-18 23:35:59+00:00,214.0227291555483,200.6304417121168,188.50895952483307,180.48631593533236,180.29150974386278,171.81693344927916,188.6150735811919,175.28097421288905,177.44584928252692,200.43701150363762,194.74827486641738,196.29130742424354,193.34927908637133,204.87105137904,202.6218616075461,193.26984680908336,202.13889276222716,169.0384164142053,169.08333836292982,192.26957780623974,197.38414766725236,196.63405276831048,187.43570997332378,181.28945040444702,186.9682686206322,197.7508836256016,184.67343341365162,176.84924160227948,186.83743658102452,181.6181853125597,188.6821909696441,184.64405756741345,187.98350991099437,189.65051886480725,191.12281846259893,183.51626804107636,175.07990892693869,169.70798800898424,184.614871647972,172.37767495337152,174.21759493404386,180.95858080402473,181.13584758831843,171.92867152803578,168.56046618669941,164.90470310022926,164.41662946942395,171.54739047408987,184.09552470737614
360,2007-10-04 23:35:49+00:00,222.1552717738475,191.50491711597604,185.5007857779932,185.9873276232227,189.9058617046165,177.15116966231446,190.45687724834823,174.8068969070178,176.41726823262678,201.74951540197472,199.26381316186095,201.97653134396558,194.98947030889957,214.27706965599253,204.61116643977138,203.56074602410854,210.47006325878436,168.11557880715168,168.9762262713323,190.41617905894628,193.3734706083111,199.37472718490082,202.71582374064886,193.080251266071,196.11286114530992,197.53017225216675,194.8691942626779,180.6520031882446,174.1539150978014,185.3816889875219,174.2060243749173,180.54414323397103,200.94311499893936,192.09787337603854,194.69267264727048,194.3665437427414,183.6012406291581,167.02063070709644,168.63959571259247,169.94269773313883,172.74127952845492,189.86500520018265,189.9541030889985,182.45092279189066,177.59364426149833,175.672870564523,167.4419157053144,173.22125975677636,179.91426538362836
361,2007-10-12 23:32:40+00:00,219.7135021318989,196.73644145341333,185.38827293059515,181.98746066192413,184.189238170676,178.12724936869185,186.05620945059206,,,,,,197.25050850112834,,,203.66021810825762,,,,185.25224203863277,204.91627396621752,202.50644813835166,197.6914921950393,186.091372340317,187.8172759201358,187.89512430709115,,,,188.64864912632137,180.3961027644955,182.38109625625864,,,,,,,,,159.44433029193962,186.50320026478184,171.8368701126002,170.32155535328707,170.00683886331683,177.55505100708243,,,
362,2007-10-21 23:26:36+00:00,226.88889523827865,203.4288872238762,193.6899519290618,186.17639546537816,184.61754771465309,184.77210280989112,,,,,201.24806314009604,208.58060095946126,199.72432892848582,213.09166369788596,212.51669738923513,,,,,,209.54769114110675,210.04605692689813,201.88103191284057,197.43571689617926,198.88074115812245,,,,,198.2600448372895,188.76126660568997,190.9269952234315,200.57911823802038,197.30104717771036,193.76724946867157,,,,,,184.4053934656124,199.3194833223489,184.86786781317383,184.23840888663065,176.08924579301714,,,,
363,2007-11-13 23:33:01+00:00,216.40347213841534,,,,174.21305848175135,175.0835705169009,191.75626995716792,189.788695471438,198.3859173494207,208.91349389157352,198.61162175101387,,,,210.18899336182338,200.86123718030825,196.86048215587653,185.5702019010233,179.99291382236913,189.56061518427765,210.34014097176913,,,,189.04194451733036,195.89684666948463,188.80409506441276,183.09980659715336,187.83768241075907,189.05605924203604,,,,190.26976102772434,187.66590557719553,188.82419017274583,174.89448615175743,168.09313535792847,179.2166894976213,183.60440513750774,,,,,172.7425322052546,175.48172872040337,179.05027856866226,170.8053354428565,193.26560588565843
364,2008-02-09 23:33:35+00:00,204.87699929416445,,,136.75022561771286,148.11251497027092,156.85346910731812,170.0270182692932,174.00979756958805,172.6573796382392,197.36532569934073,191.27474929404246,203.0644753463938,209.72766444041744,217.2075653180289,219.1509003748806,207.93356562280482,202.75240347328844,203.37337614591738,180.90668951201246,186.28037155961522,204.55612983641493,200.0823745559594,184.23090703756418,183.00544731223587,194.87934860631916,198.8018810458589,186.79586352866363,176.62442073705316,176.34037882301416,188.57917401320907,179.92698525006148,185.6649245140937,181.92519108326204,189.86182351011047,188.13438796291416,190.7063584190149,186.38441231846502,171.40660721922623,176.01799013461982,188.62563518763272,170.59466066890786,,181.31822812573841,195.23077865183598,182.60592041608453,177.3888957783145,185.836319917298,173.0804355399391,151.15037322783667
365,2008-03-04 23:33:05+00:00,,,,,,,,,,172.61171940078435,172.175865335485,187.7234706478281,194.40613303819583,,,,195.20307060244153,189.72761125717054,174.2720859607918,189.33351095275594,199.54194779231915,198.23901131800673,192.03980690079987,,,,177.4337595079231,171.47164648637533,179.47549541705106,185.15786080877496,190.75003446838647,187.69514945520834,189.38616642486767,,,185.50429627500114,176.23880883205902,173.64191655281553,172.34378649572227,184.68584000140424,184.96186118121213,208.95673303415737,210.02601853110173,,,,160.77150576845236,144.46284062988946,154.34130769484437
366,2008-03-12 23:32:59+00:00,216.06459197367508,204.0066208399655,180.22918224963627,141.8882113111178,142.9712722089854,155.59395885476255,169.36620890129097,165.14482110669712,167.39816087753894,187.43225694088497,172.74511049105476,185.03324013842857,196.98127865460575,201.63786602478612,211.91322752184658,221.9882863304627,220.69873275500515,199.51457814872134,190.041152716721,200.82061525896765,193.5497937254001,188.55140014511375,189.37698112320535,183.26572423715092,188.5922121430471,205.23093927423417,187.60841330349533,191.2860671307312,191.74932931571666,196.34117332665303,184.37500388281967,186.74354370178384,183.34802210541983,189.51980037535688,187.10286380542868,200.44108175182166,188.26940991829719,185.07939587733625,189.44359274062367,198.5953894095426,186.76835744316838,204.89803094207548,210.35029617259906,200.51606627184017,184.30421558525137,189.98057954162516,173.70179110798705,160.77018915165496,162.70095647191707
367,2008-03-20 23:33:03+00:00,,206.14421784313967,174.55273586827965,151.36309836910473,154.20692194400706,167.8868630820462,169.45182727603068,168.32831667509572,,,,194.75803323949216,200.42223260375593,207.6259567440996,217.51178667283054,217.8742777917917,216.61779910896095,201.5769831059388,,,,202.6810889713476,197.71243515563256,191.44214108639852,195.77955584591191,199.39691789295665,196.08780625146971,181.46789369796062,,,,194.14944470856773,184.80001708484014,189.56730634399383,194.0501413662712,197.9071094467075,183.6362794893414,177.9913114959921,,,,192.9448873063772,209.13211206837295,204.95595780267914,193.83255059274003,187.85013421813366,175.94330671769254,164.0229471814077,155.81780572709613
368,2008-03-29 23:26:53+00:00,,,,,,168.38051867852144,173.2945585989935,176.56564543382976,170.60566631283587,185.47269055215236,,,,,223.29551676581812,220.14484342018235,220.83422616549177,211.57514023457472,197.0398533182849,204.45289548201808,,,,,199.23371525572776,201.6374552877536,195.82850900255337,180.64156637284822,196.15265665770895,,,,,,203.49689299657112,207.3155570957169,195.7147598880467,194.6547483906149,212.26577664689123,216.43429596044683,,,,,201.84341310125976,192.2531989297922,181.0320568046861,159.6465389013037,165.72137593018215
369,2008-04-05 23:33:03+00:00,216.89827197996436,221.16261961522187,192.89296250291645,167.9431470227664,154.1581142682546,161.21390397310637,163.8050021405289,,,,187.01683657178202,205.45837700494695,209.35588822439857,220.11504941547776,219.02188654341973,221.6599132940076,219.2475628301835,,,,211.30149304261013,200.74866009369885,201.44430115120298,193.77701001333327,197.4059952151426,198.03893425823628,191.7450085488926,,,,188.39619555396803,196.55631955724738,187.23248691565777,195.98868979188794,196.18841724156937,197.3534618674851,184.88066094374395,,,,167.90485329574298,194.3541964882936,208.44987910964792,209.85371366910672,200.9469709247595,191.10039908545855,180.2170228175792,,
370,2008-05-07 23:32:57+00:00,234.43852160322578,225.11372621256695,187.50910748462738,162.1054253531344,157.14736900615986,,,181.29511797615058,190.46352106588054,198.76706927269137,189.47167344439617,212.01165039782003,218.03786156470656,220.74466128228056,,,,208.79851868277558,196.0237481077587,204.2714252027901,209.15833671083962,207.89803853849938,201.08503574643672,200.0226360572157,,,,200.75415975505496,198.30923365109774,200.34958990096794,197.8998644050777,194.5349693098944,197.38559261093062,201.0696598684564,,,,206.1475820015544,209.12209502155025,202.76049623020413,192.38265505304838,207.05448931921347,201.5943563417265,194.83478719520147,,,,147.7532925629817,156.49662908120712
371,2008-05-16 23:26:43+00:00,240.1661159758262,240.21564328884025,199.02515263743845,174.01399250179014,177.54406628911747,,,,,201.84476412673334,196.11942134310584,236.90222536786047,217.52716187988906,229.1055913132935,,,,,,211.14905953253177,217.52994363334238,228.83052334725477,214.6124786458537,211.65109605620637,,,,,,214.7378265581848,214.02738218290264,212.6195394120409,219.87294272561954,231.32261378446722,,,,,,216.12866535421134,206.5106916169482,221.32042953350702,217.47499507203614,209.48271293215194,,,,,
372,2008-05-23 23:32:51+00:00,220.6154481647555,215.21255002361858,181.33008416527073,159.45709496173367,153.42473131441193,,,,166.80816887898524,182.5893071248378,177.92452168714246,203.4826707881672,202.72644252543472,217.7410460109449,,,,189.15297020252885,171.71163841426682,185.83754185739866,195.99381951766853,209.2912290455494,196.2187562310988,196.4211749069875,196.31690254811733,,,,188.11562675795173,187.48196008135102,183.89755089431992,192.80787781053905,195.07827058108666,200.10804716223024,,,,191.42927979174746,192.049019325009,182.62306837521916,180.42119150266385,200.5035863452637,195.26349843331846,184.05331491256788,,,,128.94593303101314,154.34791997521125
373,2008-06-24 23:32:33+00:00,209.35766579810908,194.41347896553032,176.25875765598698,156.54408990715564,155.5889028003698,161.64798544939387,165.63906300590673,,,,172.41739441848,200.33228433500906,197.35042072187665,200.52018504737367,192.26686806717044,188.57519830228176,,,,181.2971774503822,189.54023636858125,189.4093312791684,171.70428011457093,179.97157737249208,190.07704543949137,184.98999054278187,,,,174.0384508334373,176.17070377209637,180.25591395494186,177.5602849367186,175.3271211388782,177.47496672740718,179.98254282527498,,,,178.08580049561482,167.48828197293156,171.7673096166187,173.6399100432896,171.88388274296787,168.47435070669354,157.49452387934542,,,
374,2008-08-04 23:25:57+00:00,,,,178.32904292604084,171.15103694477602,173.02483533225137,183.3396457192713,181.83592995018583,,,,,,209.7904752176366,204.45949120323402,199.21594225682844,196.33328884637598,185.22194341475688,,,,,,192.18280094588962,200.72989696093828,201.97525543884066,195.5571296315436,193.65478878646508,,,,,200.71560006260572,189.88064539361298,190.60595935799344,197.6492609397264,179.692336699419,184.93373666439618,,,,,191.14031057815808,178.15558688492413,172.52859123224295,169.43731805579634,150.0160975023746,134.6367818134146,
375,2008-08-11 23:32:06+00:00,216.5545777624659,213.73753600164605,210.87961004598532,192.63232236091105,183.71531968368356,183.71253209068968,184.6037467375856,,,,189.56980491417744,205.9411582108413,208.18928414537595,219.07600152650357,223.661054761263,202.2324761985225,200.58742757921522,,,,205.7399670963457,207.70314236117522,187.39350989951328,193.4575284631632,194.758521718755,194.72072393193852,189.9775156350813,,,,193.08214526238825,198.64522739041658,199.0190758433437,186.91955806906137,196.3512685093292,200.2791966526683,,,,163.2027540620265,181.99120970025044,194.99143295146226,179.30701218723974,172.08761864318626,169.46268067795384,160.84007480779218,140.36276205840707,,
376,2008-09-05 23:25:43+00:00,,,,171.27661931588463,166.05772789176237,172.02485023645824,172.77594497047477,157.82646547056717,169.91593595564035,,,,,199.4530081483627,198.5480773289109,186.15039926705495,169.74944603542346,163.27647465260796,,,,,,174.88156631471213,184.0391997963975,186.2204946784218,186.12641372603267,174.14320260738202,,,,,,182.18170655345392,176.5693012769705,173.79236081009566,160.74469954003263,141.7767931895368,,,,,,149.31294662627306,143.06931518098156,138.03551399337474,132.9932383650037,145.75155133122652,168.31517751638447
377,2008-09-12 23:31:51+00:00,216.6358484498724,207.57646934719554,,,,171.15023799806625,169.03458951572753,157.22862388298762,172.90380130759053,197.1253419174839,191.2210333526843,197.54087776997486,,,,191.13481053085383,180.83467475013998,161.52042307089158,171.58843389314046,194.93565783591373,203.7259465561332,203.96677293122087,,,198.02178085712467,201.2586492561324,188.0580964754708,194.82308280041312,195.22773937532145,197.92068549343276,196.58552708141056,,,,188.1099209812329,182.3609795202118,163.7757562710702,147.64488476286397,149.566295989188,151.84692170422312,173.26067441796542,,,,143.30208064626524,149.23777247538385,142.45717556800383,147.92084165780022,175.32922620583506
378,2008-09-20 23:27:47+00:00,213.6266456959176,194.2058022951771,202.95978760442688,179.48784723728727,166.09849865484864,167.73845993307003,176.76944770774315,173.71828136782298,176.3585153154986,209.49066801380673,196.1562594306094,187.45443375893112,193.67134916843287,207.9923873231545,212.69968606325833,196.55155230596856,175.40318978883138,169.60991238593036,180.50213620887294,201.38560840140562,210.43567993741553,198.00068387814645,197.72809287896047,184.74231507569232,194.5399478833472,206.168432414672,190.8285675331196,195.54971227113901,195.01807635825952,201.8562118712898,197.24010995645097,189.04314369907001,193.16186428852208,186.06363061128923,181.44619043042712,193.35193251171623,174.41693845763137,154.61118155836485,159.2280595463165,155.82581211174698,164.37122675551646,177.62692462847332,163.77570127825246,152.2951403971896,144.56383597545158,152.7228118821236,159.59870314522283,163.10816820888766,187.9916286795078
379,2008-09-21 23:25:35+00:00,212.92600921193377,204.42537103945676,,,,,,173.50436062299067,178.21796664256163,202.96496303571672,196.3760908427371,193.9933762323606,,,,,,170.0018532069526,179.42541042200756,198.3352554865604,214.78426091217818,203.2668944353318,,,,,199.95033780637178,196.6872676419176,194.8264611036037,204.38694802848667,202.18871739483345,,,,,,173.5437844358275,155.52768908257454,157.2239093291832,153.8639705511979,173.27582220873103,179.12435949610887,,,,,,159.19899951704497,186.59234807081046
380,2008-09-28 23:31:41+00:00,200.58048470444317,193.66764332730415,200.77056031071356,183.36967133206824,174.12190640654998,171.31176137133264,,,172.98922623610102,195.02762341301676,188.62436237451448,193.33274964201763,198.5170940537694,214.80287521138845,218.61383518694555,199.97262398246068,,,178.33893043924613,202.56752365411236,204.09530671165243,201.9080689659759,195.97236840653096,188.53814792571535,199.6049160828729,,,,193.10230271354504,198.25395480905098,196.3968606479063,194.43359528625484,197.96715908661773,196.89089968951862,186.93636334653743,,,,145.85427861502598,150.1342439386432,168.45656240542226,180.19047530536713,167.10826669833511,154.22313901860377,149.90887003264942,,,,
