dates,nzd0444-0000,nzd0444-0001,nzd0444-0002,nzd0444-0003,nzd0444-0004,nzd0444-0005,nzd0444-0006,nzd0444-0007,nzd0444-0008,nzd0444-0009,nzd0444-0010,nzd0444-0011,nzd0444-0012,nzd0444-0013,nzd0444-0014,nzd0444-0015,nzd0444-0016,nzd0444-0017,nzd0444-0018,nzd0444-0019,nzd0444-0020,nzd0444-0021,nzd0444-0022,nzd0444-0023,nzd0444-0024,nzd0444-0025,nzd0444-0026,nzd0444-0027,nzd0444-0028,nzd0444-0029,nzd0444-0030,nzd0444-0031,nzd0444-0032,nzd0444-0033,nzd0444-0034,nzd0444-0035,nzd0444-0036,nzd0444-0037,nzd0444-0038,satname
2012-12-10 22:16:02+00:00,354.47,352.21,347.48,349.95,345.71,341.90,345.55,343.37,342.07,340.60,338.70,347.18,361.69,377.57,354.32,350.80,343.93,345.12,343.00,346.61,349.20,349.45,349.20,348.33,352.42,361.80,381.87,390.01,396.79,409.32,384.74,372.83,364.07,357.58,358.59,366.20,361.62,357.53,347.06,L7
2012-12-26 22:16:08+00:00,352.61,349.06,344.86,343.00,339.50,336.30,339.18,335.97,335.13,335.35,332.10,343.39,356.15,375.85,351.81,349.53,339.23,340.66,340.66,344.84,350.26,351.67,350.03,350.69,352.28,362.62,379.89,390.01,396.79,396.82,379.78,369.52,361.48,355.31,355.47,359.88,356.53,354.75,349.68,L7
2013-01-27 22:16:11+00:00,352.50,349.06,344.86,343.00,336.97,334.19,337.35,334.04,334.23,335.49,333.58,345.72,357.55,378.10,355.56,350.84,340.12,342.64,340.66,344.84,348.17,350.12,350.61,351.56,350.53,357.38,376.67,388.48,394.03,398.71,382.51,369.52,361.48,354.08,353.92,355.16,353.24,352.34,353.18,L7
2013-02-12 22:16:11+00:00,351.40,347.23,344.28,342.11,336.22,333.48,336.10,334.65,333.07,334.29,335.18,345.72,357.55,378.10,355.56,350.84,338.51,340.98,339.92,344.48,348.12,349.76,349.84,349.22,347.26,357.38,376.67,388.48,394.03,397.89,382.27,368.88,360.06,353.55,353.41,355.29,353.36,351.55,347.80,L7
2013-04-08 22:22:12+00:00,352.27,344.96,345.00,344.02,336.34,336.04,335.65,337.67,336.37,338.44,340.62,353.98,366.92,372.55,348.62,343.89,337.98,340.15,343.58,348.27,352.25,355.11,355.10,353.13,349.46,360.23,372.88,384.13,387.94,390.19,380.91,369.35,360.80,353.26,354.86,361.14,359.22,357.30,352.49,L7
2013-05-02 22:27:58+00:00,353.94,346.40,346.13,344.02,336.93,335.75,336.33,338.37,335.54,336.96,339.67,350.90,358.97,361.18,346.49,341.90,338.21,339.90,343.69,347.19,352.14,354.89,354.97,352.87,349.20,358.35,371.72,384.67,390.06,391.80,382.09,369.20,362.38,354.88,355.48,361.98,359.80,359.05,353.61,L8
2013-05-10 22:22:02+00:00,357.19,350.61,349.86,346.59,338.69,336.57,335.60,337.63,334.18,336.11,340.14,350.08,357.99,361.63,347.90,343.09,339.34,341.00,344.53,347.42,350.91,353.48,353.97,351.56,349.00,358.81,372.24,384.66,390.85,394.12,385.14,371.31,364.47,357.16,355.97,360.78,359.16,358.78,353.86,L7
2013-05-11 22:21:55+00:00,359.21,352.74,352.74,349.73,341.22,339.73,338.63,340.36,336.30,338.47,340.00,349.70,358.81,361.98,349.86,344.42,340.27,341.26,345.98,348.48,353.13,355.86,355.95,353.62,350.63,359.85,373.87,385.27,392.85,396.63,386.44,374.00,366.36,359.62,358.00,362.93,361.43,361.51,356.58,L8
2013-05-27 22:22:02+00:00,359.18,351.84,351.29,348.54,340.01,336.85,336.22,337.61,334.78,336.27,337.81,344.62,351.27,353.85,344.94,344.42,338.22,339.56,343.96,346.60,351.11,354.36,353.58,349.60,349.04,354.77,373.87,381.47,390.19,395.62,384.28,372.74,363.73,358.69,355.39,359.14,360.51,360.25,357.23,L8
2013-06-04 22:15:40+00:00,359.84,352.10,351.06,348.56,340.85,338.81,336.90,338.16,334.78,336.27,337.81,344.62,351.27,353.94,345.88,345.77,338.87,340.17,344.66,347.87,351.61,355.14,353.80,349.60,349.04,354.77,373.87,382.57,390.80,395.79,384.88,373.14,363.73,359.80,356.52,362.60,363.09,360.25,357.23,L7
2013-06-11 22:21:50+00:00,361.70,354.02,353.47,350.06,342.12,339.59,337.90,339.54,335.49,337.02,337.92,344.80,352.65,354.03,348.41,348.39,340.99,341.76,346.91,349.68,351.49,355.37,354.13,349.60,350.73,357.85,376.47,384.78,394.77,400.06,386.61,376.51,366.83,362.75,357.01,363.66,363.97,364.87,359.55,L7
2013-06-12 22:21:59+00:00,361.78,354.31,353.95,350.91,341.95,340.57,338.94,340.46,335.47,336.63,338.03,344.20,352.83,354.40,348.66,347.74,341.50,341.87,347.25,350.66,353.38,356.56,355.08,351.14,351.75,359.19,376.43,386.13,395.07,401.50,388.20,377.76,367.99,363.77,359.79,366.30,367.16,366.41,361.49,L8
2013-06-20 22:15:37+00:00,363.34,356.28,355.88,352.40,344.59,340.57,338.94,340.46,335.47,336.63,338.03,344.87,353.62,355.12,348.85,347.81,342.37,342.41,348.10,352.11,354.86,356.56,355.08,351.14,351.75,360.46,377.61,386.80,395.21,402.46,388.20,379.21,367.99,365.88,362.57,366.30,367.16,366.41,361.49,L7
2013-06-27 22:21:44+00:00,366.30,358.80,358.03,354.51,347.17,343.07,342.12,343.86,337.88,338.37,339.80,344.87,353.62,355.12,348.85,347.81,343.94,343.79,349.77,353.55,357.34,358.98,356.65,352.78,353.22,360.46,377.61,386.80,395.21,404.95,392.31,382.97,374.05,370.39,366.99,371.51,372.35,370.71,367.92,L7
2013-06-28 22:22:20+00:00,366.30,358.80,358.03,353.65,346.07,342.30,341.52,343.14,337.30,337.72,339.13,344.71,353.97,355.61,349.06,347.75,343.89,343.65,349.55,353.68,357.70,359.47,358.01,354.06,353.90,362.09,378.09,387.95,396.64,405.62,393.42,383.61,374.87,371.41,368.52,372.98,373.80,372.04,370.74,L8
2013-07-06 22:15:26+00:00,366.30,358.80,358.03,353.65,346.07,342.30,341.52,343.14,337.30,337.72,339.13,344.71,353.97,355.61,349.06,347.75,343.89,343.65,349.55,353.68,357.70,359.47,358.01,354.06,353.90,362.09,378.09,387.95,396.64,405.62,393.42,383.61,374.87,371.41,368.52,372.98,373.80,371.14,368.17,L7
2013-07-14 22:22:22+00:00,366.13,357.23,356.28,352.58,344.76,340.99,340.43,342.11,336.73,336.61,337.99,343.34,352.94,354.58,348.17,346.66,343.61,343.94,349.62,353.86,358.09,360.75,359.11,354.40,354.41,362.74,377.47,387.54,396.71,405.97,393.28,383.18,374.00,370.77,368.18,373.49,373.88,371.18,368.44,L8
2013-07-22 22:15:19+00:00,364.81,355.08,353.74,350.64,343.02,340.99,340.43,342.11,336.73,335.04,337.99,343.34,352.94,354.58,348.17,346.66,343.61,343.94,349.62,353.86,356.09,358.67,358.12,353.65,354.41,362.74,377.47,387.54,396.71,404.53,393.28,380.72,374.00,369.02,367.19,372.95,373.29,369.97,368.44,L7
2013-08-30 22:21:38+00:00,367.44,356.49,354.86,351.96,343.64,341.06,340.43,342.08,336.35,334.30,336.86,342.06,351.31,353.25,346.90,346.12,344.81,344.36,350.84,355.40,357.73,360.28,359.22,355.63,356.74,364.54,379.24,388.45,397.04,405.44,394.49,381.83,376.10,370.57,368.70,375.28,377.20,373.44,372.95,L7
2013-08-31 22:22:26+00:00,366.15,355.67,354.26,351.65,343.32,339.87,339.38,341.18,335.31,333.93,336.43,341.63,351.00,353.25,346.78,345.77,344.69,344.66,350.86,355.50,358.07,360.59,359.23,356.16,357.21,364.91,379.36,388.75,398.14,406.14,394.70,381.55,375.62,370.47,369.34,375.94,377.66,373.71,372.82,L8
2013-09-16 22:21:57+00:00,365.24,354.82,352.54,351.13,342.91,340.01,339.59,341.41,335.31,333.81,336.51,342.65,351.90,354.37,347.41,346.76,345.58,345.56,351.46,356.08,358.61,361.20,359.37,356.64,357.82,364.88,379.59,389.24,398.98,406.77,395.08,381.86,376.45,371.60,370.53,377.04,378.46,374.21,372.73,L8
2013-09-23 22:28:04+00:00,363.96,353.78,351.52,349.91,342.04,338.95,338.76,340.76,334.78,333.32,336.09,342.62,351.96,354.76,347.62,347.55,346.13,345.97,351.51,355.97,358.10,360.40,358.94,356.17,357.54,364.73,379.61,389.61,399.52,406.80,394.80,381.72,376.19,371.57,370.91,377.25,377.94,373.43,372.14,L8
2013-11-02 22:22:16+00:00,363.53,352.87,348.01,347.18,339.20,335.73,335.24,337.67,332.28,331.07,334.23,341.40,352.32,355.72,348.03,348.42,345.82,346.00,352.05,356.69,358.35,359.90,358.23,355.67,357.95,365.45,380.29,389.93,399.92,407.46,395.04,382.22,375.27,371.79,370.94,377.28,378.94,373.43,372.64,L7
2013-11-11 22:16:10+00:00,359.85,350.69,344.52,344.47,336.88,333.74,333.39,336.04,330.28,329.02,332.67,340.57,351.60,354.57,347.28,348.41,345.76,346.45,351.49,357.03,357.85,359.19,357.36,354.93,357.78,365.69,380.39,390.22,399.69,406.13,392.93,380.14,374.75,371.84,371.15,377.58,379.26,372.69,371.58,L7
2013-11-18 22:22:20+00:00,358.46,349.29,343.28,343.04,335.37,332.16,333.39,336.04,330.28,329.02,332.92,341.14,352.27,355.25,348.43,349.04,346.69,347.07,352.23,357.22,357.85,359.19,357.36,354.93,358.11,365.89,380.27,390.28,399.04,405.58,392.53,380.44,374.88,371.81,371.15,377.58,379.26,372.69,370.96,L7
2013-11-27 22:16:16+00:00,358.42,349.60,343.48,343.26,335.69,332.63,334.08,336.86,330.96,330.00,334.85,343.95,355.80,358.92,352.24,350.48,348.95,348.99,354.26,359.19,360.27,361.35,360.04,358.91,360.34,370.02,381.88,393.57,401.61,406.79,395.09,381.72,377.84,373.21,374.37,381.72,381.04,374.19,371.53,L7
2013-12-13 22:16:19+00:00,355.99,347.22,338.99,340.30,334.01,328.76,331.62,334.77,329.42,328.01,333.41,343.45,355.40,359.91,352.02,350.42,349.44,349.50,354.11,359.01,360.15,361.04,359.65,358.06,359.09,368.79,380.79,393.51,401.05,404.20,393.02,380.74,377.67,373.53,374.84,379.87,378.48,370.80,368.69,L7
2013-12-21 22:21:51+00:00,351.33,341.61,332.66,336.17,328.80,327.58,330.44,334.03,328.65,327.51,333.43,342.46,354.92,359.50,352.06,350.29,348.78,349.55,353.36,358.00,359.70,361.09,359.01,357.61,358.47,367.36,379.57,393.16,400.27,402.78,392.10,378.70,376.79,371.59,373.02,379.17,377.42,369.71,368.00,L8
2014-03-02 22:26:45+00:00,343.42,339.04,329.81,329.22,323.36,324.78,329.03,330.41,325.20,324.23,330.91,344.96,357.50,362.32,355.72,353.71,351.99,351.78,355.62,358.66,362.22,361.86,356.76,357.03,357.26,364.45,378.97,392.69,394.90,399.12,384.47,373.68,373.43,367.03,369.62,375.80,372.30,364.33,362.03,L8
2014-03-03 22:16:45+00:00,343.02,337.13,329.18,329.30,323.30,323.95,327.63,329.43,324.66,323.55,329.69,342.43,357.50,362.32,355.72,353.71,348.82,347.49,352.06,355.36,360.13,361.13,356.51,356.07,356.08,364.45,378.97,392.69,394.90,399.12,383.96,373.58,372.28,366.18,367.61,374.36,371.50,364.10,362.13,L7
2014-04-12 22:20:25+00:00,340.45,335.17,330.95,327.17,319.74,319.87,323.99,327.01,323.74,321.67,327.36,338.43,354.69,358.91,353.76,349.04,344.06,342.18,348.78,352.05,360.51,363.06,356.18,356.01,355.14,364.72,378.34,392.01,390.61,395.23,380.16,369.86,368.76,360.74,362.20,370.77,368.81,361.96,362.68,L8
2014-04-28 22:19:46+00:00,341.59,336.47,333.63,329.78,322.07,321.17,324.69,327.37,324.12,322.52,327.49,338.31,353.79,358.34,352.57,347.76,343.21,341.64,347.06,350.65,359.59,362.33,356.58,356.78,355.61,364.14,379.01,392.14,390.91,396.41,381.66,369.86,368.76,360.74,362.20,370.77,368.81,361.96,362.68,L8
2014-05-13 22:23:28+00:00,346.75,332.89,335.44,331.70,323.30,321.05,324.81,328.87,325.46,323.93,328.19,338.85,354.21,358.60,352.61,347.75,343.75,340.27,345.23,349.16,358.63,362.80,357.67,357.55,355.43,364.41,379.57,393.81,391.94,400.41,384.74,372.92,370.85,360.65,361.82,370.27,369.71,362.34,361.97,L7
2014-05-14 22:19:32+00:00,348.61,336.06,337.50,335.05,326.89,323.48,327.90,330.14,327.55,325.51,329.10,340.06,354.75,358.84,352.74,347.37,343.92,340.96,344.90,348.16,357.87,362.79,357.62,357.32,355.72,364.00,379.57,393.13,393.49,402.35,386.88,375.28,372.04,362.16,361.67,370.77,369.87,362.34,362.06,L8
2014-05-29 22:23:33+00:00,349.75,336.79,339.07,337.17,328.82,327.64,329.84,332.06,327.97,325.57,327.48,338.11,352.88,356.50,348.46,342.66,342.07,338.37,341.80,345.89,358.45,362.10,357.43,355.17,353.83,360.53,377.31,390.99,391.30,403.47,386.63,373.45,370.64,359.85,360.07,371.53,371.97,363.66,362.51,L7
2014-05-30 22:19:34+00:00,350.61,337.98,339.92,339.51,331.06,329.59,331.35,333.88,329.03,326.48,328.25,338.86,353.94,357.33,349.86,344.26,343.58,340.51,344.66,348.89,359.55,362.53,358.17,356.36,355.29,362.23,378.58,392.97,394.00,404.58,387.70,375.57,374.41,362.94,364.54,374.09,374.21,365.38,363.24,L8
2014-07-01 22:19:46+00:00,352.70,340.89,343.83,342.39,334.65,332.37,334.54,335.19,331.94,328.22,329.08,340.55,354.11,357.29,349.38,343.88,342.15,339.23,342.37,345.91,357.61,359.72,358.03,355.95,354.44,361.09,379.55,394.55,397.09,407.98,389.72,376.96,375.96,363.65,364.98,373.87,373.48,360.30,358.29,L8
2014-07-16 22:23:41+00:00,355.04,345.08,347.71,342.39,334.65,332.37,334.54,335.19,331.94,331.17,332.58,343.58,356.75,359.26,350.83,344.88,342.38,339.06,340.85,345.91,357.61,359.72,358.03,355.70,354.62,361.68,381.45,394.55,397.09,408.82,390.40,377.09,373.57,361.39,364.98,373.87,373.48,354.36,354.50,L7
2014-07-17 22:20:15+00:00,356.93,349.24,351.16,347.08,338.73,335.18,337.35,337.47,334.68,333.41,334.94,345.86,358.84,361.87,352.43,346.31,343.12,340.22,341.35,347.01,357.77,359.67,358.32,356.09,356.18,363.67,382.51,394.27,399.30,410.40,391.95,378.34,373.15,360.81,364.28,372.07,371.03,352.88,353.77,L8
2014-07-25 22:17:35+00:00,356.93,349.24,353.02,349.64,340.95,337.00,338.61,339.02,336.47,334.97,336.55,347.13,360.07,361.87,352.43,346.31,343.12,340.22,340.87,346.07,357.37,359.44,358.88,357.09,356.72,364.34,383.49,394.27,399.30,410.40,391.95,378.34,371.47,360.06,363.32,370.41,368.35,350.25,348.98,L7
2014-08-02 22:19:58+00:00,357.83,348.26,352.12,348.71,339.56,336.30,338.04,337.94,335.86,334.34,335.78,345.61,358.05,359.71,350.78,344.50,340.46,337.77,340.00,345.97,356.97,358.39,358.25,356.41,356.51,363.82,380.93,390.65,398.01,407.87,389.23,376.44,367.20,358.39,360.72,368.25,366.36,348.44,348.24,L8
2014-08-17 22:23:48+00:00,357.83,348.57,351.94,349.68,341.42,337.07,338.65,337.96,335.86,334.34,335.78,345.61,358.05,358.21,349.66,343.40,340.27,339.12,341.02,346.49,357.14,358.79,358.22,356.41,356.51,363.82,380.93,388.51,396.25,407.23,389.09,376.73,367.42,358.51,360.67,368.37,366.35,348.44,348.24,L7
2014-08-26 22:17:35+00:00,357.19,348.25,351.99,349.77,341.92,337.10,338.21,337.69,336.35,334.34,335.78,345.61,358.05,358.21,348.72,342.57,339.52,338.45,340.83,346.98,357.43,359.50,358.07,356.41,356.51,363.82,380.93,388.51,395.61,407.28,389.53,377.59,368.22,358.82,360.84,368.72,366.56,348.44,348.24,L7
2014-09-03 22:20:30+00:00,358.34,349.71,353.47,350.61,342.36,338.03,338.97,340.17,338.85,337.92,339.28,346.84,357.02,357.57,348.16,341.92,340.45,339.76,341.88,347.82,357.88,359.69,358.35,357.12,357.50,363.82,380.93,388.51,397.90,409.25,392.45,381.01,368.43,360.16,363.17,370.17,367.03,346.34,345.57,L8
2014-10-21 22:20:37+00:00,357.44,349.03,351.40,349.66,341.82,338.21,338.58,339.68,337.86,337.88,339.91,347.27,357.18,357.92,348.43,342.10,340.86,340.21,342.35,348.44,357.59,359.07,358.62,356.94,357.88,364.46,381.41,389.01,398.66,408.83,392.48,381.05,369.44,362.12,365.30,372.12,368.85,349.64,345.57,L8
2014-11-06 22:20:37+00:00,357.24,347.78,349.80,348.12,340.86,338.34,338.57,339.68,337.72,337.38,340.30,347.35,357.51,357.76,349.51,343.15,342.82,342.79,344.85,350.74,359.52,361.27,359.88,357.67,358.51,365.65,382.27,389.28,399.20,410.21,393.51,382.52,371.75,364.81,367.59,374.90,372.16,352.75,349.11,L8
2014-12-23 22:24:42+00:00,353.20,344.91,347.43,343.70,336.56,334.18,334.28,334.77,332.23,334.96,341.60,346.87,356.20,355.77,347.55,341.03,339.90,341.83,343.45,349.94,357.68,360.19,359.47,357.16,358.50,365.83,382.34,385.16,396.92,407.67,391.01,382.58,371.36,364.85,366.94,372.76,368.60,344.67,339.99,L7
2014-12-31 22:26:11+00:00,349.06,341.17,343.18,339.58,332.08,328.81,327.95,331.15,327.12,330.27,336.25,341.79,352.46,351.83,344.65,338.17,337.29,339.05,342.21,348.40,355.85,359.87,358.13,355.60,357.09,369.38,385.13,380.31,393.95,404.11,387.04,380.73,369.65,363.19,365.99,373.81,370.11,350.12,345.76,L8
2015-01-24 22:24:46+00:00,340.61,332.89,332.59,331.63,325.14,322.72,321.73,323.56,316.60,316.19,320.20,326.35,338.51,342.63,339.02,334.66,335.30,338.65,343.84,348.86,355.68,360.92,357.72,355.17,354.86,369.80,380.21,381.28,392.22,400.20,384.81,380.24,370.79,367.10,368.17,378.61,377.82,366.91,366.42,L7
2015-02-09 22:24:51+00:00,336.99,331.82,330.96,330.24,324.66,319.30,318.36,322.02,314.01,313.13,317.42,324.44,337.85,342.43,338.79,335.05,337.64,341.21,345.50,349.39,356.41,362.41,358.46,356.28,354.51,369.23,384.07,385.19,393.51,402.33,387.68,383.40,375.67,370.78,372.58,382.15,381.97,373.93,372.76,L7
2015-02-10 22:20:14+00:00,340.15,330.86,329.18,328.96,323.85,318.05,317.06,321.83,314.02,312.92,316.85,323.83,337.77,342.77,338.96,335.31,337.53,340.96,346.07,350.10,356.69,362.84,359.64,357.80,356.15,371.00,384.44,386.91,395.42,403.96,389.40,385.11,377.13,371.78,372.89,382.06,382.22,375.12,375.09,L8
2015-02-17 22:25:59+00:00,340.85,329.31,326.96,324.67,318.54,315.01,314.09,321.05,315.11,312.56,317.51,323.96,338.62,343.09,339.42,336.14,338.51,341.02,347.60,352.28,358.21,364.76,362.09,359.75,359.24,373.58,386.21,390.72,399.48,406.89,392.74,388.59,381.38,376.60,376.93,385.41,386.82,377.54,379.98,L8
2015-02-25 22:25:00+00:00,338.97,326.75,322.48,320.63,314.20,312.19,311.67,319.59,312.10,312.56,317.51,323.43,338.10,342.77,339.18,335.90,338.30,341.25,347.83,352.24,357.41,364.43,362.79,359.75,359.24,373.66,385.52,389.91,399.74,407.10,392.88,389.15,382.00,377.97,378.97,387.06,389.06,377.54,380.58,L7
2015-02-26 22:20:10+00:00,338.65,326.85,322.87,320.93,314.25,312.55,312.15,319.86,312.60,312.85,317.70,323.70,338.01,343.03,339.25,336.27,338.29,341.56,347.35,352.19,357.87,365.65,363.50,361.53,360.58,375.00,385.72,391.96,401.23,408.24,394.94,389.95,383.19,378.61,379.16,386.97,389.42,378.74,382.57,L8
2015-03-13 22:25:06+00:00,336.99,324.74,320.26,318.68,312.55,310.60,310.18,317.79,310.82,310.53,315.22,321.98,336.81,342.12,338.65,335.97,337.90,341.67,347.41,352.70,358.17,365.11,363.16,361.31,359.92,374.43,385.47,391.79,400.75,408.10,394.94,389.95,383.19,378.61,379.53,386.53,389.01,379.23,382.36,L7
2015-03-14 22:19:35+00:00,336.30,324.59,320.00,318.39,313.08,311.39,311.00,318.15,311.03,310.47,315.38,321.98,337.22,342.54,338.40,336.24,338.26,342.20,347.96,352.46,358.78,365.05,363.48,361.14,360.73,374.69,385.58,392.06,401.14,408.30,395.30,389.68,382.88,379.07,379.99,386.61,389.62,379.69,382.84,L8
2015-04-06 22:25:32+00:00,335.10,323.22,319.74,316.96,311.26,310.33,310.23,317.26,308.98,309.02,313.50,320.69,336.61,342.07,337.22,334.12,336.06,340.12,346.61,351.17,357.38,363.68,361.26,359.71,360.22,373.09,384.74,390.70,400.10,406.98,393.92,388.50,380.42,376.42,377.77,385.24,387.60,378.84,381.48,L8
2015-04-15 22:19:22+00:00,336.33,324.52,321.21,319.38,313.13,311.51,311.75,318.32,310.37,310.12,314.36,321.13,337.31,342.58,337.24,334.65,336.73,340.53,346.96,352.16,358.16,364.11,361.44,360.00,361.08,373.65,385.38,391.55,400.94,407.89,395.15,389.98,381.53,377.45,378.83,386.02,388.02,379.69,381.83,L8
2015-05-01 22:19:12+00:00,338.61,326.74,323.50,321.97,315.09,312.67,312.89,319.13,310.91,310.51,313.37,320.58,337.16,342.32,336.90,334.74,336.71,340.71,346.85,352.08,358.46,364.41,361.42,360.35,361.14,373.37,384.66,392.58,401.34,409.01,396.08,391.30,382.99,378.49,378.96,385.64,388.20,379.77,381.46,L8
2015-05-16 22:25:37+00:00,338.51,326.50,323.07,321.59,314.29,311.05,311.51,319.14,310.76,310.19,312.47,319.54,335.96,341.55,334.49,332.17,334.38,338.08,344.44,350.19,356.49,362.74,360.18,360.10,361.32,373.54,383.37,392.57,401.14,407.68,395.63,390.71,382.03,377.17,377.91,383.72,386.06,379.73,381.51,L7
2015-05-24 22:25:14+00:00,338.86,326.57,323.44,322.19,314.94,311.61,312.14,319.28,311.05,310.48,312.25,319.35,335.24,341.20,334.02,331.97,333.96,337.45,344.16,350.88,356.78,362.03,360.06,359.84,360.98,372.81,382.96,392.90,401.25,407.42,395.88,391.17,382.31,377.20,377.65,383.36,385.39,379.40,381.87,L8
2015-05-25 22:19:26+00:00,338.86,326.57,324.97,323.65,315.98,311.41,313.23,319.28,311.05,310.48,312.25,319.35,335.24,341.20,334.02,331.97,333.96,337.45,344.16,350.88,356.78,362.03,360.06,359.84,360.98,372.81,382.96,392.90,401.25,407.42,395.88,391.17,382.31,377.20,377.65,383.36,385.39,379.40,381.87,L7
2015-06-10 22:19:35+00:00,338.86,326.69,325.21,323.74,316.11,311.41,313.23,319.28,311.05,310.48,312.25,319.15,334.74,340.17,332.79,331.03,333.17,336.84,343.14,349.98,356.78,362.03,360.06,359.84,360.98,371.51,381.42,392.90,401.25,407.06,395.48,390.45,381.43,376.53,376.74,383.36,385.39,379.40,380.98,L7
2015-06-26 22:19:36+00:00,339.39,327.23,326.14,325.01,317.39,312.79,314.59,319.76,312.63,310.38,312.25,319.15,334.74,340.17,333.13,330.89,333.02,336.18,343.43,350.80,358.34,362.33,359.36,359.98,360.98,371.51,381.42,392.90,402.40,407.92,396.00,390.99,381.90,377.10,377.13,383.70,386.36,380.61,380.98,L7
2015-07-03 22:25:50+00:00,341.50,329.21,328.19,326.51,319.02,314.76,316.79,320.08,313.02,311.84,313.62,319.98,335.59,341.20,333.24,330.82,333.17,337.21,343.34,351.04,361.13,362.09,359.33,361.07,363.42,371.51,381.42,394.26,403.44,409.67,399.53,393.13,383.54,378.67,378.83,383.77,387.20,381.52,383.55,L7
2015-07-11 22:25:41+00:00,341.58,329.50,328.56,326.97,319.48,315.56,317.48,320.40,313.51,312.35,314.17,320.44,335.93,341.71,333.61,331.12,333.31,337.76,343.71,351.95,361.39,362.92,359.94,361.70,364.03,372.25,381.86,394.71,403.92,410.63,400.22,394.29,384.56,379.66,379.99,385.76,388.56,382.80,384.61,L8
2015-07-12 22:19:43+00:00,341.64,329.50,328.56,326.97,319.48,315.56,317.48,320.40,313.72,312.71,314.21,320.61,335.94,341.73,333.79,331.23,333.18,337.65,343.71,351.95,361.39,362.92,360.60,362.12,364.52,372.02,382.38,394.72,404.14,411.33,400.22,394.29,384.56,379.66,379.99,385.76,389.08,383.39,385.58,L7
2015-07-28 22:19:44+00:00,344.17,329.50,328.56,326.97,319.48,315.56,317.48,320.92,314.98,313.57,315.36,321.78,336.68,341.76,333.14,330.27,332.18,335.87,343.71,351.95,361.39,362.71,359.35,360.66,362.95,370.14,380.84,393.35,403.76,411.15,400.68,393.80,384.56,379.66,379.99,385.84,388.87,381.77,385.66,L7
2015-08-05 22:20:00+00:00,344.17,329.50,328.56,326.88,319.43,315.29,317.03,320.36,314.64,312.86,315.46,321.82,336.16,341.44,333.16,329.98,331.38,335.72,342.96,350.86,359.34,360.36,358.29,358.94,361.74,369.70,380.72,393.35,403.76,411.15,400.68,393.80,384.56,379.12,379.99,385.84,388.87,381.77,385.66,L8
2015-08-20 22:26:01+00:00,343.94,329.13,329.24,327.63,319.82,316.76,318.74,321.55,315.87,315.20,316.43,322.65,336.29,341.83,332.91,329.80,331.22,335.05,340.46,348.86,357.94,357.74,356.68,358.02,361.16,369.11,380.02,393.40,403.51,410.72,399.10,392.13,383.15,378.05,380.14,385.61,387.20,380.90,383.10,L7
2015-08-21 22:20:09+00:00,343.94,329.13,329.24,327.63,319.82,316.61,318.50,321.38,315.87,315.20,316.43,322.65,336.29,341.83,332.91,331.16,331.22,335.05,340.44,348.86,357.94,356.70,355.95,357.12,360.00,368.81,379.28,392.78,403.51,410.72,399.10,391.71,382.46,377.05,379.65,385.61,387.20,380.90,383.10,L8
2015-08-29 22:19:49+00:00,345.29,329.81,330.80,328.86,320.98,317.09,318.71,321.83,315.89,315.63,316.73,323.33,336.83,342.05,333.06,330.68,330.99,334.43,340.11,348.25,358.01,354.83,354.72,355.73,359.66,367.56,378.67,392.24,403.32,409.47,398.33,391.52,381.90,377.00,379.57,385.54,384.80,378.58,380.34,L7
2015-09-05 22:26:02+00:00,346.16,331.78,332.02,329.82,322.07,317.87,319.41,322.53,316.67,315.98,316.73,323.33,336.83,342.05,333.46,330.58,330.75,333.43,338.82,346.54,355.79,353.85,353.99,355.17,359.66,367.56,378.67,392.24,403.06,408.84,397.38,390.95,381.15,375.95,377.91,382.31,382.76,376.42,380.34,L7
