,dates,chi0453-0000,chi0453-0001,chi0453-0002,chi0453-0003,chi0453-0004,chi0453-0005,chi0453-0006,chi0453-0007,chi0453-0008,chi0453-0009,chi0453-0010,chi0453-0011,chi0453-0012,chi0453-0013,chi0453-0014,chi0453-0015,chi0453-0016,chi0453-0017,chi0453-0018,chi0453-0019,chi0453-0020,chi0453-0021,chi0453-0022,chi0453-0023,chi0453-0024,chi0453-0025,chi0453-0026,chi0453-0027,chi0453-0028,chi0453-0029,chi0453-0030,chi0453-0031,chi0453-0032,chi0453-0033,chi0453-0034,chi0453-0035,chi0453-0036,chi0453-0037,chi0453-0038,chi0453-0039,chi0453-0040,chi0453-0041,chi0453-0042,chi0453-0043,chi0453-0044,chi0453-0045,chi0453-0046,chi0453-0047,chi0453-0048,chi0453-0049,chi0453-0050,chi0453-0051,chi0453-0052,chi0453-0053,chi0453-0054,chi0453-0055,chi0453-0056,chi0453-0057,chi0453-0058,chi0453-0059,chi0453-0060,chi0453-0061,chi0453-0062,chi0453-0063,chi0453-0064,chi0453-0065,chi0453-0066,chi0453-0067,chi0453-0068,chi0453-0069,chi0453-0070,chi0453-0071,chi0453-0072,chi0453-0073,chi0453-0074,chi0453-0075,chi0453-0076,chi0453-0077,chi0453-0078,chi0453-0079,chi0453-0080,chi0453-0081,chi0453-0082,chi0453-0083,chi0453-0084,chi0453-0085,chi0453-0086,chi0453-0087,chi0453-0088,chi0453-0089,chi0453-0090,chi0453-0091,chi0453-0092,chi0453-0093
10,1998-03-25 14:17:47+00:00,227.47429795187992,230.76503423611737,222.63532545311145,208.647308290435,198.61446011843103,202.30929242421354,195.63391503510388,201.14257996167288,196.15188025169832,191.50823872838072,181.8880036270976,193.62780639333508,193.4328802646736,196.9153792232268,190.07678418232237,192.4643973838584,196.24911572013664,184.3607882956171,191.161223847669,198.3261314578933,197.50956811408463,200.1575553644889,199.22384577128503,200.0284484827627,190.32790814161643,197.42469926207627,213.70275691982627,218.3726788344544,216.73786983339485,221.02525846611962,224.18450772161344,228.68098014406578,225.34530517170293,225.22519730935147,226.68971190658584,235.5414113402556,234.89785157923205,239.4142060728455,246.80767438945622,247.74799349870614,248.6292396161179,250.56653781200703,255.6688874850092,264.3338296399413,267.9582301002734,273.79848982224604,288.3312134285231,294.10514527507326,282.9858712304186,275.1807098804073,267.6255944249247,269.56752718349804,263.1111128081776,256.20815653018,249.416440423762,250.53212832529465,244.39878381669303,246.24330560095186,254.557269828184,251.4750354100652,248.81012490323587,243.40563674459156,247.29682554057771,245.07384536566983,239.4614408201694,228.18882750408147,229.09649701283575,227.6170334970442,228.32856585033034,237.61469395220615,229.53152352596405,220.81177085768752,221.5039616185099,224.7608696890232,216.05376588549996,213.27456070871148,215.5952233753358,217.80355849948637,226.3840275991674,238.25416558338287,241.80845203682986,235.40873410171537,223.44156222065934,255.31045436837553,244.1244661286215,243.98447872221246,247.84805960846072,243.98908931795535,243.21185457531772,250.4669115844029,256.10221335851054,263.0249985160851,268.53208360437526,272.8995187072384
11,1998-06-13 14:18:54+00:00,206.22569370304979,191.5841891965674,175.17380907418232,177.52174078649531,179.40963652053594,178.87729546973208,168.1231895316217,160.04232881375407,150.0476220497405,139.27907837234034,155.37136719417393,165.48468333129864,177.63702412499742,162.93440213319155,161.0136228469104,162.8979728938383,157.89873808242498,148.4262620284923,151.07374520334247,156.1234987326777,159.74648095405092,163.81992245416254,174.2497957390235,173.7040510851106,165.40027362082162,176.9542809490318,175.48622624466154,178.7171622384366,,,,,196.79314361070996,187.12595209515598,,,,,210.09334571102667,225.10363729197348,206.52724782646015,214.48143639699026,239.83237155047496,237.26534571040352,247.07983272816782,,,,,224.0373067671933,,,,,,,,,,,,,,,,,,,,,,155.16826889182576,,166.57123869982453,,,,,,,,,,148.74430296807782,,172.3507880309625,,,207.05300415526148,,,,,
12,1998-07-31 14:19:24+00:00,201.1189184695079,192.790123590895,181.58618169025667,178.72334875483276,160.16904226773363,159.80322412959018,168.82885480130938,154.7594434549371,165.29045713616108,149.13523864195554,147.6133268308311,154.51274979476193,167.9962567788655,162.90395318405436,153.29589461684873,149.76106633900568,146.5303277798908,148.19709705913462,157.52505157711155,149.82873960285812,155.78394371654352,148.50165338398693,153.35260210832328,159.7299140903612,162.74185268344556,163.2101209453869,172.35472667170515,172.40965777608864,,,,,,,,,,,202.94786435234613,212.78513280560145,,219.6932356724619,215.0618035090392,208.99960406496103,227.2662231559766,,231.28286987936386,245.0729367412585,251.68118564165295,245.24610939520073,230.87676727136076,225.61741366240443,213.62631095086297,,216.5255328429239,219.92907870669316,217.15493276163463,198.25486862645252,200.1675049394017,206.62891586189195,196.74133442042353,195.65158092272335,187.37916944544406,182.05805562219828,,201.76948751788157,187.57088184382604,205.52284080630997,191.44621287382745,181.24574433221596,193.65981087189246,183.79611568093273,,166.1898613474582,185.5823194321559,187.2639383921362,199.72560339481106,189.00442321193216,193.7515447178144,187.95726998362173,176.51497992768702,,,176.58814690438382,201.55855418377556,187.41652518548995,198.51779811471272,210.83417631034348,231.5788901973661,234.01148439384937,224.4974075281546,235.75914078240547,223.93675089579114,224.83644838829625
13,1998-09-17 14:19:50+00:00,226.31642238037173,225.5343412148992,222.40656828312098,217.13387834279487,203.64414065140244,205.55483005253765,200.31213008640566,190.53315741044605,195.63530987697712,189.8131924920751,180.25904003068442,183.6374103100261,178.14634428645144,172.6352227731609,181.44861029571888,186.3557656126952,182.98083332064738,184.9306381910901,177.3839262062507,180.59237773327715,192.2945917135093,181.75661829859547,192.867721318167,195.09845990078534,191.91477217414499,195.8054603530155,199.35599943962436,201.03752721848912,,211.23547024718852,218.93515118553663,213.03649040068638,220.64124365968235,213.46066319991814,,,,,239.2429740731461,241.36414226560885,242.81966954930036,249.8958284170155,249.10543368254864,255.79673834688117,267.2633960794882,268.47069715582546,265.17186608334885,280.85343760370984,279.9874879380492,274.2648760225249,267.98147789593514,268.30380221940163,260.97463511191967,262.86591091811846,267.2384646168425,258.37924528865227,255.30586579230382,243.9822913400179,240.45539209765838,231.57559511856851,234.83032779879125,236.16843788140937,230.9993096034024,234.4919175693619,231.86912902489937,220.6376366805216,218.71692365839584,216.99283762791336,215.3464279044268,221.21468924393474,227.35421502590043,218.25444897928583,223.14192992691764,220.21230839722458,221.94655891801412,214.12925296124763,207.88750919739982,204.0415532610527,200.86148444973387,213.23369619766953,219.2295474652816,203.94025139175747,,223.53496359117437,242.12019158643187,232.42049132699492,236.04417953281686,246.59234281047853,253.89840314947438,249.13074206700733,257.9577327451664,268.522207467871,272.41551503510345,270.37670156688426
14,1998-12-22 14:20:06+00:00,220.86656444749872,213.0219907118761,210.48709374621316,209.45663552638965,203.67732321176968,203.57702381044936,207.3665682204966,202.06826852952335,203.5942076230469,193.01418203347774,190.55639794182946,195.90453600642573,192.2686917729934,186.3984774959574,187.94548783642364,189.8381624834949,189.19860587910605,186.87473138313717,200.29755379994532,191.50379267727803,183.1809793856987,204.00576609838836,202.1745538791562,198.55720428035752,201.82650101081342,207.31066983439464,204.3141555704197,201.41552206097222,202.90437619373134,218.55184453913517,217.0495219358909,221.47289177818385,219.2952273162014,228.31852799065535,236.56380559590954,231.27928294222474,233.38512587675842,228.7072671143794,228.32534178692714,244.69668822626588,249.04708693850083,249.1943311679423,255.0841030571065,254.25325598957855,260.62106498186637,259.8220984870285,279.1113403338725,277.3642125158003,274.7539980155078,262.4027979268279,280.13219409964694,271.68203443745216,263.6829719552854,264.11344163599085,262.10184019567606,256.2533411774999,245.32734718180077,255.5217012782347,251.30673910119495,251.05794253642662,239.012510596142,247.85157681920734,233.54473497496585,234.42517396519506,232.97328455123838,221.42747766116028,226.5010534140388,235.97807910515965,234.54118543899648,221.22722975448508,225.7376698467918,240.43301764631485,234.36480448449151,228.11772324350625,220.47851019410467,222.14995692395894,222.5483106504076,212.1719380227688,208.7534698089374,209.87116904480945,218.46761746852465,222.51537903501745,222.50636652331235,228.58085832289706,199.54273788970963,257.56555218680603,256.6000514648149,253.44362627908245,257.3113676391446,264.0049115473522,268.0728731038813,276.4389807848223,278.974474757982,281.8022102476512
15,1999-02-08 14:20:13+00:00,163.90234337331276,,,145.4695968072657,,141.98492604592732,,132.30560753545905,,,134.74892435879227,137.8454164588171,142.22027727453167,132.89485559051826,,132.84359216972933,138.57745671088426,,,128.94322879949587,134.0806052242385,146.0765192055164,149.31634176860567,,151.39713729815006,153.63838984187245,152.41254327654687,146.34396533199543,150.20953387547075,154.07502580946843,157.1502794226665,157.111794700056,173.20545812933418,189.15203880751432,,176.48162342027405,188.74920970375703,184.61700861593266,192.60576900724132,,,194.10629777604268,215.37396962328464,217.45964696479214,228.06089919362583,226.0696194208078,234.64003554416686,229.58024958681054,230.2756263432175,223.6041102750797,214.01460126412024,204.49745042485358,201.45691740679146,212.72046532821764,208.06905334030918,,,204.02158665232113,,,181.46496536684663,188.82880275197604,,,183.96443645405134,183.7863410016131,,176.2379820570213,182.7978786244938,173.79371267272055,180.28796895526986,166.7830608898235,176.49842752691956,166.44515236601367,173.77812999352474,169.36032487388783,174.75850939654833,166.0289710133382,179.2366559071927,178.8821195674716,176.63173776090636,,,,,,,212.62345907995234,212.04956118660255,218.2077732423221,223.1927307311657,229.58226944533513,236.66908837349254,234.42015543609165
16,1999-09-20 14:17:38+00:00,,,,50.87720945023354,,142.11164766928465,,146.8372803613318,,,138.1916798642888,120.03941869641835,125.88454126123418,133.23692052478535,,137.78276614863873,131.84822491439078,,,135.93433374709156,124.10531878871379,123.84888553240035,131.54311994232728,,133.5578192868945,143.80127070431163,141.6845506110116,133.59173273053915,145.11697983217786,153.65778221137037,145.79761159404933,164.12781065727074,162.34339592773264,,,166.73975396646767,163.86236330535047,168.33708857585034,167.4148085078711,,,183.1324391098209,174.07972229144465,183.1812714984403,192.18550935402865,197.28028771933913,212.45294112736806,211.7048605262275,203.54877368905238,193.18515420378847,203.34102337775258,193.21243868882013,192.28794819068276,196.83987845860912,186.9398911660173,,,187.84378211941885,,,170.37060659961693,172.765355994171,,,153.44995432745102,158.7971591228722,,156.40563407828222,145.49736294305632,165.83563437398854,153.6588429935992,162.24184335545192,151.45971822342406,156.83512344406944,144.2967881307355,157.11053879707768,152.35097621830369,158.69593090125068,158.64147850251712,169.9308140668147,160.14771792781096,,,,,,,197.69959803026205,202.10319813777102,206.72369091072886,204.02028467844875,210.67457853100638,205.10194589093902,214.03350197367718
17,1999-10-06 14:17:39+00:00,185.1305571477974,,,71.93993862235386,,164.35164572433865,185.76490790033992,191.33741486367103,179.2633250453641,179.89980712427987,170.7419815728548,167.33933930960632,171.73301758872032,168.92595746332435,177.32500626930306,167.56307738759858,170.21306778036254,166.14045599474937,169.5772048327796,171.43048579410157,166.7721224635379,154.66124393666928,160.342591720378,170.5546526161054,174.75366151899897,168.12314956261258,165.67658305376162,179.19516590061892,183.1061900896831,186.8291148230599,189.3125797091358,193.74482605916367,193.47524621171848,201.4138844176987,207.7672501760604,210.38119271593473,211.65719305467695,214.02552568955497,215.845342289697,227.48888709042637,227.1226026419653,223.89847092127783,217.22639338392804,223.81386858673096,235.61982614048665,241.82103391249694,238.99450258364485,248.24060664802988,241.05046116687384,241.4542136083893,239.85663005149655,227.6024296813689,234.48051930228866,222.79600119536437,225.07979807865252,232.15833305695634,226.66504810486816,223.11989889208613,218.68246117993357,218.89469273656476,216.8757075340727,209.54924101074337,208.59382415921417,204.513912500483,196.41005274283387,196.93127676663835,203.53204205110507,199.6869047210629,186.1896056938159,198.01632368490678,190.26904325792353,195.79511419185482,191.68114446241717,195.69353320958905,190.8051548104477,185.2997324953369,189.3036306652843,188.05184181545107,190.41092209821912,194.76135196236362,194.03901663786547,185.29889952189953,191.8869245526889,196.7781111655337,,,,178.42121689916516,247.0631755786252,245.36885463844644,236.78459618295275,239.71008949171332,248.64845693452565,250.3409937815232
18,1999-10-14 14:34:02+00:00,191.17799409180816,158.81463341443057,,94.66444075375101,,179.55778207330414,187.41820770087878,198.03875558546193,191.12847453623127,191.486007337752,184.55417625403675,174.77676164190646,177.4003908487564,181.88683980175287,170.97601005893515,180.98493296634953,183.59615581071546,177.23367644928172,179.49022091572874,180.82368615706213,176.38006351539153,181.3809423068058,182.39387177828723,183.29579935685032,191.55735878702725,187.62804580620076,185.39309716504502,193.36239557189995,,199.40889460736292,199.2247287963529,210.02436531589734,202.7392543061534,205.6135136106184,215.53000986081682,218.62612260638147,,,224.82685051342193,227.06168152898823,231.47761301892268,232.1603739280154,234.09103699024536,236.34159786957431,241.4390407211687,252.39828896730202,256.0019001786067,261.3576323571674,252.9402363103307,248.5706316593013,247.0873062017636,242.04104117645923,245.41729817589842,242.00773229565485,238.00496932415723,237.37455134297173,235.93858007238526,226.00949595956354,220.60140154102888,222.3501325413075,214.9217655254465,216.12322423169618,219.07030420125105,207.62500345393107,208.07259058960338,203.7649990278744,207.68361752347838,200.6813931754579,199.83837522075845,208.4255314418345,210.55335787531743,210.87566595677202,209.72299598047366,215.22726179301924,198.52844530798816,198.46191217166543,205.46030349321845,194.87580750143613,201.16327928570803,197.6745472320201,200.17870754192703,194.01946665841402,190.55466740731939,206.61527481116448,218.6084080521922,215.2983497470602,,213.35111685975596,249.46923786200307,252.35304159132514,250.13522102831772,251.47167673378058,253.8601313893232,259.91300636127386
19,1999-10-30 14:33:56+00:00,182.61976646397542,180.58281664091916,164.92495934405318,80.81833619470758,180.76020236960818,188.3527947324885,188.93240779968662,183.08094112957298,186.35588513519374,189.96245156878675,196.534119806642,193.91658156818332,197.53911945223842,202.57305931384852,190.7450761225376,187.66635365491823,192.02662601438183,195.85743977442144,198.92202635284264,193.29117165818482,184.9862395750752,186.503896733584,184.9380257350987,191.12404683076758,198.67742489631036,203.53952221310166,199.72446868767463,202.66163907849526,205.01158855751206,203.2951014578591,208.89554300944744,211.778958594905,217.32383132905287,218.34108529939223,220.67265780304297,221.41210482752754,,,233.65581826212787,238.06803302923552,236.12045257717529,239.05756126271325,245.62611797968617,256.5289966165604,260.49726266845875,267.0620438287594,269.12030340724226,268.2028161866475,264.4107598912845,257.28718884726294,258.3361662566497,251.41851454744628,253.16514343345742,252.68564892034826,246.0369387462334,248.7249228626666,248.9427648666195,241.11027873089543,233.96131418587808,230.783641723799,225.9301087540214,222.26902558338384,215.69060853182884,220.22672363334544,219.0013778212286,217.9442227340287,220.33835560062232,212.6038973133242,213.90636420947206,214.21407641075317,213.29907180860974,219.96559659422797,217.22557646604554,218.543807830494,207.67064125059588,206.5545103903643,208.68567602359198,211.0083353886499,211.0964027572725,210.17493603975967,211.3231892938438,220.7129528032128,150.64488976758307,204.39764097600445,204.77983158521496,223.35087340926157,230.89580302463997,233.17356484945174,249.960946113342,258.4338873845581,268.77419591418067,265.30985981654175,265.1547019243015,271.6092677846511
20,1999-12-09 14:16:10+00:00,194.5197054237158,171.70931420691656,157.39947313136742,150.1102939788771,,162.2397453624528,194.55774422357675,197.37238500935882,188.46600573696563,198.6423680550474,196.05793566132064,199.1569044632627,199.38476449790483,187.1883818328199,193.83885395986266,200.85864897752103,201.06467882314757,202.48417659110999,202.28277576142835,196.2351746742347,197.48131304827461,196.14374032549114,190.21744812222403,189.2300552203155,192.7204020211562,192.02778729954338,194.33955600392423,205.7829813142767,214.49645138643464,215.27848751589403,214.69127028414673,217.30601496787537,222.67658205228932,220.8269807182347,222.33695557380437,228.8492146384104,222.43931170054037,228.74550699844332,238.54884757741752,240.08867507616785,241.514032536252,249.32699635309325,252.92027648704638,264.8933074201669,260.0991554777317,262.13557244869617,259.3014520963192,264.10755917805045,272.6187868247574,269.205408130057,268.93573088142136,253.3016815548891,251.529365773747,244.5790306035611,251.44535344180463,253.23707992733975,243.4562116016209,236.36685871933648,229.13436492209212,229.05198397948038,229.97380885462536,221.2871676794645,219.15118689024254,224.0671729641416,224.21752434740336,208.47415855038827,206.4748956697332,208.21604151793326,215.92248865923716,220.8496197545806,219.55518932436428,210.715327747059,212.8365536736851,208.60534981664722,208.42899504076905,207.3330543764193,200.10370265056937,202.27739062428574,210.3994920517972,206.1392982699465,202.8569677448459,213.48813111628408,205.3584133388071,204.07587506775153,230.48345755037712,225.39511548913077,221.33793873915874,224.91145447331084,238.3130723117376,254.87849040500316,255.88562081912676,270.29704560234666,276.9477322808358,282.8242886778687
21,1999-12-25 14:16:08+00:00,211.31155721025334,192.68359663021317,181.5141739113002,168.28468140162943,158.88672820787605,148.3459631997344,210.58609511092948,209.0324160058836,208.67554560922852,211.1637957306441,209.7126343419695,209.76447635333685,216.1177702014624,215.71368547201433,210.69319197103619,216.50812128589433,218.18692733475635,219.6879441578289,223.48327680009135,223.6227936018587,222.8741866581752,217.18913448615032,210.27441759942147,212.39642340459238,213.26366574540629,210.7766432369676,221.889376668444,218.11818151938098,225.4968331256366,229.35622375512332,231.44737277054008,236.15762512060525,238.64164189936335,239.9826583740448,238.37540906251957,237.24905986332678,247.30476824452944,250.26496826999482,258.0135662370328,256.5537616192995,260.9038451649881,263.87287177150296,268.7091574432519,276.11564507961856,279.60332131462513,286.9677785405798,289.4472427816164,287.2004219498968,280.2280312021775,274.85568867796525,281.85810930084165,281.426981693745,277.14608227138376,269.8621061156677,270.2466022679449,263.9871779135948,260.0596656384206,258.32939259562977,264.02480046640744,260.90973697866735,247.54411868379466,232.73006726609512,224.972664870633,233.34096756939277,236.43754649328415,240.88408108544968,245.262592163056,225.99480111077185,223.16689090650118,236.0533764206703,231.5373328587033,234.86923502580368,229.30342723686508,227.77864970517504,225.62442327617595,227.80557815942163,222.788046951273,221.23384352644086,222.1224315376638,219.4051369753913,231.10020197019372,234.69356696480008,237.46492834273784,243.55744253340475,233.69143432229484,246.74235796548155,247.16819419016022,249.14162504278912,264.33685785904663,266.2973523312693,282.1202865876029,287.0973539580328,290.6819500257874,296.1652753084548
22,2000-01-18 14:33:49+00:00,219.83820515146937,203.43536218723594,190.89710253535793,173.4843041949122,158.52562250083915,,202.78879723116648,204.03762430507643,198.84290138018264,201.60085461608946,196.80814055786485,203.4746333699724,211.4394215930041,212.65864022921255,210.58447369898798,215.14269276032454,210.96490849528453,209.54490256011474,211.74202710156285,214.47891229369452,213.62661437808754,211.4541787899612,217.46259032767313,212.48786961615227,212.74298198769193,212.36894785022224,212.7149339279557,216.18450911136657,214.26881574093318,224.82370538770385,222.20074490238335,226.28279127644407,233.35970354098882,235.65177515576306,242.51343798454124,242.50975282573,247.40343001059892,249.50364531566262,251.16088384029752,256.9474499580729,260.1039964512573,265.2138629630376,263.1345660874823,271.1264376489019,282.7004765293957,289.4108537826226,289.4375138500683,292.6295061061979,287.3788122693264,277.51048200288045,270.36753472782107,270.7581327196485,274.45993537395674,269.5364736121175,267.0421550291183,263.7152739179429,259.5048149048683,260.7539537969693,258.3645609415316,247.91655238921098,246.28936542361566,239.21217410788142,230.8334338963013,231.91908023221603,234.88987264781738,238.76619386331362,242.19434098982214,237.2238151553407,234.71750874468904,233.4011072254624,229.98666347310285,224.48140622726697,222.75254083372735,220.97172417975935,226.37621714914548,229.706863969981,228.35455883687675,223.40641995431415,223.91430127367138,229.42906783283883,226.2854733928228,229.90211938687906,231.797523598457,232.50995923795435,219.79535597647663,250.2017103586343,253.460408404396,254.8425910307238,266.7363411613217,271.7199864441091,278.7950943116059,288.70712757920563,296.5066647076994,297.6382433061105
23,2000-02-03 14:33:49+00:00,209.98862083767528,212.837195972397,202.73908777078836,183.24763868586297,149.36331214100645,,192.03433889880282,206.07091131933592,205.82149609747412,200.95376037642453,195.183363587129,197.25735744320207,205.5609590640269,204.4344635036281,209.50610297331787,217.00494462323485,211.03059889052352,213.970916390134,213.8699237725216,211.74424913148815,212.7763252550562,212.81012334773342,218.5608683766695,211.65688754568237,218.85245578360693,216.2493761308879,216.566659589679,221.97855003175493,223.1476139182029,223.72754587957633,227.0924071090928,233.98136841229032,235.6117386193396,232.9587033725901,236.4358229615721,245.1279787648049,245.09651714273858,252.51387791409107,252.27741126801848,260.2649421585525,267.58998083580553,261.22585908778535,264.38038896883705,272.080603043281,278.53006842528373,282.3003852578873,289.51234299135353,292.3362468520104,286.12851551253937,282.2398248690171,277.9424519088551,267.38580943094433,268.22198136082756,262.1963336065802,266.19078915188175,257.0596396012395,255.81381307383333,251.1677064368084,247.89964195659272,246.2211523820595,246.39352824408624,237.21668468862893,236.05655748893125,234.28861553970225,234.00913889417254,229.30977954478988,229.61381394979966,233.4198517494334,227.2603396003123,230.28444442837906,225.51691285716345,222.9195180698148,219.16798027485908,222.06187361504348,222.9271956972929,217.94740102710443,213.74876205002533,216.8306016454113,226.78538261580653,225.7312863679243,220.61631262714155,221.84492443221853,224.5724136740369,225.50270484520678,199.80045544687553,235.31038760342273,248.98084812904685,243.46972320142405,259.36539306039214,269.1680361286791,275.09783304467356,271.88185347689324,287.69256608333666,288.2624618945387
24,2000-02-19 14:33:42+00:00,203.85472383732375,185.41338766580463,182.31546795749895,172.40491009869322,135.68972539458278,,157.82289366014854,184.22318070959807,183.1004875704397,187.59293172992778,177.235283244123,182.23399878056676,191.6414920397647,183.75265019113655,191.4342679713007,195.3503877498009,190.22682107921764,189.21312371448786,189.42100723975932,185.17860811721482,196.11299377714067,192.12445824961213,200.5811041162538,198.60456229035674,203.27182624723818,197.51349583777574,200.29048111113096,204.09810854084645,205.23057276055803,209.31290086666985,215.03853694403665,224.4645750459605,221.9979275075707,214.85961830503635,220.53573129722946,227.6217940566505,221.79489837349857,222.67994504467657,222.14828624077094,233.2599772721536,241.62688048865715,249.8118009954921,258.06796169637545,262.49290725654714,265.411366535116,270.9851936634595,267.3208155498032,273.8105402231914,270.78263381178084,266.038800155277,269.28807888655,252.45154808919665,257.00797741554726,251.38152865086352,248.9795652998837,246.20609440393696,244.9129597650339,238.64122121898976,231.98666796376997,228.6735815598679,220.20565255194106,215.2686493041393,218.73335915895015,225.39637208380992,224.13040407276802,217.9765111010371,224.34607955363265,226.17017706894956,208.27631727871565,214.77925617154193,208.78410058723347,202.2944866723503,203.2507507473914,208.33144879517866,207.58892763925854,208.4353096679354,202.9130997764577,203.20140498717106,203.23210361016132,203.36053011898514,201.12255356181385,205.4031433691766,211.4897713755518,195.83222444516088,195.6884675953263,,227.705771153339,229.30736430019076,239.89000574240038,250.82330661926608,258.949111412713,260.70397951021954,262.85014564639414,272.50432401285383
25,2000-04-23 14:33:21+00:00,231.3994301638926,,205.6870922947496,198.36534225090358,,182.82763009656296,150.6956928533743,,169.42048975912192,199.98661447051813,194.0921731046901,194.68913412919258,197.2153987449877,188.41572570783748,196.2087158237161,199.84917947428093,195.05638161679386,197.60203967923448,196.85345053088724,187.0529355343883,190.687697501981,192.93269525151183,202.27859406320587,196.84445681648043,200.648216154692,196.25025617268236,200.9873170080839,203.151623457892,212.00152016698982,207.35380778593614,212.213134972569,221.94621090824782,219.77123597657584,223.41651636740949,228.89190684424707,228.03738567137984,,,239.72827913088963,239.27079231895405,244.00878091071198,233.58338090596393,252.42349672252678,259.62324383260545,260.9569544426358,266.938146941556,271.69783894859955,276.86250128912104,274.2737117266828,268.43943668514214,264.97242075553044,259.1373675442667,258.52481882846206,254.85080439015485,256.3339133724786,248.7128994050631,242.0529388176375,239.07062914706538,242.8424060715058,245.11116967005282,230.3793192719586,232.35773433970164,223.5188744868372,229.68799518724114,220.2846637046577,219.48277328780907,216.69727636307272,219.59284439340115,219.41756643141986,222.2950881299291,215.63138955060847,214.1214090066103,216.9775294031002,217.5205709927708,208.09359434827192,208.1927888495425,210.97073873721615,208.4534429617897,202.8578962809449,210.46098021374985,209.5653357436253,211.35096512369637,222.53034242920262,224.59921768667672,,234.63541592950654,230.90205837051997,233.77192823816645,210.5440291275602,224.3367513447748,261.10908754074745,257.3273989910692,270.1149603106954,269.3887706650614
26,2000-05-09 14:33:10+00:00,248.57211203616643,,223.39916863082445,217.0704778891957,,209.69879983057095,,,182.16149639549687,226.75848789928338,,214.61688430575742,210.03328017663583,217.61693667713888,,217.5330305392491,213.79372884619733,208.82540129177391,219.6546056862608,217.36461474870106,216.2005621681354,215.62124149874222,209.56631944057682,217.9188490602217,213.66274547758547,,,,,,,,,,,,,,,,,,,,,,299.24281238270936,288.57308780985835,274.5847186250986,270.46683321687743,269.9346502374238,267.6522064875485,263.0783992374833,257.5150474324395,257.6336451059837,261.22313177367107,249.9729652406551,247.131597662143,238.25766187300246,239.0930522234749,235.85375203857345,234.59432086592426,233.9297723246286,226.62069642878748,226.1336189591512,228.13243551343587,230.27397138221392,228.5633118622952,229.46153362240582,226.65416251800153,226.1516937623221,221.14450825114702,235.2554431903739,216.88323730084028,233.39133830377497,228.0199819700705,226.3265081781056,219.88710281964427,235.16724338367564,226.7074424536206,227.01194702866826,239.75126063013346,,,,,,,,,294.03545380564975,,,
27,2000-07-12 14:32:32+00:00,208.38756593991405,191.95050258934202,178.46824227339812,167.10966842926481,155.71236469158535,,,,109.60352689651651,,,,,149.70093965967305,189.4021043566581,184.16315374494872,178.0862835023071,173.55826415143875,174.842777149662,,179.0542651037536,177.2633287939128,174.093994623816,182.026254870992,183.93028616751434,187.06928550656903,192.92878272164253,190.88558463357464,195.6307358573407,198.42058879376034,199.0553004514578,203.13267390577843,203.95546528036434,,216.64394132123235,215.68289478477755,,,228.89993092788967,231.64249636415934,,,,,254.0803404803126,252.95109297700148,260.5518408273513,257.1740357874014,,,,,,,,,,,,224.43989630247492,219.72922312891023,219.35710004833305,216.8512041928888,,,,207.5289007101143,210.28156370432336,205.1015966347955,201.47687585873365,,203.60828589678403,201.27991083694448,199.581389824142,200.85035898317713,204.50345143349247,199.42841502840693,202.64547162289256,213.2679227960746,222.69457004801365,227.26848263249326,219.1807533875262,,,231.89791901281333,213.74916759835287,209.70288112470695,218.7380567588711,226.761600365227,242.80724825334372,250.7062130308219,242.9665154286909,240.7906978141843,248.41674037110772
28,2000-09-30 14:31:29+00:00,204.57929658019225,195.45286585678554,194.08245358718295,184.84798487549892,167.80458742080776,136.21810591494838,,,,71.04587223766218,113.18345987267487,151.553435790172,166.97003321045568,184.5028653086326,198.69650287566802,205.09328885165544,199.4491323004648,192.3927487313651,190.41348494746978,189.8568874150897,188.12799530618653,183.46011510919206,182.95455942053027,189.31712183938507,181.95675530509936,186.23919103520646,191.56990136765776,196.57875185434392,,,,210.98494278644048,213.64562878272395,215.6058804836977,227.96142000701062,227.87547334869552,,,232.13638638051745,235.9026523744255,237.43681623367658,244.07495199456997,246.96287857750508,252.10045564387548,258.1369573443087,265.2666814164507,262.92886667816157,265.3045787231602,253.49966851006283,259.9552089018255,257.2832017272369,251.98000153890732,254.00230459805528,248.63397664696916,245.26487822022435,247.86118104041137,241.19345328562991,237.38841928414388,238.0536281091385,235.88688952632725,228.52247070971717,225.2878112549176,224.50874742643032,223.33993489791214,219.69250085221455,221.4620226252306,219.76643509585446,217.22395741791,213.47645100101403,217.067203766497,212.7472411591963,212.20392171847422,210.73511255171485,215.48705050582043,214.92513211055112,218.9160096466427,214.59827428340003,212.83107371950325,209.66185675018025,218.68779310786383,219.93435632184807,219.0838558854602,214.9334640646004,212.5810547543496,,201.25285924099518,227.70981802455125,231.80393362031873,248.10012946875324,251.24752060788657,253.096426021833,256.6956529002719,264.05072691719135,270.8740515430592
