,dates,chi0073-0000,chi0073-0001,chi0073-0002,chi0073-0003,chi0073-0004,chi0073-0005,chi0073-0006,chi0073-0007,chi0073-0008,chi0073-0009,chi0073-0010,chi0073-0011,chi0073-0012,chi0073-0013,chi0073-0014,chi0073-0015,chi0073-0016,chi0073-0017,chi0073-0018,chi0073-0019,chi0073-0020,chi0073-0021,chi0073-0022,chi0073-0023,chi0073-0024
1040,2016-02-15 14:38:32+00:00,197.6021818969782,207.12579459061863,215.07810059390144,223.64069463800362,225.90791073129768,,,,,215.0196580967555,220.46238423275673,209.6079981481235,214.74899686053766,217.86142579175868,,,,,221.50385197801475,218.46247039669555,208.0214347606708,239.90624522088314,231.15847095163764,239.24861028034275,
1041,2016-03-01 14:42:44+00:00,211.80141411559063,210.41059542836763,218.044373697054,224.9611287952393,226.70479693091593,210.5322459954825,211.2481332561332,211.55052891525457,219.99295286218793,211.14101065255807,220.6585468926728,211.83706275608827,215.74788639565287,218.30262228387852,213.73019472460467,228.8847326873306,231.13221032772884,223.02460246577638,225.4535288507064,227.45637172618868,215.76620552674382,242.25274228355124,229.93627865340554,242.8808426016198,245.70501280954062
1042,2016-03-09 14:44:53+00:00,199.46102148303032,198.35162374638307,,,,205.99908909402546,205.95857211094497,212.37376661348387,220.88870573140537,218.08637502464273,223.03647922148429,,,,,226.07276706953672,229.10531980526414,218.0230274374034,224.54390732233526,216.4535150321492,207.2950964353863,,,,
1043,2016-03-10 14:36:31+00:00,,199.026146712076,211.13788725124664,221.1550884696645,221.15201769796965,209.93462599478784,208.54566420124755,208.42134861269568,215.89954294619767,203.7301239335448,214.83495343901143,213.12925553588215,211.21992232251722,212.4169993671204,205.48669552149332,222.25917723909905,226.37101516772162,219.29079412254066,219.66535972261514,203.953447665206,202.67453503110778,236.34039547536105,226.36615070330834,233.913886470473,227.09592820576262
1044,2016-03-17 14:42:39+00:00,196.64765242625126,210.07812885241108,213.29552408277874,227.89743462307325,232.87593686117512,208.93065774466533,212.4196120888521,213.95941755258167,219.13402651427884,210.47370046036,219.96784250935596,214.84944747322422,225.86190121026357,230.16467865608055,212.83092265488085,234.36685748017632,228.93058465007707,223.1488587917105,227.29749045666472,213.91174463154334,215.67230303037246,249.56524010949477,236.5246809912943,244.0681828745919,239.9370952464633
1045,2016-03-18 14:38:46+00:00,,,,,229.20912298725995,216.9099210397858,214.55685786843517,213.4613494906959,224.0825738946562,215.57178068177396,,,,,207.57494274027133,219.3401643451378,223.76005447623334,222.29741386969732,227.20215196131798,217.31056768248442,,,,,235.65475771341804
1046,2016-03-25 14:44:59+00:00,,196.92028545744068,207.21688841875903,216.90604795660965,218.1793907210805,204.07018082418324,,,,216.84341649383225,220.40299536329212,209.44865309301466,213.98832247199627,211.3982667571753,207.0250158078335,224.13240705154746,,,,209.75201360685213,201.76572997567786,234.9781682561249,223.42381952170197,231.28702346832796,224.31572551581448
1047,2016-03-26 14:36:22+00:00,195.55818784930167,199.2332935150054,212.30725930039267,215.9399348473907,221.05726992987795,205.70206967982176,199.84260696002227,210.45273437212967,211.17833526454663,205.03391735390846,219.32468597482546,216.41097977466006,214.6398953140062,211.25542695162443,205.74023698352158,225.214204053776,224.40963501306499,218.94644698400026,221.80720395282043,205.22221301060137,204.23614282443566,238.43452626144773,231.08815383656307,234.4526017229479,229.70628158380364
1048,2016-04-02 14:42:29+00:00,,206.9458617464268,210.83488039133698,223.5483151244028,227.51330028882364,209.04001707120875,207.58624722816424,214.62452639921202,218.00682039780702,211.87373776711104,222.0166526823761,214.54740908507463,221.56791887185219,215.5469084792341,206.8548208279583,221.9004152593044,226.02101380637464,212.20263312902958,212.13642824836577,212.5960541718087,212.67919811245324,239.22316997388378,226.60704969567985,232.02685656272774,224.06791546686947
1049,2016-04-03 14:38:49+00:00,,205.66951216258263,218.33628216246206,226.90934437473732,,,,,219.72111391689384,214.57516090093827,225.8361051465829,214.22059709059664,220.79823987528474,214.99395140568015,,,,,214.5621195757584,210.23801724432315,204.79637056409737,237.04332504097505,244.36100265473596,,
1050,2016-04-18 14:42:24+00:00,209.10697478019256,208.91669272127314,217.03691714241998,232.87915586590606,232.49896531815267,216.90241142714567,214.6187874438531,214.15985330949812,220.95930187151063,208.9839847540057,220.47973320319605,213.66293040854353,225.42136369261942,221.57735188708975,212.63550429107622,228.36365690666352,230.42016143336264,219.25502355927225,225.31287509841468,216.32375237830865,213.27004759460849,243.46726716381187,244.91201928184032,239.56174821613533,235.23692493890397
1051,2016-04-26 14:45:11+00:00,188.32567454206387,,,,,203.65262228901486,200.41268658877615,202.20248696918168,206.08582249978988,201.49171695683927,206.99346155448282,,,,203.71045230459544,218.68250919761982,223.32032461911874,207.61290013163935,201.7748674735443,196.3494218897946,,,,,214.4262701639518
1052,2016-05-04 14:42:27+00:00,,,,,,177.01053422676483,168.3763762426076,205.27655515509434,220.76122224152508,218.02195661949315,204.49631840705422,,,,,,,173.192067098869,,,202.44782977932562,242.16753394451743,210.0999763709766,202.78753331633843,
1053,2016-05-05 14:39:02+00:00,212.06924858433592,213.77580749484096,,,,,219.78260427224046,216.99123042756855,223.70735361476432,216.23238327519397,229.7308080130895,213.86448990032284,,,,,225.89566950791922,215.66107288297613,225.31581509244262,213.76816325241592,220.67697659583496,,,,
1054,2016-05-12 14:45:14+00:00,184.3679304993143,192.2132678501715,200.32819609347632,208.67019460102003,206.9976659112099,,,,,,,,,,,,,,,,,,,,
1055,2016-05-20 14:42:26+00:00,,204.6811662625193,217.39030173484167,230.5637451675012,224.17338357695604,209.85631868497848,215.18910491097535,213.94485152959118,219.65461577063928,218.75513507541552,216.46034859725034,215.84549020131584,216.9264484958082,213.89031328571886,207.7624078873671,226.36911749245633,223.77576935971558,217.9633249031424,225.44671709929202,214.82340270115102,206.23100646477636,243.203130389545,232.26438593902452,237.81109753457343,230.56361596480582
1056,2016-05-21 14:39:05+00:00,,197.06048752121487,,,,,199.41592301554186,206.60943139303808,216.10881516613574,214.5040830267484,217.35833226273573,,,,,,232.61679171116717,222.29210930999008,218.13737992604086,204.70937112548629,204.59420270228375,,,,
1057,2016-05-28 14:45:19+00:00,206.73594228397832,201.28686191072202,,,,205.92671057815144,209.8063324692537,210.7202321355142,217.58741085673387,212.5346552485343,224.93402705630524,,,,,221.2787044653353,219.63613281943856,210.71860410604947,224.3236801573535,214.94766507673648,211.23494006945756,,,,
1058,2016-05-29 14:36:18+00:00,197.15026974717046,204.93921701551284,213.121129612667,224.01169690916078,221.05345360011125,208.1971237979683,211.60561624280578,211.9817523250237,219.21928601693907,213.12451901007438,216.822713217074,214.60201895478485,221.88519946214876,210.73698610340122,206.82915078882485,226.221841016779,228.54958740458773,217.78731998742288,222.27646848737865,214.13202795162374,208.14610928460505,241.01013290461228,232.5976071327427,238.02683174934648,228.97855702521807
1059,2016-06-05 14:42:31+00:00,198.5906509240603,196.08208385572908,203.27206831517537,220.88874466633627,215.12098485002923,201.0154149961612,198.91101959388882,201.03088939153906,208.93167328396444,209.1116029361659,209.09531830127708,206.5793987821144,207.78621082673263,205.94153387021814,205.45852331648774,221.13624871689916,219.3859459548603,213.09737028715983,214.23801615906166,203.5953482992069,199.7528133096634,236.84979496546637,222.72266734126413,229.52076352334208,220.06965568881435
1060,2016-06-13 14:45:23+00:00,,204.86324553136856,215.73206901107375,227.6814315079939,221.1460600790447,206.341214209234,209.5074375773416,,,,,209.86149129396645,216.9995950319413,215.27296587079263,203.98491577721515,219.3873693356942,224.91211499483714,,,,,244.88145598619025,235.22112474350496,235.69700564906168,223.48984724821122
1061,2016-06-14 14:36:21+00:00,207.67855158545066,215.0495316563569,217.62296080400895,231.3500177074343,230.58097299771828,212.10106625333339,216.63563912540036,215.70306256853308,222.5854293370353,218.79742896032235,223.6623654311832,214.23522549721596,219.9182929611107,217.15095047407485,212.38956684510376,234.4093122966035,232.13643414594722,224.81216693146916,224.9211248772273,212.793484305229,214.5180922419201,251.6274796833966,244.48742404953157,240.35041058471674,230.87693644342158
1062,2016-06-21 14:42:35+00:00,193.33762884871072,196.03276024373227,203.94542877751863,212.64717807295492,209.9009531724198,197.1158829427553,193.05731867975769,195.87504537824162,209.36650521552642,198.6610879317887,196.17071641406648,199.1910043058956,203.38076458058114,200.6378796693169,191.91609631483755,214.49477310905348,216.6878669170896,197.26708204667386,210.85225071386319,201.49951498849654,199.68012778323128,224.21720463185906,215.86148868628922,220.83025707086136,213.83276034209348
1063,2016-06-22 14:39:13+00:00,183.79977603136166,189.6297895101631,197.45946626141907,,,,,196.7457528423024,204.11462845145422,202.0561029894814,206.6619423335729,199.8721916050188,202.16573032677624,,,,,194.24081013746107,199.83551622725844,196.36968491041586,189.44143632766563,221.42993321038546,201.14696798146582,,
1064,2016-07-08 14:39:13+00:00,181.88261951909988,186.3802392512731,205.95368435619605,218.3256220998368,209.9688316473838,,,,,196.23506233032225,204.53127299725497,195.17287582893647,199.12682016308003,202.17116462692087,191.7583469389545,,,,,181.71046285365335,182.1728578817831,220.29984169207017,211.40268522802197,224.65318344922383,
1065,2016-07-16 14:36:37+00:00,194.76942646265582,187.18504904084375,201.49337391402278,228.60442312497992,226.67595103575565,216.18623083555434,214.90254471560664,210.78018031816362,203.95380286131598,208.86289449954987,216.16888464862495,216.11877906780035,225.69296307237664,215.46479438623228,202.07105795182838,216.31253448295092,214.43545775295382,205.8434130574833,200.0002113433752,187.9648802591403,187.78730572031867,215.88638660126566,212.56597325197856,199.75114618305827,202.39070792848267
1066,2016-07-23 14:42:50+00:00,196.36993552319547,192.59327650696622,197.7178514544031,209.12655223631842,,,182.0871329731463,,,188.4332568779275,197.17861564216696,,,,,,,,,,201.9836958204348,229.59054653370012,200.65813747335466,224.86210338360843,220.96703855500772
1067,2016-07-31 14:45:27+00:00,194.16551191089798,195.68591551712785,204.31148223308162,216.3596225825663,,,,,196.84035987527994,185.09259748260695,196.73084724907898,191.2871058584646,200.38689589484773,200.45186655869776,,,,,205.42828048597138,199.36432843007546,200.78752150630726,233.7485094812857,224.36346960382684,228.5244715457847,
1068,2016-08-01 14:36:40+00:00,203.3912089840907,199.13630526314446,222.60905088530552,224.25481528169584,215.46210531145064,191.70095462773668,195.72267874776128,198.26585977524283,185.96225482459246,199.1818636453944,208.81462941186138,203.25411060123787,209.42759084683547,205.7686133523367,200.52026404125198,219.8248672052997,217.29320477625683,202.9705517538431,,,,,222.90072890241302,,
1069,2016-08-24 14:42:58+00:00,196.5611859876143,209.323863900567,217.27565608338324,223.4420101426513,227.66797558148983,209.33575026707143,213.35039902582662,215.03441332977474,222.3894871150285,214.1389815574437,227.51725597097777,215.41110349980198,217.80605535104746,221.92663133178465,210.8660971157115,234.34615595671852,231.72977079147586,223.51908118780116,223.53201320958303,212.16924497473138,213.18000328332624,242.92700962774757,237.21269313973266,242.22356907845753,236.42102637863093
1070,2016-09-01 14:45:31+00:00,181.8628401758069,189.30996638617094,199.23699907113752,219.16325107867868,221.27798058609966,205.0574721777224,200.57775781986695,,,,202.46388065228,194.31218568403193,199.06635794648622,203.72279374424124,198.44465312238088,213.30126484609124,,,,,188.6480571265384,221.9438647810287,206.09427831941125,229.92361750880806,228.2670324494947
1071,2016-09-09 14:43:03+00:00,181.42418313014036,209.7657939030192,229.7056308614351,235.04959603523255,226.3988308455224,214.4026156428602,214.46326885241479,215.37364341901934,222.22364637487453,210.21611939464722,206.39259567154602,199.34919202045558,198.10887197170462,190.95656257808724,205.07971784513663,222.6045275181081,,,,213.22643134458315,205.6614944440526,250.77603189849071,228.8131450822859,233.69512740746214,237.24185398545754
1072,2016-09-10 14:39:22+00:00,,,,231.46736353842445,227.27861559930108,207.53102504636246,206.91554022062863,206.58225693087263,217.5088272165811,,,,,206.14024013874968,192.3012453059706,217.27271239378365,220.6645008440654,212.9489466567463,211.47355770531576,,,,,233.26651713827428,230.09317544331006
1073,2016-09-17 14:45:33+00:00,,191.10579965529857,201.08708340561705,212.32403408535677,211.84782772537108,201.36810316700573,194.7616745242263,193.10431822971194,,,,205.4906651111374,210.95338144695882,207.69136089079,195.3997272061273,211.62429357230548,219.7842962710966,,,,,,,,
1074,2016-09-25 14:43:04+00:00,196.36946926311788,214.98189121856763,216.5749363701257,228.37960860853838,236.28377542312094,215.8505448597814,213.96210506919167,216.36973887984078,220.06178805348966,209.42123025613637,221.29568032008973,215.61256351451397,225.1328972347542,229.46060418474354,209.6551536127463,230.73399751636168,225.6463631831737,220.37058283062285,224.52354440773317,213.036378213028,215.27231726569926,248.10128371606586,245.5038825981591,241.74237976913147,236.46293552270575
1075,2016-10-03 14:45:36+00:00,212.1830004553404,209.5453714882286,215.2589256092367,229.40214227458992,,,,,209.8365737404049,202.70119952076527,221.41507133240742,217.16960745380064,224.67017681843464,220.72201663356225,,,,215.70769695712045,214.1659853732134,203.5718705094415,206.26590273211417,245.05708316669583,227.30251387026067,,
1076,2016-10-04 14:36:55+00:00,,209.17185934059682,218.37050017718113,231.03481667668126,233.56777830473982,216.57277257361244,213.3534115619488,216.10322075673164,220.7273786727144,219.76531601931885,233.0426368679872,218.28444635905856,227.7558424950102,229.6120355850549,211.93632463003266,233.14956978680414,233.57937123430872,222.86940380317492,227.77412585270815,213.5780257511638,212.6649297395285,245.03430669313298,243.51304698183355,241.08839738189604,247.98926670117547
1077,2016-10-11 14:43:09+00:00,196.97339542181604,199.3873316052198,210.19525077604567,223.78978097539206,213.4942329585017,202.3837737729622,197.8967773871555,204.4159269332577,216.94155846283226,204.23283063943055,214.0209647295961,211.42530311361423,225.26891073049862,211.47335799062262,205.25471150379295,213.51956901206498,221.48837904985197,204.67285466067446,193.6425255452201,193.40981932051668,187.10910609505186,200.1177981243555,214.7753716245877,217.96729297696507,218.8869312964851
