,dates,nzd0301-0000,nzd0301-0001,nzd0301-0002,nzd0301-0003,nzd0301-0004,nzd0301-0005,nzd0301-0006,nzd0301-0007,nzd0301-0008,nzd0301-0009,nzd0301-0010,nzd0301-0011,nzd0301-0012,nzd0301-0013,nzd0301-0014,nzd0301-0015,nzd0301-0016,nzd0301-0017,nzd0301-0018,nzd0301-0019,nzd0301-0020,nzd0301-0021,nzd0301-0022,nzd0301-0023,nzd0301-0024,nzd0301-0025,nzd0301-0026,nzd0301-0027,nzd0301-0028,nzd0301-0029,nzd0301-0030,nzd0301-0031,nzd0301-0032,nzd0301-0033,nzd0301-0034,nzd0301-0035,nzd0301-0036,nzd0301-0037,nzd0301-0038,nzd0301-0039,nzd0301-0040,nzd0301-0041,nzd0301-0042,nzd0301-0043,nzd0301-0044,nzd0301-0045,nzd0301-0046,nzd0301-0047,nzd0301-0048,nzd0301-0049,nzd0301-0050,nzd0301-0051,nzd0301-0052,nzd0301-0053,nzd0301-0054,nzd0301-0055,nzd0301-0056,nzd0301-0057,nzd0301-0058,nzd0301-0059,nzd0301-0060,nzd0301-0061,nzd0301-0062,nzd0301-0063,nzd0301-0064,nzd0301-0065,nzd0301-0066,nzd0301-0067,nzd0301-0068,nzd0301-0069,nzd0301-0070,nzd0301-0071,nzd0301-0072,nzd0301-0073,nzd0301-0074,nzd0301-0075,nzd0301-0076,nzd0301-0077
290,2014-12-26 22:06:54+00:00,,,,205.06294378568467,209.99894319795695,220.40140538875238,218.4382855250668,214.39989590127843,,174.24486714685128,206.48963464568266,,126.86600282241501,158.6070758497852,183.74430798090316,191.50700560739574,195.48535566083464,203.02875672694955,182.58508446825596,,186.03913621997742,193.6897974823989,,195.33225394342463,,,,,208.41833944830205,,,,213.70704562113409,,,,,192.90945548328594,196.8523181586003,199.51718732879513,,,,,,,,,,,,,,,,157.4887816725987,,,,,179.37044839282515,177.07685228033475,182.9973701259197,189.03657824787138,185.10345785461766,178.31586393563092,180.85252753190818,,187.64039443094617,,,,,,,224.31159766566302,227.14554333287055,
291,2015-01-04 22:00:41+00:00,213.11874270612944,207.86271981046934,208.0838348490481,201.24788661690684,199.5316074199546,,,,192.71150579807278,197.2282174844819,193.5384590676044,185.37893583365513,178.25100141084215,176.17777472690256,178.14105174785072,,,,172.93095524352623,167.84866423300372,,,170.81664309795147,,172.2770393804553,176.7152344850684,183.07527373440084,182.3839123117785,188.5432113409869,191.53904623512483,195.70151268068867,192.44499911536425,,187.47620727301725,188.64388561881145,182.56885624762162,180.24845670784083,,,,181.11679217344897,183.4166746464578,190.46954289346758,188.27106963382903,182.3013684162472,172.3493616321537,166.99786258367163,161.27797741341837,156.2285198848612,152.71745154304588,149.19818939796073,150.9597468091463,156.998364930321,,156.95156451548775,155.90171316746915,152.32352988662095,157.99288478566575,154.4634352214897,164.94830067546323,172.61711173239817,,,,,,,178.71108965507796,183.21379584897366,189.68163966769364,200.8399922679503,204.26303743308543,207.1458398967806,210.82194648461666,204.072858247292,,,197.43240547400478
292,2015-01-12 21:59:13+00:00,,,,,,,,,,,194.36125824440248,,,,,,,,,,,,,,,,,181.8711635978594,164.47617727067697,167.42287036110935,170.0586074437114,179.95012868752974,198.65774460752294,,,,,185.00829446852174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.20523112139807,226.56867820729528,
293,2015-01-20 22:00:37+00:00,214.39863528719624,214.3865218767352,211.30666788067307,205.02469341182217,209.7513382777032,209.10130811240143,,,202.00570429380173,196.9857803635287,202.0460923680213,189.80205810860264,178.85389470688906,186.37517679656327,186.02522776624187,,,,176.17748560941104,170.19214372535228,,,171.80068998798538,,178.99056563092196,179.93503301318316,177.6194908369533,180.40669288371805,190.57217877008026,196.75074293124325,201.64488228147107,200.2570788924946,,197.14548226795114,202.00942298679138,194.41241836730273,188.03983063950872,,,,185.04910324848714,184.77416013326123,189.0158702993063,186.79073427355405,184.42496890212806,175.20579842449493,170.41502811246733,167.19611699794527,164.42446706446063,157.93008577496857,152.10830228553834,159.15849578722617,157.6400924102053,158.4247856453747,160.0632169501337,158.10152229912885,150.11256080750098,160.55489579651973,162.03204187449137,158.67586098608808,160.37488460142941,,,,,,,186.43500931130907,192.3684391664629,202.45901027462443,206.3191645358316,208.84267182783924,207.56941178690718,209.6622615990841,204.71927417751033,,,202.07497319464667
294,2015-01-27 22:06:47+00:00,,228.36421616876513,,222.94259928777325,,,214.54219241095163,212.91933208439994,,205.85910419551303,206.73598977796473,,,,,192.81276223847823,194.2948463391014,191.3041625154604,,,187.8357564968615,197.87630752708324,,198.5368177211508,,,,,,,228.20118320880192,,203.78159969087494,224.92580533429492,,,,194.93302090445124,197.202384284685,190.6528832332559,,,,,,,,,,,174.0168683004505,176.0064551002693,165.77139170559263,,167.9090712414387,,,,,,,167.73907349467567,193.59591264808228,192.8149319854634,176.86792340729176,173.2588715938458,204.69978978222514,,,,,,,208.33541482281024,,230.2931670162779,229.71157702494725,
295,2015-01-28 21:59:18+00:00,,221.75608490260413,218.0720922711866,220.0213044339179,217.91783007608535,214.47600544973193,210.86392398921114,216.61392464405037,,,,,,,,,188.4423350794714,186.9351524156112,,,187.68313842739138,192.73122168668874,,190.74083887557975,,,,,,,,,,,,,,202.73497467809878,196.5711045133634,188.98208944316562,,,182.68340709804514,,,,,,,,,,,,,,,,,,,168.5992383952356,191.54250843501555,190.69231814002862,172.68298812949334,176.7646921806028,189.76401017366985,,,,,,,,,,,
296,2015-02-04 22:05:31+00:00,200.07780519296148,,,,,,,,,,,,,,,,,,167.71160961293833,162.36690694939134,162.82302353109898,162.22757136840855,157.36507559527186,,162.70223120508456,164.07552339869497,164.7201459119331,162.59335345739677,172.46290283186252,178.05161470811865,,,,,180.32590779384333,177.08030886752988,176.22157092775433,,,,172.94147204961345,168.30368210962436,,177.36053254882938,177.06736461535505,165.985951296164,150.90104390808858,145.78274949289718,145.44597352821717,,,,,,,138.66731746298402,138.17682203052203,144.8641817282559,140.65294051322172,145.855039584648,147.97779873384096,,163.61873748813545,160.603705199127,157.86955022419357,163.26361786555216,169.1833046589967,166.3763391515561,176.10516313975566,191.5531968519419,199.32499759549313,,,,,,,
297,2015-03-01 21:59:31+00:00,,,228.48664495196476,219.78396843893202,215.23758025963807,211.16455338458638,206.9953481199818,212.1098384262592,216.94525217645176,205.17009788652453,206.9360304127438,,,,,,,,,188.63451760905187,188.8856928953814,188.48745899412035,185.1345856259775,191.7939814374029,194.63709077857933,198.33405170181803,,,,,,,,,,,,200.02281200549226,199.00907509436064,197.62475371733888,189.30374319008794,,202.8549788394864,,,192.31082679867237,,,,,,,,,,,,,167.4312626729655,164.74292101805906,167.2101879926153,183.41902851685677,182.6507115500159,183.78488680689145,183.14459472853747,181.44621193002402,189.18537525625229,203.83050226835854,,,,,,,,,,
298,2015-03-24 22:05:52+00:00,221.9541854083056,223.101350584816,218.01447047049885,208.67595973278995,206.4420459020886,212.5390154007324,211.10740287247532,206.041415696553,206.18859736568686,,,,,,,190.13869518162576,190.69558166184302,192.3396806440221,,192.98164246401274,186.681692204604,185.21982317167354,175.618459671458,,167.97024543833152,181.71578169421807,,,,,203.42129991641593,191.60071999804867,207.42061855153165,216.4300655873825,193.97595689462503,,184.1878165150112,189.71610453806113,187.6526857561212,181.86812435326362,171.7451207332383,,195.364221568731,,,,,,,,179.6942686724953,180.62004790054806,182.58701217603107,,176.97604157258704,,161.98220207225694,,159.8925605417137,152.39586549991242,164.06844154788624,171.40365464737837,176.92813079544862,173.73254317236203,175.50016222777788,194.36680925556914,192.586533358621,197.66333335045067,,,,,,230.06302390174875,,242.83267405174723,247.5620013112927,
299,2015-03-25 22:00:09+00:00,192.3759281682212,182.86745663385673,179.59453975505352,169.17447648613367,156.6855333082278,162.585535776107,160.85443968204012,159.27013982661163,162.24516620716295,166.49309609173758,182.51315990863327,189.34349030563726,,,,,,,,,,,,,,208.3184208338792,,,,,,,,,,,,,,,,,,,,,,,,,153.61571936586623,155.5484001849168,154.03526947332378,152.99953611843185,149.82414281008724,136.94588072145964,134.4711507810234,140.1434267887259,145.7199654951427,150.950138646669,150.1166463311122,167.83140495382307,178.82742134766104,174.77281991896234,181.53805935941136,185.33625009717431,191.55893163714367,197.3699074976748,,,,,,239.10667390587778,,,,
300,2015-04-18 21:59:52+00:00,,,198.11825977660826,197.6412465041196,194.64464728484597,188.97764566377936,183.50613929883176,194.53683334835426,197.11991639883485,185.79914647287484,184.9562829665581,,,,,,,,,161.70201991605336,163.59298683990423,161.17555018743,156.8208173332337,168.5400541554899,171.94041100888626,172.9474971184712,169.3255412878758,173.83449725744308,186.71089241941425,,,,,,,,,,171.85386858868608,164.8695823702855,164.79768863703404,169.56778259623022,178.03406840904736,186.544306203779,179.92640297121122,172.80254739763765,162.62514944386743,155.1062367828045,149.14788474855274,,,,,,,,,,,142.35292561313227,146.17887728471487,152.9897357824513,160.32078683089696,159.16087073022697,156.69953875262527,,174.89064047561482,178.1775455979167,183.32482451923562,195.6478223373692,191.29007652781073,190.3859306126961,187.29128568032402,,,,,
301,2015-05-04 21:59:58+00:00,,,214.65693635697673,208.8666095661248,203.7178329023274,196.28450268746786,201.52875687576645,195.87843445721023,190.26974523940078,,194.13103658614799,,,,,,,,,175.66763652002706,172.3744791578241,171.70743476451815,168.63996482464879,183.67838092615457,182.0296681658676,182.34943835381304,188.26720443837866,185.31895897580875,189.38683072998273,,,,,,,,,,183.94704927539647,176.98246449730266,182.54408786445373,187.82823735889917,185.86941327404176,196.21213881922733,187.25524913182787,179.3669344444501,171.45554862670102,168.4821843532999,,,,,,,,,,,148.8308440916489,147.40170785917127,161.13284015265043,166.33385739155906,173.5633661160434,170.69182141095726,165.09213575761206,,187.81580892630376,201.9481405892579,193.95204450760153,198.38116828647773,205.94939772838444,204.13856753970762,,,,,,
302,2015-05-12 21:59:40+00:00,187.46061087622806,179.9671986098368,171.28837004809418,169.64791876629204,158.80756736694755,160.1714481288425,153.92887795962903,147.87009754774334,146.9232544334083,146.86111392900773,148.14602050282002,,144.95587873981185,143.1714421539848,140.92342471908842,136.7735576715867,136.95080979737125,,133.4541544743821,134.5557764866078,133.61560371560677,130.74532477127352,134.28218563133,128.36558340411173,125.85242386243536,126.71786800678103,133.96685414058376,143.7977574496519,152.21378280472882,159.72410076528493,161.07752842974412,163.59373117236777,,,,132.7482927020808,,137.76594177611986,129.9495890873817,122.06091799551194,117.79124179150756,116.34964134347064,117.69404312750692,128.75840679384936,125.61656850008015,118.3275775272134,112.72926976410939,111.95616434317498,106.01339371587048,99.87089425206125,98.64424481680042,,103.75000130167098,104.22102179403623,96.34446804042173,,93.52752917424714,94.51083016522534,95.27615768637472,100.16437758382337,116.60736526943904,123.1856016883875,118.57371518218181,113.80339056038976,109.4088069929838,,129.69175381014406,133.87799979207085,140.87285362544227,151.68778876766945,159.70969656550957,159.06033886813154,156.25157443944818,,154.15959622663428,159.17759094664257,,
303,2015-05-27 22:06:18+00:00,214.42459903782947,210.46317264172072,207.170793062168,200.6398759856636,190.04864135918655,190.42594674503152,,,,,181.41465057929744,190.39766019915496,183.14242001733348,187.416751435529,185.75400766030884,169.29327980853373,174.43484005349552,181.62523550784758,179.12270974484065,183.78295309723396,190.0789196847401,188.93664331590188,174.71077590513775,,,,,183.65575070164024,197.46469066713001,,212.78460927103018,203.99449205739398,,,185.67070338101243,,183.79722337980752,181.02965441223105,183.9984715429366,181.39974182876023,170.58257881318957,154.44655688532808,,,,,171.49129498365645,159.90830844462,137.8055007089528,133.39900120708637,134.1847992072521,150.34953319192135,144.66358584218418,147.15893103351965,140.50375129741155,138.50270639471518,137.9821917277236,125.31852624015369,134.18171806558095,156.36541151871268,163.81661766939953,152.0854401188766,149.0575797617645,158.50696657433855,,,,,,188.45631373292056,196.0471906780258,200.52397823799498,,201.82390055621616,,199.44495391124607,224.479421345686,
304,2015-05-28 21:59:43+00:00,217.18540177887735,216.5813087865218,211.98818941773803,205.14143555897,199.1972874751917,196.6357912717353,189.58249234489978,185.34183401825499,185.94029430409222,185.58011288514862,184.648561783548,194.835418558665,188.34176479978157,185.28797482144893,187.93260897110582,179.9043651295079,176.6131092000832,179.97398289158164,182.98413048615635,182.22662185398866,182.1659742543651,179.18333178637337,184.41110423728313,185.6062573628893,188.384839239094,195.65726644305258,187.27986651082827,192.5777739577937,198.0495156942465,,218.11616573376196,208.98456642971442,197.96299787680493,190.94959128095437,201.24983811009324,,195.35836502964221,193.38588039608405,186.25397512787103,178.51205373499485,178.62222318645692,177.66272755049047,178.18563217391628,179.23033492282963,175.70130961650406,178.9616425825912,176.72969771957636,168.21084131104178,150.9730047119178,139.46661538986282,146.34124817884992,156.43558893229553,161.68091489926528,157.35287019274895,141.5125129934432,143.97213376870795,143.1527668437043,136.88082101544333,140.23754707467518,163.48324070265565,169.4039399204991,164.12286432492445,156.73480649216165,168.23167716045538,171.26785774226724,,181.4533948362231,,,193.14994285948742,200.41300199461668,203.08564003493078,204.50000154689926,208.57850683627746,,212.44341042386023,220.009615413446,
305,2015-06-05 22:00:12+00:00,,199.90876923136832,186.3387550046484,206.5652540064747,172.69268424811176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.3652531702024,203.96167764882705,156.12010044711224,150.91095486886067,,,,,,,,,,,129.7091685313247,140.81388909102324,,,,96.42607795082417,103.16361175072919,109.47955001974461,135.2273627479546,148.20809327692888,147.85145136157556,132.2851416936929,,,,,,,,,,,,,208.23627812650702,201.6255729806201,151.64638263601933
306,2015-06-20 22:06:08+00:00,213.76021567895378,205.41001922072127,222.34731594518925,207.08366325375448,198.54472607957945,,164.17126498236954,163.60059622353722,149.74243694020822,161.5395034627955,171.52173758583984,177.361166576978,187.6003902620546,167.9804904538657,168.22129522198495,157.7174524887332,,,,,165.98643811568385,,,,,,151.48135781057212,166.323698064622,181.8570973665825,179.69366753355817,,,,,,,,136.18505343414733,146.9760715559501,149.72810719349843,147.1967440640734,158.4518288369721,149.964183396029,186.84785365593632,176.4545976347111,165.23524076543873,152.99796916248224,149.9740804927091,155.99324707703042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2015-06-21 22:00:15+00:00,226.68979924482943,214.05631990848767,209.62748594250974,190.96512096458528,184.47774493420965,172.28343867144378,179.83264963748618,168.5826843602791,,,,,,,,,155.71553291926378,149.7330647316541,157.71336903292354,162.1962867027095,160.36257780542738,156.3955093516542,161.72996839465762,156.46579733047366,151.95076411967034,,,,,,,,,164.78071895646306,157.83611248017525,154.21357295177606,154.04288328558866,143.2535115316865,147.7461256550628,145.90019345677038,137.82720102651135,136.00043040848053,154.47644881815555,208.67499479932545,,,,,,,,,,,,,110.87230761307154,110.55112200124599,120.5266215443896,131.45129472456267,130.64742697722812,127.15056055959155,121.89370042554802,136.16260133277532,140.972150333828,200.3921243727643,163.08551793757638,,,,,,,,,,,
308,2015-07-31 22:00:16+00:00,205.99304086249964,203.96991261105964,209.345106784665,213.68331178744475,200.6697941774304,191.80154485076534,193.58737416146676,189.00579015210462,185.58282972498165,182.08957636910762,192.25576983632664,192.49805241852846,191.17583780063183,189.24405522884254,189.80348813493157,176.23949672359487,180.35187261800945,180.70350228379408,179.02080969674833,176.8586362413878,188.89671456672147,196.82675728830296,186.7570748481954,189.82891602988758,186.12700256886976,196.7938390284934,202.18863971702092,204.0088255427154,211.46977227218093,210.28382693618505,203.53480784087623,199.45902257248636,200.50542362204015,196.23924584562826,194.2409889947224,188.95059933008844,186.72761947997435,173.9711871990611,172.20649833391593,170.10776649389976,170.20308157808842,178.25720242296757,184.10607898953964,196.2525678504549,196.4989160391829,194.0346615264175,186.72481436932142,179.72843409807783,175.30892277812623,163.8394125528908,133.99570873003248,124.42775151022177,125.54926049388202,135.49203946628336,122.87014327964415,130.34776465832084,135.05769972348705,144.30711672797923,147.11366262976065,151.32200353137506,151.06363484874294,157.2142822065049,170.4438843974146,186.65665644794214,189.52611539182143,,190.14001057494886,193.5394661649404,185.4058813388554,203.60378734795134,205.76648157544136,203.02425939945581,204.8805584964446,194.75125338499294,185.04905695087336,179.25320434916907,,
