,dates,mex0407-0000,mex0407-0001,mex0407-0002,mex0407-0003,mex0407-0004,mex0407-0005,mex0407-0006,mex0407-0007,mex0407-0008,mex0407-0009,mex0407-0010,mex0407-0011,mex0407-0012,mex0407-0013,mex0407-0014,mex0407-0015,mex0407-0016,mex0407-0017,mex0407-0018,mex0407-0019,mex0407-0020,mex0407-0021,mex0407-0022,mex0407-0023,mex0407-0024,mex0407-0025,mex0407-0026,mex0407-0027,mex0407-0028,mex0407-0029,mex0407-0030,mex0407-0031,mex0407-0032,mex0407-0033,mex0407-0034,mex0407-0035,mex0407-0036,mex0407-0037,mex0407-0038,mex0407-0039,mex0407-0040,mex0407-0041,mex0407-0042,mex0407-0043,mex0407-0044,mex0407-0045,mex0407-0046,mex0407-0047,mex0407-0048,mex0407-0049,mex0407-0050,mex0407-0051,mex0407-0052,mex0407-0053,mex0407-0054,mex0407-0055,mex0407-0056,mex0407-0057,mex0407-0058,mex0407-0059,mex0407-0060,mex0407-0061,mex0407-0062,mex0407-0063,mex0407-0064,mex0407-0065,mex0407-0066,mex0407-0067,mex0407-0068,mex0407-0069,mex0407-0070,mex0407-0071
313,2014-01-15 17:44:50+00:00,196.14176652135475,198.9612325141403,206.45480034158828,198.4428958768204,186.72620194488184,181.59904382855132,,,183.86653383579466,185.30053401421222,181.46540909479154,185.20602964601767,185.7624019999038,186.92510956649858,197.18060083224572,202.6217672089711,,,196.3134529730002,196.05255609531412,200.36132831574196,202.78496458006842,210.22501062600554,215.74726021349602,212.92567308383877,216.13874037950035,213.12951519352208,,,201.39148435274043,195.89169962971556,197.8976125453903,198.5333524148159,199.99180479412075,195.18774341595156,200.55313447557006,212.9692688761465,220.7577220696396,,,152.44911912797198,152.7985133526015,151.44760284574917,156.26134098635745,164.84314471410352,168.4930133220626,171.96077351215362,170.79735444793107,,,162.9319799971866,159.99824255049413,161.3467648210876,165.61452981990715,170.73980069358498,176.9060022072439,176.20865777950237,,,,195.62299725820992,203.27321843377604,210.19544017050646,209.31535269572012,208.23368822887784,213.03472920913447,219.69760456297968,222.42910653547614,,,230.56498128942206,236.72807215730234
314,2014-01-31 17:45:07+00:00,178.14901774884214,186.09278591650934,186.84279387025876,178.9134350656217,,,175.74627908985707,166.24999111409855,169.7611549485759,168.9185848108665,165.52822582479735,174.34416242580545,168.2186800254015,175.99173570134633,,,,179.6468460565764,182.81425290341554,186.4914435067852,183.9431954645967,181.47293807111802,189.53858324799256,192.99821867958877,191.0380705435758,,,182.49068643242737,186.7348305038659,179.27156300343768,172.93445704816028,170.50345197276613,160.19821286015843,154.6088704019897,166.99801981668185,,,,209.39832790480673,177.76579359042748,153.8353711276248,149.8214590360337,145.5398148980145,147.79286202521413,147.0185484990124,154.10134722359257,,,162.57241269873543,160.49774130019534,154.40733396145214,156.13067606145992,147.82805171258855,148.53714332771608,152.96944007583295,154.37435382608032,,,171.34637784174515,181.2614011575222,184.62307574505252,187.0563605096722,191.48281858892548,189.65968933481074,193.30586010764264,,,,213.75343098916477,207.77052652056153,198.90941389375647,194.42329030494665
315,2014-02-08 17:49:12+00:00,200.7428236635469,202.66973730012992,209.209393743189,201.21733553134487,195.12782199993993,188.02867961327243,188.65215838344116,183.45472954831084,191.3555232654767,199.40129767590687,197.53519603814414,194.5215739022126,186.16721961885202,194.08760969481366,196.4953138902182,196.5680790314778,194.50156080745427,196.4823610768463,196.5838781481076,191.21771126341264,196.8871449229843,197.43800260565786,203.1636740743537,208.1583118456177,209.24315498231812,209.000634839357,204.3907979306992,196.24405047162492,197.83535198067594,198.76968903129094,193.91408865874266,175.24362617120929,164.57635571321632,165.61776532513056,180.27576935732048,198.58231762490308,220.84988216074495,228.01898000892317,214.34060019237194,188.04566841993298,164.8506902557407,151.18025231839388,161.02775462207396,159.51915378246818,154.1814184124405,161.66845828420017,163.80178366920015,173.81022508393963,177.13840037537804,157.8780240448155,165.60595157459574,156.77273737351743,165.90519592517123,162.11810863524312,160.48162937749248,160.03771090876432,155.05701058871637,169.6986457099231,168.37671055029594,178.53281975746148,199.98502826071268,188.6034385598842,199.7307614757871,205.50479482646554,215.55212965549666,223.40232131075905,213.6670186624576,214.21230409859774,219.39717525203943,213.02258220409846,214.79423852406242,213.4960366728839
316,2014-02-16 17:44:59+00:00,206.94128812942722,212.74525176273409,221.44687505544752,211.52591008959413,205.956387052652,,,197.02351932720262,202.7582150838882,203.68108673853845,199.2777061331063,192.8697866247027,193.9569573549628,200.70599095663493,202.01197490140933,,,,199.01277006032748,195.4805387280935,202.5413836843256,202.66196129562417,211.56033072282392,212.3348244377688,218.31846766174917,214.48885297729277,,,206.558014113338,202.61791603573886,201.24987627809918,189.47746414078816,183.95760249940574,178.4128709791723,192.37651518428945,205.23297525661957,217.68392472741638,,,195.89328556397817,168.69408149192472,167.4819101318209,171.08693533301707,166.78717046375473,170.2844666028955,176.18522366848921,172.0548354526859,,,169.45946125608205,165.20952297249028,170.2911495497476,166.9620823026307,163.03295164971308,162.61083751575265,161.09338092130005,160.58018036781246,,,185.0109933922656,198.86592773400915,201.08781027149186,212.20831078236182,214.84927468941135,219.95002704664915,224.06194598690453,,,,220.93770677852942,218.76336257273394,216.9463408413024
317,2014-02-24 17:48:59+00:00,198.27622493867372,204.66763076102495,213.36623169560295,201.33314370467994,196.66559272073937,191.97283439953847,190.1777631167291,187.27072107623763,193.40076203769746,202.47073226273253,195.5081679688299,191.92317810819267,188.66161235413713,192.48950208061396,190.5263250464896,192.83608804332553,192.23064258140772,190.29289831630948,187.72927465149272,188.04785649082652,189.76258774512942,188.8064247482388,197.20940823202892,197.54478864703484,202.6092729596158,195.00115664447614,193.2968333196581,194.2170748595892,194.06081606214426,185.2025973602259,182.60810858037522,175.1519625894127,168.69795825806807,161.87794800604644,177.05312300707848,201.57955021723774,218.53776106965756,225.9685624618746,208.1750657689209,188.90020201493695,164.97180827199756,158.50199710278918,159.07663314400065,160.53554181750252,162.0234673278918,168.41800664077078,165.4123217549205,165.93170363830163,161.8273806506955,161.71249403704832,161.06420743086292,165.29458637717266,159.33976739724272,155.75204690897212,155.3548133576417,161.8165264928577,156.68373931262727,157.83384622387527,172.37823078949913,181.3706426719833,188.14916360298,200.7332872258955,206.3683482228902,210.54703979035506,208.7566693553923,206.0060436768032,210.82195815500182,220.0511198074063,214.26352967038886,207.57864089486088,205.48736703483922,207.08728770713992
318,2014-03-04 17:45:02+00:00,185.1915220262047,191.08044851211568,199.02806190358055,,,,172.21743986491106,173.21616439443864,176.27350120166278,179.2425477986077,179.54804074945923,173.26032391866397,169.86641289242883,171.42166345134086,,,171.60112426122652,169.81350016983063,169.7519722768213,170.9738100503635,175.55913237061253,178.1766764352661,180.61538081851856,184.21661822118355,,,173.54774669364028,170.36095930653664,169.73145675507658,166.1068408630223,161.15087477928856,154.8769409382733,148.28427186863556,152.80546392436636,176.25874445503766,,,221.2252772708461,213.37730957810587,179.12584762027723,152.89432415750855,156.9902909119636,148.6430140661813,157.6120287020472,162.44959024538625,167.95376866799313,,161.74968374644035,154.64419302586677,154.2829900182447,153.6433759937557,154.92284325468833,148.15825796529953,148.62785131627743,146.41216056362435,,,155.43941864304566,165.35544137364585,169.41524168464142,179.99385231813105,192.287817457089,194.89227527390779,197.90203148328047,190.77303435037632,,,206.93956146424208,201.84050643578948,201.16526602799965,192.12918877287896,195.93798987621994
319,2014-03-12 17:48:47+00:00,195.7843629602544,206.20314735097787,205.73547704634785,199.50670770921886,199.83024569839463,189.93404880859254,186.0963913675834,185.66041063272104,191.63427088336385,188.20947285123034,190.6784840002684,182.67920223648144,183.4042346764555,187.26360630411793,184.4503832078292,191.237177803456,188.2197543827795,180.9471729053748,176.72432592209995,180.8717353395307,185.10041158389407,182.0699051545048,186.73901483700635,192.51546761368397,198.95318173062313,193.3255419069828,187.3869227186349,185.01757872208188,182.98015632840574,174.13967475482082,165.32453045944948,156.55914364383898,149.4797124247513,157.3885190698763,173.44447483679554,194.45040613686868,212.264666880684,224.37976674260523,219.87153949250498,192.61918838456918,156.1586858725196,158.19867178243274,160.72526639962928,165.54924403088057,167.51638440858977,165.733061220337,169.16734853882545,166.74126515338065,163.6501378992013,160.20826926731874,157.41602889108898,153.1339045211971,150.47743843895623,156.21003286287203,156.93450580419034,154.68364411686457,155.11422821444415,154.53332240471576,168.0829140597105,180.77813570428359,186.9309329013877,208.68270976868442,210.12676594171305,198.8749457756599,198.92251575856773,206.62760147719987,204.67416013667437,203.49544178549561,205.11915114130554,201.28834392114737,199.16855955051454,192.8140958505558
320,2014-03-20 17:45:09+00:00,191.7345479123347,201.8397367589303,207.49146848202685,198.0063310024744,196.60498005617677,190.04545905653367,185.5363719590618,188.2766055274376,,,178.73718026438573,178.69577076699656,173.47236176143184,175.7828048399955,186.75865073592098,190.6116743841621,190.65813137111405,184.9119581298178,,,,187.84677237474796,190.52884206381833,192.31473902864306,187.8351267345962,190.22609692483792,185.22971086772998,185.10044415385826,174.25207439811788,,,151.84325484888427,152.41842292143656,151.0838954576534,170.17766200389576,198.60379188126683,214.87866733496963,227.13218002025994,214.18097502151022,193.1317194514014,,,156.6869185878608,160.07088603311442,168.3181888132723,163.42215304943545,165.89325318013226,160.75207116243524,164.55230212095705,157.51690167438886,,,151.05229573963797,143.57888248922652,149.504314776399,155.40641663586902,151.6600271221466,150.73161972253848,159.91598277437296,175.33411062509614,,,199.33857548016968,196.0768187192694,196.54564951482817,202.12992015383423,204.32849438175725,206.99229682868656,204.28380549848654,201.70842985652646,,
321,2014-05-07 17:45:29+00:00,,,,188.9581244895222,181.61616194727029,184.38269217006396,182.53089605005704,183.51452790479996,191.39873974420738,191.80601191328716,189.75279871238044,,,176.17461675797293,186.6578980258884,184.61648560566968,183.2119919109423,183.7547276003223,183.1773603764232,180.64626298681424,181.5440340703322,,,184.97424119913725,185.5871300225448,175.54611859392367,169.2896794088842,170.04816763388834,161.39926785510698,155.29057830339553,154.7294047242521,160.33503515822878,,,175.50006450109103,188.4858236485406,206.16781244230543,216.28481973490284,202.8435401890224,171.01057051322368,146.1677681693662,153.51549427163505,,,157.97751529637662,165.23503272517007,160.0496997265617,155.90988978816418,155.4447497373617,153.274536457041,149.82665376100462,151.1933525107127,,,150.06896469341245,148.86976078027345,148.99534386838536,153.20416013927132,171.46085395083534,174.06860034012166,175.91007880947527,189.6131764141922,,,186.41319987864293,184.06498241371744,192.2835377797549,193.15616798987293,189.8043653381878,188.58619323217903,188.62799714129994,189.10792138525684
322,2014-06-24 17:45:42+00:00,180.38794890606243,,,178.51148139523968,176.5742443696417,177.8748666186625,177.8664980111457,179.99861095193216,188.95353106523316,189.90630766780683,185.69767788091056,,,,,,,,,,,,,,,,,,,,157.46064437010236,161.56995847490506,,,,189.97713714210687,204.11837495614907,208.4991515850135,195.79109274067105,162.62371251683155,143.70026945345063,150.5064137681771,144.15313156814284,,,160.37790095424592,155.22366860459746,155.01751864531585,153.90350292203456,148.12462534103236,146.33621066604252,145.89297797988092,144.86660012601172,,,152.94218428354696,157.5056177961746,165.07836165912613,169.86229037412375,174.1572015635136,181.59419053212514,185.56516014644282,,,,191.14136708835466,189.69513700243138,193.150257630304,194.3930013838201,188.2026882868785,185.95516172474757,190.37928111971092
323,2014-07-18 17:48:07+00:00,185.10038461971456,181.68330329351593,185.42937448552465,174.1133501357223,174.70565758321928,165.78765959624667,161.3548167163638,158.0493821271685,166.10245444334592,176.86967435038738,179.15341566113523,175.73821965405952,179.38856124443748,173.82592176462487,180.37859598846757,185.28038991698054,172.52983269787703,169.1589396536741,179.5009150152707,182.00397556134436,182.73837755528456,178.7698151929479,186.0216653216942,195.31471697214133,200.16124143875362,196.1754406080206,191.8970192742436,187.99866498195306,184.33754716258596,173.20261407361423,179.71099558757243,193.41939907661714,198.2397519472671,202.95475980383077,211.97648453247962,213.54154240913329,,,,,,146.21518345335167,150.62736699473083,150.42787729460366,154.54380194864515,157.87191100674565,160.45454116227052,155.17480413718815,151.35303555993048,150.78923714444107,147.38605450825278,152.75121314993834,150.72128077368578,152.42219214985712,155.52170809685634,155.30510407567158,156.07774272857392,165.23405120557504,169.98523169292642,176.73821846406446,179.73723479751746,186.21624543118068,192.2406989284435,193.53724441265916,188.22039622172252,189.853942127689,192.04528127723907,192.2038601626138,195.30018822691133,183.17896571676408,194.3346720752063,206.99145502692883
324,2014-07-26 17:45:51+00:00,184.92163306677978,184.05843051230656,184.81417059151244,175.8451314435289,,,166.86020658498197,169.95877479741802,174.39659503872102,175.95409419820507,171.50437860276858,177.21695290470726,182.68560739549858,181.48743775236858,,,190.03182690234152,182.50623130794955,189.10548746015263,187.49648592081803,188.90156612475954,194.46515724473167,193.73694673296546,199.83599474872756,204.53808467396863,,,195.8830384782977,183.38272840973895,181.70114168647632,187.89674864818073,189.92302811359386,195.82427346013202,198.51090374617988,210.20750014341843,211.24284017478172,,,,174.17461031894646,145.68573058882563,152.00180960703605,155.04145708146325,152.7654960175829,156.21281090786567,156.09270696249416,,,157.96489750031503,152.697889552274,149.55208360784422,151.79912209545358,156.29005847471183,154.96219569836904,155.97895370770308,154.28546624110078,,,170.64398518209285,180.53207059479095,184.72381103114853,191.63439376870366,192.51563361279798,191.69448785600844,190.30458708739687,188.30151951324535,,,197.25263681681332,189.9608035172187,200.6168740028539,210.51815163977884
325,2014-08-03 17:48:15+00:00,181.02681430812783,179.44030886687412,189.24867896348238,179.01865705776922,177.40865650627256,166.8583357660647,169.80736121611898,170.47063413659478,169.80666037024338,182.23904224230714,190.94658712769657,182.63823699344877,185.04428725829212,185.49924656098307,190.55031394547964,197.30282431593037,190.60266630662514,173.7813305135121,178.3897901937972,185.15063781523804,189.4643755393764,194.31165829528908,193.4717417976986,200.97060036369373,204.5535379918537,200.88698931981537,197.04194076687614,186.9980961959165,177.84634088664257,175.49561217101112,195.8231315379508,198.28559581637361,199.39769116586066,200.7670809302608,204.72869468649617,212.97301737210543,221.16069334464288,216.48237419760423,209.04833974236493,169.59707826165138,145.98175649304818,156.90251755796012,156.21257923621135,155.77555200616084,158.36970689332972,161.0904910082922,159.0517614507459,156.7977992348785,159.03944030725728,152.29074965258175,153.64947132503593,160.0391822730022,161.5590829088957,160.423142902825,157.01602382484612,156.3746622687827,164.96727703328978,170.99654427002852,175.87730182401154,178.0414666546368,188.2417414548692,191.99399787818433,195.35491215070192,197.34728993849097,193.66937332917792,190.32925437594895,196.18187191569734,198.37878188435593,198.37553858909973,195.47220827826362,198.00261871918445,215.48360134596587
