dates,nzd0277-0000,nzd0277-0001,nzd0277-0002,nzd0277-0003,nzd0277-0004,nzd0277-0005,nzd0277-0006,nzd0277-0007,nzd0277-0008,nzd0277-0009,nzd0277-0010,nzd0277-0011,nzd0277-0012,nzd0277-0013,nzd0277-0014,nzd0277-0015,nzd0277-0016,nzd0277-0017,nzd0277-0018,nzd0277-0019,nzd0277-0020,nzd0277-0021,nzd0277-0022,nzd0277-0023,nzd0277-0024,nzd0277-0025,nzd0277-0026,nzd0277-0027,nzd0277-0028,nzd0277-0029,nzd0277-0030,nzd0277-0031,nzd0277-0032,nzd0277-0033,nzd0277-0034,nzd0277-0035,nzd0277-0036,nzd0277-0037,nzd0277-0038,nzd0277-0039,nzd0277-0040,nzd0277-0041,nzd0277-0042,nzd0277-0043,nzd0277-0044,nzd0277-0045,nzd0277-0046,nzd0277-0047,nzd0277-0048,nzd0277-0049,nzd0277-0050,satname
2023-03-05 22:12:49+00:00,331.22,314.15,302.82,301.87,303.98,313.63,336.72,341.86,355.51,345.69,324.28,301.78,303.02,304.82,312.63,318.38,312.76,306.44,306.90,305.98,297.75,301.41,301.06,303.76,301.79,286.43,276.28,274.73,283.06,303.63,314.18,323.54,328.33,322.13,317.73,308.54,309.98,304.73,301.43,306.38,311.83,304.17,295.45,282.83,269.02,265.50,264.82,259.89,262.95,269.83,277.73,L9
2023-03-06 22:06:26+00:00,331.32,314.36,302.90,302.11,304.16,313.87,337.10,341.95,355.87,345.97,324.49,302.15,303.27,305.16,312.80,318.69,312.98,306.68,307.29,306.25,298.06,301.64,301.31,303.92,302.10,286.76,276.40,274.73,283.07,303.80,314.33,323.75,328.69,322.29,317.86,308.73,310.04,304.98,301.57,306.56,311.90,304.23,295.44,282.81,269.20,265.54,265.10,260.02,263.10,270.12,277.80,L8
2023-03-13 20:11:17+00:00,331.26,314.43,302.98,302.14,304.11,313.60,336.51,340.65,357.15,347.14,324.49,302.97,304.24,305.16,312.80,318.69,312.19,306.68,307.29,306.25,298.06,301.64,301.31,303.92,302.10,287.61,276.40,274.73,282.15,302.72,314.33,323.75,327.80,322.75,317.86,308.73,310.04,304.98,301.57,305.70,311.90,303.20,294.71,282.42,268.95,264.47,264.75,259.54,263.10,270.12,277.80,L7
2023-03-13 22:12:35+00:00,331.58,314.57,302.86,301.87,304.18,313.59,336.55,339.56,356.56,346.08,324.68,303.19,304.54,305.35,313.18,319.72,312.26,306.86,306.58,305.53,297.66,301.21,301.21,304.27,301.80,287.52,277.49,276.28,282.60,304.57,315.85,324.95,328.65,323.61,318.42,309.21,310.40,305.44,303.18,307.49,312.58,304.58,295.04,282.83,269.67,265.67,266.50,260.87,263.91,271.07,278.92,L8
2023-03-14 22:06:35+00:00,331.73,314.69,303.25,301.86,304.23,313.77,337.00,340.23,357.25,346.67,324.68,303.67,305.34,306.49,313.91,320.16,312.71,308.28,306.58,305.53,297.66,301.21,301.21,305.41,302.70,288.16,278.14,276.40,282.82,305.05,316.32,325.33,329.37,324.29,318.91,309.76,310.97,305.94,303.48,308.14,313.18,305.41,295.88,283.64,270.03,265.88,266.63,261.07,264.07,271.40,279.10,L9
2023-03-18 20:15:39+00:00,331.73,314.69,303.25,301.86,304.23,313.77,337.00,340.23,357.25,346.10,324.68,303.67,304.84,306.49,313.91,320.16,312.71,308.28,306.32,305.13,297.11,301.25,301.21,305.41,302.70,288.16,277.89,276.46,281.87,304.67,316.32,325.33,329.37,324.29,318.91,309.76,310.97,305.94,303.48,308.14,313.18,305.41,295.88,283.64,270.03,265.88,266.63,261.07,264.07,271.40,279.10,L7
2023-03-21 22:12:43+00:00,331.41,314.57,303.08,301.66,304.01,313.77,337.39,340.56,357.63,346.34,324.30,303.78,305.21,306.61,314.40,321.21,312.78,308.51,308.13,306.05,297.77,301.56,301.62,305.80,303.19,288.20,278.16,276.03,281.86,303.97,316.02,325.66,330.26,324.67,319.46,310.93,311.04,305.87,303.30,307.83,313.24,305.46,296.36,284.03,270.91,266.45,267.12,261.34,264.88,271.84,279.50,L9
2023-03-22 22:06:16+00:00,331.59,314.70,303.13,301.88,304.12,313.89,337.73,340.95,357.98,346.61,324.65,304.00,305.30,306.81,314.60,321.36,312.97,308.73,308.64,306.55,298.14,301.83,301.92,305.99,303.57,288.38,278.08,275.95,281.84,303.99,316.05,325.66,330.36,324.85,319.57,311.13,311.17,305.96,303.36,307.90,313.18,305.58,296.44,284.10,270.85,266.53,267.35,261.39,264.84,271.96,279.55,L8
2023-03-29 22:12:24+00:00,331.70,314.84,303.26,301.79,304.17,314.01,337.86,341.24,358.20,346.75,324.77,303.93,305.11,307.27,315.44,321.95,313.70,309.24,308.26,307.31,298.98,302.69,302.76,306.64,304.04,288.89,278.31,276.50,282.05,304.62,316.49,326.25,330.98,325.27,319.87,311.39,311.53,306.28,303.79,308.28,313.54,306.38,296.73,284.34,271.13,266.71,267.42,261.42,265.03,272.11,279.78,L8
2023-04-04 20:10:25+00:00,331.71,314.87,303.31,301.89,304.09,313.94,337.98,341.26,358.69,347.01,325.63,304.57,305.17,307.15,315.24,322.04,314.06,309.40,308.26,307.55,298.06,302.50,303.08,306.93,304.36,288.68,278.07,276.60,282.82,304.08,315.75,326.14,330.98,325.18,319.55,310.70,311.29,306.05,304.11,308.59,313.71,306.27,297.29,284.70,270.68,266.43,267.37,261.17,265.09,272.33,279.64,L7
2023-04-07 22:06:04+00:00,331.21,314.45,303.39,301.53,303.91,313.97,338.07,341.33,358.60,347.08,325.74,304.56,305.11,307.17,315.27,322.11,314.23,309.52,308.57,307.74,298.48,302.94,302.96,307.23,304.56,288.64,277.88,276.33,282.74,304.08,315.73,326.10,331.33,325.49,319.70,310.78,311.59,306.40,303.84,308.80,313.77,306.28,297.30,284.54,270.74,266.39,267.49,261.29,265.15,272.22,279.66,L8
2023-04-15 22:06:16+00:00,331.31,314.49,303.57,301.64,304.02,314.01,338.01,341.39,358.50,347.02,326.00,304.56,305.17,307.46,315.67,322.52,314.39,309.79,308.72,307.90,299.08,303.33,303.35,307.58,304.91,288.94,278.16,276.44,282.89,304.38,316.36,326.50,331.67,325.64,319.91,310.90,311.76,306.48,303.82,308.76,313.73,306.34,297.23,284.43,270.68,266.49,267.46,261.21,265.04,272.19,279.45,L9
2023-04-23 22:05:57+00:00,331.31,314.40,303.00,300.90,303.98,314.44,338.29,341.19,359.29,347.85,326.28,305.10,305.50,307.98,316.14,322.65,314.56,310.00,309.14,308.09,299.36,304.14,304.30,308.92,305.73,289.57,278.82,277.02,282.87,305.51,316.96,327.08,332.06,325.92,320.09,310.63,311.96,306.82,304.21,309.33,313.96,306.55,297.19,284.53,270.56,266.87,267.67,261.15,264.99,272.32,279.80,L8
2023-04-26 20:08:44+00:00,331.31,314.40,303.00,300.90,303.82,314.20,338.29,341.19,358.08,346.79,326.71,304.85,305.44,307.98,316.14,321.93,313.96,308.91,309.14,308.09,299.36,304.14,304.30,308.92,305.44,289.57,278.29,277.02,282.87,305.51,315.84,326.04,330.92,324.87,320.09,310.63,311.96,306.82,302.66,308.42,312.90,306.55,297.19,283.55,269.67,265.95,266.51,260.12,264.03,272.32,279.80,L7
2023-05-23 20:10:12+00:00,332.23,314.88,303.25,301.28,304.09,314.44,338.87,341.65,359.60,347.97,327.62,305.94,306.22,308.81,317.57,323.47,315.21,310.56,310.66,309.10,299.88,304.55,304.71,309.09,306.19,289.87,278.68,277.51,281.21,306.03,316.83,326.81,331.85,325.51,321.44,311.81,313.45,307.71,300.03,306.63,310.91,306.80,297.48,283.84,270.48,266.65,267.23,260.90,264.94,273.45,279.85,L7
2023-05-24 22:12:05+00:00,332.49,315.25,303.55,301.80,304.34,314.67,338.89,341.92,359.61,347.87,327.97,306.09,306.28,308.96,317.58,323.62,315.20,310.43,310.66,309.22,300.38,304.95,304.98,309.39,306.52,290.25,279.09,277.50,281.52,305.98,316.87,326.90,331.91,325.76,321.51,311.88,313.37,307.61,300.12,306.74,310.97,306.97,297.59,283.92,270.59,266.79,267.21,260.85,264.97,273.22,279.89,L9
2023-05-25 22:05:44+00:00,332.74,315.49,304.07,302.34,304.66,314.94,339.35,342.59,360.37,348.44,328.80,306.39,306.52,309.30,317.98,324.02,315.51,310.74,310.94,309.56,301.14,305.40,305.28,309.80,307.14,290.71,279.51,277.52,281.76,306.10,317.01,327.29,332.16,326.10,321.74,311.99,313.50,307.78,300.21,306.83,310.96,307.14,297.75,284.02,270.65,266.89,267.35,260.94,264.94,273.12,279.65,L8
2023-06-09 22:12:00+00:00,333.05,315.88,304.64,302.90,304.94,315.44,340.08,343.48,361.25,349.32,330.14,306.39,306.52,309.30,317.98,324.02,315.51,310.74,310.94,309.56,301.14,305.40,305.28,309.80,307.14,291.18,279.75,277.93,282.00,306.63,317.33,327.90,332.37,326.37,321.94,312.25,314.03,308.24,300.69,307.10,311.39,307.64,298.09,284.41,270.83,266.89,267.35,260.94,264.94,273.12,279.65,L9
2023-06-10 22:05:51+00:00,333.33,316.38,305.14,303.48,305.25,315.97,341.04,344.52,362.64,349.32,330.14,306.39,306.52,309.30,317.98,324.02,315.51,310.74,310.94,309.56,301.14,305.40,305.28,309.80,307.14,291.18,279.75,277.93,282.00,306.63,317.33,328.24,332.68,326.62,322.12,312.48,314.44,308.72,301.14,307.35,311.75,308.11,298.43,284.56,271.05,267.19,267.35,260.94,264.94,273.12,279.65,L8
2023-06-25 22:11:56+00:00,333.92,316.94,305.59,303.81,305.26,315.57,341.46,345.87,362.93,348.96,329.44,306.58,306.68,309.51,318.34,324.06,315.37,310.64,310.79,308.68,301.39,305.86,305.55,310.19,306.79,292.07,280.75,279.45,282.04,307.00,318.32,329.23,332.99,327.31,322.36,312.66,314.85,308.77,301.17,307.58,311.34,308.49,298.96,284.88,271.36,267.48,267.97,261.59,265.42,274.44,279.26,L9
2023-07-03 22:12:15+00:00,334.90,317.33,307.16,304.72,305.82,316.22,343.04,347.20,364.19,349.76,331.06,307.98,307.75,310.70,319.61,325.23,316.54,311.99,312.46,311.00,303.83,307.18,307.54,312.33,309.60,294.21,282.26,280.75,282.90,308.29,318.98,329.75,333.59,327.99,322.69,313.40,314.66,310.00,304.02,308.24,311.81,309.67,299.63,285.55,272.35,268.15,269.05,262.32,265.89,275.24,280.58,L8
2023-07-27 22:12:14+00:00,335.67,318.30,308.81,306.38,306.68,317.12,344.68,348.73,366.70,351.13,333.75,309.07,308.73,312.22,320.79,326.57,317.60,313.14,314.32,313.09,305.69,308.92,309.54,314.59,312.24,296.74,282.44,281.36,281.89,308.54,319.18,329.62,333.54,328.63,323.15,313.21,315.02,310.68,304.19,308.30,311.81,309.86,299.68,284.70,271.74,267.68,269.10,262.14,265.59,276.37,281.33,L9
2023-07-28 22:06:14+00:00,335.70,318.38,309.12,306.57,306.88,317.25,344.80,349.11,366.81,351.27,333.98,309.23,308.89,312.15,320.55,326.55,317.70,313.20,314.46,313.18,305.97,308.93,309.48,314.52,311.98,296.48,282.25,281.02,281.89,308.08,319.24,329.65,333.73,328.81,323.27,313.35,314.94,310.52,303.91,308.23,311.68,309.84,299.62,284.71,271.70,267.54,269.05,262.18,265.49,275.76,280.79,L8
2023-08-04 22:12:28+00:00,335.44,318.20,309.02,306.37,306.85,317.32,344.77,349.04,366.34,351.15,333.82,309.22,308.82,311.88,320.16,326.45,317.58,313.00,314.33,313.12,305.99,308.90,309.39,314.39,312.01,296.39,282.11,280.89,282.14,308.03,319.36,329.70,333.80,328.91,323.42,313.48,314.97,310.55,304.13,308.48,311.98,310.01,299.71,284.78,271.72,267.65,269.23,262.45,265.78,275.68,280.89,L8
2023-08-21 22:06:16+00:00,335.52,318.80,309.59,307.19,307.35,317.71,344.88,349.56,366.92,351.48,335.18,310.02,309.15,312.10,320.51,326.91,317.43,313.19,314.43,313.07,306.17,309.34,309.65,315.12,312.27,297.07,282.11,280.95,281.44,308.00,319.53,329.96,333.53,329.22,323.20,313.50,315.15,310.66,304.22,308.86,312.12,310.69,300.21,284.67,271.24,267.33,268.88,262.02,265.24,275.83,280.77,L9
2023-08-24 19:57:58+00:00,335.52,318.80,308.59,307.19,307.35,317.71,344.88,349.56,366.92,351.48,335.18,310.02,309.15,312.10,320.51,326.91,317.43,310.88,314.43,313.07,306.17,309.34,309.65,315.12,312.27,297.07,282.11,280.95,281.44,308.00,319.53,329.96,333.53,327.69,321.19,313.50,315.15,310.66,304.22,307.45,312.12,310.69,299.06,284.67,271.24,267.33,268.88,260.94,263.82,273.61,279.30,L7
2023-08-28 22:12:32+00:00,335.16,318.47,308.51,307.20,307.31,317.68,344.86,349.35,366.29,351.14,335.13,309.87,309.17,311.54,319.41,326.11,316.67,309.68,313.70,312.42,305.52,309.01,309.31,315.24,312.44,296.83,281.51,280.41,281.56,307.37,319.22,329.63,333.18,327.31,320.86,313.39,315.02,310.69,303.77,306.78,311.49,310.54,298.72,284.61,271.05,266.92,268.68,260.36,263.34,273.14,278.99,L9
2023-09-06 22:06:26+00:00,335.39,318.57,308.68,307.37,307.28,317.80,345.31,350.44,367.25,351.55,335.91,310.07,309.38,311.32,319.53,326.59,317.41,310.28,315.40,313.57,305.88,309.54,309.72,316.21,312.92,297.07,281.51,280.20,281.12,307.22,319.40,329.98,333.26,327.49,320.85,313.68,315.42,310.55,303.81,306.72,311.40,310.81,299.04,285.11,271.29,266.99,268.85,260.45,263.11,273.39,279.68,L9
2023-09-13 22:12:41+00:00,334.92,318.36,308.45,307.87,307.27,318.31,346.50,352.98,364.64,350.10,335.77,308.71,307.36,309.69,318.13,325.93,318.40,308.67,316.99,314.77,306.69,310.21,310.39,314.71,312.16,295.50,280.26,278.33,282.06,306.86,318.38,329.57,333.57,326.00,319.62,312.79,314.34,309.75,302.68,305.53,310.28,311.49,299.21,284.67,270.88,267.62,268.05,259.72,261.89,271.31,277.79,L9
2023-09-15 19:52:36+00:00,333.84,318.90,307.85,307.14,306.83,317.94,345.55,351.63,364.64,351.27,335.77,308.71,308.29,309.69,316.13,324.85,317.67,307.84,316.71,314.15,305.73,309.30,310.39,315.02,310.18,294.66,280.22,277.27,282.37,306.31,318.38,329.57,332.68,325.21,318.82,311.61,314.34,309.75,301.04,305.16,309.91,310.28,298.64,284.08,269.93,267.13,266.83,259.06,261.49,270.29,276.99,L7
2023-09-29 22:12:38+00:00,333.36,318.65,307.54,307.16,306.48,317.66,344.71,350.90,363.65,350.52,336.17,308.57,308.11,308.53,313.94,323.45,316.60,306.43,316.27,312.32,303.89,307.62,308.58,314.07,309.05,293.60,279.77,275.84,281.43,305.04,318.04,329.07,331.78,324.27,317.94,310.67,313.40,309.08,299.71,304.07,309.09,309.32,297.95,283.45,269.44,266.44,266.07,258.41,259.92,267.65,274.52,L9
2023-10-31 22:12:45+00:00,333.03,318.64,308.03,307.76,306.90,318.95,346.10,353.15,367.85,354.36,336.34,309.79,309.62,309.28,313.80,324.60,317.85,307.54,317.90,313.57,305.40,307.67,308.13,313.82,309.14,293.72,281.64,275.80,279.42,305.49,320.68,331.39,333.85,325.89,318.15,312.39,314.68,310.43,302.19,304.99,310.88,310.57,297.89,286.01,271.86,268.58,268.43,260.64,261.49,267.19,274.80,L9
2023-11-09 22:06:36+00:00,333.18,318.30,307.92,307.40,306.97,318.78,345.48,352.46,366.64,353.66,335.59,309.11,309.22,308.90,313.96,324.33,317.55,307.48,317.00,313.05,304.91,307.17,307.69,313.45,308.66,292.84,281.00,275.20,279.22,305.06,320.43,331.10,333.85,326.15,318.73,312.70,314.99,310.79,302.44,305.03,310.79,310.42,297.78,285.64,271.90,268.67,268.56,260.77,261.85,267.72,275.18,L9
2023-11-13 19:47:57+00:00,332.58,317.62,308.39,307.40,306.97,318.78,344.64,351.59,364.98,351.79,333.51,309.11,309.22,308.90,313.96,324.33,317.55,307.48,317.00,313.05,303.84,305.78,306.31,311.98,306.42,291.19,279.78,274.27,279.09,303.77,318.99,329.82,333.85,326.15,318.73,312.70,313.73,309.63,301.69,304.62,310.20,309.66,297.40,285.06,271.54,268.21,268.56,260.77,261.85,267.72,274.68,L7
2023-11-24 22:12:51+00:00,330.92,316.61,307.02,305.69,305.98,317.78,343.58,350.23,363.00,350.43,330.64,307.64,308.11,306.89,312.41,322.84,316.55,306.47,316.43,311.93,301.68,303.97,304.85,310.53,303.95,289.19,277.71,273.28,280.19,303.11,318.35,328.83,333.27,324.99,317.89,312.25,313.32,309.47,305.49,305.84,311.83,309.12,296.70,284.39,271.03,267.90,268.60,260.42,261.41,267.76,274.39,L8
2023-11-25 22:06:44+00:00,330.62,316.44,306.78,305.60,305.55,317.68,343.14,349.86,362.49,350.00,330.23,307.11,307.90,306.90,312.89,322.65,316.34,306.39,316.08,311.55,301.50,303.72,304.54,310.23,303.66,288.74,277.40,272.92,280.00,303.01,318.07,328.32,332.84,324.78,317.71,312.13,313.20,309.33,305.17,305.56,311.69,309.00,296.59,284.14,270.88,267.82,268.50,260.08,261.33,268.11,274.45,L9
2023-12-18 22:12:57+00:00,328.67,314.49,304.80,303.25,304.08,315.40,339.46,346.35,357.34,347.63,326.96,306.61,307.42,306.52,312.70,322.39,315.36,305.65,314.48,310.21,301.27,303.05,304.07,309.56,303.04,287.17,276.66,271.48,278.90,301.00,316.47,325.93,331.25,323.25,316.41,310.86,311.28,307.24,303.70,304.64,310.49,307.47,295.86,283.68,270.28,267.56,268.34,260.59,261.54,268.66,274.39,L9
2023-12-26 22:12:48+00:00,327.51,313.44,304.01,302.70,303.62,314.65,338.52,345.15,355.93,346.51,327.15,305.55,306.51,306.06,312.41,321.75,314.06,304.76,311.96,308.31,300.40,301.94,303.46,308.59,302.17,285.30,274.72,269.10,279.04,299.17,315.12,324.61,330.24,322.23,315.47,310.27,310.51,306.94,303.14,304.05,310.19,306.92,295.64,283.27,269.75,267.46,267.95,260.12,261.33,267.30,273.62,L8
2024-01-06 19:35:30+00:00,327.33,313.38,303.77,302.19,303.12,313.80,337.53,344.08,354.99,345.45,325.82,303.50,304.27,305.19,311.19,320.57,313.44,304.19,311.27,307.35,299.52,301.13,301.66,307.06,299.20,283.16,273.82,268.16,277.99,298.61,312.98,323.85,329.71,322.65,315.64,310.73,311.04,306.66,299.25,303.60,309.64,305.29,295.27,282.63,268.83,267.06,267.33,260.12,261.33,267.30,273.28,L7
2024-01-11 19:37:48+00:00,326.93,312.87,303.14,301.62,302.41,313.25,337.53,343.97,354.32,344.64,324.44,302.55,303.39,304.93,310.28,319.63,312.25,303.26,309.47,305.93,299.09,299.83,300.45,305.90,297.40,282.20,273.46,267.39,276.67,297.97,312.02,322.60,328.65,322.65,315.42,309.20,309.26,304.90,298.47,303.20,309.12,305.29,294.49,282.28,268.54,266.62,266.56,259.50,261.33,266.41,272.71,L7
2024-01-12 22:06:42+00:00,327.95,313.53,303.63,302.26,303.08,314.07,338.36,344.68,355.30,345.60,325.21,303.41,304.29,305.48,311.08,320.09,313.37,303.80,310.41,307.05,299.68,300.55,301.24,306.35,298.20,282.99,273.75,267.68,277.04,298.40,312.47,323.23,329.29,323.07,316.10,309.70,309.76,305.48,298.93,303.66,309.36,305.62,295.10,282.65,269.18,266.95,267.33,260.19,261.67,266.95,273.29,L9
2024-01-28 22:06:42+00:00,326.88,312.51,302.60,301.52,302.20,313.36,337.24,343.05,353.29,343.97,323.17,302.04,302.96,304.89,310.83,319.39,312.54,302.69,309.27,305.98,298.52,299.71,300.31,305.36,297.03,282.48,273.30,266.87,276.31,298.07,311.12,322.27,328.45,321.86,314.81,309.00,309.14,305.17,298.94,303.41,309.63,305.60,294.85,282.61,269.08,266.80,267.09,259.47,261.13,266.89,273.51,L9
2024-02-05 22:06:31+00:00,326.94,312.35,302.32,301.45,302.06,313.08,336.50,342.68,352.66,343.64,322.21,301.44,302.37,304.39,310.62,319.18,312.19,302.31,308.45,304.94,297.81,298.98,299.70,304.77,296.03,281.54,272.72,265.95,275.52,297.19,310.26,321.45,327.72,321.03,314.03,308.45,308.57,304.58,298.45,302.94,309.14,305.18,294.68,282.55,269.19,266.77,266.75,259.17,260.72,266.62,273.00,L8
2024-02-21 22:06:29+00:00,326.66,312.05,302.83,301.15,301.68,313.08,336.95,342.74,353.54,343.49,321.26,301.01,302.31,304.53,310.61,319.12,312.73,305.59,309.33,305.57,297.96,298.94,299.88,304.86,295.95,281.31,272.29,265.70,275.60,297.29,310.33,321.38,327.91,322.85,316.77,308.42,308.33,304.36,298.22,304.26,308.93,304.56,296.06,282.78,269.55,266.72,266.91,260.67,262.69,268.90,274.82,L8
2024-02-28 22:12:36+00:00,326.46,312.06,302.83,300.91,301.73,313.05,336.63,342.47,353.45,343.36,320.79,300.94,301.92,304.27,310.41,318.98,312.73,305.51,309.36,305.61,297.89,298.77,300.04,304.77,295.65,280.98,271.75,265.21,275.37,296.96,309.82,321.14,327.90,322.94,316.68,308.07,307.79,304.15,297.87,303.95,308.55,304.40,296.09,282.94,269.59,266.82,267.23,261.09,263.28,269.17,275.16,L8
2024-02-29 22:06:35+00:00,326.66,312.02,302.41,300.72,301.62,312.96,336.39,342.28,353.16,343.10,320.47,300.65,301.77,304.04,310.25,318.79,312.37,305.27,309.00,305.25,297.80,298.86,300.07,304.63,295.83,280.91,271.75,265.39,275.73,297.08,309.88,321.43,328.14,322.78,316.78,308.18,307.83,304.02,297.76,303.95,308.56,304.31,295.98,283.26,269.79,267.06,267.52,261.47,263.80,269.52,275.41,L9
2024-03-15 22:12:25+00:00,327.80,311.18,302.50,300.75,301.77,312.87,336.07,342.51,352.25,341.99,320.73,300.14,301.15,303.58,311.45,318.93,311.29,304.29,307.05,304.43,299.10,298.91,299.31,302.88,295.95,280.08,271.02,265.22,276.06,297.32,309.29,321.22,328.72,323.30,317.98,309.18,307.89,304.05,298.92,303.73,308.19,304.49,296.08,282.96,270.65,267.80,268.86,262.52,265.21,270.92,275.64,L8
2024-03-23 22:12:43+00:00,327.91,311.14,302.50,301.05,302.19,313.01,336.46,342.83,352.62,342.31,321.12,300.35,301.41,303.84,311.73,319.29,311.66,304.46,307.65,304.91,299.48,299.26,299.67,303.34,296.42,280.40,271.39,265.48,276.43,297.53,309.66,321.54,329.00,323.42,318.10,309.22,308.06,304.20,299.04,303.95,308.33,304.73,296.04,283.10,270.62,267.68,269.25,262.86,265.47,271.48,276.02,L9
2024-03-24 22:06:06+00:00,328.07,311.15,302.47,301.38,302.48,313.34,336.67,342.96,353.01,342.61,321.60,300.69,301.85,304.23,312.25,319.68,312.36,304.79,308.25,305.28,299.77,299.68,300.07,303.78,296.96,280.73,271.40,265.65,276.61,297.77,309.96,321.75,329.26,323.68,318.15,309.11,308.16,304.40,299.11,304.04,308.43,304.87,296.09,283.19,270.73,267.57,269.44,262.89,265.45,271.45,276.40,L8
2024-04-25 22:05:52+00:00,328.48,311.29,302.79,301.61,302.88,313.35,336.61,342.66,352.89,342.37,321.26,300.68,301.72,304.23,312.08,319.67,312.03,304.12,307.55,304.68,299.35,299.54,299.64,303.72,296.45,280.84,271.44,265.61,276.64,297.67,309.87,321.69,328.99,323.19,318.00,308.88,307.88,304.39,299.09,303.97,308.18,304.59,295.94,283.04,270.43,267.55,269.31,263.09,265.93,273.05,277.83,L8
2024-05-02 22:11:56+00:00,329.00,311.74,302.59,301.70,303.25,313.71,337.28,343.40,353.79,342.75,321.89,300.52,301.70,303.80,311.91,319.70,312.35,304.21,309.64,304.16,299.77,301.55,300.51,303.87,296.50,281.08,271.29,266.01,276.93,297.64,309.96,321.74,328.78,323.20,317.85,309.02,308.04,304.43,298.91,304.00,307.99,304.81,295.87,282.76,270.55,267.59,269.23,263.21,266.55,273.08,277.65,L8
2024-05-03 22:06:01+00:00,329.35,311.90,303.21,301.88,303.39,313.77,337.32,343.36,353.88,342.94,322.36,300.60,301.73,303.75,311.88,319.89,312.26,304.12,309.23,303.79,299.81,301.82,300.74,304.08,296.75,281.47,271.44,266.39,276.96,297.72,310.26,322.00,329.03,323.42,318.15,309.31,308.26,304.49,298.92,303.97,307.89,304.96,295.78,282.84,270.43,267.69,268.99,263.26,266.82,273.31,277.59,L9
2024-05-10 22:12:12+00:00,329.02,311.85,303.06,301.87,303.13,313.63,337.38,343.68,355.52,344.91,324.59,300.62,301.61,303.77,311.74,320.02,312.31,304.02,309.47,303.77,299.90,302.04,301.00,303.92,296.76,281.88,271.77,266.65,277.33,297.90,310.20,322.00,328.93,322.86,317.72,308.92,307.96,304.01,298.71,304.01,308.00,305.13,295.90,283.06,270.32,267.61,268.92,263.30,267.05,273.42,277.67,L9
2024-05-18 22:11:43+00:00,329.82,312.87,302.80,302.00,303.43,313.81,337.64,343.87,355.84,345.79,326.16,300.85,301.94,303.87,311.64,320.19,312.44,304.09,309.11,303.46,300.72,303.05,301.99,304.80,298.47,283.25,272.50,267.19,277.49,298.84,311.09,322.96,329.03,322.97,317.74,309.20,309.01,304.81,299.19,304.56,308.45,305.68,296.14,283.07,270.45,267.75,268.72,263.48,267.13,273.52,278.13,L8
2024-06-20 22:05:30+00:00,331.99,314.05,304.27,302.73,304.55,314.61,339.39,345.21,357.54,347.31,328.05,302.05,302.74,304.79,311.88,320.90,313.84,305.07,310.62,304.64,301.55,304.56,303.24,305.69,300.10,284.60,273.35,267.87,278.35,299.52,312.22,324.26,330.13,324.00,318.76,309.81,309.26,305.32,299.47,305.24,308.45,305.88,295.98,283.47,270.87,267.75,268.98,264.25,267.99,273.53,278.84,L9
2024-06-27 22:11:40+00:00,332.07,314.11,304.13,302.39,304.61,315.31,340.48,346.09,358.52,348.04,328.81,302.96,303.74,305.08,312.26,321.47,314.96,305.39,310.19,306.64,303.47,305.70,303.59,306.65,301.55,285.60,273.93,268.29,278.75,299.95,312.37,324.61,330.57,324.30,319.38,310.37,310.03,305.81,299.88,306.22,309.61,307.53,297.09,284.95,270.75,267.57,268.91,264.28,268.13,273.70,278.84,L9
2024-07-06 22:05:44+00:00,332.58,314.25,304.57,303.22,305.45,316.70,342.06,347.55,359.80,349.63,330.10,304.23,305.51,306.18,312.97,322.21,315.09,305.43,310.38,306.98,303.37,305.80,304.86,307.96,303.96,287.17,274.57,269.40,279.87,300.49,314.16,325.75,331.41,324.73,319.71,310.72,310.53,306.37,300.92,306.97,310.45,308.93,297.47,285.24,271.61,267.82,269.40,264.05,267.64,273.35,278.90,L9
