dates,nzd0244-0000,nzd0244-0001,nzd0244-0002,nzd0244-0003,nzd0244-0004,nzd0244-0005,nzd0244-0006,nzd0244-0007,nzd0244-0008,nzd0244-0009,nzd0244-0010,nzd0244-0011,nzd0244-0012,nzd0244-0013,nzd0244-0014,nzd0244-0015,nzd0244-0016,nzd0244-0017,nzd0244-0018,nzd0244-0019,nzd0244-0020,nzd0244-0021,nzd0244-0022,nzd0244-0023,nzd0244-0024,nzd0244-0025,nzd0244-0026,nzd0244-0027,nzd0244-0028,nzd0244-0029,nzd0244-0030,nzd0244-0031,nzd0244-0032,nzd0244-0033,nzd0244-0034,nzd0244-0035,nzd0244-0036,nzd0244-0037,nzd0244-0038,nzd0244-0039,nzd0244-0040,nzd0244-0041,nzd0244-0042,nzd0244-0043,nzd0244-0044,nzd0244-0045,nzd0244-0046,nzd0244-0047,nzd0244-0048,nzd0244-0049,nzd0244-0050,nzd0244-0051,nzd0244-0052,nzd0244-0053,nzd0244-0054,nzd0244-0055,nzd0244-0056,nzd0244-0057,nzd0244-0058,nzd0244-0059,nzd0244-0060,nzd0244-0061,nzd0244-0062,nzd0244-0063,nzd0244-0064,nzd0244-0065,nzd0244-0066,nzd0244-0067,nzd0244-0068,nzd0244-0069,nzd0244-0070,nzd0244-0071,nzd0244-0072,nzd0244-0073,nzd0244-0074,nzd0244-0075,nzd0244-0076,nzd0244-0077,nzd0244-0078,nzd0244-0079,nzd0244-0080,nzd0244-0081,nzd0244-0082,nzd0244-0083,nzd0244-0084,nzd0244-0085,nzd0244-0086,nzd0244-0087,nzd0244-0088,nzd0244-0089,nzd0244-0090,nzd0244-0091,satname
2018-02-04 22:06:17+00:00,,472.08000000000004,,447.06,441.14000000000004,461.96000000000004,,,489.20428571428573,445.55,422.4084210526316,405.1271428571428,398.9788888888889,403.98,,422.2333333333333,398.7733333333333,388.5733333333333,392.94,397.4942857142857,401.22,392.25333333333333,383.1,378.1133333333333,403.00333333333333,404.4733333333333,404.43,418.05,419.23,404.11,399.81,390.43,398.24333333333334,404.81428571428575,398.11888888888893,386.21,374.49,369.24,370.12428571428575,363.4942857142857,363.0088888888889,362.0088888888889,370.1642857142857,377.2933333333333,361.62333333333333,348.2488888888889,355.58000000000004,367.05,363.01428571428573,366.76882352941175,370.13,379.10888888888894,380.2188888888889,377.18,374.1288888888889,372.98,380.62,395.59,400.00428571428574,411.5688888888889,400.9188888888889,396.64000000000004,401.5488235294118,398.1042857142857,396.1171428571428,413.41,438.57,465.1533333333333,468.79888888888894,452.71000000000004,432.0988888888889,409.2966666666667,373.5,328.83,297.4066666666667,,,164.44666666666666,,,,,,,,,,,,,,,L8
2018-03-08 22:06:03+00:00,,487.12,486.49,482.78000000000003,502.89,516.74,,,486.59857142857146,468.83,462.70473684210526,434.75428571428574,404.5511111111111,,374.2966666666667,375.2666666666667,373.87666666666667,373.0566666666667,376.7,374.66857142857145,368.2238461538461,365.2266666666667,356.77,374.2866666666667,380.2666666666667,385.2866666666667,411.73,410.53000000000003,407.11,393.14,387.86,385.72,384.7966666666667,391.90857142857146,400.7711111111111,380.75,362.67,361.03,365.08857142857147,353.10857142857145,353.0311111111111,355.63111111111107,362.86857142857144,355.7966666666667,344.1566666666667,345.9311111111111,354.09999999999997,353.94,357.9485714285714,355.76294117647063,362.37,366.6711111111111,364.76111111111106,356.15,374.2311111111111,378.87,380.08,391.12,417.61857142857144,410.01111111111106,394.7411111111111,391.96,399.8029411764706,400.37857142857143,414.4742857142857,444.58,480.43,491.0266666666667,497.5411111111111,472.29999999999995,451.6711111111111,425.2833333333333,,295.08,242.01333333333335,,,,,,,,,,,,398.0411111111111,409.39111111111106,411.3285714285714,413.91,416.28,406.8511111111111,L8
2018-04-25 22:05:38+00:00,406.83,436.62,452.42,468.73,485.42,484.77,481.3566666666667,473.5130769230769,457.1357142857143,442.42,430.88473684210527,419.22285714285715,390.94555555555553,384.88,381.05333333333334,381.7633333333333,383.7033333333333,376.4733333333333,369.2,353.43571428571425,351.93615384615384,353.49333333333334,364.03,376.9433333333333,379.6633333333333,394.4233333333333,401.03,404.91,404.82,382.15,386.65,391.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.02555555555557,401.92555555555555,416.55,421.51411764705887,,,,,,,,,,,,,,,,,,,,,,,368.0936363636364,391.81555555555553,402.1355555555555,409.7757142857143,413.02,420.85,418.34555555555556,L8
2018-05-03 22:06:26+00:00,,,,,,,,,,,,,,,,,,,,,,367.8633333333333,,,,405.4433333333333,405.99,417.57,411.36,396.74,393.74,400.78,412.6333333333333,404.41142857142853,392.5888888888889,,,366.33,358.2314285714286,362.03142857142853,353.7288888888889,359.8488888888889,370.01142857142855,370.3233333333333,362.75333333333333,361.4088888888889,362.59000000000003,,,361.8770588235294,362.74,366.2088888888889,370.48888888888894,,388.3288888888889,383.36,392.99,404.84,400.14142857142855,,,,405.6470588235294,412.2914285714286,413.29571428571427,438.79,452.91,477.00333333333333,464.80888888888893,459.64000000000004,424.2788888888889,386.6166666666667,,,,237.1,209.62,,,,,,,,,,,,,416.59,432.79,433.80888888888893,L7
2018-05-19 22:06:35+00:00,,,,454.39,475.2,462.28999999999996,456.57,455.23846153846154,449.14285714285717,443.35,415.8142105263158,,,,385.36,386.58,382.88,372.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-06-28 22:05:04+00:00,,,,,,,,,,,,,,,,,,,398.4,375.90142857142854,367.8207692307692,369.7233333333333,395.51,382.9733333333333,390.6533333333333,406.30333333333334,408.3,434.09,410.26,406.24,409.48,413.22,410.6733333333333,403.47142857142853,397.7088888888889,397.57,383.43,370.33,374.02142857142854,374.57142857142856,364.8188888888889,363.3288888888889,365.90142857142854,370.1533333333333,370.7833333333333,357.0188888888889,357.0,360.59,365.6014285714285,365.61058823529413,375.24,392.5288888888889,385.3988888888889,,387.2188888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2018-08-15 22:05:52+00:00,399.57000000000005,414.23,428.83,436.40999999999997,445.52000000000004,457.71000000000004,457.14,448.15153846153845,441.0571428571428,425.76,409.04578947368424,393.74857142857144,381.2766666666667,390.82,401.38,401.49,389.82,370.26,364.46999999999997,344.2371428571428,335.4630769230769,341.55,377.87,397.27,399.74,374.61,376.18,395.84,390.49,378.93,384.8,391.73,380.91,,,,,,,,,,,,325.35,328.9266666666667,321.76000000000005,324.64,323.9471428571428,334.46588235294115,361.1,369.2766666666667,354.7666666666667,351.3,357.8966666666667,365.90000000000003,368.11,377.34,373.85714285714283,417.5966666666667,393.69666666666666,394.78000000000003,403.09588235294115,445.33714285714285,455.9485714285714,459.68,483.03,493.0,473.0866666666667,449.67,,344.58,,222.85999999999999,193.52,175.72,163.7,,,84.00571428571429,98.92090909090909,117.54736842105262,139.7472093023256,,,366.86545454545455,361.7366666666667,372.9066666666667,380.59714285714284,392.67,399.43,400.7666666666667,L8
2018-08-23 22:04:25+00:00,376.21000000000004,,,437.02,423.62,435.91,431.0766666666667,420.5030769230769,431.90142857142854,417.2,387.0052631578947,373.3357142857143,383.4588888888889,389.27,,,372.5233333333333,360.37333333333333,348.52,334.74142857142857,336.9561538461539,363.7933333333333,399.98,391.1733333333333,377.0733333333333,378.12333333333333,,,,377.27,388.07,404.8,393.3233333333333,384.53142857142853,379.7588888888889,379.57,365.38,354.11,345.83142857142855,,,338.3288888888889,344.83142857142855,344.5833333333333,344.4433333333333,333.7588888888889,332.98,331.57,343.1114285714286,362.3770588235294,368.39000000000004,,,365.91,348.1388888888889,349.68,354.07000000000005,367.0,373.01142857142855,371.9088888888889,391.5188888888889,398.12,404.7570588235294,,,,460.22,460.87333333333333,459.3788888888889,,380.2188888888889,,261.85,,198.27666666666667,169.76,142.35,,,,,116.07578947368421,146.05604651162793,175.0,,336.2754545454546,354.23888888888894,361.3388888888889,371.34142857142854,378.66,379.61,,L7
2018-08-31 22:05:59+00:00,391.98999999999995,413.76,426.68,434.44,444.90999999999997,452.23999999999995,456.4133333333333,446.0576923076923,434.53142857142853,421.26,404.3905263157895,395.7657142857143,396.9844444444445,384.36,393.87666666666667,392.0466666666667,380.19666666666666,354.1766666666667,338.36,333.53142857142853,355.80538461538464,386.7266666666667,394.29,387.0166666666667,372.5766666666667,367.6566666666667,371.05,373.17,372.24,366.12,382.36,388.46,381.3266666666667,376.65142857142854,372.50444444444446,376.36,361.51,357.79,344.47142857142853,348.56142857142856,341.9844444444445,340.50444444444446,341.25142857142856,337.9666666666667,344.3066666666667,337.62444444444446,326.46,322.88,329.24142857142857,354.13058823529417,372.85999999999996,370.28444444444443,356.9144444444445,349.4,348.27444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.4981395348837,239.13,288.84999999999997,334.18363636363637,352.65444444444444,356.05444444444447,366.84142857142854,375.61,383.64,388.62444444444446,L8
2018-09-08 22:04:05+00:00,377.37,408.51,435.03,459.48,439.38,446.91,445.55,440.58923076923077,451.70142857142855,,,390.4157142857143,391.67,393.08,414.17,397.36,393.58,387.38,,382.87142857142857,393.20846153846156,,,,,412.61,400.8,,401.61,402.28,407.38,413.49,420.36,406.64142857142855,,,379.13,374.7,376.3614285714286,373.77142857142854,361.27,358.32,366.91142857142853,,372.32,355.21,,,370.6014285714285,372.0447058823529,380.07,381.84,375.33,,374.1,370.7,374.32,405.8,,,,407.59,416.1647058823529,435.26142857142855,428.5857142857143,462.72,482.91,505.18,487.29,449.79,399.9,,,222.76,235.66000000000003,196.55,171.53,176.45000000000002,157.31478260869565,,143.2209090909091,184.59157894736845,219.95441860465118,229.35,,336.73545454545456,,,385.02142857142854,381.54,391.84,383.28,L7
2018-09-16 22:06:03+00:00,,,,,,476.75,471.18666666666667,462.10538461538465,436.91714285714284,425.09,420.98052631578946,403.98857142857145,389.68555555555554,386.01,380.9733333333333,379.6133333333333,359.2333333333333,,344.23999999999995,387.8871428571428,386.8607692307692,413.7133333333333,415.65,,,,378.49,358.07,362.29,361.58,377.25,387.14,376.4733333333333,382.0671428571428,379.91555555555556,370.52,356.92,329.44,,314.78714285714284,,,,,,,,,,377.05823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2018-10-02 22:06:11+00:00,,,,,,489.44,,,456.3,434.79,421.82421052631577,403.7,388.96222222222224,387.85,384.3833333333333,394.1933333333333,406.6133333333333,394.75333333333333,370.37,372.48,359.3361538461539,357.9133333333333,,369.2933333333333,365.24333333333334,378.62333333333333,397.87,346.26,365.09,366.74,374.64,378.94,373.62333333333333,384.32,383.1122222222222,363.58,352.43,348.8,348.34,350.97,354.02222222222224,335.5622222222222,331.03,327.0733333333333,326.8933333333333,332.7522222222222,327.0,321.23,340.6,369.4511764705882,380.83,365.32222222222225,355.9122222222222,323.99,349.7322222222222,351.53,357.14,352.69,381.13,386.03222222222223,390.77222222222224,411.75,420.99117647058824,429.05,451.58,474.21,485.91,471.4433333333333,486.5022222222222,448.60999999999996,,,,,,97.68,,,,,,160.58263157894737,,288.65,335.71,357.20181818181817,364.70222222222225,368.1122222222222,374.26,382.21,390.74,393.2322222222222,L8
2018-10-10 22:03:44+00:00,,,,442.09,419.46,,,422.5769230769231,426.5071428571428,406.61,,366.83857142857147,384.2133333333333,,,,402.29,397.71,402.76,388.58714285714285,379.51384615384615,379.19,417.09,389.18,394.52,386.35,,,392.23,394.44,386.97,394.17,399.81,398.20714285714286,381.0733333333333,373.78,358.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-10-18 22:06:17+00:00,,,,460.64,,507.68,,,,,,420.74142857142857,403.1288888888889,404.54,405.9533333333333,399.74333333333334,401.4833333333333,395.1733333333333,385.71,379.0028571428572,362.9561538461539,358.9133333333333,,375.2033333333333,369.7833333333333,364.9533333333333,361.05,361.13,375.73,378.55,383.46,387.44,392.0133333333333,398.21285714285716,391.5688888888889,375.44,366.46,363.42,357.6928571428572,367.04285714285714,366.4088888888889,360.1888888888889,342.5028571428572,335.4833333333333,338.3933333333333,339.42888888888893,343.18,342.62,363.73285714285714,383.02764705882356,383.27,373.4188888888889,368.0288888888889,352.63,355.1288888888889,365.96999999999997,365.64,373.01,398.35285714285715,408.04888888888894,417.5888888888889,430.7,439.58764705882356,450.3128571428572,,,514.16,505.27333333333337,499.6588888888889,466.40999999999997,399.55888888888893,,,,,105.46000000000001,,,,95.4842857142857,109.64545454545454,177.6184210526316,253.84488372093023,291.36,330.21000000000004,351.76272727272726,366.0188888888889,366.2488888888889,372.7528571428572,384.7,389.76,395.4188888888889,L8
2018-11-03 22:05:57+00:00,376.35999999999996,409.03999999999996,417.76,421.54,436.71999999999997,,450.06,447.0730769230769,430.5514285714286,412.83,399.7163157894737,394.5857142857143,386.2666666666667,384.73,378.55,376.75,381.0,374.43,369.92,369.45142857142855,351.6361538461539,347.02,,357.72,346.68,340.34,343.29,352.02000000000004,359.75,355.99,361.18,369.48,377.1,377.6014285714285,370.3366666666667,355.38,349.07,346.31,338.08142857142855,348.14142857142855,341.1566666666667,336.1366666666667,319.95142857142855,316.08,321.85,326.6566666666667,318.31,329.5,349.38142857142856,359.7152941176471,357.73999999999995,354.6066666666667,345.4866666666667,334.81,342.3666666666667,348.84999999999997,351.85999999999996,352.87,373.52142857142854,380.74666666666667,391.9566666666667,399.37,412.13529411764705,418.00142857142856,434.73571428571427,455.81,468.79,466.57,448.7266666666667,412.77,359.7066666666667,,,139.67000000000002,,99.31,,,,93.31714285714285,106.59,172.66894736842104,214.0506976744186,256.46,297.68,326.3,333.3266666666667,345.75666666666666,348.1014285714285,358.51,355.63,362.0166666666667,L8
2018-12-21 22:06:18+00:00,361.78000000000003,383.77000000000004,405.62,440.90999999999997,433.77000000000004,,441.95,435.8830769230769,444.84285714285716,427.32,397.63736842105266,394.74142857142857,392.0133333333333,398.82,408.81,414.2,419.38,420.8,416.59999999999997,388.8228571428572,379.90615384615387,365.71,390.27,373.13,355.55,363.11,365.26,394.75,378.65,375.41,387.54,393.01,398.09,391.3128571428572,376.2633333333333,374.0,367.28,363.26,370.9428571428572,360.5128571428571,347.0733333333333,345.1033333333333,354.0028571428571,363.58,349.47,339.2633333333333,336.96000000000004,344.04,361.35285714285715,373.19117647058823,368.77000000000004,360.5233333333333,358.0333333333333,391.74,360.6533333333333,366.07000000000005,373.02000000000004,400.15,395.5128571428571,395.7733333333333,405.7733333333333,409.6,416.19117647058823,432.0728571428572,426.47142857142853,446.49,469.61,483.92,447.2733333333333,402.51000000000005,,,,155.79,176.41,150.38,153.75,188.49,177.33391304347828,165.46428571428572,170.56727272727272,204.91210526315788,234.72558139534885,270.74,283.51,337.3336363636364,357.4833333333333,362.5333333333333,373.4328571428572,375.93,375.01,374.4533333333333,L8
2019-01-06 22:06:17+00:00,,,,457.72,451.51,,470.95,462.9476923076923,473.0442857142857,449.87,417.28473684210525,399.79714285714283,402.8433333333333,406.72,417.32,414.74,418.67,418.77,423.62,391.6642857142857,379.5053846153846,378.3,396.58,369.32,368.0,367.25,357.06,395.97,384.64,387.69,394.07,393.54,404.31,393.01428571428573,385.9633333333333,383.24,377.66,370.29,377.2442857142857,366.0942857142857,356.4633333333333,351.4033333333333,368.0342857142857,367.38,359.96,340.8233333333333,340.85999999999996,353.62,374.2442857142857,379.82882352941175,375.96,365.18333333333334,357.1733333333333,400.94,368.2833333333333,371.14,377.48999999999995,413.24,408.3042857142857,407.6533333333333,420.30333333333334,413.23999999999995,426.76882352941175,439.7142857142857,440.45714285714286,468.16999999999996,486.95,498.96,453.9033333333333,,,274.65000000000003,,,186.06,157.42000000000002,160.84,197.32,192.5795652173913,181.02142857142857,184.99,218.75421052631577,246.71720930232559,275.07,291.46,343.53,361.6333333333333,372.6333333333333,386.6742857142857,387.01,383.88,381.6333333333333,L8
2019-01-22 22:06:14+00:00,,,,,,,,,,410.12,,387.38,377.71777777777777,395.35,413.2066666666667,396.3266666666667,402.8566666666667,386.5266666666667,399.64,378.63,373.30846153846153,372.7866666666667,405.79,384.9066666666667,377.43666666666667,384.4166666666667,377.99,415.96000000000004,395.54,399.98,403.72,396.47,413.3366666666667,402.34,380.6977777777778,381.5,365.8,364.44,363.26,368.01,349.16777777777776,356.04777777777775,359.45,361.4066666666667,358.6566666666667,338.10777777777776,330.99,350.82,370.11,376.51235294117646,371.69,374.15777777777777,363.78777777777776,,,372.14,377.59999999999997,416.78999999999996,403.72,400.09777777777776,404.90777777777777,398.65,407.47235294117644,421.44,415.6,428.57,,470.3466666666667,429.35777777777776,,329.17777777777775,,192.03000000000003,175.88,205.51333333333335,184.73000000000002,182.51999999999998,208.14333333333335,190.76000000000002,176.66000000000003,176.47545454545457,,254.30023255813956,267.65999999999997,275.01000000000005,322.8027272727272,348.72777777777776,356.6277777777778,369.08,375.45,375.34,371.66777777777776,L8
2019-02-07 22:05:47+00:00,399.25,448.26,488.12,516.63,516.85,526.75,497.78,487.61615384615385,483.6142857142857,464.26,436.3536842105263,411.91714285714284,414.96,414.08,417.82,412.94,409.61,408.48,419.01,403.6042857142857,394.70230769230767,388.88,392.51,365.27,365.25,370.13,362.8,389.6,392.33,400.78,396.53,398.5,404.37,398.7142857142857,389.27,390.23,378.62,373.16,367.9842857142857,357.7842857142857,354.81,360.13,368.0542857142857,368.06,357.49,340.02,346.7,359.39,374.5442857142857,378.08647058823533,375.46,374.6,364.44,384.34,367.53,379.37,391.51,420.19,415.5542857142857,418.83,426.05,428.65,439.5464705882353,457.7142857142857,458.07714285714286,484.49,496.94,491.85,,375.11,,253.86,203.39,184.0,198.47,192.08,195.87,215.66,200.85652173913044,191.1914285714286,201.2972727272727,229.64105263157896,261.24627906976747,273.74,304.42,344.5336363636364,372.7,379.33,396.4942857142857,388.31,388.8,389.9,L8
2019-03-03 21:59:20+00:00,393.72,463.6,490.87,526.9100000000001,,,,494.1276923076923,484.4971428571428,,424.17105263157896,415.67857142857144,408.1877777777778,403.22,400.3466666666667,395.6766666666667,399.3266666666667,,,400.2371428571428,389.06538461538463,371.7066666666667,382.66,368.2866666666667,358.6566666666667,356.99666666666667,357.94,379.97,381.56,,,,392.0766666666667,389.35714285714283,389.0877777777778,380.16,372.79,363.85,360.6771428571428,353.02714285714285,350.96777777777777,346.97777777777776,,,355.7366666666667,342.54777777777775,342.99,361.03,376.90714285714284,374.91352941176467,373.35,370.29777777777775,365.7577777777778,377.37,,,,418.77,414.3671428571428,410.2677777777778,422.22777777777776,418.15,435.8435294117647,455.9971428571428,457.15857142857146,480.19,477.49,,,,324.36777777777775,,201.95,184.15,189.09333333333333,179.79,186.17,223.06333333333333,216.8791304347826,199.92571428571426,206.9209090909091,,,,277.09,328.98545454545456,359.21777777777777,375.42777777777775,387.29714285714283,386.54,381.38,379.10777777777776,L7
2019-03-11 22:05:38+00:00,,506.29,503.67,522.27,526.13,525.0999999999999,524.0733333333334,520.3038461538462,504.82,484.04,462.1036842105263,438.57,424.45111111111106,420.3,402.62666666666667,402.0566666666667,404.75666666666666,419.4866666666667,413.71000000000004,388.47,372.84769230769234,351.6466666666667,356.79,361.3866666666667,355.68666666666667,341.8566666666667,346.34,370.81,384.59,392.89,395.66,395.19,391.6766666666667,393.12,392.39111111111106,378.49,371.25,363.6,357.68,352.83,349.3611111111111,356.3511111111111,357.68,350.68666666666667,346.4166666666667,346.32111111111107,353.16,366.0,375.53,368.5741176470588,369.75,372.0911111111111,364.2211111111111,364.19,369.01111111111106,386.23,394.88,409.19,419.91,418.4911111111111,420.4211111111111,421.49,441.95411764705887,456.98,478.79,493.79,487.87,466.7366666666667,434.5811111111111,371.48,,255.55333333333334,191.39000000000001,167.42,166.70333333333335,170.89,174.93,190.06333333333333,192.03434782608696,187.48,214.8109090909091,231.76105263157896,233.99697674418604,255.54,283.28999999999996,331.81545454545454,361.4911111111111,387.88111111111107,395.12,400.94,382.05,373.0311111111111,L8
