,dates,chi0357-0000,chi0357-0001,chi0357-0002,chi0357-0003,chi0357-0004,chi0357-0005,chi0357-0006,chi0357-0007,chi0357-0008,chi0357-0009,chi0357-0010,chi0357-0011,chi0357-0012,chi0357-0013,chi0357-0014,chi0357-0015,chi0357-0016,chi0357-0017,chi0357-0018,chi0357-0019,chi0357-0020,chi0357-0021,chi0357-0022,chi0357-0023,chi0357-0024,chi0357-0025,chi0357-0026,chi0357-0027,chi0357-0028,chi0357-0029,chi0357-0030,chi0357-0031,chi0357-0032,chi0357-0033,chi0357-0034,chi0357-0035,chi0357-0036,chi0357-0037,chi0357-0038,chi0357-0039,chi0357-0040,chi0357-0041,chi0357-0042,chi0357-0043,chi0357-0044,chi0357-0045,chi0357-0046,chi0357-0047,chi0357-0048,chi0357-0049,chi0357-0050,chi0357-0051,chi0357-0052,chi0357-0053,chi0357-0054,chi0357-0055,chi0357-0056,chi0357-0057,chi0357-0058,chi0357-0059,chi0357-0060,chi0357-0061,chi0357-0062,chi0357-0063,chi0357-0064,chi0357-0065,chi0357-0066,chi0357-0067,chi0357-0068,chi0357-0069,chi0357-0070,chi0357-0071,chi0357-0072,chi0357-0073,chi0357-0074,chi0357-0075,chi0357-0076,chi0357-0077,chi0357-0078,chi0357-0079,chi0357-0080,chi0357-0081,chi0357-0082,chi0357-0083,chi0357-0084,chi0357-0085,chi0357-0086,chi0357-0087,chi0357-0088,chi0357-0089
344,2007-11-14 14:24:11+00:00,230.84954293063265,196.80856459238916,181.06943902111615,171.29572180272973,169.9182947351227,,,,,190.44444582663363,195.1280392674598,186.62632263450786,185.68332001934914,170.91017092591127,204.95092270918852,,,,,232.87713628796203,228.21891490993033,225.25326099842044,220.05373079531276,216.86313041999597,215.7108500691471,,,,,257.60268601923383,251.08402665908054,255.80556316509745,251.92155922878553,244.3148172567366,252.9927988428623,,,,,,253.7161081768248,250.88665897844203,249.77721643719687,254.7587796555979,236.04993375724084,242.18666422745272,,,,,,271.37452586754523,282.60830168386593,279.89129811162474,278.53561631104253,290.3321764974945,291.07755643229166,,,,,,298.2993413075204,302.5338226939836,294.83268398900645,294.72962934650775,289.69537859942915,279.46392329192645,285.8366597042215,,,,,,285.2926276270968,286.8007510873969,291.86537055440704,283.5065522634016,272.17684443924196,278.9712559964007,,,,,,286.9960749656808,294.3053342710931,292.0754615918126,293.4263868633447,285.4804851047887
345,2007-12-16 14:24:23+00:00,221.86028971599245,161.58199580725613,158.29179446459955,152.78592743463753,,,,,146.92408972984524,154.48721666956232,170.87222793717757,160.71919477538654,166.07061754037207,,,,,,205.53005674769048,210.51970986648297,210.2391393406264,195.11372399284048,196.653898653824,195.67935316053564,,,,,207.13232203534292,223.51706354228102,211.03749915150084,197.49493756147427,,,,,,,201.19666963142922,,209.4833571893188,,197.37312007261076,207.7142127947623,,,,,,211.52306020143013,185.7210151478602,,,,216.9558119740649,,,,,,,,,,196.86490359395344,,,,,,,,,,,,,,,,,,,,234.27111741083647,257.99662731788084,266.3529356467766,260.01301187620726,,
346,2007-12-23 14:30:35+00:00,218.53087198005363,,,,140.15602290809,141.40033402489658,138.7429010197587,148.82684753267372,149.07803801115494,155.8760139478023,,,,,187.66237923669848,167.5924008324767,172.80246212057816,211.4343826966695,204.72531656845462,215.96680522391884,,,,203.71296485441155,195.5037497291889,198.6693698917719,195.39860664819452,201.2783761889866,205.9853143877619,225.9011779716001,,,,212.11420262238164,230.33409553983876,227.34104812048813,220.84770987041517,234.696352610796,236.60831165297645,226.20194374963603,229.27692624632348,,,,220.05210715719087,215.8933053511619,215.78957171472763,216.77278531076837,225.55451272500898,235.71676619036683,221.70856643659528,246.7242353752282,,,,246.81274617914886,236.21506080797934,234.47168814810732,234.10761072133627,249.3080985379454,254.97692829918273,254.06378599334732,258.5615035870386,,,,253.53814735839748,240.46904397129498,,239.86108095682383,252.77367452009508,265.20888748863956,251.42421133422852,260.81363713293433,,,,,249.26714757181094,,247.77681096771713,238.1599485426155,271.4319842067647,264.11749027436235,237.3208218683338,225.05812148730516,,,,272.9130916571921
347,2008-01-01 14:24:25+00:00,,,,169.61662207010554,156.7993570448025,157.52358954722865,157.36935080570012,153.1829721547935,,,,,,173.7832569642395,194.47990286430635,180.67967371138755,184.77641691151953,215.19604310276017,,,,,214.27490845952707,210.609491358057,206.18996945387195,205.85963397891823,202.41924135337604,198.95135225775272,,,,,228.43752124292047,223.61782199681602,226.10979735886465,240.98105516117013,240.41179961194115,239.81358628497827,,,,,,240.05493322965793,235.894661876003,233.29073994342852,228.27670883349006,229.34627430134032,238.85085526661265,248.61472881731973,,,,,257.4093037535755,266.5186995838796,262.55556179577763,257.70159622806165,256.71363123569,258.1876650307515,262.2482020913469,,,,,,274.67245510535827,267.83711897369324,281.2389679728357,275.15928018463137,277.53828918318396,282.5214935362423,,,,,,276.75351287613466,278.4522034741102,275.8638837057483,282.13197210646325,279.6307667246379,283.004012181034,285.5139984295367,,,,,,282.85822061756454
348,2008-01-08 14:30:36+00:00,,,,,,165.56178478985618,163.17485097103054,155.17422303107642,163.1004018143884,172.82786528302884,192.50528676638845,180.24266009171035,,,,180.03084492963546,188.0602570205406,218.69978044265358,210.20707115514296,225.71875070203427,217.5301259198349,,,,206.88991137792482,202.19360622848365,202.38729458760056,197.3974418026551,207.89002769876578,227.27091040114698,231.9305085823403,240.43589583550573,,,,230.96074188025756,234.7648912730986,238.4359068181738,252.6152217420669,245.1483617584232,247.4190617178143,243.19107943499938,,,,230.1536429587014,233.53535662976884,240.5283882261525,,,,,,,,,,,247.06802933565461,,,,,247.65899966608728,,,,,274.8936203256144,269.3537368442569,266.7927338771341,301.09249747691314,293.20213175952586,275.9468855498276,294.7286327608748,290.117660687236,,,,288.4679812810235,288.81842217424605,291.8213673622053,287.9557057748671,289.8092927340061,293.16120212419634,294.8757426581044,300.23179263537605,,,
349,2008-01-16 14:31:21+00:00,209.26693843679556,172.89593015074215,152.25893742338815,150.35447081904525,165.63950137625508,163.60501578320628,165.3491315648411,162.98435725212983,170.2371421948076,156.15425555801133,173.22770297947633,163.61990050268844,166.57399835765662,163.8281932493928,203.41349668881253,186.72405689050981,195.71156013837455,226.7825777521932,212.95253510412914,213.1531417371536,211.39643511614761,206.16480472012952,211.87562164604776,202.43259311303495,217.21887642812683,212.48704830625633,211.34683909653864,209.19388916487415,214.60556618700855,205.95201164191533,209.02783263295498,226.1094807287601,227.33502420433595,218.84082633067507,237.03478482534814,235.2463424947217,229.43613369036024,245.39001826554804,254.28247162096434,247.42677893534636,226.8367786211734,225.69671362374584,208.92945634958343,222.07985802517297,224.25991232907054,231.69072346237715,237.7728278551799,231.41941082308625,233.47326116074277,251.84085365498478,227.33887929497848,241.04256958940152,257.5874620768392,249.91014873731422,242.74681646735831,247.31302343888862,262.38263691078976,262.4686362246276,254.2262783070977,254.1813175188518,253.5196125454638,251.34972297543447,249.8118612007711,257.1879366695799,236.95723975301817,253.7255626693377,244.80566213008856,269.2995697861906,267.14748003386103,261.5177965922361,279.93968067276,282.9088104856781,286.7043012219882,260.9228311533646,263.1501675896655,257.1076618650732,272.1233221462267,265.83704635550083,268.8688201378704,269.93157702531124,255.15726549537015,273.985458311808,283.14001538132385,292.3534603204814,273.34057518905297,272.35918245827025,273.50000832299895,269.07028063114757,266.9377035609789,260.84137877885155
350,2008-01-25 14:24:59+00:00,218.66298045688694,169.6813414210415,163.95199594582752,152.0859121547624,155.19634628134298,164.76890185645703,153.87554135704397,152.60711928121117,167.16608696931894,165.4709533867951,176.26116196904752,164.8615242122693,167.26175269376432,158.2889548015789,199.2325420433425,177.32194801942404,192.30887246318545,206.659147104306,197.0669024260744,202.1945173279605,201.03224365488907,204.81501661174786,207.2380611920592,203.7522597243981,205.09837477169725,204.6438547191843,204.3501585079188,194.99006121465837,197.945968126144,221.09612281381624,211.90661172767028,216.71701489798818,220.25388232178477,236.58644984006088,248.22296130631474,244.09797821155453,210.5210546781959,239.33321367254482,249.72141915495075,239.52559630997348,234.72252238534384,226.0904724248972,225.11258303224304,225.42596727490064,230.86168649931386,235.83504241012955,241.73635318144656,244.0055970267742,239.9616942003279,248.94749184184897,234.54308097389477,249.21538139160717,243.87859047466569,250.05425901505666,249.11785392256184,251.88598148378458,263.01445002659955,242.48639270101205,259.1286283355025,267.33761980353796,258.47878289039164,252.0968838986753,255.40998739024107,251.54344756822167,255.28353291108303,257.1855851863806,254.10892743721251,282.7796977528448,279.0629543401924,263.03227668846785,278.0597360917265,267.0175784510383,274.5073022026608,267.02525739452705,268.2464005806008,269.5550997557142,267.9468139254206,273.1500106322532,279.7737748740316,276.38564242532505,285.2383319649784,272.7338719791816,,,269.33530984221744,285.4651437934803,275.28209570506,267.1575003479118,284.2104698074676,294.42934255049073
351,2008-02-09 14:30:33+00:00,235.06384034484137,195.3424442413401,177.30857813205634,,,,159.7990938235814,157.66141669143929,164.2465602101732,189.47464156218786,186.5285550943189,177.96753174365003,187.15174654720025,,,,200.85824268263173,218.858160552261,204.82571218709282,226.07946758829036,226.5178127108965,223.32606970661288,,,,207.75173377761038,207.6270352335193,192.64489302017142,208.7723523074686,235.4540540722378,236.41496510242007,233.03159862281447,,,,262.25705182322804,258.5829064245265,239.41949665691075,254.15233589593677,255.10647599068483,251.4663277537114,242.47119917489152,244.66466983585383,,,,234.95958601655067,240.6936032645606,242.46863960436076,253.05124569952875,260.7076541465341,270.415761430382,274.07880971958593,278.938228314242,,,,263.0599315598301,261.18903114482146,259.2442458737491,270.8474343123696,268.94674775580745,268.4598957625381,275.9621810046179,277.34975595251063,,,,,277.1008588379508,283.31810897347185,275.93051174394975,281.6242205176532,285.36345818076694,289.92263115812653,285.80405939469796,284.70487036812153,,,,286.602889521147,292.96236043716397,287.69359827662544,295.52355516583447,307.47608152146717,298.26319262183796,294.6629304918333,297.17831069758415,295.38283836178215,
352,2008-02-10 14:24:44+00:00,235.16086380059556,174.79452378034753,165.24416659629864,155.56095717334202,162.32052425024588,164.53568605194297,162.65122061955617,158.65099502295791,168.93224813511836,181.0443232717181,181.99288021684947,167.2336372253921,172.47951308834334,164.00422200002998,199.28746730522468,181.97734759897412,200.8334380592299,221.10998863942328,206.60660829985656,223.90547541753594,222.55244100310767,216.8143529453001,214.71580302604997,213.51093869954724,209.37600652486893,205.55017994876206,213.02571969253722,198.4111024949032,203.33154453234425,229.3307166561033,232.19369014331946,218.30741132672867,230.96222392067642,238.6087161013226,241.74940542195455,252.92964363077328,261.48716316087604,239.78187225903756,259.582891747106,254.0042179547535,248.23881789542864,237.45238807472418,228.02949467811877,238.05046542525037,249.92163842054805,235.59555352972504,235.64885623870776,247.4910137050224,257.38770743598633,256.3125834689205,253.53919033123938,261.70461442888774,271.9217442620423,267.8566589892202,266.4972882625872,260.63208216080693,262.5770716766126,257.22662739677327,264.1049912518292,268.17576905411835,267.0763578107938,261.4368666647153,254.1064231559966,266.64553568407155,265.0743577438525,270.09809561855076,279.0894345652986,289.76660334037535,270.88286847545396,270.0756894670252,285.34688766651374,287.45786791985813,284.54979610327007,277.8756946063682,282.46818734422527,283.6472406152449,271.5911275015618,291.82162703033987,280.7817358230991,279.0279685712341,279.4302965881089,298.0887778053353,299.01367461204836,292.3205351933732,301.2494860710593,288.45196410402633,284.92357578376027,289.88783790723846,295.50304426008915,310.25120810115664
353,2008-02-18 14:24:20+00:00,234.09636268239194,184.20060605490625,,,,,165.8345922656717,161.60938041473256,166.76217572420455,178.96239614328357,183.0132463606954,172.92241946056117,,,,,198.99144526330124,215.7845054641043,204.91179342453188,213.65863265632777,215.88064316864634,204.3759964950434,,,,,212.6048527529803,198.72452194102493,203.8310967783814,221.35911293055284,226.9444926957235,,,,,,263.7864253163963,258.3778323289858,256.98201604640883,251.12017568370806,249.71495270298146,246.2231500164245,,,,,,246.29205689082548,248.33513650926105,253.28834176937767,259.5145224673825,263.7587331571731,274.00569375176883,,,,,,272.5567106652382,273.6240325902876,276.56776854955757,264.46809201185215,262.65351944410946,267.8028470553254,,,,,,,278.4214428627335,282.8862750314541,281.15040197190984,279.44274153929337,281.6284044896682,293.88248032563723,,,,,,291.38944610816236,297.61238404000846,301.7018130340334,301.46235797317814,290.1562545290677,292.14982417020985,294.04992514673796,,
354,2008-03-12 14:30:23+00:00,232.33825315962468,196.6114660953339,190.0653084045766,183.4381749522017,182.78219078577933,185.9568853450087,173.76187576668596,,,184.00879394042823,191.85184560446916,183.88107473439726,189.914506636781,186.30435083502036,220.29054014194602,204.47887325125905,,,,231.31007698043751,227.78843164109688,217.41956102346253,223.9168314043657,225.12040013443226,224.0280437981067,220.4648397820609,,,,235.67679016390431,247.63479024381107,249.8894228463805,249.16893924453214,260.50413543454357,267.8351342196263,260.32977996955077,267.30361759685735,,,,269.2669592656043,269.7883211405328,262.6222152877893,261.5482966640428,263.0854394028465,263.73619360018034,263.11619812252115,,,,,260.08141471860824,274.8298176751449,277.5347134996135,285.3901643671656,288.8879003568412,283.8605590534501,287.2129092231462,290.6302306992808,,,,285.6551277598876,278.5670654143254,280.21086253249916,288.2998089867522,301.32728567912113,304.3215617088916,316.17800110320667,314.00049885259614,,,,288.52521391130995,289.1314911401157,296.5664137396925,301.9904396969943,313.82226735152085,321.2052976043876,319.6119870491201,310.0818658309042,,,,,309.9335739004662,308.2891560772011,306.24898229417903,294.06901544120444,299.4536470921273
355,2008-03-28 14:30:24+00:00,,216.37491310629542,171.0928830624935,166.2493492014021,161.29704642013263,169.51954999768913,169.93812148831591,149.0400665199709,,,,162.95666026229853,172.2862042547155,158.47383921967918,196.11061343204796,203.07165890503552,250.9546602082575,227.15897474848393,,,,,,206.51787779676786,212.04515557734723,204.81385950605446,194.09637269270232,204.19017236539275,,,,255.09951452326845,254.31252177371204,237.1697189615828,250.4921416472966,249.65696301869517,251.0201411462948,245.24801486389728,,,,,251.97575656534707,242.81124916357248,233.56229904445254,247.29359573885264,251.63050736251756,250.53621685919416,259.9805042847691,,,,253.05827227825853,255.08502556294542,257.94316981406513,257.93690723129004,270.29504099519175,264.7127432990673,276.51374496919215,274.819231087353,,,,,263.3261715618411,269.51358284166776,274.2687029193071,268.72048728627334,293.2740050333491,298.5289298951198,299.4428497142484,307.9367005647464,,,,297.8737433035652,290.98394698461937,306.29414049612075,313.0379733462959,343.0656249350644,,,,,,,,,,
356,2008-04-13 14:30:23+00:00,214.61021961810107,206.5270161064741,198.99319916924875,187.52530765882162,179.14745225937966,183.1898872627392,179.96351409129554,,,,186.97618610806452,185.6923859679935,192.49630059065095,186.5265923541248,216.22948018261414,205.23576910920357,236.47279320410058,,,,230.7385487269618,217.86890744600217,215.18519199130245,222.60907558770353,221.5302892911822,217.06735610682878,223.5098077708966,,,,252.71500613322368,244.27414522339123,244.97836400341404,263.82307969318504,257.88415286686364,252.71439328495194,249.14830652892934,,,,254.53507087895974,259.60276508151,272.04982863328144,273.38186443560295,260.4858895737661,258.312567808406,265.8172520864664,272.8192622581657,,,,264.9812457335391,268.1041177697333,260.44503706961206,270.9366507820687,275.0718077230446,273.03126138224417,273.6252999909907,272.6199679505571,,,,277.6135414103574,288.81795998983984,295.1433915563862,286.2986827111006,299.4493915191117,301.7749596883295,300.7685845278084,302.460204064764,,,,,303.4976674194208,303.9565072738142,302.6649991894055,303.68240341075955,303.76289328316506,309.01256044603537,315.9481557689278,328.31702223900203,,,,305.1269746049595,303.26237918509025,300.5947362523494,298.79431391834305,302.1027758494665
357,2008-04-29 14:30:19+00:00,239.3339958818585,201.30498807536426,189.6313804009732,,,,158.72315229315845,163.14548863466942,164.11004751619475,169.85983127122236,176.38298170728802,177.02511127652983,185.46908954684483,,,,210.08027617511854,224.51381236512756,215.04948807237477,230.61089036448092,216.72683797062464,209.9753674676304,201.4160342805334,,,,205.77762692141718,199.9808759744068,203.06190039455717,229.608841145871,242.5415497372996,251.66455018819175,229.8445401540558,,,,228.08791059299034,238.53147365470372,243.83345435424667,241.55246025433277,235.9349527473876,243.82351784329336,246.32809964877947,,,,,251.57275992561574,248.3776370355588,251.3033989792144,257.0884862853379,254.10991590448438,266.3407836979809,261.82486749101344,,,,,257.54771097299806,265.52477791928624,260.8174193286643,269.7724447738277,272.1805340337849,278.34329390821983,281.0167338244574,285.5348556074543,,,,301.224757500251,302.9391972020642,301.16965118313277,296.9905810995796,290.344442813936,281.41175217767017,301.111878576551,300.3650673790499,,,,,310.4379415784398,305.3511528419764,306.47883356716176,313.30537147689455,304.61765912895476,306.1304112177776,311.27254865393223,301.2778832750624,
