,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
518,2010-02-13 14:34:08+00:00,252.319737690498,265.1270533934528,265.07645787435985,264.23244323635487,266.7162203787879,266.5944315359605,275.46784061313394,262.0127798807367,250.81869107897353,242.79583911450175,250.88258799908937,246.6732551055993,241.76658479305652,240.227080128796,239.4431125523532,225.57748482638877,222.03896557353903,229.73328592862106,228.92981832747378,233.63249645684556,246.7934770464388,248.21660302112784,250.35616615924124,258.3695747759742,256.41301389361433,242.82135680513642,237.7081627926788,235.01236863197104,234.2463032159566,241.15414910186334,255.05565116628213,259.5697786709871,261.49827356595216,267.8628719059997,271.9006296703167,268.83038419665286,268.053951805911,273.4078072512197,268.2742605385426,269.48408356354025,278.70923773454757,271.52056770161914,269.8416957797967,270.88298020326675,276.47543634206124,259.271976593251,251.19617731894664,245.6514303490373,246.25601229899476,238.0187833425324,243.71034172407764,264.42020225623037,272.97826636697476,265.3689033786997,263.83486228595814,269.8002433834605,250.31713231244544,241.62688212423555,232.70396725085973,227.7762313660967,228.80333503456364,246.33838930687944,248.5481487235329,260.88621787014637
519,2010-02-14 14:28:58+00:00,248.51931178829687,255.25363793740462,251.99024882731032,,,,,265.6553064895256,257.76797017241864,248.90536187247446,242.6237696850874,237.09962719106895,238.54090513566814,,,,,236.78802900899936,239.84297767240943,239.18506780032268,238.11713189396522,241.21667107131162,246.4386543908751,,,,249.444216369127,243.08215383035417,248.11256376505978,244.82094009278302,243.68976864068895,250.18978652042512,250.66073979921322,,,,,277.69120221682425,275.77734001451853,277.6743210222199,267.0124642830296,266.564168613632,260.60063540581393,261.51183187021377,,,,251.89101773494076,251.7002517361241,247.69127970424734,244.81613760419245,258.861938244238,265.8175615578348,256.78866446416566,,,,,244.3826489201901,238.89733438105344,244.67011859234435,241.16688953773786,241.0697873559146,259.474691540033
520,2010-02-22 14:27:59+00:00,260.9311250429314,268.1510254746827,261.6461924420037,265.9868664912034,269.537873197304,276.9344571256627,287.7252782518708,275.40854107038734,262.7409915769239,251.34419786435907,248.60324111189422,244.0815692842631,240.00327578309899,236.36799740823147,235.73671918630473,233.36629711600116,232.19143636633942,234.2611034529676,236.3782672151875,239.53348354573785,240.93137743062522,246.21552774496115,248.62297702085132,257.9636687925916,256.1291485640616,254.63618301500244,247.6590532008262,250.41486870995703,249.19456144262975,243.57381260533506,248.65371722980404,251.6123635951287,255.2366238019724,261.5388329605741,263.92935199567654,272.07921991812634,275.96761988892393,286.2703445261933,275.41921067097996,276.3657495729531,273.9629464042295,271.2359433558536,272.1028351152592,269.70069229864674,272.02819453517077,262.48559751969253,255.62662117876388,254.94096567050244,251.2286299098092,252.6442432704936,252.4052904685005,259.5336808032512,275.1167682112257,259.86572723527735,261.18718880258535,264.6800515773376,258.72598318422087,248.80658776885107,244.13340805453416,237.07383528718967,238.12518619719063,239.27224124257796,241.88858391342654,252.4690734983868
521,2010-03-02 14:29:06+00:00,258.4523263437394,266.9321297330116,263.7708042097752,,,,,272.0506536818759,261.9681087164206,254.77089844172355,251.2480835109378,244.76435934834458,244.9515587008824,240.16420859634275,,,,229.24603985213002,236.20252149704265,238.6901517494997,246.5675314848468,244.04864579029092,246.96977740629902,252.70358260029371,,,,245.98425196147866,246.17615337768964,250.3344815487612,253.00620939412158,250.9985764805051,259.7236862248147,,,,,281.55902002413404,273.41519970945046,280.74859420394347,275.5991494963491,274.24562967516505,273.6023010297888,272.5644941179505,,,,257.26395589142305,250.44994544981077,253.62722851358268,253.05827287625564,264.95087537432255,272.8465965685052,264.7955194462301,257.31456276991497,,,,244.58064280665133,236.83496729430846,238.97954373079895,248.985470379233,250.36446528667489,260.74629061321156
522,2010-03-09 14:35:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.1975216774255,285.40538294428865,266.49257002310065,,,,,,,,,252.9534287419592,268.67935145400344
523,2010-03-18 14:29:12+00:00,274.19732864426186,283.8170144612817,282.08592552648213,286.8360105269864,290.1363822930671,296.83634679373034,308.5486060947453,296.18812417699996,,,,261.36798256189866,250.6820498831799,247.63068487609257,251.05344044465915,244.29729155432108,246.78066847009146,,,,,255.00889146211992,260.74574868860344,266.3606035442431,269.5094136866972,263.2219250413254,258.2748276941383,,,,,264.74865937517944,269.2507019425325,264.39016431534884,276.41819091227137,282.94429008312136,286.5035766518925,283.8699008872606,,,,280.87339642095907,280.0982959605341,278.92178188269975,279.44326624386605,273.94058164361985,259.12039929708976,262.8233277763745,,,,,271.6643378407235,258.2029550039775,262.4815149094167,275.13989732656773,262.4442054144661,256.64796276572685,245.35785880046998,,,,243.76223751645784,265.5072362945571
524,2010-03-25 14:35:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.06513445879585,276.43644195893546,,,,,,,,,252.5257738635689,256.73710990182053,,,,,,,,,,237.78270945885427,239.16213235791994,,,
525,2010-03-26 14:28:00+00:00,260.39411567924157,278.0322790870939,278.90528029873894,276.2859666726029,274.0947630743585,289.77786358142646,299.94587421832074,290.91735501325246,277.2444839361396,271.28332983693434,263.44589554809556,259.935134867426,253.59979601469152,248.9560642028018,241.33001327746234,244.53658587559508,244.8486963795107,245.90389651939083,242.79227605678773,245.8979693368701,237.9843974028639,237.43608443248527,244.0340750453996,250.18921106679267,244.6333089187499,247.54519923712598,254.30503709641013,249.25457011126946,252.2634882922776,246.80892952006633,247.14749037606464,249.01030960924575,249.01470876890988,248.68332267836925,261.42752670184285,274.0248449583619,279.4688067055165,280.6884783210924,270.1160157697751,274.2978023809105,268.65807646050627,264.4699113169336,259.4818236926797,259.9708262985744,261.0883205087075,258.9123568325971,253.95684447395126,251.0837101977815,243.89288976536443,249.90023589142032,252.44826885746846,255.3089755006353,261.7528354366631,248.87658113326995,255.1270767526376,257.4105128513685,257.2526785870825,251.0350533180577,242.34212142887174,234.17399036876236,235.52945676765933,237.9252290218064,235.4309595153156,246.45575929075443
526,2010-04-03 14:29:16+00:00,,286.751560808875,285.15167791885733,287.26936060594994,288.0289372344707,292.6490649724307,298.59903384276714,289.6561022075845,277.5405335738075,,,,257.92022055099096,250.56594026653235,247.13970583444714,250.18423096057728,248.88294567603333,246.68738436077908,,,,,250.33848642250055,264.4535748849703,257.69633169974276,256.3219451689665,252.68382802599842,253.49458455929982,,,,,262.30730736771255,261.1858302427487,270.89581169680605,278.01848042535784,284.60462967908745,284.0596150711946,,,,,275.81849780352735,273.7109625879912,276.4470146558635,265.6864147842329,263.10577781877475,257.4085726628204,251.375402112066,,,,,265.3229626404031,264.654948556516,272.94163916352676,256.92925145999027,248.6110303913991,246.15499117560074,,,,,263.7769099003061
527,2010-04-26 14:35:26+00:00,,,,291.4301873787173,295.0755179315202,304.77014928246865,313.4242056761995,306.4385403772852,293.3477338837009,,,,,280.14368373738847,278.38747617094754,272.08179549443673,270.8332351708743,271.7848963747404,,,,,,285.6816355823192,280.69674178738296,281.1524953531426,282.24231569203374,283.464931416078,,,,,,,296.5639945930174,297.55999657116644,297.70165123520513,293.49432077589205,,,,,,285.94690985723065,285.17412078484796,280.77170699040227,275.0848418479555,268.72579469533963,261.4478711850619,,,,,,267.9353267488362,272.1591900675687,264.9781552004704,254.02486803662674,245.46208279334718,241.40435556636058,,,,
528,2010-05-12 14:35:22+00:00,249.82705084603634,265.81552904454696,265.4165292540347,262.41513612982703,262.40903527866107,,,,,,264.600492656749,263.34224985712734,262.74520228743665,257.1134910162238,251.9419622221002,,,,,,248.96773248344263,251.95392675090994,254.24345071473206,250.42828627768526,249.5561383553236,,,,,239.07361078178204,244.73734128597465,250.08882679368034,247.36970477319656,255.14255679123912,265.27402973876707,,,,,,271.3524463901038,269.66348137127983,270.9661067241217,269.29845335364706,271.489798268788,,,,,,253.4369070346883,258.8982666377494,261.2510544476338,253.81208164845833,257.5733754306988,259.20884936526727,,,,,237.2151574004071,244.7292266198395,249.92694041426236,260.3396724095382
529,2010-05-13 14:27:50+00:00,231.75435333656594,259.03963215868407,261.23419065503475,259.20563518400843,264.4601472929681,267.11414924520597,287.639981305583,277.8986474999563,266.3064713838877,255.89758194356867,260.7439991183431,259.839114354257,256.73206431590074,255.43622470936478,248.1185306828533,246.51549743256643,246.34619473732073,243.6562881282628,246.9431067097543,245.12941929288377,255.76181292152685,258.4035138021492,268.9806111794806,273.7666573002505,271.9245760623597,266.18457010274886,268.79666224044115,264.58837202141586,254.96115207868374,254.39664905368065,254.2014453629887,262.33520234658704,266.97048542078505,274.24742721358984,273.5278348219003,274.679748218662,280.19994387354836,276.4174598800441,269.926834469728,266.11374870038117,273.12048887282424,268.9466963755641,264.41954318756797,267.9645092968222,272.4665065717285,263.64233045888227,260.40306754695507,252.87965409710452,243.84471081373127,248.53921488859274,249.40945689734346,257.2276155484404,265.95479096955745,254.27826518954228,264.85348769349946,265.2732575742056,251.96635449819183,234.91102853696358,233.75970212485996,225.35849520033693,228.1988289817271,234.58248807118068,238.78921800812716,249.4317188032768
530,2010-05-28 14:35:22+00:00,246.39269582130606,268.96835576177966,,,,,,272.7117143275726,267.6173680730099,265.7705473464126,271.34478881311026,268.4433563793052,,,,,,263.5105884294689,263.6682141314393,264.47768034227147,266.8568034222696,269.25978135022467,,,,,,263.46418077837484,258.7701768661853,261.79229420008755,268.77793693470494,,,,,,,280.2673737967337,274.1088306773911,279.57355945623345,281.42368725473267,279.96045246597527,280.2352376617306,,,,,263.65101707731577,258.2394450880296,258.3734894204054,259.88695454462714,266.6888293858986,272.1233993214025,,,,,,235.2488598107403,229.24385612328712,236.44088403424837,245.31714689737944,254.5714901608445,267.8856579860448
531,2010-06-29 14:35:25+00:00,,,,259.479917800607,264.61343421128896,274.84010375572166,285.7346381425628,277.29840263805846,271.1314119109753,,,,,260.782392152716,260.6475873524139,255.6588077017295,258.03742843292554,261.5478515433242,259.0557945622841,,,,,274.52089336367897,270.6494301331513,268.8166626330022,269.25590954842465,272.69828564542814,269.86097130455425,,,,,281.9649861816055,281.3383676013112,284.45615985843705,290.18891526475477,291.19705503339065,285.46612376388777,,,,,282.09365279608727,286.0393975182514,278.4248453664645,273.5797145325348,265.4322538186261,259.543159362408,,,,,,269.20381173115453,267.5145442985815,259.22362153023226,235.23941341597765,232.03599428589175,229.61087181450665,,,,
532,2010-07-07 14:33:47+00:00,230.2746728755304,249.70514881592356,253.43894778646091,242.08515375376354,245.26663858624894,259.0289420714083,271.7256271057807,257.97688010340596,267.8463758537542,266.55219575283695,265.92416856100556,267.99273040529954,265.75575374008525,252.66623433164418,251.77596996140716,252.85130847181296,248.23161970492492,253.6465884464921,265.6159270525293,262.4392687942857,268.8864146865028,271.043492162515,273.5501987713749,268.3968943501823,264.93346661961544,259.78531880282003,265.03781711629256,269.0480016268545,276.6211260176536,273.8345865958145,275.2099951881154,280.3567899649946,278.8850665935129,273.67485384941364,276.4597890928193,277.80625779339186,280.8325836431015,281.12900639729617,282.9130650899715,284.78431118898175,288.44348089059855,284.2558218675641,281.8454184306487,271.7694943292096,276.01853185082973,269.26088374257563,261.3341532451341,252.3264704231135,251.04609510352378,258.4664607999649,264.7106940057071,270.8775680590949,279.0730507855156,252.38130225161868,255.23446929747905,256.48338077346403,248.74444376762244,214.8876957313193,218.11043968620504,228.73339144146289,232.19916013664033,242.3769995653587,246.84511561271796,253.8187329118728
533,2010-07-31 14:35:27+00:00,,,,,254.9975772868633,268.027639886367,281.32126481319705,280.0018204986308,273.20356777479634,272.43617907817355,,,,,266.34374479581845,266.04604453056373,262.4766875405767,275.0883949335913,273.7519822109839,275.3528040202601,,,,,285.43825702330923,281.33005658110125,280.48876727179936,290.48028526683805,292.2469761288132,286.17229855660617,,,,,293.7995642210374,297.19858329309284,302.03618066476076,310.1899264671954,304.85335784653057,305.6439242258182,,,,,294.9152173399348,287.8678461455971,280.2836996212628,283.86642123602314,276.13246121438635,274.3092761770462,,,,,,271.10528425599915,260.2592493269596,238.82962636462406,232.05679158358413,229.49313746398485,242.13225222613713,,,
534,2010-08-16 14:35:28+00:00,,,,242.77697709419587,245.68443056971287,271.37388875381384,283.3289815368043,274.89651095507935,,,,,270.36144997957643,267.8593879778107,269.78483105211984,275.2666423263949,275.43726394455246,277.3633656940247,,,,,,292.7261418620258,292.02547204823816,295.1990950487567,298.65430280955025,302.4118544433959,,,,,,308.66096308024896,311.5194300900908,314.67409791055456,317.5238074716304,319.5057272143568,,,,,,303.28322772672874,298.85115469966127,298.4724720692601,294.0744644908916,286.0505276247636,280.8025254960246,,,,,258.18876617161925,258.2592742933848,260.98825782978497,263.0272921285555,242.68178747380517,228.59533399623513,,,,,
535,2010-09-01 14:35:31+00:00,,,,,248.58021438504412,263.3547202761411,277.1937618962711,263.09337108530497,262.1537924704909,,,,,,263.3411754300739,263.8109498342625,262.3086178739591,264.25147410546265,267.7544295249584,,,,,,290.6392214361533,290.6169698124609,290.2706530513281,289.7516929166226,291.52387992153564,,,,,,304.70164458362206,303.13569340541017,298.36649739754813,293.40166429849984,288.96070148869734,,,,,,293.36537581194506,286.4832487949318,283.2935924688446,272.2483778257763,266.055792032096,266.7806083916197,,,,,270.1941229068253,270.0697045429471,263.0296393877388,237.21445513919753,215.31464697723257,219.56127869315512,,,,
536,2010-09-02 14:27:19+00:00,208.18310074676182,230.61844391426138,241.13649575823433,237.82724260544623,243.06460671120388,251.99326975222698,264.9146625509978,254.9025515954328,249.5910011748744,245.40551867972647,250.57291741580332,260.60689732086905,257.3894572312774,251.29346332719462,257.34218306189456,253.0457578436436,252.8338405537103,256.50040495656094,258.48483619539087,257.4748060918873,260.35256051117796,275.22459856172645,274.86935482067884,283.5605823465626,280.14516640295835,276.8031978868584,274.7131042363663,277.07803453762216,274.87355729148953,267.5568791309646,273.442688620425,294.06514787755646,291.95744739501436,290.6734938911454,286.4790664296753,288.1109466246972,285.70452137682116,281.4897568487483,278.83138246936295,277.41955132172495,284.87989021395543,287.7132703546548,289.2085199113571,285.53752944843933,285.427142405252,277.81853094662006,275.5460380949771,265.7962533244292,254.97904822008556,258.6395311784452,266.0204402720359,265.9633482729536,274.77295707212096,257.7252935989961,260.7346470476543,265.1090878841957,255.80363732418212,229.3572901782863,208.47601177292444,211.85548754589323,230.72297819307843,229.1878561951361,239.21616703770363,253.14600055163768
