dates,nzd0533-0000,nzd0533-0001,nzd0533-0002,nzd0533-0003,nzd0533-0004,nzd0533-0005,nzd0533-0006,nzd0533-0007,nzd0533-0008,nzd0533-0009,nzd0533-0010,nzd0533-0011,nzd0533-0012,nzd0533-0013,nzd0533-0014,nzd0533-0015,nzd0533-0016,nzd0533-0017,nzd0533-0018,nzd0533-0019,nzd0533-0020,nzd0533-0021,nzd0533-0022,nzd0533-0023,nzd0533-0024,nzd0533-0025,nzd0533-0026,nzd0533-0027,nzd0533-0028,nzd0533-0029,nzd0533-0030,nzd0533-0031,nzd0533-0032,nzd0533-0033,nzd0533-0034,nzd0533-0035,nzd0533-0036,nzd0533-0037,nzd0533-0038,nzd0533-0039,nzd0533-0040,nzd0533-0041,nzd0533-0042,nzd0533-0043,nzd0533-0044,nzd0533-0045,nzd0533-0046,nzd0533-0047,nzd0533-0048,nzd0533-0049,nzd0533-0050,nzd0533-0051,nzd0533-0052,nzd0533-0053,nzd0533-0054,nzd0533-0055,nzd0533-0056,nzd0533-0057,nzd0533-0058,nzd0533-0059,nzd0533-0060,nzd0533-0061,nzd0533-0062,nzd0533-0063,satname
2023-03-11 22:26:56+00:00,328.8233333333333,326.68,323.32,319.1,317.36,314.7336363636364,310.76,314.86153846153843,315.6636363636364,313.3,304.82,311.8752631578947,309.73153846153843,321.13,320.98153846153843,328.37,323.54,319.60153846153844,325.21153846153845,328.29571428571427,338.03,335.47,328.72153846153844,326.41,323.46153846153845,321.31363636363636,326.0615384615385,321.68,327.44,327.04153846153844,315.3536363636364,313.45153846153846,308.26125,307.17523809523806,315.9532258064516,321.7149180327869,310.41,299.8375,286.3285714285714,298.23,307.82142857142856,319.34,319.35,334.61,346.68,337.43,,,,,,,,,329.25,,335.1,304.68,308.05,311.48,334.05,335.77,329.79,326.68,L8
2023-03-27 22:26:47+00:00,327.9477777777778,325.0,322.61,324.96,321.36,324.76363636363635,317.0,316.65384615384613,317.1536363636364,308.7,313.1333333333333,327.74315789473684,328.81384615384616,337.39666666666665,332.4238461538461,333.97,321.9866666666666,325.9738461538461,323.5338461538461,335.9471428571428,338.09666666666664,338.9233333333333,336.84384615384613,330.30333333333334,335.9338461538461,332.9136363636364,334.69384615384615,334.14,337.50333333333333,337.7438461538461,332.3636363636364,325.6138461538461,323.93,313.4612698412698,,,,,,,,,,,,,,,318.70428571428573,,,334.54999999999995,341.6566666666667,334.94,334.15,338.45,328.81666666666666,303.48,302.37666666666667,300.32,323.0266666666667,327.8066666666667,325.29999999999995,321.11,L8
2023-04-19 20:24:48+00:00,,,,,,300.65272727272725,295.21999999999997,,,,,,,,,,,,,,,,311.3030769230769,,,,,,,,,,,,,,,,,,,,,,,,,,340.6828571428572,,,,,,312.71999999999997,311.35999999999996,,,,275.32,296.7733333333333,293.06333333333333,,,L7
2023-04-28 22:26:27+00:00,357.1433333333333,352.55,352.52,342.61,343.47999999999996,340.17090909090905,341.59,337.6030769230769,341.3109090909091,333.58,328.46,329.0215789473684,332.1730769230769,336.08,340.6230769230769,339.59000000000003,340.96000000000004,345.6330769230769,348.0230769230769,349.0071428571428,358.63,354.56,,344.33,341.4830769230769,344.48090909090905,341.9030769230769,344.15999999999997,345.99,342.1930769230769,337.7709090909091,331.3630769230769,330.0475,336.432380952381,341.8077419354838,353.6436065573771,344.06,334.635,328.6657142857143,333.58,342.1542857142857,350.85,357.92,367.61,368.49,368.54,372.1542857142857,377.2233333333333,379.7842857142857,379.59,376.62,370.71999999999997,359.11,356.46,348.91999999999996,340.07,337.35,320.02,308.71,311.81,321.93,324.22,323.34999999999997,327.7,L8
2023-05-14 22:26:14+00:00,355.7411111111111,354.74,360.02,346.63,342.18,335.33727272727276,337.14,332.8169230769231,334.41727272727275,326.98,320.2033333333333,314.91052631578947,320.0469230769231,324.70666666666665,323.0869230769231,321.48999999999995,324.9266666666667,339.4669230769231,334.66692307692307,339.71857142857147,350.39666666666665,354.3333333333333,347.9469230769231,342.6433333333333,337.3469230769231,341.36727272727273,334.0969230769231,340.36,342.0833333333333,340.4969230769231,333.52727272727276,323.91692307692307,320.79875,322.97507936507935,323.69612903225806,334.692131147541,,309.2725,310.54285714285714,320.48,331.1171428571428,335.4,340.2966666666667,342.69,344.08,345.4666666666667,344.47714285714284,343.63111111111107,349.08714285714285,355.25,357.49,336.54,331.4666666666667,330.3,320.38,305.54,296.0366666666667,290.22,277.5966666666667,289.13,301.8566666666667,300.5166666666667,302.06,312.05,L8
2023-06-07 22:26:23+00:00,,,,,,,,,,,,,,,,,292.62,,,306.5257142857143,325.99,335.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-06-23 22:26:17+00:00,,,,,,,,,,,,,,,332.89076923076925,338.53,337.3866666666667,342.1307692307692,339.70076923076925,343.79,347.2166666666667,344.6133333333333,346.0507692307692,341.7233333333333,338.97076923076924,338.47272727272724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.8,347.7366666666667,342.0566666666667,336.15,335.3,L9
2023-07-02 22:20:17+00:00,,,345.77,330.14,332.0,334.66272727272724,334.68,328.9730769230769,329.57272727272726,327.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-07-09 22:26:32+00:00,,,,,,,,,,,,,,,,,,,,,,374.86,362.8361538461539,339.61,,,,,331.02,,343.75,335.36615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-09-19 22:27:02+00:00,348.85555555555555,341.29,348.49,342.04,337.74,337.9818181818182,331.71,338.05,327.52181818181816,323.37,323.1366666666667,324.6578947368421,321.12,331.6633333333333,332.83,334.36,329.1933333333333,331.76,337.47,340.76428571428573,345.2733333333333,344.9066666666667,339.15,337.7866666666667,332.95,329.5718181818182,331.88,333.86,336.31666666666666,338.99,332.83181818181816,327.91,330.66375,331.2725396825397,339.99612903225807,345.454262295082,333.5566666666667,314.6425,322.43142857142857,325.69,325.80857142857144,339.05,346.3833333333333,359.15,373.01,365.62333333333333,363.78857142857146,369.46555555555557,378.18857142857144,379.13,375.62,355.95,349.7633333333333,327.72,324.03,306.84,304.0133333333333,,,,,,,,L8
2023-10-05 22:27:04+00:00,350.1122222222222,347.37,350.26,335.11,334.88,333.9836363636364,329.91999999999996,334.0661538461539,335.0536363636364,323.46,318.3266666666667,318.13105263157894,327.3961538461539,331.43333333333334,331.7661538461539,333.63,335.00333333333333,336.0861538461539,336.79615384615386,339.60857142857145,349.24333333333334,345.81666666666666,346.16615384615386,342.9266666666667,338.35615384615386,333.6536363636364,342.7161538461539,339.17999999999995,346.5566666666667,337.1961538461539,331.0536363636364,328.7661538461539,327.63875,334.5573015873016,338.9516129032258,345.1914754098361,333.18666666666667,319.8025,322.65285714285716,322.28,325.72714285714284,336.87,338.4533333333333,353.93,367.09,354.8633333333333,357.2471428571428,362.22222222222223,365.4371428571428,370.55,361.08,352.88,347.75333333333333,330.47,323.85,304.28000000000003,300.87333333333333,290.27,285.5433333333333,289.98,308.8233333333333,310.1733333333333,306.38,308.68,L8
2023-10-29 22:27:09+00:00,357.4811111111111,356.16999999999996,357.6,345.06,347.46999999999997,342.9381818181818,341.84999999999997,341.6930769230769,344.66818181818184,338.37,330.5133333333333,330.00842105263155,334.7830769230769,337.18666666666667,335.7230769230769,332.21999999999997,335.78666666666663,341.4530769230769,341.4230769230769,349.1714285714286,355.13666666666666,357.4633333333333,353.6930769230769,352.6033333333333,343.3130769230769,347.8781818181818,347.4630769230769,353.15,356.49333333333334,350.4530769230769,343.72818181818184,336.7330769230769,336.3,337.58936507936505,344.72129032258067,349.14590163934423,335.8933333333333,329.54,330.3671428571428,334.22,344.5628571428572,350.81,362.3566666666667,370.98,374.15999999999997,378.2766666666667,375.64285714285717,376.3111111111111,375.53285714285715,379.73,380.35,371.13,358.7866666666667,353.37,345.02000000000004,336.76,326.5766666666667,311.19,299.4566666666667,305.32,321.00666666666666,318.9166666666667,321.75,331.41,L9
2023-11-28 19:57:53+00:00,,,328.15,321.71,325.88,326.70363636363635,317.95000000000005,329.9269230769231,314.9736363636364,322.76000000000005,314.55333333333334,324.2994736842105,314.16692307692307,316.9166666666667,317.0169230769231,323.51,299.8066666666667,308.9769230769231,308.7469230769231,325.8028571428572,344.50666666666666,335.43333333333334,338.2069230769231,338.6633333333333,341.8869230769231,329.3036363636364,340.2069230769231,336.75,341.4633333333333,345.16692307692307,333.9836363636364,332.7269230769231,328.77375,340.8231746031746,352.3048387096774,347.7583606557377,348.1433333333333,324.4925,321.8042857142857,315.57,320.85571428571427,339.61,342.7366666666667,384.17,409.54,374.8666666666667,360.8957142857143,,408.0757142857143,419.7,404.72999999999996,,,,,,,,318.2766666666667,317.09999999999997,336.5266666666667,353.5466666666667,341.62,,L7
2023-11-30 22:27:16+00:00,355.0688888888889,351.95,351.51,339.05,343.47999999999996,339.21272727272725,338.55,340.9530769230769,338.9927272727273,329.45,327.12666666666667,329.20947368421054,329.2230769230769,336.67333333333335,336.2630769230769,336.90000000000003,339.25333333333333,333.7430769230769,346.3630769230769,350.95142857142855,354.9633333333333,352.6366666666667,344.2530769230769,335.69666666666666,341.1830769230769,339.59272727272725,338.3230769230769,339.58,347.3566666666667,345.6530769230769,337.94272727272727,334.0330769230769,331.26125,333.87492063492067,344.28387096774196,354.197868852459,338.4666666666667,331.1675,332.2471428571428,328.73,339.33285714285716,347.06,348.5433333333333,364.12,385.84999999999997,355.24333333333334,354.4928571428572,371.2688888888889,400.09285714285716,409.85,402.58,392.46,378.4233333333333,345.82,339.94,329.31,335.99333333333334,,,,,,,,L9
2024-01-17 22:27:14+00:00,353.4577777777778,347.60999999999996,346.34,335.37,341.5,339.67727272727274,332.87,342.34923076923076,336.0672727272727,330.52,329.0233333333333,333.5157894736842,329.20923076923077,334.83666666666664,333.9992307692308,334.95,334.6066666666666,335.9392307692308,343.3792307692308,347.62142857142857,355.4866666666667,357.31333333333333,353.1192307692308,347.43333333333334,343.53923076923076,345.48727272727274,345.6892307692308,338.5,346.05333333333334,353.8192307692308,342.10727272727274,339.4892307692308,334.23375,339.64269841269845,345.52580645161294,346.32278688524593,332.0733333333333,319.4625,325.21714285714285,325.21,328.91285714285715,346.58,347.1766666666667,361.31,390.7,377.2166666666667,372.6328571428572,368.66777777777776,390.35285714285715,401.44,390.92,380.22,370.68666666666667,347.41,343.74,317.19,326.5966666666667,309.98,304.0366666666667,310.36,327.5866666666667,330.5766666666667,323.41,320.8,L9
2024-02-18 22:27:08+00:00,334.4311111111111,339.25,335.95,332.99,328.21,326.1181818181818,328.81,328.0930769230769,326.0581818181818,324.51,316.8633333333333,313.07842105263154,325.0430769230769,321.28666666666663,322.1630769230769,319.71999999999997,328.72666666666663,327.0230769230769,333.0030769230769,341.25142857142856,345.08666666666664,346.2833333333333,340.2630769230769,337.0233333333333,335.1830769230769,332.85818181818183,335.4230769230769,336.97999999999996,336.4233333333333,335.4730769230769,326.2781818181818,320.0530769230769,321.88,326.46936507936505,329.42129032258066,329.87590163934425,315.2333333333333,289.88,306.77714285714285,313.04,323.35285714285715,331.23,343.4266666666667,348.44,356.10999999999996,358.24666666666667,352.84285714285716,353.9611111111111,360.1128571428572,364.28,364.40000000000003,349.56,334.5166666666667,327.63,320.44,309.62,306.00666666666666,298.1,288.9066666666667,294.33,307.31666666666666,306.8466666666667,304.56,309.3,L9
2024-03-13 22:26:48+00:00,317.9322222222222,312.87,301.68,303.74,305.88,305.0318181818182,302.14,310.2630769230769,308.8818181818182,304.26,298.0566666666667,312.0342105263158,315.4530769230769,326.4433333333333,328.6230769230769,330.64,329.06333333333333,329.5430769230769,335.4130769230769,341.26,345.50333333333333,341.5966666666667,334.3230769230769,334.0166666666667,331.9130769230769,328.9718181818182,332.0430769230769,333.08,336.0566666666667,337.9330769230769,327.4018181818182,325.9130769230769,323.1275,328.9144444444445,337.0435483870968,340.88442622950816,324.7166666666667,312.725,308.89,313.61,314.66,333.34,337.8533333333333,361.52,382.32,362.7333333333333,361.68,375.1022222222222,385.36,394.25,380.52000000000004,361.72,356.3533333333333,332.41,329.18,300.54,315.87333333333333,297.62,292.31333333333333,313.58,328.5833333333333,320.81333333333333,317.21000000000004,322.64,L8
2024-04-14 22:26:30+00:00,350.33444444444444,343.39,346.69,337.43,334.27000000000004,339.28909090909093,336.7,343.48538461538465,334.90909090909093,325.5,323.5133333333333,331.24894736842106,327.18538461538463,338.06666666666666,333.8253846153846,332.84999999999997,333.25666666666666,332.55538461538464,332.1953846153846,338.7257142857143,349.3466666666667,340.8633333333333,337.4553846153846,331.0233333333333,332.90538461538466,332.84909090909093,337.90538461538466,337.74,343.6033333333333,341.4453846153846,332.70909090909095,328.78538461538466,324.20875,331.3274603174603,335.6312903225807,343.81,334.6133333333333,313.2225,319.92857142857144,323.81,322.97142857142853,337.37,338.37666666666667,350.21,363.23,352.7766666666667,358.0414285714286,363.3544444444445,372.88142857142856,379.27,366.26000000000005,352.45000000000005,344.8366666666667,331.25,330.58000000000004,325.86,301.5966666666667,284.71,280.8666666666667,290.95000000000005,304.31666666666666,307.0566666666667,301.79,302.08,L8
2024-04-30 22:26:19+00:00,353.56444444444446,340.92,353.16,340.84,340.43,339.96909090909094,336.62,337.8953846153846,334.6190909090909,336.22,328.0333333333333,328.61894736842106,329.85538461538465,332.4866666666667,336.72538461538466,333.33,330.26666666666665,334.3253846153846,333.3253846153846,333.67571428571426,346.1666666666667,349.5733333333333,340.7553846153846,336.9633333333333,334.85538461538465,332.81909090909096,333.49538461538464,338.53000000000003,338.5733333333333,340.3853846153846,329.96909090909094,325.8953846153846,325.84875,333.1174603174603,342.24129032258065,344.56,334.31333333333333,338.9025,335.40857142857146,326.3,327.66142857142853,342.22,344.0966666666667,354.01,366.76,354.9266666666667,358.6714285714286,366.30444444444447,378.27142857142854,377.76,362.19,351.46000000000004,347.0166666666667,328.61,324.82000000000005,315.8,311.5766666666667,280.86,276.75666666666666,282.75,296.9266666666667,309.0866666666667,300.38,312.16,L8
2024-05-08 22:26:34+00:00,356.79,348.27,355.5,348.91,341.64,347.22545454545457,342.90999999999997,343.20846153846156,344.16545454545457,341.75,334.16,333.2894736842105,335.29846153846154,333.63,331.73846153846154,332.48,334.1,332.98846153846154,343.15846153846155,344.64285714285717,351.13,357.32,349.34846153846155,355.44,340.40846153846155,342.5854545454546,347.0084615384616,347.42,350.68,344.22846153846154,337.22545454545457,336.9984615384615,331.395,331.4942857142857,342.73645161290324,342.6816393442623,312.34,306.23,315.0242857142857,332.95,342.42571428571426,350.72,366.46,367.37,366.72999999999996,373.89,377.99571428571426,378.36,375.36571428571426,373.35,378.25,366.39,354.02,350.46999999999997,347.95,329.02,316.7,311.08,299.95,304.56,320.67,319.97,318.98999999999995,331.7,L9
2024-06-09 22:26:17+00:00,354.8711111111111,345.68,353.86,335.82,324.28000000000003,312.7481818181818,299.39000000000004,302.84230769230766,,321.73,314.5433333333333,310.5473684210527,,,,,,,,,,,315.0423076923077,,,317.3781818181818,330.4823076923077,328.85,330.7233333333333,334.7323076923077,308.6881818181818,303.27230769230766,322.95125,,,,,,,,,,,,,,,,,357.95,345.47999999999996,333.4,328.5166666666667,319.59999999999997,338.13,346.84999999999997,349.9766666666667,321.25,334.93666666666667,338.15,337.6366666666667,342.4566666666667,331.2,329.26,L9
2024-07-04 22:20:03+00:00,352.1877777777778,349.4,356.4,343.41,347.4,341.54545454545456,336.22,340.66769230769233,342.00545454545454,336.11,331.1333333333333,327.92105263157896,329.34769230769234,330.18666666666667,334.90769230769234,327.36,335.7666666666667,332.7676923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-07-20 22:20:14+00:00,351.13222222222225,342.96000000000004,349.8,345.27,340.91,340.64272727272726,344.23,339.7307692307692,338.67272727272723,333.85,329.0766666666667,322.9342105263158,327.46076923076924,327.17333333333335,328.10076923076923,322.15000000000003,324.81333333333333,332.53076923076924,334.33076923076925,343.87857142857143,346.87333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-08-12 22:26:33+00:00,,,,,,,,,,,,,314.43461538461537,316.42,320.43461538461537,319.95,316.22,315.4946153846154,324.9946153846154,337.0542857142857,340.99,344.65,335.5546153846154,336.74,334.63461538461536,332.8454545454546,331.94461538461536,335.2,339.42,335.4246153846154,323.2154545454546,321.07461538461536,319.8125,325.29809523809524,334.8812903225807,342.64196721311475,326.9,318.035,318.46142857142854,321.65,329.46857142857147,344.09,346.2,356.0,363.05,362.36,364.08857142857147,363.5233333333333,361.46857142857147,371.08,370.28,359.11,351.64,340.2,335.02,327.37,325.3,301.2,292.39,298.1,312.93,311.93,308.89,315.87,L9
2024-08-20 22:26:43+00:00,355.1888888888889,349.03999999999996,361.45,349.68,344.76,344.87,344.72999999999996,339.22461538461533,340.45,339.13,331.3866666666667,325.3157894736842,334.13461538461536,334.78333333333336,336.93461538461537,334.9,339.06333333333333,340.3546153846154,344.20461538461535,350.09285714285716,352.61333333333334,355.0766666666667,348.33461538461535,345.3066666666667,341.83461538461535,340.27,343.5546153846154,345.71999999999997,348.4666666666667,345.8046153846154,341.47,336.50461538461536,334.6275,337.0920634920635,341.4283870967742,345.7065573770492,340.50666666666666,322.755,325.38428571428574,333.06,342.87571428571425,354.82,363.0933333333333,371.35,374.67999999999995,377.74333333333334,375.3957142857143,375.48888888888894,373.56571428571425,381.18,380.08,368.05,358.4833333333333,352.81,348.78000000000003,338.15000000000003,304.4533333333333,309.2,300.3233333333333,309.87,323.0133333333333,321.5133333333333,320.32,328.55,L8
2024-08-21 22:20:31+00:00,,,,,,,,363.64307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-09-29 22:26:52+00:00,359.21,361.16,369.1,360.83,348.86,348.44363636363636,348.62,342.2161538461539,343.1536363636364,341.41,331.62,329.0236842105263,335.35615384615386,333.29,336.3861538461539,331.34,335.79,341.8361538461539,348.2061538461539,349.57714285714286,356.37,360.16,356.7161538461539,354.1,351.2061538461539,351.1736363636364,348.0061538461539,352.78,353.75,352.61615384615385,341.68363636363637,336.4461538461539,333.6125,338.7657142857143,337.50612903225806,346.80409836065576,330.84,306.775,,334.02,340.7242857142857,349.78,367.61,366.99,371.84,383.37,374.75428571428574,371.94,378.62428571428575,378.88,387.92,378.2,356.59,356.18,345.84,335.04,322.26,326.29,307.77,320.5,328.73,324.54,331.89,335.93,L9
