dates,nzd0422-0000,nzd0422-0001,nzd0422-0002,nzd0422-0003,nzd0422-0004,nzd0422-0005,nzd0422-0006,nzd0422-0007,nzd0422-0008,nzd0422-0009,nzd0422-0010,nzd0422-0011,nzd0422-0012,nzd0422-0013,nzd0422-0014,nzd0422-0015,nzd0422-0016,nzd0422-0017,nzd0422-0018,nzd0422-0019,nzd0422-0020,nzd0422-0021,nzd0422-0022,nzd0422-0023,nzd0422-0024,nzd0422-0025,nzd0422-0026,nzd0422-0027,nzd0422-0028,nzd0422-0029,nzd0422-0030,nzd0422-0031,nzd0422-0032,nzd0422-0033,nzd0422-0034,nzd0422-0035,nzd0422-0036,nzd0422-0037,nzd0422-0038,nzd0422-0039,nzd0422-0040,nzd0422-0041,nzd0422-0042,nzd0422-0043,nzd0422-0044,nzd0422-0045,nzd0422-0046,nzd0422-0047,nzd0422-0048,nzd0422-0049,nzd0422-0050,nzd0422-0051,nzd0422-0052,nzd0422-0053,nzd0422-0054,nzd0422-0055,nzd0422-0056,nzd0422-0057,nzd0422-0058,nzd0422-0059,nzd0422-0060,nzd0422-0061,nzd0422-0062,satname
2023-07-26 22:19:47+00:00,332.17,339.61,357.70,368.55,381.62,396.54,386.85,382.87,382.66,383.08,387.61,389.06,381.84,376.75,372.09,366.36,366.88,360.63,349.13,344.27,337.32,331.64,328.20,324.05,324.19,319.92,320.32,314.04,311.27,312.69,325.93,335.73,345.72,356.47,373.10,386.40,398.23,406.42,427.01,445.20,453.57,458.56,464.63,481.52,500.75,497.03,472.63,457.88,455.89,,396.60,340.94,301.05,291.47,289.22,287.39,294.72,293.47,291.13,299.66,308.92,328.51,334.91,L8
2023-08-27 22:19:59+00:00,334.37,340.40,354.56,369.07,380.16,395.23,383.22,378.75,378.14,377.48,383.94,385.73,379.74,374.24,368.17,363.13,365.79,358.00,346.44,340.35,333.19,328.18,324.76,323.44,323.65,319.03,319.40,309.81,306.22,310.29,321.15,331.09,341.45,347.76,372.58,393.22,402.21,408.64,430.14,450.09,456.51,462.96,472.74,481.67,492.72,488.96,475.69,457.88,455.89,,387.68,377.68,314.84,292.73,281.37,291.14,301.36,295.93,291.64,303.34,305.19,330.74,335.36,L8
2023-08-29 20:02:29+00:00,334.37,343.99,353.66,369.07,380.16,395.23,383.22,375.85,373.95,377.48,383.94,385.73,379.74,374.24,365.27,360.66,365.79,358.48,343.91,340.35,333.19,328.18,324.76,323.44,323.65,319.03,319.40,309.81,302.60,310.29,321.15,330.38,338.51,341.97,372.58,390.22,400.89,408.64,430.14,450.09,456.51,461.04,470.19,481.67,492.72,486.78,475.69,457.88,455.89,390.82,373.30,377.68,314.84,292.73,281.37,291.14,306.43,300.45,291.64,303.34,305.19,330.74,335.36,L7
2023-09-12 22:20:01+00:00,342.51,349.85,357.58,370.85,380.97,395.85,385.19,374.90,372.37,376.63,381.96,384.11,377.63,372.31,363.12,359.22,365.44,356.36,344.02,341.62,332.19,325.74,322.27,319.03,319.71,314.01,317.15,308.74,300.11,307.55,320.68,329.78,337.20,336.33,373.27,392.55,403.11,412.56,432.49,454.39,459.86,462.95,466.39,475.88,474.80,473.50,469.69,457.88,,390.82,369.24,371.20,334.14,316.22,289.42,296.78,305.97,304.10,300.56,313.30,318.97,332.13,336.85,L8
2023-09-25 20:00:08+00:00,354.02,355.25,352.34,367.67,382.22,395.77,387.94,372.89,370.81,377.61,383.67,382.07,379.89,370.06,363.47,357.99,366.50,352.20,341.94,337.44,328.69,323.30,319.69,315.67,315.17,310.86,317.73,311.57,303.44,311.45,326.75,332.11,342.31,346.34,378.07,391.46,409.49,427.70,438.67,462.67,467.67,468.95,472.09,475.85,481.00,464.31,491.09,481.11,,390.82,369.24,371.20,334.14,316.22,289.42,296.78,314.67,311.60,313.17,313.30,318.97,332.13,336.62,L7
2023-10-06 22:20:06+00:00,356.20,357.35,353.33,364.90,378.72,394.34,385.87,372.37,369.19,377.46,379.52,379.73,377.10,369.02,363.80,356.83,366.39,352.71,340.61,335.54,327.25,320.33,316.93,306.48,308.92,304.78,315.83,310.30,302.39,311.51,327.26,331.82,339.25,347.31,371.74,385.17,402.78,424.08,438.00,457.11,464.40,463.52,467.38,473.54,476.65,450.63,,,423.96,395.13,378.46,373.64,366.06,356.07,310.51,313.14,327.06,327.01,325.75,326.70,322.41,332.12,337.11,L9
2023-10-22 22:20:14+00:00,356.33,357.86,355.36,365.84,378.88,393.64,386.30,374.37,372.29,379.93,379.48,378.71,375.40,369.39,364.54,361.78,360.71,351.57,339.40,336.04,331.75,320.33,322.47,313.93,311.77,307.51,313.81,311.95,307.76,314.78,330.35,336.00,343.03,352.64,373.04,386.84,402.58,422.44,436.64,454.53,463.23,463.43,466.19,474.15,478.80,455.91,494.48,471.41,443.76,412.73,385.31,385.74,379.87,372.43,337.88,335.06,337.66,337.77,333.75,334.51,340.92,350.96,346.44,L9
2023-10-30 22:20:12+00:00,356.33,357.86,355.36,365.84,378.88,393.64,386.30,374.37,372.29,379.93,379.48,378.71,375.40,369.39,364.61,361.75,359.85,350.69,338.44,333.29,329.88,320.69,322.80,313.87,311.15,307.53,313.32,311.83,308.13,316.86,331.82,337.85,346.10,356.86,374.97,387.20,402.26,421.69,435.46,453.61,463.16,462.65,466.72,473.56,478.96,455.57,494.48,471.41,453.57,424.82,394.95,391.02,386.54,377.19,347.98,342.62,343.46,342.06,338.79,339.07,344.38,353.31,348.23,L8
2023-11-18 19:51:49+00:00,356.33,357.86,355.36,365.84,381.26,397.22,387.74,376.02,372.29,379.93,379.48,378.71,375.40,370.02,365.90,362.18,358.33,350.69,338.44,333.29,329.88,322.44,322.80,313.87,311.15,307.53,313.32,308.86,315.25,319.64,331.82,341.83,350.29,361.56,379.68,390.30,402.26,421.69,435.46,453.61,463.16,462.65,466.24,471.07,483.87,456.96,486.22,476.13,454.26,424.50,394.95,391.02,386.54,377.19,365.40,357.87,350.42,349.13,346.71,342.32,344.38,353.31,352.76,L7
2023-11-23 19:54:29+00:00,356.29,357.93,354.66,366.85,380.08,397.15,384.22,374.76,371.66,378.34,379.47,379.55,376.47,371.39,366.18,362.55,356.79,349.48,337.58,335.52,327.35,319.07,321.84,314.82,312.33,307.76,312.15,307.34,315.25,319.64,331.82,341.83,350.29,360.32,378.16,388.29,402.18,420.62,436.69,452.52,462.39,462.81,466.24,471.07,483.87,456.96,486.22,476.13,454.26,424.50,394.95,391.02,386.54,377.19,365.40,357.87,350.42,349.13,350.21,344.84,347.38,353.31,352.77,L7
2023-11-23 22:20:17+00:00,354.50,356.06,354.11,367.39,379.66,396.06,383.84,374.13,371.27,376.97,379.82,380.10,377.07,371.76,366.93,363.06,355.73,348.19,336.64,335.23,326.54,319.11,323.07,317.84,314.29,308.87,312.25,307.29,315.17,319.50,331.46,340.74,350.77,360.84,377.47,387.07,400.46,417.76,433.85,450.50,460.54,460.81,464.42,468.58,482.25,457.96,486.22,470.84,454.77,426.48,398.95,393.89,389.89,380.46,369.23,361.42,353.27,350.27,351.30,345.13,349.52,353.93,354.17,L9
2023-12-09 22:20:14+00:00,351.35,351.72,350.73,365.96,378.03,393.65,381.40,371.96,368.77,372.71,377.96,377.74,374.67,370.03,365.40,362.06,353.89,346.15,333.94,333.35,325.16,317.14,322.72,318.51,314.61,307.99,311.11,306.20,313.56,319.14,330.15,339.39,349.51,360.85,375.67,385.57,398.75,415.24,430.79,447.77,457.49,459.45,463.87,467.49,477.24,457.96,486.22,468.67,455.43,429.54,399.98,394.50,390.41,379.44,371.38,363.56,354.78,351.36,352.03,346.53,351.69,353.61,357.00,L9
2023-12-17 22:20:12+00:00,352.28,353.74,353.42,366.76,377.72,393.74,381.84,372.53,368.89,373.59,376.35,376.96,373.15,370.73,367.01,362.23,353.36,345.67,332.87,331.09,323.83,315.13,323.05,319.51,315.21,309.15,310.27,306.75,314.16,319.76,331.84,340.27,349.62,361.48,375.85,385.40,396.18,412.12,427.44,442.77,455.49,457.72,462.81,468.00,476.07,456.25,489.30,466.43,451.30,425.24,399.92,395.22,391.70,381.39,375.01,366.65,357.45,355.16,354.56,349.41,354.80,358.06,361.61,L8
2023-12-30 19:53:09+00:00,352.65,355.27,356.49,366.76,377.72,393.74,381.84,375.24,371.83,373.59,376.35,378.93,374.88,373.05,367.01,362.23,354.99,347.06,332.87,331.09,323.83,318.68,326.23,319.51,315.21,311.87,311.42,306.81,314.16,324.83,334.99,343.39,349.62,361.48,375.85,386.62,397.60,411.96,425.75,441.07,454.80,457.11,463.79,473.06,472.66,456.25,489.30,466.43,451.30,422.32,397.85,394.26,389.92,383.59,375.97,366.50,356.30,358.30,354.56,349.41,354.80,358.06,361.61,L7
2024-01-02 22:20:05+00:00,353.70,355.64,357.63,367.10,378.23,394.15,383.57,377.04,374.06,375.72,377.97,380.13,376.29,373.96,368.75,363.44,356.26,348.30,334.25,330.97,324.25,319.90,328.33,323.89,319.30,313.84,312.21,308.52,315.70,325.47,336.40,344.50,351.79,362.60,376.52,386.69,396.51,410.37,423.77,438.86,454.01,457.09,466.68,480.21,469.05,458.75,487.54,465.37,448.28,420.85,399.01,396.59,392.24,385.92,379.34,369.92,358.78,361.01,357.16,351.19,356.92,360.49,363.94,L8
2024-02-11 22:20:16+00:00,351.41,352.96,354.99,366.25,377.25,393.51,383.87,378.16,374.30,374.53,378.60,381.29,377.45,374.79,367.83,363.33,355.30,348.20,333.25,327.90,322.21,320.24,328.54,323.67,319.95,314.15,312.63,308.24,315.07,323.97,336.40,344.50,351.79,362.60,376.52,386.69,396.51,410.37,423.77,438.86,454.01,457.09,466.68,480.21,469.05,458.75,487.54,465.37,448.28,420.85,399.01,396.59,392.24,385.92,379.34,369.92,358.78,361.01,359.38,353.11,358.88,362.33,365.09,L9
2024-02-19 22:20:03+00:00,351.41,352.96,354.99,366.25,377.25,393.51,383.87,378.16,374.30,374.53,378.60,381.90,378.39,375.06,367.69,362.67,354.55,347.52,332.12,322.75,318.61,319.76,327.92,322.54,318.80,313.68,312.41,307.79,314.26,322.94,334.49,343.36,350.58,361.42,375.96,386.54,396.46,410.36,424.21,440.99,454.01,457.09,466.68,480.21,469.05,458.75,487.54,465.37,448.28,420.85,399.01,396.59,392.24,385.92,379.34,369.92,358.78,362.21,360.54,353.96,358.96,363.55,365.70,L8
2024-02-27 22:20:07+00:00,349.89,347.26,353.44,363.71,375.45,392.28,384.04,381.18,379.40,376.06,380.27,382.98,379.65,376.26,371.03,365.79,354.52,345.83,332.94,317.23,314.29,320.00,328.12,322.18,318.41,313.75,312.11,307.41,317.20,322.45,334.57,344.30,354.20,364.98,375.34,386.00,395.15,407.98,423.00,441.38,454.63,457.24,461.04,472.41,469.05,452.48,470.98,458.01,445.05,422.97,403.42,396.80,393.09,386.27,381.42,375.44,367.22,371.32,365.23,358.85,363.08,368.69,369.18,L9
2024-03-06 22:19:51+00:00,349.40,345.69,351.47,362.09,373.98,391.08,384.26,381.56,379.77,377.09,381.78,384.22,380.51,377.21,371.73,366.64,355.39,346.79,333.29,314.50,312.03,320.22,327.74,322.01,318.65,314.10,312.22,307.94,316.88,322.13,333.98,344.22,354.86,365.75,376.22,386.34,396.19,408.57,424.00,443.62,456.12,457.41,456.45,463.62,464.29,448.94,462.70,453.29,443.19,423.55,405.13,398.86,394.92,388.63,383.77,378.44,370.51,374.01,368.19,362.02,365.74,371.25,371.56,L8
2024-03-22 22:19:42+00:00,348.44,343.79,347.98,358.90,371.02,389.37,384.21,382.12,380.10,377.75,383.59,385.80,382.41,378.43,372.22,366.73,355.29,347.94,333.18,308.72,309.26,318.90,327.88,322.55,318.61,313.98,313.13,308.24,317.37,322.76,333.92,344.57,355.52,366.82,376.28,386.14,395.27,407.40,423.82,442.76,455.03,455.27,450.88,455.49,464.93,443.23,454.72,449.16,442.39,424.66,409.07,402.87,399.81,394.11,391.84,386.16,378.40,379.77,372.99,365.64,369.77,374.94,374.68,L8
2024-04-07 22:19:35+00:00,348.04,340.06,346.94,358.85,371.57,389.03,385.55,383.01,381.81,378.75,387.37,388.26,385.40,382.31,374.91,369.44,357.05,348.21,334.34,306.22,306.23,318.34,328.84,324.58,320.05,315.73,312.44,308.02,316.71,323.11,334.29,346.39,357.63,368.85,378.70,389.36,398.82,409.62,424.73,445.03,455.29,452.76,443.42,445.06,458.29,446.21,450.05,448.24,444.75,429.37,411.81,404.93,401.56,396.01,395.08,390.10,383.53,383.47,377.88,369.75,374.64,378.79,377.56,L8
2024-06-10 22:19:04+00:00,350.75,340.39,343.65,350.86,362.96,381.39,384.43,384.35,382.81,381.91,390.78,392.97,390.85,387.02,378.76,371.70,361.65,353.26,337.35,285.65,294.51,318.10,324.99,322.48,320.08,318.44,314.95,308.95,312.11,322.20,334.54,345.07,354.63,367.98,379.05,391.94,401.39,411.63,427.24,450.93,459.27,451.47,431.81,426.93,438.38,429.76,437.99,434.62,430.60,419.43,409.36,404.94,400.97,398.81,399.56,395.21,388.22,391.36,387.42,379.74,382.12,387.26,385.90,L8
2024-07-04 22:19:15+00:00,346.10,329.57,328.60,350.24,357.59,377.19,382.18,378.26,374.85,376.76,390.40,391.40,390.62,384.07,373.57,368.71,356.70,350.86,335.43,268.88,283.29,311.46,315.66,316.70,314.94,313.72,310.84,302.09,306.73,313.57,325.37,336.08,352.95,372.84,385.53,400.18,412.82,425.62,443.98,471.79,466.07,450.69,400.61,353.34,411.92,416.52,412.55,422.55,432.48,433.57,418.80,408.07,404.76,398.76,402.78,403.05,401.30,392.19,389.82,382.26,383.56,388.15,384.99,L9
2024-07-12 22:19:24+00:00,349.08,334.48,332.81,349.71,358.14,376.57,381.82,378.91,377.65,380.16,391.98,392.52,390.88,384.76,374.90,369.31,359.74,353.94,338.62,268.88,283.29,313.66,316.46,316.90,315.61,314.91,312.18,305.56,313.03,319.23,331.95,342.45,359.45,378.46,392.13,408.50,412.82,425.62,443.98,471.79,466.07,450.69,400.61,353.34,411.92,416.52,412.55,422.55,432.48,433.57,418.80,408.07,404.76,398.76,402.78,403.05,401.30,392.19,388.78,382.48,383.56,388.26,384.61,L8
2024-07-20 22:19:26+00:00,349.61,334.33,332.78,350.53,359.16,377.49,381.94,378.61,377.79,379.98,392.98,393.27,390.90,383.91,373.62,368.66,359.08,353.36,338.72,268.88,283.29,315.23,316.51,316.31,315.57,315.01,312.86,306.11,314.21,320.56,333.48,343.76,360.73,381.02,394.59,412.80,412.82,425.62,443.98,471.79,466.07,450.69,400.61,353.34,411.92,416.52,412.55,422.55,432.48,433.57,418.80,408.07,404.76,398.76,402.78,403.05,401.30,392.19,388.78,382.48,383.56,388.26,380.06,L9
2024-08-13 22:19:38+00:00,350.73,336.00,333.83,349.34,358.35,377.05,382.34,379.70,380.39,383.66,395.18,394.14,392.55,383.58,374.77,368.98,361.24,354.45,342.14,265.48,282.70,315.11,318.25,314.81,313.52,314.69,312.93,306.14,315.05,322.20,333.48,343.76,360.73,381.02,394.59,412.80,412.82,425.62,443.98,471.79,466.07,450.69,400.61,353.34,411.92,416.52,412.55,422.55,432.48,433.57,418.80,408.07,404.76,398.76,402.78,403.05,401.30,392.19,389.61,383.84,384.56,389.82,378.74,L8
2024-08-29 22:19:45+00:00,350.95,337.14,333.82,347.64,356.63,375.57,381.12,377.32,378.41,382.54,394.87,394.03,391.39,381.03,372.20,367.27,364.14,357.95,347.05,269.35,288.01,313.49,314.76,312.77,312.05,312.86,312.52,304.90,313.68,324.12,337.17,347.69,365.87,387.56,397.94,421.82,420.23,433.80,449.22,471.42,460.97,442.20,400.33,350.08,411.92,418.45,415.16,425.43,436.90,440.74,424.08,411.20,406.11,401.85,403.66,405.06,403.84,399.94,396.41,390.54,396.07,392.10,373.48,L8
2024-11-17 22:20:02+00:00,356.53,346.08,341.86,350.68,356.28,371.49,375.54,373.58,376.74,382.98,393.50,391.95,388.09,376.34,369.58,365.01,364.03,355.50,349.11,328.14,303.48,313.60,310.25,308.36,311.03,315.31,316.14,313.03,326.33,335.32,349.43,359.55,376.50,398.03,411.64,443.09,443.47,459.48,465.48,448.12,453.35,439.88,427.17,,,452.00,,,,,,,,,,,,371.77,377.50,376.37,371.67,381.01,363.05,L8
2025-01-04 22:20:02+00:00,354.73,347.71,345.34,347.11,356.15,368.35,369.82,370.21,377.00,383.68,391.53,388.63,384.56,372.49,369.11,365.12,367.67,355.63,347.10,333.92,304.56,311.34,308.65,307.66,310.44,314.76,318.39,323.45,332.89,337.79,353.74,368.71,379.82,398.66,415.38,446.77,451.64,473.37,482.38,433.69,450.55,428.76,416.10,405.97,405.79,422.80,430.37,407.35,355.99,332.19,340.81,343.11,349.80,343.47,354.25,354.57,353.41,361.80,369.43,369.91,365.23,376.64,365.94,L8
2025-01-20 22:20:01+00:00,352.07,350.24,349.57,344.79,350.16,361.45,363.81,366.43,372.37,378.14,382.55,381.77,379.79,368.01,366.35,362.35,363.63,349.63,345.40,330.50,307.25,301.60,305.30,306.46,309.58,313.72,319.65,327.08,335.93,340.28,355.08,375.18,384.88,400.60,420.84,448.42,454.24,464.89,466.87,437.24,445.18,432.64,427.60,422.55,410.87,420.30,423.75,404.65,370.75,345.82,347.28,347.13,350.12,347.44,352.63,356.72,354.45,365.19,362.09,366.65,369.28,374.25,371.07,L8
2025-02-21 22:19:55+00:00,350.70,350.65,350.75,344.47,349.11,358.57,359.32,359.37,365.13,372.37,378.42,378.46,374.78,364.74,361.94,358.95,359.48,348.91,343.45,330.85,312.23,307.53,305.22,309.44,312.02,315.37,320.71,329.58,335.87,340.90,358.60,377.68,388.63,401.73,420.57,446.28,451.48,456.38,465.51,441.79,442.65,436.24,430.71,426.39,416.61,418.80,419.29,400.46,374.61,354.12,352.01,353.80,356.75,352.05,353.29,355.30,355.21,366.92,361.71,366.86,369.88,376.64,374.57,L8
2025-03-25 22:19:39+00:00,349.35,348.65,348.98,345.86,350.53,359.29,360.53,362.68,367.30,372.88,377.97,378.95,376.70,367.84,365.46,361.01,358.13,349.06,342.98,331.79,314.95,310.59,310.47,314.85,318.58,323.50,327.04,337.65,344.51,348.32,365.19,384.13,395.15,409.27,429.80,443.75,451.43,458.35,465.16,443.47,442.65,436.17,435.32,427.21,417.40,414.39,413.20,399.49,380.60,363.19,359.79,360.79,359.11,354.93,355.24,355.28,355.71,364.96,362.16,367.44,371.62,378.74,384.65,L8
2025-06-13 22:19:36+00:00,353.32,348.05,346.09,343.51,350.10,362.27,363.94,365.28,369.19,373.14,376.61,377.53,375.74,369.30,366.07,359.99,359.00,351.23,339.61,337.93,322.74,312.46,313.13,317.19,318.78,322.22,323.80,336.69,342.62,348.38,365.25,386.55,399.09,412.07,434.17,448.03,455.74,458.35,465.16,448.48,438.50,440.91,444.83,427.21,417.40,414.39,413.20,399.49,380.60,363.19,359.79,360.79,359.11,354.93,355.24,355.28,355.71,363.26,359.60,367.06,371.61,380.14,385.13,L8
2025-07-23 22:19:51+00:00,362.85,343.12,335.96,343.99,355.65,373.12,372.55,369.10,373.45,380.25,389.21,383.52,381.94,372.45,366.36,360.97,362.60,353.16,339.76,342.10,331.81,323.54,321.20,324.17,327.83,333.96,334.17,338.30,335.34,348.34,366.08,379.10,396.81,414.46,425.22,441.79,448.01,439.94,461.08,452.82,435.07,448.85,457.56,431.88,423.93,408.49,402.64,394.32,390.45,380.57,372.29,374.45,368.10,362.41,357.85,353.84,356.96,364.63,362.27,368.63,375.13,385.48,381.69,L9
2025-07-31 22:19:53+00:00,372.60,352.00,340.65,344.93,356.16,371.56,370.58,366.55,370.78,380.45,389.21,383.52,381.94,372.45,366.36,360.97,362.60,353.16,339.76,342.10,331.81,323.54,321.20,324.17,327.83,333.96,334.17,338.30,335.34,348.34,366.08,379.10,396.81,414.46,425.22,441.79,448.01,439.94,461.08,452.82,435.07,448.85,457.56,431.88,423.93,408.49,402.64,394.32,390.45,380.57,372.29,374.45,368.10,362.41,357.85,353.84,356.96,364.63,362.27,368.63,375.13,373.70,375.20,L8
2025-08-08 22:20:00+00:00,370.75,352.00,337.12,344.21,355.69,371.80,369.64,365.18,368.87,378.06,386.85,382.17,380.63,370.08,363.00,360.47,361.07,353.16,331.91,340.69,329.78,325.10,321.98,322.26,326.07,331.92,332.75,333.84,331.67,345.32,361.83,374.12,390.47,407.64,422.49,434.55,435.45,427.92,461.08,445.03,444.90,448.85,457.56,431.88,423.93,408.49,402.64,394.32,390.45,380.57,372.29,374.45,368.10,362.41,357.85,353.84,356.96,364.63,362.27,368.63,375.13,373.70,368.52,L9
2025-08-16 22:20:02+00:00,372.97,355.65,341.25,343.83,353.89,370.51,369.51,365.07,368.79,377.52,384.89,380.80,380.63,370.08,363.00,360.47,361.07,353.16,331.91,340.69,329.78,325.10,321.98,322.26,326.07,331.92,332.75,333.84,331.67,345.32,361.83,374.12,390.47,407.64,422.49,434.55,435.45,427.92,461.08,445.03,444.90,448.85,457.56,431.88,423.93,408.49,402.64,394.32,390.45,380.57,372.29,374.45,368.10,362.41,357.85,353.84,356.96,364.63,362.27,368.63,375.13,373.70,368.52,L8
2025-10-11 22:20:21+00:00,382.35,364.25,346.09,345.41,354.44,369.93,367.01,362.49,365.45,375.45,381.74,377.69,375.35,365.35,360.02,365.76,361.09,343.22,317.96,338.63,329.34,319.38,313.65,312.57,319.25,321.03,328.79,332.61,331.09,343.92,359.86,369.41,385.31,402.84,418.86,428.30,420.32,407.28,456.34,423.23,438.96,463.58,478.89,419.28,409.59,398.46,403.67,407.63,415.02,391.06,,354.14,348.15,344.56,351.30,356.09,338.07,330.37,,,339.26,350.84,358.87,L9
