dates,nzd0376-0000,nzd0376-0001,nzd0376-0002,nzd0376-0003,nzd0376-0004,nzd0376-0005,nzd0376-0006,nzd0376-0007,nzd0376-0008,nzd0376-0009,nzd0376-0010,nzd0376-0011,nzd0376-0012,nzd0376-0013,nzd0376-0014,nzd0376-0015,nzd0376-0016,nzd0376-0017,nzd0376-0018,nzd0376-0019,nzd0376-0020,nzd0376-0021,nzd0376-0022,nzd0376-0023,nzd0376-0024,nzd0376-0025,nzd0376-0026,nzd0376-0027,nzd0376-0028,nzd0376-0029,nzd0376-0030,nzd0376-0031,nzd0376-0032,nzd0376-0033,nzd0376-0034,nzd0376-0035,nzd0376-0036,nzd0376-0037,nzd0376-0038,nzd0376-0039,nzd0376-0040,nzd0376-0041,nzd0376-0042,nzd0376-0043,nzd0376-0044,nzd0376-0045,nzd0376-0046,nzd0376-0047,satname
2019-11-21 21:56:19+00:00,496.97,332.22,351.02,338.50,313.67,310.50,307.78,299.03,303.59,310.21,313.02,308.69,304.63,295.48,321.04,313.10,306.41,317.76,323.96,325.14,321.71,318.70,329.22,338.77,348.38,354.32,345.29,334.35,321.81,308.76,303.33,297.72,300.33,306.43,301.88,308.43,316.93,311.56,321.11,316.37,320.60,328.36,331.41,325.05,311.50,325.50,351.61,396.84,L7
2019-12-22 22:19:51+00:00,491.16,334.33,350.89,338.57,313.22,310.05,308.16,299.50,303.95,310.50,314.08,308.97,305.19,296.08,321.48,313.48,306.85,318.31,324.61,325.73,322.57,319.63,329.52,338.92,348.21,354.12,345.56,334.41,322.39,309.29,303.61,297.54,299.65,306.33,301.94,308.47,316.93,310.79,320.16,316.04,320.91,328.08,330.96,326.93,312.77,325.27,351.69,395.79,L8
2020-01-16 22:13:34+00:00,487.53,334.33,353.49,340.63,314.80,311.09,309.01,300.80,305.55,312.35,315.57,310.22,306.46,298.39,323.32,314.56,307.94,319.26,325.11,327.14,323.55,321.32,331.60,340.97,351.22,358.01,349.82,338.90,325.62,312.39,305.82,299.29,301.56,307.98,303.57,309.60,317.23,310.65,321.16,316.68,321.48,328.73,330.92,326.51,312.96,325.82,349.92,393.15,L8
2020-01-23 22:19:43+00:00,480.18,337.28,355.75,342.03,315.64,310.11,310.10,301.10,307.50,313.30,317.29,311.10,308.43,301.27,325.44,316.50,309.32,320.40,325.61,328.89,325.07,323.76,332.21,342.89,354.18,361.88,353.51,342.38,328.94,315.21,308.41,303.28,304.83,310.99,305.99,311.94,318.56,311.36,321.09,318.84,324.14,332.47,332.37,329.04,314.82,328.52,354.20,397.39,L8
2020-02-08 22:19:38+00:00,475.61,336.91,356.61,341.47,317.76,311.54,311.28,303.12,310.13,315.26,317.45,313.02,308.98,305.32,328.72,319.46,313.27,321.04,327.49,329.87,325.87,328.04,336.33,344.54,355.46,363.14,357.14,344.72,332.62,320.86,309.89,304.78,306.42,312.10,311.07,313.72,318.70,312.29,322.94,319.77,325.06,334.10,334.17,330.74,318.15,331.25,358.20,402.05,L8
2020-02-09 21:52:18+00:00,475.61,336.91,356.61,341.47,317.12,311.40,311.20,303.42,310.23,315.64,318.19,313.40,308.98,305.32,328.72,319.46,313.27,321.65,328.09,330.42,326.73,328.30,336.30,344.21,355.62,363.14,357.14,344.72,332.62,320.86,310.62,304.84,306.42,312.13,310.76,313.65,318.65,312.40,322.94,319.77,325.06,334.10,334.17,330.74,318.33,331.84,358.94,402.40,L7
2020-03-27 22:19:19+00:00,466.41,336.27,358.26,341.92,313.20,311.96,310.64,303.70,310.03,316.24,320.34,316.84,313.73,311.08,333.17,321.86,314.94,325.38,331.59,333.90,332.53,332.17,338.50,347.50,358.60,365.27,360.28,350.32,335.09,321.70,312.68,307.01,308.32,315.32,311.79,314.63,317.99,312.19,323.40,323.39,330.03,337.32,337.00,333.38,322.71,337.27,362.87,405.10,L8
2020-04-13 21:48:47+00:00,466.41,336.27,358.26,341.92,313.20,311.96,310.64,303.70,310.03,316.24,320.34,316.84,313.73,311.08,333.17,321.86,314.94,325.38,331.59,333.90,332.53,332.17,338.50,347.50,358.60,365.27,360.28,350.32,335.09,321.70,312.68,307.01,308.32,315.32,311.79,314.63,317.99,312.19,323.40,323.39,330.03,337.32,337.00,333.38,322.71,336.51,362.87,405.10,L7
2020-04-20 21:54:34+00:00,467.56,336.28,355.51,341.23,312.15,310.48,309.82,303.45,309.74,315.28,322.35,318.40,314.18,312.79,334.95,323.47,316.56,326.11,332.97,335.24,333.26,332.34,337.36,347.11,359.39,365.56,358.74,349.36,334.93,321.77,312.72,308.01,307.63,314.19,311.12,314.72,319.08,313.19,323.46,324.09,331.77,337.35,335.45,334.10,322.49,336.80,362.94,402.56,L7
2020-04-28 22:19:04+00:00,469.83,336.32,355.39,339.98,311.96,309.82,310.21,304.48,309.49,315.92,322.64,319.39,314.89,314.06,337.29,325.54,317.45,327.62,334.21,336.41,334.26,333.47,338.93,347.08,359.43,366.43,359.49,348.32,334.49,322.15,313.96,307.52,308.33,314.26,313.21,317.06,321.40,315.51,327.08,324.40,331.36,336.81,336.19,334.82,322.70,337.56,361.88,401.34,L8
2020-04-29 21:47:51+00:00,469.83,336.32,355.39,339.98,311.96,311.58,311.38,306.46,310.73,319.21,325.67,321.93,315.80,314.06,337.29,325.54,317.45,327.62,334.47,336.83,334.34,334.04,340.04,346.39,360.16,366.56,359.49,348.32,334.49,322.15,313.96,307.18,308.98,314.72,314.11,318.50,323.01,316.03,328.47,324.40,331.36,336.81,336.19,334.82,322.48,337.81,363.13,402.12,L7
2020-05-15 21:46:52+00:00,479.44,339.86,360.34,344.08,315.96,313.95,315.11,310.58,316.03,324.56,330.12,324.46,318.97,318.09,340.26,328.24,320.91,329.30,337.27,339.71,336.64,336.37,342.33,348.14,361.55,369.70,362.05,350.23,338.55,325.20,316.67,310.54,311.27,317.11,315.75,322.03,326.04,318.53,331.56,325.87,332.44,337.64,340.12,337.73,325.19,341.27,366.31,405.85,L7
2020-06-23 21:50:44+00:00,493.02,338.79,362.03,347.91,317.42,315.43,315.72,311.57,319.42,327.94,332.98,327.19,321.86,322.70,343.32,331.10,323.84,331.57,337.94,340.73,337.34,339.56,345.26,348.62,364.09,371.89,361.33,352.56,341.77,327.78,318.20,312.40,313.67,318.81,318.18,323.77,328.91,322.32,335.56,330.07,335.46,339.56,341.05,341.54,327.74,343.56,370.84,412.10,L7
2020-07-01 22:19:22+00:00,497.15,339.05,360.07,347.38,316.19,313.85,314.64,310.32,318.52,326.48,332.22,327.05,321.47,321.97,342.93,330.51,323.01,331.08,337.50,339.97,336.86,338.96,344.45,348.59,362.75,370.20,358.85,349.37,338.15,324.58,316.37,310.11,311.40,317.11,316.72,322.77,327.99,322.08,335.08,329.64,334.87,339.44,340.26,341.54,327.74,343.56,370.84,412.10,L8
2020-07-02 21:44:01+00:00,504.28,339.05,358.06,348.50,318.10,315.89,312.88,310.32,318.52,326.48,332.22,327.05,321.50,321.26,342.06,330.78,322.95,330.23,336.58,339.18,336.86,338.96,344.45,348.59,362.75,368.57,357.01,346.85,335.58,323.23,317.13,310.35,309.56,317.11,316.72,322.77,327.99,322.08,333.72,329.51,334.08,339.44,339.37,340.63,325.71,342.74,369.02,412.10,L7
2020-07-10 22:13:15+00:00,507.56,339.05,358.95,346.61,317.30,316.74,314.58,308.98,318.40,325.94,329.79,324.71,318.15,318.21,342.06,328.76,321.63,330.50,335.66,339.96,339.41,338.96,344.45,352.01,362.11,366.42,354.92,345.34,334.74,322.46,317.13,310.35,309.56,317.11,316.72,322.77,327.99,322.08,335.89,332.31,334.08,339.44,339.37,340.63,325.71,343.31,369.02,412.10,L8
2020-07-17 22:19:28+00:00,512.85,340.01,355.26,344.80,314.67,314.46,314.30,308.28,318.30,325.05,330.57,326.12,318.77,318.33,342.95,330.68,322.44,331.28,336.77,339.82,340.13,339.04,343.40,350.81,359.78,361.71,348.99,339.89,330.39,319.08,315.20,308.05,306.79,316.30,315.56,322.55,328.21,322.54,335.85,331.76,333.66,339.41,339.32,341.28,323.13,340.90,369.08,413.10,L8
2020-07-18 21:43:03+00:00,512.85,340.01,355.26,344.80,314.67,314.46,314.30,308.28,318.30,325.05,330.57,326.12,318.77,318.33,342.95,330.68,322.44,331.28,336.77,339.82,340.13,336.94,341.14,348.16,358.87,361.71,348.99,339.89,330.39,319.08,315.20,308.05,306.79,316.30,315.56,322.55,328.21,322.54,335.85,331.76,333.66,339.41,339.32,341.28,323.13,340.90,369.08,413.10,L7
2020-08-03 21:42:03+00:00,520.02,337.33,353.02,343.82,313.34,313.26,313.32,306.73,317.30,324.07,330.24,325.73,317.63,316.89,342.31,330.49,321.79,330.40,335.81,339.02,339.33,335.83,340.55,347.46,358.00,360.05,345.75,337.10,327.87,316.94,313.73,305.30,305.58,313.67,315.24,322.02,327.98,322.18,335.04,331.16,332.46,337.40,338.65,339.63,321.25,340.12,368.98,412.92,L7
2020-08-10 21:47:47+00:00,520.02,337.33,355.30,345.31,314.68,314.13,313.89,307.35,317.15,324.74,329.09,327.20,317.64,316.68,342.29,330.27,322.33,331.41,335.69,339.50,339.64,335.80,340.49,347.91,357.19,359.06,343.65,335.39,326.20,315.90,312.76,304.20,305.27,315.17,317.23,325.86,328.89,322.67,335.16,330.92,331.26,336.64,338.27,339.44,320.21,339.85,369.38,415.65,L7
2020-08-11 22:13:23+00:00,519.86,337.72,354.50,346.06,315.84,314.76,315.06,308.94,317.81,325.83,330.39,329.00,320.48,319.76,344.41,331.89,323.59,333.32,337.27,341.32,340.97,336.34,339.95,346.43,355.38,357.76,343.22,335.39,326.49,316.95,313.13,304.87,306.65,316.24,317.66,325.54,328.81,322.47,334.80,330.52,331.19,336.85,339.23,339.44,320.21,339.85,369.38,415.65,L8
2020-09-11 21:45:43+00:00,519.86,337.72,354.96,346.16,316.52,316.09,316.38,310.65,318.41,327.52,330.64,330.65,320.48,319.76,344.41,334.14,326.19,335.44,338.59,343.32,341.48,336.43,339.73,345.40,354.06,357.76,343.22,335.39,326.88,317.64,313.51,305.85,307.64,317.08,318.39,325.33,328.72,322.23,334.80,330.52,331.19,336.85,339.47,339.34,322.08,340.70,373.78,418.15,L7
2020-09-19 22:19:51+00:00,516.91,336.95,354.81,346.55,316.80,316.69,316.92,311.03,319.02,327.05,330.87,329.70,319.59,318.42,343.29,333.83,325.56,334.86,337.88,341.63,339.85,335.36,338.73,344.44,353.39,356.32,342.09,335.00,327.31,317.97,313.37,305.88,307.49,315.76,317.49,324.10,327.23,321.11,333.05,329.30,328.42,333.21,339.47,334.68,322.08,343.92,373.78,418.15,L8
2020-10-14 22:13:44+00:00,513.63,336.77,355.75,347.40,318.45,317.35,317.55,313.01,320.23,329.32,331.34,329.92,319.50,318.53,343.99,334.38,326.72,336.17,339.32,343.15,340.51,335.89,338.87,344.05,352.70,355.84,341.70,334.98,327.47,318.74,313.34,306.47,308.24,316.25,317.55,323.17,327.96,321.01,333.02,329.23,328.30,333.66,338.57,334.70,321.18,345.14,375.39,420.17,L8
2020-10-21 22:19:55+00:00,512.35,336.22,357.46,348.78,319.19,318.24,318.00,313.68,320.66,329.47,331.67,330.13,320.96,319.51,344.52,334.25,326.92,337.27,339.35,343.57,340.34,335.07,337.56,341.30,349.92,353.58,340.96,334.02,326.10,317.72,312.82,305.77,308.53,316.50,316.87,323.23,328.26,321.28,334.18,329.15,327.06,333.30,339.32,333.35,321.66,344.57,374.32,420.17,L8
2020-11-14 21:41:30+00:00,512.62,336.10,357.46,348.78,320.08,318.41,318.58,314.57,322.40,329.52,330.79,329.82,322.20,319.79,344.80,334.28,326.99,337.94,340.29,344.39,342.27,335.69,336.47,341.84,349.31,350.57,339.59,333.66,326.01,317.84,313.40,307.26,308.59,317.01,316.88,323.12,327.63,322.28,334.06,332.54,328.72,335.02,339.32,335.50,323.23,345.45,375.18,422.75,L7
2020-12-09 21:33:30+00:00,512.62,332.10,355.42,347.08,320.08,318.41,318.58,314.57,322.40,327.33,328.47,327.68,319.90,316.80,342.14,332.11,325.35,337.94,340.29,344.39,342.27,335.69,333.73,339.95,347.76,349.36,338.54,332.18,324.41,316.29,313.40,307.26,308.59,317.01,316.88,321.67,325.84,320.37,332.38,330.63,327.46,333.50,338.70,335.50,323.23,345.45,375.18,422.75,L7
2020-12-16 21:39:09+00:00,509.59,332.16,355.42,347.08,320.08,319.39,319.41,315.54,322.18,326.81,328.38,327.06,320.90,318.10,342.23,332.11,325.35,337.94,341.08,344.58,341.63,335.36,333.43,340.30,348.92,350.99,340.58,334.78,324.41,316.29,313.40,309.12,310.48,318.54,318.22,322.72,326.66,321.22,333.58,331.32,328.44,335.40,338.70,335.50,323.23,347.69,377.87,423.95,L7
2020-12-24 22:19:54+00:00,502.88,333.96,355.80,347.53,320.78,319.71,319.95,315.98,321.69,326.30,328.75,326.86,320.19,318.13,343.30,332.82,325.88,338.24,341.30,344.50,340.63,332.57,330.84,340.34,347.14,350.14,341.76,333.41,323.48,316.57,313.50,309.41,310.98,318.91,317.83,322.67,325.68,320.24,333.61,330.55,327.90,335.85,340.08,335.53,324.38,346.87,377.69,421.72,L8
2021-01-25 22:19:43+00:00,482.27,331.53,356.62,348.41,323.08,321.48,322.74,318.90,322.67,327.25,329.28,327.46,322.88,320.16,342.41,333.89,329.50,341.33,344.65,346.33,338.24,333.71,329.92,334.90,345.80,349.95,343.86,336.52,326.91,319.16,314.58,312.21,316.09,321.54,319.00,322.77,326.03,319.73,331.13,327.83,328.52,335.50,343.16,336.55,327.85,347.61,377.07,422.16,L8
2021-02-02 21:35:43+00:00,482.27,331.53,358.69,350.63,326.95,323.80,322.53,317.22,321.55,327.25,329.28,327.46,321.50,319.78,341.31,332.73,327.91,339.32,342.93,344.94,335.64,333.69,329.92,334.90,345.80,349.95,348.42,336.52,331.37,324.76,314.88,317.46,320.66,326.96,322.56,322.70,325.40,319.73,331.13,332.33,328.52,341.24,343.34,335.82,329.30,352.69,376.11,420.59,L7
2021-02-03 22:13:32+00:00,482.27,331.53,361.58,352.59,329.12,324.21,322.08,317.13,321.32,328.99,328.94,327.04,321.03,320.40,341.50,332.30,327.75,338.65,342.12,344.07,334.62,334.19,333.00,336.38,344.93,349.97,350.35,336.52,334.66,327.74,314.88,320.08,320.66,326.96,322.56,322.70,325.40,319.73,331.13,332.33,328.52,341.24,343.34,335.82,329.30,354.31,376.11,420.59,L8
