,dates,jap0232-0000,jap0232-0001,jap0232-0002,jap0232-0003,jap0232-0004,jap0232-0005,jap0232-0006,jap0232-0007,jap0232-0008,jap0232-0009,jap0232-0010,jap0232-0011,jap0232-0012,jap0232-0013,jap0232-0014,jap0232-0015,jap0232-0016,jap0232-0017,jap0232-0018,jap0232-0019,jap0232-0020,jap0232-0021,jap0232-0022,jap0232-0023,jap0232-0024,jap0232-0025,jap0232-0026,jap0232-0027,jap0232-0028,jap0232-0029,jap0232-0030,jap0232-0031,jap0232-0032,jap0232-0033,jap0232-0034,jap0232-0035,jap0232-0036,jap0232-0037,jap0232-0038,jap0232-0039,jap0232-0040,jap0232-0041,jap0232-0042,jap0232-0043,jap0232-0044,jap0232-0045,jap0232-0046,jap0232-0047,jap0232-0048,jap0232-0049,jap0232-0050,jap0232-0051,jap0232-0052,jap0232-0053,jap0232-0054,jap0232-0055,jap0232-0056,jap0232-0057,jap0232-0058,jap0232-0059,jap0232-0060,jap0232-0061,jap0232-0062,jap0232-0063,jap0232-0064,jap0232-0065,jap0232-0066,jap0232-0067,jap0232-0068,jap0232-0069,jap0232-0070,jap0232-0071,jap0232-0072,jap0232-0073,jap0232-0074,jap0232-0075,jap0232-0076,jap0232-0077,jap0232-0078,jap0232-0079,jap0232-0080,jap0232-0081,jap0232-0082,jap0232-0083,jap0232-0084,jap0232-0085,jap0232-0086,jap0232-0087,jap0232-0088,jap0232-0089,jap0232-0090,jap0232-0091,jap0232-0092,jap0232-0093,jap0232-0094,jap0232-0095,jap0232-0096,jap0232-0097,jap0232-0098,jap0232-0099,jap0232-0100,jap0232-0101,jap0232-0102,jap0232-0103,jap0232-0104,jap0232-0105,jap0232-0106,jap0232-0107,jap0232-0108,jap0232-0109,jap0232-0110,jap0232-0111,jap0232-0112,jap0232-0113,jap0232-0114,jap0232-0115,jap0232-0116,jap0232-0117,jap0232-0118,jap0232-0119,jap0232-0120,jap0232-0121,jap0232-0122,jap0232-0123,jap0232-0124,jap0232-0125,jap0232-0126,jap0232-0127,jap0232-0128,jap0232-0129,jap0232-0130,jap0232-0131,jap0232-0132,jap0232-0133,jap0232-0134,jap0232-0135,jap0232-0136,jap0232-0137,jap0232-0138,jap0232-0139,jap0232-0140
10,1986-01-24 00:55:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.37999465530825,,157.96788354838907,,170.67528731751418,162.9303326566323,162.717389422952,,178.66103075986877,164.0218425466758,172.37072561022964,174.2590533934833,170.2023182030064,178.63667463643773,176.12843280464708,173.36618300337915,168.6294946825363,160.51129189050093,156.45476994390296,156.64022491660214,177.29061882030518,185.5616372128164,183.07883417366733,174.2029141991702,183.67167622083963,186.4704651896129,179.53907041457873,172.57358879076952,171.2575498000553,174.91339416858273,179.0298216403304,195.86407851595098,190.53383879471733,188.88641048257824,193.9047523639266,184.7092279820761
11,1986-04-23 00:47:39+00:00,275.25635688651494,289.0845862905978,,314.8544836310036,315.05329982899747,319.7971378956029,313.69309116255175,294.7036381835587,272.4415051347074,279.8364168565264,,278.29401177167534,286.98081383052454,302.21661873187816,301.11348600531187,305.49377766012054,294.4011504431293,302.79820130058226,283.17540989614434,270.1736037915116,254.2595570774251,250.02533575780802,237.36468220240704,236.91696547615595,229.6266876147075,241.62238214413793,232.3124837375058,,239.12469067461112,231.76767515359265,230.66933903237825,209.68479555582795,216.65702690357594,216.66125036479366,231.32788770970416,229.745557453886,208.78630744164266,217.60964254312202,199.31376671628576,195.69880622685275,190.0940281373378,190.34813547663532,,186.56139706344246,174.9502836434457,171.77914312783275,178.27717270276628,175.27816388840998,,187.79547705444998,185.18712718011338,,172.28855628780093,,172.89638642017925,176.8414201912764,169.1624430379987,176.19446090807304,172.63334374423107,176.72686609733293,173.0264580312016,173.45201476261684,168.5179618813462,176.00612546123986,,165.89445041908368,,174.49159983130113,184.40842699603996,180.63737407805706,176.9980498081231,171.27940182557796,173.30947876275488,171.77447162953382,,182.0252616002255,,191.15460341821154,191.03397679236906,199.89580946352086,195.88081475381236,204.7383963347146,201.1702936014948,203.87018412408221,,196.7279476841749,,197.27619364685776,186.38863210387197,188.88431885872558,183.9143348086309,,172.0471465183469,,179.31358029576674,193.79628304523598,199.00327141179338,201.21505540680573,,200.8832231119745,,192.7598160023989,185.89804392596815,177.40707173547685,174.4513931772258,172.63790997337725,176.95463027372313,,171.3058849346048,152.0417079861049,155.531124501316,162.23810622211883,163.00556436702072,160.09330161432467,165.91212523908143,171.60551372786352,169.1841717083982,171.04091185710232,,171.81523362371414,170.19997409284613,171.32405258520225,,175.7522845312497,,177.5011138052726,,185.14549647835463,194.50096692403773,186.5502063378163,,182.87259783706398,,176.9570579075614,176.36153299722062,176.1801970914716,185.20422133371972,189.8207331384238,199.6434003174866,205.45192618476182,210.51104691605593
12,1986-06-10 00:46:19+00:00,280.07440144080823,293.9716321202058,315.7289197015815,315.06778405862184,319.41108756274747,322.38063820545375,310.1542801001866,284.3027841805033,266.9560610393844,264.1515234244649,271.7144084230921,280.35966255754715,289.24328280664156,,288.96771097542387,,278.1330399283725,284.4269368245023,282.5219269459583,273.51359835541734,257.0892234955296,243.97375144816593,227.72835053244242,225.81060454070644,,237.6760452008132,235.09003152469114,233.3730226888928,235.39789585480491,233.24115062971035,232.9346047604898,233.44938076113374,227.81320650708798,223.8412345907519,217.97966204151405,217.15628957001564,,207.72226101692894,206.33047346014334,201.27903645642348,190.77391393784782,190.16115661248827,184.81027902374956,180.00212442195956,167.7273715010567,158.49687336915412,168.00937485391293,174.89542414596883,189.8034252104142,187.36781224438388,186.48208267718945,176.50347117611085,168.0852018489904,164.1993931601422,167.42114386249983,174.55383346255172,177.50261210147823,180.21028674223987,172.93921753454748,165.85985291347424,162.94259882229937,155.5269345023229,158.40768506041422,157.74016443907135,,165.89835351118103,170.92385690497056,171.6641496672164,175.86312069874393,,182.7382027419137,,178.3425408516055,174.84187169202343,173.03128653099722,172.11790113213425,175.9957389391057,178.1504641657356,185.4197198981843,190.24003247150026,196.5280865320425,,205.7997810424617,207.3396644822052,,198.18530964309753,,195.16438201970425,192.47555472177766,194.48858424026886,188.946292550559,,171.23612434635254,165.86201520694593,178.76998457605063,188.67953111957755,,196.32902784917007,189.59598333606203,188.7271007928414,,182.00146461431336,185.31942354122106,183.3601601499244,181.35161221732997,,187.1440723781762,181.00099022097103,175.42540375616613,166.54965189645498,166.37181997998223,158.77059866377888,161.75642201802822,164.10587207222014,,170.93255491848163,,171.54537227315643,,168.11893491893403,,163.14195038424438,,169.67750963416134,,167.55235860182853,169.35385636512513,164.45570038997522,,175.32743677596432,184.83641466320353,174.72730520548427,,168.4862340370708,175.4930876835162,176.6124310302602,189.12670159107483,201.2306240086973,206.32461121377202,216.05708353545617,214.73428637974823
13,1986-06-26 00:45:48+00:00,263.6978341156815,275.29394839954756,287.2896460644016,298.5509868973779,,321.1947385872848,303.5254086811674,277.6347598709586,251.47884383354835,,259.6396809098867,278.35378040513973,283.322665705039,284.4717730756025,281.88646759881016,264.81182279829403,,278.6059216350215,277.32194814416226,265.63725923712394,252.48661084793267,239.77957450371096,,213.89922787826794,225.0840312254495,,226.67896299512608,223.6988283127482,,229.92267131447903,,204.87934536525083,209.92275707020698,190.5596160672485,,207.94548415936865,206.3552427064101,,189.8148798779085,178.02940282290416,175.5122724853753,165.0565931609316,177.37016363031626,162.53735129204472,158.65804960686845,148.21063819456842,145.18439120458964,162.85908734003013,180.3922852330653,180.6512110478039,169.62727845346393,154.39098206005045,149.03357758260012,148.06429035148318,,156.01152329894717,154.2905789558584,157.7587685425655,166.40393873359125,,145.55597707078766,151.48340405982506,146.51859651114313,145.7378011390615,155.90085222455565,158.92768009481725,158.96089452549435,,164.67444614926833,153.58250694244313,175.40124477485952,163.58001327030792,,153.9916516659941,160.46522732388294,164.94406785158998,175.74769577134327,,181.77619062072813,189.0161498530795,189.7227026671237,187.5669941705201,,183.99260686474122,187.61283061005935,183.44989996902376,175.75711557718077,166.89533964147864,180.39142730202332,178.6959802814963,159.32379149159712,,150.04697195071003,154.1442579754062,,168.13628268894712,186.0728956771749,176.90244280532625,175.6845866831946,186.41379925944076,174.8987053217959,177.19324878286622,172.12022055907354,,162.71263934318858,,166.54023426046916,,149.47187187415005,165.90455457922482,161.9025090985816,155.89965044280805,153.7173725143035,159.71318695389112,161.80168461917188,162.3690834818526,168.11255951549873,164.4132743010132,165.586870664808,162.37457079970216,,173.54704199965082,162.39132440808257,154.42791856852398,168.72723206556705,168.6550501182271,179.40056442711432,175.87039304598542,,175.73405580413217,,169.10638198568037,155.27070902160736,149.6224152632714,166.11247621355474,174.85050436001697,170.98978428513792,177.4944714332332,197.30783403092212,200.27217447054718,207.78980619849247
14,1986-07-28 00:44:43+00:00,257.78576324435204,291.26578687986097,301.61403379494936,304.53046246508313,,325.0032099927787,309.9289180306344,280.35065013617077,251.9771486325582,257.8247274838291,271.37631502530655,277.7855136472266,282.6863069288988,281.4006006398653,287.9353479132191,280.1106816606865,,287.93233141659755,269.50453598808673,,258.2062533454244,252.1962732052033,235.09533622572852,233.9764389913559,233.0626863283079,228.0624509471663,220.93951914616963,213.0079908215737,225.70321994400572,231.10397359064652,,228.94772357032636,229.6527115559987,213.67219793243916,205.86671324853356,201.72141512916656,214.70918145886054,204.22305998469298,193.7139621625494,194.90969660647505,201.84178757908356,200.3460751949555,183.58042232768352,168.66582898104116,150.05595310015042,143.78921975729966,145.31198626191383,171.96547979946752,196.48099423842385,183.44463208176595,174.1256041620493,165.94347815083688,148.7372847232237,147.00337568406115,149.17911760480052,163.22625811564893,164.02871778492587,161.364612617079,167.5890736935038,,160.33919525155613,150.17148073740785,142.79730499168048,148.75196579487698,155.46870985239258,164.8769927808875,159.59266292859786,170.31588628365583,177.1936682964117,171.2247202282219,172.00889739432796,166.85778984556657,164.15121287054194,168.954790255765,178.47750931348344,171.52112457285438,184.8445873700763,,189.24378131280866,189.42140745822377,181.78209714974983,190.1534994027181,205.015482441665,213.6295525212142,199.70738854851098,190.10716577476646,191.64514302927077,186.6034602348128,202.33372957530884,195.67082528087045,186.12249607933848,169.331213520952,167.07523759973205,165.73669393236776,,188.50796120820632,,202.74553855874362,195.44396234236442,191.4867781265236,184.24031974914777,185.60314490712736,177.989765077236,179.25506774638362,173.91152410825785,,167.33505319239012,,189.77141513863344,176.77595356279792,173.51504514933129,164.4797074114607,172.2065326326049,172.0380988775504,173.5189411634432,172.76548443907285,180.8265850061424,174.8166714740464,,173.8503959692334,,191.35850616619814,,186.55958044687102,,190.92720222777265,,197.22528313272574,,197.40838714490707,,185.77004336975287,,182.57216245086752,183.98991871794414,178.50034232075734,177.43014581493392,181.08959325700462,186.8842211593056,200.78693524887709,193.09100145119857
15,1986-08-20 00:50:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2972075712179,156.4758564865584,168.3411215527854,165.6214901183525,176.96794611650265,173.47208105294152,188.55522494696558,194.65989339682838,197.11622532708145
16,1986-10-16 00:41:58+00:00,,294.3428797677827,302.08368965794494,316.15749757163354,311.17251329437914,314.23765128536115,301.5424693874243,290.0286996158619,255.2758155976776,261.92965585474553,,275.3730636119626,283.6733636097974,299.24117593826475,299.90253433984765,293.6967825703963,290.6081724503453,278.13972320709524,274.85825660244984,,252.22847148843016,239.50653069658566,230.16273381140957,225.86970969741546,223.8218939937978,230.54756376573613,230.80577283106288,,231.0500558139686,226.9477552772479,221.25048588704067,224.06128663504904,219.84256451490162,221.41221148936827,224.6982267956029,217.42315070029719,206.5858022661128,198.95384501004986,203.51167272282672,195.92223684128126,199.23906891090266,191.90154795632182,192.6049685545339,181.40269911792288,169.02141040199362,169.91696875124754,172.39422819319253,174.44263505639117,174.58220387146378,187.3248822794944,173.44498818475793,,158.32833260009005,156.49774971520154,162.57977820092424,169.66322821545424,170.33007019315485,167.1258601092198,166.6122481195614,159.33826364667627,170.41666160283197,171.00528395895196,164.96625307779607,162.06381953135244,157.44506112029208,160.90888633044867,163.75317242803166,169.82087046687002,173.24011457758328,180.64443577103472,173.4509376621905,171.8411920390272,175.17625629209033,173.13228510656924,,173.28603841600605,179.07176444610977,177.26311027878253,187.71577022976354,188.49991162866334,194.14398058212709,,203.67886529368974,209.30107228401118,202.00394434922367,203.48644121830122,198.81306887795222,203.98313155185556,200.27584380966312,204.33070376770078,194.26203842573602,188.32502996750674,177.96610685449792,174.8250590407386,191.41801558121247,,207.63632291763565,202.85346696410886,206.01408946569367,196.5355464873927,,187.5453354414855,191.4659997745096,189.05566029477365,187.74356333611198,183.90965609800702,179.8459939838813,,181.24964698346844,181.35843807100213,177.96152772038369,,174.65070324165984,165.37654050894233,170.16081026679475,176.62753167054248,174.56564149136722,178.75445615663324,,171.9492837779346,,178.09158588672295,,182.87847413233442,,166.4349913097054,,177.8101564254003,,183.7844165683958,,186.68158643097996,,182.68617719301787,182.56236092682062,184.48851000139902,197.7688078878673,197.6002947071073,208.92908229986267,205.01308777822206,204.9843244811328
17,1986-12-10 00:47:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0441788912397,,189.4544048650322,,172.933127916201,162.0127331139222,170.03700049554436,183.50574758011228,198.38984929076432,199.46445235884093,194.33481396761167,185.59677240177058,184.84667545718864,185.89472922484455,,177.74452757527644,,181.4265155930084,,170.41070250688296,,173.41580138096052,,173.73742267010405,,174.03772138748622,175.26049136891334,181.1011734702088,183.81898458193962,181.59685482196826,179.92636636765153,179.70839578149793,178.03362893163842,176.54537176122633,179.28250197613724,181.55941884410967,185.47829196072843,185.6492350155843,176.0431604547843,178.52025857719477,172.34509014501612,181.45599621969257,177.2336536503662,182.6786535274774,181.6090353713873,179.262927348056,184.84786656655254,182.40891655428806,197.7093314503571,,204.56686675715625,,195.4126358955827
18,1986-12-26 00:47:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.99177117781934,171.76483041717623,170.7168914533274,168.1969757003045,,147.757043513262,141.01540744990984,162.401024687202,170.69666946358453,164.26381985182957,147.49957085801097,,154.2665667254972,,180.45779186098477,,187.03841673495506,,165.70993146426795,161.24065102035982,165.53738837811485,177.33513490676134,,190.88496043660683,181.76178380963717,187.3286724811808,189.63729447506753,187.1893320869064,198.92462826556132,198.2101634264101,206.80489136189277,197.21598977948977,194.95195483292324,,183.84706600036347,,180.38632524640352,173.29105731743223,156.1867639500921,159.07068745760526,168.5097839148236,183.1325983953868,201.70595504804118,203.1955002163224,197.49808989680608,186.68156924439177,192.3779388888627,189.59284018731992,,179.05293186277996,,181.12320692671176,,176.60533683871498,,175.0120979104503,,178.2803978849569,,176.19716068108255,186.32599435791036,188.53937080241448,185.3029853019477,186.54649944008287,184.01445754892976,182.75699114529672,183.56892619506843,184.6630211749496,184.15760225363914,188.18954923529287,188.2750018750307,193.44481423131592,197.5877001542252,197.1360946792715,201.13437885987673,195.00846849578105,191.2169802684287,191.91577680526046,191.96822603047164,195.5663203267982,190.0673647492642,201.48756773717443,187.39139926910883,195.20913365039573,198.2938943609505,,195.52519274867748
19,1987-01-20 00:42:14+00:00,,292.34204003887345,294.1193189485319,312.6205130177013,316.2488341767274,321.02663124819793,309.4854235523099,290.2694013287892,275.8303599493335,270.4716340122114,275.75717698501796,286.02331974351955,291.6738840029486,286.1570294941034,292.7535631391054,,290.1418354372251,289.12711377034606,265.7434298771048,249.6835222924027,238.31516845819715,242.98860559117074,237.0297043066912,237.55441568372635,231.47980266348785,218.51373855036968,218.1619027944566,233.71615840856973,242.38434936270536,239.99923184953636,228.03971659192817,,222.12182972113973,223.41861227604946,205.5692230818902,216.66281286464547,226.3635435086251,206.31876308986332,188.37021333938537,194.0517308324368,202.899479976334,199.7167983595695,,175.74096039219924,170.74843283489582,155.3874367561717,162.3221329515932,162.23145054997187,160.11020864922895,,174.15913236459264,168.4813739308584,140.5284320967351,141.8361167997018,150.60006347171054,164.01848619790636,165.70353071274496,169.61888315968886,150.06957196729329,147.03339036139596,145.7144854271417,169.2586115085406,177.09092753832837,167.1057865783375,155.44980462146265,,149.77825056589126,,169.83176402273955,,179.11462058283578,183.0787084260123,166.18582750415328,166.81186934160124,,175.61584560441526,187.01394485456527,,179.9617579898624,178.9607147109441,,178.51553764290162,,193.28716131253498,197.85001406644176,189.48262241332134,197.9260649576664,198.15456760309047,203.61472858673613,199.64843189338694,182.96632756360566,173.34771753412497,157.7377345887029,166.76604472122995,164.19668663603665,183.9961020933047,,207.22734655553836,196.27013598596224,191.38148195181384,190.78890055626832,190.56605088020316,188.85626237171226,181.74431260506907,183.4455994757219,,181.19803070017687,,172.07360719075135,169.65880568226166,158.1606411899914,159.6904261454253,164.47111047043398,164.9672225124706,,178.7416550321147,,178.2334223147121,,173.44246882377294,,167.32098005289228,,173.3902437260738,,186.87297202552736,,191.1483204712484,,186.56974299512552,174.57818492287026,177.14714156936006,,183.83382303032178,177.75856574329293,185.37460968599208,182.0411162561881,193.54193847799644,196.04815502020116,199.93298872345116,197.69685640183909
20,1987-01-27 00:48:37+00:00,256.20108364374,262.39327350841506,277.4371304055692,285.45867252309085,297.0847252821234,,287.1216333434722,267.543662863913,243.50061535408426,243.70149217648944,249.50788470808158,258.58504357060053,257.54765324947147,,280.03438220943144,270.5107588192618,268.37764205747015,257.3805781517585,239.9392609073658,229.9734616747183,218.50616743705154,227.67748806073783,216.65719227244605,211.04862246701904,200.68119579830793,201.98099682274858,196.19115184507584,211.4775152099967,217.4125659855307,209.83365828120327,205.78647488067827,195.30898439105357,199.28896264460425,200.7034041526672,187.02979608052829,197.4213776535984,203.71428837863857,185.79190903339693,174.25126895201777,,188.82671919800794,178.7899131084857,166.40290369591364,154.34622510960548,149.07473006874127,135.94321887074,144.10596825145007,146.38515365648658,149.48342109968206,155.77245520046105,157.5112559775445,151.35137089875775,125.23677014856672,127.65366983449603,146.90030733588898,146.5478438326477,,146.38924311623379,142.7856722699048,134.85095714866287,147.06265383441038,160.84567023370727,161.63546158649248,149.38204365844146,139.9379762011723,,136.36163969375067,,156.05169946621686,161.5496600184519,164.91021785044808,164.65382087494186,160.35988963027387,150.45293174294963,155.17219938229803,158.2757613115871,,163.01235411466484,166.78274001133587,166.12165650371276,171.4617792305161,174.38468408851986,180.53501900732059,183.78513741868568,178.76480387440256,,191.21546343899655,191.3385726627547,188.11623559200152,,173.32256976944316,,139.1190484785929,141.36982955709325,,177.2169609855501,184.39226353248088,204.9535103370184,190.09273776603516,179.39338433912593,,170.42887368917076,,172.68381469842768,,175.10657251422288,,170.58825994256765,,161.63177772821214,,160.54530092279893,157.52499972460072,162.47637189129438,177.7859634997351,180.23912252738296,185.43363313957562,174.87515678600352,171.85383068670208,154.07102924651713,159.35079884031683,157.1732075866884,155.95936160877432,172.9182145928162,174.7735540986217,185.34378328702084,185.47036495712317,179.13758035139494,180.2279561036256,172.73840930930484,169.35771994174416,166.61117010631975,170.38877475475584,174.28347695600579,168.88110744051676,162.1509148347372,172.46603537954255,175.17174485760248,177.95273958984018,185.47069277530812,187.5608241828192
21,1987-02-05 00:42:47+00:00,265.07326821914097,284.14324890597004,290.8142640136781,301.09686290594954,,309.8366298563754,299.4809054233534,281.6076812406165,257.7034639151185,252.98420733550563,259.76448295020737,264.6529803447475,271.2859214809241,281.52178692133316,287.9007295369796,284.222578269648,,269.17723741976465,254.11931475873055,,241.48169638730965,244.38758231978932,,222.28753763773847,213.40446231099085,219.6842927303095,218.74577325153572,228.67914121595996,231.98358040339136,224.6917254393972,217.8555215700637,197.80674476140618,208.46025711773558,203.98430659098017,203.8571672710106,210.01705981607353,213.26160774388535,192.85962894499474,188.34316345470754,188.1471132116848,195.05611072836254,190.29430933886871,179.20113386137874,,151.2745153439981,139.46445966862564,144.06513172495647,159.0398648437143,160.47452936531238,160.5117487560032,167.06873138833578,154.2076272672821,142.284637063368,147.18773939676893,155.6751217535515,154.16079580921448,159.52772432057034,,145.04728656468419,151.85705152167168,153.56995490740664,159.67165580521151,,151.81537443815859,150.09155300082608,150.31887560652055,148.02393276401835,150.75062858328417,171.70678890499875,,171.52711154703977,172.02828665497177,158.61583474405538,154.51140854257866,162.8226235394242,173.31732717338602,179.32068735246474,176.9091316219812,171.46998858452682,175.12572606630016,,183.5264722819012,182.19167086545886,187.8888246485777,185.83880823250826,186.41122819822507,197.83236036093905,187.6687925451646,190.01295940183394,180.10983262704184,174.87288672937356,152.81636467598173,145.86179178300537,153.56983492515783,163.0592928158072,179.6917409238717,,208.6266293079021,196.8759968900703,187.27688919531525,184.27421673113474,184.6009042524134,176.27244918620025,,179.4180851542346,,174.5478437042477,174.14293569067988,171.7337438426916,170.21092748366104,168.7259015307334,162.171396601197,166.2336346696848,173.5892482682819,179.10217566756714,179.55014449377194,,182.14406549009777,,176.54449074540068,,177.12524301690672,,185.99160313345502,,192.97922297236613,,191.36351772471974,191.3328505778666,184.42305976238242,,175.86617052708894,,186.07852447070297,184.09687963850368,181.7470742052035,178.6051857177755,191.2496515742778,192.87843009940113,189.98645029468915,187.27291332267424
22,1987-03-09 00:44:02+00:00,250.59201608551578,260.48880831551423,256.0974920923793,,,,253.9836801779266,,216.6483469852962,219.9692219285839,214.4580185702991,,,,,,232.14126560400908,232.02574340593196,221.50686574454903,212.7879917114294,206.7630509476694,,194.37602693483018,185.5989879230826,,,184.66977271266035,,,,188.17169861017913,168.8784819212398,167.34999444372576,167.05522743446502,183.1198245527256,182.9075365222442,174.24033862108573,172.06149406932002,174.07483339301055,172.85693527957974,,175.50025091061366,175.14836621148612,154.09450907341648,137.76540095526641,140.34491182355362,,,,,,,,161.01130435991263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.03079950096244,173.013111053433,154.42565390125367,,,151.02132227610446,151.77266331767095,159.00904114419413,173.72531424597378,174.5357335393734,178.22815915514863,173.34928972029908,171.37566996351322,166.3793783295607,170.5987100875653,,165.85891132958648,,149.97497807152433,153.03122389771605,148.8278375594012,151.87953452638553,,146.40802714833015,,154.56801458398712,,154.85246428823666,,150.53287032243674,,142.18266808236478,,157.83491079551337,163.6215913499257,170.76717903203,,176.2411724624733,177.60704588419168,176.25648826049724,166.82181630688794,160.44514867462777,,172.44901988525578,,160.42842042831296,161.13343128702758,160.90817376399397,157.4654924350521,148.2828273871539,160.49061781343644,164.56093837165244,153.76183075850145
23,1987-03-16 00:50:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,215.63252951152413,214.45597705708585,212.1547426661737,214.7593274927224,209.74001107176917,211.62049207276337,204.62694065308122,207.8543553646932,211.27166370151414,210.1961327607289,195.82109120332936,197.09233789215912,192.98089940516317,195.97567846748325,188.35653717476367,186.01607333993752,,175.6794909474955,159.0542162480724,150.18611569998197,140.10606081512802,144.69387278031095,,158.22693981175604,169.2783004250834,155.8033796479817,151.7940905871528,140.91693671112975,138.49902967062502,,141.09572116262345,144.58547749133695,144.3999581461549,,142.2272657895929,145.03428726637034,152.917156252865,156.74035562903381,160.11339495161263,152.48909950966095,152.8731014813425,145.4402236478337,,154.90649987984182,153.517792191151,156.19045898080748,155.02601784315647,154.2650896694857,150.11394927618747,,153.1473298906724,,168.04937849032515,173.96039669399408,182.62907290052394,172.24838687359576,173.19787603091828,174.08556714127468,177.82143799432436,172.75505837606752,,175.05405384653702,,176.50257057342466,168.24474005359218,153.58622715020184,,146.9604535399076,152.16321486177108,164.42619570755664,177.13397277755664,181.70023875526576,190.7181936684331,186.47394546205092,181.98634304794822,180.04070604310627,172.4433086001286,174.0248764742001,167.6013433866018,,168.8233689280392,,164.50093253160617,,162.75520132203891,,167.46037395449264,168.21820122178735,180.1814729011753,,173.88169025683908,175.55275093116896,170.3771006941861,173.41250751690333,174.46021028348133,172.2565131937276,165.98943102301104,172.7215012812171,176.8142909681042,180.71761238069166,176.6915453042316,169.17853147492227,167.35456043744904,166.05263167497966,165.48914541968435,174.49659917851204,176.74445890887208,171.51329866313623,164.49024530728474,161.50084437269405,162.09592806789615,163.33670138335938,166.38117482823085,167.53765559745966,166.86652583301853,175.1187037415585
