,dates,mex0077-0000,mex0077-0001,mex0077-0002,mex0077-0003,mex0077-0004,mex0077-0005,mex0077-0006,mex0077-0007,mex0077-0008,mex0077-0009,mex0077-0010,mex0077-0011,mex0077-0012,mex0077-0013,mex0077-0014,mex0077-0015,mex0077-0016,mex0077-0017,mex0077-0018,mex0077-0019,mex0077-0020,mex0077-0021,mex0077-0022,mex0077-0023,mex0077-0024,mex0077-0025,mex0077-0026,mex0077-0027,mex0077-0028,mex0077-0029,mex0077-0030,mex0077-0031,mex0077-0032,mex0077-0033,mex0077-0034,mex0077-0035,mex0077-0036,mex0077-0037,mex0077-0038,mex0077-0039,mex0077-0040,mex0077-0041,mex0077-0042,mex0077-0043,mex0077-0044,mex0077-0045,mex0077-0046,mex0077-0047,mex0077-0048,mex0077-0049,mex0077-0050,mex0077-0051,mex0077-0052,mex0077-0053,mex0077-0054,mex0077-0055,mex0077-0056,mex0077-0057,mex0077-0058,mex0077-0059,mex0077-0060,mex0077-0061,mex0077-0062,mex0077-0063,mex0077-0064,mex0077-0065,mex0077-0066,mex0077-0067,mex0077-0068,mex0077-0069,mex0077-0070,mex0077-0071,mex0077-0072,mex0077-0073,mex0077-0074,mex0077-0075,mex0077-0076,mex0077-0077,mex0077-0078,mex0077-0079,mex0077-0080,mex0077-0081,mex0077-0082,mex0077-0083,mex0077-0084,mex0077-0085,mex0077-0086,mex0077-0087,mex0077-0088,mex0077-0089,mex0077-0090,mex0077-0091,mex0077-0092,mex0077-0093,mex0077-0094,mex0077-0095,mex0077-0096,mex0077-0097,mex0077-0098,mex0077-0099,mex0077-0100,mex0077-0101,mex0077-0102,mex0077-0103,mex0077-0104,mex0077-0105,mex0077-0106,mex0077-0107,mex0077-0108,mex0077-0109,mex0077-0110,mex0077-0111,mex0077-0112,mex0077-0113,mex0077-0114,mex0077-0115,mex0077-0116,mex0077-0117,mex0077-0118,mex0077-0119,mex0077-0120,mex0077-0121,mex0077-0122,mex0077-0123,mex0077-0124,mex0077-0125,mex0077-0126,mex0077-0127,mex0077-0128,mex0077-0129,mex0077-0130,mex0077-0131,mex0077-0132,mex0077-0133,mex0077-0134,mex0077-0135,mex0077-0136,mex0077-0137,mex0077-0138,mex0077-0139,mex0077-0140,mex0077-0141,mex0077-0142
707,2019-11-15 16:48:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.4600512447866,220.05806226072116,215.46470288295973,216.37124292789287,217.28426441220705,216.26738645745672,215.1058888686618,219.9977843039528,224.89225337160022,213.69929236529052,204.6009239633217,198.59583615016027,193.62856216794322,195.77513028641374,197.0664173542433,189.74838581344085,190.9072625526387,191.02901665485655,197.5258668224173,201.17649591390034,191.94156259203294,194.10062010387844,190.83858948603853,202.44027482489486,206.5011367049393,215.03116004308507,210.97956507815795,212.20890765091494,210.28680806905456,219.2743472645427,236.71188353271924,219.6042824615425,222.5661827873425,228.83760481482255,243.93994272832282,241.1656481347797,249.7502417926664,256.0406119242416,256.8307179831549,228.7589976775683,223.04712152311146,252.43634326876042
708,2019-11-24 16:42:35+00:00,205.4458588073404,206.3716221448983,210.28323001597846,207.07329881568717,207.7236312102007,206.2210021087439,201.2432681625122,200.5364838123887,195.804259845145,196.74682171612253,197.8910345611246,197.2694696892261,195.21863633677816,195.69981682928727,197.75193739087112,198.528168862445,204.45744915797422,203.72367127962505,204.84756845854622,209.10054163491878,212.8637432222724,215.08400536324098,216.10011504373236,223.53910970337856,222.71066438267388,218.18587724721894,215.7089349579614,217.04572570185235,212.5523401135958,212.23126632800927,213.59915551775424,210.35047456873778,211.03988801563202,210.8489537795041,205.9597704142174,207.03569688007286,208.78961727519254,206.5550528361673,211.1812621339998,210.78656049640398,216.61505607646797,219.085983669802,224.69118161205597,218.83490281486175,217.92500682335736,215.38357485846274,216.72216503192953,213.92915051030667,214.9934127091024,212.55775467577382,214.1797751472085,212.70470374524723,217.79189210610502,216.00262348729325,220.1086301691687,219.48173225310035,220.93367004237825,220.8514297559639,220.3660198093935,215.19240477762955,219.55805644765803,221.25292702714722,219.19504114272507,220.56960840500736,225.12412209264718,222.11875298493214,225.91024015487096,229.31635057790865,223.53495296094363,228.37214227427825,229.34532446967063,230.72788411900896,232.3450554642273,232.85684557010543,236.92743166098097,233.75069586846016,232.25983037148745,231.25769436706088,229.4696047869112,226.2672868226108,224.9090545915355,221.66877038382785,218.9086042555148,215.70809896469868,214.86018976453192,214.51074341502877,210.09732837769465,209.71469119940207,210.08362215983456,206.08569197103716,203.14554503575155,202.84019581321587,202.7127648978846,203.27614151234354,207.13345507521726,208.72781852687544,205.82824830921743,210.64191592538404,219.66454236460527,222.10658498920685,216.50843818078158,212.8640553921048,203.90618467449818,203.24350011871115,203.34954846497735,202.12549009231512,200.98899172418,204.61107391136468,208.66379786726347,211.49436198993124,203.18851513178544,188.2694362842931,187.37938224811793,182.4739666529864,186.23584043242315,186.68991794485572,179.5162097641259,182.1070250033332,184.6916178541577,191.09487401732997,193.92992629071415,183.5680935129821,184.23929393140767,184.44689354489054,190.17524022281634,200.8045033139465,210.27540994077356,205.6930673719408,194.8190028469929,204.1166848647709,214.6485012832432,226.4617118631542,219.77804068031742,217.32441099203223,223.79985594282638,239.75067046684555,235.82297216851737,237.84709137506417,242.47440941887544,241.8509434182317,215.37922574442558,222.8488363756755,239.12244991283586
709,2019-12-01 16:48:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.1305307831911,228.3303562198582,226.76424454145518,221.91109647577136,217.5043552286244,216.13674384156752,216.28058686692333,215.861892538701,219.15228582228173,219.9276429654101,224.60900851257125,215.35430997231705,202.28128459589757,195.18618534758673,192.22597180042516,194.61590600662242,191.01992410790874,186.8955976543017,185.77592612503636,190.14373471879213,191.60409803252665,196.07623679845466,191.71444826947072,191.30769625821722,192.85993061676288,201.2429448873146,209.46433780446046,215.75527218894092,211.94673976863925,211.40067950515146,206.09519281814994,223.07867985239548,237.8682797880926,222.75280176424494,220.4171087194447,228.41870443219014,248.55430526280077,239.6209948238917,240.02551461558394,252.0995182956516,254.8848386532147,223.74723467573926,239.91354256112436,234.77518735571851
710,2019-12-02 16:24:39+00:00,,,,,,,,,,,,,,,,200.68663897919427,204.00625830980022,207.97852568040844,206.28939913677846,214.57755781834405,210.93487855748202,216.425436707599,216.0135789339198,223.67074761187834,219.5749236614991,217.9244228404345,215.0222825504294,215.9171738681183,213.59110073387518,209.08112212293014,211.9558505017768,210.1387596593227,212.40128430198715,213.16553344508267,211.70789055627563,210.71444291070074,211.20146091524163,210.84903657224746,214.4900360913437,216.1494568076675,216.8287579278399,,,,,,,,,,,209.48605923000804,217.6113920654658,217.63542438498706,222.5299572360596,219.0304619624098,222.92006945315575,225.70848945221354,223.70192101055568,228.27550240252265,222.26740701474216,224.90070358302103,224.85762862322275,224.75511228297154,224.19641930567195,222.80975143833746,223.9720838515853,228.21620913379172,227.9727002391396,230.23091506138263,230.1370469287367,,,,,,,,,,,222.76287647983386,218.4961802221298,221.0512408739404,217.4446404278841,213.9527961044592,213.71352151394814,213.26451215235403,212.37632925326645,211.1583641547814,210.46590628951657,204.39882477233766,209.18983540854447,208.5889156204656,209.11073949455132,210.44000658392454,210.25343757252057,215.39281359623251,,,,,,,,,,208.55246020097746,209.00263578434198,215.93321820289535,204.24081053168976,193.10207014485442,186.80897560919146,181.6476187944972,186.14453091405247,189.09946702931893,182.7782879521854,182.83651487770763,184.34480006346,,,,,187.19089243853472,190.52745764286036,202.37746586271626,206.7553190476594,204.25726070945382,201.15178398956004,203.49123926623693,216.64840124313412,,,,225.67906809500607,242.06078559268244,232.69375514806106,238.62844745665,248.95846464735592,250.80076845828083,222.1546325073697,235.21627064388667,234.2672830372057
711,2019-12-10 16:42:34+00:00,208.50261414219298,210.5742637263704,213.2558544474693,211.69477522136359,206.10895177852498,209.46083445722923,206.14471249195918,202.49105188734077,204.04679155146835,200.75289149756279,201.23675531764087,203.4823033596805,206.30546261511682,205.02084698564474,205.0163669262306,210.15341707444324,210.38743157833812,211.29657249800746,215.84476436277419,218.23475623662867,216.71458420595852,221.6753115810456,224.2300080707302,225.871527861415,226.25324627492398,221.512527055384,217.0698513758428,219.9248810075096,215.3951014776795,216.11709724511718,216.59275234477653,216.61377703695814,215.47663399231195,213.94053999627158,212.40722849402465,215.26677742794487,215.48359999695546,219.2156121953144,218.5586713666272,217.65112287689263,223.57362282206776,224.87700652331927,222.61263288114085,221.8693991661438,224.47528333558236,221.3004919406602,225.75031626554212,222.1523185544512,222.39025615969837,216.7466121076305,222.47086703878816,221.1434360570348,224.62318031832558,224.64117465972242,224.29523084316034,222.62437115781097,226.73452523806472,231.88020952264597,228.069415576253,231.05638248551355,228.68386925057047,228.54998470335696,229.30355781596114,227.50910490020328,228.61568107460636,228.36591908929404,232.4867147840985,229.1746284754908,234.14837292861728,237.75798193346657,237.22404238974303,237.99817770142187,238.43553122044983,234.1188762540085,240.1514487517739,242.2886532737016,234.00576668441204,233.63289023246438,234.95446569197335,231.98761289194977,227.08696013240524,228.4426927030504,223.79939049833303,222.64960052520365,222.40364800662886,223.72850418344547,221.45314356432527,220.1775733389652,216.64694946395008,212.49419361004158,213.15947093482407,208.6203940853806,211.59186616984056,210.66359495390634,212.72228243479196,210.8912707409491,214.63968531043554,220.61978923847357,224.79724468155567,226.656423588656,225.8363137046021,223.00603398944438,214.64093377576904,212.8003419578249,212.54240608946768,215.26865791886516,213.22661824969148,211.54742625070517,213.32692057918018,213.5278076016212,203.87880641146555,193.5209267495905,188.867170267175,186.52805730085225,185.19079897765732,187.0923979850184,184.4826932258266,184.595633424038,183.44881282566155,197.00947780021798,198.04936238252498,189.6354082006761,183.17095033526655,191.07712125342024,193.5882602740597,208.09856829769393,209.75660666703874,213.1135684465716,206.51475673318373,206.23954517982594,227.7214235207379,236.46433187032008,222.03118973564034,224.78768417601376,233.15699834234306,243.4326263330461,240.9143160220672,246.29360235011475,257.04272660922516,257.19729782717775,228.77169861244403,248.67232817904718,227.6104201986485
712,2019-12-17 16:48:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.47173282318494,228.46185382359783,222.22545920106117,221.6018721644163,220.677446263925,219.17896382156107,220.98089558179208,221.0917774461616,223.39412471402042,228.92468078203342,217.71058945045223,207.5763068920307,198.6782284690857,192.45802906304,195.5013492029637,191.88727244867155,192.2135730936821,189.6504826936927,190.54477853027717,202.7865052919471,200.82381480522793,195.9503260559199,190.05871176398017,199.4367686934661,201.94996821259068,214.35080358175685,219.17188313259993,218.14334520109077,213.43350652600532,214.51621368032718,229.61087387163718,239.91043490480035,223.41539357831078,222.92648644636117,230.50265180784427,247.9514530440975,239.3771875643087,246.531747901779,260.69971040430585,259.2221343715672,252.54382126937196,243.44577244610804,218.3843531846164
713,2019-12-18 16:23:51+00:00,212.93664691897928,217.28735299995924,223.53963800302918,221.42017274453298,220.3729683212847,220.3216672882503,215.90278732182136,212.44833884646116,216.19365571889804,209.92389921587116,209.57635891754023,208.60369694131174,209.19609619261192,213.6486839735219,210.795282768692,213.72570214544737,213.40781514822356,215.4002250696882,217.75773696362134,223.3668638030496,223.58107635235163,225.33052622167804,226.71012765797312,235.0830446573958,232.36566393066485,,,,,,,,,,,,,,219.84769987214523,224.3299288705571,224.01995974304805,227.58948511447306,231.1301987348001,229.27857556928683,228.33819288053084,226.88851103609767,227.81077108637405,225.80723490390793,225.99255779843566,227.27882469853577,227.9708219701183,228.6830579846328,229.30782635256907,233.33130707827172,230.49441978225278,232.81672773903188,231.68544353291918,236.76596589665073,232.2127350208297,,,,,,,,,,221.2027665636281,239.59667263818866,238.10527843339105,238.10766984247175,243.7219185475122,244.99191278708886,245.79147462238114,249.4490949046371,241.72353871978822,235.36246499749035,236.45331816920617,241.21283296335895,233.39575015015728,231.22482881605936,229.52305256736037,228.49385589855885,222.71541109759076,227.67578405366805,224.07925225583173,,,,,,,,,,219.78070748787113,221.63137217264486,225.85959800634402,230.28223477258283,225.99723510357563,227.26949741698104,221.10261411269266,222.48392893566643,216.88344210348012,216.82700701635716,220.24709288200904,222.72761240133994,226.32841532021965,228.7451109526412,217.7327424325364,208.18485983256863,,,,,,,189.59214457248368,198.63067422679097,201.66642395965005,192.91065326891942,195.03369987004123,196.67199291502578,201.22869454293325,211.16360576248687,,,,,221.4052912146178,236.64672315327508,219.5685409583685,222.9032483322679,229.23196500946398,242.2608079296547,238.07238932298503,,,,,238.49278863023846,210.2162533171709
714,2019-12-25 16:29:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,2019-12-26 16:42:30+00:00,223.22916559799208,228.26669198100484,228.6669197850478,226.66810918896655,221.23990124873808,220.76175512014865,219.24710179054705,221.46483735608345,221.50856170071364,218.88299554241542,219.54433565568044,218.73541262534894,216.6268978558477,222.12024601834227,223.65478447296402,222.63644782549483,224.76241365168818,229.78377198907106,230.10492839943367,229.93138152512597,235.15685420833677,234.26935982118852,238.51683578084084,243.62729232501607,235.5736491484419,233.1975497741132,235.12257319674762,231.41674005145043,229.25251503924287,231.2170432728878,227.4720533603754,223.0203216799298,226.5358169010739,223.43143006150018,227.43148047718205,228.8692425284501,228.2208072151171,229.182237878117,231.14816955714952,234.7612787931426,232.9987893379958,234.41341085226838,236.73190698072187,234.53811824398315,233.47235480770217,233.59538210773079,233.14221280956525,232.42368823499848,233.5221927696266,234.99760197700988,231.20760518800216,235.3804085513918,235.64669798175171,235.96566312594052,236.2018222169977,239.01687769798127,233.76008271927842,239.16684885951713,241.737785742894,238.16277255821393,238.03667893411563,239.25841913959118,238.7467033212849,238.61136170991216,239.57617075416195,242.8190413461245,239.09819372842017,242.68406426418244,246.07320567955236,246.6891907740825,249.40858102820187,252.57288210114373,252.21081058323648,252.44400256932005,255.14458465540656,254.7124615847546,251.65197353243167,251.52841315840232,243.96386215670032,245.43372439852425,243.50330937585227,235.61722645215184,237.69760309156618,238.22588096657174,231.63603396012553,230.91484816005595,232.92701292169306,229.65099947206483,226.72600001589706,225.07278802771344,224.73993540293893,219.67875286351847,223.26958485382067,227.26248932962508,227.43019757458174,226.91566383000372,230.1658772692727,231.7408908526123,237.7173982438268,237.11766837882206,235.37087564976315,232.19472093661722,226.4281606353401,222.85065454487375,219.40463393616204,219.67068885795948,222.40970556440334,225.89989914114994,226.52219582042102,228.2381573602319,220.22498644092377,207.87513601791812,199.9135746202387,196.19616260498304,195.34482828103847,198.42172534116196,190.76286007100688,191.39745959474425,193.79684581449519,199.75033107240102,204.5582626673205,197.98002384005753,195.44486043771954,198.1491418990227,205.46369119570068,213.56723506449555,220.57567058135763,218.9093250086098,212.78855630755726,216.5047541676082,234.62672221702582,245.3229036555577,227.64676687810777,230.64669471174122,235.741362417422,245.78106019579624,244.3025077879533,250.02229506290684,269.24868697131626,271.52828183634966,261.32063264643534,242.5821381284572,213.68896736764853
716,2020-01-02 16:48:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.3586797274547,212.5755830584048,216.44392704381207,219.3154672203525,214.5752022775161,213.1494181456236,217.74679283536818,225.36483023078367,229.47197868595197,230.32390000499453,224.2520513763854,218.21310469901255,215.31276568339922,215.87356163729106,209.70367806649313,211.92767351889754,217.48319726799315,219.1710350913387,221.08610393091078,212.18822796159122,199.6621867084679,194.43356948160022,191.13659070425734,192.82965439619414,192.02632848270895,187.8401623056505,187.30704510847528,186.92913880162945,195.49975047640612,199.62078794488772,194.5143535018422,191.70819582025553,194.49474208830145,201.2522423676883,209.93272030347714,221.03347625293708,213.4026967684009,212.67571539778373,214.19560968492937,231.23146145008235,243.87261197627654,223.52193779550436,223.352862419568,236.14569306890814,246.8941810191713,239.31756665634794,249.0496366051787,267.92453733929204,266.739494397712,243.26242893328674,224.61439736446795,203.4519613183454
717,2020-01-10 16:28:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0172757278317,224.4736608000239,217.80263824129418,,,,,,,,,,,,,,,
718,2020-01-11 16:42:27+00:00,224.2849239315037,227.3576714785111,228.88362684315308,227.802043521948,226.77309094600355,224.4208208539832,226.88368369295458,223.90515142262183,221.02374988494654,218.1558092322713,215.7592148652297,216.84989044186244,223.06829995003986,223.51085365728775,223.53969521847708,225.7792451458198,227.46270044228118,229.77503706098827,229.86333654433207,231.86132121133082,231.98924883735134,237.7568854843655,240.04967983397242,243.2883247950885,239.60764626553535,240.12764173734308,236.69676561341302,231.5891740988531,232.5626108063112,232.90725747460903,228.78837292031542,228.26713325483783,228.28115613309285,225.6644365695239,225.5702265044368,225.15865099921248,225.29171688265188,228.85308806717956,229.62960304351378,232.967548372483,235.55115292504212,239.8114811941864,236.98064134167245,232.28229374958366,234.9293438062798,235.55516709084776,233.13254561102934,235.20103593033923,232.1281646231646,230.23580681699656,234.47708329196354,237.04753200371437,235.62512628834236,237.90691862710366,235.454691227662,239.85002898500016,239.67575555268462,241.9838143501251,241.14072909900318,239.9323937666743,242.0014419890937,237.67513192553662,239.12585349082013,240.17206455007363,241.02932576719954,237.13650138588457,239.47283479831714,243.444514243353,243.50890211528525,243.9608547049059,247.39353032797408,249.04105160703915,253.4129897217945,255.7365464973219,255.48622064614827,256.2079371471616,254.72106598301076,250.1127587551634,244.06355208326525,245.09844880580138,242.04893579804644,240.21257540507634,236.3656840389383,234.643005138958,233.2285574334137,231.4340877379803,231.36321895734034,226.95809886663872,225.59296219624747,225.41398199750455,222.62162329706402,222.0346206181799,221.88605384066574,224.14743507949055,225.61460221022224,225.79767803464568,228.75987312986942,234.1236509471579,233.95925986976258,235.18002595522165,237.84909585022524,233.7041750524511,226.7942342741735,224.5258889976292,219.44014817210623,222.65682947605376,222.99721077904684,224.6563656392944,225.02974679943748,226.42329775851968,219.75987443359918,209.37100391096328,202.00337110956684,196.83925976502846,192.0059788123474,192.07888701880873,186.10846583530713,189.4161926841307,191.30866677759224,197.89679986762874,197.95155799907306,194.19764775104676,190.75396458454182,198.25260499390905,202.3771670339339,215.67587963408369,222.71403024537813,219.22245101959757,217.1565328238683,217.0004481557223,236.5417520954635,251.94610984765234,234.11921773123868,229.7160553784161,239.20697974685157,252.2900457748559,249.0994570180962,256.78269038528254,282.0470962170361,280.67441293508375,251.06925365316323,228.49925775887834,205.25104897333472
