dates,nzd0506-0000,nzd0506-0001,nzd0506-0002,nzd0506-0003,nzd0506-0004,nzd0506-0005,nzd0506-0006,nzd0506-0007,nzd0506-0008,nzd0506-0009,nzd0506-0010,nzd0506-0011,nzd0506-0012,nzd0506-0013,nzd0506-0014,nzd0506-0015,nzd0506-0016,nzd0506-0017,nzd0506-0018,nzd0506-0019,nzd0506-0020,nzd0506-0021,nzd0506-0022,nzd0506-0023,nzd0506-0024,nzd0506-0025,nzd0506-0026,nzd0506-0027,nzd0506-0028,nzd0506-0029,nzd0506-0030,nzd0506-0031,nzd0506-0032,nzd0506-0033,nzd0506-0034,nzd0506-0035,nzd0506-0036,nzd0506-0037,nzd0506-0038,nzd0506-0039,nzd0506-0040,nzd0506-0041,nzd0506-0042,nzd0506-0043,nzd0506-0044,nzd0506-0045,nzd0506-0046
2019-08-01 22:02:22+00:00,,74.61153122310637,107.0439907671293,96.94796245463348,87.42555642108015,77.08111286570345,,,80.92135699014653,68.66311154915476,89.12978110314684,79.98076299125168,85.1138283480536,86.15040535745572,88.99599535003885,85.76940407341492,92.30152050169114,87.36088628363139,84.72373078823762,91.91204489615117,,,112.91816624335968,124.04931749390713,115.1622437848484,118.0027429725916,117.49139268365609,117.98935096854547,118.20690255127984,120.92860433619619,118.70605533556224,123.44837576190093,127.67622998116772,136.34012316056044,,,140.30228541172872,146.71588657040547,161.23785343054374,150.75861160108724,156.2600172279712,150.5431366074466,153.2822883741501,139.61697910642704,170.35741841021323,190.43691283673195,
2019-08-08 22:08:16+00:00,,,,,,97.92087626461422,91.98573797368314,87.76399737580064,87.30407520118789,92.23867611066517,90.42537856993268,86.69353485760814,93.81862584657831,,,,,,,105.2522679436286,108.83719953168085,107.3305710923588,110.8599155309122,119.95899515548264,111.67147988799698,113.358700493375,115.2658346546589,,,,,,,148.94836093147674,147.9809109577267,150.79077694358608,161.79338982851255,167.60735409823403,166.4727024107015,164.5484176441761,165.71049344055658,,,,,,
2019-08-17 22:01:42+00:00,,,122.57035590465075,110.79834124526596,102.12816355657073,95.40589314168967,86.90863160114762,76.97948470290709,80.06782865866698,81.62600340413717,93.17269296487541,87.9294796272828,87.28513880175514,91.68211240694168,,,98.6573805518233,100.92464420670464,104.62589957969635,99.39346682390159,108.24368015404559,111.8189107484176,120.63889006564384,125.56760670586343,118.00560158222672,117.55045754151504,119.98521356667148,124.92126698715003,,,126.89250953050724,127.50880562365825,135.51467850800304,142.80808866872485,142.87668780483634,145.662379148895,157.26717878691787,160.67264972892897,166.9676880276696,162.19388877368783,164.58926979356235,159.81649009198878,165.84876244573013,,,,
2019-08-24 22:07:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-02 22:01:01+00:00,89.1201204826201,115.75275209237775,116.76845058763963,110.51935060453759,106.27556843900953,93.57855700883786,81.89373842147965,67.68486728647723,74.62931952152498,,,80.55394449107497,78.16190634073982,82.04451125115384,85.92441377154093,91.9839190655309,100.41905970345996,100.23421881868707,96.349556773076,102.37467774093676,98.97800079619633,106.25758677065046,,,,116.83461167195594,110.74156674662237,113.81936841216043,115.1068735326548,115.83248345428157,118.06438273559083,117.97426605167703,123.87793054391497,128.3957773888776,134.28674243272974,141.1937414443798,146.30023103596062,,,155.60042851982837,155.38783726616342,154.02454580205992,154.80726614843317,150.73975786166346,156.95048195135266,160.78590223271354,174.65026118794418
2019-09-09 22:06:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10 22:14:51+00:00,99.06166145406053,104.61771899917413,110.50781996638392,99.37711914720245,104.65583328958039,91.23994216048892,88.23231700142824,76.09993301896017,74.66886965624313,75.12732467556029,74.97414923950761,70.83548954250351,77.21927959481859,82.11506086631668,89.2748153274303,88.63032712591149,98.12945696767048,91.21025691729464,100.4224315547371,94.29524960440672,101.47552319213746,107.86069970263438,105.8038937422327,113.54795307939604,116.84228217906924,110.09764365190091,108.68728455357366,115.15080927953349,120.02019949401424,137.74284728451687,165.34012135498716,,222.6269681121177,239.85494208230503,,,,,156.03561708513857,149.16419519347957,155.0392742006759,149.14133376255762,153.88274492208544,149.40449705915384,153.9173042160467,155.49655724618415,172.36643501440327
2019-09-18 22:00:19+00:00,104.6786140338182,114.94041732614846,111.75278961425457,114.98463633274072,104.98076804901176,,,91.67032464637958,83.42065548065452,80.10123232918991,80.70942444917956,72.34744857464906,81.29248844005363,82.46352340588116,88.08844908689792,92.2558431465315,97.160165312521,97.05686801144059,101.16863003365332,,,113.66548210165249,121.30979021173424,119.6644739655644,121.40019305170377,122.65911669011004,126.157835033581,121.70184906026712,117.51863548321296,119.73881831137281,122.12868720583636,125.61680126682793,135.20294594942337,,,159.0040998991168,156.2330016621627,164.04500011501835,160.26283149848777,157.6881330336102,159.5037003901955,161.1126490800093,158.1490423959529,155.49304321318758,159.83711446321686,167.6028572605372,185.84594593826913
2019-10-04 21:59:38+00:00,,,,124.97048917114529,117.29588222053049,113.4966677596035,100.66344698925276,99.92544725661872,94.54113308708973,97.40801694619381,85.45802427032353,83.44516456877601,96.72067381434847,98.73818905291326,103.72898458081804,,,105.47627747952241,110.70100324180115,104.73142249276788,109.29966384798006,111.73331776629112,113.81057364441536,118.06406617404711,123.7281979862562,124.88176674163539,123.23421353803647,118.37064738972775,117.64442660805155,,,120.86321917418698,143.16558568308898,149.9390449706779,158.20463170277375,161.46354151454472,160.61782645039045,162.13572399865137,162.9390804384363,164.38136850211174,161.99810250510623,159.50539475543886,161.24683834575066,166.6648437684995,,,
2019-11-20 22:21:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21 21:57:31+00:00,111.03641950052517,114.95290820514433,110.12094735390275,104.24222741051818,105.28418362547345,,,88.47542504904101,83.38591853396676,81.21847445274429,78.945355576044,80.18495877953495,87.41636125014966,90.94615366458814,87.81830855811108,98.99387354405212,89.16829116872191,98.38413524143633,90.3022485450609,,90.64551683762106,99.02883924079384,110.42531901598323,118.99359989388869,117.8763193001853,106.38364448085916,110.48362802403146,112.80585723145855,103.26882621432235,99.2504976154502,104.62293031879636,122.65900391479319,,,,140.48127676665626,147.67069707852383,147.14036367011428,138.66693187867278,145.52072539409784,134.16264303732152,138.81214276893985,130.95219734744532,145.67608231142282,138.6797299341696,152.2817356928829,161.80629033004857
2019-12-22 22:21:03+00:00,123.60306736855284,124.42347242188997,119.55515500800922,115.40903133075865,110.29249748420033,112.71162856761148,107.64208711978397,108.97451941796172,108.87649803850324,120.2365224733698,108.84372078992966,105.93499314296639,108.6918248365334,116.47932008029751,103.98944986939047,111.097510695914,147.9923924540688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 22:20:59+00:00,111.20923965870887,120.4009804031349,120.073271147942,118.97980088776623,114.11803284754858,109.7114210955401,103.24147954495241,102.2982703662236,103.54950770168178,109.04521167428786,109.82262947526361,111.98558215063456,113.24427352132547,111.70612331100787,117.14540490596757,114.14351428779831,107.16108991893861,116.12898405026145,114.84907745320568,116.77957424283682,124.03296340187815,122.10188759615968,130.30140413880062,133.85587897355083,133.0315346050332,130.58253760785558,132.84375033626677,122.94481455971162,129.73984752893708,131.10329871948989,134.6043894232714,139.55382123505416,154.3692532491391,160.53613330209666,163.54653472489463,162.50744005624287,163.52972577829345,165.25830309063122,161.10783701565765,160.38595648857734,160.92012751704934,156.69996253502146,157.65542518268416,154.83239650369453,152.98928487370804,156.46464345524154,181.44987424288993
2020-01-23 22:20:55+00:00,111.11928914571688,115.11664829634894,115.79421601662365,114.20067894282238,111.68300392674728,107.05372558504229,103.9444357271576,101.04432000021,107.29776949946508,108.12577468032713,115.90511110416139,116.8621482840047,114.02743250682792,114.480923743647,110.3662437400683,107.33862321304044,113.21148757150047,104.19308675211087,100.13720093982444,104.09826208079991,120.33371014762977,127.607060805699,128.79337994779644,132.7374456550629,121.78945385720692,121.59016064222921,125.64363975691613,128.93001924861414,128.83608787940668,135.88143707607006,138.15597121314545,143.70374358318762,144.109931749165,146.4778727500829,145.72268876278744,140.9650472301283,146.06449239616194,151.8263985262176,153.05422908050846,148.79620873759225,153.4059112049287,148.76832461244152,147.05970927713236,131.71637009857804,140.13030867581426,142.31424829727422,159.13164621345743
2020-02-08 22:20:50+00:00,112.66158273500682,223.58672775287627,,,,,,,,,,,,,,122.14977871024928,107.02207717853435,128.16147942644753,91.95275359319557,106.52718375436203,132.25333155891403,140.70843800124428,109.62452911065188,,,,,,,,,,,,,,,213.32396408410548,,,88.34524883100627,,,,,,
2020-02-24 22:20:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.61803443272905,,,,,,,,,,,,,,
2020-03-11 22:20:40+00:00,132.6640340131983,109.95603413011396,101.948216278756,99.37690985218937,97.60593425365039,96.80979580934624,103.14282103529948,102.81434463133931,143.68213438908975,149.62211901309848,,115.17328787120682,107.50405863467591,102.75274370944712,98.66372526959795,88.41096240302335,111.87124891955418,108.16669229227942,110.87460306883573,120.40109705623128,130.98091332319723,146.12271140351686,148.70924525706445,149.4947004997341,150.87389912456618,143.95338796984834,139.09392765631364,148.29743778574291,152.10176342027847,144.64941414617857,153.72367823886236,149.71233166145396,158.85464743194564,152.3477352541475,145.54265071603737,143.70479545669173,153.01522737691033,164.35698316152119,165.89425791094249,164.3887926535149,173.24103128655642,168.70857171270208,,150.90563726152928,135.69205481319497,,
2020-04-12 22:20:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13 21:49:59+00:00,152.97159324528315,,,101.78588313441102,96.13920703799498,96.04551503713074,99.58837919652858,102.75405129028314,104.23688319864348,103.03638749213788,100.63371650112711,106.57005319120712,100.10777105035308,105.00996715670648,99.06089802226376,,,103.57161281507332,98.58472643414945,100.34925199729399,106.98573459312915,,,,,,106.29352900213529,104.62027349185773,106.54669530115477,,,134.98981971296462,111.6186516671857,125.88184033208418,125.78002630303573,141.7785968080039,152.62754715263551,163.51687966987518,162.43513945091394,146.68946012345356,137.3479691149805,,,,,,
2020-05-15 21:48:04+00:00,,,111.58341807346848,101.58347026512205,109.50078060855789,111.89844024968458,108.73086869272757,110.32021817200396,,,109.76348965618591,105.9253315960803,98.87664851611673,104.35852250622985,103.73655552200265,108.53403859082248,104.13272595379223,106.7226330028934,109.01494169480375,118.84107811589335,113.48713793227115,119.89388356714151,,,133.9900128970217,131.40945658416797,131.16413952616574,143.91085444041883,134.50074709862648,138.7186410390362,150.3262554545987,148.2330023263276,159.03020630539237,157.46420442419134,165.55063512155613,167.366471061779,,,,181.47579212556747,169.1558738207621,181.42068468131467,171.87544526479846,181.50307278217124,168.03296191538348,165.2399973030067,184.31744591383048
2020-05-22 21:53:49+00:00,,,99.6224438802254,,90.09662270045088,90.67036742465471,108.37731227957728,96.63490494769677,102.10576568749649,98.45230867841636,,,,,,,95.46109029776727,81.83516768716945,89.13608892152304,93.27045846463396,98.2252790121743,113.36088266317228,117.62824240227248,122.37613259558125,,,,,,,135.6784111409575,141.23873291798088,148.2802237013135,146.0659573588297,136.06338764376753,133.94759661002723,150.36249594007046,153.12590549960984,158.09211519548396,,,,,,,155.86457788170617,159.95227952058136
2020-05-31 21:47:06+00:00,,,,,,,,114.76489235222218,107.5730294151192,107.2885306206486,106.53114531373751,106.82939224106224,101.36167782606805,100.89464974731459,107.53856756366497,106.67330287078107,107.22579443056883,107.65054461631185,,,,119.38242539838824,119.46073920749052,143.56303927564056,125.55561421145,127.25943764342136,127.09409058582276,129.59572669489398,140.14103192052735,145.24998164696703,145.7320935801561,149.73951184383574,,,,163.44349850132966,171.11263206280884,163.29231702666482,167.31966497420984,169.18386241957228,165.82859029122724,173.71773360736972,167.85737150795538,174.22497533274722,172.77154010008496,172.20162007150483,190.34480956542046
2020-06-07 21:52:52+00:00,,,,,,,,,,83.33175385023836,92.38335818642994,91.11106161823844,90.2552294497352,87.03130611705085,97.35087797454449,84.51081981924632,87.91617601841581,,,,,,,130.16246664199156,113.11682441370031,115.32141474749298,105.72625838569283,,130.37074620573898,132.8972887739481,124.03101402388904,,,,,,,147.8440421012593,153.78270240673618,136.45199372921974,146.2630954494625,149.84332235388814,154.98141948202203,141.70123434852658,163.70375245930342,161.47443669882807,
2020-06-08 22:14:11+00:00,,,,93.46711871265921,93.30207287996667,94.00587856515614,94.5848661260276,97.68346470540253,102.19864846722993,97.38541092792843,100.21835271567608,96.23707795475576,96.88169405978616,92.93485703555874,93.00134198801679,90.03878036091365,93.52740489834994,87.91589348820438,91.90250945187097,95.24323914638975,100.29705949502251,111.07614816569657,122.13863898347574,134.8679623349163,134.25406189282324,121.30526725627682,121.17470586345124,125.84725581586781,133.20402534157148,134.94458839074318,133.67307104852145,135.4931711179153,146.80449393291798,147.57134355882533,143.96225547745144,141.80867837169157,146.4327118206116,155.0736772198219,158.37063421493644,159.83059631889782,165.11821354450342,161.16585345822583,159.47965881315193,153.08980953841348,168.181510331718,167.5528846338025,175.08093070030628
2020-07-02 21:45:13+00:00,,,,,114.10992678686695,101.85903439616932,122.99735686802855,109.28961935322388,110.80025715350853,113.21385357214562,117.18622199848376,118.85266683594983,112.17025314017802,105.65065911954625,109.01207834009612,,,,108.22925543008348,111.05455933978944,118.1660425405664,115.2174529445926,129.4195264340547,138.43208025804557,135.0475052273359,138.45670124803192,133.7546154729869,140.20719022114542,147.536220483107,,,,158.04350814015865,155.70092095077968,151.15371481489302,153.14020662411795,157.29579333264888,165.27423725857224,180.6535446492162,184.24683302929705,181.0092356799087,169.86904702548566,168.2440987115597,173.8135540979888,,,
2020-07-09 21:50:59+00:00,,,122.86738373118355,118.49533127141423,133.80407520340887,,131.15250421485916,118.16674633179825,,151.9120947058897,,,,,,,,,,,,,,,,,,,,,,,176.25474559204196,163.6339382434424,165.1428830706078,,189.31091465917464,,,,,,,,,,
2020-07-10 22:14:27+00:00,,,,102.91027137844917,95.62737423226277,103.56088710884872,101.69109100381507,100.51017294311787,95.33854038565677,100.27661663383785,106.91361546065161,98.92763856364024,95.150430289121,96.30795988744791,95.60358259636337,96.05120927695788,97.05495163980669,95.51970224516073,97.24511967559573,99.24143128563513,102.43069446618017,108.57254133394144,125.22583912445764,123.89011218365664,124.00633080412057,126.58976206368062,121.86616631893351,124.33115878712142,126.02516492916655,131.7580808089253,133.8017679759271,138.62757473475742,143.61993933143447,140.14176046634427,142.27370170510721,149.99810214266597,151.9705081675211,158.43275097203426,163.3639051483985,166.63646554366144,162.6882076076602,163.88728405074986,159.159391368847,168.02578431086468,161.94633361275015,157.79957186134718,173.48312898244313
2020-07-18 21:44:15+00:00,,,,116.85939589003833,119.74072359517264,116.66600648670384,,,156.64934758896263,163.22779696489806,126.45307288428967,120.37971403710553,111.68099726510849,108.75091196356841,107.50064728874761,100.77973383910665,108.9611152394132,104.99579442827141,104.59159251071604,106.88065849539484,,,142.39324747909575,144.68427034069668,146.7505282715276,144.60500654580818,137.20563767131554,136.91908500436205,143.83954144194533,146.66795945254538,151.7445255909325,159.98077752163408,161.28717929129712,164.23872201450027,,,169.68668265857488,173.80540500921504,190.09192944781714,185.27652790800732,176.743816175768,172.0414765328033,183.1411948878241,185.62742077178976,185.88727090580934,187.27774223783905,198.82270566293047
