,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
23,1996-03-20 14:24:50+00:00,145.9460599292406,152.80858766108872,165.71140990590067,182.8313055108289,187.10619809480812,182.39608764711573,188.98778343230515,194.6306439954492,196.01397417585662,197.38571916653302,196.67620283584807,201.01098411230112,196.81116394852899,196.19701095543743,,202.27506063286995,214.91670397631304,210.14700549354046,213.26066494677235,202.7138659932383,202.4288350368946,203.92653432743356,205.67934185508375,212.9065819480612,208.96443735124132,209.53316269791821,210.21471017821202,203.57178846795028,199.8712497993099,197.85512156771694,194.3551717755184,189.29979317543527,199.02045063968868,201.079693733224,202.00396681798318,206.90376849577788,208.98903593296475,206.53357106073037,204.65366182237534,207.21909177674738,204.71089410400427,207.07155922829668,211.68575476335758,213.6516767245787,210.67252182969588,215.91262687244836,220.1103640402496,220.21543762722962,217.35821181067502,211.527997734362,209.75944053343673,208.44548064110666,212.79791158724785,214.88507091876056,216.6409406570115,208.22101673844617,207.4090732129855,211.8983675101812,212.23385872999413,213.71929182452544,215.20424050912018,221.04689398163035,220.03253111859087,230.2357486721359,232.1723607901433,228.11887288943532,227.66235552591684,223.05515601308542,221.5315119841108,223.18969484247972,227.80166380834112,222.90602812661567,221.01798852757452,230.7523311471835
24,1996-04-21 14:26:49+00:00,125.53699299337092,,127.20089688228013,160.04496019024276,176.35547847934467,161.7537253678422,168.91191180777062,178.38923327130743,182.46845930635442,181.20143526875322,177.552415716913,190.69332160492496,185.26265415516156,177.38886405890185,183.97573241542224,188.7456871167056,198.01834389925943,199.85597377974932,196.41109065776143,193.42455857041904,185.97053635258044,186.0064330874848,192.6685714142344,201.16205781385466,193.18812409114582,182.58319032099834,178.4734468081197,191.31749554036222,191.07788471100258,192.78644567591988,179.43894990089154,184.38422143067316,184.55546572632977,187.38210850172348,192.31643885795856,190.75734792286107,192.84625074369947,194.8559489028789,191.1174911271871,181.4945056049033,185.28606941890095,191.30952290896954,193.63035201791845,198.0607353987766,192.9656044437242,196.04650018121828,197.36710773840673,206.07602703309334,197.79724327533,199.57942672560105,198.5765834184865,201.18394659180342,205.4481983963668,199.24917368311787,197.52168749113005,202.0087602229938,200.52382182821782,201.03324725786143,211.41246883081914,209.79313115287692,208.72896331638748,212.11734494898622,216.22585860419665,224.50959956373464,222.31818181044878,218.10416520187255,221.1156762613079,216.02404819179327,214.69059177537574,212.76850250485438,227.62006756248974,217.4868588686814,208.8010418058282,220.05888813402916
25,1996-05-07 14:27:46+00:00,144.85788597642042,153.2945569377329,161.57226503319026,175.90921432914985,183.64688975036668,174.4589639748625,174.9096253018925,177.41716343201483,184.69975738070275,179.94084491384328,185.08712481465062,187.01938390167123,180.25083352969546,175.0619865581857,179.78758749952684,187.34802488245674,194.5768367636,193.91583788579658,192.45311462706366,189.94379023041915,187.533521077065,192.76032839409737,193.50855061725812,200.30418775524237,193.63689119075676,190.0553864271695,191.3819380827738,188.44212996963284,191.460312747667,189.01448545173022,181.47466896639776,186.20795954461175,189.3548270926451,189.7127700551881,192.5995048284824,195.02116948879876,198.06067298423207,194.65645529806275,192.64835085483017,188.65908479904203,190.9216022832075,200.23938890151393,201.8145081934187,202.26454608467964,200.67534590628128,200.77183402538301,204.84515579288745,206.37342234722777,198.86829140726417,195.8321088861831,195.91656311835257,199.3217282287954,199.0006639352179,204.04954508097174,199.95671458170932,202.36697034996024,207.14798271218265,207.1086209873887,211.05582682034867,213.2773662449121,207.0233737874592,208.30420568720186,207.52681824105395,219.3736552388242,223.6883180402683,218.5513654352844,220.33070341914197,217.01436286602444,214.92040888455497,211.31430721298102,223.63272278365727,220.11175647183057,213.18002478845588,221.15793440969213
26,1996-05-23 14:28:41+00:00,150.51706888520312,156.14046574412518,159.96208721051,172.34419656932434,178.59745314263196,170.38105915164613,178.00400071051746,187.16966083175768,189.56759982936723,185.83327814229588,191.68434723242993,189.90047121878354,186.62200752628434,183.7631852400345,179.9692481408506,191.17675628890322,202.01864531274535,198.5174377959131,195.33209944643133,,,,,,,,174.0509277452419,173.24904544892263,182.71304386390068,188.39207281457993,187.27228583594925,191.96916599359167,192.1388996780042,199.44743215217687,197.77312317608576,198.92211212645424,204.66634843762256,200.74580543969682,201.3293413135606,195.28167383655233,201.35768543536852,206.45844671554593,207.45677751842499,210.00556021240436,203.14182305288375,203.51255251242,203.82736653013404,201.3195447120179,192.17508553299925,197.20539295287463,194.06872824458335,188.26749192519733,176.18227244359082,,,,,,,,,,,,,,,,,,,,,
27,1996-10-30 14:37:11+00:00,,,,,,,,,,,,,159.8070519500215,173.027019454113,,,,,,,,,,,,186.62563326836963,196.8814653686644,186.2205827258545,185.53660348573305,180.74620145872427,184.6279460045794,189.6534058918309,197.30828687997231,200.46240730050783,203.81386333422427,193.36394099952605,193.77989702649072,172.51452885804093,,168.49019164880016,192.12626296435593,208.91323690357927,208.9539686002191,200.46272920755578,200.28708602872075,214.28525641962113,,,,,,,,,,,,,216.05204565411168,187.96994234766356,208.41707675605505,217.2270060906957,188.79842338717032,194.9795555274775,200.93866155879135,217.15174793080183,222.27929745066044,223.20785463279032,235.14194281543433,230.7203598254964,241.54906255603126,233.35092732443138,243.49828791168423,252.7870949848104
28,1997-01-18 14:40:58+00:00,169.86343455059273,158.54085462515195,165.1616361729374,177.1528988067777,185.2720763892538,176.23418052544525,181.8317492069731,193.03187819626476,190.28250768461945,192.7687579408293,191.8057554581414,193.93402706642877,186.95196391139797,185.65019256238543,183.20425947526246,200.31429245722734,205.19640127729008,204.59282395913107,197.6574833642121,206.7932285423621,197.57970791984417,195.55062009589662,200.64242173691724,206.77228824022507,207.60610875121705,198.5336669591208,,,,176.93480392509736,,191.62956783084368,204.7464137745763,215.88034651897812,203.7110135012593,209.44500683498208,219.48906768151147,217.01451173974368,213.55553907037185,213.56153204775285,215.12813930214796,213.27354014960673,215.89322143620373,219.6117577162762,213.09948218547513,218.8111985268475,222.4065918822685,228.09821564439355,222.22979834396045,221.0042972083684,219.79902151608675,221.96364287964633,221.34284463766355,214.8305395377021,217.66314358920778,211.8099194407161,223.37995926075928,222.2355401520145,223.55783067106,224.8760085968624,225.4740122988817,235.6667539480909,238.38027749636103,245.36318164255363,243.23152411645063,242.4709027743271,240.06808213273888,239.46928242972746,241.51393895805967,239.03166527347358,248.25515713986644,243.7797859415487,238.9091498563244,247.96100068126597
29,1997-02-03 14:41:41+00:00,162.01754300828517,155.77329355775439,161.8625045970963,177.61398681798866,181.3638659521138,174.4026074333213,177.87885406438562,189.37785358315585,192.30319936309803,184.47898758734036,187.39739097386285,193.48148873735624,187.41933411912055,179.476030991481,191.25100123471304,198.00502174053446,198.96940554360603,199.4549157974786,198.98621984691025,192.73586770610328,194.16487648190252,197.13715956944168,199.97379924229864,207.55303006345565,206.2642585902219,207.12893970114428,198.33415980880693,200.41545347844925,201.97976871098064,198.65691730568378,193.56275094747025,200.63703199699978,201.65174668910058,203.2018751235812,207.12505180549704,217.30774943453093,216.45537240485086,206.68768018130166,212.62620918367546,207.41749769924948,213.49736146969457,217.6718529530481,218.95932334644544,219.40924215528528,217.97549996265482,216.62505746326968,222.22820060360482,222.76452292737935,214.7490289413995,214.92519086978908,217.8542175222602,220.5727897130677,224.23394719044703,223.6106833481487,220.20785908103326,222.0054361470847,221.6879963542209,223.7778265509079,225.53273121769212,232.87020297066158,228.2956223324821,226.6275628860185,240.12980919464968,244.6208860308696,244.89026092656928,244.04478152945137,245.6958748443766,244.01977142476431,244.5500641048689,244.347851611593,249.8713571234786,247.05548090214072,246.08432465822415,248.56770055537555
30,1997-08-14 14:48:36+00:00,142.07415408581366,133.9992756037183,148.5445718982351,162.3915302382975,164.5015885771325,158.17196157999334,156.1442540448767,165.78162531888103,,,,,,,,,,155.23463667067386,171.25598850587855,,,,,,,,,,,,,,,,,,,,,,,,,,170.09867722632148,,189.79134299931832,199.64203784308103,193.1233501521706,191.08219707980967,193.98011902256565,195.25024850240763,198.41510277334055,196.29942510206982,199.93313495412278,194.27153718167858,185.42659702633682,187.53730076131092,188.4244573259714,198.51172031868816,204.7721254251167,205.9729736604819,201.86243895556504,215.6845792595969,215.82428759073042,217.2815922473885,219.16822674738063,216.19626289407034,215.56492806831693,213.30188718557335,221.91716316225416,212.98214424234936,,
31,1997-09-15 14:49:32+00:00,153.77550126833734,154.07976318539127,160.0748737752938,166.9284965902907,172.67271681232364,164.90468659086093,168.58691586792605,178.91608253802542,177.41683540842848,177.5113820459294,174.84666978537115,177.39145804409702,169.51497102147988,170.14518877570802,174.31129457971332,175.69740776885504,191.1381861087649,189.24368879728996,191.21239963327628,188.27553688989636,185.4832495919639,180.6792348609132,185.4674755318076,191.42173384781682,192.79566251161003,189.53712041547942,194.67519226531408,190.46831735762163,195.49274302862898,193.23241386762632,191.02108489967108,187.71720944267577,195.04683880034483,198.358975837263,200.93921385941263,205.59924659128404,212.10416008181878,201.0761341647026,200.05639843193086,202.29995431397649,202.49076009328712,204.6691320452526,209.1904131188286,209.25462866225797,206.26014601710233,209.06064660432932,213.30938303619945,212.25966538931084,210.93629232656858,208.21671766110654,210.49653434097257,205.095215698031,210.88562357367593,211.44547483538125,207.75613245883042,208.10523563358538,206.54754572682327,209.6302638851485,212.96603854108648,216.389449861402,218.29460707189628,220.66154306598713,221.77956880026414,230.86356939721384,233.87250705408528,228.6476440091369,229.5555863822913,228.77835407981732,227.97212445576668,221.86947352493232,232.06559661157752,235.94692318048214,231.2059737120518,237.17540055005114
32,1998-03-10 14:53:39+00:00,146.4638788403261,154.94267856900103,153.98254912163506,164.3508231888226,172.20836708721842,167.82343758938026,175.78365546549722,185.4898979725878,184.66855588489202,184.65082145558793,187.0902176113005,187.5648660134549,185.93022401211758,184.8702329953997,,,,,,200.43915923377045,196.14800397785507,200.83096817273199,197.44147491801277,206.30756971466585,204.35165401023897,203.2595843285452,203.92830109819627,200.0521093012192,201.95348524878034,203.31032452633295,200.1398670889447,199.22285725156058,203.70105887647966,204.71685639721815,201.60852412445914,199.7207063255958,207.30051138565204,197.63970005082348,200.02306676227232,202.04897849762875,206.2584476959939,207.65895957954052,212.5101607802398,213.88977822055165,215.97807335841964,214.2974573044682,219.42520603690227,219.113338824539,216.30730250427888,215.41157773368954,216.37401583017927,219.449839550954,216.6198463692197,215.67279934529267,214.38749033510368,213.88866461078467,212.9120303711445,218.13249265007389,216.68831914631468,218.00282174892217,224.57301505857635,225.7540808885696,228.72573235150105,230.83126905603467,234.5104073505684,229.34342778898127,226.13328676172716,219.39500978826663,221.87425157786038,219.53685585813875,219.09938259903868,219.2023281807251,213.57192811395612,224.45107474579513
33,1998-04-11 14:54:04+00:00,143.78761345923607,152.5188522249581,161.4766434701893,173.44433860287813,181.61407654490253,177.41372815356237,179.54140204466023,191.14714718582093,189.22413456380997,198.04725615132048,192.55229800682855,199.87494666810213,195.3807376647925,194.58998024113143,,,,,,206.5231410302984,202.17020790568722,205.79809813284857,211.4624191208277,218.84158550986663,213.41189697892207,210.93204892533208,208.40637094565537,203.8064816063178,204.51716258956458,202.34826744856065,193.9108341194203,195.26623494550591,202.89256625913697,203.67316501841637,201.7928782983772,205.24807453028606,206.14880075507784,200.0858682423039,197.47452095130996,202.45277734817586,198.71650554326237,207.15243464417932,213.36345882274782,208.02819662498027,211.03594276977154,211.04981219700602,211.5846359241209,211.73500929153542,212.70330954856485,209.12563337438039,208.74397257153515,206.3113578940359,214.61195112384928,213.4355917485154,210.51725775604172,207.42630998173922,208.47885786735645,210.24344330480065,212.63330257290932,211.52557651321683,214.01707193126242,214.78921973900933,217.20831666992888,226.56488394518777,225.52803082999458,215.98989743064075,219.64600120686242,216.74264841169807,215.11125257984165,211.29133647212527,213.92088314076307,203.64067543733935,201.87812865063427,208.4219647268971
34,1998-05-29 14:54:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,143.27605212777675,164.94759229780993,137.38811731965558,,,,,157.25314495009505,162.66240939165738,162.94554068051733,172.73308040237325,174.5805237594192,167.1319787366253,170.78517763523445,170.4522556648041,161.13361371200386,168.1802646327877,162.68571808247123,133.23738146931524,,196.72310292156396,,,176.5505019207091,,,,,,,150.88178033637487,,,,,,,178.8232195401554,183.2217010788807,192.75062522793888,190.6615566536116,198.5420919387617,196.2820039335347,200.59671100792139,194.9687985731603,195.2508961930174,200.74353844664293,195.03937738030825,186.937818309915,186.49385661283836,194.9169425692331
35,1998-07-16 14:55:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,174.50441719253863,178.02823620393775,166.8521881995772,170.81420170848446,165.70890745112524,,,138.11700352946076,157.64303049904223,164.36454264829544,167.94765879957353,164.7994343959611,165.6975459454233,174.87769004538328,163.85830861521552,163.02723368436776,158.29878392533863,158.78640819908782,165.5308941879628,174.14654258303193,174.43797914732332,167.6497341739924,170.99115247451314,173.98338795761055,170.66845840001326,,,,,173.22508513931933,172.13388446568285,,,,,,,,,181.7011621703526,190.17519615646782,190.38213775286624,184.81717474038257,189.79794024871978,177.9394161179263,161.6664044099777,173.79738223001186,179.5449462183824,190.189179287484,185.68116712822595,183.4236139813115
