,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
140,2016-12-24 15:17:22+00:00,214.98338711198372,212.46398202348118,209.47750070455578,217.00370941145707,222.34737626555648,213.45470425396914,212.72713224683383,223.5853347283949,223.52886941069886,226.976272397436,227.4758684464332,228.41278283494952,225.4966881523501,215.01169356889918,222.35647097559777,223.33751027839543,232.3580750854226,229.33311812437302,224.94141570308767,221.21231247622177,216.89455650438947,214.49079496972755,215.1332082396882,222.2211094248145,221.87829385630138,221.22883459809464,221.25618775970665,216.87209327348202,220.1826495224348,214.20870444146354,209.2311670367588,214.5243875492528,216.232587302852,216.22272809185432,221.64854643155135,223.53408150193238,223.55954062873002,216.2465191293314,218.06251517956233,214.5383672894224,214.36675539242881,216.28313745897216,218.31482162079578,215.68948756616678,221.76082830616315,219.1666979085233,216.22595539707837,225.14514673846776,221.13869263648346,216.66120530663085,217.29831283417533,214.11506160486442,217.73808755098182,218.58661740213802,218.74235497377026,218.8790948627022,212.03865669384768,215.3785796034237,220.20427125213646,217.4743524863999,220.4973142485962,225.1199163492012,225.91731155607513,235.43143855952962,237.4617830179041,229.59883129437813,223.6243472871797,224.14996952068398,223.98751163453198,219.84985651845332,231.99281300121564,226.8497621513658,219.07028956846432,222.53507079342336
141,2017-01-01 15:19:25+00:00,,,,195.82117936440878,201.51819170725426,189.71417439022045,198.44823291730913,209.76321714469222,210.19314820221487,208.52267218825682,211.98918749586332,210.75958262036383,207.82500777548566,,212.68060611007465,218.63309866351116,228.399290519309,224.83942176303765,219.50640516452268,215.3554943415454,210.15229251609017,203.9564031586029,209.47185665294026,,219.25352672308412,217.4379842573579,219.90756576230046,220.82778517881474,222.3228854371752,217.6971169162138,219.35828652636712,223.3502863809019,220.689932132505,,229.22655412128222,230.25688279610796,233.97714533126043,230.67254931001457,225.83842385543454,222.2581672455019,218.41903570706233,221.93893152167306,227.78552382385183,,229.85077681011583,233.43096935154418,233.19963526993845,236.87075248676962,230.00889696815503,229.49109479110282,224.23838803257578,226.4867313607459,223.1552993340117,,221.41286517874565,217.54945003832026,219.55064642338323,222.47308639927297,232.76972982804415,233.47010736453524,233.238619563792,236.1083529974958,236.13410465746213,,,241.93602513628335,235.95455703862118,239.00173423179018,235.07168087312968,235.76152206569523,242.76313318040656,239.05869843460982,234.33572680139036,235.43497155090452
142,2017-02-02 15:19:07+00:00,,,,192.2098532961615,203.45822296520524,191.86588482637228,206.57353683743955,213.84507415131807,216.87072119281956,214.42946177425657,216.04417975038467,216.59246960923898,,,210.17810557364768,216.195895567335,224.45774338092673,220.47293774285674,216.7075702686638,206.03035575650392,204.24709369397848,209.74763140118728,,,212.43876404530113,208.03291986627497,203.58611118671962,210.26258349585365,208.14965460174892,195.78395750482736,199.97930601421146,204.09581845702726,,199.77422887060462,208.82525801116446,206.3801205789321,209.09795071989205,203.44547315754696,204.68292297192565,205.8518285975429,207.970814739592,216.27358265691598,,213.8195369115913,206.31917320423898,206.3229798429771,208.13791032764956,216.13303808870145,218.73836785394133,206.3157963419786,206.0684137014898,207.6804148428968,,209.0623157670448,205.1498817271677,205.14251332798312,201.47458425026414,206.2330897676696,212.55408129117777,211.03551536917226,211.19442293831355,215.06460921108766,219.5535651331141,,219.16372270751899,213.35235983983517,200.79568516964187,208.36545331267027,208.29996147519284,209.45817266074903,215.2115477204174,206.7494610706631,200.71744032664472,203.58734597204025
143,2017-02-18 15:19:07+00:00,182.88323303312882,186.9104724984782,185.00503761551474,195.31870475122233,207.3877876662568,193.296855101059,,214.12299396202832,214.52696163059935,213.98116094610174,216.35948207536714,217.16249781564767,207.215822672287,204.86237411553304,209.22220589726203,212.82879233143586,,,213.4784274796378,213.58636628654793,209.84824430510022,207.67521079263364,206.6120620550344,209.27654771468673,206.90211927617648,202.56739029076658,,,206.5168740647837,195.23510592497337,193.3061648416447,193.30383932530813,186.74717275511955,194.5679952206445,197.65618532154403,198.38729347161726,,201.17267082607236,200.7749075192359,195.79539936597098,199.05818971832505,194.92795098342202,210.5807252333182,204.1001058069436,202.71428251479514,202.62438624018435,,210.88469263953777,204.5837010517776,204.55566627560387,206.30066035791356,203.04859660147883,202.7145448708073,199.3031540064655,200.87757347482662,196.4916352564208,,207.74582774131974,207.85549289944788,209.13531765023401,207.2876594481944,210.3835995644666,209.28170365967185,211.98979341229975,210.3516696062997,206.1469455413785,205.20058870179085,,,197.24984146677667,212.95763391069397,199.52755458805012,196.84365073200328,206.29983532175592
144,2017-02-26 15:17:00+00:00,177.16089560160816,184.04009787106716,181.09239842696414,192.21182094960483,199.50784746870414,198.71613557487987,196.66877070752696,213.11109217119923,208.39844246773507,211.60302453999023,204.56592542575066,211.50457381728833,203.7410724867211,201.94354880737592,208.42945743646686,211.85343069295396,222.25456006126956,219.50089579127126,201.92282446987738,204.8717217812752,197.7373908505465,197.25265426981238,203.27308113143516,203.94182835497415,200.42722256591975,202.8817269961165,203.4243136690316,197.48338603101308,203.11779510716366,196.7991556994785,187.9800924383888,192.0106942745506,192.54661966727375,188.33030272997016,198.85844574183798,195.59743424053852,199.24399250036723,194.19171294507166,193.6807083588032,189.98125104335048,193.8993637090734,204.7537647834679,205.69934587580215,200.91382393767915,201.34145709005972,199.6601316310572,205.49191974786754,206.32633853168366,204.8874126849246,199.02050701503111,199.88736776390616,200.4602314481096,207.7497802773383,205.2880227061082,204.8913004160741,196.90736349703533,196.3861603666294,203.05001727538763,204.52623844567805,202.23766812893734,199.33719203324594,206.65462372271185,208.4461369958952,213.6118262394341,210.58957043242114,203.0303588120801,203.19897522073109,204.2614075620272,203.49962637767848,202.77150089505722,210.55651403225053,196.30426415724185,194.11235537342512,205.66400319661088
145,2017-03-06 15:19:15+00:00,186.89490511061018,192.79808130939463,194.16975525876217,202.18178492755945,211.79208817775046,203.61440371869418,210.53447688001185,219.92709439040385,,,224.1783004927892,226.31335813200036,222.66123653134275,220.8227331203017,219.0836560938138,223.8522837877524,231.2440515226228,228.8607520260256,226.45816927599938,,217.96971971145064,220.19129270286135,216.949029454472,225.69559397228025,223.92922510067066,221.4150370200056,218.64021676512507,215.0606509111027,,,211.74416865771903,214.96912466374647,211.844485745751,217.01196589113445,220.3838894670614,217.86322667680943,219.59224811268163,210.85064093458274,,219.11073513144822,222.82678800059563,225.3105303737453,226.6931742446067,223.37565728006342,224.02548662045808,225.30299094470976,222.57173573651914,229.48179162993864,,220.855530526183,218.17417608245827,218.157939928961,223.15089604354816,224.37714690651663,219.5952671647018,219.41538801133515,214.2499525156147,217.1637366728582,220.40065237861194,,,,,,,,,,,,,,,
146,2017-03-22 15:19:20+00:00,188.09388977562654,194.7702928188499,195.46270283833485,210.6562366610678,217.0366069996404,212.00243193794932,213.7631863334362,225.27067037695068,226.86575993607,227.97772318169103,224.26811584522994,,223.76872296831877,217.3866769838337,221.81894499290317,228.4887109324327,233.06065620501806,232.9210333645053,227.63369491627995,222.43593706020087,226.23408170575678,,216.2881633699603,231.43410927006335,224.6367437230844,223.13576272808626,216.68593036364166,218.60040296629663,220.5867006659032,209.8174644540294,208.75994685426798,,212.50374998809016,218.30804340027964,221.94985892838585,218.27002292247312,219.9814094656671,214.29532409909444,217.98654351690945,211.54965703018934,,,223.33142239932437,219.1738338865329,221.56590267728834,220.00360776042092,219.22838039117227,223.13839495756838,219.38348843243105,211.87223649252624,213.345903074117,,215.60264035690662,213.07761628269012,214.53788467644688,209.59015595968307,213.10772646999,213.1897822637282,217.63165999193794,212.7570327350492,212.45464147158597,,,223.40749126305894,221.06528611938413,222.20573932513236,220.8874464288715,215.26554769925576,213.11668262178657,204.57717752162276,223.6012489696172,211.68075701726625,199.9326187646826,
147,2017-04-07 15:19:24+00:00,198.19547999467673,198.87176469726526,198.33301622166357,212.71214574013015,217.0107278061729,201.4849478346784,205.2589642572352,219.80321739449872,214.54762667724555,215.0531625561366,,226.13026093490075,220.7456944356011,213.6943758394782,219.73276200823258,221.04528788326783,230.04062059737532,228.06419246043714,222.69211762698112,217.2711177059283,,217.6519903146534,217.50281326049674,223.54564017109527,221.77165872781896,211.47622751983673,211.18357312118567,210.3931694440326,210.01683422370436,,,209.0728244866321,206.859036860863,211.68183064533437,219.68210496980691,211.2387255897171,217.8574917912743,209.9899268340023,203.87624846166332,203.13639106678633,,217.4030398357297,223.37962772627532,214.16996503499544,217.6619259694135,215.69162008700067,214.7753533349676,217.35100013001093,206.9687690199305,,,214.72281162653167,219.0892207450057,215.3242374115909,215.11467507176616,201.2942298317122,200.99046442661376,199.7707725001932,202.17013278908243,204.59536841420015,,,218.45310307839253,222.2109111908924,219.1807611536359,215.64908062009206,207.75084943638393,207.30546127847728,209.21289105599934,204.92970157033758,218.0928196253052,,,217.8977918164752
148,2017-04-15 15:16:35+00:00,185.1114356277387,191.73021321170114,189.69523512476164,200.9766694200187,210.66129526031972,203.89118588025937,211.06829959031452,224.2804643819478,221.5323229413812,221.15539732368148,217.51469898175765,225.63188909507903,216.3870554349011,217.9489191479145,218.99007451386834,222.04661679916563,233.12595693536343,231.1248588921084,219.6896623015351,221.02961674895428,210.4663115424324,211.43734441274063,212.94400761453292,216.23533541721577,213.64765738784928,204.63154348879337,209.12547750406813,209.61012380452215,206.78571173022112,199.37492673922267,201.7502689521196,202.58525256737502,205.4573337701491,209.01769532677775,212.76216069734372,205.6321046252354,211.5211515258142,210.50338462883863,205.49011744700368,204.78584626502018,212.21756440306328,220.96545991753501,215.66220660285452,213.0639099555763,212.57412399554303,215.47218125219155,214.91436258393568,215.85344623490562,212.3924169817,209.98546643704262,213.39566424887218,212.68533051888818,212.06329739389963,212.45729076453824,209.4360632562022,207.22611394780907,212.65564304085237,214.13698858425215,213.93462438041664,210.63334548183332,212.90630260007785,211.44908818569056,213.47225555528607,219.91252422620713,219.16246862433783,213.68629141899507,208.26358224000373,213.3082044796706,211.99082875353028,210.46162199665955,220.66969871847962,209.49938126308007,206.09559566907495,215.01879654366775
149,2017-05-01 15:16:24+00:00,179.16090390290427,180.0563951695769,183.80041977155184,197.71336302714673,202.72647758358042,195.67312222254986,202.7468460598626,220.47926334556576,217.91146846047707,216.2275021054954,217.492050013216,220.2317945822283,215.9228224835195,223.16345414897532,216.96853339225848,223.2658558778443,225.5938782326702,228.59613461961197,228.0521619651538,214.26053702976088,217.8778852368783,213.2255951498156,212.43970397841153,220.5566832646905,221.48203635929278,210.3953362530723,212.8499437137549,209.8364329387413,204.00044088215216,189.7562681470932,202.2389225342455,204.25321104343294,204.91518010823788,204.17179900760675,211.3785401282161,215.47628201908591,215.05179202228675,210.57343955852517,205.86946203191295,206.3976447316024,208.3918964993138,206.97273124358858,217.37386645547932,213.77460965473568,211.4515719359432,213.26242508240082,218.09205005971737,219.93095320917482,211.78748604965529,212.79219608218332,206.68554727427616,209.29128131872565,213.3884189846941,209.04302261611903,207.95539771136922,209.11142793311882,208.89424642248355,207.49194871282154,211.82479256476435,209.1332517811732,205.03558460917338,212.1412950558184,215.1395000329102,219.0569263078017,222.3819280881371,216.47492149877698,213.62947260442132,215.58713399578494,211.33850509303704,209.6587464624288,223.43104296940714,212.73789455910713,203.62041128693042,213.20715483743686
150,2017-05-09 15:19:36+00:00,190.4873380697559,196.83630327379822,195.3780438552871,203.31178384213578,211.53673139928648,198.262132826602,209.00701483168748,216.01754044289711,,,220.01461648974012,221.0351223004063,218.2502659442809,210.0019067296271,216.33365525670146,220.38006925653755,225.59605684803353,224.64951102592522,221.80393671920987,,215.67039318515754,214.49075086278646,217.25888031494068,216.01898017043322,219.7448954056045,213.473553312855,207.69552538999687,209.69026966218965,212.88674096683246,,203.95262310565906,203.77278593598095,206.70502398402792,211.9842392599151,216.4457796847003,211.618928898249,217.95585330396767,207.158344063647,,208.1275373955351,209.57752762191004,212.25587237265486,216.19483404108578,212.42070873482209,211.59719386982377,211.4681966825432,212.74559664029235,213.1181353996582,,198.65662550260015,207.7395006242749,204.18769405466952,206.11428724983134,207.90040624794412,201.8234146593551,198.283836515539,202.62667520093126,201.52149102350154,199.00686372072613,,206.0425656937023,207.3549264515088,210.2157897411286,216.0474812624029,214.7603331637477,209.79160294238613,208.59657519830645,206.32721682590886,207.59795191312827,209.11795784655368,,211.46860995273303,205.64858583311394,213.83450394971138
151,2017-10-16 15:19:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.45293675957615,188.7223936702331,193.8279840622546,198.3689878108915,200.73977454795272,204.06004824696117,199.7424603907488,,,,,,,,202.38065488524765,201.53020596497714,206.14392846064922,195.08016823005457,,,,,,,,,,,,,,207.84788316128282,210.7057535707136,212.8045611755681,205.2145143993389,197.3729822108119,205.70055694364146,207.12036446185593,207.46029897992952,219.2105637316769,,,219.17951574127267
