,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
208,2016-03-28 21:55:49+00:00,133.28703423931395,123.49776656651018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.11171241150163,121.23840799022281,119.6378192279256,125.79850209496722,125.90159327495367,127.37607417012183,136.63982093897198,139.3362708706654,139.82677939085042,138.24613349838182,149.61139745171477,148.072659799565,149.07598306358227,156.73633596970507,155.58296246585914,159.4251448892189,156.6835427874095,163.85014794154333,160.2783194398965,160.08147350789676,153.37772354001197,149.02814248634922,143.34911763167716,140.44596918648438,142.36594485420494,131.74358307919107,129.53091147289024,130.03882177039935,128.38571456522016,130.72388095882621,122.59675698954165,125.88283122589681,127.6957636550395,132.95510001028674,163.48219795924896,171.19999462355548,168.5693367366472
209,2016-04-05 21:53:18+00:00,175.12198504069323,166.59368210967602,155.3357443294732,150.50490821881198,146.7476765991139,151.16040245848933,152.4549135602788,157.45699830213312,155.936964006815,155.25867271697527,158.4517231357661,157.0638016172074,156.31680683897764,158.04195976770487,157.70962358546717,161.51746053222988,166.457212934324,169.02049482997475,167.26719891557877,168.3202385820381,165.2877211283132,162.42996111294065,165.08271732488674,163.71358737278308,155.4281840383026,150.33914300469914,,168.68487416382777,162.49744039899844,170.25350452121165,167.27445185797473,167.48740663784042,165.35410584432995,162.12757506513321,166.39815637572423,165.7317869257116,172.66393771408866,170.91519094820964,169.44941986884302,156.30917393347005,158.3724056452914,153.7475274976314,155.22251657753853,155.12802801950713,155.85901473444488,149.5962234422093,150.40920898039434,148.8425524250223,154.91968100240484,157.67817957842863,159.02605903704494,163.31650019113016,163.9619952010801,166.45421317057264,170.36518570534008,,176.69918279798725,173.8319512425442,,195.26999609247963,185.97118022082498,179.22707814916336,173.00622285571274,,,,161.15766988248745,161.22279855082536,153.488367300198,148.63634588795426,147.51229294863845,145.36265139474645,143.45002760729537,140.20199162206137,143.01401810053608,146.72478717780572,177.4399748073754,182.60052042585463,186.43181367192707
210,2016-04-29 21:56:02+00:00,156.4181060518541,149.92656621430731,142.20930066575042,131.27069468190777,129.05758694639644,125.98690727330231,129.6370092480175,128.77968156919258,130.18765040875658,141.41261209040283,138.0149290972878,131.46892037393695,135.36630876686974,143.0988179679435,145.0370277291608,141.78338127103007,155.7474815183943,155.76309336231884,150.8049085502053,156.30777328575414,153.2301495312618,154.106636847248,152.2197520313191,158.48228996369875,153.14344880878275,142.133783408786,107.63697792799539,,,,,,,,134.7326797476827,139.20478251143146,141.48765883605046,144.10314494101672,138.5476998776403,143.06709850445884,145.49191128737817,138.06233629982017,139.43471205249557,135.60847405178964,141.65698887001068,135.68809788119694,134.1785772375444,136.00336785879887,142.56659728993216,148.6943618054789,144.27166753401931,145.0353908694955,154.50536568033965,155.10469739664273,159.2821842660107,159.97382100039601,162.51202384451878,163.0420678285755,166.19005134056312,167.87812498495714,176.70736534242775,172.59495042676514,170.8952687094795,162.98029655787985,157.8269578226581,150.17443647334738,149.33481396574288,142.50612438290938,137.2645655084846,132.4668081947585,132.58234075265514,132.76466020119966,134.26327626125442,132.3134172516704,133.38568068453594,139.6317578522682,166.38174338918836,165.35016130927931,172.22133064868675
211,2016-06-16 21:56:13+00:00,185.5836309049011,173.25922535048693,156.06089413156886,152.29162328644304,147.20426904361824,145.14957778158688,144.1951427292696,150.89669551859782,151.2675143838907,157.6850555281923,149.62011136702336,149.75265685005652,154.26899993518842,159.0865151030397,156.78589179363883,160.47405003480077,165.43461226879947,171.3372191329678,167.5933793158432,163.71439563820297,166.8287051398833,166.66116292030742,166.62548811004484,170.34825270096707,168.34046763689315,159.68463057809223,161.88403342912332,160.8534306369049,164.3872228238307,163.29390206863138,161.50727555864677,164.68424864903662,154.42549227540977,160.76516502809017,160.51622586901638,159.75385795895096,160.63745686183233,162.5322793223593,158.20992271262708,153.86487574482658,155.4590490318015,155.9073234573753,154.4537054844608,151.16849381609117,151.3016535114179,151.68032403658287,152.79074189365517,151.78610183350162,150.07313034409924,155.43035812446072,163.38696638567944,164.9090341782716,167.3139131592558,170.69119866034765,172.4197982938672,174.06055832857874,179.28067406713524,180.89164131392755,175.83848886673022,184.69954706474473,187.36804936915794,183.97154301840004,181.14556137078347,176.80663445105222,172.44000246631572,166.79177555165106,167.71570652194927,158.5370067272989,155.53223505397708,151.5720692627694,153.0355685935237,151.5837666852517,150.2259410134779,151.27230211837423,155.1095864426873,159.61680599197322,187.58930811880884,186.039322502621,191.17273831603268
212,2016-07-02 21:56:14+00:00,179.552043261641,166.99827527700154,152.6898906974369,146.1558218746144,149.87846450510335,145.7375485165918,146.0790795834165,148.28874691159268,153.6262463212018,157.2406687512471,152.18707005240523,157.32142061334415,156.4784743254636,154.75749030415295,160.84704709295062,168.58899750164116,168.10687974607134,172.8949725844427,172.84910871685292,175.92481748144613,174.36198234686287,174.399519591967,177.97565678663332,171.1930045122141,184.20620087998702,150.6232106507977,146.44520038320655,167.39593227259587,171.3313922492594,178.23470811434584,172.02229067322912,165.15271004396902,164.0455024439413,163.81624915838287,164.19011355991822,166.9026654542543,171.2698315253784,171.93749923653525,169.11042166686437,165.1505457047942,162.3081473269327,158.78790981335771,157.97840847359538,154.21799781826348,149.94315994704283,157.0819465701055,155.82937452077,160.64020444894302,162.53380254630127,168.22531569701044,166.1076895906367,172.70627569457315,172.4163500757563,176.9204272258232,183.78384832652733,184.44906718591292,186.54929287103914,187.71107710781587,187.22968922192453,189.14797165407856,191.89603624025634,190.4100566867385,182.35036299456354,180.3458094563768,174.35997194177764,177.68765406344437,169.94593884118171,166.79790045471688,164.80576918509317,155.97279921180672,158.06937405381524,158.83919065715736,159.6273048174152,159.73556825157112,159.63171544118075,161.51852711013322,184.92081616235726,182.2814372373113,201.8725933863479
213,2016-08-27 21:53:50+00:00,182.56740254797776,167.26805717874123,156.64310356123204,153.19238014412014,155.5530301368095,152.3323623137333,149.26335923711326,152.86271147715536,152.55076196520412,155.6673939024639,156.0723979152479,154.95042459865454,160.99763745534312,163.79898117940394,165.95963701915747,165.28775454736137,168.57463571403633,170.47904412107158,173.09198593869124,171.14637274333387,171.2817380388808,170.26875125102907,171.24424713038482,170.3255912184807,170.43083403315595,176.29942638088994,183.56681201308663,184.65211733084402,165.98277730525047,178.0060308244962,175.78332582507028,175.56858214185766,170.0352422055794,170.8125126797603,171.92174439358172,173.6929147568081,175.0300650882017,173.07547432075188,166.18460587063433,161.90415875461264,159.61952325995978,159.47368405654973,157.94372701081573,154.18415736883787,152.80116335224739,152.0874618708567,152.303681772174,150.5081557449785,155.47030835787416,161.30459614692649,162.42170899900987,162.33578531407636,167.3199207704119,167.27940119662952,174.52294751735843,174.9588485788514,177.29534683827524,182.60278909881833,182.66702028243236,187.3344537952757,190.69680899056408,186.50893354768323,182.42195549432853,175.6879930162824,173.53041857319778,170.09047493527447,172.30160112180323,165.24792483795272,155.36515433073546,149.7793805319271,148.3780789536934,148.91217283765326,145.96858147607662,151.14008992713718,154.6211239937566,161.234504356175,189.89577117945166,189.23341177336164,180.28920603205475
214,2016-09-12 21:53:54+00:00,194.38202957576314,174.21995636217656,161.25780145722766,159.63997268099783,160.30988796385728,158.2372027313665,154.29937473243578,157.86140001047397,156.76218781513057,157.2826800659004,162.04278337367322,162.03875943413192,169.14899494823584,170.773818278487,172.3850491313812,171.02960125797102,173.8191890887376,177.80296841394923,176.27963074068842,177.17427957581793,171.6952839886319,171.4810789053111,172.05014952469287,175.60777250546002,172.6180686223354,174.20895437194096,171.81276624583984,176.43297843696257,178.09063075192938,178.58207257291394,175.74809199173842,175.7503656586831,169.2797191211493,169.12066239652123,171.10676973108212,172.72835568300536,173.35900981477522,174.5556236475808,168.12848787594288,165.18833292085685,163.7865990589479,160.90618272224168,156.01218971401047,153.21444875166875,151.2972752937331,151.18484990986298,152.56041314439364,154.9162483564492,158.31409140531733,161.45792904576618,163.20179617925533,164.41241380226035,166.68898264574648,168.95251496660956,176.31590576542013,178.8676998886906,182.22618471093125,185.30678559178182,186.16804670514716,191.8329096275088,193.00164943568177,191.58245956567592,181.84018364414337,176.65902252536065,175.90412520080196,172.84505376437684,171.07289057400197,165.33205347583348,157.56859398649198,152.3769172363906,148.7605339692442,146.8828856933441,149.40334444196566,159.02169200702298,157.83011037011374,165.0595911484843,194.74793134629994,192.63970690061726,191.6795385466686
215,2016-11-23 21:56:12+00:00,172.98888840637235,160.88632231336408,152.7042702526379,154.55049975206464,145.08919978165505,141.27680641783525,145.6470652899667,147.7065880426988,151.13849173069823,147.92275468329882,146.6072616945131,147.03363365989026,146.52453007125075,146.3071610054308,144.93749816980682,147.24208072885108,154.5451930304589,153.8785932118031,149.8670411203032,142.22159845335676,143.12939767697918,150.12182012204298,158.10657217725884,168.8928641215348,166.72988301630363,154.55197168148754,140.0569883436427,150.3138438115442,150.53881418769902,152.56383284552948,154.43365243783018,152.40714069267244,153.19243691405126,152.0064032786108,151.02640372980744,146.22194192903947,143.55073535175464,146.4423737070925,144.5625087695447,143.44521123404533,140.77576262701382,140.27341932077448,138.2789209456193,138.62307730950482,135.78369387343614,132.39830550772905,137.73226032809987,133.25343246036633,137.53131439714346,138.07458317916485,146.14252997235505,147.99907329527178,148.36363461137105,152.48485411075453,156.26012247801532,162.68634193060302,163.96185739508877,165.76941234336755,168.58887633063773,173.58417337827188,172.726065005459,169.48849180892512,163.8361732945027,159.77087423864958,158.46008726562647,152.72677664261752,151.35073204546018,143.56956463620224,142.23458585595745,135.9323689610584,134.42682365329756,141.11250468413778,146.86740222468293,151.5275092385864,154.9022292812076,158.80691445461994,181.15172138432612,182.71083229049736,189.86964556956156
216,2017-01-10 21:55:52+00:00,175.48107677143278,166.45860492082704,161.2921859609055,153.88903811184335,149.87162331811064,147.8298653095846,143.5451261828419,145.6896399283185,151.54540984366142,156.47948887011017,154.21731687584474,150.43391394259413,151.898394732892,148.61907225680272,152.46267741023587,155.2279634499021,154.9963225382309,159.72869376308233,158.35093439494813,156.293429512668,154.73502325740287,157.23620301624305,157.79573327457177,157.47255130695345,154.9836583953185,151.89744222705838,153.52130510608816,153.5943799042148,155.02581402751477,159.27419345904215,160.61638990494725,160.30500411950737,152.50332869260808,153.10614618186395,154.46988719612094,155.56944892127763,155.67142350786395,156.86296115653687,154.1483960621586,148.22185791167323,144.7426740471548,143.9076915740987,145.3783732383206,140.83846500733685,138.12489671190872,139.42388424842977,138.8103343589987,142.58731500205704,144.54381373329556,152.67418213966528,156.13455563028955,155.2753023058291,156.83878852322377,159.64435300150424,167.8936853012919,167.18735574660468,170.10840300085317,171.82740709885604,178.9783485387325,182.94136985080561,182.58345934843695,178.34606433205562,171.08445524697336,164.9558585694644,160.95678161788106,160.44278197373092,155.11948198053142,152.4847196772764,149.20873245896,148.8010553307284,149.50709805989547,152.69535140281425,153.10653753930586,160.3417326166813,159.96733295771924,162.09706827168708,184.6248212258008,175.54248061211064,179.2419313434135
217,2017-01-26 21:55:41+00:00,168.09017993373652,157.97374790898874,152.27348217766797,147.69914861347723,142.8663693970897,135.92732840612587,135.6819532830794,140.78171965486095,139.18851870536182,141.5714984459244,139.37457765952138,137.21210235989113,136.04056704665973,137.4233829757295,139.36124938088653,145.84415698234181,147.13155849879377,151.45259760230522,148.0407921319383,145.24405335259672,143.7231783773525,145.92048833542856,149.43362495989038,150.72281314784735,144.87675940724102,149.10836771188696,145.00494907777886,146.98515897762212,151.19058647025975,146.8684263351927,148.62985383359182,147.57136850956954,151.12279399714788,148.4486703123777,146.62460665722475,148.1920548447505,149.82865055738188,147.04231554309683,141.68558845403817,142.80377209511948,136.99765274252246,132.1113907701117,133.1749886352851,133.72581550625395,132.85479348726426,131.92129634614594,129.92621116822897,132.46118076075558,139.33917703428563,139.37112380579168,146.2207669580645,144.6979925896757,150.16230246031034,148.71181077393075,155.82759957405074,157.97144419947372,163.97292999972092,167.30273322634537,172.13864890400356,170.2589628392592,172.4118920853113,167.82337776216383,164.64003485856333,154.77041405536852,147.46264038114936,145.22193807818337,150.9871034352376,146.49727785384607,140.4089516558127,140.82974207288723,140.84444504892204,140.36463229687496,149.7350927275579,152.93104331539502,159.6924376487546,162.99644067975936,183.62069090730503,177.55559664240582,181.7773147318756
218,2017-02-03 21:53:41+00:00,166.5911653701097,157.3290584611509,152.98251775101548,149.43992164730514,140.4501811765482,138.87093194481378,136.5603422305187,133.96117210731762,137.78753524455925,141.65021246369525,140.83937911273296,135.33993361906334,138.31502935936763,140.13249104692318,141.14728524072098,145.62955986160688,145.15856784648184,150.80519051976717,150.64612737596138,147.7428282786227,146.69760334437711,148.15789236008112,151.2486498905962,150.8864938432102,148.846460616969,155.17015940457145,151.77204732934067,150.1051677480098,153.828152088598,154.04739045157658,157.3336297854584,159.16563167501914,152.61874405682153,152.1252252570414,152.51054686821888,151.15369551529253,148.59461229892065,149.17425071364255,146.72527551842677,143.39578664875796,143.5303573018428,138.04384304683074,135.6352371499472,135.1373198678654,135.25711108121504,132.1839271051009,136.38723351646047,135.3765190590998,140.58569142267604,144.85335236962754,149.25679445294674,148.7119160567044,149.99583631489344,153.94153125497698,159.43543727558466,162.13180524683887,160.75604255547847,166.37739923105326,166.89197866887423,170.02985427945984,172.60632488500445,170.72945146241318,164.7238617602921,160.79909099737574,156.50879639376654,153.0286019141649,150.19795176439473,145.08580481318188,144.55566795404175,142.44798174441178,141.42617238961142,145.15533592464382,148.50680593935934,155.2714143162703,159.54666843608385,158.84496044827554,176.25666184245858,171.73216022697923,159.6670800546041
