,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
20,2002-02-18 21:42:30+00:00,151.47047219103848,141.8357589520587,130.59178966178604,124.26236582723706,127.92344171762105,126.12048038170232,123.85690036857841,128.27752028197378,132.6578367126121,137.64896757584242,134.3803438008252,135.86904798595248,137.62964270696293,135.45893156561806,138.7059753002037,139.59133754809966,143.76772656489447,147.35599335077947,144.491009179546,145.55819240374908,143.90589259274446,145.37668802913547,143.70617762889538,141.58739902841774,141.86310639209452,135.76763062209076,130.3807898996558,133.24962085489037,139.94896816893282,142.40852181956942,145.98746826001945,142.92196743603887,147.18366994699005,144.36428306280095,147.36093042596482,150.661474260943,151.6651399755482,161.94406841043093,156.6992276915372,153.90606591609853,148.99014912114004,144.94338840170542,145.6989083587278,145.69722064845718,144.4995742592846,139.97076242277348,145.53698084851226,146.3722311213507,153.31462414938565,158.84130090190408,160.43551285727318,156.06910752763608,163.5172869238094,163.97999152117055,172.95071861976672,174.17826014045886,177.18373589283362,175.57828930425353,179.8870818364536,183.9580469427239,191.27089251541318,185.47394659206356,182.85865809017946,177.0401803565476,175.01618127189894,170.62152254183258,171.03399702583633,166.40313664580617,158.87056736664957,153.8868959995858,151.23549447519275,151.4652853783137,157.78969528258534,155.1176505330091,156.8222420010813,161.88152935350578,182.4929284684508,,176.17621130881284
21,2002-08-29 21:41:39+00:00,156.854474402385,137.70512171592856,125.24505239678831,122.01941159219724,125.41816502064786,121.14785068901422,124.67971170795516,128.04751221177813,131.46910383636362,138.06578650930143,133.81912155821044,129.2245704208842,130.31885632288018,136.89693028428832,140.19068019026085,139.80262594508284,146.44478393364955,155.57302317105595,151.43963268537584,154.78342541075264,159.0858619926634,164.9900422877686,161.16916047572985,149.86779119850607,142.63599603084046,146.5748555415179,144.7631547001029,146.81787494060563,148.48144599705745,151.33905805665978,149.7768210324822,150.2290555773852,144.74679425576235,151.92717000123073,154.81343591706388,162.11807183139305,162.32162260386272,164.25988985526232,160.61290211342663,157.28145236258254,155.3046216703443,153.44011576478098,153.83537240606512,155.25554998340786,153.32223643624818,154.21487571812858,156.05591153265695,158.77025711820824,163.01887363142833,166.3838721068197,167.91099255853192,169.00630531340386,172.07400579101466,174.17603834721066,178.8830926849788,176.94199042895312,180.82422507752264,181.0789621976824,181.82347292834473,187.46748673413222,193.3278144410407,188.6424662532672,189.40338400645416,185.84489690206405,183.1170638876117,183.4387726508115,184.13993421314342,182.91209160587977,173.21717155403863,170.8317416938314,169.05460525401514,171.82229638916735,175.1679499318809,179.67637383152004,187.41017817493457,184.40990796078768,195.31643982583566,179.1672330545953,174.8740098442873
22,2002-09-14 21:41:31+00:00,158.90017309360383,144.73328785935146,133.09676369620172,120.2106513290553,118.40867883162286,120.44760600920142,125.26319419804153,129.34598647593177,131.8463064278927,134.79029682907728,134.9700690333253,131.16069172424352,129.89488526868706,129.29267560090975,132.5670124048142,134.0478704309063,144.66423331485586,154.94977642476226,148.44230175041574,155.68252209524826,157.09906867283496,158.85121759587915,158.05486350138167,146.7773523234008,140.4056025465173,143.47418164266313,141.65341290160765,144.01323734931316,145.7859553378571,145.11598483332935,142.30230361821904,146.90725521987403,146.26103055249942,151.3141616231509,153.58678131499974,154.50582295538507,157.27347138954343,160.43272183700063,155.21951618980708,151.49397133905723,153.9057427526732,151.7974864807297,150.41823824225986,148.29121415776325,151.44195527169578,150.09607886268842,153.53383473425524,155.2286500422803,157.22256121205535,159.58878560194378,164.9227511742252,165.38429848572977,166.2909835113676,167.62883928901564,170.08458645114467,173.7936589511537,176.19890237911102,178.66963876614778,177.3050416377073,183.81806237732516,187.71942436455475,188.97364483709362,180.83358794243145,182.4314675157168,179.01929770157574,179.1922811185286,179.13379887620098,177.38194812510585,173.01563974429627,171.89080379941333,167.59766383321863,168.90949998971774,175.481365062578,182.07263575585333,184.2074434855421,186.06279229072882,195.50638471843848,177.84514956948962,176.0560803883255
23,2002-11-01 21:41:30+00:00,147.65292483790054,131.5767430811084,121.7607333460053,119.65465947165214,118.37041892876832,111.90579112350386,113.28377882469401,119.63061420152894,123.14531674691113,130.54081134711686,127.85301126619507,130.8100914412616,123.47979124884233,121.74257667767358,126.42151558993925,123.78803170964835,130.4794750435256,135.25065112187323,141.83148019754987,146.4277489424931,142.58346255707838,142.17681866168147,139.35710135713526,139.32303696492366,122.11457129438293,134.93155886790777,129.61841759597056,132.2216553786768,128.04855395619953,127.33786904646857,131.36702584776455,130.13172872540372,131.49965028510795,132.180201516195,135.009947277485,137.3968020922884,143.72919973237353,142.89131151183025,140.43258207289222,137.51128837120717,132.19896707788692,133.712489978396,131.21974670160512,133.01201393994887,134.24010044664612,135.4467567628208,133.76938345295096,140.6792949678043,146.82498825485945,151.94026437941758,152.47679608337126,154.45663511224325,155.54572928614724,157.5991494794731,162.5158903440076,163.4601669526064,161.0761704425455,161.27194955754553,165.9826414916556,170.39351616744844,173.63136263609343,170.85756738124763,173.1603383977614,169.46979086869274,169.3816211577554,167.22731463145834,167.51175301774515,162.08153585971695,159.563805054948,162.3344561444179,162.062543092372,167.05524828491576,169.91643366465718,176.58598456451213,178.1436497311491,177.6892758739778,187.68879612148916,,152.704356629613
24,2003-01-20 21:42:09+00:00,145.57138129285948,134.6098468943601,125.10819260591104,125.71494447286929,125.18873448923478,126.39565780651347,124.11088169684582,127.15235058887141,131.92349582237992,136.5781631286846,140.70017598406807,137.00566753725647,132.4630936886776,130.6458368068211,133.73096164019782,137.34613932775974,143.41972007157173,148.94351306101538,147.5710902834035,153.80274825829468,153.1670470410089,159.58590211270055,143.7710845196221,122.09470820026083,95.30936471853687,142.7223802768505,134.5408226917621,130.48350092537643,136.28283260516568,141.59213471005805,144.07695157528696,142.44613227155355,143.1116477889668,145.06277951285418,145.1626742854395,144.67586608840614,150.11861343511637,150.9179418909838,147.86491626533,146.10185604334728,145.80121367623775,146.96351963743143,142.8292796333534,145.99236930600813,145.93923615351216,143.65140255903125,144.8413729666556,148.78113930260875,150.2449268428416,150.92607361919212,160.5560423896968,159.1891001609284,163.49729271620686,159.6241172842476,166.42891898048632,167.71036964355613,169.0267444531018,172.69213603020918,177.27742956798627,179.3592972184287,187.9899995180845,181.03621042946418,187.0727881369009,181.4818985119721,180.5522209991254,179.13519480316864,177.59620304040567,173.32549476625977,170.03803394598776,164.04915626190342,167.41066472767324,168.25373862367346,162.4717945731925,171.94982409250338,174.4287988552156,178.66420867279072,194.24510133087765,166.40579784357547,157.9352200268368
25,2003-02-05 21:42:17+00:00,138.94015658975306,132.0933997460832,120.87493072761836,122.08965533806445,122.53046744981467,125.54642327236883,122.79975403657492,122.5909354841354,127.50606674159387,131.08029966542048,129.44629845600673,129.52852796515842,127.55416065585005,130.46565649288812,131.64333716585617,131.68423098950714,139.7808275218918,144.3168003076256,142.12605320528493,141.15490724023334,143.28654782617008,141.56101581396658,138.30285575641227,124.55591889551808,94.59725623546507,131.26215450436428,130.35736038831706,133.77930755630942,133.42202650036313,136.1725220281563,133.1186594875049,130.85547926095202,135.03906599972902,134.08647993182495,135.0710405695431,135.61173642444132,144.5756783039334,150.6829342312329,147.37895337961928,145.63049405438147,143.35598044958192,143.5005958764827,138.13331103166766,134.1179354342421,135.62707765188227,138.78633355786255,138.93423904211616,145.5320714674416,147.41599316317323,146.387469716477,150.94875545342236,151.75116804286358,157.2793019686419,165.23586913399325,161.03287945720297,167.59736528295434,163.72208440348325,167.1135307777418,169.87430026240656,175.57610854382185,173.20462692907913,180.2029536414773,176.56870729467315,174.43456803812845,176.14676112940955,170.11563446139175,168.28528337959793,163.4888969114305,164.70023076646356,164.12347443948448,160.0849480863675,167.98099276578688,165.997691925181,175.67825861878595,173.1610265701293,184.23706589546802,190.2081717906433,167.45170473818126,167.46106257705335
26,2003-02-21 21:42:20+00:00,141.6962857721441,135.63233658839556,124.72946659237977,122.97234080089221,120.18746474585218,124.11068296285889,118.30835968609672,121.12466394789642,132.0906762521074,132.5922319385909,124.8007127007487,125.20793070640929,127.74502712517386,133.9764654167319,135.7648308618296,135.469370402118,139.33126523211322,147.54656843228955,151.13395858475926,148.8543987637236,144.16023755965918,141.51117124552425,143.85570650743588,132.93104088163182,127.94632057563439,135.91762400777006,132.32746352451264,135.35574114662938,133.90138292285226,135.63897005594228,141.05116397095884,136.31741771461338,,,,,,,,,,,,,,,,,,,159.14038660181959,170.85374379603525,168.54729596399284,165.68828833405414,164.89367755547477,170.76205427308935,168.3213671677504,173.15008756072626,169.96933299613272,173.06617714611218,177.99685123213644,180.8854651339565,179.2171136076102,174.6778298584113,171.70240906617565,177.50725697671467,173.30871726580096,168.58928282722061,159.9235396797984,155.66365856425526,153.1070424690819,161.9436039611378,161.0053183617705,162.06290486637778,166.62952009663493,170.45354532724107,182.87929435290897,,168.7145523878628
27,2003-04-10 21:42:26+00:00,146.5678715764293,142.45893749855435,136.12125674643957,123.1514117764119,127.46397047264013,126.34211064125269,132.4822374090183,133.57665020226042,135.21083065159178,136.99753856501155,134.90008620988272,136.92647346271116,134.608502654491,129.51908022817491,137.857030028275,135.99494170182007,141.03018599976622,148.50703911475097,151.30516751533716,155.12901161236778,151.71432814522458,139.6550333291694,124.51853911916761,123.33606186627934,129.03784192153802,131.31827862411873,139.38550378563966,137.65331378437568,143.3113436232135,140.80951298514293,144.07795491735632,144.56960788221784,144.1661351506048,145.96094246552477,144.32986230560303,146.49440695101316,142.30775908628414,149.67328284987576,144.9891378741013,144.6868950328315,142.6186471422156,145.0386396563172,142.97617057982183,145.61524736583124,146.25267882099357,146.79011441689553,150.68233825779137,151.0452538384933,157.96876030895973,160.03688798492058,165.1107744121815,162.755826781589,167.74667739948325,166.32726923401208,169.09105673250625,167.97179203609153,167.58007595151108,165.64586344565257,172.64941745752247,172.51018625520956,181.27645782098017,177.4747887879989,178.22439810080712,168.8804267982584,171.37555285375512,170.0037256994813,169.3795108532565,167.62030805020348,163.65734571661363,156.0716347598635,159.91009559998292,159.98980705134622,163.91528072802208,159.40128714045736,159.1628581161596,172.748545393866,199.1707404090511,187.27203755168912,190.03395076526147
28,2003-04-26 21:42:25+00:00,149.1643170399726,142.3137345239822,143.08176069873937,135.90072979044078,133.6652219196222,132.36512789805624,140.4365099755791,143.54057051533218,149.138436734103,147.90050206717234,146.5062835631185,147.14611943557813,143.29372119289917,142.09075371509917,143.88747944330183,150.55090471300227,152.8759675017799,155.97967668178657,158.78543297286822,157.02404364348862,154.33904442554848,150.6289801609979,137.9883111792694,135.59336726591607,139.13682130028158,138.1087518976175,134.95197177812076,136.2029663855004,138.03982637235856,143.37032905465455,146.96243208157804,145.67225848116834,141.66474041245317,137.91347756350578,142.61822606047943,144.91861223548955,156.20735828086916,157.04750871440723,156.06918400490179,150.37187188759546,147.42644828980488,145.27021482440003,148.09986961379877,151.6380264447851,152.23404716202253,152.68197303716676,157.68778492519033,163.9266078674312,170.39688469831762,177.8657143624139,175.17149321095323,173.9701462930036,171.8857518186416,175.98685255717095,174.64894137692144,177.168535083795,178.26812104999271,178.65364003770193,178.057324811146,185.33106979245625,190.34395451312244,191.5067132968688,186.2132459296211,182.4314654349045,176.01821706804213,178.76222117472057,177.95874167133096,175.17890839577802,166.29653034498295,168.16044691502805,167.38063115269279,170.819197087071,168.15806214922927,170.2427659797969,171.42999237507772,177.58426044786796,189.86904821225988,178.92195886537084,197.03731841381463
29,2003-05-28 21:42:22+00:00,161.3518757330075,143.00456682982667,142.66811567841964,142.89915145559155,141.28977151359734,146.67581439427823,143.33114822991485,147.13112151441268,147.00123621433326,147.95177839883885,149.3346901993106,150.64280150962304,149.03742715806908,146.04816863530053,151.14979250685926,150.58547148301574,153.4110702783734,160.11842064168954,156.19828082748262,155.31288005920294,161.24974101115006,,144.42209416859134,134.22107010981102,136.93131777589198,136.34272220144655,141.13721380794226,139.14204222282288,139.56189395580185,143.35630253545293,143.8988952389054,146.1289864180896,143.82302354802047,144.1775613554736,145.44923834657067,150.8087674451466,151.53881746439916,154.2999752132777,154.4495174535876,150.4913282354649,147.1975546397105,145.76256607676618,148.86251826629092,148.0359811261475,151.5000780711571,157.60893689884875,159.57599320567874,162.91838959812858,165.78113206881787,167.90190832306794,168.939761296158,172.84661270276374,172.36061086700997,171.68649206735944,172.30152046850233,175.29379736153786,177.63222523980363,176.28894629176176,178.0418863903436,183.97889991774267,191.72067596781824,191.22757025084925,189.57900906294196,185.87169421327516,179.59544167556402,177.42295244835975,178.79188972207103,174.15785296620777,171.01232506307724,167.66053575613034,166.33119364409123,165.90280147330935,165.90879763906918,168.77249658718748,170.7105701153734,170.80699831483696,193.35019419050477,182.40754779404378,187.2760658100431
30,2003-07-15 21:42:14+00:00,167.71250434282487,157.27791875556585,152.52657418114688,143.00431956608617,139.26787436676,142.30103926193394,143.2382784663578,147.18439879843197,151.42112923820602,156.66757687669693,151.73844325229064,150.0430704188656,145.47161505691966,145.84311946809902,155.52356668784807,156.35438930809738,167.77857586794713,174.97235962165118,177.1691262208386,174.75801011238653,155.78901087796183,135.49484710327178,144.11840016737534,142.08082411425636,138.85917994818865,141.4613509509994,144.87059569960707,148.20541546873972,152.26548648713464,152.14680043523725,154.3298166550689,153.15755273077133,151.70054129210237,153.47241101577444,156.12279975127063,155.9493506862626,158.10688266902412,167.91176065195543,162.43202390333644,168.24324551166023,164.71818595440573,160.57890508968606,157.90308949930923,160.1482824329494,162.15179192949066,161.89877339952312,164.7405323188214,168.01015723355985,169.79303931048022,170.82930318471082,169.71502528415465,171.38013682811015,172.4184731512342,176.0156337161483,176.44041106641765,182.94404322798525,181.21168896031912,180.30740309452423,181.28275561532755,188.64820823496015,192.8318580308463,192.84737386155942,190.42431182629852,187.5111232097534,185.06528060435983,182.83122231865704,181.3098983509391,175.15200094980378,174.20786985520283,171.3251497028549,175.59581886159887,176.43027807530308,168.6624875773419,174.34057358598392,174.6372773439624,179.705504328309,198.89230442408183,191.3279840789014,206.91900697615844
