,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
326,2018-02-20 14:42:31+00:00,219.43847918767966,219.50581858243726,226.3861813969756,214.15174436309437,222.274939028291,225.73958720388478,221.70867502276508,215.3545842472268,216.38284204843967,206.64261857523655,211.22375550440023,217.25335173265427,220.14711609536366,230.48273839088222,225.0708345539222,225.21216871709817,240.36904215643366,222.8539919322061,225.2693824781582,238.8729590314265,240.8565836409964,241.51364489588033,248.09098067620684,246.60285124711555,245.6740152863698,244.44911099156647,251.51810709280656,242.0094605456558,240.77683103743783,243.65130172632416,245.51195478498352
327,2018-02-28 14:40:45+00:00,225.3375921304127,218.52578862934996,231.27128325515162,220.62488546416887,219.1343908756668,211.94274416318538,223.59825925116215,212.37088034572108,213.42760008866262,212.53773055089874,206.86475843581715,222.43751130565835,230.47971865269554,234.69175313288804,217.76118674794137,226.31411724137945,225.0884078469461,215.15550668136873,226.7411197469967,235.44654025345906,245.95608147889448,241.0435097822804,248.57324193587448,250.79161095406616,247.54341732326714,243.6045563129349,248.84900992262402,242.43316426821178,241.5321803728949,252.37211255939388,251.16115300765608
328,2018-03-24 14:42:07+00:00,222.80740402542506,206.4072798088479,216.6754606088112,229.5575048254746,224.57345088799218,231.21851372224356,,218.01669777364265,205.9909500101409,203.00369533335373,199.67272711774478,216.3386175930175,229.99647613497405,230.37989637815673,226.9852789125743,224.09086177579482,218.37834179861204,213.0898617558949,226.82458695907678,229.81930090206475,252.6755917972589,241.88587677607183,245.5831520492427,246.39298852223789,248.03181126491447,241.68190473521784,235.73263745165443,232.47007622588544,229.4378858049139,227.58275170325115,227.9874526014617
329,2018-04-01 14:40:29+00:00,212.32318562743353,210.93800399780213,216.48511722261475,218.64051806483246,225.86507474570936,220.0215814187517,228.3701040463164,218.07226228582508,206.6667130751131,201.62206427010196,201.40730731859207,217.46265610600116,226.59035030178762,218.21556827515892,218.9355496810167,213.06081339724037,217.62382376165732,213.63921094789328,219.55186905756443,211.39792270609254,233.02458585511351,232.55831870199398,235.8905552215463,240.29945285934252,239.60299895516113,232.4765666306138,239.4857526689229,244.47357636103902,239.4839007227464,235.86285744244742,236.6120412754706
330,2018-04-17 14:40:20+00:00,219.1197889779715,208.90001421706742,206.4696575101808,219.69345473792092,223.3300753848639,221.0147534848473,230.21350603463964,213.37561424243015,210.04457693562068,207.64832498123857,194.07463329970406,216.58622755622042,220.32832054470651,221.84654277644285,209.6584797294875,222.12400606250134,218.12383745230008,204.3283721895947,215.8985274008519,211.00067785244892,229.9855248852324,232.22436329465927,233.4916726102982,236.87707442888188,236.04393435379535,233.6147176144787,234.15067421178878,240.29907674772647,232.944607632906,228.140299291491,241.13770296313604
331,2018-04-25 14:41:36+00:00,217.36369161221666,220.79341417908978,229.8052637721614,229.65149468919137,230.20367259561505,226.56752915932674,247.01261624684557,227.25850093795708,215.15403753913915,208.1931929561463,204.8887219517548,216.6498117203305,222.69374111441365,227.75315321088385,218.75703585080632,218.48120909894203,,191.0007706524422,217.13916685622033,216.69472946670194,243.23732845692416,233.9782461224892,234.445425069514,239.6415355647288,244.07955548324605,240.05885597332758,243.55152717794033,237.09154704198104,228.19080002651677,224.23501527414072,235.72603891794924
332,2018-05-03 14:40:11+00:00,218.61243468154169,214.29729394331696,217.52413658682568,215.8783410500522,216.082886192142,214.56837442217343,224.66865866265513,206.17669854360304,205.0982325338757,205.5154191784866,199.8890558980164,214.69578679616572,225.35577750285822,229.97395419384725,212.9969310796438,223.54882256379892,214.70387912355358,204.9445763546647,221.84836236965785,214.51830548027988,243.18156974832485,232.47028072698623,234.4927955406439,236.8487451749592,244.30244900306104,240.99186225907712,242.2437879588628,235.23884937686503,229.28201700365008,229.27598981845614,230.8948156991316
333,2018-05-11 14:41:19+00:00,208.1524911055321,193.39326255042334,206.7425125493737,215.53570962534144,226.90654195185158,223.39663958249164,232.82973944402423,219.74497214239534,213.4716793035649,199.4742367089421,188.7397233574435,202.46145423583607,212.92019370419976,224.19022498593552,212.5871604281592,211.5359409045943,,187.298885658611,213.02192850952304,211.6312229079511,239.96669719452186,223.27440208679468,222.8294284764001,227.89628958131738,234.33927999502978,233.78776432962567,232.85715668745837,231.0508160875377,217.5253395963232,217.8543891483704,219.05474223368253
334,2018-06-04 14:39:49+00:00,227.98968734043112,230.78159899563317,246.5458679758322,238.25012522788782,238.34109782605117,233.47239307230433,240.16746451131596,222.4037391629624,223.38423699408742,215.05408066680505,214.24908429172447,229.35338717341142,251.74960985023546,238.1261405035683,234.35171908547844,241.51297210616926,241.39753346543367,212.3826337972757,229.3137363025866,242.4755866280489,264.5348690094008,249.43138425902308,252.29208290657587,251.0629420338998,267.88478880863414,253.1868508497652,256.4344015817806,246.49477574015097,244.84957358188342,257.3576638284091,247.3003177329287
335,2018-06-20 14:40:00+00:00,207.2667944190553,187.72048134996092,211.7467051333118,230.41451883798374,231.1664577500545,225.82680102822786,226.25693367351138,209.22857697044563,205.5529416265721,201.24000832517314,187.90844936216413,199.20874807571636,210.39692320884677,215.58029615724078,202.5245939472042,208.53609785718632,,174.4546178340088,195.9582922826029,189.46133034178632,227.04763353270445,209.28054147909316,214.6533004472628,217.00224580482367,222.92789614189653,219.3474738938752,230.88864594935356,230.8841463010196,228.8050280446334,225.03960910380357,215.9092835048718
336,2018-07-22 14:40:16+00:00,196.83478244565242,190.24377557531736,203.46476237686494,216.62597096936648,222.72386493186406,216.28727480566914,228.68546346681546,210.91800275733667,209.36466856095916,202.07067527861656,191.1970392668233,207.83541033229693,218.22961282182303,214.98118225535862,207.92070902028314,214.99056546273764,,189.10958898976418,202.17854451392117,203.1273067326956,221.42231240866008,218.69485718775948,226.88748934316212,230.98734666914712,232.8996028284664,227.06106533811504,236.37012490063694,234.34320787398548,223.84967318860572,224.39686546960567,217.3926528426675
337,2018-07-30 14:39:54+00:00,208.15590865145816,204.29390825254657,220.21793141422725,230.66377794576954,235.5126318106853,231.25385116789445,250.27553171743844,229.29521714504148,217.40523469062072,208.878391550789,197.8175105226426,216.39574123098527,226.67063120585513,236.86386381872217,223.6467847026918,230.21113706900465,222.69519080859146,188.76254791627227,213.1463357847882,217.51097483737055,234.5708048318388,229.23976505857172,231.12911234546144,245.60035632712822,248.41341844859525,244.1559275469941,244.17726669251647,242.56367965984552,236.1267900273521,227.28173328356635,225.19979994178462
338,2018-08-15 14:39:36+00:00,206.280834053151,199.38148574310748,220.26223119701015,220.32083481196966,236.84091163613516,237.11521683745823,229.26119077078027,216.78587181130035,212.80679268162464,204.3394962659877,200.62598938834225,209.92889911635822,215.24847956741598,220.70893057317454,218.91170844449948,214.11096983868248,205.39075115557503,196.9770648573936,208.1016320021895,222.06256596086223,235.59938317625884,222.80045683670792,229.05598474599768,233.90746654058788,235.50089476427326,231.69189935065606,243.92939312804512,246.83790399316945,245.65914795767156,238.10877081816463,227.5066064975036
339,2018-09-08 14:40:38+00:00,217.78497442530326,216.8966821476074,227.41464948265747,222.62613886920735,229.88896258227564,225.62562730283568,232.6041200835227,216.22210190462036,218.39082710376047,218.0504789849573,210.08369833264007,226.14784689813263,235.45016015651905,227.7908821503737,224.25673076048145,234.62588710899627,225.11357929004905,213.413527533753,224.0544675178591,228.39602222534444,239.1681254409508,241.4521322376191,245.57476571402597,253.57032478407675,251.9846666702435,248.36081122092546,251.81150213512882,243.3843685184459,245.13244243209618,249.46731913764287,242.96980858449226
340,2018-09-24 14:40:44+00:00,212.44904249126196,208.62091212872673,213.58493939427802,217.29287501629568,216.81257849398241,212.46488725455438,219.95923373782557,210.38595658971545,212.22294873293,207.8115738697298,198.75847412056106,215.56166662443493,229.84528304534473,224.7321673882119,215.54787456707965,221.63317279549713,215.81558437264187,205.7734366709922,220.08538509436204,215.47389985087702,228.1467784884058,232.48040940831046,241.97525216501984,247.4570256739597,253.85896811101074,243.1834870358553,243.83728077318472,237.87319463174015,233.86654928468084,238.95639581227027,229.85895077645944
341,2018-10-10 14:40:51+00:00,213.92631291620305,212.18714493241166,213.03109794284373,218.37260230342557,220.77663840221445,217.1364475492598,223.59574332278262,209.01558358241766,206.37698916907794,206.32001572242118,202.13925491942857,216.70361749160185,227.08295737132485,222.1624168570379,213.3473991453864,222.2500009857118,213.79674531106087,203.68311840887318,216.8261108067439,218.20262462270264,231.0972014667834,235.29527173468182,241.40253042988448,250.07977128637387,248.21584352804175,242.56385238669537,245.36278412676188,245.43891161148602,239.5475333635048,243.27795770832807,234.49120719089942
342,2018-11-19 14:37:27+00:00,211.63370871461913,219.35971664610767,222.8588226050817,212.98705014949903,211.65253315857365,205.89322627422197,214.4985211019376,201.62210644070763,209.5906199636914,205.71597287569406,210.43083892621152,220.78163659415884,226.89789895641513,224.48961591646608,218.70317851370407,221.95545579133343,212.2575363749292,214.6895785463238,219.1862345233624,229.7478030008728,237.04068643051392,241.8092236763843,247.82120643543607,250.5061281994766,258.8168052324731,247.45318377536003,248.5680001345493,246.86599711531116,254.1467239377597,254.55474816144437,249.0542169657426
343,2018-11-27 14:40:58+00:00,219.98145225799402,227.15703620053478,244.8268370985344,226.4511246367747,222.9405248947387,220.43941566899068,226.3656354006231,218.82654317238558,214.62782950527804,208.41097733577305,210.85933025051722,225.62575363800647,244.2822496950029,232.20694693243016,229.06946722018225,236.1764228382553,213.33638996271182,213.54763326919982,232.85009763438845,237.22425332430782,254.72170250487432,245.37673082917837,246.70562044219574,254.90885946945488,247.51797294710576,236.9736823804143,240.60381798234695,235.9542692067287,238.63580162928736,258.6229040228002,256.8121833074846
344,2018-12-05 14:37:02+00:00,197.82234893447142,193.31791514110716,204.004353415952,198.68437492306612,198.75310136551767,,,190.72526255708664,196.39789787901893,190.22225309812987,187.58303773154023,200.14152014991762,203.18061086050753,212.02341698920034,213.44542687608785,214.16548382113646,212.13022717514227,200.73751215316474,200.3613557841275,210.414695366304,214.28872905417234,223.3767006178982,225.0077116514745,228.02638183410326,236.20565026006545,227.5637040378174,220.6313340125174,221.65370580281254,213.3298835861727,209.78100475804638,228.5583490509086
345,2018-12-21 14:36:35+00:00,211.54942834291788,216.0967164645729,216.72343367264773,207.27683406196476,205.6319586638216,205.40990136941312,215.151154212892,203.24383995737358,209.66554206575546,204.61572090947618,208.27593152794597,216.09604151523095,220.28201172588552,218.65868005629272,218.1382648262246,223.66025500646492,216.9960275386381,218.52128142569347,220.7863637301834,233.17594689955476,226.06565753293742,238.191752873904,237.44257469999198,242.82686454031318,243.48012598765007,232.05464207152016,243.1679993112371,233.65741215878742,228.13689055796746,241.29926755606095,246.19306880054472
346,2019-01-06 14:36:06+00:00,211.37581573313707,212.16726238533533,223.43742953999032,206.0541940908449,209.8694433244457,205.75720786352537,215.058298319069,199.91179794877874,210.62460175838157,207.43138099101702,208.74372049071437,219.88717189208788,220.1161911747216,221.94539026173734,214.56004753502765,,220.57580709160052,217.79435142462228,213.4834991975793,237.29759381362754,242.92219868053704,240.58775102982477,242.9434364697628,248.73249917832297,243.8804756262881,235.40647018731568,229.65517128075876,,230.68516075754496,248.95370611913077,240.95548537083883
347,2019-01-14 14:40:53+00:00,228.79374057042563,231.66798043366455,241.73793178807483,221.97410021335384,224.097000708245,219.53015375019265,229.3499028317466,217.91271879171117,219.14399044780424,211.20544446549584,218.12528167509964,226.77592167965102,244.17177573223327,241.9784413525998,230.60314372742343,240.91061393005256,229.1031437042263,225.94739692494227,233.44232589332648,,261.8991980336691,248.06028126571016,250.70908290188933,259.54002338024475,266.91603490423415,252.70551816507486,247.88513987290122,245.392218435308,240.61411666454893,254.15161979202907,255.21971523111972
348,2019-01-22 14:35:36+00:00,218.49899633816312,214.7363291411188,221.29189153222325,209.62075708638528,210.14491559208548,204.43137497317335,217.72804698481323,,214.91917189177025,207.40406127408778,210.9564652376222,223.36754139006038,225.50936251615985,227.80580478059423,220.32288341009024,226.777658822434,220.10680181911988,,218.22585199522345,239.4057407784205,244.48392989291273,242.60965464487683,245.50051819285207,247.44222684656557,245.75842858413793,231.42216948697217,229.97082652063847,230.02991725463997,,238.81458783804325,244.21955327911473
349,2019-01-30 14:40:49+00:00,223.49439868372704,226.87118901427897,227.48051550813415,216.70895120952684,221.0907915496049,217.42325839398555,223.850059897078,209.0672918690876,217.86890924609818,208.612715709123,211.93208632144075,228.976265575971,233.01213243610482,230.1764886428243,226.25779813432143,220.82529740024827,222.71438187625208,212.49123090848772,220.32648905108059,241.25251581407244,249.79938089625514,246.20781993306196,253.55635336834072,251.23595642415958,253.00497534010955,240.52721767849795,241.70416209310304,236.9776396041188,238.70749842605315,247.90478368262592,242.96983060807028
