,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
382,2006-09-04 01:18:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.5799129880217,158.88736006807034,158.80804569614537,151.1067688377202,149.1202426593739,154.3049972013132,150.63777739616677,155.92505349684035,144.6534085494344,141.73698488756102,138.47475977931384,,,,,,,,,138.61558809857954,149.539082650914,152.02037749562217,148.92095538083487,146.21817871992442,148.68747229186823,147.95167288167823,150.17145220875835,146.04170567140554,142.82484211715285,157.79244067806562,151.8397880133616,145.14076318682635,136.78590685724262,133.39952449512646,129.6058395845336,126.25705407110996,132.9541187325916,119.97189454423417,124.79671314088264,
383,2006-09-05 01:16:04+00:00,,,,,,,152.50168760970342,166.09036155016878,159.90825941708664,154.8186572035002,150.15041041757303,138.66989867312455,155.91581461928635,159.4263938498302,165.01369265481412,167.1461825791766,165.07189470174674,167.83824568864452,170.36579539279512,171.1325498427092,156.51687739491103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,2006-09-20 01:18:05+00:00,,,,,,,,,183.74740224750536,180.70462689809503,181.30815599860927,176.6889771997697,182.1182341903247,177.19789225901246,174.92932054600223,175.15506753495362,176.91253217088604,176.92242950311783,184.81113350526,183.6512493095153,178.94141537431162,182.61747541574783,185.5519717634752,193.27746242373888,191.45202434618065,189.8889699053804,188.77911618157128,187.86786158321814,180.62985893428583,181.35302491196575,181.40015473308517,,,,,,,,,158.33462183467384,172.09020257358083,170.48211094514537,166.2224064707247,166.3613005568703,170.14317981135235,177.3155252500436,180.71876081592808,181.49786925948422,173.64854905061375,166.81227688311162,163.9026526851558,163.01922528276586,162.39994996109291,166.56276157959104,174.43268289013426,176.9916556726643,181.15720965050923,176.6226928712641,170.5134031234536,160.55802890214835,,,,,,,139.83151222905067
385,2006-09-28 01:22:31+00:00,139.0666091442913,133.59269417559355,147.27615394717765,155.08438041187372,155.41911467570833,155.28019104022349,165.69621155710144,176.4177598470485,155.00504014371515,153.3072672548164,160.14067413014084,160.0767960418988,155.03754406327892,169.04031842888674,172.7525186219591,175.6642420007558,175.51524211410805,173.24658035318157,171.62134376971306,172.0404330665369,173.90105162301973,168.50597843495197,172.64264432752014,183.46788722518338,185.02568768790633,180.55018509198345,178.08905165570997,173.99382616716605,170.8339118130513,170.00955799947602,171.89445237505672,169.81076663720546,169.37583509942434,170.99290861040836,171.85808305147313,173.23679664171982,171.50493266422828,172.18220015433337,175.9013484969575,171.30646122579157,166.52741283142464,162.8179055427772,151.02442400976986,157.82586074533987,161.14681951529437,162.5705763579258,174.02663323413992,185.2756519919005,189.1586883095126,173.6248750615015,168.4464784118327,155.77395767177384,157.9941125253052,163.59500157301915,157.56970844900673,161.12813479130304,173.02963019905533,171.82190182273925,161.52953473058926,151.86658607990978,148.1500552822876,149.18552906121403,147.24562533688976,148.46179434760785,142.66573308550673,137.86661314678668,136.9171802641875
386,2006-10-07 01:16:27+00:00,145.30303375010936,144.76256944334608,146.5719513425737,150.78398231795893,157.14606610953246,155.58403184183453,166.8643510924251,172.34480795847577,173.12726860562185,156.13217325187497,156.26458919737854,153.8707789000876,158.6279094329827,171.58982215575975,166.51190264300473,170.9118107334187,164.00958382896815,172.8423613580964,173.03895512530065,169.63365418413812,159.373588936981,156.94940559170155,172.96664781920316,177.98038267689165,179.11646696705193,176.76956268755742,173.7379909776563,168.70947169972047,166.70787196489192,169.64140795814595,161.1116638672339,163.54524472363707,158.14815658266295,162.09045351730575,161.73175589300305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,2006-10-14 01:22:43+00:00,108.06257448785504,106.90750706261554,113.85360991731021,116.39068213188006,,,129.51952030146595,142.6263545626722,138.6149925404025,134.9616343953214,127.65619949415485,122.86959280661759,127.34226834059812,136.36379543112696,136.81683530132352,132.11104263896326,131.98666804175912,,140.0299121826863,140.5262496241791,137.06967841051963,131.85254300818207,143.61875805361802,145.3671478340555,143.52916807809203,143.0463540992123,138.08894700467474,128.85664786452267,131.96445721408998,129.87232256660843,131.65327471565092,130.41883567967898,133.00439953836587,135.24690344368105,139.11879626795684,131.94133558984848,,,,,,,,,,,,,,129.5808316967935,129.81682734386698,128.50760981049666,133.12220184418584,128.3525664062415,135.09975127875538,122.43827133317005,129.72028116268626,134.50660418091405,,,,,,,,,
388,2006-10-31 01:12:08+00:00,,,146.80594033751484,148.66074510687176,134.8148912059831,,,,,,,,169.24059164014028,178.09894852177908,180.01735269084367,180.9267537363562,189.53565062735518,184.86627294897244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,2006-11-07 01:18:25+00:00,,106.56135508063392,119.87850416433665,136.88614470054276,,,,,,,,,,,166.0001387195959,167.069167979782,167.66304071724608,170.8533954496118,171.1943440142004,163.83125230307263,165.73402919639005,167.88233357471086,172.6677299772973,180.0271600031739,179.1320691838249,177.60809436221749,173.6089749184465,173.78887682288092,168.46651443768795,169.07622489930134,164.1633309647245,166.04323222497504,167.011141658969,163.7971739979014,161.79544833961342,,,,,,,,,163.06898442283955,163.85103715364204,168.84847742333017,176.15884813959374,183.62025910425234,184.30949305161607,165.25581263423362,161.96380305520142,147.09359529915062,150.0320442539542,149.71994870819475,157.19321667205998,160.85368406095236,165.633300982487,164.60904652994543,155.6114946762799,153.29380571426015,150.79426017835192,144.92862669208466,145.82509600792412,,,,
390,2006-11-08 01:16:47+00:00,146.55544265211722,143.48001805897854,142.3721057474108,147.03857369115204,154.6774260383977,162.7433186437226,169.98594780704946,175.47567369152006,174.85392638809134,172.21808148507768,162.29209625245176,166.96763542826312,165.90346302102887,174.8504683121049,179.40583869146005,185.49113371587376,186.04851314886696,186.88693246814523,182.7988973895195,178.9010667754173,176.93986557462733,185.29193061319535,189.42466580854133,199.7067586568171,197.166462678307,196.7022898360167,195.8110882339367,186.479164553744,181.8163400946655,180.87450749535464,182.41459204253056,181.37464750484946,181.24317710685176,179.7347235060527,176.50815034501446,170.43014875995271,178.035893637196,176.1265650469075,177.36803764544686,180.42291484842718,185.81213767113732,181.9723573944148,182.6987416762962,180.22571537181025,187.6990104221448,188.29439109095597,195.0510179324845,196.12843544755532,198.20724428099652,185.08613708759216,178.12656137014835,168.490151770299,,,,,,,,,,,163.48064687499172,160.26468978363368,144.46757868312056,151.79791608329117,154.5005092495199
391,2006-11-16 01:12:20+00:00,,,,,,,,,,149.35515683405674,166.3654910387713,165.17958410545478,167.95436728717232,175.52561627786537,177.21478350597653,180.25786180053262,181.3407285199946,180.94651125750082,186.635328255296,182.45980775472134,177.1790883584565,183.62217231493452,191.92382482559833,194.47052824731034,197.80133473818194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,2006-12-01 01:23:09+00:00,140.7741893293893,131.66555769187573,142.2457140137156,145.12768597595954,150.78916490022,159.8989819197055,173.1362172477587,171.93998696336575,175.70153240230627,173.22064207144467,167.64237112395566,169.1943450093895,166.91189281627788,172.57759247094535,179.02971008535056,182.95701730903852,183.92139112968266,183.56286481560335,185.5983239235905,175.20132839125887,169.65131140433147,178.57383950281383,177.55337238894913,187.238514610292,187.35977626535478,183.70270583164742,182.29275018701702,179.2809842586273,174.54173981295565,179.53252510381606,176.1711812839225,171.1560063016414,175.77985930098598,176.98722165233977,169.85460017078756,171.81042224567918,176.87759903335166,176.79141174438536,178.5461796381545,180.1285508288194,180.1932057989231,184.0598154584106,183.0250864412213,183.00715954461583,188.32335832884172,189.38331332089462,193.0799990561546,186.2573577613312,183.93456537136336,178.5699365733848,169.23748849709068,160.90850212614305,160.44394572207997,160.42190544262846,165.7760754667533,170.10207811043676,171.11413614720826,173.80219333423102,168.5596093350866,161.16189755195327,153.73259524815307,152.5912502414729,155.03908883986583,162.80952829700516,151.61461028671175,152.181984648767,153.83291401254937
393,2006-12-02 01:12:29+00:00,,,,,,,,,,,,,,162.41300738588885,168.32862303991678,173.9817704407268,178.09213336577244,176.92911954227174,171.623496155365,172.88820414387018,172.61670128937195,176.27318124955843,178.41856507823732,184.98293205457475,188.81006110360445,181.2397916692155,179.45553013260047,177.99373415492585,176.2871758521782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,2006-12-10 01:17:02+00:00,139.80443369037317,134.06195563867712,140.81082755262224,147.56569609002224,148.3030803575812,163.05654305495096,168.9134600399966,165.32106957613382,164.7302688244587,159.81247720478044,155.8278965432659,160.0155496218186,157.73969153714125,169.35870132836504,166.85593165020788,175.21267413684592,174.15002513912737,175.06622900327497,178.63021214499784,175.49002406581434,167.43790388166724,172.74201102297766,185.5355633707336,189.90161793489537,180.4506145234478,176.31441813655783,171.6613153701628,174.39371090459693,172.85399264548084,168.6803192847455,168.51012453577846,169.43798802093806,176.71896054631648,172.8399880741802,174.48851096525783,167.509716691079,171.02196229240678,167.35438692890662,168.29531595806463,167.50597163422898,170.23313632779028,173.72985451683664,172.34983816858076,169.86408306225422,170.14908380401528,175.43656698292597,178.07378243699034,185.47169152334783,184.67750434845792,174.31869210928238,170.34645251181354,163.17747660234056,159.18937190754338,166.6024181279972,165.31142735836568,172.07245752393982,177.21571653317937,169.86219382677064,159.94559018177148,154.88874536749555,149.1705589620101,153.15857980438574,155.81154632281644,152.84996135639,148.06899583035158,147.7560098601076,144.86229452240923
395,2006-12-18 01:12:35+00:00,135.58499657256039,127.65993667102626,145.57949791871772,148.28339665231775,155.6041880486042,161.26244720209021,175.56944038317465,173.45658995347745,177.28931422340153,171.87282175237286,167.2297141824151,175.7097838135298,169.0091373068801,176.33149194058964,178.70111356867997,180.81793487626385,185.4811674776056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,2006-12-25 01:18:47+00:00,125.52575613624414,126.22975698380827,123.15929173950525,137.25254431998815,143.65599551358434,151.6103356522709,160.46763964843126,162.41391874836532,164.89808892374114,157.00673013702067,153.86672851307986,152.71143332201365,154.34247825262946,156.56068603401798,166.02340303090796,166.49608268065396,170.85168066378463,169.63033678585626,167.7195685011412,,,,,,,,,150.77698589017547,158.45755343225935,,,,,,,159.63740882431023,159.0584346791868,162.9641348515251,160.02042415508265,164.78778382498928,167.97231861385933,169.140280869231,163.9224789081262,158.82666804721106,163.6575386044904,169.78747144756835,175.86154183324436,,,,,,,,,,157.30300060107942,158.05447126408546,153.24544079651508,149.1133888642316,141.7358457139896,141.0204383993998,145.01164443623153,142.9056353665204,136.8800114261358,132.86615939061176,131.84460899465589
397,2007-01-03 01:12:37+00:00,141.62828295438646,141.4234820533739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,2007-01-10 01:18:48+00:00,142.14528775071182,136.55186606617946,138.04113501818853,147.57683878420818,148.690083077001,156.86279782264037,,,,,,,,,,174.5819918874237,174.5378306841111,177.11863308140724,177.8092993899886,175.8824438306285,176.97378467358598,174.2810126812161,181.45971272446332,188.07871131233372,190.6952452737964,189.02620012260877,185.94174177257437,187.2150395416915,182.93562027581544,177.70257191918103,182.32379017964934,176.02017915264457,174.23171551903226,179.7720482421489,171.35827195895845,175.89478300020875,,,,,,,,179.04579549541808,184.51112870984497,185.11949995419832,194.1668394131113,192.67852078868464,188.47608360416135,178.18063971856333,176.37302927210902,166.24680213304805,164.9165562012486,170.27461104429992,169.2177251371573,174.2302950575683,175.67605156461042,172.16101790068393,168.10480642105387,156.2493127230303,155.68943009369562,153.80375137599995,151.80088658065137,156.9137230336496,152.35538710852944,,
399,2007-01-18 01:23:28+00:00,127.04289436310205,129.4379373447355,132.91465293599123,144.41076012578202,151.01982598821388,156.77345611132912,161.68195445304906,169.44067041413734,167.10431814956357,166.5449751045383,162.0283150057818,162.47509014307525,160.59103117789255,162.35060738331984,168.96331208222088,173.95101743407952,171.36290571042977,171.33888464552132,169.73721573656496,173.11568228820994,173.5577754669328,176.34734915335892,182.83369939277605,183.906049656733,187.61166977397204,188.37478577083607,179.3411016507867,176.16624031916552,174.21026683805695,172.34640026995243,170.58888173627128,170.26583755006175,170.11086046306866,172.18466216793743,172.6020631119158,169.1223076056482,170.8748156620522,174.89128643603954,175.78072102845778,175.5232019551354,178.43922739019877,173.91148661185096,173.46312727575264,172.2675945691238,175.3366739711718,180.12145527435786,182.90843121364318,194.23999862871122,190.03583524912096,175.98065141263908,170.22461722268497,158.98611282160334,165.10934079011878,170.74297237681515,168.32820570371032,170.72434802127162,170.2579090635968,170.64350961686947,165.1678284717142,157.51903274895767,152.7770965881765,152.9351207964558,150.1723353358846,156.79014938202835,147.18390215040102,145.0547864897478,151.39194650444986
400,2007-01-26 01:18:52+00:00,131.7748782279454,128.40433442295108,138.53431781251436,144.56097577340933,144.19447344397364,,,,,,,,,,156.33195407751202,169.20118882600502,170.9928162112019,170.15901897996667,173.01447682948816,171.4191232663171,175.60759490784164,172.7799855069753,176.09479747874704,186.67291095157373,190.2969867521369,183.85442926301704,180.0880738072633,182.42150134607527,175.56783948501658,173.08009163515533,177.47483422855902,171.69381380260631,171.83821703369736,172.58253148083173,173.20122688756308,171.79122864563027,,,,,,,,,172.83601923536412,177.66554592460577,180.5077713313924,188.27089630837975,187.30574339704688,174.0715238101884,170.10148166051326,157.9801156918408,163.56069647698968,165.1314978378221,164.81728761737315,170.09822443152223,171.7749360071783,164.79669463204547,156.68760904819956,152.5649418821212,150.06543378561804,148.43186401403824,149.36298982736577,155.18774252900215,,,
401,2007-02-03 01:23:33+00:00,139.5074841225091,137.06378132944664,146.67287592871384,152.6453517512642,156.19480875055893,158.40846928642105,170.35761923259085,178.098323491581,177.33049803370878,173.17798374394806,170.48138508484007,172.00764260783433,175.87148589839563,168.37911497260544,170.05615537207584,177.55809131205166,174.58011946621565,177.09229157714805,179.99423344759236,173.72526028580967,175.28354078254657,176.77425225778532,188.71107922867043,192.3423065615749,193.15246923755842,194.14369528715088,186.82196227642567,186.8029647478818,179.70666128286888,178.26528840565248,180.41336464398685,175.79649844261024,175.97842055358257,177.44728988443148,178.39811209953206,177.2224236427104,172.95566883737587,176.7290289655922,178.67607858993864,179.558237450479,181.197336446981,182.72823763440744,178.2971628156255,181.03829541952115,178.90523122052127,185.76619856531045,186.74142368166315,196.72574107839353,190.03368746708324,177.87668504578195,175.58092492054806,164.86424883619796,163.98336297722557,168.17646452032218,172.55325528227098,179.10088384085952,176.22359154780423,172.82973578925646,166.7869716884628,160.85666462326452,155.30520105355214,159.55705268990604,154.5669148670143,158.23754716666468,155.18963487584983,154.29644291290313,159.92670845565024
402,2007-02-04 01:12:46+00:00,137.88682443617736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,2007-02-11 01:18:59+00:00,,,,,,,,167.39367089797813,164.51467366627884,160.7876779918776,160.67245625463536,164.7732950583063,,,,,169.97502690680156,173.16046348685504,171.4374889736045,174.62650858753796,173.5100562564682,179.02269815230207,181.4576820419856,186.0428556098954,,,,,,,,,,155.08489812954554,166.71819857211204,169.4439906951576,170.69139815036908,165.7204414649657,167.07932055457204,171.64402455809937,174.9765511254471,175.65109242760832,175.42967876614236,170.7312773157126,177.78209038606366,181.26390862769324,187.98531913812474,188.2658637061821,187.48809928834203,174.85007883352648,168.28065949443754,163.27402368327756,166.14788031023318,162.63556511294647,,,,,,,,146.4541730667483,146.78704779571706,152.61794445848224,146.921856231136,146.52251406424742,146.0607666842422
