,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
448,2008-10-04 01:11:07+00:00,129.71596686868457,125.65917509358708,128.9349348324749,129.0041094792973,139.42827606505344,139.54940689964414,151.14899462509854,160.3907144896023,162.44609267471623,159.6083683272224,165.25010603410172,168.95209537705307,166.5464177276364,156.39990378984737,160.6505805099019,160.1830889692276,,,,,,,,,,,,,,,156.12191889593964,163.41472806780072,161.2461854870556,,,,,,175.15181638433708,171.88355129760626,170.33608027945436,164.89629193999048,163.22634629186632,161.98440392477542,161.37796130108427,159.57752791428575,,,,,,,,,,,,,,171.95309362455626,173.56183433897598,165.32777298607937,162.06564903112724,161.67508800158623,151.45800168761536,151.41145412522366,153.75976534642416
449,2008-10-12 01:06:37+00:00,135.99539373659312,134.4718206547372,132.60209386605925,142.67877442572433,140.9695617433002,150.28506345385887,159.81876524141177,166.68778013771762,172.2989592294508,172.13722662371413,174.1640293079116,179.58288602164947,172.2341735424436,,,,,,,,,,167.9656113327574,178.0916797984933,185.93000190642846,173.22242326274852,166.28013683529628,172.10200501502885,171.50191260801043,181.6380223563012,,,,,,,,,,,,174.50991404954314,171.7575858117487,,,,,,,,,,,,,176.2125539209548,199.2877233504429,209.35973768929563,200.81862616389594,193.72834116993724,188.9416808739717,182.58086348087127,183.20156475562862,182.67992373423036,167.52608777838108,152.04133504039993,
450,2008-10-19 01:12:33+00:00,118.31745252554799,110.11671981218055,115.55972373119934,122.74238395730609,125.2251355967172,131.1118498708989,137.52026847443915,149.92631864683815,161.5544014653363,156.74704789451303,156.24950378832477,159.62648248432833,157.8570671088178,153.02650416157397,147.15199189872158,144.65178975283595,142.99558479451017,147.26879704220732,150.3130659181155,151.8431332804098,150.13376744001982,144.7630370428096,144.6972160660029,153.30395941586946,158.32820156564335,155.7345278831185,159.98933852733296,157.5808870121532,157.7425995137469,155.19106832277706,151.8210267393452,156.72146120621247,149.17288068381615,146.928356658856,148.2612482403012,149.01637657415424,145.90538913965585,151.15374802192426,157.18790691203927,157.27731520034493,154.70201933471958,153.05704542492379,146.132329046169,136.9438611096087,132.87326122304643,141.88847814826073,147.69547308185395,147.84657696379531,165.54426543702644,163.66778274589814,166.9690382395904,175.57314259189351,162.92205981309468,160.46839194711643,164.83918338710794,168.6074233514386,172.1365082456767,176.55238249784296,178.49862500558464,165.31890250974433,165.96911973330964,156.753223216388,151.55274327429441,154.5242997160711,145.90222227741498,140.57071908425894,142.8025128145051
451,2008-10-20 01:11:09+00:00,129.18860369571564,119.52164898394835,120.39107704400297,128.92113029039012,138.46426937490799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,2008-10-27 01:17:27+00:00,,,,109.09563841759412,,,131.42334857489666,154.01260929003078,155.29476684957504,156.24281300934325,154.0384703847302,156.30671704707242,151.33589933092128,147.98859883596913,155.42750656436536,,,,,,,,,160.58914946696325,165.78756611159952,162.055525669749,168.52968009749512,169.15753100158557,169.03587442275705,167.69892289728048,162.51560527137988,159.88723261610045,155.5707993901038,151.09689330502457,150.52705788464803,149.77596449679498,146.28964648582044,148.20456056313998,151.59359563345535,157.89221023754803,160.55091212121886,153.04240751221133,152.33342809781368,152.50564870497925,,,,,,,168.75383199461936,172.67643594618758,167.10790020225997,164.41152401063607,164.77212594314565,164.4861241152461,184.057559534015,190.24173695990245,196.18781430320064,183.54404950435037,180.78737213979312,178.2847173957308,169.00346478486904,162.22945583191122,156.41929622680703,154.2007085628326,152.05864637692724
453,2008-10-28 01:06:03+00:00,136.52624233781165,121.22546554613388,132.7781024825262,141.4805526433325,144.79010158876855,153.11449701673595,162.191845654421,174.03875174575705,179.904768909485,171.52504910650362,169.07165779953402,170.036997748092,166.89689710506372,169.88720007972356,172.42480723600508,179.31050211111807,173.84268087492694,177.7433450363011,174.45542768956005,175.5347884861825,166.51259312482466,165.49884502089407,165.5187578888626,180.35759304051902,186.99156164399238,186.0217053299721,187.29801636875263,185.08136245586454,183.7114504114958,180.9003250622653,178.60503232476026,178.6949329018179,165.74585928388808,165.0184552386013,170.71870329988383,170.40710262597673,176.13146275780858,175.60920909139713,177.017002153753,176.05883128650692,170.98776586698156,169.61667177897237,167.93648781799436,160.1264281347238,169.42183124339113,174.61605758002247,173.25436637597963,195.28712402823248,202.7246774921064,195.95620044524182,195.31586764910585,187.90422648764664,179.60850979414053,175.80092205851565,168.97018230371788,184.8140129508149,201.6363390988885,213.69365003634934,210.35170653445977,204.64211611165715,191.52978657960608,184.05800967021273,184.41289057595495,177.81158086337058,170.6809728046862,175.59997619813348,170.9576102583593
454,2008-11-05 01:11:25+00:00,138.33299779772435,129.72740284798394,134.62998490710442,150.37432954214614,147.4788033757679,162.0936836120834,169.2012471822695,178.5086264876308,189.19700905555794,177.62235005173997,178.19668579709813,179.63508056465258,173.78867032416352,178.15630197094723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,2008-11-21 01:11:38+00:00,151.79246214682772,127.62663879000893,137.718123035919,150.24906736634915,153.23780358981708,162.87256175980036,177.58324410107326,185.965265891387,190.52780353398882,181.2572628111709,,,,,,,,,,,,,,,,,192.70800030985296,191.13380468027856,195.1116596486144,189.2055755914484,191.19962534135905,184.86430567034358,188.63918662728477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,2008-12-07 01:11:49+00:00,,,,,,,,,,,165.39802291566633,172.6738765278232,169.6162694561546,168.09466768384715,165.55160447843753,178.90628407138507,174.69887155802806,179.2935933579159,185.79775892690364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,2008-12-23 01:11:57+00:00,146.4280804332781,123.94171709096545,,,,,,,,,,,,,,,,185.0620648489357,176.00024826281793,171.51677685319342,168.67684945149895,163.91967084035107,172.84465366061423,180.85802434019152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,2008-12-30 01:18:12+00:00,127.85221374045857,123.9627796204566,128.2396514032328,134.23489843591838,148.33653056534587,151.57602420862847,164.1844885274143,167.2690794616157,167.30681918254055,159.3183626643644,160.94325823358247,158.282008639951,163.14996491925316,165.4343858561794,170.11677313641516,168.44239732142307,168.13651983367083,173.24005908739937,166.83971314340022,,,,,,,,178.27508446611657,177.98550953807282,174.50874427655785,174.83391593349833,171.80726156533183,,,171.1250271726703,169.60734514282368,165.83840827976053,168.04071719611886,163.40581688395937,162.70432134838376,164.78179406589413,170.39549963063342,162.89080746245295,160.2398050070119,163.50746263669694,165.4553148468532,170.2880284989275,171.64543053493674,,,,,,,,,186.9367593485135,195.77086428783645,200.90710030773832,192.2398517106634,188.9686730136059,185.30107238466178,177.83392312588154,173.144941809091,166.99269322947575,160.04951985963794,158.1563633100961,158.60445935931997
459,2009-01-08 01:12:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,2009-01-15 01:18:17+00:00,131.17002919875193,114.34588092532479,127.16427241324541,134.47887151578084,141.85391350657522,151.59296442323867,158.62564265912758,163.45967239072127,170.3697359558176,158.4767146894356,160.55574808825233,158.17623446459362,159.21431722755906,164.95790091289393,169.35325792218057,167.2629900353691,,,,,,,,177.00776342425172,178.00640703329364,176.18183253556214,178.88319462566497,176.87206800936121,172.57337163929972,177.40199799671458,173.64456754626076,170.66679702802492,172.90608233723933,169.33246009482428,167.75476781164937,168.24950752889316,,,,,,,,,,,,,,,,173.55624920899132,175.27349375785113,178.7268344712818,178.60632926295972,182.56551825747462,189.0467938793949,201.56338393426105,191.56480133716147,186.2853243977786,183.0036750016871,175.39829470180283,174.21463989977212,169.97130422035784,161.14042480060257,167.66517753826676,162.9219377268718
461,2009-01-23 01:13:52+00:00,124.03945516391869,111.02851170714011,120.99954888567488,123.54472273485392,131.61082445327335,141.88231069658366,152.1378570149882,159.5430918004594,163.4498453512344,160.2873027451077,157.0483401053335,145.79601357226548,148.63330661272565,152.20469251072896,161.3066953211153,160.78831231120816,161.22342962176648,165.2567094407571,161.46460793958693,164.21812960803112,153.01864718286242,150.6446144176033,158.14608066967614,166.1935826208106,177.00151357997532,166.81571204191764,165.94675644723665,166.36014442751215,164.41570795062475,166.80364462904964,158.33247753596643,160.0425930507506,165.52473112052513,161.9221129256755,162.61534609147859,160.46758844611986,163.35291265062926,164.59949414654284,157.4283187596069,164.91771460255546,152.22504518727973,154.28010343374171,150.29824150678695,151.40079211859398,149.33367504125124,158.66614497515033,165.18943955809448,166.4694156071237,186.67432777149867,180.83964384395222,182.5971956688437,184.12538441228813,171.49744034705807,156.24850066075282,179.0697094041135,173.0426324673677,171.26186794522542,183.98923425016653,188.1518183970987,178.20380786860537,178.3697177454794,170.4601004435776,173.1000306731726,168.07536518999635,157.99653206060543,157.12021563693136,149.39066996373705
462,2009-02-08 01:14:17+00:00,130.76752591970336,118.92664446062851,125.36359651634093,134.84999004155915,135.86803008962144,147.30957981622913,160.19243125933093,168.09300658515863,169.43923349689302,160.10029180332606,157.60168191947514,157.97158463469216,155.6528131819347,163.9316610260256,165.73520077468257,166.39264347009748,172.9797932038892,169.675470820305,171.1784579552452,169.21674730338552,166.19543273218414,159.40460743453494,169.7686411961577,177.4293056747985,171.5949487857934,169.6845606701969,169.14430557323877,175.34216748753127,173.24924896412563,172.75272022578986,174.1136845718645,165.92791380446124,164.41792229222983,163.99580215906425,162.4444593275252,163.83738299347826,163.817346860574,167.34742749482825,167.8474978728118,164.65151299242495,164.88132085892596,162.64130316243217,158.66436318873073,164.69301406250997,167.28524261341926,172.3716198301513,178.46056232397672,187.3781751785024,196.62063887968506,195.9854006902469,190.43788927943908,187.38079691716834,174.53989487115726,170.43833563273733,178.61957945046086,184.36566196398059,191.79633401839763,198.18181071449715,190.68896763734992,185.14699068622855,183.90724535040601,179.69908545198297,179.489441406808,173.9592594925362,164.7102294688429,165.71225384734072,163.08666972920201
463,2009-02-16 01:18:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,2009-03-12 01:15:03+00:00,130.00193714734147,109.2213658276325,123.06668255919766,133.95812473294734,142.06916303147096,153.64171628451274,159.6485942617061,170.2321207101916,163.5598285736853,160.60435172534847,161.24729721225407,163.2679414498059,166.00404115309087,170.51085039345338,172.9367508459791,170.00399642046997,168.6849757683093,169.7803474563247,168.24966008389737,166.23704793873517,160.01856697265583,163.86924396977076,172.28785220504056,184.4260329118542,184.80663867921987,183.30817534639144,179.79381771301695,183.37437567435953,182.00506902303144,175.20163799310865,169.8223453239768,171.25496997331956,170.5911052404577,171.37494194800405,172.49134908803347,171.20766512815266,169.5442918328813,167.9559525178394,167.78752535745835,172.5587550947325,175.69387793697686,173.49313939219923,168.25940545164167,171.71839523401636,166.36998642465684,169.98957027372546,171.3388318093007,175.66760559057636,184.53513395935852,183.76458726870212,187.49030238266138,185.57205368930843,185.0814356836291,184.89605762381927,187.1517000024957,196.59858186320187,196.49463930976896,195.5347631927593,195.68431654233225,185.619223973208,182.30181289947416,179.81427865289186,180.149918255147,174.41278120097007,161.66992444767644,162.59651866308312,164.30004715444878
465,2009-03-20 01:18:46+00:00,,,,94.99003604860687,119.18769197271843,113.57561490243167,123.75484046790045,141.60790696113642,132.3309686769653,137.18088100613306,134.4952612273997,137.93324155298606,141.11297667280007,145.92074962431258,145.60452755680944,142.78923926695055,137.82626910244247,143.0745885243254,141.59296027053335,133.9630527135728,133.32057790191402,,,,,,,,153.9586037485749,159.37601691579565,151.40126357003695,155.83583416635364,156.79657782185467,153.5153867928108,149.99494080981447,153.6198121795187,150.23357191737685,152.82031032103276,151.04493142473643,156.8666475274958,152.38103880155296,156.71557998548377,149.27781546490937,144.17675738910964,142.99126431390712,145.20773160112503,146.77478779553076,150.16783076995083,159.79462664237533,,,,,,,,,,,,,,,,,,
466,2009-03-21 01:09:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,2009-04-06 01:09:24+00:00,,,,,,,,,,160.2495683970817,159.4251094268804,165.11301656532987,162.28180026476102,170.80408083853672,172.73198590959416,179.32043710395268,173.17088988336056,177.0672885250252,170.66659208900128,170.7060113892337,164.61754847680703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,2009-04-13 01:15:44+00:00,122.96267837845554,108.30789631220277,118.65006269688466,123.29690105899861,130.6273835901874,137.97634448861442,147.78231245832177,155.8637138844273,153.30660137385817,149.0513491612969,153.7462325222482,142.88792318050787,143.47341354885964,149.08136000639362,152.03036088706375,157.62882510527822,152.32065566584524,155.54420934898369,152.86826495682354,151.20056384491656,146.21800598316506,148.30585762287666,154.85965681736445,162.3402393101265,164.23574993124157,165.35958545165926,162.9970136194995,153.53104072483592,159.42644889671956,148.81838448288428,155.30923294815938,157.62711194298078,159.43292570950257,150.18133723620159,153.43399397258653,150.39077827104535,150.50644688369488,157.17577003166193,155.34664565161088,161.45405620288733,161.25490048158167,149.95468768651477,148.25314827359816,146.2371853795573,145.92924732948956,154.86910610112204,154.48779816122698,149.46039043307107,163.91871394730057,169.50949147702426,170.80749407068555,171.4309944071326,170.6419263382367,173.9766877915309,169.97790921213914,171.31082680797894,180.7219030901216,180.71674370597842,175.681023916485,167.2929646109739,167.11238659639412,163.1262116571751,162.93576303600233,157.33678215653487,151.51112888218276,150.42956878407526,146.18445779846513
469,2009-04-22 01:09:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,2009-04-29 01:16:01+00:00,132.10394918742065,123.95053890599814,126.06591058346227,127.24168419107974,137.081837890346,144.8220303642376,156.8621585017094,158.16295915438104,158.43702933837534,155.56685195229662,157.0240380424526,158.16291161762902,158.77850420809773,162.33160249794386,170.323685318024,172.8649981313822,169.7923622349367,167.71213765464154,162.3372895186152,161.4041225512228,155.26676788813938,161.56541119394817,162.51902464258683,173.22422036594187,173.78077580431793,172.7064435358223,177.656788540398,180.0693552970932,174.85728084122405,176.94822154677192,173.7186658685338,173.83416262301745,172.00097685851222,164.31604410830946,164.39123628064198,162.50359286810513,165.7657462500999,165.11021184126065,164.7139716407326,168.03652647260824,172.06309740901608,168.26513207569982,161.41425500515626,161.7776401973461,163.29306728979654,163.25382857418688,166.64699714517062,165.24221257240987,169.2612991164994,173.07110920307622,175.6786661051122,180.02449176609954,175.51873070814105,180.82109724210736,187.61581727667377,190.95641369532996,193.9341170766166,198.91062527073663,191.75689950768313,185.3154243368533,175.33726375779216,174.07178831413876,170.53079525347636,169.5783362485139,155.20069833180986,157.85531905486457,154.19187065023442
