,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
779,2020-03-06 14:11:36+00:00,204.17826117397013,200.79441111427226,197.11580208867287,188.54196488577122,,,,,152.04515409230044,162.70015464572026,167.9201670606845,180.37647293337514,194.64783099559756,196.23212747943487,,,,,,222.30176029501084,199.62918117580313,196.0069323326456,202.8414565797166,210.1463863613919,,,,,,186.0963905341815,188.0008870715076,196.96179148427242,199.27120461396856,171.86022671685816,,,,,,160.40301694616133,167.59682935031572,177.51604182941114,179.03314643190973,173.34297665486642,,,,,170.9378531966914,193.3225462983624,160.9206425079705,164.61764533357498,191.89174829029687,196.57397566377952,,,,,,,,
780,2020-03-13 14:17:24+00:00,207.21547006598473,,,,169.51350011944783,165.48902964133043,170.58308081688998,164.0520295967965,158.0408553141299,176.73059594053274,192.89194789635548,191.1949704844915,,,216.97095408607723,228.22338600566715,233.81356900228133,243.27407232517703,245.98566510569515,222.20349281542403,212.5712780320199,205.0528221069982,,,227.27299023925914,220.26042610984504,215.3376547004061,212.5725234301008,205.50459438823853,193.7860000135688,195.39054560956313,211.83721310720037,,,178.77295296181526,136.23952145612805,144.28703420250847,151.59745719109358,165.6436984283134,170.11323500074454,171.99973683326434,,,,184.12404251812933,179.6377336678628,182.45833501302695,171.85701334037117,179.18876766630055,180.58659538949107,172.90228135431602,,,,186.5435212510632,185.31195765068068,174.38336073529985,189.90725164985741,198.12765979633895,205.627613713399,212.89291372091324,
781,2020-03-14 14:33:56+00:00,210.75451749825513,211.11146887246636,206.46731845363345,189.60051542978007,175.9052479436764,165.42223642315741,175.77654443319864,168.47970528472587,166.72879500924452,174.36913148824203,185.44236836129116,191.62160256770505,193.50016345386405,207.0175029833895,216.06478845551342,234.8976777337604,248.01029209816303,249.9754692993233,255.36662207637667,233.75850676714444,215.11877011949701,208.0421456071848,209.61094028697423,224.21395114640382,232.88039727962604,227.96734662885814,225.7057308298993,221.11002391429875,210.88914195139733,197.62772888298898,196.7355198249084,210.7567560466453,206.46300869711345,180.94137222174902,178.12936561263592,140.66875950662214,152.24435693066042,157.7435642204049,165.94207222051128,176.0700413639562,186.99126676520348,193.3531493899583,196.33221043569412,198.3876499252536,186.46234598718178,179.92759051193292,184.3537233487684,186.5803838749131,190.9181566238453,190.59313156277236,181.95690257580844,188.17330475709332,190.07686959957448,188.42590379421625,186.63585132521078,189.20084535300234,183.86488855258145,195.77274935813708,196.01656667397683,203.98628164752387,206.56667547095196,218.5839366861496
782,2020-03-29 14:16:31+00:00,202.17783794152754,203.77188747007705,194.1744724288746,186.4811302146924,170.79223808154435,154.57140999967004,164.4847060745731,153.80097891335174,,,163.4802509729955,174.9807257862686,179.87043887061523,186.704335116634,202.09703833270962,218.29023496974514,237.90909641302338,242.11688966501745,,,205.42062859990517,203.49511327903718,204.84088874298658,214.8196401095423,227.93522072619717,219.49449257328638,220.44139978389137,213.07185022119006,,,186.44968478445037,195.9311157456594,199.75540890267493,174.76094950726548,167.225135956444,138.72775577813505,143.24925397082137,142.54206893425896,,,168.50827455056267,172.6499891866624,174.61779873300034,172.72567091452657,174.79486964335862,171.58597046477038,178.29684086734815,,,,166.41964270861814,167.73975486284098,173.10567419648672,169.2113439193879,168.04396789646833,171.24976447980885,181.24409918839146,,,,188.75248353204728,208.16508017501778
783,2020-03-30 14:33:47+00:00,209.69565909316,212.8782464385416,204.9174173713587,192.01651505875543,183.17198736587125,164.69474014666224,159.26734037869915,162.44689143561706,166.3992883344685,166.18392077552315,170.24335410657383,186.58591644551527,195.70402444586932,206.48154265217573,214.28133212786008,229.1350100882277,245.78804060023478,251.656162182669,254.40946232052096,238.17218540442178,219.17965998957752,214.87270395899301,213.52883189193193,226.4024200365555,235.42736345362337,230.03567281626334,223.23893542775454,222.33790685933957,210.42794303573996,195.81139795878943,194.1638011893164,208.67530713953704,210.27699086997677,181.16605361150422,172.19294707870543,149.14515245383575,153.06199336823374,157.45288698247043,168.64914925587593,173.7515767430534,186.45196076648347,191.992987855629,191.85769758855994,190.12753861740936,187.58052382813693,185.37268234016435,183.52002319654346,187.32793324909593,183.92783569243946,188.90827548231283,186.81886240084737,186.00433574229473,186.2174643989296,186.59443107199436,184.99273311433683,184.70390996542528,189.96015422111614,191.79626859911937,197.77679718288482,200.4060020748611,205.1087090902818,215.58385893483435
784,2020-04-06 14:39:54+00:00,206.5541196920429,207.78329607188147,206.1410483981077,185.8187965489421,173.56980850815575,170.62368814383106,148.6809419048552,145.1546054197539,162.33164609844968,159.57206112339415,161.73190101974274,181.15369894867362,188.32252565121414,191.50083973292308,201.9027868407045,218.41284518140657,234.33767036777456,250.14057302452161,248.04330153892496,232.51925421771833,207.0438845380639,207.09347765027732,216.16025507547508,216.57999111759463,226.48621141650275,214.57686949358035,216.5999424689844,215.61575518327686,207.4281699940325,195.1520173908563,193.41415119610292,210.84495663890664,208.44529028757242,178.53610346895243,176.05294977027359,142.93178976393264,148.49751729354438,159.50731562487059,163.50924059969472,160.5533198264714,177.12153901592552,184.580602769382,184.80727383223623,181.07465499556935,185.72723800770285,185.58988913931657,181.29835255820936,180.92277978375355,184.18259247353095,186.98315609632198,178.30695168142717,175.97599274061315,178.56085061218607,177.89631019862875,169.16941863397807,172.53684929507492,184.15872464099272,187.8733968876782,191.3148265165584,193.55629189676816,196.6757227513361,206.2445648896693
785,2020-04-07 14:09:49+00:00,,,203.15953553293784,179.87376322914542,169.87098519912232,160.39314018983046,148.83117605187257,140.22005032851473,,,,,185.6212734694158,192.98337818015412,195.88206204204795,216.3596519982412,229.72109414232716,241.3777880892614,,,,,203.04749085422,207.13841293018848,210.9430844502007,209.5384137194441,203.8231551175058,214.022600614671,,,,,199.1296526087841,177.7631642509187,177.36196509009105,135.47727690339258,143.74991101354425,143.54028361364297,,,,,176.25944846805436,172.72818936784446,178.67946478167065,181.54390562753528,175.69792530272645,,,,,,168.1809590155819,168.08935251588895,165.9818190474244,161.27536644547266,175.02013639464252,,,,,
786,2020-04-14 14:15:36+00:00,217.3462939723897,212.49991893901623,229.18402703152324,200.27621399458013,,,153.33865945191008,151.69225319682425,159.99889650145366,163.54351478122402,181.04095686262227,190.11899515970148,197.94477150188595,206.8470672928268,,,,257.2935727758629,262.16436837933946,241.50089728086255,232.62675445588397,,,223.15936408188205,,,,236.46280595904892,218.40988985895052,206.8207270153666,207.58221557260302,223.1876394953944,223.4228452168342,190.2484864169908,,,154.63431823589542,158.55272425221833,168.89791499601984,173.3097304121895,185.6196240054866,196.6338906749108,196.91695207397228,189.94120730545342,,,183.4650162648386,192.8523317144128,191.1969978138758,211.06460417213972,202.75888062645737,201.36510817064377,203.2372510572276,193.63658312300618,,,188.60288599397134,198.09148648583368,205.12682623109407,209.58191334054763,209.77432269491777,217.7839349482812
787,2020-04-30 14:14:39+00:00,,217.87534109285102,205.39200857354913,206.03987330351825,198.2548437356314,175.09544620167267,176.72956034048835,147.05114211370002,155.76209320481686,,,,203.10504504935219,209.31710456872017,216.57803005998454,236.37981792053804,246.00955153381742,260.7805541130158,260.70518884718336,,,,230.9649737337972,233.98579885284983,234.53876757448214,228.06582882881534,224.21079569238483,231.6395591099863,212.86106235467312,,,220.70567638577927,220.90773318686936,184.89745962586744,185.4413326345796,151.6783249336319,162.42428110717825,160.99884705835746,167.24014642927324,,,205.2741602278339,202.1796134531798,203.32075382725168,193.3305260636851,196.09431761126083,197.60483896925828,193.57540493502216,200.38046965611298,,,204.13062790340027,200.79754993232584,201.82636212845085,204.9512799029138,185.6425283523379,189.0950414781118,186.1351995347858,,,,223.53129828637051
788,2020-05-17 14:33:30+00:00,209.08431365695972,206.58286052454767,194.0010972921179,185.79284948787912,185.9785532010582,170.96221741778098,165.04436382497326,159.60584933587128,148.09753476599545,148.78622198396312,157.54478698929893,166.61941126191098,177.5975204752304,183.42409254742765,198.81217005283017,215.7981958229999,236.81274609452274,242.76033338318496,238.15856246369887,225.22250929969795,204.91494101144406,206.30792641734433,207.24955343270696,211.1575691267643,215.79686984534231,209.92512290036922,206.58377385926872,218.38697875641756,200.39630628548127,188.52106625132768,188.3210532016849,202.13904568345623,205.28068007450452,180.78476871027206,172.83241798940878,129.60163771067636,138.85664613116546,145.36009286780876,160.10420132324813,161.2834550254094,172.59335168631824,182.91027888936884,185.94572061370664,184.32621246801156,183.22026704495116,179.62004209046,177.07335574572278,183.5402379925356,184.76305868648495,181.61526176425573,174.55364364518866,175.42721183153554,173.84534116879345,171.76140147300208,173.00849154613854,172.34980236798054,175.43695822938852,175.46826385704412,184.03242334105215,185.62533102603035,192.96311440999952,201.19151336001138
789,2020-05-24 14:39:42+00:00,209.55365718562635,212.57680707600588,202.9090476809388,198.92067364909656,191.96695544189424,176.10859808893318,169.5811685047042,156.34578252362957,145.6302547815969,145.55637021646652,162.60533922343143,175.8785147723564,180.85806125443176,193.26172902861762,204.55892784579402,224.05461661999135,241.5686163182328,247.35549623761102,241.23263826483287,232.69172882987465,212.20061819668865,196.8377437355503,205.97957552235556,214.84837283915738,223.06722585826978,220.12082774775837,214.53451655388335,215.98309000086874,206.86122620975632,196.7686476619101,192.26990380695693,198.23336525562942,204.0812092505824,183.65924680097393,183.47667280426364,145.2704908107625,142.801914236198,143.88957744868435,157.33741768291182,156.84634016212897,174.03780061622746,190.22228977865626,197.37413246154853,189.93864256218612,192.47249045781638,186.62594117663005,186.25262942124266,188.8499054638263,185.88036161510297,182.57910843944657,176.43710751165702,172.99021599873956,171.32736940264536,170.35280936300146,174.529403556199,173.16995360131855,180.2654578183243,181.90488390708975,185.98270157284762,182.75772074068271,190.14723704056536,203.8841810392349
790,2020-05-25 14:06:56+00:00,211.86437707754692,209.77469968560615,194.25599064994822,,,,,,143.21629942658254,145.192294231582,150.11747728233573,170.20803723743268,190.83576283618385,192.92220902743887,,,,,228.74012474732362,218.5845882649131,195.5631711493654,,,207.80617449852727,,,,,192.58645560641682,180.07193425254704,179.51544941809274,201.31920608038155,202.82466260445221,174.55946478062563,,,,,155.75405075064782,157.3883305169007,170.41375356184307,181.66372370694762,190.94760665294442,,,,,,169.45297152661644,168.36216243179098,168.58608745123854,175.17780924625708,166.29277371731476,,,,,174.63045946401962,,172.40355019545606,180.61901121858722,
791,2020-06-01 14:12:42+00:00,200.4999978843577,194.03460682914488,176.91369677215087,158.7210571024055,120.31950706796644,138.51854405878566,132.58302229848886,,,,144.39428699012643,151.5403700329261,159.28638237295348,167.81241226934162,181.27949325590794,213.24970029130245,215.43830497434757,,,,,,,194.8678578125768,198.6625856965129,178.28892603489876,194.65158963761016,202.42633421383144,,,,,188.05005676493607,161.2375472643583,161.77791386407424,107.91186337640947,122.00341143759594,,,,155.61244760317285,173.1012169792457,189.33825346465113,162.33473966683658,172.11441316511497,169.40779710353243,163.77687904593245,,,175.7021308729771,160.78119655210614,161.8129572739523,145.51496091630705,151.67187726344469,151.90957440828552,168.25140590838467,157.22956157584656,,,167.89284281384928,144.7677854884301,
792,2020-06-09 14:39:50+00:00,209.08871330949864,203.0887757228503,185.97045594119828,171.42340952799285,164.76918695047112,156.16380587484412,152.37060332505922,140.37438334285125,145.05342005960878,145.23877120570228,149.63548521712616,156.76595516084276,169.95846067905808,180.6285875479912,195.4603423471238,216.4712473682058,232.23001998586793,234.1824081966994,222.99482742469706,211.0822718995409,191.98223077691603,185.98891497402727,188.73818108792216,195.3708259042634,198.94348014448076,192.7783570437719,199.70772303768246,214.17365329225157,,185.53568873868235,178.27510345629344,192.74865377956613,194.3347401966438,175.20420367853055,172.0476538901923,122.19959975634897,128.5644220013034,136.00646285989242,153.35897368602573,156.72913970953104,164.72550606515875,177.36590738817463,178.8237804755115,177.19465123248278,175.63454894389542,174.1304367028723,171.2502157950971,178.30881965957033,176.70704494544867,175.96643048360275,166.86236733495434,173.13100684493716,169.0779273108002,165.29546646235445,161.62136452718693,156.43780235427067,168.82335107619713,178.67026122874077,180.5294313436792,176.32274891495848,172.09867782352663,
793,2020-07-11 14:40:06+00:00,206.53226737418873,197.91267497956974,191.31879572485596,178.93900936969567,159.44736718025808,137.2956630526845,125.77203557303375,,104.46668605854974,143.57244029697475,139.4767144658692,147.06535785160213,163.5142529819817,177.1596635476774,178.68560915792148,195.74538700175117,210.46951448504421,208.21051227831344,197.16133180217423,193.31697579620771,184.04186440450667,168.57204029684922,166.86406643353098,172.0162646801174,174.21116061547053,161.69742909262354,161.62696097985634,,,,,,181.8015188748763,155.17462418110273,159.89553705672571,97.16595461088095,113.45944676611202,107.72770571719235,118.13355225950806,125.18910750323724,127.03698323719199,136.82079235521016,133.5688697675314,,,138.0843972809167,132.97182097144895,144.1165645047217,137.098848464255,143.39037437836922,135.82321628461168,138.15177983980337,122.8073597150762,131.83218519409908,114.99734655087607,,,,,133.2072668326257,,
794,2020-07-27 14:40:11+00:00,228.82266026886305,209.9109790988853,202.28389342033253,192.90875138210953,,180.5705977593087,,159.00045871640822,,,189.30332568282725,194.4894037591184,204.19357721799145,213.6078229301518,212.84589221183177,225.0399765444071,238.96936515529822,241.53344926475333,,,,221.89226783928777,215.26543266220048,212.11669524660792,217.73470120368364,210.16509672932574,,220.612325063651,203.47056352855108,198.56377095311416,196.06651424582128,210.50291405079645,205.49253407194453,180.84621243654095,181.89751839249442,,139.56804755765083,139.23895281594326,163.17885538497032,,,195.39299461073435,192.92737030747128,202.0924071962286,178.5089900956716,,167.75599793355738,179.34202118978433,191.3050493370332,185.74422247754555,185.6621113629748,179.1441696251699,193.62389694716097,,,,,197.49368247273506,183.60373398298987,173.35631632253777,191.1671382467953,201.78024661746372
