,dates,chi0304-0000,chi0304-0001,chi0304-0002,chi0304-0003,chi0304-0004,chi0304-0005,chi0304-0006,chi0304-0007,chi0304-0008,chi0304-0009,chi0304-0010,chi0304-0011,chi0304-0012,chi0304-0013,chi0304-0014,chi0304-0015,chi0304-0016,chi0304-0017,chi0304-0018,chi0304-0019,chi0304-0020,chi0304-0021,chi0304-0022,chi0304-0023,chi0304-0024,chi0304-0025,chi0304-0026,chi0304-0027,chi0304-0028,chi0304-0029,chi0304-0030,chi0304-0031,chi0304-0032,chi0304-0033,chi0304-0034,chi0304-0035,chi0304-0036,chi0304-0037,chi0304-0038,chi0304-0039,chi0304-0040,chi0304-0041,chi0304-0042,chi0304-0043,chi0304-0044,chi0304-0045,chi0304-0046,chi0304-0047,chi0304-0048,chi0304-0049,chi0304-0050,chi0304-0051,chi0304-0052,chi0304-0053,chi0304-0054,chi0304-0055,chi0304-0056,chi0304-0057,chi0304-0058,chi0304-0059,chi0304-0060,chi0304-0061,chi0304-0062,chi0304-0063,chi0304-0064,chi0304-0065
883,2023-03-31 14:33:13+00:00,327.05721220419525,213.05316828473212,206.70228854773362,201.87316499139536,198.72025669372766,201.36404629997895,208.28275429492575,206.22410421231177,203.16383108885924,213.6623414105692,201.24091552872994,194.23768487079957,188.02090696899558,192.25691437468072,196.4061792094312,193.2954900103377,179.81794063601723,165.63714862801325,151.87458461226905,151.6605138126069,153.3027290587081,146.67533300924896,141.7569537603841,145.17183308277703,157.22593470898084,172.88659274903023,192.38807308526827,188.54348869635064,165.11341387800408,150.8293428678844,152.7451306172793,152.66931111451993,148.90241354269583,126.30435305185325,117.40770937708331,128.52966802896083,143.08398232767635,153.41647648461145,141.791704147512,131.69318000596633,149.98868516268985,166.35598873593543,160.01232272631103,183.4427512233087,188.6507242424331,153.11934310993863,134.0337847345636,156.32380586509527,152.80299411606856,141.76429270880033,162.57054751596132,181.83655420060492,178.53777529554705,157.71486379459094,185.47981847466025,197.3583810541346,191.14256501303223,187.74746677005078,189.36243501097294,201.67331384993048,201.87562429367398,209.12436364579386,188.04605619587264,182.4996265115639,200.65918497987647,189.95236476412688
884,2023-05-01 14:38:55+00:00,,191.7987010590782,182.73259371873974,175.0058605903942,170.75891303858293,175.94900247159487,173.9027680671516,178.05688467769565,185.78366075705495,182.51223783770135,177.94022323938316,169.05844824488253,166.40979024945125,175.75911967096044,187.12708031323893,171.48549056362424,163.54048503522114,162.43919383287707,145.65046532103582,135.34388024407951,141.8451522034731,136.3568101146203,141.5704419131352,145.98791801649045,155.02376282252308,174.01287804259505,174.6492814620061,174.8058212381685,175.9214797549315,158.12770547694564,139.72236560162838,138.56262985647248,141.90917519966928,126.62687278983233,118.07497944761188,121.73032467993605,130.2732115041339,153.29748870827717,147.93324158106373,136.00838582610436,143.76335096031096,154.74002709980374,173.73690524773937,186.8020592579149,177.1831478508385,165.23033303858773,150.68924807009608,155.12431073702297,148.2550519765413,133.5126228416696,136.8738541323213,161.23193209019496,171.79249473363654,175.5287851095577,186.39738124607578,192.8959027733933,202.57492249609706,188.8760302559493,189.2564791601731,194.14967344483557,205.27418414304458,207.6019615996621,196.67416632328795,180.49281035065485,183.37153446125274,193.71627117652454
885,2023-05-02 14:32:57+00:00,324.22499334358804,190.3926658256174,182.20139810462473,173.97356685877602,168.77226859031987,173.2458676224459,178.46250353375189,181.13144394505866,181.75934792514587,189.39725805701693,177.54990317883758,165.3253384808078,168.39009019202646,169.37615411496222,186.5268826439456,171.7288251581445,171.42437236329008,157.78515538004632,136.9789187481303,134.69728251625997,141.92803904476253,133.40499311946854,141.61152231443128,144.4634066134257,154.81666468699436,169.2355397105021,176.17099143181028,172.55520074783948,164.53251341116354,153.57125473607312,133.57469354576872,138.0229917232599,141.73409518885958,129.17215378768125,124.10296817324036,127.70798069426016,142.58538148892663,157.9913219517084,151.0773973884767,141.15158787834105,150.10832173807353,155.84017153471189,169.94998073122213,182.5627303458843,171.66834959788554,162.62751148705377,147.69751386789906,155.84617180643664,140.3549069877995,127.54997168420394,137.02459386060445,164.83527944087876,171.31383201452022,176.57565893984508,182.82066882364404,195.35592579992385,202.16717032781952,194.99222439061393,185.36285328439016,193.2121850657264,207.80327142850464,208.72920330933107,190.7128922305,176.76404379024146,180.38193523693815,186.0256945200985
886,2023-05-10 14:32:36+00:00,,181.06229259963914,172.07441264127988,,,,,,,,,156.53196391233752,156.04762554450068,161.55825522281594,164.3426511552354,157.52118311955888,147.54705456774465,138.3355199891232,118.81751511120304,114.44787263900577,121.57261949036997,119.01747105326203,123.27720606299877,124.16489471829706,136.66556394963382,150.78596904567425,156.98636234690449,158.60041108478927,157.94327122211695,141.67570082083085,134.15426387863212,134.38302574009674,133.4505843925898,120.50043116124942,111.56459874933026,116.99871535111345,132.43980103782073,140.51009534607385,141.52133708264404,130.65883061566407,133.83669710895475,143.95312983603145,165.13924373415387,170.0926208733465,166.79637954874306,146.1109347186516,138.76179606907579,148.59046665099012,127.20259664583243,126.32869330246363,134.71793909540105,154.5967092125513,160.53441536314475,163.8777376559109,181.4626317688716,181.4863005235375,191.59127505028815,181.2109721257163,175.9490990087902,178.85648700238286,195.19179457170506,196.4833739600067,184.8928570350668,171.06863390364612,177.10102152232065,168.9434594467939
887,2023-05-18 14:32:50+00:00,306.6737555498132,173.9284370511948,161.51794664476546,155.823735613539,147.38977308892166,149.91221509386247,148.02434970910565,155.8107980324804,163.26261309254613,168.31139675933815,154.33368906485202,146.62800065052005,147.1216752289796,149.7357491879836,159.48189183234058,140.34442181916927,139.9287723444406,135.29296534323458,120.49103118037705,111.98924247896213,113.19837591472577,108.2194134363391,113.2523352882931,121.92260218678217,136.2350065901606,151.5064297103731,154.36372812928096,148.79015280718846,152.80779674512786,141.60068125294623,128.4874585637047,128.31728836948972,130.34017949275722,111.20305658484439,114.09150655868855,122.28300303681924,130.47027589754057,143.83530984114208,131.50816924767346,132.42591621245793,134.09186096678536,146.28397332750208,164.0688925810552,170.9067708200489,167.0449190542729,152.03677349130504,141.0179383531996,139.166309070699,130.4961472834469,128.8408339697748,131.5637424491468,142.69789352923732,151.7056203719364,163.19548010327514,175.10910548764633,175.75374408237718,181.35747817357077,179.05313239292468,173.679662424959,179.62373120052382,201.68333751097748,198.20010672835906,181.93713650575825,170.31000165150868,171.79611993335365,166.93262451885698
888,2023-05-26 14:32:35+00:00,,185.26214629043756,169.69782200490118,160.69104478471655,156.49491682697965,149.01109517325727,146.9247420362887,157.75127183347288,165.98234433622105,168.39484934620316,153.34443341093805,151.1157125778482,149.35524656405116,151.46699523500158,159.89930953812174,143.75126488740557,138.36419515850804,135.65104442271183,114.94683766919005,115.6826125573212,113.8240324443739,121.05704105141248,126.18587536331759,130.62100497100664,142.66262268928537,158.4513720530545,160.55229925545973,153.75426765976704,162.42718244700146,149.49255677165132,135.6402956731332,138.06004378453773,125.98374260502497,116.97749741713338,118.60880972280745,125.77938300190999,134.81681536075803,141.5612666518631,136.45606289455276,146.51450270630482,154.25768617585618,162.34351886301965,161.0185440919377,157.81450400219336,163.21625123455362,160.5338756510451,157.10551037751517,151.3354123355199,148.65408954325926,138.87454221711897,140.715382759227,146.34277140722065,166.58858775631188,182.87522162660946,178.86912818270642,180.0546729120436,184.742131709259,181.94147271868007,176.60759403470382,190.4944753393499,204.4942782762335,207.10698034200578,192.8811998735294,168.6067456415594,164.2971363088857,167.81219915075363
889,2023-06-10 14:38:50+00:00,297.22457687741263,173.6893827034208,173.60136323172244,157.28248427596264,160.27402996356227,152.80503656514952,149.86868455860716,157.8528282870056,162.67831249851773,166.04657484700743,153.08458041855204,145.2809550994478,147.6520372186926,152.21757015979284,158.9841790421612,154.49523765261398,136.42326984148878,133.0900748761872,119.57439943186716,112.85902577948258,110.41928098699324,116.30983583853455,120.45073620239324,126.12964014421821,139.45100091793822,152.57083020918762,149.11571085668675,161.72673718178578,167.08151764452026,157.0728224180523,149.36188042155456,139.75412522061012,129.12755939930773,131.54579148677556,127.13368162969337,132.77209862076054,136.06772953958944,136.73415662665116,148.0571785491748,160.6133458350471,167.4659794182047,167.25179924524107,146.5201122638189,163.6901118281737,176.67655862787407,164.1186393130967,152.80937067025542,161.66027951365749,158.87885174270576,144.21761511196723,140.13316541369693,157.41375946423852,169.80071541372976,176.0824303571922,181.79794396617763,182.44044466891768,182.38304291646585,182.15865977415936,183.12203508344496,202.16898125350914,213.5120347448241,208.4301462530259,177.56978430165634,170.26650043547806,176.30736953150435,170.6714116572629
890,2023-06-19 14:33:00+00:00,307.76488237329795,159.85051528226998,154.22051968117626,148.42849780355408,141.45826444601303,136.11210065825202,134.9064408427846,142.9523120438189,151.47704880088295,158.94246561120252,149.06568609797856,136.22432513995,139.47666274004226,141.1372516428639,145.57972224042632,132.46947655002708,119.64191883954355,119.44948622676999,107.47515174390432,98.92628618289785,97.39701531052947,110.26653299312636,108.41571195159092,114.10420381918395,128.8122493750592,145.6440609323655,146.08983500003524,151.6652909558268,147.71398318588706,138.80070103034885,135.75338295363582,128.37920599887673,116.58635055410124,112.74851089310188,120.899111803809,115.6401648880987,121.032978147276,128.4601246245876,133.8441942577636,141.64344680316046,146.37067267811787,153.51790008673754,149.33768741375985,148.8895291132623,157.2123208865177,145.4429488791008,141.09659637079275,141.2687702293034,132.5521163412074,132.22056244551788,136.05989266842522,148.60360486680298,159.67166323504864,155.0683930689196,159.42604150248093,162.32372377477208,161.04539194168467,157.37867805702956,168.7851793870821,182.97607043217937,195.32673270215105,190.34027772997885,166.0728785986372,150.18570463262722,158.81074882182574,163.91775155612095
891,2023-07-04 14:39:06+00:00,,153.2409887740294,146.45679702519516,136.092941620057,140.29732607818823,129.7807016710615,131.54334840002932,142.6423256362235,147.55143266777264,154.11563070062215,134.84254850222555,124.94609019005742,133.47012968917645,134.87797029326111,141.1851142500244,110.74920850846749,105.012151468182,109.26293567898419,97.25120067044314,99.00237998976785,100.8785017390112,97.77491213292267,114.62336298094202,116.92699576906595,121.32062271279423,146.0696835662399,150.77332259921272,144.23229496195592,147.62672600412805,143.36546719940765,130.97948591310634,113.73640019923997,114.74786801242311,122.53457829198835,115.5687323848823,109.35971870008565,109.11607624700154,126.65650166898492,130.261081681992,136.41309999836847,144.29066860547303,141.78189824267673,140.4764769248783,143.56500687751046,155.60236352886986,141.21039457985145,139.3849494866996,139.8461031614666,134.60051663077695,124.83187699146538,137.81026584292312,142.61666684281988,145.10926309107788,159.95265603580293,164.78880360250372,159.89488294427946,147.72560898536315,154.09223560152847,173.04015316937603,172.9180170813468,178.56427785827253,175.53899880247855,164.01034559210916,156.40480828450944,157.26869898052502,155.37308138656667
892,2023-07-05 14:33:12+00:00,308.2068156565765,152.4611302850193,151.8166140841302,145.67749830438788,146.74639211417448,135.63345506684826,136.1452477327665,144.87901555806755,151.81982129506986,155.5075240533236,139.26290483002782,136.1270709223834,145.15529143520777,143.59699239247516,148.87800745707534,129.89275933217704,122.75581978925123,118.51653295404977,101.35501981596302,102.4258013621497,100.07774268148029,107.75876236269733,113.85074801969282,110.42292060355473,121.99177406663094,141.6603593407234,145.28241388172884,144.35213319222817,146.13886228391826,134.7721645192201,120.19073274265816,119.23668313209058,115.98862625100904,125.64720863608312,119.70638011365247,105.75245991104362,118.45598918051707,131.45878232970307,141.32360560072752,141.95867291964103,143.2557074120069,143.0636621314879,144.32267478267323,149.04356140762314,157.3512814097959,141.6054759750037,142.44845716863188,147.08714460400876,142.0887998061117,128.47354025959856,138.34698212254972,150.10484145219039,147.9114390315915,156.34869870328941,172.51206319482054,162.29155426094178,152.08982200457365,161.96888263719507,172.85434731371532,171.17299285849322,176.37286902475205,176.09652041152913,168.68505550778212,154.7923235016195,155.49870459017475,154.93148259962746
893,2023-07-13 14:33:22+00:00,330.73317713137965,178.6419547465059,177.51167702797926,172.1169670521349,164.01586628326012,161.9015550205824,165.72777108604865,159.93166823611278,157.58384469782865,169.5949636376431,148.59181568286704,143.46890640495897,149.4576119722383,154.21572716669584,155.94903085146126,140.67997196699088,136.51400131289432,132.7944463924375,113.73798893913654,113.78415692683684,117.0043245446525,121.0540940545149,134.85961980969418,125.717046431481,128.05321104540715,150.74123896268762,159.0420198436869,163.72175596224457,157.33619959637917,144.82676966739442,147.59163310455006,126.04530484195834,137.0111533376218,151.43136523077885,136.49682971344822,117.91483066060366,134.632992368256,144.29117763110602,160.44484805438626,166.04305523446627,161.7317042438133,164.56550787247892,160.95798024749416,166.13171908566636,173.94887905487732,159.40407819609447,161.73107840270558,176.6657420501101,150.52897668900633,144.0189595401618,161.73753665426398,168.95722448408702,171.6028650177053,184.85500731199994,188.84225803919745,176.82595429127258,174.0026860153797,180.13718056242337,195.00891650155833,198.89397919740003,197.39717836078557,193.8357397760426,185.78041847123373,166.39435836096513,161.60084332976038,168.19469294449834
894,2023-07-29 14:33:29+00:00,327.89036536361994,182.47949401689874,181.92494105397498,177.01949823884047,167.98531770621264,169.3431777494143,168.35953046001708,167.4489333175016,165.3113707423962,169.46520241058244,152.55224075057268,140.85651944589313,150.87326029086447,152.6735971702842,158.6934749813625,142.08284008482457,145.41364197517058,138.87728121554738,112.94132679501514,113.90671523754146,125.25414078016071,115.98771456110937,128.83438237908103,129.61641157830007,132.3495625892395,155.53904060274954,160.36560526417415,160.5713391163225,153.5696370583403,151.58690184974677,141.33857548215155,122.79405941118688,146.00483834785,157.5830276126763,138.15467961656543,118.62565963994524,128.45795095693026,139.96362795661926,154.04265608864085,157.4833562187602,157.9390406699066,155.34886201280642,158.6887580788833,175.29611891231863,182.14893838248219,151.82865636405316,159.58679155888115,165.70765068210852,153.10008978071158,160.34074865910253,162.9324520979482,166.29944975866377,169.3104215879957,179.69286912652515,180.5578520357186,168.9341297257726,164.1300912682311,174.3909442034884,197.51219213380776,192.12492948649998,186.69459850863555,193.71490371018365,186.25965671579883,171.05123708744364,173.1170715734574,168.97744588393115
895,2023-08-06 14:33:25+00:00,,,,,,203.40190127727976,,145.88056082827495,160.85718826980383,170.3517712100493,,146.58025081306187,154.37944994591575,,,,,,,112.71840622628369,113.20247458597676,113.80886473086967,119.80098048086347,134.01895233093614,142.28419064454738,156.75479481116696,161.59804606543287,155.59894018895557,152.89978428895404,156.65765196593043,132.21167700285753,129.15944004961753,146.3970895498694,148.48359756676322,135.5906383348861,123.65349870916747,129.9612090318895,145.60281899791727,,159.26839517820667,159.3228782735697,155.72386933470156,159.2725388436816,173.14281032826025,147.75597623539204,139.43529479016357,148.00432261225384,147.05307007449298,131.19122861976447,134.75646542197498,144.97032530911883,146.01019785841686,155.21822876921726,162.2879710462192,163.07597772464894,164.28875409703193,165.9086357383,180.63922332693056,201.5040142156452,183.61252999818691,172.2924162469607,174.4808537796407,168.3143459070136,176.5982271335681,189.38980047316477,195.6749293733437
