,dates,nzd0513-0000,nzd0513-0001,nzd0513-0002,nzd0513-0003,nzd0513-0004,nzd0513-0005,nzd0513-0006,nzd0513-0007,nzd0513-0008,nzd0513-0009,nzd0513-0010,nzd0513-0011,nzd0513-0012,nzd0513-0013,nzd0513-0014,nzd0513-0015,nzd0513-0016,nzd0513-0017,nzd0513-0018,nzd0513-0019,nzd0513-0020,nzd0513-0021,nzd0513-0022,nzd0513-0023,nzd0513-0024,nzd0513-0025,nzd0513-0026,nzd0513-0027,nzd0513-0028,nzd0513-0029,nzd0513-0030,nzd0513-0031,nzd0513-0032,nzd0513-0033,nzd0513-0034,nzd0513-0035,nzd0513-0036,nzd0513-0037,nzd0513-0038,nzd0513-0039,nzd0513-0040,nzd0513-0041,nzd0513-0042,nzd0513-0043,nzd0513-0044,nzd0513-0045,nzd0513-0046,nzd0513-0047,nzd0513-0048,nzd0513-0049,nzd0513-0050,nzd0513-0051,nzd0513-0052,nzd0513-0053,nzd0513-0054,nzd0513-0055,nzd0513-0056,nzd0513-0057,nzd0513-0058,nzd0513-0059,nzd0513-0060,nzd0513-0061,nzd0513-0062,nzd0513-0063,nzd0513-0064,nzd0513-0065,nzd0513-0066,nzd0513-0067,nzd0513-0068,nzd0513-0069,nzd0513-0070,nzd0513-0071,nzd0513-0072,nzd0513-0073,nzd0513-0074,nzd0513-0075,nzd0513-0076,nzd0513-0077,nzd0513-0078,nzd0513-0079,nzd0513-0080,nzd0513-0081,nzd0513-0082,nzd0513-0083,nzd0513-0084,nzd0513-0085,nzd0513-0086,nzd0513-0087,nzd0513-0088,nzd0513-0089,nzd0513-0090,nzd0513-0091,nzd0513-0092,nzd0513-0093,nzd0513-0094,nzd0513-0095,nzd0513-0096,nzd0513-0097,nzd0513-0098,nzd0513-0099,nzd0513-0100
264,2014-01-22 22:21:55+00:00,,,,,,,,,,,,,,,,,,,,135.24185951809713,,,143.32336055219457,153.0803368851402,151.4206883887789,,,155.7969866431277,158.49851300990306,170.24707222188985,172.0497595258738,184.52490987148732,191.9215707528771,187.1153413865922,192.45726506752354,,202.84514382653788,,202.0504487113672,203.66565165054408,166.64489879649776,101.88370385843773,142.17188981210836,169.07306768076268,176.98584058468646,186.19919372329088,196.6555995211385,,191.7861177569951,181.3063786520581,188.4478043125105,,,174.48810573014705,172.4200720704963,169.63940518222407,175.19578685344857,,,176.97334859175285,177.62935596534234,183.63150142033612,184.96347702280917,184.71890360455671,,198.35579120813114,,203.66709682678294,,189.96258182060566,188.1668966275743,,200.82325750636497,201.95256746924903,212.97884467009888,216.98096864675912,,,184.04726615889112,166.8042888319027,166.17000140418602,186.62384760903623,194.47142631441196,,192.7109913141477,,,223.22008749343442,,201.18140578579036,205.84404512504514,,190.45479954698365,188.19848941829588,192.75946980119346,195.7073097768088,191.580416331138,184.31514260128,180.9353636058106,184.46941177202095,187.44417852744368
265,2014-01-30 22:17:38+00:00,178.44159997966727,,129.48882384185868,127.59150910453465,,,,,,,,,,,,,,,,,,,,,,,157.7028771124534,169.1294842037999,,181.4434293944979,,,218.1744156306019,,229.63838752174524,,,218.89635743621486,216.0008054679893,221.39483409241336,,,,,,,,,,,,,,,,,,180.67298235514988,187.98064046670368,184.0714463601503,,186.1949165433215,190.622593461551,192.5589676047274,,204.70911771246108,,209.365329497645,208.82610656815837,190.9005720445408,190.65956403430917,201.47948872241545,212.32928974500834,217.1522354558354,213.25368804367727,221.21810100354662,,,,,,,,,,,,,,,211.06862390425295,,,,,217.29306999565185,,,,197.78002111879067,
266,2014-02-15 22:17:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.85076273537499,,164.60629806428926,158.46686443037925,182.76519601140066,178.1698698824278,198.21568481734732,,,,220.71290187991016,225.0337763625292,,,,,,,,,,,,205.83762473916286,,183.1210164520645,,177.0883344526037,184.57490350954683,,200.82899697092975,,187.81041035089436,194.68683997908244,199.01617733340242,195.03429669913461,201.54628483446157,203.78811369591264,218.0783698462752,216.25596322847693,215.55979105751413,200.80142886062498,195.92680585026852,209.07479652718024,,,,,,,,,,,,,,,224.18372849142307,,234.8081721093039,226.64564547894466,,218.91502298094855,,,,,215.1732067993164,,203.01804511646048,201.92120855317734,
267,2014-02-23 22:21:32+00:00,167.5243428975954,147.44588392447312,,132.31409474872277,112.36554910141746,112.0755852221919,115.6137570381232,,,126.41388548865032,,,,139.20046879908446,134.02227729275887,,131.2587208087419,,,139.4886181383979,,139.6292246084345,,146.3965668891092,147.88515873361945,,,147.0402393029781,,,176.8601555233198,,198.3649999349001,197.08389869722788,200.188959867778,209.8764778855813,215.8550209417771,,,,151.98305896700597,,164.8639017682842,,175.82952297338153,184.6411300673335,199.1008433986632,,,,,,174.1831906249094,,171.05944519439123,,170.56819892780294,170.8247860385158,,171.72801129983887,,171.28419336437634,175.75320466588764,171.19209721312524,177.02563125328152,184.37744066330822,188.25224319929072,189.75860172222218,,185.92279577854663,184.33921035254875,192.86858842071024,,,,209.851591137481,207.78936971108496,,,163.5500166575555,165.68265896422125,176.60073650680908,187.54956582851932,192.61314249683352,,195.75809457829382,,198.96066428170343,193.00537830551622,189.00150273136668,184.01595985757885,,,168.1996221740979,178.1276878467986,185.3920664333455,186.999127506138,186.29280801606023,181.79613009050064,188.0706754666387,189.2534254239238
268,2014-03-11 22:21:19+00:00,167.37526297504607,147.0627058655863,127.51638464735149,137.67170317712117,,128.5893598527653,138.62946549128236,,,145.29085442081202,,150.14206448058815,163.20081084358392,,153.4446521456596,,155.98239340427668,,156.85660080146334,163.43946513220584,,154.10527102924993,,,160.906236086795,171.9267495907491,161.04166748669314,167.8320874609084,173.58482054397203,187.7954985330856,195.80116065951566,,213.62030429436152,,222.02094258856826,225.35577008202958,226.6804543631843,226.6169544318724,222.15403968803935,209.89928595565607,,134.40584635378207,181.16825845511033,199.01382179955837,203.53942467367116,208.12010169576925,205.97902579683824,202.2113681341896,200.97605734731,191.6174213107125,,195.43129341656152,193.96649779937556,,184.71585435838924,,189.42925572763627,189.49983961511873,,184.01997054215803,180.24135967496625,185.66300922520404,184.8625148475704,191.61274274042077,194.28863470683618,206.8618615233696,208.97452770512368,215.5986267762385,,208.63032317942836,207.24986999110774,208.61208123275944,210.0753690748742,216.74149917979273,235.40398112455125,238.02561670470593,229.3944966553862,,,,178.749321672445,190.4716058191497,198.64552715177751,207.18005074165941,207.64581760326945,219.82764179767813,225.7356214670808,227.18830854446563,221.88083987370212,213.97201554493287,218.35153717494163,218.39274625890405,197.70106365715867,,202.84882011889118,200.5761470698837,,194.38947106269964,196.8571065299063,205.37650697461126,211.28160149838823
269,2014-03-20 22:15:01+00:00,171.75624563584807,158.5026744107265,,151.0243169606835,,,139.00596036207142,,166.91744585757934,,157.76013836819598,164.40263402563068,,,162.11897046001135,153.36195594182237,161.4041180981171,,,,164.3237709927432,159.97084664124344,154.58058138721233,,,,177.61283345868472,,179.80452871624306,,206.91641084990317,,225.5888032342969,224.1731703132203,232.15491537666523,236.02172662488599,242.44662758101393,226.43955410077808,222.5369415272031,,,,193.79868557111237,195.5458082784044,,211.69717725523498,204.47404781841303,210.71585617752677,202.6231324746789,195.21655708163394,199.0950103630143,204.1935602956856,,200.76758251392874,,,192.3564447128895,,194.69323184161135,,,197.80958134821435,193.28789809131766,199.69192604962052,204.19786788712938,213.24747819557425,,222.61013730062683,,202.02423227679103,199.3129003504187,218.12569747591306,,,240.6637248361915,244.11153506312215,228.46843319907796,213.73084005061799,201.32615561760454,184.61508609955112,185.03269158644449,199.2796048778168,201.91337529389804,217.04203377938924,222.1648330659236,228.19608309326847,234.5976790322812,227.60971402371356,228.38640339080237,220.17808123641535,229.13818263457048,231.55738231693556,,,,,211.16046800943502,215.1696406944289,214.77100805158517,212.80827996629927,228.38731889999818
270,2014-04-05 22:14:46+00:00,157.32528311571494,127.80057477125939,,,104.42727030834862,106.2519328718607,111.94681404583008,,,124.55602367765728,,,,152.94480239956408,146.62744668923156,,133.85225920947377,135.65368542637225,,141.7212168654427,153.22612563161894,,,,138.748476617212,164.40155717976262,162.8731756531395,,160.18019337774126,,190.6950525150601,,204.56515865873683,212.61302998198025,214.35834821638298,212.91452840858082,,206.02776046438024,201.00693734748495,199.6011075952495,171.51992841905422,121.10853147110976,,184.8237909419855,191.49745449216945,192.81906014388008,188.22488664598353,191.56411346904866,,,182.73853962398516,,175.61013450766762,177.1992419413286,178.11590455147794,174.7045357847056,181.16389564770554,,171.50210261710552,167.81137340481487,,179.62833138631137,,185.50347179996086,,,,206.9798396291637,,191.45710118237236,187.9213647830392,198.58395629147327,203.40038960577348,208.34315503485104,218.70821584184407,220.9428675336791,,191.51939524089218,181.94868242292685,162.0380906718918,,170.45228530417143,186.19711125970758,197.84792131930146,199.2857503490252,,213.78228853618518,212.4245712301318,203.22531220001716,204.21711868372154,208.26286175866036,212.28100328242957,195.78561380010026,187.3727262251548,185.42591120448617,186.72235484293543,187.73728844185663,185.47408063757192,,188.31500043019545,
271,2014-04-13 22:11:39+00:00,154.22702168322976,138.66723293366164,,153.22131524510885,,,,,167.20997297349032,,183.12555595178657,189.15233323685763,,176.76610167170324,168.61861461778648,,,,,,,,,,,,,174.06616119778087,193.41992749952806,,,,,,,,254.04574694896834,,226.53554085657515,232.69674891884773,,,197.00978485586498,,,,,,,,,,,,,,210.24945809794443,,196.70228890418986,201.49300661654883,212.77616175744123,,,,231.1061004915676,231.86777154648203,,,235.10959319917603,,,229.7903092270726,,246.4632038380036,,251.37197065624335,251.60309979629739,,213.83615672289642,,,,,,,,,,,240.58733116884937,,,,,,,,,226.541560600039,,231.84463897062452
272,2014-04-21 22:14:29+00:00,148.01243341900818,115.8465014592354,,,67.2724131769247,,74.79543667036401,,,,114.92011035670426,138.10484676501287,,,137.30937314654034,,,,,134.58716652288095,134.84447901125432,140.5199853214954,,136.0528698393936,,,,160.6274661233784,,171.9229759814774,172.419994719803,,193.4015499890112,199.8131329798992,199.2803392787472,200.5644906784991,206.2259376945665,201.67619871260843,,,159.86427425365437,,,172.6527927764791,183.01022053805556,185.49105762795327,185.64948851720567,185.78934193521928,177.36304058162375,170.860915260805,175.11260119883892,176.96422956243742,171.34116216140097,,174.2744504507302,,,168.62680539043657,,155.1182767657795,,168.10744988045778,,174.76363133599764,,,,206.3762310818579,194.48765970630518,191.27330709864668,188.0917223529698,,188.5162239157677,,218.05874805630725,213.77423483538965,,187.19115837509705,,155.3687910191795,,166.91689251966645,,187.87581510327541,191.96497777537832,,209.27343855931707,202.5528962651491,191.55461824293795,,198.39628190228967,199.27050000859032,179.57180015219515,191.89080676508263,185.07304287409383,184.44483712079523,184.104252560325,180.41638648743557,185.2331606009813,187.3105166056173,191.08026876863494
273,2014-05-15 22:11:56+00:00,,,,,,,,,,2.409291186592874,43.3738263740588,,,,146.24310513248898,,143.20130624102296,,,116.70038828047679,97.01880001238467,,128.76749922475418,,,,,146.6785323712885,,,,,190.42174182512142,,,,,,,,,109.81100101573738,,164.3671649409596,179.85968624248994,181.30189151801554,182.98130718333718,,156.20216130969928,168.4973914557068,,184.40577779335914,,,171.98607825198468,172.83053148612802,183.3750849651864,,,,179.39405505759615,180.6910112464637,,,,,,,,,,,205.60677132810764,212.45633120983362,214.94333412013262,209.82434169335286,199.57408970519097,182.07316900142806,188.6146483983155,,163.30396765096705,,181.79738056520065,,,188.2777859827475,219.25685859493012,,204.66205945909027,203.35614896482204,208.24095426932794,188.81010645479878,175.70870262423824,185.23128619156114,,,,,,,172.1761524924105
274,2014-05-30 22:20:22+00:00,,,,,,,,4.4550355090744365,,6.4750267205590415,48.34522494984866,73.38977485890962,96.21174074677647,133.36619748308323,126.12809093050618,121.97744052201261,134.77386421460727,130.45987735221485,,94.62924547896397,90.32197006434527,,110.93272312037018,,158.20128020806206,124.71588538686272,121.91544433056069,147.5972253060173,169.12447438566787,,179.0375103461394,,168.67614798206114,191.60989659317974,,199.46839854940387,204.4936411331288,206.2692393120142,199.92260648251522,200.27344978278248,173.63084987623648,,166.36064231608327,193.311216913503,186.31106141379053,172.98314401218778,170.93914139682767,,175.56733768274756,168.39017495776594,169.85109836152,,152.1447439457623,,158.84589057803694,,151.32616704146372,131.04246286909,139.5533294320983,168.6372290568326,,160.49790734717135,,,,,,190.9688628153476,,196.3895660321895,196.42798924460973,192.43098115448478,,206.29148039692518,,211.6440304484946,206.4425540553334,,,,,176.91195571852833,184.41404846589705,193.43303732080014,193.18692175080622,194.96072756109618,,206.03413393533793,200.03120110769083,197.1333178360348,206.1182775000433,,186.06294105713562,183.0385244669277,185.26844578452676,194.1619334357329,191.87098363057234,182.54460597348913,175.00688203624452,183.13229120044394,188.640648654348
275,2014-06-07 22:18:11+00:00,140.65551327819196,,,,,,,9.785129875745536,,7.122455109229691,58.727335355927266,89.43745466737094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.96759045555953,,178.86711454039934,197.28001238299066,,,,,,,,,,,,,,,,139.51634525145025,180.08726045697438,,,,,,,,,,212.9343389621207,,212.56726455087627,212.0022417022309,,217.62409516004018,219.0930302406919,,,,,,,,,,,,,,205.39776023793516,196.1798582853417,196.08090981617818,,196.6869586269791,200.2378735513477,192.75042554321394,189.0206381304668,184.85165469387323,202.40452022504647,
276,2014-07-01 22:20:34+00:00,160.59818433822602,114.59413644369184,71.5430998512122,69.00599937245937,,,-19.438301171721925,75.18373054945103,,48.03873131736105,76.94176697736422,,,,,109.30664899582321,,,,77.22132368893459,77.93012229402513,,,,,,,,148.9776704026209,,166.11534461256437,,173.66697719516958,167.62863033284233,,178.6602434137234,195.7831947478156,223.48519727494818,228.32495989623527,225.87524091580264,199.51961064582264,123.8020122731868,132.836627647634,178.67466334412384,,205.8881921843979,187.66592979019632,197.2944543087333,,184.96239332075876,,,139.21523780667056,147.33875648536892,179.21579491710042,203.15911166979788,195.7185479553435,,,155.00984163847733,,170.90364832051995,,161.87125576583773,162.73282873159695,,201.9189484117761,206.46132178585526,197.50194611483667,195.13815225970416,190.17279431536474,191.73943922605503,,222.08580743547506,,225.99935459781028,,174.69352719862732,174.6213991158303,,182.81530887963544,206.2117925860277,,,205.4704872200981,219.34234676894067,238.1914149933709,233.20604752438456,,225.43016853667723,229.13288962419992,228.71749204964215,219.61328609050543,202.42157771661613,,195.6660841149635,201.78195901897487,,,,
277,2014-07-17 22:20:39+00:00,157.50085838900543,,,75.91251288430983,8.623120005748968,,-22.77108460073172,84.71820730787502,,44.28235703874158,72.97164411983441,105.143682278296,119.35991574823608,,,,,113.6638610213446,,122.18377829060037,125.75085442063482,135.3773686152451,,,136.87660994569364,143.6666050706019,155.19800761853975,165.7355544989535,175.6280553156372,,172.19034911904757,171.74116177401035,167.72565412028172,171.6686981022963,172.55342767505144,194.68183114288587,211.9251601498295,224.21187857937778,233.3713867502816,,201.65327945446225,,121.89633914210788,179.1149707152407,188.89623915039724,191.05487200156333,183.14283509867016,156.32290773787926,156.22240747871058,167.42507701470325,166.85877603094164,,149.28337965065487,172.2340933808155,178.03347019079177,,176.10800767885803,,148.53897448357577,149.99017929227963,,174.3214028754211,,,,,187.86614730775602,203.94327698724186,,198.88075028403065,192.19049938128603,193.3528261263811,201.76509574975708,213.48846650202626,229.8308335485469,222.61135605307973,,169.93883472176825,178.95273083330147,,181.75523244410522,193.617850733916,199.4332158233066,,191.02930504139462,208.39507571205507,,223.4062819023199,213.05734078029928,207.25063629508608,207.27828573193096,212.33044386386723,195.36738056656114,190.83934218634735,187.41070873483702,188.64217546171508,199.6819534270625,197.32085173899793,193.1836370482161,,195.48925590311416
278,2014-08-02 22:20:46+00:00,135.1654315365514,88.45141584785324,56.03051334980415,71.20135448268877,10.828190795036498,,-20.222332111232262,72.59771897522852,,47.916570004573046,68.8717553486146,,103.25665374072403,,,,,,,124.0328574869906,127.40809923646053,136.43310292814107,,,126.8076391702959,144.75737471364704,,160.4948768547054,162.86924649542644,,,151.46703918973975,165.22318562421944,,182.25481655040417,189.06187474233496,207.34667618071026,218.03063990765204,217.34553769760726,211.9688465744069,189.82536869467145,142.016037109714,130.17224963205626,169.1911987657733,187.7126382747564,194.50922883686474,184.65123326914298,,157.69698005881105,146.0552955500394,161.34874509954196,172.9772027991479,172.52028573244286,,170.80396857733123,,154.73470430674732,,,149.37141014610972,155.5357778121103,161.5694474145487,,,,,,184.6177705144238,187.32145064009066,188.5314490587958,185.10201039489428,,200.96555228831085,204.31090014543935,215.49543933787913,208.4350494204942,200.1885994552244,,178.88872235345607,166.7615285801425,163.66689534997292,182.74080887910546,190.01986446235492,189.74418377813524,190.55808074000316,,215.33589665666818,215.34811096555754,202.87316379890888,197.55741098825573,200.34491615133697,198.9731038255204,184.27047578126368,182.40210284759877,184.93203428895583,185.49451448290813,180.1322358315276,177.9276834372586,177.32458579019368,181.36234626815227,178.6592772362435
279,2014-08-03 22:12:15+00:00,138.84561187237708,94.85789699559079,56.9613676610015,68.75050407526288,5.314091536428781,,-16.04789199785715,70.09779274017833,,46.992961312374646,,,,,,,,,,102.3112123936033,113.1125879177783,136.13016771840043,121.5076914543864,111.23817367796084,116.84877813219543,137.0802760644908,,148.21530952932054,,171.8051077091778,,145.86876469819367,169.8885779065366,,187.03355382883424,196.06079199613242,208.61161495244608,221.0117565846849,225.57813130849016,,195.54768047690607,139.89179684553002,130.57643593450757,,,,,,,141.33208158203007,160.01512219877966,168.60617741735888,161.01566561744963,156.29721812215934,174.44004319637543,,,142.9312347015122,155.84589868339347,,,159.14734402366443,,,,,183.11421417134076,183.20637571562963,188.31952980435167,196.25830993809006,193.01209045944398,,203.99580750092056,205.06620560842885,,,,,,,,,187.72804021658618,,188.81686344196095,196.4065818340683,209.59000381847153,216.3253010166423,197.5141629522864,191.15361856603934,198.22721413281906,194.3189481584727,182.9933403102266,176.26460889407358,190.2856084763003,183.8803573122181,,181.04394879464382,182.7524643399067,189.333594613087,192.39948985221778
