,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
110,1999-02-16 23:22:58+00:00,245.24567130031392,245.54792333220666,238.78342574647425,238.32447574687276,239.1660759491385,236.6560004607736,232.13939821417003,227.34052310780356,222.27532179045758,227.94577095108966,225.61957144750113,224.21823798599505,224.2637859423812,217.3247872394329,215.52261123496945,211.7256599181959,213.62042957326554,215.46461431867206,214.62417702204974,219.57845416325358,223.85608993766832,226.14886501166956,220.65238385507365,219.60859527715868,219.63073720288222,216.43531664063147,201.0355920802394,206.4875495365033,193.23331693584606,181.45454658686032,182.17919503948264,192.23370192149793,191.37681073869615,199.943087149176,208.21174985458126,207.86489402165904,218.77550709486434,209.73912382298366
111,1999-03-04 23:22:53+00:00,227.34871673074318,229.94676329476866,234.28614366230934,233.29594903186066,229.89859640198483,229.65431680671264,233.54303590777536,219.3087081187594,206.67101267598008,205.48133140736854,207.10166263727467,202.12876359627072,202.09412744396286,199.0293947724954,202.4088708644253,207.86301142258495,207.53690810574588,217.64972875244578,208.7461573358252,219.05974203687475,225.9499642444659,225.0616769557786,223.08193970493284,207.22290252880745,207.35805282022017,203.08054522107935,208.37540981904638,202.57845004907753,189.83999945920493,180.9811041519343,177.0960533168621,183.01170852895825,186.58440505102658,188.06536908968627,197.5836702976784,202.07929235693894,213.46094565423834,212.95748651080768
112,1999-06-24 23:21:34+00:00,231.11650959970856,229.97400606387802,225.60864568176902,221.32891011920725,220.88909674586213,220.4691605896852,221.91225374394935,213.0340665151664,208.60123756786868,208.45832107377925,212.6941831051771,198.11314210932,198.1989677293833,208.90378164581386,209.89637446304755,211.579975965876,209.4626410449281,214.5673843593773,217.95743043559116,221.53822587012561,221.23000427125885,215.4384154587385,205.71000314643607,196.71406676199211,196.85076876705617,196.880731505228,197.3162171513069,199.04056105997952,208.45017597308234,199.39272460442172,196.00386778854588,197.074463595149,193.22548145839437,184.69527814963206,200.3900229793703,205.1668020659391,211.44585658022467,201.16842136649285
113,1999-07-10 23:21:28+00:00,231.28187411072523,232.56703244449724,223.2589629142475,225.91472814998787,226.61259433334234,226.97938433957833,220.22581390833574,214.49285541164144,211.79269569245713,211.7341650926556,210.9739446612268,201.4113487479372,201.44641474057735,217.4714166621307,216.26150587767464,222.82064321732986,222.50991004932015,221.94488935644608,219.358819387891,221.12690848679625,218.27639185704592,211.0811330244675,204.35367022933647,201.43301030937846,201.53251843782235,192.8678925522135,198.23721060529715,203.64514182197598,205.11070321744694,196.61011036508887,198.35680552681217,196.15170359219354,192.13816016497233,193.4226230595226,200.06018717061932,202.9078524608408,201.0448034433552,197.76159232533334
114,1999-07-18 23:36:30+00:00,236.92377447342693,237.0746840289244,231.8215644704168,220.96972347916505,225.96723965049475,223.06098947339223,216.23257317942057,208.73432565397127,206.95873979186322,204.45603698015657,200.46159192988128,198.60856507942506,198.59010706376603,210.61086174705977,207.24873702410903,207.05798584067873,205.54230841012003,204.30311842499742,215.4950151220823,217.25777664540763,211.6526482862157,214.11892286839253,209.7916576861572,206.95744036886563,206.99213885822348,202.2756651986396,202.1800060350361,208.5154903033397,200.84897306105478,192.22009352698203,190.2383525736448,199.0538558832014,196.6107156867113,194.03364389864757,198.15511636589287,207.51974196251732,204.59647253171678,202.397609206506
115,1999-07-26 23:21:26+00:00,,216.7676382135794,198.1091348233935,197.38959228298373,201.0589375019628,202.20165268917248,196.55232070690357,202.58951630193067,196.80557712063407,198.75035412153022,191.5940566417091,193.76504622135988,193.73354791942532,196.8188773499017,201.42358677512536,196.59359018662008,194.06617092131088,189.90386778484512,210.5722861915215,209.91601781567527,204.58457538243186,203.0492509166878,201.1461959843717,197.64557967450602,197.8171102509546,182.09537135386813,177.6794703961508,185.88054214869007,180.1337491708329,189.24893689546107,173.9637550826199,183.98076964987533,173.0437534695162,172.50875845674335,194.2072708135997,200.59372287555354,195.52666162580292,191.94473006609977
116,1999-08-03 23:36:37+00:00,240.8707623787933,235.9516447888084,234.9834372593272,232.739065596118,227.5570006831668,227.09153297550415,217.03835357566587,215.55005643203,210.219357306139,205.18906096741492,209.84140783475706,203.32630414951674,203.3963433945241,211.14002863447075,210.22419231935348,204.92100134235477,210.23499748640478,207.31033794647752,219.3688109626115,224.38546716080776,222.479777965112,214.5443127637114,219.18426934337924,206.77684046029037,206.35846287087608,193.67664582058515,200.06045762850488,198.27447752053538,195.0537973674469,197.8113037695565,194.79798894521085,198.80984528405418,196.3319303424336,192.84585272087767,202.45725867341687,210.8564092364976,210.66344559706835,209.16302307865246
117,1999-08-11 23:21:21+00:00,253.46929270831154,244.21091474811135,236.1933682122839,233.11680592476188,233.6422572610004,228.3328172923618,221.50152686750403,218.72991880639253,216.54118065122984,210.87970543034362,216.01738640706427,212.19300035151818,212.26063400862606,211.9367757397418,211.13928989153564,216.7507414497943,209.31650662124076,214.6039189170285,223.03784352052034,229.1135328788253,224.6639646485238,231.27065111640312,221.44514699779603,209.66165377877152,209.7534317173997,195.43267277912568,191.00603891749333,191.58938173910346,190.2423335196424,196.6086831180837,194.02218260797275,200.13359210563152,198.11234222062853,196.40252330606575,201.61352123360172,208.87186764151045,212.35990192163433,210.60877747573963
118,1999-08-19 23:36:34+00:00,258.2690364235153,239.70833170800995,235.0254555383399,230.89121964565481,229.19528344445828,225.10959223163593,222.68571727687257,215.69655452203764,207.49912394316564,213.85903239425008,212.56886890840156,213.64259721182475,213.60161276632633,210.32111443321972,214.43121976258354,211.37198149470353,210.6632677082353,213.75068310973276,226.89116895379516,226.82490449344579,229.0884987606244,224.7045699267782,220.03005769888256,207.27322878531734,207.29414212961404,193.15775649009134,188.0981503068072,197.7777780465083,201.1732932027369,203.68708886119333,202.3111884881646,205.58154692850664,200.178464839625,199.8451662525261,203.8819432231487,206.44453297575544,206.4748965842568,206.8190251846633
119,1999-09-28 23:20:12+00:00,,,,,,,,209.95868399278612,202.77836223099152,208.72769973074202,196.43168018720212,204.19973926189917,204.09996112952263,198.84989680915615,223.64459928767508,216.12915606202978,208.54579168601143,206.0140513263186,215.36417490699083,219.10542601032762,215.98737098265474,206.84989956047735,217.82420412214663,211.12198941098094,211.2183528458519,184.2968172175935,185.53693843118126,188.52794380115927,187.3620831078018,182.0594229638132,,180.43972296075927,181.69384039356606,182.79894726229819,188.57934086954964,187.24034517217933,193.5429851833947,197.44988444437885
120,1999-11-23 23:36:28+00:00,,226.47229670947107,220.04371254045793,214.94071413938858,225.4550628218399,218.6995545398519,220.52085712447837,213.85373361341357,213.97867152200212,213.0211212626294,215.11664045885493,213.42853310104746,213.43543159655567,218.58827086499556,228.0023048707116,228.17694250757566,232.37074276979828,222.02554402170827,225.42327895627577,222.19971237444372,215.04620149476912,220.51353590892887,219.54815212233646,214.75641007863612,214.85385025383007,206.29090050409928,205.0082370993799,209.65859884122023,,,,,196.53903940848426,196.3658742989921,197.7224890440604,193.80392312820712,195.5571716698599,190.56792384830794
121,2000-03-30 23:36:14+00:00,230.8896072712396,226.8523152700143,225.60375941594,212.84429356733912,223.18368793101095,215.36793339268235,216.60944865680997,212.33324386995832,216.0957079542739,205.57167502107148,214.71315737384984,221.65107144991686,221.76696085697577,216.73698571635478,227.2286131674476,228.96998160957463,223.4345685091052,223.1585356088954,225.95310109768636,225.74489995278034,230.50016793902213,231.97265511782024,226.98933194148472,219.57130211160631,218.84181011833732,213.07116987772883,209.48551530777368,212.12327508717183,209.17587425920192,205.9506899043226,205.5691710810555,206.95492660751262,204.89118242938355,203.68328725794632,209.45958325700047,214.23626188726405,212.26773803507174,211.07331143237045
122,2000-06-02 23:35:36+00:00,230.8935145942714,225.2197082610943,205.82610155153958,203.07456202743188,209.02199568588622,214.7733256055368,212.58259805689377,211.0307962638376,212.8737108226812,212.59939516303456,207.70441661882046,206.36706885813405,206.3253128194671,213.10108222030476,217.98025947248084,219.3137895768124,223.8541259320778,216.72770680079853,214.47203564820003,218.59780341468544,209.57443771950904,209.72095889628838,209.49679135769335,204.66459351336994,204.80454730095303,196.4925150008026,206.89166089773667,211.85544523221586,212.02569682694104,207.74617174349413,207.14578608464532,204.9213267859526,199.1553387618501,197.8961722295987,198.39091526817893,203.53038988349655,198.8068209500764,201.23745822915478
123,2000-07-04 23:35:19+00:00,228.9937852640011,224.34707140572002,208.42387208436867,204.0633594657149,216.73135823377382,217.57618402023334,214.41811361118215,211.12051694250923,210.215475894758,207.5526252598149,208.97642039835816,209.7679009728399,209.75221451549132,215.17565630854375,215.77326827353517,219.48984102492864,224.11168117282654,217.99773415757238,219.8555043623507,218.99937456313535,211.73837335399153,213.13748368799068,207.7609790262147,205.78771740392014,205.8872595051695,195.25743728795067,196.43775006491694,199.45704558286334,194.16578601618954,197.51732418166904,201.6415799396581,203.46179114070014,198.6267995179069,199.26882571065983,200.0926951495871,200.6079770619869,197.6256734509409,194.48203133505172
124,2000-07-20 23:35:04+00:00,237.01542666620222,241.89518257674402,228.8232393895574,217.41657049158874,229.6897735743868,224.69309726270967,224.1821623071692,220.22802785162918,219.11853708100963,218.82408430331128,213.02194567526385,211.69865890775017,211.6823094090715,206.55952694781743,216.83992369598818,213.68524087106462,222.05055451725312,227.78248780946043,232.17688343721568,229.94275406033591,234.2546708888588,231.24824782379565,231.75799581237473,217.33501853088922,217.30769066799257,211.33907719624062,210.47240079990706,203.85395648264685,205.39310398354118,199.26237889941953,207.9136456496308,207.2163825035454,210.49741612622822,207.4854822428315,211.92109226105603,212.42869971511482,211.88830901762685,213.00658763249808
125,2000-11-09 23:34:02+00:00,258.4556779690479,248.83983379771644,236.96467257146205,237.35209542440427,229.96762210133113,232.49428513185129,226.25975407662125,222.57399020285635,217.49630137969856,218.075455488643,217.38900021505157,220.93138929238205,220.96254776660928,228.45572793956094,229.934241793491,232.7721262127646,230.68782138962902,232.0400086450705,236.17930694803786,236.67870160608183,234.54939964139814,233.2964272388716,227.9667611778174,230.44376949146738,230.52599149800665,214.3259551544342,208.006108666577,204.91441399388873,201.32403559387402,197.75005552404517,198.52249227869967,197.52840083564925,198.63126272595795,201.52382721205768,204.0128880839104,210.5662423339912,215.81514534124267,213.57029681402477
126,2000-11-25 23:34:04+00:00,256.03599443717366,244.23997081534299,234.51432463278056,238.42283397623274,235.1729051235701,234.04357349566982,229.66557855216303,231.1674827646137,227.78723815583828,225.8129378827477,224.621516632447,223.7571166808522,223.82658318944806,229.99921221641048,228.97313256608516,238.35173014857193,237.49146615926853,234.99354063084454,238.2707050641579,243.2145061106204,242.71283261142273,241.79948545783495,239.66655742665077,237.8594671586811,237.68225193365822,221.98486375358348,216.28272505110223,214.27067955983475,212.05254219807335,209.64174906205812,209.92583685490447,207.56633548309435,206.34362566821602,206.04273599805248,211.27129834864286,214.85129386196843,216.04934379613306,219.74945121920118
127,2000-12-11 23:34:06+00:00,250.94613011852644,248.3789734899766,244.81058736314247,242.87157496318798,236.34192682784317,237.14037232666192,231.38525115041043,227.2942266857385,225.41516054364146,226.06233825411127,225.94370067463342,227.5569067774314,227.55076387699472,229.3603841629717,237.8242820439518,240.59770932595978,239.49550580891216,243.54961741911177,240.3054904811298,246.6290303862974,243.33155756999776,241.91664864787276,244.02314427488926,236.64275519294785,236.51244504965334,222.85418132397953,217.14730289822754,215.0786698693344,200.8437368518734,201.1301334076407,203.88873519598428,203.46449166781395,201.56632768070614,205.40309306973003,210.90907132037484,212.59424603221018,220.25935498305066,214.13740535528063
128,2001-03-17 23:33:57+00:00,216.71504107452105,208.32862878702684,208.4603370213952,216.6859080893495,211.65251595533752,210.2985208945743,212.31851756630152,209.7890383168338,210.6482316587725,209.73390494580656,209.09467440864248,203.83480022996767,203.89662425128603,206.5095754394506,211.40061902728252,218.80569608217434,218.3026720384007,213.4518372188441,218.00478599616065,223.4810922880208,228.95432337018963,230.26390661122844,230.69818276469854,228.6659645430397,228.43241190590635,222.96119469635082,218.5648922641315,223.4084918732238,208.81610986733878,203.8146207957378,206.6072356085064,204.7566467708415,203.77312199849456,207.5018927217696,206.2731817013152,211.7584434659649,216.54915904082387,227.52660645585053
129,2001-05-20 23:33:33+00:00,204.91436142356724,216.30415588822203,215.66410890829388,201.35123171183784,219.5667596891968,215.58432236061958,209.11320822221307,209.31261619194444,205.5352041734068,205.72807770597376,204.923985286381,202.0664251008359,201.85479078063747,213.26064881497408,216.67568492755515,224.95846938613752,221.42079630331435,220.68218803284572,217.23971180216395,227.95841761682516,228.22933841068843,232.24758212268992,235.56321754777343,231.72328316030632,231.5203285292629,221.01432478971404,221.2803882879564,229.82169110433205,229.62042834501423,230.1075428839528,229.33962853371426,231.5998562956016,229.55139048286256,224.1914578866728,224.53374354430392,223.40961674807366,218.35765692349534,208.70517003962294
