,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
335,2012-11-10 23:39:36+00:00,236.96318385453736,,,215.8205209735706,213.37070409687323,213.8926261271589,205.5653335714748,203.05188529678975,200.8994658493964,206.64161240023964,209.73655619033735,,,,225.45228252914566,227.69568893442832,227.43273726198586,220.9113431062975,215.19660579918173,214.1682071922325,208.5995127664387,207.2495694397362,,,,209.13379208178068,212.88692446563684,225.22790351624258,230.20464963295,227.35385106995508,227.521504725339,227.65790755822954,222.8092897405022,,,218.9915616199312,223.2818888390916,223.20249232418004
336,2012-12-12 23:39:46+00:00,,,215.4941714425557,214.94606310153438,215.51516772421456,208.11433519221646,204.11612171017865,202.09353133999093,196.6999073423894,200.04709238542577,,208.96266956820494,209.09757574696386,216.20340076019522,223.83143473704624,220.45871355150805,220.2270381644575,217.82861574581136,218.80644258441794,217.69618221983336,,,208.6712358831535,206.00022069383704,205.49875327175045,204.29586897352158,205.08580637621503,220.52572651833782,215.13973448028162,217.57575802136415,216.56487149866967,210.67049186405953,,,212.20312675332872,212.8948863791828,214.1071214995714,206.28397647416608
337,2013-03-18 23:39:49+00:00,202.79705864014176,193.14150011365615,197.36425804999504,,,210.16275835024072,210.94377806589694,204.2665191372793,205.95563369760254,196.6714478255109,204.22772038002074,200.13964079058138,200.17022921636246,206.39199586937787,,214.65328546334854,215.1906442035821,214.42885768201722,214.78943013312553,217.91193350994763,209.32978353074552,221.05954198217742,217.8295823014963,223.61043387566778,223.31238800750378,,,231.9125007611774,228.46723618992382,227.1766454938164,230.47978141250124,225.897773598524,227.4113300839786,223.00607216729514,226.73048863601076,233.77840439474858,,
338,2013-03-27 23:48:16+00:00,199.5474265245769,185.8961266583451,180.0509343670553,190.89389741585728,180.61211856991756,177.60936352276443,191.26772824007895,183.61342330029618,185.2577038086931,184.87739743515738,189.4966289940798,178.08919923321434,178.11964997192575,184.0911777430996,183.7569545711413,198.2919551866844,193.40439399975767,190.96826720099781,180.31883419352278,186.0560641351014,193.26646553719846,202.8057737282256,205.9721239514831,206.3762569524026,205.6772038299015,192.092153427465,204.97382155411916,206.51289956097926,205.62157812844032,209.59447307924506,205.67068053690616,205.5988079831302,202.35757692830364,208.14796099335192,210.6130779614673,208.6825825896836,209.4425503782075,200.40067751328013
339,2013-04-11 23:45:47+00:00,212.1061390264858,194.23879325169156,200.7488709497132,206.69243395996148,192.23554103453932,199.3450990962431,202.67093046988248,193.14809696522616,199.40313809919087,195.34633403041965,198.1408206333947,191.1578701930873,191.14466292286008,203.3963601807127,204.90091266741229,204.82960035491874,203.81796607273745,200.2337445606961,196.2317526617693,206.05043882684305,211.91620933241066,213.37249630864906,212.06106435614183,222.3927688394095,222.6817696634397,217.6741566815681,215.35821937336937,221.75058235542733,223.88669433843282,222.1311747583442,220.69772756720565,223.97245845559684,224.493964377682,225.80278783702366,227.82359966058036,230.78687338997463,226.1081586338944,214.78671413580116
340,2013-04-27 23:45:28+00:00,210.17138550746736,198.38198635616575,194.28826052018167,195.19492814544847,187.74087924527734,190.62367202122346,184.66641461386865,190.63811766660004,184.89474927600315,184.6681567243028,191.37026490527208,191.10223837909365,191.089216961451,192.8325578602606,205.07414644292845,206.9099563215664,201.5594740713674,203.58958648423896,205.72813588168117,193.93829039359406,200.8585634581022,208.0779654752948,206.2178592158719,210.11847378285714,209.960968637284,208.8119201294046,213.1409009412038,213.9298382791597,218.74942497172134,220.5932282456916,224.44584327900725,221.20188442936495,215.2358650244114,219.72863461828524,221.35082097945278,226.80225161784733,217.39763641787866,208.63255697892694
341,2013-06-14 23:45:41+00:00,195.0088853663418,200.22194934770226,188.19521291561935,188.82684739181644,195.58538635600252,192.2623451910298,187.03345291913627,182.92441036166036,186.6357436594806,189.13461932043862,190.51697960876123,190.56308436332057,190.62493098910642,197.22892940118234,203.7683843675158,203.27779311244842,199.8611223365742,201.36599185129705,205.33561184885806,206.45570579993597,212.47578930945116,216.61740060274707,218.54964966888022,213.9488312705669,213.43047188012685,211.9215820385478,214.92753400863887,219.67053695551314,218.84749570410565,224.88359486099392,227.0823050038743,225.08122445964386,222.98717149916848,217.95921744939898,218.04911041683465,219.36302672759825,213.5951116408223,205.03102335048172
342,2013-06-30 23:46:05+00:00,211.85130919926718,214.751493211113,207.9037188291751,197.88548381271704,202.56987741840015,206.72562201315236,207.58182646456888,194.07171086523883,189.54194457776518,203.219981295081,202.25343421451362,190.99102500581878,190.97837510891338,202.55449133794258,214.53532688352317,211.36511290086835,211.65732497733092,210.51595720597754,210.4032986647097,206.5011984181573,225.6021179000876,225.83338153721684,225.7435138425423,219.24073053172327,219.96198541439975,219.20542520729552,214.95664700260136,224.57451698589603,224.9362555926654,229.34174888934723,232.82606491037743,228.9363454633587,225.89232481068905,220.67779544999388,219.50985382225957,220.7073692143931,215.9936566929518,207.9772485087468
343,2013-07-16 23:46:05+00:00,,,,211.74967502919063,208.64442216856048,206.21701070904842,208.7919067365648,205.3621470251652,199.57309551548443,206.7684288405286,213.71248927080063,205.07933233163277,205.17012594681688,212.2139906398197,226.01968452020432,221.6400295919636,217.57268309285325,224.51159643019926,218.14617596129034,211.79441082719705,226.3518171622584,238.46929554355523,228.2368909708661,226.95169817998496,227.7201467151802,229.1975304839905,222.57452800527355,228.92245636710047,,233.63147078063622,237.28300432015607,233.60222071621183,231.61187705304735,226.99956104429464,225.02648765204495,229.53570816042046,227.95692558271148,223.32307416897373
344,2013-07-24 23:39:01+00:00,,190.6063255665927,182.44265640505304,187.98890667110481,190.33901735053223,198.86243811628742,192.05559024007624,192.99110082814175,,,185.24617539908007,182.0073210512451,181.97920763993068,193.56410135645996,200.57494039129028,199.55229184927194,198.02346711931204,205.02826271285016,,,,214.577293984025,208.68235387839349,212.8077955518546,213.69009236619772,206.75702483514533,213.42367825432822,221.16765830908247,217.88541325773508,220.29525651914338,,,222.00601113990092,219.74486694549591,216.81970385660225,213.62763376829182,210.0704579141991,204.56698287786548
345,2013-08-09 23:38:55+00:00,217.6120380166301,216.11637520611015,216.39105927702002,213.6475414380496,,,204.875917790568,205.71401167804137,202.37177042725455,203.296362909635,205.14951912999416,202.3333555479981,202.3558816732276,210.26079380302104,220.69709942028445,,,220.58664611607082,220.80463297036314,224.15694188418934,229.0623598068401,234.71753629724716,233.65940806999546,237.16328880592496,238.1380091303337,225.6826867490724,,,227.6057820286034,227.3197459212041,230.85600368394947,233.19304737770238,233.9254714052089,225.85371813409049,220.84205468157774,224.49271610030354,223.45450665811063,
346,2013-08-17 23:46:08+00:00,227.50755220145754,217.56121461228685,216.95844762536697,222.2256749891191,218.63963672112186,222.1864444913792,222.1704769295531,218.4537334372898,217.6739341953772,218.84472232720793,218.52704827105612,215.47882875271165,215.55896305454542,225.36192614441944,231.48690523614135,229.5159421577049,231.48415857865766,231.07782958946206,233.95526469194232,233.8821998847181,238.88917768413623,239.7954790937672,239.94561280310032,238.90677931006596,239.5071590322653,228.83311663746093,229.57341466227024,239.3805266384183,239.50422604720626,235.07924490047432,239.79123748851435,242.6496706004943,240.71130168517595,236.93506593632853,236.90549341346576,234.80066335315905,231.32452804770685,234.01075213379823
347,2013-08-25 23:39:07+00:00,223.41325283020203,,,217.79800733270588,219.9145716787126,221.3458140562428,219.02942235655752,215.97404255295595,216.6642997954895,216.9904881916616,216.9615376390904,,,,234.7927216367554,236.19551609936906,231.11316349149865,230.84051331410157,231.2749063891807,232.82583013919572,233.54892640492355,236.8084696407388,,,,224.50081156073878,227.3786230003228,235.17801311527276,233.08899023291875,230.0321227495631,236.73039187654035,233.99954500042875,233.96432487979484,,,,221.22172446477092,210.6485361690289
348,2013-09-02 23:45:45+00:00,234.28892332626285,215.08094479251736,221.03674781469692,221.91799892763999,223.60951903849082,223.92475152487464,222.23680356310257,216.50167762388512,219.45331534200977,216.36072299794648,215.98596475235013,222.1255145226142,222.2766698403731,229.80857695078237,230.67836956900473,227.05523648581502,232.01308319850367,230.04605809039805,232.2442886242804,241.4927176325017,237.08966064875256,235.82803070828263,238.3168620425799,237.89024007970517,238.49733412203096,228.29356710070994,230.58074419074,239.63340491516598,234.31953831548773,233.48356102879532,239.5726480836914,240.06688077943295,237.77877771353707,235.4980090704787,234.70540625594106,230.43782491148596,229.64612431002502,229.84474239232972
349,2013-09-18 23:45:39+00:00,222.15853462236504,208.1650306450656,198.51435155126043,196.98225158586573,203.5714811168771,204.06363627198726,196.51701062517517,196.85170494680838,189.75218547658568,187.3982454906753,191.49490820546305,197.5810034787186,197.50953519928075,200.45675111442335,207.87313374738426,204.91062391014023,206.76663098510824,212.472318535356,210.71511006349562,217.9019286310816,220.8526885702048,219.3374164421784,229.25129432411666,225.84920479093887,225.52783848043308,215.01704169777196,217.39974904872912,226.5072024763503,222.16766133553318,221.5699952888591,225.08165829864907,222.57082808198925,218.6098988137715,220.95850002670102,215.60068332737393,211.0986589825677,211.9338110965361,212.05064338788355
350,2013-09-26 23:39:28+00:00,224.6769653964829,204.1895976000382,199.64226941736106,201.12415266409144,211.99067905360903,206.42227693749908,201.09384159156707,200.72310950833884,,,195.5049790960403,198.98050162205158,198.93071457916338,200.43664272677145,211.4585565697976,205.6458086977864,206.8347726786224,214.08438338768428,,,,229.3542324144396,229.84002937913283,231.41086575023897,231.9461018738523,219.94820148896406,223.098891999054,230.51492119790015,226.9890951573313,225.92557768732217,,,228.41999159901908,228.87586926305977,229.1527374589133,226.79738111043838,227.25372810321826,225.05829743987726
351,2013-10-12 23:39:42+00:00,236.70203271094732,213.5495626125128,212.36215712927245,,215.03106593805649,213.27388972785116,209.47591109568503,204.5545165621232,206.57681626336307,208.82490520012584,209.11246020960192,212.1410904533067,212.177339959988,217.9642730215021,,228.33182473078443,223.5149981906734,221.66373686434716,225.75976503540846,229.9774759474946,233.28718125276765,231.95919391705812,230.2175100729151,,,,227.10110794093782,233.0859245127794,227.13699567146512,227.21249172033504,225.7753097846575,226.14363619288332,226.70730398071075,222.4366182482543,222.6612290910088,,,
352,2013-10-20 23:45:55+00:00,215.66589472733799,,189.5043327906898,193.46755739164695,193.29441356337793,192.61454341418258,190.61757527008305,187.74420035776313,194.46565682728598,187.53195558093358,189.9671141292679,191.71146617040984,191.77105420987795,198.7331885514136,205.609784469663,205.50877973320837,205.38794451134578,204.03021680967845,209.73952365714433,218.90231488242227,216.7957426166168,216.67106844073078,213.31281086712417,220.24914011358712,219.98610759071335,212.58740551375556,207.187694744836,218.09260367643424,213.6650555920633,212.75341851525303,214.0151090355581,212.92598818452532,213.03198510570334,211.10301926686682,208.66033466718767,201.92383424438384,203.30162395312811,193.28689005403314
353,2013-10-28 23:39:47+00:00,224.17360352816377,207.24688198050046,201.12760064128008,200.91537866525192,208.44930831859173,,,204.7538199061396,206.34778818027155,211.55104338076856,208.34776912297534,208.77621991684373,208.8502895166762,218.9955316115265,224.8244872404686,225.6624261804006,,218.90492773276742,217.37799464155046,223.87013114912173,226.5401632224822,228.56370559744695,229.9195877141056,230.32168952642195,230.78414211124317,220.6120212477896,,,,221.36151390223603,221.98076651078128,223.0324272653927,221.3959666402218,223.75808641089105,218.25773471388325,214.53473438119747,,
354,2013-11-05 23:45:27+00:00,207.47496123777876,198.49558314370233,187.92473468444612,195.84354011467204,199.30923741901177,194.6894198285839,188.60445480570996,186.8338934069211,186.64370150419143,187.42715515121085,191.06671874797172,191.51989072294478,191.5054740645615,197.5500180098171,205.03111539238034,202.73597837278436,198.3148194014562,202.40147841960913,206.11194040756897,210.69572446861707,207.98788269845815,216.17445047241242,209.12021094321028,216.61711999787778,216.39192087542352,212.0918926502635,214.16435102260164,219.9328144314252,214.0064705476033,221.7670731718514,222.33078376287995,222.7718323455872,220.85899778248574,213.2163599888661,213.94112496085398,211.12709634444354,210.51227346277653,204.12700391066733
355,2013-11-13 23:39:54+00:00,,219.09917674091042,207.89030853574434,210.69830445527148,213.82431580019818,208.63658234159178,197.90479869410842,199.06662823372943,200.62074771328125,,,203.95145280435608,203.9521621117146,213.30564755440122,220.16224260399045,221.5817663634516,214.55638880685157,210.35702290722833,204.52304162061134,217.33750442476097,,,229.97381545375032,235.49590517000706,235.64758089670005,227.379258155059,229.2119866164149,231.0530817032153,231.08750924686518,230.75679323844147,236.25620065141456,,,,230.66977922799924,229.0616890981192,225.55431955551256,217.723123647842
356,2013-12-15 23:40:02+00:00,221.05113260969188,,203.34827130220106,,,204.22603655162484,197.91280242808932,198.61303123077727,192.97359445119932,190.71085625895998,,,,,,211.31589412756537,203.32549054049616,209.20115555744513,216.16975115697608,221.595195545247,220.36306980387187,220.1744555705011,224.62913888295952,,,,219.9770061658192,226.38568541507414,227.0297562997662,224.47240023175084,230.2127005872201,225.51274002750392,222.92535238267902,219.61998012472424,218.68489523918382,,,
