,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
223,2014-02-23 22:21:32+00:00,139.04789156675207,130.9398534610465,126.96474613875311,135.17966905474285,137.3000639145468,137.81062962547892,136.94360962040417,138.59387096796664,140.31149639822286,138.8449432944372,139.94186335325767,137.352601217164,129.5566521939914,124.32560838716755,,,,,133.14177297190827,138.4862164892054,136.88063516782714,133.57756522761497,141.10710073997046,135.0142367486708,143.69017234702451,135.50657137012627,135.98312038490278,145.74289931497182,150.83707091016043,149.34804645051193,151.0243966914361,140.039224133402,134.3732170838798,130.5067764023046,126.86931749277295,124.75270776675987,124.86497667560269,124.89173465320835,131.2883870980173,134.63808073365539,139.36035627692655,142.2112009959113,127.2172534517933,119.13778931334876,108.55815729617865,98.77129252154562,89.10617569146778,82.35183419541657,82.3837046257602,81.9819008715614,81.8264628599348,83.49269930744708,88.62129914246377,95.90268090112339,99.27634090317989,94.72006424480227,98.19456933769362,100.15638034520228,107.00710514867978,114.67696285069255,115.82202370490863,128.27412593068158,128.21494013924098,143.27992126512208,152.22326971817805,150.94273270903682,151.24765664776703,143.61738031266813,149.06889984993143,149.62294749278286,144.11205048598197,145.80407236234615,146.91487566435833,147.04777915817857,146.1400492112354,139.5542381416783,124.1219527845762,132.26797165895047,117.86477825314869,115.09235146124608,105.61770600301409,134.37595675884182,130.15685228916243,145.6888295569649,152.92896591278932,154.65617159868802,147.10630829461002,141.86524167043603,138.57877934499902,132.31854196085362,136.45022238330318,144.8485537581289,158.44809865003705,,153.14425897421472,140.04306785377912,141.46727078887653,140.33788473843742,143.10026464674627,126.78193564815082,134.91214217329815,155.57336205948832,142.71820674676704,159.29261153722746,150.2095774803716
224,2014-03-10 22:23:47+00:00,140.46890334951507,134.48129181870897,138.7774059235921,145.07313060507587,,,,,,,,,,,,,,,,,,,,,,,,147.80748801517865,149.44834649843727,150.68633345972572,149.33948947615136,145.4297222377275,135.5482118502519,,,,,,,,,,,,,,84.17055722047557,80.77386330998378,77.31856832807873,81.38754973680693,86.3033376085476,87.69085198195566,89.49060961536068,90.75837089826467,96.75951559503628,97.92232681709396,105.77700683386082,104.40724919289526,116.25655876108122,122.67652571577881,129.73937769264356,134.15553488973623,145.47361407816985,152.54018631230997,156.26457393688625,155.59432925557758,152.32042979493798,150.89243281441208,156.7242282812989,152.27206080082254,150.5014714684786,153.45532297178497,156.42095942970758,161.48828436934508,154.14693814436112,146.93393147589154,139.66177233530118,144.929580490384,140.83881693668826,140.99356333037318,142.9234121824761,146.01432679032496,154.36717481694717,149.35079253673413,152.63532763724538,155.01278670951325,156.57115005986083,143.91060024250646,148.86341801891302,145.73513810869247,141.2294619948554,140.68827018330035,142.31367231643952,143.17605673895727,138.58144910234677,140.6982733890643,,,,,,,149.22074331037064,159.29185322235838,156.88588683820055
225,2014-03-11 22:21:43+00:00,144.68919377224063,133.03167849562837,140.1548389706965,138.90692717866006,146.54692563779213,143.834175738561,143.70766278543127,140.14675329109613,143.7398963098047,142.70268312906347,140.87319324955928,141.99399999594687,143.1104553672668,143.67356957608368,147.13229399152084,148.2096322864438,150.22261044120575,141.06460478911623,153.587853460197,153.49613283280235,151.5907745012705,149.0739452723037,155.30159455541346,157.37180969259038,155.71945738745526,151.12142721944267,150.59341054975562,157.44940199265918,163.6509532573837,153.31584689449681,149.76990787608986,146.8690205083351,142.99139410814877,132.41869212085612,129.59460793377784,125.75346786309001,123.49569198690327,127.4903779226388,131.8057875553574,133.9315190192441,141.57774377751988,139.33348637253025,133.2702847602885,119.69343919653069,109.61397717654295,97.27881980690653,86.03449058324433,80.16805716181607,76.2662749042135,83.8500987501846,85.28561729811443,88.78099288642807,88.18830094129729,91.40716964185137,96.21870237642473,97.98366186087222,103.78954632215097,106.54182672349431,114.37820730341589,124.02991121291673,129.34306697300542,137.63325926298234,145.35623959564913,150.38247064092866,156.0591185485802,160.0309603178767,154.5167487380411,151.4247400825567,155.62996445574584,156.31888103378003,149.02327052629863,150.80831649328633,152.10944599464443,153.28921110943202,147.31447641111092,144.38064633650663,137.9494370858741,141.2871142638146,142.67185386671008,141.24775690745906,138.3235771375572,142.22506817671496,154.32950474522917,157.2571809735879,151.58659995575388,160.41181311981128,151.3252415148891,143.69496369726855,149.21442745890755,141.98534839108567,138.16507871916585,144.00183712941185,138.90321362444612,139.1743137035932,135.55064707264177,138.26900779919163,145.58739546694628,147.5724459291138,144.19827662251197,136.96062820056414,143.54207590135596,149.6700087768735,159.57636932688098,160.74037035167183,160.47363099585067
226,2014-03-19 22:17:41+00:00,144.03747127729758,141.8437287401199,138.81519183027513,142.12118464634835,144.5524396892602,147.1242506852654,,,,,,,,,,,,,,,,,,,148.14571278124703,155.09535993897828,151.7069468617625,157.59726833512465,159.3710831234359,153.4299447963604,152.58247691043675,141.55844005637545,137.26276996116155,132.6129841935363,133.08691825798695,127.03950249808659,124.73097021769527,112.96953291835008,112.13150765515964,,,,,,,,,78.75271038523992,78.7713284557625,82.23020292535226,83.05770174857483,90.75808519592977,93.72230249524407,99.0428918676516,100.19746166391764,99.96239214205443,104.4875565982909,111.6179828303879,124.79849040116842,128.73614498755074,131.8013066320866,144.84675685759382,148.93872870602755,161.50431995784658,159.05000055750492,161.82659468327012,158.24284367499217,152.83567033225174,165.51327376329863,159.63871245660528,153.80722189519452,150.91639128595278,146.50685117607537,150.20672811813898,146.90017156360557,140.8049753623065,133.04121089764868,137.90080900032504,,,,,119.07587186693158,135.08896982008224,149.79671002604917,126.23707287461926,,,143.0822232440301,140.7966077786486,146.02764654312728,141.51472983489276,146.40010823936552,,,,,,,144.48601797527078,151.89339013176942,163.70706636879697,167.1929826288871,167.4839784278185,171.37878807926523
227,2014-04-12 22:20:49+00:00,140.88991672475854,138.21987405780862,134.11843546789572,138.89704686490222,139.19981323967318,141.6817916770321,141.61767097435734,140.65035275503516,141.25410846422318,143.43004038571507,143.0998375620181,146.37962855227062,142.96024296982847,142.45330655889597,142.28975173057168,144.55914478065085,141.226358319577,139.33816780514113,136.6135155150144,138.91912971110378,145.44573245298133,146.6320445802568,147.1468322457003,150.8708042483949,152.94984289577252,151.53862449304313,147.27429131505363,152.18295784391339,157.31730953874214,151.56111101973843,150.96030620408507,141.97367170626973,136.33312847486644,136.97196264023296,133.8516956662032,128.25482411695498,129.90312398890376,133.15436617689173,133.6503540677956,134.91362953625392,146.75903153023125,149.9062092197438,142.57811411519185,127.8187880692531,111.14248008476439,101.75922922418744,91.58875219005893,83.86224461354942,79.53652055798437,82.08256669325733,83.09548950396294,86.27561123208645,87.03071104622471,93.31077931118345,97.43067708259561,97.19354716633154,103.12967354107161,107.86079544963104,113.73272910611182,117.71812768868952,127.27719080997821,135.24058114247975,141.7832581232425,148.49365431103064,158.28932080574586,162.33682141981365,158.7517937559228,153.01321616758477,153.51948757346267,151.88286455915556,149.58042068633978,151.66003420739582,150.8918898879581,151.66426294646087,147.9100069758206,144.76513859345934,137.61456182538126,141.55678000984582,141.52678115051896,138.81558015186314,138.97296624834541,143.81132160082802,149.3037305310693,155.88955984560187,155.34364606060686,158.4917095887822,151.79921943540472,143.50589597598182,146.5342105213171,141.41175898190883,138.70753338368488,141.54073694200335,137.49544936525285,138.3603948444015,137.8117973968635,135.5748207219033,138.7961734156494,140.16610374717075,136.79154100953008,130.7068258445645,140.04128683016904,146.91575123354875,150.02863588677357,151.56103066814381,151.93390595874735
228,2014-04-19 22:26:52+00:00,132.90468998059825,134.23473611460915,139.67639758275322,139.89371809478942,143.1961030377245,146.43343491881853,147.5631489153328,149.56277039907263,151.91654583569004,152.57899139845216,149.51703527212507,152.81159054577796,147.99019874134234,148.13333417478455,145.42155109775908,148.46102549901178,144.60502011918453,143.6261496225219,144.49675861738137,145.92339420764964,146.39577446885465,152.43249109474993,154.71008055700517,154.4035702102135,156.5746805232066,158.77862492774216,154.6692955231253,157.49047527052738,162.94897023482082,159.11654164177915,158.67414544237585,151.46226656660212,144.02713874278788,140.42724642400708,141.3462660803845,135.57871731760457,134.58252797440673,135.4266538455359,136.1511436922475,141.60236163816157,148.81895535346206,156.25063576013085,147.7833848120119,130.2306645809947,118.96166647733571,106.55550449241147,94.23254780610165,87.48177017507204,85.27194960862339,86.45081872094863,88.02089488651545,91.9779416231328,93.10148995334475,100.20501332683149,103.66845136608276,103.36115302477805,107.25965428496461,114.19283160972215,121.8134080990384,130.5493378003316,136.4158954903688,147.4012660093273,158.27963363082603,161.6965469594414,168.03024140435008,170.76655032127906,164.20229621081427,159.43464549064385,161.8785991578934,160.90624286341108,156.98058887322972,153.30281045153825,156.57341921169728,157.60983071197333,149.5556023490253,145.38763667628677,146.70302836173346,148.73195092903538,152.2262836749037,154.82529470737708,149.5975600645205,157.74093061311478,163.40403576971892,166.49552737428365,167.34675422797292,169.51911278223292,162.70568571828235,150.78047668744568,149.73735545204596,146.81625323377614,154.5139515433877,154.44602231061296,148.77695733131478,145.01345873867876,145.54464536296067,150.4197273458475,155.23863453369142,152.53811721103955,152.61830072971958,145.192316083405,149.56180776770907,161.80859577523262,160.3117772652385,166.51584094873851,163.23685678604124
229,2014-05-05 22:26:35+00:00,142.26929232249077,137.90888229510483,137.1521916762082,138.62343009619954,142.133974620281,143.34379349280928,145.78266638431182,144.71125279374752,147.1041384384415,144.66910108878682,146.14281764049676,147.01353424638464,142.42878251589744,145.04462689621954,140.7682796864251,145.80453708350078,143.16610569754823,141.91821860515617,141.57016006484614,141.81531623053257,146.17978349056142,147.83964837650365,148.0457698224306,151.42718652239728,155.25750588802848,154.07921463510547,151.63749803998203,154.55151773137638,158.1019977504815,153.4885028939372,155.6385716352908,147.2339805056061,141.9595717275763,135.65754372380218,135.7726870309702,132.88884198059782,127.68366458841614,126.64170038139339,129.3908875912416,134.3464033793527,145.19051329139762,147.4019249084706,141.46001648737848,124.10911592412161,111.51011736027952,100.93648886408283,80.37814093315494,74.37895068914588,69.98422610461421,71.8673035906734,80.50019665328817,79.24761379318971,83.8985928712006,87.93717972853469,89.45396776315393,94.78656395830065,95.63094233428112,101.01442665207773,109.88578106810763,119.29031379705796,128.58995650942688,136.52113919431258,145.79930774806593,148.45711656556279,157.59079851447075,161.304651770769,158.58481622188907,152.32175954594302,149.30548362330325,149.4934593580361,150.79786541998982,149.33377556922167,150.82616622793654,151.0005305499488,146.01270372456463,138.34311727230303,136.43857716659141,145.12710296659503,145.95125036016094,143.33346494713365,143.97341007352023,146.68103966706522,156.7693200516428,160.5587171899117,159.2170812835385,162.37919396592724,160.37423111268646,147.5464963907305,149.13285328564183,144.85567656176676,146.92380291983454,148.13532655544486,145.84218069411014,148.96277722454187,143.4579554442867,145.5678493150779,146.50347185697356,148.64945630635728,147.8105338967821,149.15211401515256,150.77900323795907,168.9172532958548,159.489316651479,175.9769634804082,161.33767604541075
230,2014-05-13 22:24:16+00:00,,,,,,,,,,,,,,,,112.37710935194319,120.26819644329,,,,,,120.65623537235598,,160.46038469602954,,122.45674239970025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.76042354883728,135.00631659931767,127.40271082759328,123.44965626746435,127.13375644527116,136.21124929803642,135.3261286269694,137.32664488375468,120.22657578649692,101.88377283328265,131.7682927981897,129.20814421308023,144.85973737216761,141.5184016638113,134.31313062316934,169.88670131210654,171.61120905817978,,,
231,2014-06-07 22:18:35+00:00,152.56989173090264,143.84486665003368,144.61610295890597,152.9264485277333,134.46528338711843,141.74447476853345,143.9574477365658,140.82578480609047,137.82664425481818,148.30050809403025,146.33583441283727,146.08485835386836,142.75570356828075,139.09251333047354,142.39344173456507,142.81558651393223,138.9245462026749,140.00204899601093,141.1942641267487,142.41699203932663,152.26801816360188,156.3874778830494,158.31592821455044,159.3859364074749,157.05094911289277,162.90180121663218,164.22644670369033,155.92624910387616,158.8099557003266,157.99971675196974,153.90941136136442,143.79043487288644,140.67012706797647,137.26620520985074,141.56137972654383,138.12633945722843,130.36237073515062,129.79268643574744,137.72667190298833,135.54035224995394,145.01308701435664,142.44296428296371,138.4502523252294,127.36400267098264,114.2717661166844,100.67462536868794,98.47398041563449,73.77341323826968,79.24268859187735,79.0600214021488,78.47708630482063,75.75526331941916,82.98911713483619,86.16574805355819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.43743171283816,137.6784305896794,144.12578778792056,158.63837641153015,142.23936069392894,140.00798375020344,143.00635057073333,147.6133227456304,147.37806684233948,146.72175900837541,147.2442901966881,159.94819781082396,167.7857150561962,172.01408788293102,171.36755849162893,
232,2014-07-16 22:24:29+00:00,,,,,,,,,,,,,,,,,,,,,,,150.68033755957458,152.21575426291244,150.9412229969587,156.34041497851587,149.118773774404,153.75383773968153,164.30464596805146,147.95624093688178,141.79174175699916,148.46989417391322,141.8461409525085,134.38958793937738,134.76363396968037,140.01282576127926,127.91213924146064,144.38385241760696,138.5654590878949,148.74360653711094,145.07744948593006,,,,,,,,,,94.68915781231016,93.8703010291668,82.8952791405359,101.87991270647957,102.86235858826609,95.72786019135643,96.87873588059361,98.33198705561409,111.47785751549557,114.13077001879982,121.18890182421885,150.58672729297473,163.10354122379286,167.81592504796853,169.07478919677686,180.41422651449716,170.48699796813605,160.41885654800168,157.01925380954,159.20303596917657,163.43556880640358,166.25457912284105,153.5188848049816,161.76824341389937,155.98547189541364,,,155.31424367294449,160.72475522381146,158.56342222158506,154.18391356631741,164.15997735380614,164.61488982663064,169.82583094389054,167.70679582485383,172.04235617223,166.83238963443367,157.41571344369908,159.5464953062867,158.2115231755283,154.06061167602113,151.92809403824646,154.66476980384658,,,,,,,,159.44072180169172,169.417776221539,174.33347293274926,182.365680870734,177.04550597191607
233,2014-07-17 22:20:39+00:00,143.94825706782586,141.6693985726066,140.93627155205292,144.67325273926136,143.61142563712366,148.7116295813067,146.9676529029785,146.54912753739305,148.55691713087543,152.25456168946585,154.06436298023112,153.05668794959445,149.5711646560357,148.04665960371048,148.05688809774296,149.3302236524278,146.41000830848017,145.4752188794893,145.85787305546808,145.74081139308413,146.93522231750396,150.84736203495842,150.36805133199678,152.8344630630969,158.62931167915943,155.54883788401864,151.19834537165278,158.74669216778727,161.21674371644158,156.87107766963453,154.4924619448477,143.5685884259228,141.12296344279707,142.54211887155074,136.77518200908776,137.7069857262538,136.45800684330067,140.2483276537397,142.84952536134543,139.20913478632468,153.1426966027932,151.226758529548,150.67182131180783,135.4703988086053,115.68326564288586,108.33999467680752,94.04731012526452,85.17923016703202,90.38859083229599,90.40793846944047,99.38868621484036,86.7756409869177,100.73369364895319,90.91184050887878,102.91932721356332,99.14244028372295,107.86573737857574,113.04138417337734,116.30096981961114,120.80860273528528,134.96673886828788,144.0894828296109,153.80739210271923,168.17275705512878,171.61596554442917,175.24620767715749,169.13409578862183,166.9661483229355,168.11693528852916,165.16432431401194,159.4132615804719,155.8999954158952,154.1597166970013,160.42907327471212,160.3629581534242,154.17091674583247,146.62275321316744,164.76174058942638,160.1399965460373,160.24684003277144,159.22204454996782,163.18122556272976,170.07825122108483,170.8023111977626,168.71157648395464,168.99954163492814,168.6056327596889,158.4179203769815,159.10786212495253,155.4765993943824,160.59633987267267,153.90826168220704,157.3882150240742,150.12296418094178,151.15087944448743,152.5298163877216,154.45698343027289,160.95271584720666,155.58157447536234,148.74972548376212,156.16783523612713,172.08470473556298,168.48261820502952,174.25341751247072,178.63357568645523
