,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
178,2012-06-01 15:28:05+00:00,155.28105346356472,180.98813809957255,216.2176158934605,229.11526137413134,225.2958615591329,219.99783751656506,232.19911152247232,234.9693269776819,232.71785546201338,224.08729883163608,232.1022312132107,225.7766116767847,219.55565752924753,231.3587011982589,226.57894303035934,228.68465878795544,221.86546055729866,218.03983329162736,211.28077833658057,210.7249384819729,207.68421846986098,201.83011402770893,200.76214743821168,204.80176775691328,207.03804251208427,206.02342714397108,200.41516456914871,196.35601830417198,188.36487354271293
179,2012-06-17 15:28:07+00:00,161.17400011137943,182.27487740384447,216.33832375262713,227.3364865017633,228.6307094252287,224.50934297970028,233.73847508528678,237.97349439721944,238.99969415617645,231.07122841521357,242.67390145934536,239.78372723903766,229.14386027339378,222.72104834139753,238.76188011022384,238.9977788911765,233.48229098395456,234.5718693921581,231.53166822287636,223.74390119447304,221.08667090979532,211.76746464175514,212.49487799178465,212.60533446317763,219.10895924264395,218.03381530829103,211.51949453414912,202.08582176313203,199.94041330545193
180,2012-07-03 15:28:17+00:00,182.76344292087884,181.33691641755996,222.55243744490275,230.41119474073568,225.43936872495834,232.15837047165957,243.29627786882781,236.23115770066187,246.6488747924938,243.32269567378356,236.850520021548,237.20436573733826,239.08220489129374,235.06141202044194,239.31261632958467,239.58993074200924,234.68728515812532,229.8102752751973,227.78490827298714,225.60253607719568,219.94587433976005,213.17475988089694,217.76281024830513,214.73246241497554,220.39517986637662,222.51878126394905,210.69385431114483,202.6040257501703,200.14123638133367
181,2012-07-19 15:28:30+00:00,195.0632635911715,182.00806354794852,217.43140037872973,230.7169151218622,235.79657122726402,236.55466546560774,249.87247645626854,256.95116720579284,260.9094728619332,264.7864191932271,255.26760147268396,255.76785038213916,242.46239228090167,249.20167915529473,240.19650457421358,241.85500714477263,242.64847193109844,248.63901744097626,244.49585699284236,243.25822724915972,234.94451642144298,230.73074311845485,229.14503974274365,227.0992354456228,232.22752665676109,235.13567520010065,227.30725892122848,219.55849475042749,216.14350706692267
182,2012-08-04 15:28:40+00:00,199.96692514993072,177.7912518904609,210.47160493522134,217.63639433903856,227.02047823247932,232.06466995871108,242.03535887840073,248.92515561391494,254.4983300856782,257.2215782377156,255.57280538982468,243.610622967561,247.8156766518035,245.59932602098507,253.49966626535127,257.7243507793501,259.8233663510369,224.33477935281934,219.93630194318808,213.7025876834833,207.6816567034603,221.37640946821168,226.2918162180278,233.32480071702446,232.70727449417296,240.89417436176998,228.57879809998863,225.02122344457146,211.33443686538732
183,2012-08-20 15:28:52+00:00,201.38370645440392,196.25984990135052,211.67013570045185,229.5259764781543,223.26123170436276,209.09085875394953,223.7635426290672,239.16474414745863,247.00105909616343,250.1320553574942,253.9323933959506,257.0574044226772,258.34796622593285,248.45420611447997,241.29140744015564,241.11269041007557,239.2420693607892,240.19556157584296,238.8041032237082,240.0443185830732,234.00386665186477,224.2895251462523,228.23208491445237,227.12756614697696,220.4980268055672,221.57103855684926,209.53513004123232,211.70812419204478,215.04381997435073
184,2012-09-05 15:29:02+00:00,188.03575074911782,184.9330172391371,197.3417444325551,208.73878849400813,213.43603503098453,207.87464044767074,217.86378895027485,224.37114630799817,229.6139904048165,237.19265708428446,232.3859855119194,229.6280922048026,234.4645633355958,236.8339875803195,233.68806354397884,238.40587677775338,231.709274909698,229.1045916263858,223.47654133683125,226.1396756279005,214.9226478304197,214.65711373959178,213.32874994443364,217.83412196677045,224.73615952659577,222.81387928813285,213.61354527219365,204.78592373936783,197.4655002120096
185,2012-09-21 15:29:10+00:00,174.907825371677,184.21663615361135,203.3156321432384,205.35522509939165,206.827707601776,198.05335779161533,207.1544092076486,213.8221491645905,209.79356248499982,226.4584100123116,230.58526837463455,234.89530462910545,231.84263296034558,230.13144858903863,222.67768517008395,232.12054089961674,225.0895357207476,231.34350776142688,226.12460161195642,228.06764161509187,215.34139890925124,210.53398520051172,207.27080320657558,203.8045429690266,202.11233984392206,206.47787131081236,204.17155555561354,200.85125336235487,194.96700555175377
186,2012-10-07 15:29:18+00:00,,178.30807893589773,207.2856452257121,214.113624825704,203.48407975473026,207.0504252695142,206.54892311997727,213.85681868076725,219.70370636299765,214.8838111720023,225.586776935577,233.33811027179414,224.0586159247003,241.33457934518415,237.9178178452437,231.5555781604366,231.14798068639283,227.116044276136,226.16375140779581,229.83211774816286,,224.5423154168948,211.76774272274722,213.3636208821801,214.558814880297,227.6292071801003,206.18699695597076,206.18026765596318,202.10466568899847
187,2012-12-10 15:29:43+00:00,168.55957934955,175.35158816578917,211.17996743383392,212.2479874197596,210.8556479210016,209.07451430401042,215.38374599052258,224.58450695849092,222.90806536008483,217.419565486949,217.34524858262307,218.6535373188349,222.6104328043234,221.89647331284053,226.07427906099701,230.1426611491396,232.39087949090725,231.9134489405212,227.81088060406108,230.07104149213336,221.39960293669543,222.8672962516548,219.734677348647,224.8240804101374,221.77405123413038,222.10289008774637,216.66578171480637,209.3527762142614,200.89928524424272
188,2013-01-11 15:29:49+00:00,190.3624137822211,201.12934550366253,225.38469549604602,231.16721050164364,230.7169413595024,237.13627102420025,237.58936466500734,239.46493659483846,244.05003010408285,242.01175163171337,241.32682097814654,,,,,,,,,238.7813377413486,236.13203694758576,230.59949568150984,228.2436097354165,235.4443131662485,235.47133428505734,236.30816707725074,232.17077716298567,226.17317444490547,223.0749648019544
189,2013-05-03 15:29:35+00:00,151.6655986233892,170.4235310863603,196.91701477951383,216.79626680426048,216.7090196606062,214.19146821998376,217.2415193921434,220.86098469944258,211.92551333456302,212.70727234126264,213.90295747942008,209.50425022354784,205.93539631472342,201.35192074513378,210.75259221237937,213.81245682682135,214.242913713544,217.71164578001031,210.89583598010694,212.30835425003434,209.96479529046525,207.39707467429125,203.45644451816085,207.25085583785375,208.56219031799077,211.83492556202924,200.48418296150544,194.07990218711885,199.37659129449392
190,2013-05-11 15:35:35+00:00,179.98572467475884,189.29177046061506,222.71332691483292,237.29412054668123,237.39901046587966,240.71984676129225,243.14053376791588,244.03377600536822,,,238.24330179618335,249.14021923024453,244.78923929499564,,247.1864945976219,250.9634076973917,238.84493493971758,241.9686017201665,233.80722326184164,235.37518549554056,231.89396872102733,222.9634183438302,225.5934474993664,234.38367901489988,235.9799572918832,232.94115904904322,233.62641492243117,224.01836148021513,207.57715471318187
191,2013-05-19 15:29:32+00:00,157.86127093309818,181.75983502726763,205.34564131129747,222.71774775986222,219.7582176161313,212.25584455484454,220.02121655787508,227.51607809933463,216.59325506617395,209.51504540807596,214.599254656563,214.18806322188456,207.424338977536,186.48365974258934,210.1202876663673,210.23536654029704,219.398643877255,219.34890456506153,219.7766958717234,213.4959597307189,211.3737403075927,213.52802314833423,210.0731883208485,206.94722779253757,215.97270948423622,219.46479895547793,209.64139925318318,202.37660618366485,203.8472755742164
192,2013-05-27 15:35:44+00:00,186.78236507913942,177.3801610068548,204.75848157476312,216.34526537341398,222.0134608647584,214.78909210670747,222.57545946109164,232.30637784646262,226.44068838835375,224.63480295860782,238.1370281041115,217.367877436304,225.68548982498297,228.78505205426086,208.87369573083825,218.16045693858206,217.34055724969505,216.68361814613596,216.52507363437863,217.066201204374,223.7461379299007,215.74035474804933,213.50371202704108,219.3133700294729,229.11402676692646,,,,
193,2013-06-12 15:35:40+00:00,160.69803067899753,184.69205791236,206.73024723218063,214.73899942454798,218.5463838630981,209.68038075669412,222.88732201679665,234.0600570096069,233.32747445024674,233.6707109038993,230.01760809120287,229.86220819292728,229.38725780483054,227.46945620408556,224.87744547082988,223.75394608518718,221.78284541782412,219.53927890885836,214.31941774396003,213.19682664027877,208.46291918606167,206.16961423162138,197.50435522798762,204.76851854970533,213.9052565773519,206.411493095067,205.8312008696174,204.61941278405425,206.5538090117675
194,2013-07-14 15:35:39+00:00,,,,,,,,,,,,,,,,,,,,,,,194.89982239036755,202.46058560220757,210.989321157336,199.9299495851096,198.84504465563248,197.90157656694345,184.5919393377139
195,2013-07-30 15:35:40+00:00,146.24521538146644,160.62053090270516,192.86438716914643,203.69391198847381,196.7563057829649,202.76290684686109,209.57611130158494,213.14097798920847,231.42274668273623,224.78400981376637,224.97319062158732,221.49312234059968,220.34162537636698,223.61733124101264,228.21640511851575,216.1160131493305,219.25193484075473,221.42409980698864,216.34171070643234,213.06210850768025,211.8733156832492,204.49348696481968,197.7012882125205,202.7283346711095,203.1816188749353,206.68983127178922,198.2985614131247,194.75737671970904,196.59609355559616
196,2013-08-15 15:35:40+00:00,146.27935274482283,161.59930597032013,193.25860641495763,204.4673465670532,206.15877797808344,208.03956985338306,219.1053934951583,227.7984527600611,228.74629143053014,237.42302608641404,232.8984483278686,236.47630687857801,225.65868099257787,230.82708416348726,234.25688572423286,239.08633863105916,227.09691488754873,222.23719567960546,215.53733638599903,218.5105498814372,230.95258062034497,224.88826830258748,207.34541904555095,204.01052845451795,210.04178221121362,208.5338421873592,202.11558770549755,199.47404272663348,193.7802245158575
197,2013-08-23 15:29:03+00:00,,176.77150690168025,206.70723927279485,213.6878262268348,211.752139074448,206.77070553520286,214.27771756756368,231.27312192882457,234.48187209964772,236.6491300159594,240.06995421705292,236.95015225812367,228.5815574138738,225.01577612268397,241.12299393937784,236.79728253067094,227.80403118838427,227.51258220901423,228.21305253703042,230.3196698287853,223.42309717206913,218.03710636549118,213.04316219622177,207.41048677439147,214.13767475777132,216.1133311312752,209.823727658174,203.66719879654318,195.8875278441446
198,2013-08-31 15:35:43+00:00,146.61542696810625,162.56261055588482,193.35901178782305,201.86563657572714,200.2303107743814,206.22408458312054,211.20914582454668,227.64375822074007,234.96209316005115,231.10392714739527,234.3711997869128,233.60854843393184,220.39506781113315,221.72882182585323,244.30152236611627,232.29729556436362,222.43326156438795,230.64826672659768,230.93597136121718,218.0605869287463,219.44357018278762,222.780963591667,225.56927645926487,208.9768131317797,214.0062938689692,218.65767076913892,206.92659254354635,197.47292891306108,198.84863927429254
199,2013-09-08 15:29:15+00:00,,191.2150226748648,207.022502415161,223.41192834862642,202.97727309211888,213.02944794788962,219.06121147111918,232.70148767913605,239.6395988776249,241.6065950000862,245.21640586632788,242.46137950815609,238.53143634160134,230.412808877826,242.55976487095242,248.86101036227052,241.82562227334182,233.03497323784728,239.39674734412066,245.04220682338763,236.43429581738144,226.55316118666798,228.5938502220593,232.0848787519662,219.0357100510722,224.09049416667898,221.9165598774221,220.35724683764954,209.0371879718083
200,2013-09-16 15:35:38+00:00,163.03170834812195,163.4484882132931,191.57948998365015,202.40651716683374,195.5219058703285,195.97416479852444,203.87922845295157,225.7882364669858,226.6033206455582,223.63113185046376,233.2300929725445,217.2716290673461,222.92932750490462,227.30986594250447,227.80475521416656,233.79266582702047,229.97527257300058,223.94756456879566,224.30079347409185,228.346531287923,220.2819518813601,212.45505201619636,210.4285514862108,213.22553823227292,217.27097395061134,203.37224685217933,204.63663131880503,197.73286717951902,199.22462056964508
201,2013-10-10 15:29:38+00:00,179.00069365947053,169.88583882506055,190.34501827241957,200.2795430853308,194.51796607128958,199.84233055616096,205.335977516294,217.14146028605393,218.29302307367516,219.9138932895333,224.28929726151847,222.10325967755594,217.8668685438776,212.064256024,219.50885141253406,231.83886671185863,232.33389162549787,228.93181114505293,226.84578676692988,233.1237766995933,217.22509750936536,209.84799956176238,205.9907454815398,211.98534441763098,214.63499855831162,223.32934691408013,212.97750005380408,202.98280191055315,199.1967253240281
202,2013-10-18 15:35:31+00:00,206.6290420499021,189.8523900216913,191.04699672852655,204.82863335045556,202.9327081827842,202.06430284744994,213.38735414394182,219.22428556631422,217.88401205006505,219.40359847923037,222.46258512500538,232.44175755758783,227.82686053483735,226.90261085921813,230.46070439610358,236.3514166472259,236.51241572411283,246.37306485492573,247.05410777094238,242.28876480857576,235.18340837924404,216.77949376325972,212.18576595140706,214.55479356564518,221.28780853637062,225.71979458821266,227.012030881625,219.63894434038298,212.28228535916168
203,2013-10-26 15:29:44+00:00,178.47349637920087,178.77829166507064,188.5265999863545,199.5519591333376,196.34304338932287,194.95701970727254,202.3689966066001,209.72146666481186,207.72976538816795,204.43882953015833,213.6098271914943,211.88515397273738,212.69822768222576,220.1765759887396,206.22587012982285,215.88025809042296,220.02857023253333,233.52183796247664,233.36512128496145,234.6908475927194,222.72147970726013,212.86592978208813,205.03091041871554,207.05633584479506,206.44650541337748,207.99756995810796,201.32320398638885,205.8254439728277,205.57000202261148
