,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
274,2016-06-28 15:36:14+00:00,149.50321627977343,166.17087224812815,197.01054401079685,201.62007810886524,198.12045213396922,188.6873036739009,192.62178709727087,204.77051500157958,206.8021555366449,207.08503470693293,206.51539393815966,195.99640090819884,197.1290351421564,186.2102315239524,196.17480623610902,196.8691214812376,204.52526017748377,206.95258351780046,206.52961868229525,205.3679222028057,197.1231281084821,195.6557775936608,187.71016435281186,205.0801693072801,209.05339494056875,211.9500215663974,214.24185481156053,204.44655592617437,196.4543016374409
275,2016-07-14 15:36:14+00:00,145.10431395615083,162.2846080908591,199.86301906351486,208.31711688728484,211.11122641702687,205.6365475198429,213.26814933915765,226.48846170786226,225.31730103933918,218.4535844272742,219.6771938159038,214.52238592149848,203.27815382070636,209.34207234967684,205.85032572012184,203.0439240274258,213.4502377732321,207.43706518186772,211.0691420150426,208.12062101513044,208.84442772801046,204.34666474867254,191.85479211661684,203.60470870485145,213.94914587629043,219.4267271868208,212.4788860447835,207.90924151829566,208.1476840859617
276,2016-07-22 15:33:40+00:00,143.58797852565607,153.26399423428325,187.95123106442568,201.1888629925988,197.45363762686097,191.9612593673903,201.13727449826436,212.94138518843064,217.3278028840176,209.067187763723,215.91058922737258,216.85208928552848,200.39997186237505,209.79284181370787,204.64357401838805,197.94785204886782,193.40821798307613,191.6013942387655,197.4798237404572,203.14590054852067,198.7693959532783,193.54095841938056,186.20071288031738,199.07060761066646,205.1896480335481,211.38327975669762,201.29122757036933,204.66303411028426,196.73255731160907
277,2016-07-30 15:36:17+00:00,136.67265357758922,169.6932948242393,195.34703330440166,206.5935232509829,205.5755151892382,200.20273650135888,200.45194705151764,211.93096289292941,211.97714839927545,220.97190964652108,203.72576876560942,211.21501094164933,209.79418363159442,214.80013558127072,211.53412574078536,209.83394880290354,197.23572613502247,193.06684503076764,198.37234918426995,210.74111014176466,209.0869645757025,199.96114958503557,190.0510916514717,204.54321678918765,206.13969814986672,220.96619512447847,214.05821834591416,210.77361180572666,204.32623515757916
278,2016-08-15 15:36:18+00:00,147.4393754474549,156.2713884281854,196.5394684337588,208.05062479431948,203.77231523722148,193.334323073761,196.44930976919076,206.82498495268752,212.6551507436933,214.01041622743003,222.01562997261038,219.69079582351668,224.15596546678213,210.28363342180194,228.73351072974057,227.59104233482213,225.26064300363996,211.4529143579114,197.51084156285205,198.77809394970774,203.38465038679243,200.70012888224142,194.29236429628597,202.3847152721897,212.658802683109,215.25247209662516,210.660893645725,206.33917133665065,206.89427800605026
279,2016-08-23 15:33:48+00:00,134.36737155248073,155.39501854955964,191.06956090057275,203.15409827888945,199.9199729604292,191.0588439445518,195.40581287216398,210.07982159945135,211.2320763676629,201.7381268481452,211.46987486201402,216.20434409216443,211.11142691315874,217.4747386496135,214.62461349336425,219.5792792543901,224.15725552824006,221.88872389461562,209.68466796514295,199.35091700607896,198.88643171872232,198.02395728845073,193.26136633494588,195.82414757569262,205.08705811872971,202.93078424631338,199.83002158276068,202.54649028520447,203.39831471457367
280,2016-09-08 15:33:53+00:00,144.8712086337962,144.57597028731848,185.94886331319552,201.60335804060418,190.7751947333727,189.24564677508434,194.8033034772958,202.20792616785346,213.72896794818732,198.71393294580244,210.61117447593304,212.7590564030577,213.79781917658386,214.87046850258966,214.842195459032,221.70555675794756,220.2003380757494,219.35751973232277,206.3334058618183,204.26840336702426,205.80728192612625,195.77148917868107,194.85342886176923,203.14473888340896,204.6253530391504,210.49464056339642,201.00667672492642,196.52615817742515,195.3453746020534
281,2016-09-24 15:33:54+00:00,147.36289792549374,142.16411151445334,185.58398501014176,200.2698258259119,192.2202861549379,184.01479620580196,194.54748989834948,198.22834156763722,199.53263270904048,208.5620498134305,205.25164648030304,206.44288587756216,206.48313663925921,205.484318693372,215.3561420028701,220.45459228005748,211.30829300838542,199.3024950997218,205.95482405180573,204.66100432925342,206.00599890559212,193.14292649765397,197.38009013796156,204.41100380356627,206.93773138073848,207.8220158360388,204.58464236183775,201.53437369945584,188.98864811226824
282,2016-10-26 15:34:01+00:00,173.10926593710653,173.9793649411065,178.66558279496687,197.51665282609207,203.34408331427176,198.0893978755283,206.20919508884037,209.58388891820826,204.27426493218206,211.08806138765297,212.73886852526977,210.81050349326264,209.47806303792683,214.76893842227054,213.77725853054423,218.61957284712312,219.37466238332783,210.48505296178976,221.64493853860193,208.43381560161228,206.16749685954014,205.37630193247858,184.7710311191469,205.5394296338895,215.09435032172152,221.69033270339187,219.52779465343804,204.40557470505308,204.89089349380953
283,2016-11-03 15:36:19+00:00,166.40389276602244,168.29198538803126,181.2097546804702,192.03711080173758,198.13765959967043,195.20047265379876,201.89484539135964,202.78309156872288,199.25231957942293,202.59279337578025,200.96761186436206,204.36854792490757,198.26553587762794,208.47296105601,212.94005788931196,214.78046403535487,213.92192962620976,212.6838958513082,209.79854945236156,210.87483193766664,202.21576919718603,203.15260589419108,191.62163386074317,203.90412604632883,211.97415806266315,219.38769021148647,215.30281800940628,210.17598588843614,203.04611846009644
284,2016-11-11 15:34:00+00:00,159.72704043809253,165.16796774268238,182.4670057366969,192.25888570118445,190.422765642546,191.07601567321396,200.80776502476886,194.32392521455026,199.82571198879927,202.36061492962037,201.50232798420998,202.3878182726578,194.90940969442266,196.58796722836058,205.88044455682052,209.18863789500298,200.8587945371154,213.6799722156429,206.55421669916373,204.22500421741387,202.6720787564911,193.52995714223636,184.11438317255954,195.76546302947506,203.62196852898037,206.92730179183695,204.18702202522513,198.06721421810403,193.5336370802152
285,2016-11-19 15:36:12+00:00,161.98868321678023,168.78201190600555,191.8504180653178,195.4821761253613,201.2345639013709,197.36510581982748,194.95929049016655,199.88077905069636,199.95111592821831,202.7759659139151,203.48155374937997,199.73300725185982,,,,,,,,,,,,,,,,,
286,2016-11-27 15:34:01+00:00,159.958154198579,174.56197148192845,190.45446771506693,196.25009278505038,199.34035973949435,198.10626925682755,211.31996695408512,210.02974637128327,203.93366788748187,205.24506741301067,205.0871809170126,204.22093014674883,198.72172426353018,201.02424074777161,205.00911608552548,211.284135875232,210.45342938722774,214.20315666525772,203.52546788496238,205.71762011684027,207.56873785168557,199.98385206062522,190.8157122297134,207.74026042512554,204.86228866039517,212.51709654606566,216.1408063822035,197.8584164412592,203.84457791697022
287,2016-12-05 15:36:10+00:00,155.70258353934392,176.06660471924923,,,,,,,,,200.88860898916602,199.0505182084235,195.698061599439,,,,,,,,,,191.35823787286415,202.33969801919855,205.9464512811863,211.95893412196807,212.54630187233676,203.26662517756077,201.4932358267152
288,2016-12-21 15:36:04+00:00,161.880366690927,177.58620599309475,196.60925563763422,204.72355934585192,202.2561933476495,203.46883784183655,212.1105940347726,211.56715474348772,203.70922686248602,196.8875980221088,207.79560968538172,207.11545681415654,198.9186884056848,201.4111903708878,208.24555655774714,203.9210037491728,210.07755208971537,207.15446180444766,206.7040267796608,206.92713329972676,203.96215056377613,200.08325797908554,201.10975575900235,201.92892933818348,203.72806877693338,206.66487384545707,207.6105945049334,203.58671218745056,202.34268664790253
289,2016-12-29 15:33:54+00:00,,167.7673244499088,190.7393034222688,196.98067281668384,201.1990222364302,200.22520629808193,208.10982846030714,207.8955704568119,201.18025495882466,198.54416346718696,203.8304214246239,201.22364053160186,199.7681787702217,202.59003317202263,204.58794495655454,208.23137802016467,211.07936394257564,213.1515014445612,213.90530185535508,208.95137256218516,205.91104662362713,206.94964907107388,201.32349208945934,203.21542744453487,210.43662243998247,212.7326936713412,212.68618681663796,204.41155179350645,200.88540773647952
290,2017-01-22 15:35:44+00:00,170.54689368810816,184.6739226145694,198.46895486198957,210.90142605749995,213.44611929870499,212.07294899088507,214.88141783742356,213.80722168971892,208.1492390357382,212.57633463043106,212.7019403945122,211.1986773031081,206.5626846254146,206.8452717278509,211.15377167682487,217.2645767304518,215.712893070175,212.78376348561486,216.40106621496045,213.17641357038192,211.00597963007914,197.76188558144858,199.05973928360785,210.43634152385334,215.80437615409866,217.48108051244674,216.86267550895184,207.33129752445382,204.79555542980123
291,2017-01-30 15:33:44+00:00,,164.66759944511682,181.0629168146032,187.6887778725524,188.45284480798654,197.08720189305296,198.10591733864345,191.43958351528184,189.79389322392726,182.0295681567039,194.0853196654154,,,,,,,194.23076192966212,,,192.8827632125183,179.2521381809083,200.91171243603506,194.47997089376852,208.78457737218432,241.6320567755222,192.36763703143023,193.5896063736514,193.3515765790641
292,2017-02-15 15:33:37+00:00,164.03616236981415,168.49177181269576,189.5574458694883,188.1303307866621,203.2863120747781,198.73865572243503,200.1203209014544,191.1041112933431,188.0955719106742,184.40815449650844,193.88668873212654,187.96845537876666,184.10051011535478,190.27812859581778,197.53467057408093,200.75029771602533,193.39121529377778,191.75664155472563,195.31664583594574,194.25590383053,188.79407478759148,189.01622184998033,189.57406323076074,191.70652846669887,194.95177122386082,202.66178589252613,191.75860491868534,194.37890110886414,185.41598488260564
293,2017-02-23 15:35:42+00:00,166.14083365285626,174.62932234981918,199.7512909533431,195.91024211939379,210.44779571939134,208.63075663500896,214.0213713138898,198.6152166000608,200.36053878089467,194.86497991018842,197.08728608954672,200.26767070703792,200.46079525202137,201.5738505828722,208.86445066477242,210.82744677007852,207.894323466058,200.42252535236753,197.94558762072415,199.38228368454182,195.73330611403952,188.54469938471706,190.07230185467617,191.69565618047216,196.21570216344207,202.49895940973417,195.30272454299322,192.4217756118551,186.35631156701282
294,2017-04-28 15:36:06+00:00,185.56919989912672,169.76198336450236,205.97120011484145,228.206215409583,206.77740266963858,199.2763645068446,207.07499225106537,210.0230226389158,199.32976567526546,213.45461551990337,194.6578615863583,194.19291213326778,183.50173770660817,184.76973728717624,197.8027607809355,198.9526230674585,193.9367308549132,207.81276286020238,199.22029695812282,194.39945458202106,184.68018427734123,184.13284809172973,189.4965551450411,191.9737487433862,200.94921906428783,208.17097850246458,192.44837212168568,186.97468017317846,185.70224407339293
295,2017-05-06 15:33:00+00:00,170.39801285564096,173.19054157410122,196.22515092170815,215.12361269867117,218.35635271667508,203.5626106409367,213.43989283473482,212.8141206552642,206.95101301122824,207.74269201282357,205.6410317091747,198.4420060580966,195.46277911486823,197.33112384463595,198.45512640802164,208.45930714216954,200.68696107499528,201.49047816780345,203.83895552748467,200.6545187941654,198.64583232515358,195.30382569585174,193.33434657962513,197.1132813712919,205.37822253281996,200.323558902919,198.18500313588996,195.4436574027963,189.64240824613665
296,2017-05-30 15:36:13+00:00,166.92369043231278,165.93745013823846,199.62736635285034,214.69840927451597,216.6005459972107,210.12228097330012,220.922362841351,218.87712062408846,208.63377625375406,209.40089119825268,208.65584397261608,206.09599491306696,198.16789453358734,187.66086334685366,205.07546857598683,205.05049773292853,206.88056914939202,208.59405856026916,206.12034743570374,209.69053773194582,202.07170979594682,188.0469234211862,196.98777480637938,197.83229941239418,201.42057792537562,209.3601303210304,202.81234186143007,199.17450133773445,197.69802395814125
297,2017-06-07 15:33:20+00:00,166.3636472785744,171.89853238250413,195.20112654891173,213.4313654385557,218.1619069760984,209.22240494506457,217.94187538163348,225.03310014835066,221.54925348650033,216.81418191554314,209.6769632700732,207.74487392352515,209.7483544932125,203.98484404133524,199.82788029024465,208.12901008712285,205.47383027849284,207.21979293953478,206.77650664852254,207.06659228466756,207.2862401344107,202.1064152640166,189.76301352535205,198.64093071979713,206.26033796983032,204.24311687648705,200.72148979091364,200.36348806949388,197.23244191379098
298,2017-06-15 15:36:17+00:00,164.96647336049406,169.99572906696235,197.95371999139144,211.87042013794522,220.39831054810443,212.4270915826271,220.71114529096573,226.36351415301647,228.78506675868366,217.8026489924216,214.22710486407448,210.98627104275164,206.80646618484073,188.28407990004874,205.5783167789558,203.1884369749083,200.34699408829485,203.96011751095696,203.19183420593126,203.82194782191957,203.25216739410203,197.89271509656663,196.6871004174754,200.2959589779956,205.79984037969365,210.39927716125072,202.37300964843976,198.3803948253441,199.0136143728227
299,2017-07-01 15:36:20+00:00,168.65987939908192,164.89545174131177,187.1454851951093,196.14464164452366,211.55423093472973,208.1988093420916,211.89254770086697,202.64401396435352,210.29543046144778,218.7807827736031,222.6059116679886,217.6058947217965,205.96762367140957,202.7101063770397,207.0551612904332,206.85741734461462,200.26203223210882,201.2515270830682,207.8510406200117,192.96563748240163,194.2601598176193,178.5996091750779,189.9491283653239,195.51377968783595,203.22176200493905,208.90941098241512,202.671989426954,194.66848120106945,190.5760225223826
