,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
201,2014-01-16 14:39:48+00:00,192.24415494057675,201.43802650413576,204.4744115413819,234.01796247674915,227.20097585577273,227.53384945366068,230.43716209432284,215.58178971382208,220.51849244363845,228.65181317442034,241.06302526408953,242.141811419131,235.0534616726146,233.99987403530298,230.12479234892078,234.71677552812167,232.68884215866345,229.97187380930765,228.17393899664785,235.13505107938175,237.09773683412936,235.72135806142416,236.9202220941416,234.92424200253404,233.79648740664356,238.4151795629917,229.71681605472756,228.42391055707466,235.15199007058348,240.91760288396742,234.09199302298083,239.3995620279987,237.72046551463694,244.31132696694854,248.9916855119625,241.56979985181835,244.93035279036528,245.20630714857154,256.00320758147046,246.30885538473288,236.46099449525724
202,2014-02-09 14:35:30+00:00,192.58942421623195,201.5790295435139,207.86663230378525,232.8382570580829,230.36250305547796,,235.5238159006264,215.2442555625153,219.6738812000662,235.24851430693602,242.81370568661575,240.58092047655254,236.0280142289261,232.48879651027949,230.55803448733624,229.39279019663743,,232.43170747949594,232.11795913637965,233.60074139219714,235.42747804582365,233.30634440587048,236.5522338876126,236.53789057831332,236.01628442291988,238.39438781272096,235.30165305559208,,,244.8875536162616,241.32799646057657,246.85889155915763,252.65627510872568,270.1229987933296,255.00178985573825,251.14085660360666,273.36860733075997,,,,278.1888790579904
203,2014-02-25 14:35:22+00:00,,,224.02182681483586,244.03019718552747,243.21114181889425,240.3851230690586,244.4850860687742,220.82467778732072,227.24992341202906,239.31492599464164,,,,249.2874417177328,242.19157985838996,247.67138811299588,245.81708855089107,238.18018445584838,235.17824620566807,238.04570009998605,237.53200776572652,,,,248.11562300209357,244.9560503606781,238.22365713374958,239.06829517802012,242.86946428764597,246.92256776364144,241.75015991454674,243.24861522908301,244.3396133156797,244.0268594302236,,,,,,266.1241965727808,248.9347264994924
204,2014-05-24 14:38:09+00:00,191.89629827425946,200.69076887552532,210.50990864052605,232.77065477739396,234.4761044030747,231.36454371187193,229.93441843846685,212.72327828113796,215.62278825055446,229.8133742380936,238.25536797157514,239.14229799134458,235.11071463216894,232.92081650161705,229.15224334215077,236.6841286916865,232.17177460482304,223.16242952814554,218.01984646988222,223.44180695202724,226.26770571553536,227.8638224299747,231.2479267689644,233.43002361206638,236.97610470075898,233.89816571552655,230.8645820518487,230.2812510595972,240.16450275983723,237.57924875669792,236.92446154835412,241.33638228279528,237.885763303111,228.19942448725172,242.46566519181476,237.52350065016157,247.01103746703913,256.5646451876756,266.5651724522361,250.97499486871513,238.32948050457642
205,2014-06-09 14:38:20+00:00,193.6121191563455,203.859576592117,211.2510333632822,239.0278377879455,235.42268744487342,230.9849816658683,228.05520982793166,211.78400228007814,216.93865550959111,231.99637814902934,239.57700087850043,240.6909536624226,236.9280992598147,237.78344276333218,232.66378141400395,238.9005312477421,232.99523838900257,219.3660798029848,218.5626177677057,224.5280699785545,229.35066286455393,227.45894873879382,225.4840355645748,228.58196265748444,236.485523070634,237.50735193022348,227.20725489800589,223.94742540227188,237.20844500363478,237.94245141414206,239.20954279429543,240.6352717366368,238.24472896342192,223.8164495138966,236.8283591594072,243.77715773980958,245.86890564265997,254.1470854974032,258.69895269960955,257.91746166101456,239.22047076760558
206,2014-06-17 14:36:02+00:00,189.1775487440052,201.60092961427614,202.88458154569412,,,225.20032002975393,219.36300663201783,203.6243908188564,211.64723062690734,224.52687233962718,230.72143570454315,229.19759304946479,227.01053374554496,223.09371261376216,,,222.4583237015289,204.84654797610136,203.15930275514756,211.8831095605775,214.90944567856187,219.4868508018193,217.65465881082153,218.78856763473118,215.81682549194923,,,218.10742241361905,234.14098714371076,226.58182548352931,226.71441925640445,229.0867595822543,228.64623284465264,211.1979863573064,222.9663915846878,239.1180640819919,239.816334198979,243.477683499274,248.04588302079262,247.91416426074818,233.1884072297497
207,2014-08-12 14:38:42+00:00,190.4370592949839,199.53243389343692,204.61383698035564,229.1372079697366,229.19569363567126,223.3699900731886,221.76216158235638,212.7286628890907,216.02580689907492,229.57787691157546,231.0821766880327,239.23568056473547,238.61804023011123,235.72802991181408,229.9375020205917,237.43344593046115,228.13237233221574,221.19744048679283,224.1936428430471,224.99785696730186,220.90669566707746,236.30855328717843,228.3166170820615,223.84197962982816,229.26720465118444,233.63915792841905,230.75710670243714,226.74424396663738,239.97329717356052,234.78302321484063,235.07044495566035,235.73139707383336,231.7496903637041,231.53247287014364,234.91941462873805,237.96499503476983,246.11339986141923,243.98699276270236,247.62383107908403,253.1194561437087,248.0169603280881
208,2014-08-28 14:38:43+00:00,198.76272768368014,211.49048937489445,214.91138129685618,242.97117093729992,242.85632276665996,231.2416888968374,241.6994495803889,219.0209119555427,220.04821192112638,234.70423076618118,243.15770584202116,246.23576730606362,238.45433971874255,237.18811896792477,211.84481332423007,,233.56734205892616,227.8956221704377,223.09947624395195,206.78859761246738,224.69082203292288,237.9549113109541,238.41940232499246,232.58604576106018,,,,221.02046051980403,244.30803546685013,245.64521968857082,244.56933499435095,243.895379522509,,,,,254.99315341393518,236.44124308704693,245.84403360214924,264.49397183850164,256.8682323701518
209,2014-10-31 14:38:49+00:00,202.17801419083355,208.98895546537884,210.087935303581,234.25646482138822,234.96487722330804,235.58975416144648,232.95513938594252,215.55573850343356,219.20277334229203,229.7971674453879,235.93789752987982,237.69315933073483,233.4572474140878,230.50262019329887,225.0628326829717,232.62010836422718,229.3463792353349,225.28280934476493,230.49698655472625,232.61780761033893,234.5731106282555,230.95979245928163,229.7750811931559,229.40234396563426,228.87931192755624,233.96355168145078,231.29750988750604,224.72567446721817,234.00668047572947,232.41913765150838,228.61356870177192,233.40949817504887,226.76984684139993,232.98666479690456,236.2463106745925,231.6946488774052,236.31929449145701,241.44893203701372,243.88259803422136,234.59628936909763,231.4823997493803
210,2015-02-12 14:37:18+00:00,193.33350752987954,205.17297176518113,214.3051796786333,232.14330467063476,231.88325036711322,,,207.31080317886077,213.54058213136494,225.62167536270434,237.79887577317436,239.02182152821933,231.78628967648183,233.31928226870565,228.86249739945853,232.27841567880824,,,224.58726868827924,229.74364975783612,230.70520387737648,230.4647837873245,230.1978337983391,228.187270417809,232.72897346134707,232.02923264731916,231.4319453659747,,,,232.9006797249646,242.4929035759982,239.453778741569,242.0763256120009,243.85870140145272,241.96524012678339,247.5506679919104,262.813504087466,262.397815711119,257.4125710971624,244.2701825546145
211,2015-02-20 14:38:28+00:00,174.86302040326515,192.07032935915532,,,,,231.8737167841589,209.05364271293394,223.2423196552692,246.61067671754202,237.79149096054851,243.26144206862887,238.70140185691272,234.8521861099273,231.97151126866993,236.30512368862793,234.17943200489668,217.1704766049514,222.0534355858042,223.90815414041148,223.87535512659696,224.3518221329165,218.88527020890518,216.2643806417253,218.47743497156006,222.03475304277453,224.30370212245174,220.44933198809213,230.02407161418802,219.34203747016338,199.99541691133408,224.23514607379724,229.26472001384704,225.54698714112436,224.9132614487963,231.31600304971664,242.81430124014224,,275.6075722963516,231.64160241935548,224.47659883225816
212,2015-03-08 14:38:20+00:00,194.99297551509895,205.50162679372912,217.9703964430767,239.0181348788836,238.13509563684525,232.78542459200335,227.06713427331098,216.04756479789987,218.1290654915026,232.4043720243317,242.8476260948208,240.66775294324688,237.41521077173257,236.73950724660727,232.214905049394,238.75000444224162,230.9405894350584,227.3046457213857,226.5534102733871,232.32269401656544,234.53761602101713,239.4275453684464,234.75288489473894,237.67689252114747,241.65875724051438,241.97138671548817,236.2661457852964,232.02663661096744,240.01844314167198,238.91142379235635,234.887084325481,234.6173282386354,238.59001547323552,240.08203723979227,247.5246371164536,245.0346499626993,248.8140419132074,253.38496909828808,259.82361967981706,256.59862033878187,240.68221016901524
213,2015-04-17 14:37:52+00:00,193.84887645743976,205.8930746391108,210.34461336807044,239.24235575543088,,,223.87334180214742,208.5832808009364,215.48603659340984,228.19657907217706,235.99887963284064,238.96891937018003,232.14312217692668,233.85241664029462,231.59952536304138,,,231.06348077196756,229.01636062039768,232.8472393240188,233.5284686790764,233.74756056768854,242.0751548160641,237.14045176047298,240.32730870766326,239.555043652387,,,,237.36376116151237,243.1226763157572,242.7700687107268,231.38492815724635,242.43300808108896,246.3062341191986,248.59856536826783,256.6510777407357,260.58419737498673,262.48151563473317,253.95853349156206,243.08381127093813
214,2015-05-11 14:37:42+00:00,180.2760696876121,189.01080892897215,196.74925735179878,217.84530679311376,221.55649841230522,217.63684468616003,210.19238401125205,198.07410456572634,209.28024649165357,222.13955319177666,226.57470582763202,228.56213177656295,228.10979566008066,227.16982200566204,223.9821638125306,228.0148033818287,219.54419735787639,215.83229293908477,215.72902338841482,217.09741841013792,217.82102337896177,220.08569824639142,221.64515786841238,221.46219950684062,228.82614098775295,223.32953716638926,219.0352503716621,220.9232154650239,232.27342063952173,227.45343725220883,220.69411425105758,230.61260443718186,228.29904743850486,220.2270784984617,232.5094635211974,241.5405451948719,236.85005308942033,242.64112106009875,239.48166805921633,240.59261018330488,230.16717680851352
215,2015-05-27 14:37:43+00:00,188.06762320591434,197.86003696013051,202.32617606998787,233.02693709960832,233.51297044811912,223.5812081588626,226.25368487132377,209.94945137276306,216.68837614416597,227.3223248660326,234.21950965644479,239.57530400366662,233.93852882132165,231.87361015484058,228.38293695129965,233.19008228209336,229.56152471803364,218.6368614459979,218.38043555443923,227.3386720899238,226.82827673350212,225.31545694919248,232.35241276088828,226.72258326990732,228.83406634710204,234.1338158388254,230.0599365533549,226.3688499899183,242.59783719426477,236.6383335263357,236.89339987860774,236.16867346920216,229.60982035586224,226.59327576408472,238.62227795416285,238.2175193993788,240.178809494685,253.40994063235613,256.02213525186954,246.87225277448968,237.42628230060473
216,2015-06-04 14:38:12+00:00,189.02244744004028,203.6965341742318,203.15512406218346,229.81803168882635,233.00647315567826,223.980138583247,222.42584682157624,,,225.35452109717835,225.92509401367923,233.01546088086522,235.09050103253287,236.05200153448772,230.6893322215711,234.041106482107,228.8006587509388,219.79860907272456,,,217.79583592662715,228.01894550059615,225.45020521486566,217.2161711713717,225.49685633168872,230.94282370363928,228.84256226717508,228.91019766230608,241.21896870190065,235.15469678271256,,,231.24004942640047,223.18104691756716,228.92873773941776,234.61042660339442,240.0676593158568,248.4634994839571,247.9840572657742,247.42569408316135,242.13431106101297
217,2015-06-12 14:37:55+00:00,192.21203030791636,201.81519895649882,206.24409672679514,233.3719312417839,235.7729115591376,227.70984366219764,231.07078547401233,207.91591120337125,221.45844184861235,229.85239767645996,240.0455095204611,235.1567116063284,237.827879615398,237.1686704985815,237.81261038335902,238.4952971443204,233.62607364121317,212.39978741847568,209.36167030292032,,,,,213.56627149657385,,229.8139877881801,228.11402644745203,226.70287874507392,242.58021160458995,238.45103970649754,239.5364023699303,241.23932900502567,232.44111393583213,217.39995136222245,235.96232584048624,240.95725075262501,240.05445514948013,253.90650693839456,257.78123173438354,248.27931671898935,240.89853649863767
218,2015-06-20 14:38:16+00:00,192.641592566028,,,236.8840036937082,237.80990398316655,228.5384155243247,234.28522991848305,205.03185653797206,208.7018029225135,224.41433976228015,228.99884607756988,231.56259550288357,,,233.50691844481784,237.35739518734994,226.16520011104407,216.95119864627813,218.81526568285943,223.36736852518365,218.66485554908752,229.09929294613954,225.7592093206564,,,239.9400299316542,235.01238054798768,236.53566870798366,245.19270308709275,242.49370802772836,236.0117642088934,237.2937129862966,233.34132137742097,219.84099245752617,225.06564340776336,237.22572784165027,,,,,
219,2015-07-14 14:38:12+00:00,190.08448764283477,200.1240632667431,205.79410456438785,225.84186599564154,230.5139559173301,223.31426407201096,227.476565305791,208.86041057400908,213.01295533681918,228.27638549970416,234.34864979010737,239.42575495966616,233.48270876547528,229.47774554427608,227.1288549976918,238.95270722051922,226.57248042577848,218.86485715690753,219.49050355644815,218.9305276445538,225.28425974227483,228.23213442784936,225.49817094984598,222.85278841613706,229.81134734344207,230.42956716975416,227.41009241624835,225.44230045824375,238.66691321317336,233.99776296989918,235.54645781678474,230.4677321591123,228.0903656885156,220.3964722784685,228.76174113958666,227.5769197574575,237.40653749922822,240.38232724537687,254.54466507597112,249.9305170372525,236.39809482664015
220,2015-07-30 14:38:16+00:00,188.17582057283212,202.5443559836515,206.76704586450148,239.57524846545408,232.23121810969775,229.00396714916795,229.8685688808233,209.49377157224058,220.62627865705267,233.32790985528217,242.66354497134145,243.99767664433688,236.77396351035256,241.46286409019368,234.44803274518972,238.03041601734657,240.3674111231303,221.53001193384597,224.76063204877786,227.0987778749486,230.59638608352734,219.54869998154868,224.60105138887752,222.25536023952137,230.116532209479,232.06262324640886,235.02634838165469,234.1048870947122,245.32334393111515,239.11369980911118,238.1187920704421,243.1200743986774,229.35244622710528,,,244.30272917780286,243.6658048233148,256.06147091017016,256.0693633573772,250.67553218698492,246.32399936151492
