,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
402,2012-08-31 18:17:50+00:00,241.94183080241834,233.50563232744753,225.21679364849103,235.80206872743412,234.97461374647125,236.46385692403118,240.26757114476206,232.6085496091788,215.9197974295039,217.91795348001398,214.58739226473614,212.51676135109363,212.9428002103548,223.39566511908862,215.67911028709472,217.13119927347935,209.83121134269234,212.4786207941502,208.20641102322912,209.75744339514208,207.46768326687652,207.4397423066238,206.8438038250729,219.1832528960041,216.92228611026567,218.2781663808776,222.58002310442637,218.1700586379882,210.47655809553018,205.43229307207324,202.329805082039,201.58192694372502,204.99813046815933,210.826420597775,216.76109135682356,213.13657433604297,210.1121953375353,212.3980412878855,206.2753005639296,209.3050229689965,213.07557555339883
403,2012-09-16 18:17:59+00:00,250.53666942155414,239.70163554889166,230.09805305134824,234.19619860338463,234.1036285982873,235.26302632006144,233.1534383727784,228.76249522154944,228.8177710107151,224.6717690119809,223.9443619890931,222.0750534790134,221.7542633838754,216.90701282454165,214.27771704096835,211.75912963031539,206.17078591106716,204.66747749850458,209.99583998508334,211.19614498423067,215.2965297745517,212.21218902353476,214.98421672735316,211.75357200456722,211.84708257799676,211.1149750044838,214.88154897624815,213.71225415106397,213.07167203777726,212.03816437580858,209.0718647816321,210.66117481381585,211.3229558761407,211.6005921214985,213.98148592303357,215.29427271240547,210.8895750187679,211.75594668120746,213.07291372962996,218.93628090979803,222.84458152828543
404,2012-10-02 18:18:10+00:00,229.4219342460226,228.7145152563312,228.9444532051246,228.62908755447066,230.79965547947543,227.72179601623074,231.5656498355148,226.32435307418413,221.58575312071727,215.59461693014816,219.93210507215593,219.16680305969658,218.67640546596246,214.6941548690127,209.73972894191448,205.90885318102306,201.82765270761612,201.6536963106488,199.29869757007054,206.11840502373883,203.62328512247467,203.6791080652863,200.76550881260894,206.06089908642085,209.9010931025021,210.30062154961908,215.36160622653415,209.9277009597573,212.67140674858678,209.0469658036945,207.9905177588829,203.54348664207586,210.2082706272702,211.41999804490945,211.76003683164146,209.60948682751769,207.19051756277838,211.0884431014136,209.46986450250265,213.34641805310002,216.4747638816765
405,2012-11-03 18:18:23+00:00,237.6855973141891,233.21763984732013,234.93300562986354,231.77170027506148,231.32675294651898,237.38283349057923,236.35126686778239,233.8159414470075,228.74798449201182,221.44347699259262,224.16014295545867,221.2771056705287,221.805482369543,218.92004572797117,215.76955129908157,212.1165504135372,209.87567607053094,211.15106221525173,212.03483952768417,212.58848765422755,210.51933816389064,209.3234557356113,211.1641207191789,208.52211616015904,211.56528328616625,215.12900263402253,221.07338466212406,218.05689365939133,219.36359059121773,212.5689723763195,201.6835248466872,204.17289678404455,205.06897881693442,210.62442634470338,210.88549278197254,214.18217243890987,213.1113462985463,214.4934005809728,215.9838004915285,217.98234772816411,223.039218629546
406,2012-11-19 18:18:31+00:00,235.03129325914887,232.94680674483388,231.10206916889487,232.15471643582936,231.17574209680149,225.11190376382922,234.21785455541735,227.05023162596436,225.07575169582486,219.79975204077965,219.89369896710866,214.19876648914732,211.94474994052584,212.2205425484179,204.4835455963725,203.94354345918578,205.73370665395487,207.49909550987343,208.20340835713364,208.3347759786532,211.03591020528688,203.09615315528256,202.76443130169991,201.24272147732628,205.25235440295927,205.58413435773653,213.4722647141985,215.3747011277648,212.5767094259285,204.92778432452573,206.40972573226125,201.72220676785554,202.1750102558248,204.42994226576914,207.28107536263548,202.2012615123812,206.9788510705527,209.64809751088302,213.49996462399142,217.7532922873682,216.74863006236444
407,2012-12-05 18:18:31+00:00,208.913922082492,217.6555957959213,233.46461838583244,226.81371821547913,223.89117320819267,229.4258219092235,226.43753027956552,212.66091350107675,207.37177296549237,201.4513796989559,203.48320797883028,207.55030608378735,205.9818949181025,204.09783587305296,203.7191751817572,197.5528875176429,196.4348745758806,190.82220016466874,193.7352513660796,191.28281547671213,195.88309597121238,195.5143120124908,195.77115452873545,195.44023240411795,197.7998842420604,198.16585202170225,204.80477175047886,199.82851781232125,198.23118593574233,196.10551422441327,189.43072560171737,191.4271150494612,204.7083806085639,203.2150552222156,203.22510374855776,199.70213742854258,200.10402472530677,197.01964177003626,193.76238514149375,199.9882486730015,201.50829444304267
408,2012-12-21 18:18:40+00:00,213.01485314325927,227.65035112924508,233.23165673643442,232.68791759042247,228.4983993035426,227.80503590485137,224.90988530041608,217.54381437167777,208.78647409627382,202.5636860509301,210.52306452028614,210.92278108308423,206.68348856563776,207.37423297432272,201.90107038654546,198.65760409928674,197.35008142447688,197.06583591862545,197.59872706735428,197.48884679355177,200.15147369366764,198.87617278035194,204.0572959062411,202.19634222632448,200.20470671515437,200.58184205269967,204.0236399690182,197.12124074760433,197.7211325886675,194.38773803739312,190.64509224052077,193.99288131638343,199.40857581521132,199.4953747161361,198.34463944441194,198.6483159963672,196.29575437294423,193.31565322546302,193.2034408694109,192.49790414489777,197.68912216165583
409,2013-01-22 18:18:44+00:00,215.94637702378338,229.2044528092984,235.44735499720224,236.05350556103951,237.58289308506943,230.11092521728145,215.21970375962428,218.4958504110042,206.09842023405758,200.8861159056706,202.8260717433755,215.53236974263396,213.40970080095602,212.30147662995617,206.2372555115772,204.48770800317092,198.72995052145149,203.1284790827901,203.80272411023486,198.81954588168693,200.09048848714264,206.86696906750007,201.50993560780452,204.71151956793557,202.7710369353852,205.78034040286428,203.47702723696835,200.6548781980182,197.75045911308953,194.0616631662519,192.6209155811545,197.83508684341098,203.61304366916798,203.86508168141253,201.04390019250621,198.4871221150541,191.41072141157014,184.73338641256726,189.88169481495623,192.93261787494637,196.05825284841563
410,2013-02-07 18:18:46+00:00,213.07653158562633,219.29195941625716,219.86319991210422,217.57951456245863,217.77141266019072,214.81082278184917,209.4577424420925,215.0331137792444,206.90476946295314,198.99724889806134,203.71693091313531,207.95868676161172,198.78205070849484,197.15974392946498,193.87919234876233,190.9419915294372,197.11166327518467,201.4875313971645,200.00004047200278,199.10934616465903,196.63611514737525,192.87067085383063,190.20706387950872,185.46807443483505,183.785658755648,187.10360634746934,192.8380734077286,198.31249054499654,199.15787691782302,191.51698585515217,188.41029313359874,197.59784682146633,185.8053205808632,196.6542477493892,183.95805016328256,192.40892600959725,180.85644977027246,178.18855448568777,183.63810047911144,187.30499518840472,190.69842375650114
411,2013-02-23 18:18:42+00:00,215.59993035970794,224.5245755196475,230.4364646476017,226.98617810253273,227.68642293808682,219.17428971675204,216.26115266675237,220.85796446140608,214.63896140702525,198.40487038813825,198.88795461717828,211.70068151551746,204.8696355795817,202.70014019540864,198.93828346898437,199.22835715316552,198.87526725134387,204.55630881372505,204.29252853579803,202.5381229942315,196.36708341388368,196.8200460974051,196.69643786893346,187.59482872293947,186.93691765908295,193.31370955363118,197.51819272632636,198.30268727941643,198.592635527326,190.90659630565582,192.25543459837905,197.35431967882502,195.13037938844835,202.73972192383408,194.37795284571948,202.26206332804583,186.83193673280107,187.5179388259706,187.18208925187105,194.24691068167957,195.5694939972416
412,2013-03-11 18:18:41+00:00,226.23351169360063,232.83003636277533,235.17857713588364,235.68742843680133,233.00088517061357,227.5707908990323,227.18419535911403,228.0595140867742,211.24539637288154,203.65587030557992,209.3991333677461,215.91685830699228,213.60897030090376,213.1561267749482,209.97275591858696,208.2743041137037,204.58717538081262,210.79422499468942,208.7198192619031,209.4101286767926,200.8342712974973,198.22140626587463,203.5025388953442,201.47333160671724,202.74184436575126,207.33245243973633,210.30026060830943,209.81590367830543,206.32100566595327,198.88309572871097,197.9470296256372,200.67708480808028,201.7215622386764,205.22399674546202,206.59335453537904,207.08344072843693,192.6261282480363,197.31961349632232,199.13371143700982,198.86679612150579,207.1854558783578
413,2013-03-19 18:21:21+00:00,232.21426529801008,236.18919886392965,232.6441996405216,223.70459850827845,224.76046936273974,219.196474492678,217.31975415529917,224.68223514679218,208.45042146757908,200.73367787367584,205.85393850262153,210.09519462426698,206.07758064805873,206.88831384751686,207.19029858644748,201.29415753496227,198.66466677061436,205.96962730973996,203.91223817667156,207.02369023519577,197.83299201440255,200.01645162948043,195.0973644357004,193.78903226078813,200.04746877110017,198.76957063692257,203.3235800773434,200.78418615468328,203.94444989367815,198.3150101257828,200.22618510133952,197.1266614766912,198.7894227209377,196.367762190115,197.00250161067908,202.84038697489464,183.2555508025688,192.2848131825221,193.3826102081097,191.20226349575375,205.37624685195104
414,2013-04-12 18:18:33+00:00,223.58333328247377,225.78101511755597,222.02504984028403,225.84006714595154,223.6838426468518,214.3764274895211,212.61475578061882,214.4232486959195,204.99003846410866,194.11092806025178,201.41854593835913,209.4209828906219,206.95941021014485,206.56856331522772,202.96412753284903,194.36745905988235,194.29194733767716,200.72695239268117,194.81924399268323,203.38948188791593,197.43742584753718,197.1036236793807,194.30642101396342,190.11909336761116,201.20256945310305,199.78472236039266,201.64726826491514,203.5316081309409,198.43570658195202,191.0966465642338,192.05172994513896,191.87232858909863,194.78613458213616,192.10720615170783,197.10772759703215,199.89452987514167,189.49931004493408,188.46474589887876,194.28387646375606,192.909341419813,200.34915721169244
415,2013-04-20 18:24:20+00:00,244.9849583229148,232.65113757975124,235.35467684914636,233.28193441199528,233.31420232323475,227.53378127936682,218.79661132132514,224.47921208937987,221.7096379805041,212.81977954010088,208.90341958780468,214.1926528189481,216.5851525341503,215.93594193237038,211.1273504393803,200.90167917830698,205.1289327222197,213.07133656149625,204.35253561825215,207.90376862985235,201.24094127466918,203.4446678087041,203.22000223483641,201.40400834582255,203.606215692735,198.83101084528099,206.30231644409469,209.09813794758662,204.43237805799797,199.38190452238024,197.73799787069058,196.88658667669887,202.0193084053317,198.83841818292234,195.51748065409345,201.88313633011396,192.24720818122358,193.333077150928,198.5854155860216,197.61167332373708,200.6026799387723
416,2013-05-30 18:18:18+00:00,249.72373836894798,241.6795994151381,234.30993609304463,232.57489910358362,222.81141313648013,223.53217759726857,227.71207352807278,214.69656009772447,215.3013239168772,208.24621570090736,207.67262886709125,218.5460943479684,213.0670660367049,214.91857993743068,203.0816935520534,201.59483914796454,201.37309156860226,202.05721192697973,201.59349048358624,198.17892014506623,204.95914291396477,203.78823991592859,204.73728377711055,203.0257145331899,197.5345533544652,203.11799212932763,206.1788916609485,208.88279638716253,201.86857976114302,198.74184851836512,192.12327515306487,192.78727026299123,195.11286933282722,199.5354808189557,191.70304785720145,196.78937301307562,191.593341646428,193.2290481104579,196.86776925935575,194.9353548381997,197.89109786158613
417,2013-06-15 18:18:12+00:00,250.20092716875513,245.32707939292166,233.6433858588937,235.38698865710396,221.25448222416674,227.48523230058535,226.77573832621502,216.44234250249835,213.90323575960468,211.82681437848169,209.0002433094412,219.66020516336008,219.41852308097344,217.98095588280495,210.888627011772,207.93458646281468,203.75747518968836,203.42243028201165,204.4319242381997,206.56346137408946,209.68232831604755,205.97561039922877,209.53991140084648,199.81463651836245,205.35885527088126,214.2655057918448,220.16951180319901,217.341411017279,208.9930586362874,205.21307131310877,206.5060560267336,204.79799325238116,205.28273766009457,206.27113532341207,204.87778985486344,212.1197695536421,208.26208620988857,205.55191268217865,210.05486078983787,218.51788196723024,214.32796510754716
418,2013-07-17 18:17:55+00:00,264.43108800396755,250.08809340887922,244.8471382792708,243.56446731175905,229.28861483041717,242.66659669429683,239.11642722667753,228.1040925550596,227.31104282859602,226.2047242435713,232.3591296923715,220.06523039537927,228.48322539664562,223.74200111456437,221.96311373609993,211.13370764525527,217.73017438463603,205.75923299862214,215.3350735109171,219.76343190271942,216.30548966366604,213.43214714743962,216.5698171941457,216.694057892087,220.95267913479307,214.2224197547361,222.33878115073907,217.36565553180768,215.82386716488938,210.60628161868652,201.8981727867221,198.12995913209235,204.31144550575664,206.17388324539567,207.50846762456234,206.00683109428994,201.26248145596946,203.1738812371812,209.9741826996245,210.9377239852116,221.01836404554965
419,2013-08-02 18:17:48+00:00,266.44791258003596,258.9612799029753,249.6358147242557,243.49768310079278,233.67494398704915,238.6227139807391,238.63842991990757,224.9371127393581,228.94554799594664,226.99594175779353,228.28785025515364,228.81545439379065,226.75027705438944,228.82400650653878,220.37246030026176,217.2532224997682,213.943404152795,212.05109668871182,213.15131969510085,216.26538456892055,217.11470415459644,217.67282549208608,216.35738174397858,217.70405465036293,217.51783055608811,220.9874261860973,219.60154372816993,217.52718633373522,213.71179507343376,210.74960563004427,204.5201593905905,203.27676348304252,208.60218345287097,212.12563782104894,210.5734305658613,211.9613747793743,211.64631412628478,206.24374028142194,214.83522983669582,215.40792294124367,218.5057396511097
