,dates,nzd0367-0000,nzd0367-0001,nzd0367-0002,nzd0367-0003,nzd0367-0004,nzd0367-0005,nzd0367-0006,nzd0367-0007,nzd0367-0008,nzd0367-0009,nzd0367-0010,nzd0367-0011,nzd0367-0012,nzd0367-0013,nzd0367-0014,nzd0367-0015,nzd0367-0016,nzd0367-0017,nzd0367-0018,nzd0367-0019,nzd0367-0020,nzd0367-0021,nzd0367-0022,nzd0367-0023,nzd0367-0024,nzd0367-0025,nzd0367-0026,nzd0367-0027,nzd0367-0028,nzd0367-0029,nzd0367-0030,nzd0367-0031,nzd0367-0032,nzd0367-0033,nzd0367-0034,nzd0367-0035,nzd0367-0036,nzd0367-0037,nzd0367-0038,nzd0367-0039,nzd0367-0040,nzd0367-0041,nzd0367-0042,nzd0367-0043,nzd0367-0044,nzd0367-0045,nzd0367-0046,nzd0367-0047,nzd0367-0048,nzd0367-0049,nzd0367-0050,nzd0367-0051,nzd0367-0052,nzd0367-0053,nzd0367-0054,nzd0367-0055,nzd0367-0056,nzd0367-0057,nzd0367-0058,nzd0367-0059,nzd0367-0060,nzd0367-0061,nzd0367-0062,nzd0367-0063,nzd0367-0064,nzd0367-0065,nzd0367-0066,nzd0367-0067,nzd0367-0068,nzd0367-0069,nzd0367-0070,nzd0367-0071,nzd0367-0072,nzd0367-0073,nzd0367-0074,nzd0367-0075,nzd0367-0076,nzd0367-0077,nzd0367-0078,nzd0367-0079,nzd0367-0080,nzd0367-0081
310,2015-09-06 22:19:26+00:00,,,233.64419075418004,252.30402612743825,264.81259155594006,285.5115757818849,285.00179752481256,284.0185639637434,,,,,,,200.32326232077153,197.40433446355544,177.24684281978094,158.1999536444912,148.3932376111337,135.91592877374316,139.005949961223,133.695285957729,113.73899281728313,105.14933509341361,97.91724645474233,103.76705357968099,99.4761631982065,108.89886072516882,121.82105090404082,142.36966197849986,145.28025314009304,166.4571511236764,184.6515743219065,202.53397837372913,209.83511592790944,219.8391027362322,229.5321069807856,,,,245.7730835039415,244.4327014262298,229.69879762366116,234.03013335782717,234.24860183120924,241.53021669704376,230.28670721113804,234.43501181470432,,266.8284629116335,237.82716957936236,195.44986197742116,192.28690997955425,196.30657483759867,183.97091216895876,178.72313365914118,,,160.75825106749917,133.02034419382966,114.35344273689161,112.58019450298195,115.31468293608896,,162.12294396791373,,201.21000375288105,,141.7948073676634,149.37722302284698,176.85642771160684,202.65385063644888,171.1614812335248,172.0555144989809,190.55322298891468,213.29729925955274,218.45228907224543,209.95047689265343,,,,
311,2015-09-23 22:13:22+00:00,,215.09252780523576,235.85680224732786,248.37581933068108,260.51854727778425,274.2976241234118,274.2809173495057,268.19160699467227,,239.15793046622224,,213.3543092199597,194.34373370668885,184.97007468925665,180.5908719133714,178.88463452905313,175.93143725026994,152.92902864798742,134.33186858970666,121.94833457391049,114.51180449272127,113.50690898817372,116.31905588619406,117.80559211648333,113.1826386864944,98.08356410922633,97.53942264264094,111.7318123033863,125.85447985014605,138.856642388943,151.88540794038005,167.0726896269191,194.49879400688187,206.64179228100372,213.67592288080226,218.28849971581423,217.32229896651654,226.55920420889814,245.4078536357041,249.51299962991726,247.7038667652496,232.55533177113972,237.56867533286706,216.00531333479788,231.50585388515628,239.27230561548456,257.45185979857797,255.57945902402696,,244.59926849051914,210.815306234694,194.90828829389173,201.88916339391372,197.7038633147719,185.65495085049764,183.67624433246084,,170.07102498954637,158.6190771114694,140.05559542694277,126.26687589150596,121.16707669285094,118.12914727634359,121.94337513258408,129.0532268204624,159.96160020545506,177.384718011722,171.8912266129377,140.73976972022552,146.83621516261863,163.709110706846,183.5015430532519,191.93427039159738,177.15946935806363,184.64115663747103,202.1686178809119,215.80117503868016,214.5076732304456,220.12552252997054,237.42243621958414,246.57739359089692,270.2554643448749
312,2015-11-17 22:20:20+00:00,,,,,,,,,,,,211.00593117070315,220.1119519438566,225.75909915065958,231.9694225840392,,,,,,,,,,,,,,,158.00193129381933,148.39910296338303,146.43354872953225,169.85799531492825,197.16905165828825,200.6015355922448,203.65551204300965,208.0490214457502,218.87724256892767,226.01538947029223,230.01261006375543,251.8692431372769,252.1434270136653,254.8593458372487,250.9651392662836,,,,277.7216177038531,,,,,,,212.9694868774606,186.98768244468994,,152.85030924513308,185.3256563141893,,,119.11161449585192,137.49174089944964,112.80581595903924,122.60873743093367,,193.20912508984648,166.69309202579836,,217.372902140374,,234.6975584569516,248.86810086291683,,187.56526916165316,225.25909713482417,,,,216.42301361822018,,
313,2015-12-03 22:20:33+00:00,,,,,,,,,,,,,216.70456282788766,196.13325850903541,199.03519360767868,,192.36890675881102,,,,,,83.98179437927162,108.45693974685625,117.18648211782597,134.8731777669292,,131.67065044065248,130.39002169139135,137.79643210385908,140.05576772569836,165.34455498307122,174.5936075044169,189.45592945905983,190.7702437922539,204.17539603935907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2015-12-20 22:13:33+00:00,,,,,,,,,,299.2043161681833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.80090205568706,,,,,,,,233.16233153052337,,,,,,,,,,,,,,189.1931411611002,,209.34155220275423,235.32182676232853,,233.46014426287707,237.8989096873684,205.8899737359275,241.31769698788196,,,,306.3971549980408
315,2015-12-27 22:19:43+00:00,230.77097911939794,256.359838328115,267.94428578712234,277.5662871913945,290.5114831594951,300.2069623643833,302.2900718974739,298.70016854287815,289.54308852365904,281.2397966700816,251.02859649515062,233.46119445846765,211.13456834889823,204.12726520103138,189.16615179482517,176.9000402355203,179.6987452961057,176.4154058303884,161.02459043977842,141.98009063428327,130.35080052823457,130.78771563687928,139.88947916766318,131.1309161549801,127.33653190710363,134.5116132492484,142.48108275751378,138.15560430018223,152.47910990903105,158.62950420332248,172.51214404621547,184.89616941448375,198.9496114171427,206.53282286824845,217.38051735453487,226.79443299485848,234.1080620012042,247.6500518332678,246.72448880256738,252.17576476056047,251.14168317752697,247.2733013405078,241.08767952038752,237.39394922411782,247.5097614615221,249.92487974473252,257.8501941789618,270.84849463384376,,253.81554129842888,234.02442194063272,207.30505227421034,213.75697977689904,207.82844447089076,,,169.78508023474546,172.99854511920472,180.81666262326564,176.8085508761021,193.4026821069403,191.6688921773694,175.0605603165212,159.18649038424218,143.32137932624266,,149.97184335917555,146.65155606407444,173.04611756341595,186.11897061074745,186.76128974787247,215.77418779142496,246.1176034935505,229.35874009900323,212.37772837172295,206.51659563161468,207.37591447758027,215.38151447972223,253.43757741537257,276.69065004841684,281.50232641635097,294.4648992693825
316,2016-01-04 22:21:03+00:00,247.48394277643698,267.5381289983788,272.1753393419783,270.28861707122707,280.5613358033629,290.363535162226,295.1364482344661,293.26461050130314,279.7209707154086,273.35554290202344,255.21914664738364,237.3292278566335,208.77709219355808,194.0959337836865,191.8990023190329,187.5993158567449,181.31074569182792,174.44753298359558,167.63637634153372,134.20274990868745,120.86220702612931,117.09876310280693,143.93537083156966,165.2095057241906,126.83103695031151,129.19994796870873,129.57324818776524,122.56835419249288,126.38219138179922,138.94578470298225,150.4030289695524,162.0701035579758,175.8096465995102,185.85810089223037,191.2542725774072,200.49953625583242,209.88906445238266,211.3913718439165,217.5762732978386,225.42090218076797,234.79693272006327,237.8580576353702,229.81463534907374,237.0602185880533,264.5661137913155,280.4951822765242,267.93528212022665,270.9212238840109,,265.8905461236759,250.0260571420808,216.65778367655042,218.4054096841293,228.16145773524136,235.4868855837484,,154.74936191731354,150.4998930381006,152.65926888301627,165.44868712980224,164.2405843588622,167.68980949199636,173.21073905964047,,,,121.92025439904923,138.58563191513466,149.31159103626322,165.07084653680903,182.9593518419035,185.58854546894977,194.9955320390015,219.65684155082874,203.27862382633523,204.7872686233805,210.33988777317995,191.8648580307246,260.0837031370064,274.9428320493446,305.14237812176606,321.18296964082987
317,2016-01-05 22:13:29+00:00,242.23239108577033,268.4385041962314,287.0192552115038,287.6497120057894,297.63329578433377,306.43155422173095,308.7247482394585,309.41077761052384,298.1037962933797,287.492870875587,270.00835168234744,253.10477676937225,226.74523147426635,215.9349764120542,206.55422248075274,199.00679369725947,193.2149448618183,193.472946130326,179.62182294557294,150.6119404566685,134.77002545716346,141.9342821757111,170.55703234908253,173.10443035084825,,160.46269217390704,147.41435178500376,148.06512908194446,150.38981758525046,162.56944141049388,175.34945906903803,185.64383685959086,208.33943423102266,210.84857487219318,211.5191406550881,227.90151037541244,228.25055853309235,237.72702784707784,239.6190422085654,251.01884639864588,256.8190311632636,254.90393759000918,245.72751930633467,250.50246432305045,271.90851965123153,273.9062642998607,266.82471393738666,285.7723206382011,,277.8205828779876,273.55239503369626,225.3715165698727,227.20096815801787,230.67801639587853,215.99412155098184,,183.0508572135675,178.54139525449168,176.4891152247604,186.66793678183083,188.05486540008172,192.34997145046088,195.21754746747138,,,137.61782513258902,141.31882918384986,158.21575915837474,174.97675348431517,190.58642717623525,201.80007017690286,213.91095108409277,228.23036441719321,240.74591161572448,226.68839007696735,215.9238686000778,227.62177726768726,220.22942675999155,263.6344028949104,287.99636341162295,309.8196573552501,317.83514872842153
318,2016-01-28 22:19:39+00:00,,,,,307.5315478161046,312.6163388207246,308.45527061806337,303.7177035393512,303.70986882591166,299.2134275659109,299.45596344647964,275.7582526344544,255.14972646066883,239.13797702199545,209.64504815770707,206.5911661136742,,,,,,132.60452926872776,137.6307176048103,175.42172853613863,,,,,,,,,,,,,238.87177593311603,236.66501884430926,237.33779511401735,247.7558946357957,246.01168703373418,253.6159298464599,,276.39672112268715,,,,,,,,,,,,,,205.17704383349667,188.7588282399168,184.10669050191223,181.74171759695778,202.13938471367285,,,,,,147.4609690427357,190.52809030059146,185.3185478734431,,220.17879564510233,211.2733139045377,205.85051085351597,217.04822735522743,233.66553312176774,243.77654020315305,,283.41142416187375,297.04406131695254,343.92168882445003,339.50635380386393
319,2016-02-05 22:21:25+00:00,226.47310239514616,242.61413558908973,257.87256765689204,263.84327773802477,277.93347183359185,284.86956200695806,277.78618134591323,267.73506431139305,263.6186099927499,248.75807987022785,230.382911060274,,,,,150.75857692824073,,,,,103.83855416402477,100.52785028723295,110.84860133572855,,108.93317629315136,,,127.73094641044226,140.60667580016937,137.75343694510315,159.1605274738901,175.0697807364171,192.90100137513497,196.16814899419563,214.1555915482678,219.58550973027815,231.40846865495092,235.00509990186814,237.85411847906778,243.24269023393546,236.9501573621892,234.68438223370072,224.36859180472752,220.806561894419,231.93336612240955,231.31041879978397,235.7012822815811,,219.99653041695743,,,,,,,,159.17397301899572,,,,164.13891654474267,,,132.91142579173524,125.44798451278689,136.45597129037338,135.2030857905072,129.44039746937162,,,,,,,,,,206.0718536112265,,,,274.2975980896999
320,2016-02-06 22:13:25+00:00,222.2055036292752,246.30971752099595,256.6805317534554,271.86356325861027,274.30874508509,282.90912407867313,277.5210025234431,272.5729710484417,261.61746062801495,250.3884424669031,230.60094499079773,,,,,151.66083653900517,,,,,105.04992107061324,106.04154936226342,112.74450263399197,,119.79095907502244,,,133.48811294572795,151.56815756759462,139.91361401842798,160.95125534231354,178.6070093046782,200.08415059209352,204.4864868871015,213.3409768167909,224.3614806258637,237.14239761042558,238.10839267876685,241.12184630966092,248.90211481487472,242.48892282391498,239.2659549902778,225.8391126217363,220.5674196332314,228.18860743743738,225.43549091344153,235.7772151394757,,211.40365615644956,,,,,,,,161.60139908414033,,,,143.75075699541165,,,129.1206169314563,128.1546564309379,145.59804920031985,140.60398758853682,132.9742735930948,,,,,,,,,,213.4112789588882,,,,273.9893354588382
321,2016-02-13 22:19:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,197.92578906285985,,,,,,,,,,,,,,,,251.09617255447998,,,,,,,,,,,,,,,,258.37113795839707,,,,,,216.85052233053509,,,,,,,178.0969346809998,,,,,220.1686811409168,209.56476104757303,228.6323055030495,233.44817871814064,,,,,
322,2016-02-21 22:21:27+00:00,257.9225717126849,263.3350831251527,280.1340745048946,283.9561452636585,292.6295398173119,296.6753679508699,290.8768756789095,272.92515935891026,254.82410661476038,248.36973565125788,240.68731621851785,232.23617745206965,219.63404145101293,208.90339945246248,187.4394696874664,175.0988414868753,,,,,,,,,,,,,,,,,212.3225168406084,226.39262824518423,232.62707175685534,251.43726881792614,242.8118747386946,250.38516140858957,254.3516514763188,261.218046443947,256.17468870425716,255.0351304599887,242.24134857859943,245.40852610237204,251.5162394199528,242.6883660089852,251.3817864272386,,231.5475414864478,,,,,,199.17859631540588,,176.2847075572281,,,152.40042981841822,164.47079071951683,169.873184663441,190.1936348259593,168.92361626044456,159.10129217610202,164.50075899814124,163.89063062994913,153.96935744152472,,,,,,,,,226.60558849931286,219.17194574510285,,,,285.6882874981764
323,2016-03-01 22:15:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.92852696529874,258.21203894763727,259.4734579271988,257.7608327233903,266.47255846033477,,,290.75989575273456,,276.80421144450503,287.3584110768817,,,242.7081604433803,,190.61363362815098,183.04465620856362,186.1620235524291,171.28376238598076,167.1648862259288,,,,161.19219645236052,,,,,177.2415643831646,167.206775404209,179.04925641695849,187.51014701741462,208.63924938281406,219.62674736482705,215.3550745019957,210.5747746278023,192.574015329111,217.89070711473687,250.760015219418,290.7555965255072,346.7472656007026,
324,2016-04-09 22:21:48+00:00,259.5994724455888,266.59530297215775,264.133262178959,257.9997973640446,263.2946954480101,272.46509400841614,265.0365034991553,260.93505586794254,244.87193713540495,240.1767639542472,210.52556599989603,194.73907598818107,189.09169253223166,201.40544066365524,194.56140921790737,196.31431024089468,188.77236207114697,185.59108746873108,165.8914423263254,145.00568359118833,134.85214680143812,128.73990585332274,129.9723784613671,,129.6049144064055,131.09137078862025,142.74623953853794,154.88372195364943,165.09015706565813,172.79122601492207,188.8653550313859,197.32840290714708,210.57140144255544,218.4711614100574,221.49779300018798,231.24380398839605,230.97675018497355,240.0654553585215,243.52012564081969,253.9023923417181,256.1634933908127,248.7942158625373,241.66454701655923,235.80024500244957,247.3731870818571,252.0488702800982,270.4453938689727,278.56289885169457,263.0711486917726,260.6173181014996,,200.94440934313147,195.8679387338207,185.92827074821147,185.09476337194087,182.32183748489743,170.1391134506607,160.88389223836262,152.880533996718,143.08812719869198,143.35091175277483,151.48290148970082,150.93769600642887,147.30250738000007,148.24278969538534,160.1610004900282,167.41516197433842,168.45600994156348,184.27370285755373,185.0731273822287,184.81127934041942,194.18388976195985,206.08152459886958,201.7266639068875,213.7955534442513,218.1408745183777,231.21427826927538,225.06746734744223,235.47259109001192,244.17789893489999,264.82908044832465,317.7251049608505
325,2016-04-17 22:19:09+00:00,,271.9649300465764,268.13898638063984,263.65032330841126,267.79762806011007,279.77922515531975,268.8608623444337,261.5436772512361,256.80317705036776,246.86611364690663,234.44719996687746,219.57987705812434,208.74059497647312,208.6626979203097,204.52841166167983,194.55242251682233,188.93578740679857,197.22003006252478,184.3038545469669,176.95590889538053,144.87563863925106,147.38336259159905,147.4771293468255,,143.85885334181097,149.34256498297484,154.23714615871077,165.18808134917543,175.44053935353446,184.18685331931817,196.94599753051645,206.86710615724536,215.63794143862293,221.7337730600412,227.65614585375516,236.62246716888575,243.6449442930207,249.93150905768726,245.65716916690297,253.00709749422413,259.1815106250828,255.78597182202483,252.1248151903931,252.5101978623759,264.96793907058213,271.96114710984153,281.10482924109255,286.32211670308726,279.14927464675134,275.44233018611277,,222.8769592286019,217.01526201316017,202.37503173155045,199.56264092759696,194.13775755139724,186.60278270115643,182.0848673250004,174.23246055815372,162.3216812008025,160.8901297601745,158.66001969757417,162.5790435807645,156.54009228014334,162.04840134421195,169.42341204003068,177.46633003927428,176.13107823334042,188.41840310388935,195.21004248367717,199.1325321352315,203.5210231426339,209.52792170221596,214.2510301903549,220.85897386030715,223.5706059768175,235.34134534310996,240.7615651024644,256.35697219342956,258.17321898917,267.73767829593663,310.9505167191149
326,2016-04-18 22:15:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.6036689265893,258.6810420560001,263.8909391680088,255.55995691046994,249.01676193778965,243.7570093450003,251.88249415833724,251.47021127298456,263.0778198677609,267.7104870714619,247.5284645195735,246.40620453610737,,196.18419348973222,198.37845163529997,188.80687951344018,187.78897437429742,181.58450971120445,173.06554870448323,167.95020872377057,163.95705893347247,152.968691208001,151.5488696766771,155.38828551887062,153.32629487197332,150.03137427712733,151.30853837246724,162.97772267714868,161.74340639928454,168.14119842631163,176.8235366282367,183.9521120516736,183.0794718031274,195.40107027848774,207.99004840391922,204.02576381885274,215.9028919574208,217.54611047188732,228.73882350631726,224.1472356217073,247.23009597611605,256.5937173956992,260.5723316818417,303.1673955354892
