,dates,nzd0296-0000,nzd0296-0001,nzd0296-0002,nzd0296-0003,nzd0296-0004,nzd0296-0005,nzd0296-0006,nzd0296-0007,nzd0296-0008,nzd0296-0009,nzd0296-0010,nzd0296-0011,nzd0296-0012,nzd0296-0013,nzd0296-0014,nzd0296-0015,nzd0296-0016,nzd0296-0017,nzd0296-0018,nzd0296-0019,nzd0296-0020,nzd0296-0021,nzd0296-0022,nzd0296-0023,nzd0296-0024,nzd0296-0025,nzd0296-0026,nzd0296-0027,nzd0296-0028,nzd0296-0029,nzd0296-0030,nzd0296-0031,nzd0296-0032,nzd0296-0033,nzd0296-0034,nzd0296-0035,nzd0296-0036,nzd0296-0037,nzd0296-0038,nzd0296-0039,nzd0296-0040,nzd0296-0041,nzd0296-0042,nzd0296-0043,nzd0296-0044,nzd0296-0045,nzd0296-0046,nzd0296-0047,nzd0296-0048,nzd0296-0049,nzd0296-0050,nzd0296-0051,nzd0296-0052
232,2010-02-08 21:46:18+00:00,170.53095647497116,165.1831762961935,156.87381670100785,151.3799004296073,145.36708107253486,144.08494282709708,,,,132.25783750072205,139.6575633847101,144.60473341745472,135.81681226470795,135.600129148088,139.36005762992923,129.11148913181833,132.96856446907967,129.81919788969685,128.68496137070665,,,,114.95233675696299,118.64104002081822,118.48111727503864,117.6217991129014,117.91365032384473,126.07986142783236,126.19966301218872,131.68511482576216,139.36375442660574,,,,,152.07316434215596,126.3395089068506,139.15100748870046,149.51724376340457,133.85304572714088,125.38937787825105,115.84159433741613,112.05012864257051,107.1456910402544,105.98375754719689,,,,110.86573378764882,108.56898164076489,118.6436722494463,132.96276452088603,155.5320528502607
233,2010-03-03 21:52:18+00:00,166.09200138414928,166.45186881489718,,,,,,134.251236444378,127.32878421043571,128.2049707394865,133.5877719704311,139.99096342624065,141.52074655153064,133.34223636054185,131.37171678110613,,,,,,131.8562626479269,,119.34630815030089,118.40243401592242,111.48625730062327,116.08085581318387,118.38845913395453,115.58411575902686,,,,,,144.9937722875162,145.42578092964874,,,,142.27235270619727,127.59211062798246,,,,,,,101.57454229635643,95.99177860824004,102.48988715412595,108.71433186409142,113.0496276104613,126.55529370586457,146.3095368459246
234,2010-03-12 21:46:35+00:00,,158.9451407691622,153.38186921225008,145.8768352157795,141.49852979358266,138.21284354536633,138.5860219955864,135.69521155585545,131.14221558357715,129.24499433763256,,,,,126.88892929621562,122.68093282057774,124.81243367563025,121.12644158359848,128.8365188557647,136.33563862349126,,136.03843350461835,120.56711841043762,,,,110.8776672833718,118.43716344029104,127.75309427853614,131.84487946517046,136.4171791651456,136.97851239369282,133.6347775341361,134.93656260127267,138.8718743380881,143.4152268868349,,,,133.545285531392,121.6874335620661,119.33316292843676,113.83462062203284,101.1888891257135,101.16520067318612,103.5227891641371,106.11974909016664,108.66245356392062,114.06294510074682,,,,
235,2010-03-19 21:52:48+00:00,159.82388002156148,154.55747005722893,145.36167032877933,143.8665291659523,135.59135963376494,139.21101870465102,131.57754658964518,132.4110943291674,,,,,,124.46064449009305,121.51900727495439,114.78925300716341,117.14493616315323,127.16624367203957,122.2988139495223,125.38080887115734,117.67892326961373,,,,,,113.42155389982901,114.4060086280828,123.84579591494335,128.8815957092219,144.31100579848783,134.2968283987273,137.26894184043329,,,,,,133.74357697483364,123.62856127162073,116.45785041844145,113.0978648133808,106.5482948798175,115.31024006086095,109.29255476808001,106.83140166136081,108.74481873637828,,,,,,146.4153547842568
236,2010-04-13 21:46:41+00:00,167.6054852624806,,,,137.863766581008,131.53871957312197,128.6765118646038,116.49401832611768,114.17653876017361,117.48804636051118,132.71345858016045,141.8217439409554,130.78817267690235,,,,,123.40308802117535,119.35435463714558,132.42454491795937,127.59545898268868,123.17246001249647,125.00333716119466,111.08294116335645,104.46649208231366,108.12667443415238,,,,,136.22149120538026,138.55323426013635,131.2205433644811,127.61790906228201,131.94776147143628,138.07785850512838,143.5844822325867,138.50389739702675,134.2515332399692,,,,,102.79231754856626,97.55344146927295,101.98927437974436,99.90780980067035,102.90040127562202,99.46739523392621,108.93887525495025,121.03415083541321,132.9229812370411,142.49469295084538
237,2010-04-20 21:52:51+00:00,164.58109981214614,158.42892230831202,,,,,,116.82342637948385,119.95351147008112,114.4847337792283,124.34050614366662,145.16922832754594,136.7795435526465,127.70318851814059,118.41598431122698,,,,,,,118.55477293874361,128.43821174357512,117.92769869238128,107.35422614971473,109.21057459549787,114.9229109490541,,,,,,133.79330768601233,126.11760747616243,135.64083670368842,128.41296822652944,,,131.21203446376836,127.6333548828622,,,,,,,100.53830952644915,102.111298870968,103.53128938568828,109.83270568243438,121.97781800208806,134.04441822510094,146.8376829722108
238,2010-04-29 21:46:39+00:00,172.66723941420943,173.50014739134514,,,,,129.34765501872698,121.27460948440789,113.78812489735579,124.36859682217796,131.83488921402184,147.32753978685895,138.81097948171973,133.0128484519174,121.61953805637525,,,,113.14158426046157,113.37494374358441,122.09321164248,127.83878555163521,132.81231018230085,122.35201400829128,108.97989179190054,111.70219914233546,121.08963421828317,122.05623261030365,,,,126.58840406301447,126.82407107671744,125.11260041336361,131.01853463697395,134.83202617088648,140.49989946320272,145.0718680703084,135.80763571892447,129.81484896221943,126.51159657807743,,,,103.38259534273814,97.72575012280751,100.49695592581051,100.35103486119648,101.48168858877324,107.94058387283674,118.77725336971211,129.18165048161336,138.84066262681785
239,2010-05-06 21:52:25+00:00,,168.56213760418035,160.76330256692694,156.14129242952032,147.4529955041179,140.6370288666558,131.66696390578883,121.69775677687036,,,,,,138.67607314098092,126.41428783075197,129.86378734404317,132.43411060080237,130.59243529932394,123.33261810034016,130.9318025722294,129.76570083111682,,,,,,127.00721402992731,129.3746910547453,131.48839449191863,145.33949878878153,143.49617183749703,139.47236775372184,134.284214029352,131.8918041795905,,,,,143.42485106381653,140.0703987217374,135.7935395233321,133.27891604038135,123.84428029765685,106.23894490582013,102.91008756417607,106.9801555626623,107.07271622783841,,,,,,171.20257377113435
240,2010-05-15 21:46:35+00:00,160.08761956254867,,,,,127.35935498830861,120.36751947775774,115.6187384486891,112.11751150893878,112.61070747249582,124.89288299863634,130.43706010748076,130.1967518199575,124.63898967007694,,,,111.18353299678898,102.96983882314214,114.50708336196897,121.02281282185359,116.16784910454746,121.00068622264203,114.4236760512789,111.7322019965479,110.45614563236124,,,,,124.27838719015882,119.90996748113868,119.69081173046439,124.96417125253026,129.35695167348422,134.37372237460275,130.3386017382487,129.5929446389324,129.67754527411495,,,,,98.65204077375466,93.74962725836033,92.93937001635734,97.98201644176757,94.05864530167327,101.09726827434105,112.30120897975411,117.99476776787901,126.12147349658812,135.82596696045786
241,2010-06-16 21:46:36+00:00,,,,139.66198053404173,130.70903370331774,122.56300429924504,118.48158000637484,114.39134059046538,119.07688883037756,117.89454392677932,124.60064401196958,130.1813213518548,,,,,103.6513292137291,110.5240214319438,105.65387720941595,111.21019083703905,93.19444579675081,120.51282901432572,119.57996564340675,119.11324708174936,,,,,120.86017148473331,125.0989431551551,126.74838666104299,126.63407941040339,127.75543670352565,131.36724534068756,132.3276374074432,137.65821092715103,,,,,,111.3348965337714,108.61610192711949,103.63848961270435,99.51344028934795,98.47773110110127,99.79804596184961,101.41373230183119,106.19042602480297,119.2664688413438,127.41007545231079,,
242,2010-07-02 21:46:40+00:00,,166.3816646490023,167.18835796247862,153.84063713757547,142.53667051606598,137.23680021718667,125.26985188405263,131.53682091612194,128.8975030951053,129.39328882731644,,,,132.02628350686444,129.06035446734663,116.09846312707057,119.7683185881229,119.84360141400734,120.25996473976144,123.37679772133046,106.9112567453911,122.29068043177853,,,,,124.26698892843271,123.30898424310418,133.98993051459277,141.83393386156416,136.02182449307253,134.33813671604707,138.5193323690047,142.57121440669746,142.07327616429595,,,,,131.56562575328243,137.01251720322537,125.12096040392734,116.89779575501007,117.60243758918386,113.06926700546649,112.34512443280062,109.32262128200706,105.21768447024536,,,,,
243,2010-07-18 21:46:41+00:00,,135.98868816723032,142.34950881099255,130.90665544462527,125.71271169249056,113.86299881127385,119.2303827649276,122.1023321685444,121.60003082457371,118.17078573075617,,,,,107.09183806995695,106.0073672483264,97.1705934783492,99.04368140474085,104.49625589989262,111.02459911801753,102.69254983124317,93.23940459070019,111.69946216700454,,,,,115.13776461074184,111.769515880685,116.4542757608182,118.0645040021002,122.71260729882937,130.58024470749328,132.04389884408872,135.76962764888924,125.32650210682787,,,,,111.26693591073258,97.93843117501967,99.89739028005523,96.32273468241297,101.27608637231187,97.59624882984204,93.44069690881224,90.81143252283837,97.33850429841425,,,,
244,2010-07-25 21:52:52+00:00,,,,130.16356389151701,116.9592874481193,113.19720074929047,108.40261562049673,104.08291110302784,104.58548666905789,102.31352214090117,102.77273534789087,,,,,,101.85235416615834,99.8831804387247,98.57613052578401,104.50827521513057,91.2358007139585,92.23350035939143,93.92659564825446,97.25220919547868,,,,,,112.24046984597712,114.17454802521166,121.09005653966173,115.04052242934583,114.52716305430786,117.20139266825974,112.89382552796806,96.35686652089073,,,,,,98.57984109792378,97.02642089999294,88.99202480206885,90.18365621979103,82.50565400894325,79.41821604990704,86.20476859871759,105.1924711658893,,,
245,2010-08-10 21:52:51+00:00,150.3523628055017,149.30504895143127,,,,,126.68785302276387,119.57969723296767,112.56961023940431,114.91699166236491,119.42756867022219,119.71757730116236,122.86400924522931,125.45476723388568,,,,,,115.52097510749842,107.36697771469431,100.62117391313843,101.69083449067026,102.74641775243826,108.18020956842028,108.79426405758122,110.95253706786244,,,,,,121.51483665379668,131.2547609488431,134.52377852708995,131.52779137173098,123.1550166441517,127.98296445285494,124.09529439961563,125.83373019694037,,,,,,85.03684767401393,86.99434896252309,94.03243722219857,101.89900119131248,108.90999614754885,120.60088796922315,127.77572225622698,132.9903286357573
246,2010-08-19 21:46:42+00:00,169.37567619428387,157.5771956167334,156.90035092028913,148.89928293027728,137.5527629427754,130.19898790324427,125.79789885551261,123.68563799746497,123.31019939755771,,,,,119.8156393394608,113.9345441894693,106.19840444328804,114.46617977711553,123.32559074863636,133.5946723290842,131.2744576139661,137.4829482602438,,,,,112.37912805994463,109.72788044534883,109.10911726143394,112.90951553361771,118.74806226156414,115.66016016507625,124.07460401468487,119.0287393836526,130.43132614678953,,,,,137.3666324149934,119.85229999743096,109.57817115091751,105.87721845663691,89.96776108930003,91.46353740448544,90.33172467097481,95.26457274754245,89.6221065590486,94.87214819160533,,,,128.58509337988255,138.6440675298671
247,2010-09-20 21:46:45+00:00,163.86234320692776,156.88274475719442,151.4245516209307,137.56044446098207,,,,,125.18736614402206,132.43924956234397,113.11922940427618,120.4380885443397,132.10586907561046,122.19326387932645,111.91822666286478,122.43239642590859,119.6987464538594,,,,113.74948465073754,112.66179491868274,105.94331727171208,104.27078964835863,109.65074494742339,110.56908736143409,113.79410715701118,121.4354466679319,121.48416149745321,118.68019880898612,,,,139.50577485526637,133.55509824571283,134.8487397143913,140.0278405484044,126.09335073856838,137.3495216066325,121.44012524491234,110.00633786435722,102.90617590743187,97.7039152921836,,,,93.63913981565233,95.35768163966524,91.98450279124152,100.94170467994351,115.11587765435326,128.4843069630846,140.77963065900818
248,2010-09-27 21:52:55+00:00,,,,,137.60994881675666,138.61759489096096,132.85784867877373,120.0243993279746,127.24769778449371,137.08895725552875,123.51385852249878,,,,,,124.39766158002413,119.38569223575253,119.74629976202809,126.90400971477966,118.66765464434464,,121.46227195939672,122.71772223931768,,,,,,128.7814467152189,130.82542661899976,140.64502954230304,140.00038067943356,144.41707402857747,140.93645962566063,144.33677564787743,,,,,,,105.69939092579628,104.02019171120845,106.84751374867626,105.13808179445903,105.07507120672739,103.6960833093145,107.14795037804556,109.54499216511637,,,
249,2010-10-06 21:46:45+00:00,174.44163366194942,159.51292752761404,156.82820570938281,148.88815991550985,144.82366421407644,144.61352870417053,,137.9346351323241,136.88859424375076,,,,130.78480809793254,124.27864448992244,116.24464957208856,133.77144428660864,126.0608495474517,123.00397798932593,132.56007544758688,134.43916424552393,,,,,,128.74764571150848,117.43402932818333,126.19133896622112,129.74829755359934,122.4673929521855,150.872396912579,133.27233361138343,145.8934877782857,147.4894880870385,,,,,158.41254505873184,136.6983115186497,122.2298402069878,116.80666084324217,102.97450996077134,115.90011168070964,119.04963870296098,110.85604385727218,104.97139900342523,106.74796245671925,,,,,152.12467191497038
250,2010-10-22 21:46:55+00:00,,,,,,105.0598777567928,91.24794418051492,,,,,134.83285956788058,130.65836034688027,128.3818973425004,119.56757356576843,116.26152052823475,109.07073756677119,128.1080602758119,124.12803645981056,124.94838872048082,,,,,121.40898297672372,121.13828966957284,116.0604514264612,118.13547722176139,114.89728228799648,129.70860038050333,130.00972437304875,136.0960821017261,133.26782077931153,,,,145.0192510319422,152.0041426326969,145.3760487832873,129.74213665929597,119.20490302054638,113.34650352124784,114.89477280272845,109.76701628775267,102.31231435370468,102.82195224770369,,,,,127.64915003044781,135.8580793177238,147.1092798137694
251,2010-11-23 21:47:18+00:00,,,158.0651549792858,147.40170088242888,132.46769252602093,124.41396079588262,125.43199024595934,130.24812588957946,131.75427884720298,115.50725629185303,122.22028274624702,,,,,120.6716096090121,117.41162931411093,116.59660438047445,110.9569087506646,118.35336010989442,116.36573305455481,112.86848886456303,115.02826558580487,121.2737341274955,,,,,124.95583029224309,122.84769400266353,127.01199533975486,124.29759693498477,126.43531525535532,,130.38718578601825,136.89912883432936,138.4092289505774,,,,,115.20517856884712,105.26175037333992,96.83064162308477,97.42148232949083,93.48716977079373,100.3875434608913,100.33248481195727,106.12733090334275,117.33762717396445,119.97965216023765,,
252,2010-12-25 21:47:34+00:00,172.12067626553213,,,,144.0447873870793,129.08836307175275,125.53876688588336,126.1357240795236,127.9266296549714,122.15231678977622,130.26135426721973,135.57663269566706,137.9600202209954,,,,,117.88256396081894,117.27125350375393,113.89325130622126,109.57455956678392,,113.18064356556701,113.39422124124303,112.18995665124088,111.13143041182128,,,,,126.78091496022425,124.98010417742312,124.45168959623274,,132.30032216778764,139.7199987240292,,,144.87450226270093,,,,,96.92908969869995,89.91358912938102,90.75177980677647,92.48301874730046,91.67798527715446,100.6102175605956,110.29776869304465,118.98464247903793,128.59318192950937,
253,2011-01-01 21:53:50+00:00,,154.7723611670577,151.64362446275535,141.44700934522174,133.4183238369964,142.1564864251246,131.0890790601405,124.72650556190055,130.78628521496648,,,,,,122.44990158953826,119.13504285060836,123.53978730868991,124.61699211911176,135.46773953336108,122.18959550759243,98.34716514465428,,,,,,,115.29957921376445,122.51632921628868,121.5709762251679,121.57776015664774,132.43878947017754,128.87973240657652,134.06393588193976,,,,,,137.5233944324074,119.36578151944954,113.65327723177501,106.53103868687056,94.62962572190236,86.3641846439651,88.64380204444038,94.3708380566015,105.44613505734605,,,,,
254,2011-01-02 21:44:23+00:00,170.33418630736548,158.10518910768715,156.6885830749979,146.1030559215174,144.28651003227463,150.04417468337272,139.33321090556043,136.86660221535135,138.15973140162,136.5806774979519,132.51035340079284,130.30205827751905,127.34059723375626,122.31356077670179,128.1759908276243,123.97861949407066,127.34252707831722,133.74741838456788,141.66237375521928,131.30209411541014,131.01789108274738,129.29939557719183,,124.29713841449963,124.52277822529506,128.32849466032934,122.8489238902304,131.73720908754925,137.43961960965436,134.77541770877053,133.14094596403768,137.20791413897368,133.3999425548006,143.4492458649946,,,,132.60151612775664,151.92115524554742,141.67552234337273,121.76964284928002,120.3171179803942,113.47096143178887,106.04936659659381,97.46755606493036,100.94148778082216,108.4782552715486,117.62387347212017,124.91899212770991,122.9584900571412,126.62029397898586,132.12785555275053,146.34475312942507
