,dates,nzd0295-0000,nzd0295-0001,nzd0295-0002,nzd0295-0003,nzd0295-0004,nzd0295-0005,nzd0295-0006,nzd0295-0007,nzd0295-0008,nzd0295-0009,nzd0295-0010,nzd0295-0011,nzd0295-0012,nzd0295-0013,nzd0295-0014,nzd0295-0015,nzd0295-0016,nzd0295-0017,nzd0295-0018,nzd0295-0019,nzd0295-0020,nzd0295-0021,nzd0295-0022,nzd0295-0023,nzd0295-0024,nzd0295-0025,nzd0295-0026,nzd0295-0027,nzd0295-0028,nzd0295-0029,nzd0295-0030,nzd0295-0031,nzd0295-0032,nzd0295-0033,nzd0295-0034,nzd0295-0035,nzd0295-0036,nzd0295-0037,nzd0295-0038,nzd0295-0039,nzd0295-0040,nzd0295-0041,nzd0295-0042,nzd0295-0043,nzd0295-0044,nzd0295-0045,nzd0295-0046,nzd0295-0047,nzd0295-0048,nzd0295-0049,nzd0295-0050,nzd0295-0051,nzd0295-0052,nzd0295-0053,nzd0295-0054,nzd0295-0055,nzd0295-0056,nzd0295-0057,nzd0295-0058,nzd0295-0059,nzd0295-0060,nzd0295-0061,nzd0295-0062,nzd0295-0063,nzd0295-0064,nzd0295-0065,nzd0295-0066,nzd0295-0067,nzd0295-0068,nzd0295-0069,nzd0295-0070,nzd0295-0071,nzd0295-0072,nzd0295-0073,nzd0295-0074,nzd0295-0075,nzd0295-0076,nzd0295-0077,nzd0295-0078,nzd0295-0079,nzd0295-0080,nzd0295-0081,nzd0295-0082,nzd0295-0083,nzd0295-0084,nzd0295-0085,nzd0295-0086,nzd0295-0087,nzd0295-0088,nzd0295-0089,nzd0295-0090,nzd0295-0091,nzd0295-0092,nzd0295-0093,nzd0295-0094,nzd0295-0095,nzd0295-0096,nzd0295-0097,nzd0295-0098,nzd0295-0099,nzd0295-0100,nzd0295-0101,nzd0295-0102,nzd0295-0103,nzd0295-0104,nzd0295-0105,nzd0295-0106,nzd0295-0107,nzd0295-0108,nzd0295-0109,nzd0295-0110,nzd0295-0111,nzd0295-0112,nzd0295-0113,nzd0295-0114
145,2006-04-10 21:46:04+00:00,256.42907744148954,266.3282953554645,270.3538652249468,258.6174523139799,246.45237990833766,238.50132034244638,231.94817593544468,217.3338640536787,212.32447245150365,223.47146000885806,223.51515327514147,216.4410375389826,234.9885637796526,245.71327741876695,250.6886273644531,247.6006527918726,245.03182516332745,244.18258204762932,248.41620001226852,240.86530348290884,254.2611301597695,242.59576843929435,250.6582970843433,236.35247960957741,239.80510636956762,252.361786063999,269.12835530014604,274.6305591474024,267.24657568501397,262.3522812538693,259.22799185650115,251.22878327580517,252.34001990143403,254.44923045686363,255.39632427250004,244.38361948749727,247.82773401702653,252.49000037433655,256.2616341135201,255.3586299099981,265.8097529499022,276.66731795174087,262.56678866383703,261.105147364968,256.82634568930223,275.21203527138545,303.7860807167443,311.6449154971653,293.6441176917354,283.7625798164522,268.7152260570615,264.07734511140717,267.5735833215739,270.5651840833669,266.5288419243442,257.1068125784923,251.7114082217298,249.2341893631177,250.17835816756323,239.04394402023163,238.99407028110267,248.4955951838081,235.09318376613933,219.11522065391452,213.6012054124529,230.35180285047895,229.43154412613478,213.440640059245,211.85996863837266,212.90317283568893,210.2228351106979,214.03357994302038,217.38867674825198,216.61391595820768,199.07681450093324,193.088191419286,178.34652817942958,180.39976713995134,195.45316034956002,,204.22615610953528,203.9485962623681,205.5088124092093,194.52088282821066,182.28989985290062,,177.87461533197714,,,198.43915675230105,,195.03715721259968,196.3515135137791,205.13480335170573,,,219.9202969067455,223.0476354871589,238.19070636908899,218.80876663631233,224.08380735425078,,,,213.77008727537452,,,,,,,,,,
146,2006-04-18 21:44:27+00:00,263.3209265864433,275.5974308620976,268.0715600946692,260.3533482658177,247.02192912917917,238.77662028751683,234.59852131873822,222.12750458516132,221.74691409960184,223.81133454621892,,,,,,254.62727998728653,248.55848105858604,247.51338851100883,256.5423876030938,248.27155291762585,249.19858956089462,251.5762670266698,257.1514197203003,252.4714973027303,257.5901422922108,,,,,,259.21141227580114,255.4817064903884,251.03508537972888,259.53075203879104,257.40794908767026,263.1623081268444,271.38558271848586,269.0525780050046,266.6643634725048,,,,,250.00562771136507,265.519106414541,281.4764162324209,292.3640803850234,298.4783379402993,288.34614182908246,283.4280079816658,276.030093081874,265.617397155762,273.09260211851637,,,,,240.86244287775605,244.94109345865448,242.380529733701,236.21366563790986,247.33444591418677,240.47930164750184,224.47871929015764,227.7724780571184,228.44322052660533,236.15706673337579,,,,,224.38376562799786,227.48292681823793,223.4648660975081,200.15711937043955,191.24763800049905,,195.1736995623806,191.8892999954599,205.98847965935283,,,,,178.25984816287735,178.1064420678398,188.14563281512437,186.8306951946711,193.84686949017782,220.4693964476989,219.48815262026037,210.69977430066706,213.46119757476566,,,,,228.98641130220898,224.8559496133175,223.33855258713135,,254.30458704401804,249.43568903338948,,220.28738876210662,205.14649370264834,,,,,,,176.5196906833223,164.16742823410587,177.65318156743712
147,2006-04-25 21:50:40+00:00,246.80667687094143,248.4515730726694,258.82143738371303,243.68249725295868,232.61592477224954,213.90694867883903,210.2020026266115,202.55840000695213,201.3646663528557,,,,,,,,230.74812325884156,231.041420321524,220.74488006092673,217.83063730545203,220.4445517599218,222.54558277646282,229.59543898383598,228.44626039665565,,,,,,,217.08699899954064,233.0541818983157,226.23489298094623,237.18989030993362,236.56771085979338,234.08542349296332,240.29539213130263,236.5666959083909,,,,,,,262.50932506912073,268.16426359956006,270.29069851257816,271.7362548916016,267.8914652361853,274.0639184119191,264.87701005413084,252.8577519259861,,,,,,,220.29692177575882,223.48981618673287,218.2601521683185,212.6467418841123,208.62319832462154,190.4563085067731,184.19210270473317,186.56053922798594,,,,,,,187.1465568399049,189.31273954588715,178.70808995778367,158.91205148160486,159.2642838051354,165.16238657514643,174.33399796743197,,,,,,,132.71092614584467,135.89186519448614,152.44714580270121,153.2147822912975,168.45395383060767,173.24533428107597,179.01466349457442,173.09972150406472,,,,,,200.2634880895139,202.71219875377963,211.00068861482137,222.37511417869166,208.63771262312792,191.38296462102616,178.89622024304293,158.02635191619396,,,,,,173.44490970554185,,150.10144252076302,168.57018064736104
148,2006-04-26 21:46:20+00:00,240.44535396418496,246.14217069840288,247.09965102523202,230.38915278047352,219.94426400122603,208.58627220031443,198.5437208466548,196.90765855615095,190.99923038295768,193.39497194968678,187.0054680923066,185.62653060266976,203.8712102479101,223.96261338236616,229.44581950746283,222.21758260087054,225.96040219618362,227.61932457578206,224.49694616722218,218.92780946072733,224.60370875707846,225.32786456916253,230.35832447056245,235.19517989105788,229.60751840388502,239.27644868273313,248.2381604747988,250.90932461252248,202.35590133167221,199.99658721678674,191.65809013934503,219.7047192954951,225.86024817253247,221.62282062259726,222.93665834620518,229.53654177181193,231.39847140396935,235.42465002285488,233.3821082961606,234.68616999164965,239.22765971852706,245.37500930844823,247.1595155190075,250.21946207040733,269.4505618270009,271.3873803642679,278.9310744097189,274.14835164006223,269.33214494581534,271.5813073971355,266.0434381868783,254.66714883777362,240.16945904761818,244.9368171211747,243.4080144419464,236.48137527037576,231.16728446428118,226.16073424550297,219.28061346588854,220.13383974576504,223.5654417252465,214.92211744940423,210.225577989222,192.75065212447032,195.91017857320156,183.6458733506285,201.32047235114567,199.52112784568644,184.9981097641427,179.16460141183768,174.9263463673029,187.18558930578754,184.3304553700655,186.48118594801744,180.38818484103905,162.29945789429385,154.38875945070055,,174.51453919754937,179.6922862800179,173.35970475154429,176.7904993813957,175.92862241635908,169.7844632938369,147.08988477813782,130.63466148301413,142.43269110618905,159.49301121965968,165.01010641551704,164.91254933336066,170.38861365593112,171.34262313662094,165.9929632296753,,,148.43686291747713,,,,,212.7944136576755,221.08599716157602,,193.84235114760008,179.96870326474843,158.6148417495116,,,,,,192.75110289741244,,171.75355065744876,181.27321790610642
149,2006-05-20 21:44:32+00:00,,,,242.9419499386442,239.6208866039063,225.2344530429428,206.37843001905622,197.8920385510789,204.65804552743245,216.4939809816352,212.57733916854556,213.55788392244446,219.35225447852903,236.13349329976546,242.223843657235,,,,,222.63985454052576,227.8220347334714,230.1282504971174,239.95745881040273,250.93023813770972,243.01651179361187,236.3290313084764,251.61709220942856,260.31820509470197,256.9710612381961,,,,,248.6494033505031,255.9392976878536,251.58056787512112,246.031446926595,252.6364625890464,252.81363683069927,247.6517175497771,252.72922774481242,254.04520535916768,263.7006043969086,,,,,273.7011704966695,263.94734801092466,278.5533326324608,269.4276766407439,264.6224187630061,260.407346425673,263.03145944294505,253.45821872417687,263.5539090767277,251.92019879803516,,,,,225.91046751038104,217.2224433348857,200.68492914971614,201.2053700037052,193.98957502429812,208.39136420104475,217.01481926162674,203.3828054537094,204.8282446910238,,,,,188.74900432549822,190.11205668799371,179.1185920459417,171.01128087715858,162.1518731952197,180.45092318128118,201.78891158870567,214.97490923490037,201.37860925032663,195.22485107630158,,,,174.65146554384583,174.93928990594478,183.3767968938307,186.18951248294272,183.6428397466799,191.45118454090806,,,195.6097062581114,,,,,230.40877822672027,240.9637638467653,,226.74888827869336,204.21694036000687,194.7402318806477,,184.33597901997405,181.23190696123118,,,,,176.85328799562407,184.99905323917352
150,2006-06-05 21:44:30+00:00,238.856764571891,247.62259158145173,244.23594423683815,229.88850077619242,,,,,,202.2721827046321,200.57083516119417,203.37686385887332,205.69828111578224,218.6467053464528,231.10620330513308,227.32807051040405,230.01138643628127,213.98432331297573,223.58871240987395,216.00752576032326,,,,,233.59653286527362,239.27040437348285,245.85159256614656,244.7896867654561,239.78862366335852,237.20751429039183,232.10210783039304,230.38625147448556,231.27140992887877,228.49547978358186,,,,,235.85132844083273,235.9583504409054,234.9436722621814,237.89042877555966,249.55630523181807,251.6057685193632,257.52652395649136,265.3651420349617,269.94260668781874,,,,,,239.02058837759856,242.94383866217973,243.6115839462099,237.09348310618276,240.63660544335937,248.57490514188498,246.9538457876259,239.96846011524605,223.81153013659565,230.04082374263675,,,,,192.5835932950425,200.1989305425802,187.5162124426237,187.33125393664247,171.98969171398323,190.52075673278048,184.97833117190103,,189.28051357007303,,,,,181.64729861322937,199.15457996811494,202.79579731606344,192.19925778773344,178.8310890063791,172.36551924144663,157.50353618642376,162.98847581448695,167.67183767276768,,,,,180.88258123720368,168.6871895217851,188.38527278510884,184.4273885191679,200.1883075095508,206.9470517431802,217.45259888882973,225.12726998580257,238.03093691526934,,,,,,,166.7021829670636,162.6403372984508,155.18357243875047,149.23077066540372,181.36095872018845,170.06139509360744,,
151,2006-06-13 21:47:01+00:00,245.64885672232435,252.76293844480463,237.47139768202788,223.8750607530577,223.79398011866152,215.44324404169552,202.9451779865908,198.90718254031427,202.42395320786238,203.16720617203157,208.57674806320858,207.64472387966313,218.35839589086325,226.9425031999764,240.22384803883196,241.16229393983568,233.37803947053737,222.4078015027962,221.24967592793007,220.5707146651731,224.6156858220133,216.44247294846556,221.52056952333618,236.82010895415826,239.12363461888395,236.19732097904622,245.03255427376615,248.05198703270685,236.29480541684063,235.61687846968127,227.76573745537692,231.05600445264517,227.41439945683027,226.2064496105388,235.36904521888252,241.79764663019847,234.4391775070826,235.84610542929533,245.09743542821832,241.999375152427,242.187099014228,242.28849085123142,248.98783753211416,254.95755164660773,263.1778794170868,265.46739605193545,268.4663644607995,276.1756226778012,263.1004373016033,273.6553607503267,261.2723821885392,258.35765119716547,252.33728135022133,252.4692794555638,247.62560279554478,244.39248827612988,251.19141684621485,252.8138130348838,249.08952254947846,236.82519151571069,226.96617978059467,227.8367031685012,218.37852896259213,194.4798562362495,197.03669411524245,192.86491414820784,198.35325335024007,206.88404598426519,195.84887978646526,191.37966059067267,183.05707226715793,189.0843873860296,188.67444720232533,182.66687187318928,188.85551571532687,188.37824952395707,163.00055898002998,154.32742661355965,166.50411485246252,181.7646506505507,189.01866474871196,202.81199702248506,198.7132698447626,188.3637002693561,176.73185585305325,161.25940589547912,166.22862789231405,169.3235156400449,176.30824673989093,168.03133535621976,179.22799519901997,180.398248459578,188.43235671649435,181.89111269832597,189.39633959705378,175.21987413016822,,208.97564174540312,224.67422540255794,229.48431515997018,235.17966959095313,232.23859288104157,,204.69054214708572,195.52310456420858,190.66299299055828,,,172.36993545445395,,,186.63331730007212,179.11532395658114,175.13679528304985,179.43883876780953
152,2006-07-06 21:53:33+00:00,241.30747996340398,252.8008466660086,240.33940467660136,,224.11289733636667,205.2248829181299,183.24506663112558,177.06079652474125,182.99034193548394,190.54799588504213,197.4013402206396,203.5995616094167,212.17462211339995,224.4630926969291,224.7167125675385,227.9199350199478,228.8984862073539,229.00663224575774,217.31694651446847,224.8420592258308,225.7722504795296,232.60887190779084,242.46778876648958,234.00143127617213,238.32800935924078,248.54747133679376,247.5542139164088,257.5997841780273,239.7450526178977,234.82378853910163,224.4679676135583,224.74223094981394,223.06679840739253,223.22103501534875,224.8080637383208,225.92111730818564,221.39482127129008,233.4117816075575,241.27330515392563,237.6017780488966,232.1606148769851,239.60017330209692,239.31085297929963,258.0793314446758,266.30739964103907,264.01200322055064,265.7317204556745,263.2317568833206,261.39139545485705,265.3963409568634,262.3939187465645,259.2230060854804,242.3178943617189,238.80378650041467,240.1924044877881,244.13975106890194,234.75297490294352,235.69867976774233,225.3297284247531,224.59787878019262,223.22930542085936,213.09112999902413,212.436642084656,199.5977294320963,201.98483425285795,183.09243525164138,195.20683738153133,180.57069984301842,169.00930909533298,172.7186804172233,172.70614910870816,191.5450416877914,183.61352582507908,179.8009897688209,168.72970532376397,161.03662357457716,161.3709391119205,151.43614001136058,165.34403134384573,166.34093761784914,173.34037583375357,,173.66822945124824,,163.265111481555,147.30118249131786,165.36536596270614,168.80818853847947,162.6508581317788,155.4648827952658,164.95913947487983,167.49001575048126,178.53985241564268,179.5356408769196,173.17888368673647,144.3645073052871,,197.8868958271862,204.65812735359503,,226.58684819214884,225.29112984232063,213.70014675793442,,186.81837186728086,175.29174867504588,165.3032660234967,,155.75908879083823,,,177.67100680435115,165.3859486961688,,170.33488129290328
153,2006-07-07 21:44:19+00:00,253.32271062735168,,,,,,181.29284663939717,182.703494848976,194.6148293102901,194.802443018478,200.49231628137915,213.5503088262029,227.1790547850097,237.9823023302951,249.48817683726185,239.90040660369306,247.56874812312168,,,,,244.60106034677338,249.82285094142804,238.9499625000391,234.54525866329544,256.2375639380911,262.1761975993051,272.2319415340105,261.2478441938807,253.90835597380124,243.64395184322447,238.9655784027717,,,,229.1834354965065,233.9364651266325,239.87339634774116,238.5008956534649,243.17386267190628,245.94256951087294,248.07357383176065,253.23404435961066,267.38742718324505,273.2578090383698,,,,,265.4819004324427,268.49232281474656,262.61213907633396,252.77317369302475,241.74372868983053,252.70917952290742,250.891013945228,244.95252971055686,241.54320224675828,236.58409745712504,,,,,194.57980238012237,205.8281224246827,195.11784396939083,194.7751211526161,187.54211492865906,181.87343199026932,187.1484490075862,183.2436313220867,195.93470135911465,193.01937830255915,,,,,161.3143450287887,179.14053839545159,174.7409854372618,184.85189178470594,188.4450904961599,189.97242632565317,185.20067217954372,181.04721718137256,172.37115406838402,,,,,165.01695593992324,173.12156342428887,181.86381632276374,196.54067711965212,195.58023914943544,168.87652056740444,190.70574643509136,208.1236593582754,214.22765222740057,,,,,205.61765867524042,194.60757104853195,189.96028146600466,,172.40455182122682,172.06902092564053,163.84039803561495,166.87045188552077,,,,
154,2006-07-22 21:53:46+00:00,239.84489684075248,252.7207413547938,231.6324957912898,215.09561292552814,214.26153716487642,201.27105870513668,177.33616155148644,168.91998724816054,172.22400739945255,181.17708970765696,179.86467806830154,189.6608640339047,191.39569519795808,204.70942718794907,218.14024884062383,217.86912749676895,222.66249162172596,224.7806090100454,218.83294736833915,215.94365647707332,222.39582440105477,220.56105298408642,223.77524356554608,231.70813924506228,240.26241186212542,234.3904134644836,239.91822204966257,254.10737381689034,229.77135467678102,229.93473182329507,230.10735451658132,229.84847093791916,227.6644803163435,212.29875516288723,216.36870065001793,215.87089227420924,220.2563765369167,228.6952574793076,231.20793442581066,229.9859774500356,237.22563090414047,232.13037305064188,240.63775576108043,247.84772289908165,261.1772540723836,260.0422586945207,260.80479527318124,267.5783811803593,247.46599836055998,265.970091852216,255.51641008681537,253.55219431578712,232.84425862549622,220.2370698788176,235.13911208898034,236.89885203735707,235.6842206234083,219.77974607041034,222.64414602703366,221.15434866344378,223.63011128959977,207.327417477881,198.44887358442546,177.57798658478285,173.1092022537182,169.62666068827016,173.54777730319503,171.44136469626852,162.7430899696151,163.28440203600917,165.62981441407229,179.43403962424733,188.5368996016835,186.70247072049796,170.3148702210031,156.3806222430582,148.9650178997308,144.91150847795362,162.593909216486,165.48632036507192,174.18870619364836,175.34835019610486,171.0897695841611,167.61250170605675,159.09629410400646,157.77621180048604,157.6237119767431,165.8717071162158,156.2851092076952,143.78502589971896,149.24097859058858,153.41779848374375,,152.8051870930901,153.39088748027714,166.86287165006206,,,,,,209.66467349900762,,195.41237926576088,183.64531426571813,,172.50059725854948,,166.68276516962362,,,211.59421388450951,,,162.84205769841307
