dates,nzd0573-0000,nzd0573-0001,nzd0573-0002,nzd0573-0003,nzd0573-0004,nzd0573-0005,nzd0573-0006,nzd0573-0007,nzd0573-0008,nzd0573-0009,nzd0573-0010,nzd0573-0011,nzd0573-0012,nzd0573-0013,nzd0573-0014,nzd0573-0015,nzd0573-0016,nzd0573-0017,nzd0573-0018,nzd0573-0019,nzd0573-0020,nzd0573-0021,nzd0573-0022,nzd0573-0023,nzd0573-0024,satname
2004-08-08 21:50:02+00:00,235.24,234.57,236.53,236.81,234.39,237.07,245.31,240.73,235.94,235.58,242.86,235.51,233.12,242.58,244.11,244.29,246.50,250.56,246.56,239.70,244.56,256.38,251.55,350.57,296.57,L5
2004-08-15 21:56:25+00:00,236.39,235.28,236.91,237.64,235.46,237.61,245.81,242.36,237.33,237.21,242.76,236.59,234.34,243.17,245.00,245.34,248.18,250.95,248.21,240.92,244.49,256.69,258.62,345.78,298.37,L5
2004-08-16 21:56:01+00:00,236.39,235.28,236.91,237.64,235.46,237.61,245.90,242.29,237.50,237.13,242.78,236.57,234.29,242.91,245.02,245.40,248.16,250.69,248.21,240.92,244.49,256.69,258.62,345.78,298.37,L7
2004-08-23 22:02:11+00:00,238.23,237.93,239.81,238.67,236.56,238.70,246.92,243.75,239.74,240.06,244.27,237.83,235.33,244.13,247.07,246.70,251.04,252.46,250.75,243.02,245.73,259.03,259.41,350.73,298.37,L7
2004-08-24 21:50:29+00:00,238.83,238.13,240.34,238.61,237.03,239.06,246.92,244.36,240.26,240.82,246.60,238.89,236.00,245.03,247.07,248.01,252.17,254.53,253.38,243.02,245.73,259.03,259.41,350.73,298.37,L5
2004-09-16 21:56:53+00:00,238.17,237.26,239.56,237.91,236.55,238.47,246.30,243.50,239.62,240.13,245.94,238.10,235.49,244.49,246.40,247.83,250.86,253.36,252.11,242.93,245.69,258.79,260.93,347.35,300.06,L5
2004-09-24 22:01:37+00:00,237.80,236.73,238.72,237.15,236.04,237.90,245.85,242.83,239.04,239.60,246.61,238.32,235.64,244.82,246.68,248.60,250.02,252.50,250.97,242.60,245.28,255.62,256.64,347.35,304.00,L7
2004-09-25 21:51:19+00:00,237.65,236.49,238.68,236.83,236.05,237.59,245.48,242.46,238.86,239.08,246.06,238.05,235.64,244.62,246.29,248.62,249.71,252.10,250.45,242.77,245.74,254.63,256.12,339.79,301.39,L5
2004-10-02 21:57:14+00:00,236.95,236.09,238.26,236.37,235.73,237.35,245.33,242.30,238.71,238.60,245.02,237.16,234.74,243.47,245.23,248.32,249.18,251.26,249.62,242.75,245.74,253.50,255.08,332.72,298.77,L5
2004-10-10 22:01:32+00:00,236.44,235.09,237.94,235.92,235.34,236.81,244.96,241.78,237.78,237.83,244.68,237.36,234.74,244.00,245.67,248.97,248.80,249.78,248.45,242.03,245.36,253.54,256.52,325.55,299.66,L7
2004-10-18 21:57:35+00:00,235.73,234.28,236.96,234.72,234.72,236.08,243.78,240.85,236.73,236.59,243.49,236.75,233.39,242.85,244.30,248.61,247.48,248.58,247.78,241.32,243.88,249.63,250.86,316.16,291.67,L5
2004-10-19 21:55:55+00:00,235.72,234.18,236.97,234.50,234.64,235.89,243.78,240.85,236.73,236.59,243.49,236.75,233.39,242.85,244.30,248.72,247.67,249.22,249.75,241.32,243.88,248.00,250.86,316.16,291.67,L7
2004-10-26 22:02:12+00:00,234.90,233.36,235.98,233.72,234.00,235.20,242.92,240.85,236.73,236.59,243.49,236.75,232.63,241.70,243.30,248.04,246.91,248.53,249.75,241.03,243.63,248.27,252.11,316.16,291.67,L7
2004-11-04 21:56:07+00:00,234.90,233.36,235.76,233.67,233.91,235.09,243.04,240.21,236.31,236.09,243.53,236.39,231.96,241.31,243.44,248.24,246.57,248.85,249.75,241.03,243.63,247.72,249.96,314.56,288.18,L7
2004-11-20 21:56:13+00:00,234.90,233.36,236.02,233.57,233.83,235.15,243.04,239.85,235.82,235.60,243.56,235.89,231.60,241.78,243.44,248.24,246.57,248.85,249.75,241.03,243.63,247.72,249.96,314.56,288.18,L7
2004-11-27 22:02:29+00:00,234.35,233.36,236.02,233.57,233.83,234.50,242.18,238.71,234.74,234.48,242.21,234.47,230.24,240.09,241.83,247.14,245.91,247.80,249.75,240.21,243.63,247.72,249.96,314.56,288.18,L7
2004-12-06 21:56:23+00:00,234.49,232.87,235.57,233.05,233.67,234.48,241.72,238.24,234.74,234.48,241.86,233.82,229.29,239.40,241.30,246.79,245.83,247.81,250.24,239.84,242.93,245.40,249.12,314.56,287.48,L7
2004-12-13 22:02:35+00:00,234.14,232.11,235.03,232.52,233.07,234.03,241.03,237.25,233.93,233.76,240.68,232.54,228.36,238.16,241.30,246.79,245.83,247.81,250.24,239.62,242.88,245.75,251.57,315.10,287.48,L7
2005-01-14 22:02:24+00:00,233.31,231.17,234.47,231.45,232.52,232.34,239.84,235.82,233.93,233.76,238.68,231.21,227.87,235.84,238.15,245.67,244.62,246.57,249.64,239.79,243.29,241.03,253.08,301.89,283.39,L7
2005-01-15 21:53:21+00:00,233.73,231.35,234.61,231.62,232.66,232.64,241.24,235.70,233.74,233.58,239.27,231.05,227.81,236.19,238.60,245.91,244.92,247.09,250.66,243.48,247.96,241.03,259.32,309.66,283.39,L5
2005-01-31 21:53:33+00:00,234.00,231.31,234.91,231.67,232.57,232.43,240.86,235.47,232.50,232.26,237.33,228.70,226.25,234.18,236.58,244.69,244.02,246.41,251.53,246.13,250.69,238.98,263.40,308.79,270.87,L5
2005-02-08 21:56:46+00:00,233.72,230.73,234.49,231.15,232.12,232.17,239.97,234.79,231.72,231.21,236.43,227.14,225.28,233.05,235.43,244.76,244.21,245.84,250.57,246.13,250.69,237.74,263.40,304.65,261.11,L7
2005-02-23 21:59:43+00:00,232.14,228.71,232.17,229.80,230.82,230.58,239.14,231.84,229.08,227.88,232.24,222.75,222.36,230.15,233.47,243.41,240.48,243.25,247.40,245.94,250.94,237.19,263.95,305.34,253.21,L5
2005-02-24 21:56:53+00:00,232.14,228.71,232.17,229.80,231.12,231.05,239.43,232.33,229.72,228.34,232.29,223.37,222.75,230.46,233.74,243.41,240.48,243.25,247.40,245.94,250.94,237.19,263.95,307.42,253.21,L7
2005-03-03 22:03:05+00:00,232.54,228.82,232.28,229.79,231.06,231.29,239.82,232.49,229.84,228.58,232.59,223.70,223.19,230.80,233.74,243.41,240.48,243.25,247.40,248.39,250.94,240.31,267.92,312.54,253.21,L7
2005-03-11 21:59:55+00:00,232.59,229.00,232.37,230.04,231.10,231.38,239.85,232.65,229.91,228.93,232.65,223.67,223.28,230.88,234.07,244.04,241.54,243.44,246.98,248.30,250.96,241.90,269.37,314.92,253.21,L5
2005-03-12 21:56:56+00:00,232.59,229.00,232.37,230.04,231.10,231.38,239.85,232.65,230.46,229.08,233.09,224.24,223.84,231.09,234.32,244.29,242.03,243.59,246.90,248.15,250.96,241.90,269.37,314.92,253.21,L7
2005-03-19 22:02:42+00:00,233.23,229.42,232.88,230.26,231.39,231.28,239.75,232.79,230.39,228.99,232.83,224.68,223.54,230.77,234.15,244.23,242.67,243.91,247.78,248.99,251.09,239.61,265.90,316.10,238.41,L7
2005-03-20 21:54:13+00:00,233.45,229.76,233.10,230.73,231.91,231.75,239.77,232.94,230.47,229.18,232.90,225.26,223.92,231.18,234.55,244.55,243.27,244.49,247.71,248.78,250.51,239.02,263.74,316.10,238.97,L5
2005-03-27 22:00:03+00:00,233.63,229.66,232.75,230.68,231.60,231.63,239.52,232.64,230.16,228.86,231.63,224.46,223.41,230.59,234.03,244.17,243.56,244.46,248.01,249.61,251.21,239.90,267.89,318.72,234.16,L5
2005-03-28 21:56:54+00:00,233.74,229.65,232.75,230.68,231.60,231.63,239.52,232.64,230.16,228.86,231.80,224.66,223.24,230.44,233.93,244.14,243.40,243.94,247.35,249.70,252.28,239.90,267.89,318.72,234.16,L7
2005-04-04 22:03:03+00:00,234.52,230.01,233.13,231.11,232.00,231.58,239.18,232.45,229.91,228.85,232.05,225.01,224.32,230.66,234.22,244.18,243.62,244.29,247.97,250.06,252.33,239.04,267.01,317.43,229.25,L7
2005-04-05 21:54:19+00:00,234.88,230.36,233.76,231.42,232.22,231.79,239.36,232.77,230.40,229.18,232.56,225.95,224.78,230.80,234.42,244.49,244.01,244.64,247.86,249.86,252.17,239.51,266.38,314.94,229.25,L5
2005-04-12 22:00:30+00:00,235.55,231.11,234.31,232.34,232.95,232.65,240.04,233.69,231.38,229.70,232.78,226.15,225.05,231.03,234.91,244.75,245.12,245.68,248.57,250.63,252.69,240.14,267.48,316.30,226.07,L5
2005-04-13 21:56:48+00:00,235.62,231.11,234.31,232.34,232.95,232.65,240.04,233.69,231.38,229.70,232.95,226.60,225.43,231.37,235.54,245.08,245.54,245.91,248.41,250.27,252.23,240.14,267.48,316.30,226.07,L7
2005-04-20 22:02:32+00:00,236.03,231.18,234.43,232.67,232.99,232.67,240.05,233.94,231.84,229.97,233.41,226.99,225.91,231.88,236.12,245.30,246.00,245.92,246.99,250.55,252.81,241.92,268.92,322.28,223.45,L7
2005-04-21 21:54:22+00:00,236.37,231.61,234.92,233.12,233.24,232.94,240.70,234.49,232.42,230.39,234.06,227.24,226.20,232.00,236.41,245.66,246.65,246.10,247.14,250.41,252.80,242.99,268.79,320.75,223.45,L5
2005-04-28 22:00:35+00:00,237.23,232.35,235.83,233.84,233.96,233.57,241.28,234.95,232.77,230.79,234.47,227.58,226.68,232.76,237.57,246.72,248.03,247.36,247.90,250.81,253.16,241.68,266.74,320.75,226.41,L5
2005-05-07 21:54:28+00:00,237.46,232.54,236.14,234.13,234.33,234.11,241.63,235.60,233.48,231.65,234.82,227.91,227.34,233.09,237.78,247.14,249.13,247.18,248.05,250.78,253.21,243.05,266.74,321.84,241.84,L5
2005-05-22 22:03:00+00:00,237.79,232.54,235.90,234.24,234.44,234.00,241.93,236.06,233.87,232.04,234.40,227.89,227.61,232.55,237.83,247.25,249.24,247.18,247.67,250.42,253.06,243.05,266.74,321.84,241.84,L7
2005-05-23 21:54:36+00:00,238.05,232.66,235.90,234.56,234.50,234.30,242.40,236.60,234.34,232.77,235.05,228.40,228.19,233.05,238.55,247.81,249.99,247.58,248.18,250.73,253.14,244.23,267.95,322.99,253.01,L5
2005-05-30 22:00:27+00:00,238.75,232.93,236.61,234.88,234.81,235.16,243.10,237.77,235.04,233.44,237.02,229.56,229.48,234.60,240.44,248.78,250.85,248.57,248.18,251.66,253.14,244.23,267.95,322.99,253.01,L5
2005-05-31 21:56:47+00:00,238.75,232.93,236.61,235.21,235.28,235.45,244.13,237.77,235.04,233.44,237.63,230.12,229.48,235.16,240.44,248.78,250.85,248.57,248.18,251.66,253.14,244.23,267.95,322.99,253.01,L7
2005-06-07 22:02:55+00:00,238.80,232.98,236.80,235.29,235.28,235.45,244.13,237.77,235.04,233.44,238.35,230.12,229.55,235.08,240.26,248.81,250.99,248.08,247.43,251.63,252.87,245.63,268.01,324.92,253.01,L7
2005-06-08 21:54:44+00:00,239.09,233.36,237.28,235.64,235.59,235.45,244.13,237.77,235.04,233.44,238.48,230.37,229.55,235.49,240.80,249.10,251.42,248.68,247.87,251.79,253.27,246.53,268.19,324.92,258.43,L5
2005-06-15 22:00:34+00:00,239.60,233.92,238.16,236.35,236.54,235.95,244.83,238.64,235.70,233.96,239.78,231.80,230.28,237.35,241.85,249.28,251.55,249.36,247.87,252.43,253.79,246.32,267.73,325.20,258.43,L5
2005-06-23 22:02:25+00:00,239.60,233.92,238.44,236.56,236.74,236.36,245.31,238.64,235.70,233.96,240.04,232.26,230.28,237.68,242.31,249.53,252.10,249.36,247.87,252.43,253.79,247.15,268.70,325.62,265.47,L7
2005-06-24 21:54:49+00:00,238.97,233.62,238.25,236.58,236.45,236.08,244.80,238.76,235.46,233.82,239.95,232.71,230.24,237.61,242.67,249.42,252.16,249.11,247.40,252.02,253.42,246.95,268.68,325.62,265.47,L5
2005-07-01 22:01:02+00:00,239.39,234.16,238.73,237.04,236.76,236.41,245.24,239.42,235.46,233.82,240.27,233.20,230.80,238.20,243.40,249.98,252.55,249.76,248.00,252.50,254.70,246.34,270.29,325.62,265.47,L5
2005-07-09 22:02:26+00:00,239.90,234.16,238.73,237.04,236.76,236.52,245.20,239.54,235.46,233.82,240.41,233.33,230.83,238.37,243.51,250.13,252.65,249.86,247.99,252.50,254.70,246.34,270.29,325.62,265.47,L7
2005-08-03 21:56:37+00:00,240.37,234.57,239.50,238.12,237.34,237.20,245.12,240.62,236.58,235.02,241.01,234.36,231.84,239.55,244.65,251.23,254.05,250.20,246.67,250.49,252.18,248.69,265.12,319.83,281.22,L7
2005-08-26 22:02:15+00:00,240.49,234.97,239.68,238.34,237.42,237.50,245.64,241.53,236.97,235.76,241.84,235.79,233.02,240.83,246.32,251.59,254.43,251.31,247.79,250.37,252.29,249.51,265.60,318.87,281.22,L7
2005-08-27 21:55:20+00:00,240.31,234.95,239.61,238.40,237.53,237.60,247.10,241.83,237.39,236.42,242.24,236.05,233.34,241.21,246.56,251.74,254.46,251.91,248.20,250.53,252.47,250.27,266.90,321.39,281.22,L5
2005-09-03 22:01:08+00:00,240.38,235.18,239.89,238.80,237.88,237.73,247.18,242.20,236.79,235.89,241.78,235.80,233.24,241.37,246.56,251.74,254.46,251.91,248.20,249.23,252.47,248.66,264.41,317.74,281.22,L5
2005-09-11 22:02:05+00:00,240.61,235.38,240.17,239.08,238.26,238.10,247.56,242.60,236.96,236.23,242.14,236.42,233.75,242.05,247.34,251.80,254.44,252.88,248.82,249.48,253.28,248.83,264.43,318.39,280.33,L7
2005-09-12 21:55:22+00:00,240.49,235.49,240.07,239.11,238.33,238.37,247.85,242.63,237.08,236.51,242.02,236.56,233.71,242.12,247.46,252.06,254.24,253.09,248.74,249.34,253.70,249.07,264.96,320.15,280.33,L5
2005-09-19 22:01:32+00:00,239.96,234.84,239.52,238.66,237.67,238.08,247.91,243.22,237.54,236.89,242.27,236.29,233.77,241.90,247.35,252.08,254.37,252.24,247.91,248.37,254.01,251.58,269.21,319.43,293.17,L5
2005-09-20 21:56:18+00:00,239.66,234.76,239.12,238.66,237.67,238.08,247.91,243.22,237.54,236.89,242.27,236.04,233.60,241.55,247.09,251.84,254.29,251.86,247.61,247.98,253.76,251.55,268.83,319.43,293.17,L7
2005-09-28 21:55:20+00:00,239.74,235.35,239.45,238.64,237.75,238.39,248.25,243.59,237.51,237.27,242.87,237.04,234.38,242.37,248.06,252.42,255.18,253.28,248.63,247.73,253.23,250.68,266.92,319.89,293.17,L5
2005-10-05 22:01:29+00:00,239.02,234.55,238.48,238.12,237.25,238.22,248.41,243.52,237.43,236.88,242.55,236.38,233.28,242.06,247.63,251.95,254.83,252.97,248.35,247.25,253.43,251.72,269.07,327.48,301.49,L5
2005-10-13 22:02:06+00:00,238.59,234.03,237.85,237.32,236.56,237.95,248.47,243.29,236.96,236.54,242.75,236.39,233.16,242.11,247.51,251.72,254.53,252.79,248.19,246.91,253.44,250.35,267.31,332.45,301.49,L7
2005-10-22 21:56:27+00:00,238.33,233.84,237.66,236.82,236.22,237.61,247.66,242.66,236.20,236.30,242.28,236.34,232.86,242.11,248.27,251.77,254.50,253.12,248.21,246.94,253.74,250.38,268.59,335.60,301.49,L7
2005-10-30 21:55:15+00:00,237.57,233.23,237.13,236.41,235.78,237.07,247.46,242.11,235.94,235.91,241.99,236.09,232.66,241.79,247.80,251.64,254.51,252.22,246.77,246.39,253.47,250.77,269.37,330.13,305.64,L5
2005-11-07 21:56:39+00:00,237.50,232.98,236.59,236.05,235.33,236.68,247.66,241.93,235.19,235.12,241.92,236.15,232.53,241.84,247.91,251.53,253.95,252.67,246.77,246.19,253.85,248.86,270.01,329.43,301.53,L7
2005-11-14 22:02:53+00:00,236.97,232.40,235.83,235.49,234.77,235.97,246.52,240.83,234.19,234.29,241.06,235.27,231.83,241.84,247.91,251.53,253.95,252.67,245.99,245.66,253.17,248.81,269.74,326.88,301.26,L7
2005-11-22 22:01:34+00:00,235.74,231.69,235.21,234.53,234.18,235.72,245.71,239.68,233.02,233.02,240.34,234.84,231.15,241.68,247.14,250.07,252.41,251.87,244.80,244.35,252.18,245.82,268.78,326.46,296.98,L5
2005-12-09 21:56:50+00:00,234.32,230.16,233.30,232.85,232.40,234.61,244.51,239.35,233.02,233.02,237.51,234.18,230.62,240.66,246.13,249.03,251.01,250.94,243.33,242.64,250.83,244.67,268.40,323.53,288.42,L7
2006-01-10 21:57:04+00:00,232.23,229.13,230.60,230.69,230.63,233.01,242.72,237.02,233.20,232.76,233.46,230.35,229.22,236.99,241.56,246.25,247.44,249.37,242.14,240.41,248.93,244.28,264.62,322.55,275.39,L7
2006-01-25 22:03:05+00:00,232.06,228.81,230.45,230.23,230.41,232.97,242.14,236.60,233.11,232.57,233.20,230.17,229.11,236.66,240.81,245.51,246.73,248.82,241.81,240.35,248.47,242.72,261.92,322.55,267.83,L5
2006-01-26 21:57:12+00:00,231.91,228.68,230.45,230.23,230.41,232.97,242.14,236.60,233.11,232.57,233.29,230.43,229.28,236.51,240.78,245.64,246.81,248.61,241.86,240.84,248.57,242.49,261.92,322.55,267.83,L7
2006-02-02 22:03:25+00:00,231.79,228.64,230.45,229.09,229.75,232.17,240.98,234.77,232.34,231.59,232.04,229.42,228.40,235.20,240.26,245.13,246.36,248.27,241.64,240.76,248.13,242.49,261.92,324.55,262.88,L7
2006-02-19 21:57:51+00:00,232.21,229.30,231.56,229.29,229.95,232.33,241.13,235.14,232.77,232.01,232.33,229.76,228.80,235.50,240.28,245.19,246.48,248.67,242.01,240.86,248.18,242.00,262.79,329.52,256.21,L5
2006-02-26 22:04:11+00:00,231.66,228.48,230.58,228.01,229.41,231.78,238.34,234.01,231.83,230.76,230.54,228.06,227.84,233.81,238.94,244.26,246.49,247.16,240.82,240.07,247.32,239.99,260.48,325.84,256.21,L5
2006-02-27 21:57:19+00:00,231.96,228.91,231.09,228.53,229.80,232.06,238.57,234.14,231.88,231.06,230.83,228.06,227.84,233.81,238.94,244.26,246.49,247.16,240.82,240.07,247.64,241.66,262.76,328.51,256.21,L7
2006-03-06 22:03:06+00:00,231.89,228.67,230.87,228.53,229.80,232.06,238.57,234.14,232.42,231.41,231.08,228.24,227.67,233.23,238.70,244.04,246.09,246.90,240.47,239.64,246.96,240.53,262.76,328.51,256.21,L7
2006-03-15 21:57:19+00:00,231.15,227.73,229.83,226.88,228.47,230.67,237.54,233.44,232.21,230.99,231.11,227.35,227.11,232.01,237.35,243.13,245.52,245.44,239.55,238.94,244.80,238.03,260.00,323.76,253.90,L7
2006-03-22 22:03:06+00:00,231.81,228.20,230.54,227.63,228.81,231.07,238.03,233.07,232.08,231.15,231.41,227.81,227.02,232.45,237.56,242.77,244.27,246.30,240.18,239.52,244.29,235.35,258.58,323.05,253.90,L7
2006-03-31 21:57:18+00:00,231.50,227.48,230.22,227.56,228.81,230.94,238.69,233.09,232.67,231.12,231.59,227.42,226.72,231.89,237.48,242.64,244.19,245.36,240.14,239.06,243.79,235.83,261.66,323.05,253.90,L7
2006-05-17 22:05:09+00:00,233.24,229.23,233.27,229.58,230.91,233.42,239.95,235.73,234.42,233.25,233.38,229.99,229.39,233.11,238.12,242.43,244.09,245.70,241.61,239.58,242.62,235.95,267.72,344.62,229.97,L5
2006-05-18 21:57:18+00:00,234.73,230.51,234.49,230.79,231.90,234.38,239.95,235.73,234.42,233.25,233.38,229.99,229.39,233.11,238.12,242.43,244.93,246.94,242.61,240.18,243.04,236.62,272.73,352.81,229.97,L7
2006-06-19 21:57:12+00:00,236.28,232.23,236.74,233.22,234.25,235.52,240.06,235.97,234.51,236.54,233.36,233.43,233.13,232.88,238.86,245.41,247.41,249.40,244.42,241.51,244.09,238.45,274.19,357.12,227.00,L7
2006-06-26 22:02:56+00:00,236.28,232.23,236.74,235.14,235.53,236.80,242.03,237.78,235.87,237.40,234.88,234.37,233.13,234.25,240.70,246.77,248.49,251.60,244.42,241.51,244.09,238.45,276.72,350.89,245.97,L7
2006-06-27 22:00:00+00:00,236.82,233.36,237.69,236.40,235.75,238.39,243.82,238.67,236.13,237.81,235.61,234.92,233.13,234.25,241.39,247.46,250.41,251.98,245.18,242.18,244.44,241.09,276.02,343.08,255.05,L5
2006-07-12 22:02:49+00:00,236.82,233.36,238.07,236.89,236.29,239.49,245.55,240.15,237.01,238.80,236.87,236.20,234.23,236.10,242.61,248.88,252.44,251.98,245.18,242.18,244.44,243.46,276.78,339.90,268.84,L7
2006-07-13 22:00:14+00:00,237.20,233.76,238.57,237.50,236.92,240.12,246.66,241.24,237.80,239.13,237.55,236.66,234.67,236.90,243.45,249.51,253.15,253.23,245.69,242.62,245.16,244.69,276.26,334.42,272.51,L5
2006-07-21 21:56:57+00:00,237.20,233.76,238.57,237.50,236.92,239.18,246.02,240.67,237.80,239.13,237.30,236.25,234.67,236.90,242.87,248.99,252.49,253.23,245.69,242.62,245.16,244.69,276.26,334.42,272.51,L7
2006-07-28 22:02:42+00:00,240.48,235.41,239.59,238.92,238.03,240.23,247.21,242.12,238.55,240.16,238.54,237.25,235.96,238.05,244.50,250.48,253.78,254.54,246.86,243.09,244.99,247.64,282.45,334.42,280.74,L7
2006-08-13 22:03:05+00:00,241.46,236.57,239.11,238.30,237.56,239.75,248.05,243.17,239.06,240.77,239.29,238.22,237.40,239.38,245.43,251.45,254.44,254.78,247.34,243.35,245.36,246.94,277.07,334.42,280.74,L7
2006-08-22 21:56:53+00:00,241.68,236.14,238.20,238.90,238.18,240.43,248.35,243.85,239.35,240.78,239.75,238.55,237.37,239.90,245.95,251.85,254.84,254.75,247.27,243.41,244.99,248.22,277.32,326.81,295.26,L7
2006-08-29 22:02:38+00:00,243.65,237.86,239.59,240.75,239.16,240.76,249.03,244.90,239.94,241.20,240.25,239.28,237.30,240.32,245.97,251.88,253.96,254.67,247.02,243.35,244.96,244.65,274.52,323.49,295.26,L7
2006-09-06 22:07:07+00:00,244.52,238.66,240.12,239.94,238.51,240.29,248.72,245.05,240.85,242.35,241.16,240.04,238.50,241.59,247.13,252.99,254.66,255.09,247.66,244.14,246.32,250.18,274.89,322.53,298.18,L5
2006-09-07 21:56:48+00:00,244.52,238.66,240.12,239.94,238.18,240.10,248.60,244.74,240.63,242.04,240.82,239.48,237.86,241.14,246.63,252.75,254.15,255.09,247.66,244.14,246.32,250.18,274.89,322.53,302.74,L7
2006-09-15 22:01:03+00:00,243.65,237.92,240.05,239.55,237.91,239.88,250.28,244.57,241.05,242.39,241.54,239.84,238.48,242.45,247.52,252.80,254.53,255.29,247.47,243.51,245.38,248.13,274.12,322.53,309.59,L5
2006-09-22 22:06:54+00:00,243.42,237.53,238.73,238.42,236.74,238.71,248.88,243.60,239.89,241.57,241.05,239.33,237.91,241.80,247.23,252.76,254.95,255.40,247.76,244.23,246.74,252.61,274.03,321.20,309.42,L5
2006-10-08 22:07:05+00:00,240.95,234.44,236.57,237.01,235.39,237.63,247.56,243.23,239.17,241.39,240.33,238.22,237.35,241.43,246.38,252.16,254.59,254.98,245.60,242.35,244.74,252.31,273.83,320.82,310.11,L5
2006-10-09 21:56:36+00:00,240.44,234.36,236.16,236.50,235.02,237.22,246.78,242.65,238.35,240.74,239.51,238.22,237.35,241.43,246.38,252.16,254.59,254.98,245.60,242.35,245.19,253.47,273.81,319.77,309.45,L7
2006-10-16 22:02:31+00:00,239.86,234.00,235.59,235.63,234.45,236.80,246.04,241.97,237.79,240.00,239.02,238.22,237.35,241.43,246.38,252.16,253.84,254.08,245.05,241.59,244.47,251.58,270.23,322.42,309.45,L7
2006-10-24 22:07:38+00:00,239.03,233.29,234.91,234.93,234.04,236.42,245.60,241.34,236.81,238.74,237.77,236.72,235.24,239.79,245.10,251.10,252.90,252.84,244.32,241.48,244.78,252.32,270.23,320.45,308.68,L5
2006-10-25 21:56:53+00:00,239.03,233.12,234.48,234.50,233.84,236.22,244.99,240.74,236.22,238.15,237.28,236.51,235.24,239.79,245.10,251.10,252.90,252.84,244.32,241.48,244.78,252.44,269.37,317.45,306.35,L7
2006-11-01 22:02:46+00:00,239.03,233.12,233.57,233.59,233.00,235.65,244.31,240.05,235.64,237.29,236.55,235.65,233.80,238.87,244.07,249.90,251.94,252.84,244.32,241.48,244.78,252.44,265.94,317.45,306.35,L7
2006-11-10 21:57:06+00:00,238.51,233.07,233.56,233.38,232.84,235.38,243.91,239.69,235.44,237.04,236.55,235.65,233.80,238.87,244.07,249.90,251.94,252.84,244.32,241.30,244.58,250.90,263.41,317.45,306.35,L7
2006-11-17 22:03:22+00:00,235.89,230.48,231.44,231.63,231.46,234.10,242.64,238.37,234.14,236.02,235.48,234.21,231.53,237.66,243.17,249.30,251.10,251.61,242.61,239.30,243.06,251.08,259.76,307.33,306.25,L7
2006-12-04 22:01:49+00:00,235.18,229.86,231.20,231.48,231.03,233.60,242.12,237.86,233.75,235.51,235.15,233.58,230.89,237.50,242.68,248.05,250.05,250.25,241.49,238.44,242.60,251.58,260.71,307.33,306.25,L5
2006-12-11 22:08:04+00:00,236.10,229.83,231.16,231.11,230.81,233.43,242.24,237.70,233.74,235.64,235.38,232.82,231.08,237.75,242.66,248.19,250.03,250.64,242.17,238.91,243.01,251.16,259.28,307.33,303.44,L5
2006-12-12 21:57:23+00:00,236.45,230.07,231.66,231.11,230.81,233.43,242.24,237.70,233.74,235.64,236.05,232.88,231.22,237.93,242.55,247.87,249.68,250.10,241.76,238.45,242.32,249.72,259.28,307.33,303.44,L7
2007-01-05 22:02:04+00:00,236.30,229.00,230.67,228.94,229.45,231.80,240.53,236.33,232.66,232.65,234.89,229.42,228.40,237.00,241.02,245.04,246.73,246.33,240.24,237.66,242.15,248.91,256.88,305.00,301.99,L5
2007-01-21 22:02:09+00:00,235.76,228.44,229.02,227.15,228.21,230.69,239.07,234.97,231.36,231.67,234.05,228.00,227.92,235.74,240.07,243.49,244.73,244.47,239.47,237.37,241.30,247.30,254.68,303.25,300.49,L5
