,dates,per0210-0000,per0210-0001,per0210-0002,per0210-0003,per0210-0004,per0210-0005,per0210-0006,per0210-0007,per0210-0008,per0210-0009,per0210-0010,per0210-0011,per0210-0012,per0210-0013,per0210-0014,per0210-0015,per0210-0016,per0210-0017,per0210-0018,per0210-0019,per0210-0020,per0210-0021,per0210-0022,per0210-0023,per0210-0024,per0210-0025,per0210-0026,per0210-0027
536,2020-03-08 15:05:52+00:00,226.54022299409965,219.4403450355656,217.04316475625603,226.932205346225,223.8242207717633,224.69201586758862,215.83068834025343,209.60389141711786,210.9402740308286,216.58264095893293,221.2952834715489,223.4131795545854,221.73734240803157,228.59859514555566,245.07612626349118,249.16125486117426,249.8180166061766,250.31519950306603,248.2530809887667,245.9533516703498,240.5845728833145,240.7207128871675,243.57319427241407,230.26643277284177,216.54317140566548,208.78136170052719,211.92671084447082,219.08835346262953
537,2020-03-16 14:42:57+00:00,,,,227.16416984175737,233.06914505885234,234.74790472113824,221.02353475692817,217.30797371441702,216.60865239280284,216.03862226463633,,,227.9286476069346,234.69237220791035,247.63376477400755,249.39385424049513,251.26186855107304,257.41747318163175,253.21201910292737,250.5888348849024,,,,228.68118591160686,217.41416225170946,211.10340207010873,210.09766100342458,218.4617694369315
538,2020-03-24 15:05:44+00:00,229.0540315527888,220.8426011203429,220.35825225134946,225.86778083776312,232.4316718912107,227.22282342927457,209.26386357677293,206.76554016088645,208.79988501932786,211.02991163984242,224.0457185688536,224.27809875039225,222.34725099491325,225.71568806461727,241.56875682040294,239.43060240608315,237.93681270186215,245.4910936493247,243.40257441372862,239.2566854354394,232.6609137474768,230.48935498862951,227.31974782767455,208.6908420638221,202.27319663551262,196.7841739141088,198.57092587067382,206.51723420640613
539,2020-04-09 15:05:36+00:00,234.11517029790002,220.21674848155735,218.84320140021276,224.99145211979808,229.7536379678613,223.52050679159458,219.31461707226168,208.43327963418864,209.07390118223867,210.35479698616598,221.36977684006789,222.7964680599529,223.88887824865327,227.02240536446425,243.10887806705526,243.3392717505531,242.317214656703,248.9458732315229,237.42292492550223,242.5958197376638,246.8831157178914,244.52136978863427,236.7783077893718,222.5440772632887,208.26258334975293,199.32001505420925,201.6511763473727,210.36847483287642
540,2020-04-17 14:41:08+00:00,246.2019117402972,239.65543829490872,232.30495921880015,238.6731869624333,240.83952524914062,245.4936234040084,227.83745727835006,,,,229.2287219959979,237.97767336275808,229.17653674210212,232.60643257633978,248.96526874287133,255.77895755822402,256.0466464075227,258.2317053241103,,,,250.90657521930416,247.23930910985658,230.8216876845018,218.1164710282781,211.38579902461538,214.1851105764156,223.89550733046946
541,2020-04-25 15:05:29+00:00,234.27371976083015,222.16836186354706,225.1877820976142,231.95511045321865,241.02496742549056,232.97233297904816,224.7441209872572,218.06646323387673,219.1826219169687,222.1539720308064,235.0361847969497,232.88985087943058,232.4983980732613,238.61569114149728,254.50231518721858,252.3043288946701,255.2113510903672,257.1150475239195,252.70979696048096,254.08808693283237,252.11221083558905,250.5409847433681,244.34792101909167,231.4550429545632,214.40175966101435,211.64263239237968,209.47299024880826,221.1570322111752
542,2020-05-11 15:04:58+00:00,220.63364159083005,215.58102837412892,207.0571010898742,217.20644854199963,214.11009757785726,215.96996078881153,206.6980673139335,200.4320969389201,195.51964603459922,198.41004727946736,210.02672047493698,207.56765521181177,205.61732771405414,211.09818843625737,223.31415864701466,229.19122767603716,235.77316446713618,239.86378123557031,225.83588184967186,226.51266820545442,223.53466210891253,222.1118091657931,218.36543453369157,205.9088424739212,198.85471404477028,192.77781592103523,192.88291360257517,206.42712555076503
543,2020-05-19 14:39:12+00:00,224.016717150196,215.4598091952698,211.31312281293958,,,227.5831285063202,215.73372505599033,205.98722252224934,200.41605476660575,204.59084202977357,211.85137080835815,218.056675118643,,,,232.4526954580811,237.93427220762484,244.61182511426253,239.81481610307125,234.8858448331402,233.51176806207465,228.29153537394197,221.56543628954248,,,,188.09992744958748,212.757976116907
544,2020-06-04 14:38:15+00:00,229.75042651965418,218.79076847587285,212.6983176069853,226.83331696693674,256.56861535610534,236.81630408589274,,,,207.05736331341944,209.82894959606546,214.7429020719023,205.04002223811727,,,,,,,239.63949629529773,226.37129848623604,219.92094893856506,216.11938309769846,202.93148576952674,186.6051633821769,184.23842114097582,197.72971398146996,197.39803152229538
545,2020-06-28 15:05:19+00:00,236.52109285258607,228.48917527032586,222.72083547695567,227.76157185213876,234.7155105661469,229.14005409713664,213.23679679822965,208.80746591669208,208.79167560009856,209.19349532144773,216.68865279683573,221.47740935515304,217.89498659758314,220.70076214931655,239.91302883845208,241.6226534883271,242.9709027962475,251.25498097829444,246.2593722285894,244.87009237715873,243.6794567989297,239.13445615452665,226.24368913816127,210.5811557878105,197.31214348374428,189.2111162643687,198.87097289072693,206.8002224095012
546,2020-07-22 14:35:23+00:00,240.67596985064338,233.44869435011015,232.99808740137271,233.0989579187931,243.19850907344755,,,,223.0706804660756,223.17835551641312,240.20954118905658,233.28043974413973,231.44284965150734,233.94656336924945,252.32737639281245,,,,258.5632683322843,257.20735310648774,255.16723625570853,249.72777040751416,242.90578610690514,227.45173395624818,211.14769710109482,190.98941031919833,,
547,2020-08-07 14:34:23+00:00,229.91893833393408,220.2991670376827,218.17407837317668,228.47449348231044,238.12275266075238,229.7774120875099,214.923995129797,,,,224.9770401120268,227.13313110444602,226.0385362469258,219.30494316568348,243.28170828245064,246.17452139874382,245.33070254720224,,,,244.01913366063542,239.59854324060737,233.72560794744055,217.9638829844652,203.56633673687088,195.77526448023676,203.3183062783557,209.35598246658594
548,2020-08-31 15:06:07+00:00,223.33601433794925,211.10779421463653,213.5723949672097,223.86042776803288,223.16175684273082,219.26225621994627,205.13736876133177,200.14763066942317,196.09417174574804,201.94751916675736,211.09176165436983,219.3484080665264,214.31901340905156,218.17363423492833,234.44102781550592,231.76699281278755,236.99367711942833,245.23995637642366,231.96230360218794,235.94737085959488,236.33446914598036,235.2721117239428,225.7894197423244,213.52640725355215,196.1079835596008,194.5806655386397,202.34453465514923,210.28482162057549
549,2020-09-08 14:32:18+00:00,221.81119013525316,,,224.28179736935044,230.05624405279042,223.9121741901293,212.93692478676132,199.59123775313046,198.27348503996282,205.20831551185833,209.01477267268453,,,,238.41706312239737,236.8393218117349,238.8306904501858,244.0692215311817,235.7511211235665,235.9864106825109,236.44805440181105,,,,203.2234250942653,200.03029549492234,207.19349861401687,217.01500681159888
550,2020-10-18 15:06:18+00:00,,,,186.5166016296252,,,,,188.23202405148012,175.5932441673762,193.12721794976676,206.78076462895555,196.11706628018126,211.2133936142866,223.9739228726072,227.92670498311736,236.68320935802933,242.06211140888107,208.6874573545794,214.80339597464115,223.5545709081693,227.33666654815474,220.63806295266883,209.44517610600735,197.74578176041928,196.25111383058953,201.31574007723435,209.8156415890924
551,2020-10-26 14:29:11+00:00,230.94022316423593,220.56853440871924,,,227.35421671071077,216.8387388083562,209.3440181014427,203.75614160843986,210.40085415136224,210.17290914952696,225.85847881975693,225.5955464061052,,,,249.61196587348758,252.85250383093518,255.70980054779787,255.99797133947612,254.6633359500782,245.64982814811412,243.35179232311972,,,,206.88004822192283,213.55362186492698,218.1948415372529
552,2020-11-19 15:05:52+00:00,223.14031415166158,217.38032040811,217.47379477692525,211.1618366815471,222.37576628551187,226.94453055564756,211.57811174286934,201.70178860082498,206.81168916924773,206.2172315594587,213.1907106009588,221.69378851169563,221.21334710343947,227.3345036684633,239.33944292860622,241.58573468459844,241.0708077756269,242.82528884689108,240.5133446165767,242.2994756039469,241.6645873006297,238.8147904773719,233.51051884028334,214.40025727388218,204.56892572277508,201.64391569041612,203.62107292359838,212.6577317353546
553,2020-12-05 15:05:55+00:00,226.70740227693673,213.92493532580443,217.54205802216245,223.70562417138,226.59638229715588,226.5068973067017,217.95734503836135,213.75824777659471,210.23401265021738,218.5441146312024,227.15904102122278,223.95639251599246,223.37224963547558,226.339006315052,247.55399577073337,249.15210066216835,256.52838243462077,251.8154528701622,244.41594715837053,246.6728322767176,245.5055014782021,242.29900658035334,244.94743694775056,227.45326052186172,208.52828868543403,207.3272977853559,210.608503067519,217.1684947038978
554,2020-12-13 14:25:47+00:00,227.75358005368952,222.45078634691123,219.41796529393153,223.24794631674203,224.62437517706545,226.4278849449101,215.53174134212819,,,,215.4168507296839,219.84745645417112,217.88454047522404,233.15985254528752,250.36742791518438,255.51136551339502,250.74890259739985,,,,246.25575506581893,251.04646904469996,242.77126515480802,234.17051703192604,215.18412413139802,211.07942361263133,219.68672433052194,228.92053320180975
555,2020-12-21 15:05:53+00:00,236.34763980991175,221.00577486042152,214.79025055960847,223.74368819648316,225.8140323589522,226.5150280426261,219.2744371847198,214.234427687077,210.79607999264556,213.40819858411456,225.09086901733633,225.80068598356758,223.46101270421752,228.33453450253842,245.7747857999162,249.16916008234006,250.64290911558084,249.96120033456796,240.2948679669287,237.71405029014971,240.94165633218157,243.11828706914304,242.15918833819916,226.66707228128016,215.40754989044774,208.3661335073336,212.15235596160284,219.0990636970027
556,2021-01-06 15:05:48+00:00,232.94382653952042,217.20036453190698,213.3341661471039,218.21889606890676,220.57995101798525,223.71907660907036,217.5568803861445,211.04914606533458,206.7732823629795,207.43973938920027,221.95781530418796,221.00681658650672,221.87633689094145,228.03679992498988,242.59447785661837,240.2731470978656,242.528517620396,251.4262570385735,239.28861925590803,239.4514621709798,242.0202019954953,240.88830836319082,238.98987116573915,227.15945657012128,215.76295238212447,208.39048959821878,213.17641821776266,222.1168999024477
557,2021-01-14 14:23:30+00:00,,,,,,,,,206.23007734705666,206.21425302837386,221.65068844109214,,,,255.36027729426706,254.52753618138294,254.86759462003508,249.20938660023936,238.2138408095652,239.9196755360274,244.65967980147025,245.3894884075228,,,,214.82314975222187,221.13113987260502,229.8487275726092
558,2021-01-22 15:06:06+00:00,227.66407618646167,221.15563464946752,213.75974966091215,216.98639005285813,223.43544050931217,222.4517500824539,207.57621652654518,207.41417553020602,205.72779587996732,207.45511406987293,220.6690551229029,225.54798881556022,220.74717951894027,224.96786234438747,243.2315943425535,246.9937894413482,245.52833880339543,246.5177905128579,240.9647935867437,237.71322564856655,238.8344426644138,241.67203204456632,241.26011490424787,227.45948921447135,215.92208580241052,215.94809003429773,218.9670424203846,223.8580518848732
559,2021-01-30 14:22:21+00:00,250.58625462609072,240.07021672455454,232.28347884349117,,,,227.64167400260504,218.19289975445685,219.38672636140686,231.4832542172364,238.73641315184784,244.20667815898338,241.33131914791946,,,,,256.47556710435697,248.1564120247188,246.05812448856958,251.69017228031217,254.0612837953285,254.14307963365542,241.474287972496,,,,238.193776096193
560,2021-02-15 14:21:09+00:00,226.60945563707529,,,,231.31078341699097,228.14658030490673,222.6196280809635,201.77930455642797,209.10135001424405,203.1887921886708,223.416564287351,,,,250.22391133560902,247.54846359879716,242.54454362194596,239.1646775148306,226.76593856548573,229.67110474290212,232.403801611751,,,,210.24500443928625,209.30010464717446,215.58215620722953,224.8817890168341
561,2021-02-23 15:05:59+00:00,233.91268604072155,226.97487259225136,221.73792856324698,229.24350959164516,231.76806182544476,234.69857799027977,220.83001860382439,212.05969253853848,215.14660503494738,223.87172618889576,228.23444010602944,232.62122614007563,229.2834560014527,232.08180351097542,248.6752048914017,254.32951370891658,254.2018116723596,254.08997071667457,244.99429446602122,240.09589156956434,242.3200929831758,245.85372398289738,246.281190345268,235.37213262908043,224.47191559063717,221.58610961479994,224.06489279026815,233.5722706499468
562,2021-03-03 14:19:56+00:00,223.11070593317203,210.20086669533617,,,238.75643763422792,239.14605879884786,223.4650244600545,219.76447181094542,216.1594949862625,220.33432095137692,235.6224778310323,235.68367880581954,,,,257.330506944743,259.4454758278187,253.81413529433803,242.89009542192275,245.04625226897102,245.85782591339193,247.27304567415138,,,,230.8531921089347,231.50580924146195,241.65160585440793
563,2021-03-11 15:05:51+00:00,240.60682056862504,228.99235671824994,225.77662432501606,231.72720640875403,231.6102898335772,235.0101966041431,223.79603107915545,216.0075781738871,217.32605091486414,224.70735407476894,231.37383193994143,234.17297715600233,232.83440583105286,235.12195472333875,249.80487096708214,250.41005718753405,249.77842554418203,249.68561643059547,238.09205378541301,240.45000826104413,243.76473599434993,246.76708294080933,248.94115155652125,238.4954675434758,226.1740412088881,226.26233218620646,227.8601967190134,239.68679212394323
564,2021-03-27 15:05:45+00:00,234.91226794206733,221.556410782197,220.48886117998998,224.95919053772718,226.65471434301995,228.1321046881968,217.58486040680455,210.19956010092852,208.48221602287288,212.83630050753817,222.45370071497146,223.18973608685437,223.7833701125346,229.4419041182361,244.40603810829225,245.96074224076474,248.1588284938243,245.34219317323976,232.84631389060374,234.31552500489724,234.7216019857251,239.5547475535305,242.12269334669344,232.88301986922846,219.90184410528764,216.9692430982529,222.66487240954015,230.9822850609432
565,2021-04-12 15:05:40+00:00,237.74023925427144,221.30652537993006,220.95713213376214,226.39864166761967,229.99371910483177,228.33557269632212,220.89278745578724,211.69507566176395,211.5852600867443,215.915881352657,226.79111608002722,225.84463870264275,224.32203105432367,230.923163552605,241.90788026084897,243.2660660253822,241.52980483078179,242.90941162953467,241.15030038150397,244.80012203779484,245.37428843803372,242.30889657164985,243.67101837404041,233.02899452118234,216.59873853218727,212.29395999222444,216.59524498057817,227.13424856239632
