,dates,chi0107-0000,chi0107-0001,chi0107-0002,chi0107-0003,chi0107-0004,chi0107-0005,chi0107-0006,chi0107-0007,chi0107-0008,chi0107-0009,chi0107-0010,chi0107-0011,chi0107-0012,chi0107-0013,chi0107-0014,chi0107-0015,chi0107-0016,chi0107-0017,chi0107-0018,chi0107-0019,chi0107-0020,chi0107-0021,chi0107-0022,chi0107-0023,chi0107-0024,chi0107-0025,chi0107-0026,chi0107-0027,chi0107-0028,chi0107-0029,chi0107-0030,chi0107-0031,chi0107-0032,chi0107-0033,chi0107-0034,chi0107-0035,chi0107-0036,chi0107-0037,chi0107-0038,chi0107-0039,chi0107-0040,chi0107-0041,chi0107-0042,chi0107-0043,chi0107-0044,chi0107-0045,chi0107-0046,chi0107-0047,chi0107-0048,chi0107-0049,chi0107-0050,chi0107-0051,chi0107-0052,chi0107-0053,chi0107-0054,chi0107-0055,chi0107-0056,chi0107-0057,chi0107-0058,chi0107-0059,chi0107-0060,chi0107-0061,chi0107-0062,chi0107-0063,chi0107-0064,chi0107-0065,chi0107-0066,chi0107-0067,chi0107-0068,chi0107-0069,chi0107-0070,chi0107-0071,chi0107-0072,chi0107-0073,chi0107-0074,chi0107-0075,chi0107-0076,chi0107-0077,chi0107-0078,chi0107-0079,chi0107-0080,chi0107-0081,chi0107-0082,chi0107-0083,chi0107-0084,chi0107-0085,chi0107-0086,chi0107-0087,chi0107-0088,chi0107-0089,chi0107-0090,chi0107-0091,chi0107-0092,chi0107-0093,chi0107-0094,chi0107-0095,chi0107-0096,chi0107-0097,chi0107-0098,chi0107-0099,chi0107-0100,chi0107-0101,chi0107-0102,chi0107-0103,chi0107-0104,chi0107-0105,chi0107-0106,chi0107-0107,chi0107-0108,chi0107-0109,chi0107-0110,chi0107-0111,chi0107-0112,chi0107-0113,chi0107-0114,chi0107-0115,chi0107-0116
10,1987-11-22 14:05:16+00:00,240.96717072622064,250.8617386038018,260.09105377105436,275.92738973626575,272.93724488969576,270.0015691393581,266.2845217738658,266.67910947687886,271.069008651741,269.771398653678,265.55483333937525,269.4198306359467,267.0684233584794,268.9865473579153,265.9843085627723,270.885040271831,266.3048621377651,268.1058734550502,269.09748076427695,267.4836054400536,272.45000763526747,272.2030358682969,268.7795019635246,262.37150037873187,261.70321165201256,264.99889773265073,263.3362969304689,264.34913858622843,267.2955344252593,272.06325269218627,271.1530328091815,263.8619871318949,263.0342457788811,258.1383037267816,255.5919449743617,256.88391355317697,258.5066652746674,259.6960955705245,264.4767206891445,265.95686539874544,263.7167286083406,262.1719036178324,256.5435608983098,258.58116015483756,260.47843758503825,261.4212976085732,262.90843254200513,265.80995893867447,272.4118674467406,274.60234129613934,268.35448501761243,263.32719932121165,260.71221719519053,265.7415111209392,267.04435560047347,262.5430012174694,258.34812949331416,253.26210639130653,249.9081653381899,253.03202002622137,254.79632142888883,254.35960276411583,259.0486061131401,251.10614137821904,256.68867915565517,256.6362031746319,258.54087040274624,259.34029657778683,266.2207433726306,265.60707845884036,269.8098752796581,268.2828196073615,268.989755788219,274.7508573340483,274.87545092464086,280.60228289901926,277.8474133060172,274.65198447773963,276.2216555313112,275.9599428766484,270.5483091659876,262.857324752188,261.6558059581731,263.2259209149444,261.3606964915294,263.5851874527519,259.3888427357494,254.1174482134001,251.28229057578596,252.66932953225518,247.65151395053735,244.00494758907757,230.43272956901737,225.3826643121606,225.44919131123459,233.7696523729479,231.67240947717056,233.28397976599425,228.4734029744811,232.42249842164188,232.68417589988573,238.80460123224657,241.43056372365874,247.1660569057666,249.34853479656564,255.2999661365895,252.56025196565076,246.28635878615688,237.28945921912594,242.5317921530546,236.53522797841865,231.01238599791054,228.23070220424682,237.91516784418687,236.46256128009242,230.23653672983247,224.74752567333448
11,1987-11-29 14:11:33+00:00,235.75924885375454,240.18296655449964,245.8669691050716,254.20084594567734,257.8302633535127,256.52240996764004,249.9581414226499,251.589804768243,250.55616729860648,249.98463293237344,254.32056721744556,249.82118327100775,254.84194079003765,255.79882292170362,250.41060789816598,247.16017114974116,248.38146138548163,254.6899289405561,253.01074539955792,256.43390653338275,254.68364667852578,258.6562473936154,259.10152947801794,253.41311363352835,253.79310896464912,247.09175515568737,247.78601667518788,246.52763736415247,252.8756322176238,254.49574096381417,249.6510376916734,254.07330075326968,250.70718382834661,246.50101173198792,246.22114940192287,249.5805699802831,252.02644179384393,244.11525664483517,241.54533447865762,241.60913786313748,242.10073672967988,243.77257966409712,246.64711917600943,247.61484513669066,250.1427684948471,250.36408392853684,255.76482484421027,262.39985114923974,262.3644025843574,258.53335809318304,255.029060435246,249.22909505926938,244.83400013412032,250.88117112035394,252.03938126206236,255.49564084561715,250.2942172785021,251.21593600968842,243.73611005650002,240.04607959841914,241.05378069701268,247.31972012838747,239.43058896835376,241.77748002209452,245.2361934699263,246.93271366426734,245.54456655403698,251.45374801509783,252.30966212526516,246.11972214282216,243.66890725104903,242.4729814135655,245.08361631524218,249.51020831342524,252.55982173613074,257.4586748977323,258.40159782823144,258.57579906191677,255.72825637944607,249.82569989314243,244.1483182181183,245.81378310351408,244.285499038693,244.73378089408732,245.89097648354067,250.6120933914467,250.2512314068973,245.1830840332997,243.45344013856942,236.7470005370705,225.07737236519122,222.32157349428167,219.583837811962,216.98117034513902,218.16148596412285,217.1856062158649,210.7177337865462,212.1590790306206,214.27997740218416,210.889723362739,209.9702511513117,216.18061045996365,222.2717249538434,222.41999186171478,228.04155329098472,242.0676770333927,240.08098016263415,231.3475043198862,232.61229526151934,225.17494377902875,223.5895584677766,222.84051792877054,229.02351488964038,222.47026485012242,225.09831531291633,227.7590952335031,221.33306935114
12,1988-01-25 14:06:19+00:00,223.63608199342167,235.77217407887116,243.1099102336332,255.64484047343916,253.53958895012602,252.7827202845931,248.05280613430097,250.59152229186316,247.9138076645448,247.52860839193366,249.167026014377,254.601234333908,248.45407438870197,251.03730396939548,247.65346892041052,250.2699501589692,247.5059655459415,248.6064217340853,250.4606468402254,254.25501743454518,256.01130323784054,257.0950909505136,262.0646157587857,259.51534196423137,251.04360754472305,248.99745116681262,247.50985421475096,249.49650651916372,250.9693484092549,253.1693687519498,253.8895822724278,251.8815845427753,248.50657883451757,246.10635378962928,248.7872408132143,242.25663245257266,241.4361914194545,241.60009430570278,246.7515578462926,246.45233284926377,246.67364680160273,248.87014581625587,246.7735193768031,247.6681540932736,248.89368040555004,256.5100680822515,254.54952188308758,258.75816322969825,260.03479812311645,257.8826372060661,247.81557650589028,243.4590026032921,242.30467405424764,243.74165262862897,240.64895315470469,245.94102478026505,241.8093407011551,234.91072877213938,234.77657599490328,233.78091898509888,234.3976968188528,234.39508058999363,236.54047315202257,237.1511801646789,238.93639378062198,241.0952159858361,246.83793876537575,248.88488080247973,252.21902506911894,254.3783042816236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.7694383898865,,,,,,,
13,1988-02-01 14:12:38+00:00,233.9821749138069,242.83728345906624,252.776427564478,262.09539944220666,264.3275044871637,263.6640220331409,259.79037834875595,257.57058457982015,254.75316634183585,255.63507997825354,256.2265563658064,249.74246919155058,249.82850024149707,248.34902412296847,255.83522308864175,254.88788961099596,260.1205484482954,263.3663632685152,262.766621337984,269.01352017870005,262.4090233091575,271.98690719653405,265.5227999543519,255.88544135384652,253.93339226676483,252.48162122600226,255.45113482875647,253.67100748926782,257.59963611929294,260.2629140463135,260.2444853898444,259.2716063307153,254.329100849648,251.52337778709688,246.4935691665073,249.99548860229618,254.85860063125492,259.4362487467961,257.6703907124656,253.96457677358552,250.63520516352395,251.47619154910876,249.64864152958523,253.43483026811901,255.00369407228953,255.7144456196516,258.487334135448,265.6126443192086,267.33238745973466,263.1974578809059,256.8657244156353,255.71224215289286,258.62599751543644,256.08016253312906,258.3256423303443,254.9333727821808,250.17183698756267,246.2938880545028,246.8308226839409,244.1702421554739,241.35160329375563,246.12349640391562,244.43982081873426,246.30972968268563,248.9038335926854,251.37420909022086,250.6216081845567,251.14442518339126,250.20460507122928,256.1991082738001,249.50738665419678,252.20194417336705,260.509706598493,270.37522607113715,273.21773265016105,270.4007675359841,275.4013098237024,266.0966423843154,267.4450706456232,263.23009975018823,254.51943815056055,253.87552344150527,254.25515845033541,256.0606743486634,257.16772500101354,258.122973899456,260.92657700043947,253.51775137363362,254.07125588509857,249.16211415924204,243.25208000951926,236.97380907722737,229.5817271387909,221.4193616224597,215.75589273598897,218.8620300018494,223.29866321079353,222.7443676875525,222.07587469940617,228.6847077519575,229.35225849587292,235.63917393114676,238.02623851116093,242.03536808764179,241.4420036412835,250.2322563303999,248.1771645938038,235.13200911782752,229.84330270717757,226.5880895907506,222.356061377165,218.65640856550942,223.48912706495102,225.75612675893993,226.51750331336032,218.09755636262798,216.099048272965
14,1988-02-17 14:12:53+00:00,243.66177475205106,256.9979934508326,264.49577301956316,273.37143031211207,270.64478166803775,269.1586095330068,269.5630496410149,270.51130413319197,265.5226491692719,266.4315096069854,266.58201049597056,268.5148058417002,269.2293928317376,264.128719189521,270.7355076406703,265.985448350702,263.3199990892589,266.20551334220164,270.2487076414846,277.0292165007036,272.6412059911519,271.8168948456451,270.32661183724184,263.7593141826657,263.8623399384283,262.28386766713794,265.24411975591187,261.6825995611856,265.3251738514633,265.09863065193855,267.6782585269252,268.4325318784349,265.2819382789026,265.572076574868,264.9564072857469,264.4327426949466,262.99415955488115,264.2097627093833,266.6157614125589,262.76646417758093,260.6284041538016,259.76195521051307,257.31081921997605,261.53826570337526,263.1099708531122,265.95105278952366,265.9633268790582,267.874491788361,277.97834931697946,270.04675605133554,264.03043238277445,260.00404716730526,265.0475042991576,264.27447768671624,264.8118094078301,266.19843412651096,260.30158439171663,259.8587725151962,254.311821968873,256.5640316278367,244.21161184123912,244.84516197951115,244.65587753448514,245.10243915578346,247.75583127056697,254.7717691504331,259.0538017350037,263.9781076370691,263.87440370071727,266.3395982494692,259.3936935106588,256.6948009449287,259.8448419624752,276.25047444422063,272.98591661149516,276.1471579237759,280.0680087207864,281.5912684856206,278.7254291927297,276.54383941455336,273.05114002073304,262.77026145253234,263.01609007682913,266.70149914991725,267.27976455511805,264.897004246417,265.594599973127,263.79293082979785,258.01461971579334,257.3700711382451,254.35157188245324,247.76412019325167,241.89795161827985,240.43938942369095,239.0702890643819,235.18530829771558,236.21271083197203,234.86215321905902,231.75304538505776,231.9273218326065,236.21240281694992,243.73654498421817,241.56130188926522,246.896989594934,251.6107722852965,260.6259931995662,257.09763864699204,250.943903711754,246.67683937266358,236.64857994514085,237.08858045749804,227.94024513329148,226.59137689235172,229.90003394876572,226.91130925335094,221.8608291137791,222.52790065831695
15,1988-02-26 14:06:49+00:00,240.83933882473912,252.75261309772716,259.6449011496445,269.540259449455,270.9113783117703,264.4478824508646,268.51499234563715,268.5866990188103,264.99903897230405,259.9727284217709,258.9673906500386,260.6052210037522,261.3015054832173,260.0358383623368,256.5461143479095,257.47137286203025,260.24734406541023,262.780567984945,266.69167016669445,268.73090039071866,267.6524451050297,267.99532817151044,268.77450703361376,267.98730885993155,264.2686716151745,267.1620017998142,264.5115490239458,261.12663451955603,265.0800564562653,267.15560898391016,271.84218970540456,268.95457553062556,261.4454149938987,258.17692340542106,260.85558405512234,260.02639535280844,263.9885184665962,263.77439915523786,263.1893476449457,265.05643501836613,259.0428349155756,262.92134717559287,262.8170204210081,257.87232132872646,259.40702338115335,262.6195747466127,265.97244318184795,274.5380036917334,274.52389381018793,273.5678558791594,267.06250056406634,262.98107603459624,264.31390233108783,265.09494622979736,261.0023368583283,262.3761884779957,261.90462683361966,258.167132325712,256.7705352448894,254.59555643718028,254.43514163432604,255.45686162865408,258.08871565726264,255.2888768751941,252.77618491536987,252.2423078322567,261.23052704687285,263.1624661785082,266.0609723848421,263.9944611996751,260.40356292335696,258.4115882505315,265.2790500589268,278.98185526008876,275.11139375819096,272.24130161241914,280.14647621719286,285.7831124288561,276.2316291662591,266.11155768663554,264.84765888733045,266.18621844737316,263.5872717222521,265.70379144527715,263.8111801602127,258.8916486468292,263.51389499890564,261.534168984872,257.4119069837733,254.17138502825026,246.66902116949328,240.15157609825494,233.0426696718159,231.63229247703066,233.50073503944517,225.08746691027653,224.5391921511782,229.65304200239225,229.29524927955185,233.01811070793917,235.03608736270098,242.38181418519855,239.48805628994702,250.69125485291016,253.03635237707988,255.54601044204702,250.26507402373107,248.03664030112958,239.04601696262594,237.26680718140577,233.83457387302823,224.0914206908037,222.5832341817326,228.4859234980142,224.05601684478802,216.73116376212403,212.99446394637496
16,1988-03-04 14:13:03+00:00,238.31229820961147,252.75826176323014,261.26172700757553,270.4735578665501,273.96025987429147,275.05459186517527,275.3943522254732,266.32882739318603,263.0058408558594,267.8267144888901,272.4901860982569,267.0481976469579,270.54673205149425,266.921541181266,268.5041343415847,272.2808395150288,264.7053181091652,268.94923729748956,271.04998451037835,268.0797294702345,270.01848286727795,268.7276686359056,274.47062131075546,268.3407557291614,267.26734996509475,266.7276081132214,269.5515370568477,269.7166061044061,271.8004776653755,275.21314561425413,274.6603216705657,270.77361990552686,260.4125097231731,259.3981582537231,259.3184713405548,260.9853305967379,263.87386362231297,262.33677448950954,266.89165159202776,262.639040231483,266.27383721621624,264.163794609551,256.6863925678862,256.914381535571,261.78833125709315,263.4603466231734,266.6476662958998,269.9931807499024,277.51688738168735,273.7401553933058,272.16804915867533,268.5778632568885,264.87881260499285,256.97899557508185,258.0057483591919,265.8027093629384,259.2243549851087,258.7482321962723,257.7653604940811,257.36006520449223,256.40520058806345,256.3786414577131,258.4184806399474,252.28937492174128,251.424503899453,257.20660082717217,260.591691420458,262.95056825318,267.56231559340296,268.63864107397694,269.4610562482434,265.5894935782629,272.81411544197323,275.4390319572845,279.17505305948043,273.194400492948,281.07215313033214,274.40196207138575,278.9782853305666,274.98284894508845,269.1463002884112,269.0481007345423,269.49809505917636,270.96424818908224,261.1722113399314,262.1866918322042,266.00392573210826,262.30807195721894,255.45562756564996,256.72403183396375,251.93535753129746,240.37618916157103,234.34002196037022,232.13391205338442,231.7622551231984,230.13306034129505,232.95321317308606,232.85836458108486,229.47680194559683,234.7544652732764,237.64240468463552,241.8258703794282,243.1282261592496,246.52488330205983,246.1738929615762,250.58024259678058,251.10607548578716,247.46569259762686,240.67754671214138,238.30926109392223,236.61151049302455,226.953067901837,228.95153082172067,232.22463971250684,227.62216436525625,221.4762638177339,221.55143279795766
17,1988-04-14 14:07:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1988-04-21 14:13:23+00:00,234.476410006412,244.17410363035242,254.445830829483,262.2540338244054,264.3006263603748,264.5385817583501,263.3560826565566,265.6922677930662,265.657605298474,262.5476835783634,264.3052984163301,266.33848151439497,263.9975487936998,265.8950709681902,262.57391355725247,264.29526199123273,261.9491833746925,263.3602023895386,265.03206181320957,269.50105829795274,267.754988305889,265.49263964965814,267.42188880868525,262.4805240324881,257.57093057635285,257.6167324119142,261.2637575413246,265.67903966834615,269.38992951183116,269.7798308513712,268.4290589125836,265.18513509687506,258.7486474750757,263.24292704027835,266.0259756937469,255.1266461012834,254.24376381787246,256.37972104675436,256.67396738088877,255.4201586507063,254.12482751859397,258.3470900223436,254.78439944757864,258.6630965151126,257.48909300299965,266.0669144323503,264.2980272693045,268.5607949123897,274.43971198739507,274.5121938292085,264.26019433024993,263.1786539935324,266.7218623042457,265.82346697913704,264.4766177750997,270.2654726428645,268.49429451720863,266.2570111713372,258.90328388804704,262.1745372503985,260.9285522605065,263.83434516251,257.6845359165214,262.1356075235043,264.15428470208184,263.6814148829897,266.3624075659096,256.9964903348547,258.3176985763548,265.66114261823,266.68345765027357,262.17984343947535,266.03261295028716,270.0332682944642,270.35654322605393,265.7315829109226,268.39404753026133,273.250942163095,267.49156247980505,265.68149122640335,265.6846239864539,262.6929261628811,264.6816948464132,262.11080490422387,262.4373052007208,258.7716891742573,259.80419530909876,253.12103177373353,259.43662604170396,247.2780844949215,244.04656498571103,240.66321702926638,238.8908902687923,233.78624302999884,233.09363725962535,230.79609010598358,235.40106838822342,,,,,,,,,,,,,230.93736780896865,228.0306028038956,220.90043770313423,220.9725897475204,222.5050514877622,223.0945132819102,212.50504820478784,212.26621875669508
19,1988-05-16 14:07:27+00:00,241.58052259638796,253.44942673446874,269.53939504504655,277.40505048455765,279.65189205872906,272.8417895497967,271.3901718362051,269.396553443479,267.7271432225965,270.0018687259185,271.11424201143126,266.0865641126281,268.29711143453613,264.5223860142526,265.62047832557494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1988-05-23 14:13:41+00:00,256.44229560513924,254.4071598732969,262.2760651258286,273.18332321085865,277.3360049120084,275.2736189230652,274.82487632792726,273.3025838560749,275.88202476752303,273.692502554376,272.2107316999528,270.9863723521925,276.2310689329366,274.17201339302017,267.7875509426077,268.90547645285267,269.071738792353,273.6815831473328,275.6998951107129,278.6095536558451,277.96083217641984,278.5482239095705,276.7096848060653,275.1871251753339,272.85832282922127,270.3585514429092,268.4106316532202,270.2609088001404,277.17426569310584,278.27721233840737,279.95753144757936,272.52885777824093,271.4760008275519,271.04223266139655,268.07888447964336,268.5721798329697,268.95407188525866,266.0137688057955,261.8586375856665,262.15505561032677,262.32772356328127,263.7891519062306,266.3428396121169,267.90436612665627,266.8787862503525,267.19731014555595,277.20552613402157,278.8298006293286,278.72271222187345,276.2933272895284,271.7106914037581,266.3733026938994,267.09193148341643,270.687938307183,269.449164797339,273.2959657824274,265.23041957158796,267.9893054320016,260.4164969378119,260.82394105652526,258.794036641376,262.90803401536095,257.189326915418,258.53176505412665,256.0457369681529,259.94066531571116,263.44021747483407,267.616702043562,269.2592094239943,267.36211446616903,268.67197233312487,269.7215721613246,274.75621309946735,277.9587169135946,277.94863063331366,280.5125424664265,278.74452938980784,277.66150567347535,280.92912278023596,279.78773228884444,272.89673286166277,271.5383288477972,272.84893299886477,264.01496261725777,265.91784279104985,265.1381148750198,268.12529462265024,256.4606899411773,256.69621616770416,246.76278472210217,244.62400464399153,241.7345693958053,234.4311638819412,233.26318517123403,231.2036800776915,230.17301932189048,232.09239460034132,231.94080876368196,233.55316781401524,232.6827613064088,232.3423683408283,237.2351686891583,245.2660398048301,246.39242427289102,250.08154951645645,253.43423402073537,253.4668253224954,244.70023252454277,243.70479061081699,236.80000709799927,231.9800633836149,225.3235845508942,222.1773612901154,227.89948701351477,221.426373991711,217.2767145122785,217.47491251470683
21,1988-06-17 14:07:39+00:00,242.99129111902312,254.16627501486906,273.18963511855253,279.1119717015704,279.91676045994467,275.48330285586997,275.7116319159491,271.6756203578988,268.8184043891709,273.8420827492,271.7230043801146,264.9740637351138,271.58544819165184,272.349043293704,271.83404513721956,271.2169653531367,274.92473913425493,272.58670232678014,275.4499020518628,281.3903460752338,278.3271741017968,280.23109618827164,275.8238737488475,270.0202835973179,271.354702558237,266.76595086087485,268.4676118331769,272.53018223335295,274.2703196122454,276.36431786364733,273.8346427707907,271.73639593836117,269.4384730470924,267.41447885618794,261.1160502861003,265.31105785748576,265.7140208702997,273.4588272972981,265.346606191139,271.18755298855916,266.97389723627157,265.00301251338584,268.0875492560695,263.17040492476286,271.12289514920093,271.74154222223393,269.48403184824423,272.3281035798918,283.8971210810135,276.7474088230567,272.1173464237094,269.1150928747195,267.16452466300535,266.4228641062973,269.4481861609635,272.84962574212767,263.4153130985908,261.4925558280706,260.3226083000128,261.76347227122153,262.74750164371864,258.10756062431386,252.93381804041138,254.71069181723593,253.73806486900267,258.6928918131401,261.6478898087444,259.00832695073115,267.80568667341566,269.84139273709314,267.8714657132087,264.3788830325626,270.68396718027674,274.0912718345376,274.95556221110115,276.7864946173495,282.43410721840525,282.9811225310739,283.64750032710026,279.72963825089715,273.52107308246417,273.7839271564353,269.62407572079246,267.9192137228886,264.40378190082316,264.83717619491324,267.5467676627194,259.32371219859243,257.19701300053697,249.72569079496773,245.8770417610121,241.12026708621786,233.21191141725708,233.19465024665476,235.47844353444953,236.95215719528122,239.80256079331804,237.8593114869644,229.7896861361279,235.9406173482005,233.3452217701092,242.36833656999468,245.50057776765945,248.4896147965222,254.16056272746326,258.8100003354421,255.44790648147375,247.06959481601908,240.91445841115132,240.12145257018165,236.0110821488608,231.1777962707826,226.4888097165798,227.7104780901084,227.2599321254592,224.18011804754153,225.60703599217635
22,1988-06-24 14:13:51+00:00,246.72154296731122,255.64582454280279,264.2480017982475,274.8997830377287,275.08759793111085,272.77808100216356,270.63521711698667,265.24801230353233,267.50775404996824,271.4410360366166,265.90513123276503,270.0562746919484,268.6837342758653,266.4214958449696,272.7596692761416,268.53136751412455,271.037282835666,268.8070518472023,270.0966571227128,268.9712279779102,269.49154388786485,270.3398799940612,268.110451229522,267.39076159793194,266.6228178502917,265.7268417105961,269.2509250878303,269.2566837433188,272.2051789512035,273.42743160816127,266.7091278699937,258.92687821469633,264.04240103578314,257.04101386870684,254.06623135218382,259.15062424839937,261.8937484566944,266.8281131973001,262.61273996155643,270.0044737798631,268.57628670895804,259.5715852390732,260.15038085029084,261.2091443758759,259.3576355819355,264.33697463999914,266.7935461155126,275.860947774298,276.29275040324734,275.57892994239654,270.5395415837093,267.44735138360056,260.93323316345015,260.89250585126706,265.4743718759168,262.50606898167945,259.42493973445625,259.590230045928,256.0388193526273,253.3415284847244,253.73974535950333,249.99817275437775,253.83323008774482,249.82678934288128,249.0031346742953,253.56760103747993,256.98022008282663,255.52895290473188,259.16564418247225,266.6725697419322,261.6801126592802,263.02022879321305,265.07903119440397,271.118894939848,269.5226458017112,277.3628986612286,273.7825290076113,279.4360872086564,279.1205511874311,276.5085598243969,270.1269550153656,270.2410347616694,265.8421658514928,261.02392949951565,263.8592549235151,261.98523767679825,262.70628142050396,255.9435136678675,252.7211909512638,247.0302336028982,242.89292201489408,236.88958654001289,233.61853370195402,229.12192713905353,226.87702322409731,230.8511688330988,225.8148941100475,228.00983122363164,229.92430235025668,231.22207932523773,234.14835892262838,236.3766377461085,242.23998919053574,240.45565874295,243.29978783455317,247.17632508697702,244.36351627742158,241.84280680419312,235.0139631062274,229.28938555819354,226.59002126983685,223.44813486223777,222.1961816739151,220.12958829590215,219.27697196612675,219.83704073859104,216.9018262170156
23,1988-09-28 14:13:52+00:00,241.3126000585717,251.59722999032985,263.1209947605679,274.6853870160139,279.3955109466609,276.4003095734289,266.7827251208033,265.3213673978951,261.9978853239886,268.205753913609,265.46845337663115,267.92725305409704,268.16576060956316,269.27237824686506,269.83915292327356,268.94959460377424,271.6349285365064,271.9504214402328,265.28374732518,270.6008372368402,272.3783408289722,274.9935237426323,268.9749869445536,269.32993862544197,267.39469313425604,271.01443023431295,269.12252825066605,274.51199968980126,277.7633932153866,273.0527874301148,270.3867582795902,266.245145352526,266.2808457041765,262.87269413920325,262.94825864783866,262.9638794380234,268.13260317210285,268.88330314041946,270.02557324100894,272.43686799804027,270.1921748375855,259.4664223956316,263.7947902095841,262.0327759316308,266.15579012048045,268.1196542073318,271.01955467219733,273.0595747611301,279.11954470838464,270.3150535703533,273.3565847451589,263.44734326708874,260.8052667183371,261.91407272062935,265.86457230760135,263.8115944957243,261.953723217223,261.4002230359765,257.3221055792593,258.52086848394504,259.44273884148447,258.37918691276855,254.54501923990648,256.7504793193229,256.3288044856287,260.0026380896763,262.2437033311505,263.50597766664373,270.2852171454187,270.54940348454056,268.33530013468123,269.0430634948303,267.30859720281103,273.9267086879305,272.13269975624985,274.5876272635335,272.48970598620116,275.5613876130243,278.10124217459,272.4697986091544,272.5017743764171,273.94565314432896,268.37019640695496,263.1339704811683,264.6321036545513,260.33887323990973,263.7091641623067,258.41513595555864,254.0518163016068,248.46978344061844,244.06356043259564,241.8200989262193,235.43107320557974,230.52932380657447,227.96429093628558,230.28910310957298,229.4337900003612,228.66915271832855,227.0871087154308,227.2616602568354,235.03260693657236,236.25399783123586,242.51628090452067,245.26270341134082,250.55206409573051,255.13803012632107,251.96630940952573,244.08793527483573,242.285783894948,237.79967931387677,232.86228318469557,231.27005119383057,233.35307077196026,229.34831627344695,230.45383124665267,231.40940819377917,230.70672554711606
24,1988-11-08 14:07:39+00:00,249.42499894171186,258.30813649391894,270.4026546400286,277.8367223445136,283.0056514965379,279.42219770089514,275.39292990746793,272.93755683142626,272.72038667725843,272.2918866910693,275.39866703465435,277.28734565044954,274.8554165179485,271.02011155342416,271.05405325195045,274.7249291297176,276.6707442463266,276.8424472815797,274.5767355773766,279.275582589482,279.86244808367803,279.56598730973286,279.64359453650826,276.32813983852026,274.3018157876318,273.6682736703316,274.0228259399116,278.3219358693826,280.3479849526231,285.4321270366441,277.8844037605916,276.69068187889246,273.3747096612677,268.7598693586899,273.41818152546693,271.09846712634607,272.2473356204559,272.3618769107291,274.50781370472083,274.76178902168414,275.5635094724266,270.2544345503232,270.0478009112531,269.4445410792962,269.4045724475741,275.7467534895365,276.57570168739306,278.09265604371905,285.1156136039552,281.48744712385974,275.31767168549493,271.8018343222981,270.4949071713574,272.34313527840754,271.3566452354409,269.78002317566484,270.75920735400626,266.4840709396713,267.3500140221339,265.07573245488237,269.8723279710626,262.24745864833955,265.24463191412235,263.0241689187508,265.9705425346347,264.7893791452351,270.9431595502264,270.62035804900563,271.7451100592962,275.33100603863346,276.0717038212835,275.2491430645138,280.58133305301766,279.9199916170086,282.99361044520793,281.9129907360048,287.40264800498284,285.51036176900584,284.4549389350557,279.34269825831404,279.3426685538044,277.9736509507039,276.9963552692887,272.34448482794727,272.95264682534923,272.5218576424003,265.65350622738146,267.5298672562548,261.60271764406906,257.94144218661137,251.81296465985037,253.47082093521936,242.32197606607266,243.12134099691266,237.63885901034942,239.30671535373193,235.03150511947862,241.32500593347112,236.68619557550355,238.06559541031524,240.5433851956796,246.34706646915774,249.2193779375992,251.28280632194537,251.67473589439115,262.92206061190586,255.1723014420459,256.28907565347055,248.15935949455385,247.98207151772365,239.9230632928655,245.29931768910131,241.78865467610615,242.53506907110972,240.6148194250201,247.77784931937637,247.38276184958605
