dates,nzd0524-0000,nzd0524-0001,nzd0524-0002,nzd0524-0003,nzd0524-0004,nzd0524-0005,nzd0524-0006,nzd0524-0007,nzd0524-0008,nzd0524-0009,nzd0524-0010,nzd0524-0011,nzd0524-0012,nzd0524-0013,nzd0524-0014,nzd0524-0015,nzd0524-0016,nzd0524-0017,nzd0524-0018,nzd0524-0019,nzd0524-0020,nzd0524-0021,nzd0524-0022,nzd0524-0023,nzd0524-0024,nzd0524-0025,nzd0524-0026,nzd0524-0027,nzd0524-0028,nzd0524-0029,nzd0524-0030,nzd0524-0031,nzd0524-0032,nzd0524-0033,nzd0524-0034,nzd0524-0035,nzd0524-0036,nzd0524-0037,nzd0524-0038,nzd0524-0039,nzd0524-0040,nzd0524-0041,nzd0524-0042,nzd0524-0043,nzd0524-0044,nzd0524-0045,nzd0524-0046,nzd0524-0047,nzd0524-0048,nzd0524-0049,nzd0524-0050,nzd0524-0051,nzd0524-0052,nzd0524-0053,nzd0524-0054,nzd0524-0055,nzd0524-0056,nzd0524-0057,nzd0524-0058,nzd0524-0059,nzd0524-0060,satname
2009-08-05 22:04:48+00:00,322.8374074074074,339.41588235294114,332.41153846153844,332.65153846153845,332.6566666666667,,,,,,,,,,298.5728571428572,301.1566666666667,319.2528571428572,336.16153846153844,343.84285714285716,339.06333333333333,337.1128571428572,340.39285714285717,343.65588235294115,335.14,329.02,321.8036842105263,318.3436842105263,316.01588235294116,313.54333333333335,,,,,,,,331.97523809523807,340.0811111111111,348.6436842105263,358.41,365.0336842105263,354.96333333333337,351.0028571428572,354.6466666666667,347.84153846153845,346.7266666666667,346.65153846153845,345.66153846153844,347.97153846153844,,,,,,332.5133333333333,324.16333333333336,312.08153846153846,317.31333333333333,312.69153846153847,303.82,316.39285714285717,L7
2009-08-28 22:10:57+00:00,314.7588888888889,304.2247058823529,307.57384615384615,305.19384615384615,311.02,313.5,305.56857142857143,301.87,292.93857142857144,305.73,302.9,303.90000000000003,305.67857142857144,303.32384615384615,,,,,,,317.04857142857145,317.40857142857146,319.42470588235295,316.37,311.28,301.8673684210527,296.1673684210527,293.92470588235295,288.03000000000003,292.3933333333333,296.33857142857147,302.9738461538461,307.43,316.69,320.47,319.32000000000005,324.5857142857143,,,,,,349.50857142857143,349.5,344.95384615384614,350.84,353.3538461538461,356.0438461538461,351.9138461538461,350.90384615384613,351.56,351.9138461538461,349.67,334.16857142857145,318.16,,,,,292.25,298.24857142857144,L7
2010-02-13 22:06:30+00:00,330.80296296296297,328.0,,,,,,,,,295.66999999999996,300.3333333333333,294.74571428571426,288.98846153846154,295.80571428571426,302.00666666666666,314.5357142857143,325.3184615384615,324.9057142857143,331.0833333333333,329.60571428571427,332.0157142857143,329.08,321.03,317.8,313.2421052631579,299.7321052631579,,,,,,,290.12333333333333,299.19,303.77,310.1138095238095,317.12444444444446,322.8021052631579,327.44,332.1121052631579,320.12333333333333,320.0057142857143,317.62666666666667,323.85846153846154,323.3666666666667,319.29846153846154,,,,,,,,,,,,,,,L7
2010-02-20 22:12:45+00:00,338.49481481481484,340.05411764705883,348.6823076923077,348.0423076923077,340.0933333333333,334.35,331.3514285714285,330.31333333333333,327.3014285714286,321.95,313.9,308.77666666666664,300.0514285714286,301.71230769230766,302.34142857142854,315.7633333333333,327.90142857142854,338.1823076923077,341.03142857142853,,,,,,,315.7678947368421,315.54789473684207,311.3141176470588,306.90666666666664,310.6022222222222,312.6714285714286,309.9123076923077,302.5566666666666,304.4266666666666,307.555,307.58000000000004,314.637619047619,322.4122222222222,329.0378947368421,334.985,340.7178947368421,,,,,,,322.5023076923077,321.6923076923077,331.7323076923077,339.2333333333333,343.34230769230766,330.3666666666666,326.46142857142854,319.1166666666666,314.1766666666666,304.5723076923077,300.09666666666664,301.4323076923077,,,L7
2010-04-09 22:13:00+00:00,,,350.23538461538465,359.02538461538467,354.9,348.64454545454544,339.5257142857143,338.83,330.4157142857143,327.13454545454545,319.69,317.82,321.2657142857143,324.36538461538464,331.1957142857143,336.2,336.4157142857143,342.0753846153846,351.61571428571426,349.56,349.3357142857143,,,,,,,,304.58,300.3633333333333,298.5157142857143,302.67538461538464,306.61,309.4,311.26,317.17,319.9871428571428,329.0833333333333,333.98789473684207,339.09,341.99789473684206,337.46,330.8457142857143,,,,,,325.98538461538465,325.52538461538467,326.05,336.0153846153846,338.89,317.1357142857143,308.72,301.45,294.90538461538466,297.57,300.27538461538467,302.61,,L7
2010-05-04 22:06:46+00:00,320.66592592592593,344.05882352941177,352.79,358.34,349.12333333333333,334.61727272727273,329.32428571428574,335.1733333333333,,,,,,,,,323.4242857142857,331.47,344.32428571428574,348.19666666666666,349.3642857142857,343.56428571428575,335.9088235294118,332.59,324.09,317.2068421052632,311.07684210526315,306.19882352941175,297.12666666666667,294.85888888888894,300.7842857142857,307.15,,,,,,,,322.22,328.0868421052632,326.34666666666664,315.57428571428574,314.2133333333333,318.65,325.7933333333333,328.62,326.27,325.82,324.83,327.18333333333334,,,,,,283.43,287.16666666666663,293.17,295.78,308.3042857142857,L7
2010-05-11 22:12:55+00:00,,350.68882352941176,359.16923076923075,362.9492307692308,355.37666666666667,348.63545454545454,332.5071428571428,341.3866666666667,339.51714285714286,334.48545454545456,329.16999999999996,328.80333333333334,327.7371428571428,325.8892307692308,331.39714285714285,335.8366666666667,341.3671428571428,343.5092307692308,351.10714285714283,356.11333333333334,,,,,,,,311.74882352941177,309.6333333333333,312.8711111111111,313.16714285714284,312.0092307692308,319.40333333333336,321.60333333333335,320.94,321.96,326.8880952380952,329.39111111111106,337.0978947368421,339.45,341.23789473684207,329.8833333333333,322.20714285714286,,,,,,327.6892307692308,328.83923076923077,328.5766666666667,336.1992307692308,340.7733333333333,328.91714285714284,314.8933333333333,308.34333333333336,301.70923076923077,304.84333333333336,308.0092307692308,307.92,,L7
2010-06-21 22:06:46+00:00,315.80518518518517,,339.21923076923076,341.85923076923075,343.19666666666666,335.76727272727277,329.51,330.3966666666667,329.8,,,,,,,,,327.60923076923075,341.03,340.2333333333333,340.66,331.3,326.69529411764705,322.96,320.68,318.55842105263156,308.9784210526316,299.18529411764706,288.2333333333333,289.84777777777776,288.41,292.64923076923077,,,,,,,,344.77,352.95842105263154,345.1333333333333,332.69,316.31666666666666,317.35923076923075,317.8466666666667,322.6992307692308,320.3292307692308,327.60923076923075,329.2692307692308,330.0466666666667,,,,,,279.15923076923076,274.2233333333333,278.1292307692308,,,L7
2010-07-23 22:06:50+00:00,,,339.18538461538463,343.60538461538465,341.17,337.3636363636364,334.06428571428575,337.89,327.5442857142857,317.9736363636364,313.8,321.97,325.4742857142857,329.58538461538467,334.5342857142857,331.37,337.1542857142857,334.1953846153846,336.56428571428575,345.58,,,,,,,,300.0711764705882,299.40000000000003,302.37,305.1742857142857,302.6953846153846,310.2,314.94,321.715,333.85,340.45285714285717,348.76,354.17263157894735,363.655,371.03263157894736,,,,,,,,341.03538461538466,344.78538461538466,349.99,347.43538461538463,343.46000000000004,334.43428571428575,331.33,325.89,317.7653846153846,325.63,,,,L7
2010-08-15 22:13:00+00:00,,,,337.66923076923075,341.50666666666666,338.4063636363636,332.91857142857145,333.2266666666667,325.75857142857143,325.2763636363636,321.03999999999996,318.9733333333333,315.25857142857143,318.96923076923076,326.28857142857146,331.4266666666667,328.8885714285714,331.8892307692308,341.6485714285715,350.18333333333334,354.35857142857145,,,,,,,,293.36333333333334,300.44444444444446,295.85857142857145,307.7392307692308,315.55333333333334,318.0733333333333,317.605,322.71000000000004,328.08238095238096,329.69444444444446,339.0431578947368,352.345,360.9631578947368,358.48333333333335,353.6385714285714,342.9766666666667,,,,,,334.84923076923076,337.2366666666667,342.45923076923077,342.85333333333335,329.93857142857144,323.37333333333333,311.68333333333334,305.5092307692308,309.2633333333333,311.45923076923077,314.895,,L7
2010-08-24 22:06:52+00:00,,327.8105882352941,337.6638461538461,338.6738461538461,334.18333333333334,334.3036363636364,329.8671428571428,324.9133333333333,324.84714285714284,316.31363636363636,320.93,322.71666666666664,316.3871428571428,321.21384615384613,323.5571428571428,325.0433333333333,330.79714285714283,322.2838461538461,334.0571428571428,,,,,,,,312.43315789473684,311.22058823529414,305.15666666666664,305.29888888888894,305.91714285714284,306.88384615384615,310.3066666666666,316.38666666666666,325.33,333.43,336.4047619047619,338.5388888888889,342.0331578947368,350.44,364.25315789473683,,,,,,,335.58384615384614,343.2838461538461,344.34384615384613,342.7333333333333,344.65384615384613,349.46666666666664,338.7371428571428,322.95666666666665,319.4266666666666,307.00384615384615,316.56666666666666,,,,L7
2010-08-31 22:13:03+00:00,309.23185185185184,313.5811764705882,326.66615384615386,330.9561538461539,324.5566666666667,322.91545454545457,321.84142857142854,318.5966666666667,317.2314285714286,321.81545454545454,320.84,324.6333333333333,321.81142857142856,305.17615384615385,306.89142857142855,323.50666666666666,331.24142857142857,322.5261538461539,309.89142857142855,,,,,,,304.5915789473684,295.7215789473684,293.23117647058825,285.2333333333333,285.03777777777776,286.8614285714286,293.87615384615384,297.0333333333333,309.7133333333333,312.075,321.97,318.0009523809524,328.78777777777776,332.85157894736847,339.475,350.3315789473684,,,,,,330.2561538461539,325.99615384615385,330.2761538461539,331.22615384615386,336.8466666666667,339.2661538461539,340.7033333333333,330.32142857142856,313.18333333333334,304.80333333333334,290.78615384615387,293.8433333333333,,,,L7
2010-09-16 22:13:04+00:00,308.4874074074074,308.1782352941176,325.6907692307692,323.58076923076925,324.7166666666667,326.33272727272725,320.46857142857147,322.5466666666667,310.6985714285714,312.44272727272727,309.56,,,,,,,315.96076923076924,317.34857142857146,325.02333333333337,326.7085714285714,324.31857142857143,311.1582352941176,308.825,302.035,293.9942105263158,293.21421052631575,291.2082352941176,283.49333333333334,288.2411111111111,290.46857142857147,298.9207692307692,304.30333333333334,316.2633333333333,,,,,,,344.71421052631575,355.75333333333333,345.78857142857146,343.31666666666666,341.65076923076924,344.4766666666667,344.28076923076924,339.16076923076923,333.2507692307692,334.3207692307692,337.8566666666667,339.2607692307692,331.55333333333334,,,,,282.04333333333335,286.97076923076924,291.495,298.8285714285714,L7
2010-09-25 22:06:53+00:00,340.247037037037,,,,,,,,,,,,,,,,,,,,,,,,,,309.33736842105264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2010-12-22 22:04:29+00:00,335.12333333333333,338.0417647058824,330.14384615384614,324.1638461538461,324.84,326.56636363636363,333.27285714285716,338.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.16,304.67,305.26384615384615,307.26,305.44384615384615,310.5,322.77285714285716,L5
2011-02-08 22:04:35+00:00,336.5759259259259,346.27235294117645,349.68615384615384,348.73615384615385,348.30333333333334,342.3881818181818,337.2571428571428,333.0133333333333,334.70714285714286,329.8181818181818,324.62,322.2866666666667,322.5571428571428,326.11615384615385,325.78714285714284,322.4733333333333,328.16714285714284,341.2561538461539,346.97714285714284,347.8666666666667,350.1271428571428,345.84714285714284,343.89235294117645,340.725,332.515,325.52473684210526,325.5547368421053,318.52235294117645,313.4266666666667,314.3288888888889,318.1971428571428,320.42615384615385,324.57666666666665,330.3466666666667,328.805,335.35999999999996,342.64476190476194,342.55888888888893,337.38473684210527,342.275,346.0647368421053,344.13666666666666,339.7371428571428,352.37333333333333,350.17615384615385,347.00333333333333,340.84615384615387,344.0261538461539,342.5161538461539,335.04615384615386,338.05333333333334,342.8261538461539,345.3566666666667,343.91714285714284,337.51666666666665,322.0466666666667,310.11615384615385,304.8066666666667,310.04615384615386,304.205,312.3871428571428,L5
2011-04-12 22:14:24+00:00,320.142962962963,331.52235294117645,338.8976923076923,341.34769230769234,340.0166666666667,335.8618181818182,321.75142857142856,317.2166666666667,316.82142857142856,320.8218181818182,315.21999999999997,,,,,,,,333.03142857142853,336.62333333333333,336.13142857142856,333.57142857142856,332.3623529411765,336.045,333.015,315.90263157894736,310.66263157894736,301.71235294117645,297.81333333333333,300.19444444444446,304.7314285714286,306.72769230769234,308.8333333333333,311.5133333333333,,,,,,,346.23263157894735,347.9433333333333,340.52142857142854,336.4866666666667,340.7676923076923,336.94666666666666,333.6476923076923,334.90769230769234,332.60769230769233,333.3376923076923,335.7066666666667,340.5176923076923,332.2033333333333,,,,,296.62333333333333,296.7376923076923,295.125,300.71142857142854,L7
2011-04-21 22:08:12+00:00,323.15222222222224,333.72,329.39384615384614,335.40384615384613,330.73,328.36727272727273,327.2842857142857,319.3,316.81428571428575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.99,288.0438461538461,288.455,296.9842857142857,L7
2011-04-28 22:14:24+00:00,308.14222222222224,331.4394117647059,338.6953846153846,341.03538461538466,339.27,326.25454545454545,,,,,,,,,315.3357142857143,318.32,318.9157142857143,324.83538461538467,331.99571428571426,336.74,340.11571428571426,337.9557142857143,336.79941176470584,330.49,324.18,318.3878947368421,308.4178947368421,306.17941176470583,309.63,306.9533333333333,308.30571428571426,,,,,,,323.75333333333333,337.4178947368421,342.05,343.8378947368421,343.69,341.23571428571427,345.39,346.3253846153846,339.38,328.83538461538467,325.49538461538464,325.3253846153846,331.3953846153846,334.89,,,,,306.54,293.5053846153846,299.83,297.5153846153846,301.27,302.4057142857143,L7
2011-05-14 22:14:21+00:00,305.8862962962963,312.5670588235294,328.53923076923076,337.2492307692308,333.4666666666667,324.31636363636363,318.28857142857146,313.7366666666667,,,,,,,,328.2266666666667,329.1385714285714,307.1292307692308,317.4485714285714,326.2833333333333,331.90857142857146,332.09857142857146,334.2070588235294,330.015,324.815,324.5131578947368,319.98315789473685,311.6170588235294,314.6933333333333,312.52444444444444,314.12857142857143,310.7492307692308,,,,,,328.20444444444445,338.05315789473684,347.575,352.7031578947368,339.2833333333333,343.58857142857147,352.4066666666667,347.47923076923075,335.9166666666667,327.0792307692308,321.83923076923077,326.8692307692308,333.16923076923075,336.8266666666667,,,,,,286.58923076923077,294.1933333333333,286.08923076923077,294.545,302.34857142857146,L7
2011-06-08 22:08:12+00:00,321.2577777777778,,,,,,,,,,329.22999999999996,332.35,332.2757142857143,339.2161538461539,338.04571428571427,339.57,339.2657142857143,344.87615384615384,357.49571428571426,364.98,364.31571428571425,364.0157142857143,356.6,352.815,351.725,,,,,,,,,326.40000000000003,328.905,326.66,333.6871428571428,340.3866666666667,345.92842105263156,361.205,369.82842105263154,363.65000000000003,353.8957142857143,351.53,354.5161538461539,356.24,,,,,,,348.93,336.3357142857143,327.41,320.49,313.61615384615385,312.18,321.36615384615385,317.445,,L7
2011-06-15 22:14:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.88666666666666,329.5128571428572,315.4066666666667,314.38666666666666,303.3276923076923,308.38666666666666,298.2576923076923,292.81,294.2428571428572,L7
2011-07-01 22:14:18+00:00,304.82851851851854,,329.5153846153846,324.9453846153846,324.18666666666667,319.1554545454546,,,,,,,,,310.55857142857144,311.7066666666667,317.0785714285714,325.05538461538464,331.2085714285714,332.05333333333334,328.2085714285714,326.5185714285714,322.09411764705885,326.46,320.13,317.2605263157895,310.5105263157895,307.11411764705883,305.43333333333334,310.72777777777776,,,,,,,319.77238095238096,331.3777777777778,337.29052631578946,340.56,348.16052631578947,341.54333333333335,335.12857142857143,338.3466666666667,337.85538461538465,335.6166666666667,335.05538461538464,333.30538461538464,330.8853846153846,329.42538461538464,335.6466666666667,,,,,311.0133333333333,306.43538461538463,301.5133333333333,299.04538461538465,299.08,300.58857142857147,L7
2011-07-10 22:08:07+00:00,,,,,,,,,,311.8181818181818,303.5,296.68333333333334,297.4271428571428,288.3023076923077,284.90714285714284,302.4166666666667,310.71714285714285,325.0123076923077,327.9471428571428,335.4433333333333,336.07714285714286,327.8671428571428,323.8311764705882,314.89,,,,,,,,,297.7833333333333,298.9733333333333,292.65,295.74,311.03809523809525,319.44444444444446,331.0,340.32,347.61,346.3833333333333,340.10714285714283,344.0166666666667,337.0123076923077,,,,,,,335.7923076923077,335.8833333333333,324.65714285714284,314.1433333333333,306.48333333333335,301.65230769230766,299.06333333333333,300.9423076923077,303.75,,L7
2011-08-27 22:07:59+00:00,323.50444444444446,333.83941176470586,,,,,,,,,,319.75,318.25,316.66923076923075,314.03,317.38,322.21,336.9292307692308,343.87,351.67,347.17,346.8,343.96941176470585,340.715,330.515,327.2294736842105,,,,,,,,328.28,333.355,330.9,332.32,333.9666666666667,340.3594736842105,346.895,346.32947368421054,340.39,341.25,328.86,319.79923076923075,314.14,314.89923076923077,,,,,,321.78,312.38,303.18,298.31,283.70923076923077,285.89,288.53923076923076,282.755,299.79,L7
2011-11-06 22:14:15+00:00,320.57851851851854,331.15,338.0007692307692,335.7507692307692,335.2266666666667,333.8818181818182,329.1371428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.4266666666667,,,,,,,,,,,L7
