,dates,per0009-0000,per0009-0001,per0009-0002,per0009-0003,per0009-0004,per0009-0005,per0009-0006,per0009-0007,per0009-0008,per0009-0009,per0009-0010,per0009-0011,per0009-0012,per0009-0013,per0009-0014,per0009-0015,per0009-0016,per0009-0017,per0009-0018,per0009-0019,per0009-0020,per0009-0021,per0009-0022,per0009-0023,per0009-0024,per0009-0025,per0009-0026,per0009-0027,per0009-0028,per0009-0029,per0009-0030,per0009-0031,per0009-0032,per0009-0033,per0009-0034,per0009-0035,per0009-0036,per0009-0037,per0009-0038,per0009-0039,per0009-0040,per0009-0041,per0009-0042,per0009-0043,per0009-0044,per0009-0045,per0009-0046,per0009-0047,per0009-0048,per0009-0049,per0009-0050,per0009-0051,per0009-0052,per0009-0053,per0009-0054,per0009-0055,per0009-0056,per0009-0057,per0009-0058,per0009-0059,per0009-0060,per0009-0061,per0009-0062,per0009-0063,per0009-0064,per0009-0065,per0009-0066,per0009-0067,per0009-0068,per0009-0069,per0009-0070,per0009-0071,per0009-0072,per0009-0073,per0009-0074,per0009-0075,per0009-0076,per0009-0077,per0009-0078,per0009-0079,per0009-0080,per0009-0081,per0009-0082,per0009-0083,per0009-0084,per0009-0085,per0009-0086,per0009-0087,per0009-0088,per0009-0089,per0009-0090
10,1986-12-27 14:52:50+00:00,208.7993580061155,195.56047412258377,212.89779198326843,213.43602801791295,224.1949012098969,239.63021684140602,260.75426044572754,262.4168976086645,246.4740852938156,243.83360507057583,247.1820945044131,233.1923814429385,237.0884292648621,219.55580672863695,235.75778695341705,238.69061777749098,232.23777505302274,221.35552760238687,231.63510856012846,229.099434132638,232.60041926714237,236.020116731677,238.07550004832342,228.6502661019838,212.9067088381769,202.38347916886627,230.28823086777277,234.85443429230486,232.2680176084498,225.2188512132615,229.53082959460593,249.97016241329575,256.4193994232164,248.3941425387604,253.1937911851589,253.32359629576467,254.99919940507255,261.6104708774809,260.15243813329624,266.47866613537514,266.74455885116186,238.4329005036993,223.58040503768657,225.75792561813535,226.3521409614655,223.76694208673365,214.5251505178002,202.99048948604,202.26441719366628,220.8207632292015,206.08428015424155,196.72792174964016,201.0525729323143,,,,,,,,,,,,,,,,,,,,,,,,156.02743918059093,157.56481094777476,156.1838118871276,146.57233975648182,132.2911779615434,129.2345575926467,126.57681747762659,131.74912638355778,126.13495875406578,128.68192069483692,127.06471110222972,119.12025102735964,,,
11,1990-01-20 14:56:00+00:00,211.49484521234587,207.3279471778385,224.48883616751857,213.05708313950598,222.89567918230108,238.8610991670841,251.85188772648246,260.2497967706696,244.03035976947092,237.34949124111273,243.105623070983,228.0075977259088,229.244156069155,225.34933778798336,241.6151241915337,241.60217531858962,233.62365629408524,222.49203326533114,228.2990165826166,226.99055424677553,232.54284610174346,226.0399246488001,227.4771922329886,229.9205991687712,215.76688052768912,211.35193720300015,231.14682353988806,238.065923315883,237.69312893185,223.77456513884982,221.38709670222883,234.3848179090027,237.30723423541068,235.98713444113608,240.2556115992559,253.97632025341488,251.37260554923645,259.47961330194636,259.10625356353904,260.699830638813,252.26723567662268,232.70538022874288,231.02210132409704,226.05003334281054,215.54162395479472,214.2747670164999,205.65962327408732,197.05184055466611,192.63459985517062,204.40775022837914,218.85959259256424,214.1042185132017,216.41164515284598,211.88252511411034,207.60055004307273,203.6449980827658,197.37914961684697,191.7676420035678,197.252290013703,197.99189986713978,196.3311853929945,193.218170206968,183.29595928199367,184.9105884089995,199.8510438981919,210.69477528790108,223.6889724465513,218.12493783619544,214.9795574271675,227.10451663921236,217.1137221125233,207.47923737034048,204.3846501953097,213.3262252141838,219.61705259815326,215.25447158168632,213.1639907250496,214.92728236607076,201.79211955356158,184.6645114424752,175.06781141316213,166.58142620885448,163.7652194346824,166.91025975113538,165.20045935006107,163.84054796381167,158.36163085429897,143.55362690742544,125.2040334406092,124.63754106560499,128.8847897631401
12,1990-02-21 14:54:59+00:00,214.2956923587089,204.0506992441751,220.66096794718726,211.7584765348253,217.83600233650205,236.84695438690042,243.70935531554835,255.50921765674593,238.33176904059957,228.88532828922988,239.15148189315718,235.17924397857234,236.06113972484854,213.44812642494756,228.64314337089363,226.49481841828313,216.00350682764986,220.20077261998208,232.16877642141958,230.24826547885175,234.82306860842095,231.39455822526094,230.0378479901709,227.0574354688363,218.7853563564528,213.4476424885135,227.18769586192133,229.97646485619887,223.87784311030214,226.69733599526828,227.73098455308227,244.15504642617603,250.4981487522409,230.83275490969467,232.75193727377024,240.82250327467966,245.55206110594006,258.54047105817125,258.80177195205295,264.57247130452066,244.6721594456098,234.1169857299378,229.55890405649254,231.53608182281943,233.30467808492864,230.42624939262268,216.7864377580172,210.12945554066366,209.0670471813316,215.20836819199218,230.16276991965023,229.69224725678933,226.55196048387927,223.47899010767864,212.9509826620001,214.34120065666198,205.7008741472904,205.49543260436542,198.27699395453047,192.35147174971814,192.01209982938173,185.37405646915175,172.26723564528172,176.3015610146452,193.28865501427123,203.99035910346643,219.53531167671918,221.09561192200806,217.73161948659896,211.67599302842814,209.08442185027673,199.573492407602,192.3303005573092,199.0663834045881,204.8583875804791,207.91716780529893,224.70328369816508,227.78362928788155,211.77292702545992,198.09026273794723,177.54416670242904,170.40681631755768,167.08336056298026,164.64761219576855,163.48887373662888,157.75605222403797,151.86342866887773,137.59507375089214,121.33955822473686,116.58910542802289,121.56323031587901
13,1990-04-26 14:53:52+00:00,205.45192831381738,203.10270721302783,219.3352347432144,202.902511208527,209.20593934594334,220.94675159210115,239.56502730159954,239.3060459375087,218.25572627472104,216.6653891699871,225.58966271671315,212.64853786549938,221.11300766415175,210.26467075407862,224.3917185643442,227.6343758935648,224.50267132320917,224.36689155382413,233.56510738083884,231.07453118347073,233.34787037061986,231.4958576529841,238.08837697204947,225.43421484527067,212.43919656469723,202.58916970731903,224.1870569447007,224.14602231366536,220.239842504752,212.82285091643658,210.12413279620418,218.34506504880488,230.14987259917382,232.54883455636778,234.69908406055026,241.48943105770678,230.94794798575185,234.68260270725756,234.23171644798504,240.68718089303528,237.90663710065564,232.23667000033933,222.44958201420508,222.359457896388,221.54432163480297,224.59258726140763,219.1514195250896,199.1353858319983,196.59696555607204,204.00162915019104,215.60401574323106,211.7938950226628,215.79468544995774,201.52529677213832,198.53932142187566,205.92387191295043,199.9156355998989,196.61140651357857,191.35253014931615,192.06975118001586,184.0240481935,177.6657463328765,173.66519748219469,172.15676592922054,184.49462007765638,194.66302582677244,201.06513124174955,206.35367367919935,201.08688845761841,197.82085380714227,205.60525089956843,199.55433761254764,197.86431502266765,202.5508416576975,212.91376814697614,202.61132601234453,215.95516755929975,206.92447428771425,201.78504063508035,199.6694334110723,186.43789915333323,164.4712627239186,166.66109954914396,157.3662292875646,157.45797303492884,155.69919054406077,148.85944777512745,131.831555301029,128.6988798306679,125.99959338618368,120.53270418735883
14,1991-03-28 14:55:13+00:00,207.16081951228188,201.56083163526955,218.1914365371603,202.13929389583004,213.86228246498803,234.3803855872481,239.9450291549519,252.16338974093858,236.03568187136656,240.58936691826614,239.18742057053126,216.6155441672787,213.63565535636346,208.86130616649106,220.34036481747478,223.53892243781158,217.4669258980404,213.39139193227388,222.23919012039616,226.13680414026695,224.11838903526393,229.9831142680739,224.76457734275766,224.26863754875515,215.57475797318915,201.51294094455747,220.19908842878792,224.43035746405775,220.64894366906807,219.18998427693418,228.18933281588303,244.44740450051304,249.6340400526648,242.1258234206812,244.03512535588078,231.47442095522067,243.6751695326558,258.56459150643195,253.771132723823,252.59171655854976,245.5979500190373,227.25917178669698,223.74749254061098,228.87771439321818,225.36881504056643,227.60540103054325,218.74925247547188,210.31790988105587,209.1400758235897,219.27410940293035,238.30322815153468,225.6529945340382,223.18233530843662,219.59630248388456,214.0466396710995,212.89781612423684,205.51676200195098,199.83052928270746,193.82928789824902,187.89669013351713,186.30631223692174,167.45039631143854,159.1581537821515,168.81801678877412,180.7553578958909,203.73107833326787,227.13236462903245,218.71460630606717,216.67360653255113,214.42836338558766,197.512892608694,188.47380524186156,192.29527547305295,209.04094969632337,218.39469643041522,230.36984223606996,247.88672409384134,244.02877376737757,225.42034669127224,209.307034889037,191.95372178890875,173.97632705316812,172.42991879287445,168.0762260336151,171.8121638632328,164.1073331084349,159.4774088558807,141.81290636171676,128.94238217797036,124.99990998185312,133.39252477112797
15,1991-04-13 14:55:35+00:00,196.67449815444112,193.08143196527993,207.33392723818142,203.30170232958656,207.15316474863656,220.312525584561,229.1541402656855,241.3786014492709,229.29796541296008,228.07987365221945,231.52180628155753,214.65882444350282,212.61140746047752,215.30565625658355,222.58740987306413,218.32997683742076,207.3134786105331,212.5175992763284,219.66771986065544,221.2641592087479,222.61057683739676,214.1811114556431,215.85379992576506,212.68068511415223,200.61534663467157,196.90680784581184,219.04657874294887,217.5753159675689,212.68099278973784,216.14686849507495,211.31012182345,233.5200856723675,242.7873470168363,230.79370596340317,234.27344546554653,232.9787382231051,222.48529044737003,241.8312783635386,240.76942030114444,250.6420683591626,248.04873445130383,217.8254335613609,210.03486746958916,217.92607144685073,216.67927457344902,224.2336328317712,214.9443956313016,202.83786102964982,199.5432809474323,211.4722138734456,228.3960313579421,224.7576479035108,227.5137646682307,221.55151707858096,213.99865391954825,209.94593265469288,197.63656122230466,192.38614731781232,183.32607099048232,176.6547110541951,163.0581020472075,152.72558520698092,149.7279676402651,156.25286499292267,186.8953176690421,214.14233548830163,222.40075987868616,203.6498764311683,202.21983963353128,187.94101202062643,176.75485656927484,170.35868313189292,180.13776634962636,193.83216028142394,210.27107431064846,237.16193732911677,247.5911204732924,236.9376627464254,211.92010386637585,186.96129730005296,178.14500150448953,160.1202160095353,163.86967249775162,164.28911695946795,160.19675075505174,154.1366504255143,146.7904688439019,126.7660051190617,103.50770699759936,106.23313373000975,122.07938494834899
16,1991-04-29 14:55:50+00:00,208.33546047824197,206.63451775331237,221.82377631554164,216.65557554074272,226.5188732387082,228.4790960290351,231.11458313375053,240.06281152707268,229.12933021559675,223.5252666813872,235.88452712519955,215.61328074579947,221.07592408895064,210.06319735935557,219.25102289950712,222.47718139879106,214.23260351212159,214.2627651057435,223.5894925648764,226.3844816388704,226.30471221821804,226.34160921960836,221.55508951524857,216.40469220272064,208.93402631471105,204.96982660703978,218.03088898120677,222.136639550267,226.1657139779585,221.9394609559417,216.81898373667917,226.11234986094107,235.42573905186325,239.72886954950437,241.6745820471005,240.86598452445733,229.59844553251332,244.48073223031776,245.44871162512968,250.5789609919636,247.45349918268093,237.5792710823348,231.80788616482133,229.47057850658118,230.93756544538812,238.2160719596029,224.939921536564,218.2052293553725,217.78924509841943,218.25052616926553,233.91672665161246,226.73560042212637,227.36284178243199,220.24533878248744,212.68620479806967,211.4475160419667,201.0052209073597,195.98483044278436,192.81522585972616,186.6091639035367,177.2945524392343,168.10634823129604,162.45344138144458,166.811554482601,190.16590480951643,203.91089328263047,221.21440442694703,216.1505321125132,210.81813514075048,197.4233880131484,189.56148181707198,182.56517394145786,184.25130490153938,200.92034134083227,230.62543944928484,232.594750618013,247.536689787557,238.20986988495878,225.16800151869256,192.48512297076047,177.42565710147142,165.74702732441386,162.73204606993218,161.69693461200092,170.20613397610106,162.49331590308196,148.42852605737787,133.40631457250993,120.57061247153635,112.74856998093631,117.35403263915461
17,1991-08-19 14:57:14+00:00,214.73245421664822,206.9761295144416,218.99261503817613,205.5442583864901,199.25921079080013,210.19476223806413,233.78413116038115,251.6046830896876,237.8598442780014,219.02258885800043,230.1757710379719,227.4574627945828,225.96072538837805,216.22664870869568,210.89920535286961,213.33053073794284,213.14795957809727,204.82776634731104,214.98704366118076,219.08403146227238,217.74069684334714,219.02229934088786,214.2272822758335,222.4940250039913,217.6809046326161,214.77650698182666,228.04964993672078,234.20685239471538,239.75186826489704,224.31433316008855,215.35279316448177,222.15039162516433,220.27728494671317,224.01348815837184,223.37884172609282,228.16279810573036,227.0971682150832,231.3483894337079,227.465585569871,232.39228358492053,224.98115616454447,224.30642873939297,213.28067536876108,218.45813663198254,217.74447577948055,222.3430110925567,214.11121147827672,193.10444214346086,187.07442746445508,189.7964710049011,202.6361895783133,196.1601945268734,194.55856335152816,185.88069235190557,177.6723771615947,184.13107493937275,185.76162351670524,187.16255395222106,189.9348275437289,188.8396327925537,190.48233200764327,189.8929211216569,191.5589687025622,190.90469856959575,194.24499982577686,199.20540366954788,207.57163219789317,209.3791529246193,202.32967068733464,196.19802901410833,197.41432766806048,201.15567014003372,217.87551525962363,212.3545783339183,215.43077822180587,193.3663526613215,195.99517032148927,182.97979755744763,185.7086774532956,176.05934453128708,170.03354811310567,167.79815477547535,168.29383547651744,169.69187574331497,164.8368957088668,165.1167741820145,164.91117850237706,157.18308392833973,144.03675011866738,137.0139925357376,122.06147611642686
18,1991-11-07 14:57:50+00:00,212.55841981757615,205.23101688839932,216.7823198456988,213.36408830678886,210.1943592016192,228.11647050546318,239.4784158330483,251.58079086009246,232.95879646823454,228.05000071453654,233.2257134569894,222.37149672005867,226.22793711082832,214.12895914031628,219.36093808624852,215.0013222602966,213.4906609473822,209.47211982755172,220.85915345079235,222.9451473547842,218.49433676675656,214.14592778385077,217.61358909267724,218.34890646413132,212.00431017267715,205.1909170328333,222.01671316337627,223.09711140487613,229.00580601605532,222.15806299528478,214.6541716894237,224.0155082360425,229.4128741757603,231.73295937501695,229.71666615574557,229.11331448307573,222.8790578774724,234.5155274564972,233.88768342250387,234.50792941509027,224.10062849522618,216.2475259066467,209.78783437786515,211.54978537405583,208.26362397145974,209.7601687402212,201.27003633934066,177.92369247395496,176.20307552964744,183.03111965428957,197.63272598144746,192.18766380383335,193.63547481140262,185.32580472736055,181.4178116321887,179.2320761630853,177.30716552637634,171.25500486700338,173.8331125556925,176.96901748642478,172.79866192823403,171.94108380423975,171.3232990346806,173.4466957433846,181.86037148784686,188.09694794264226,199.54020528729134,199.76760364327131,194.2924939845888,195.21227214749135,195.78525756879782,194.95289167169278,203.0995789516021,202.36196870401483,207.18294553806683,201.82547441590813,208.32576711354557,198.02591234216413,182.2241692759666,174.09743049114928,163.45549055572673,157.21122947989434,163.42920976303895,161.48611163336537,166.48760777290335,159.96804248504537,160.16731454328922,146.97170152810926,135.9027516187363,130.4603284607772,128.57757122119233
19,1991-12-25 14:58:01+00:00,204.17276994205258,203.49165658525922,219.03009223212294,208.97676723843858,210.78147597550347,226.36169683277961,242.2240524160152,246.4425017245892,222.6575553541213,218.08761784135518,222.9832976448776,210.12119235112806,211.8581739375477,209.38690919215412,212.90900611093838,214.23012849251413,204.4367438942961,206.5177171635373,219.58746952636795,222.6795544216133,225.27821113525286,219.43565994491053,228.4038045235285,222.86157928221883,207.088376943423,200.3333865703982,217.87430127098878,223.04009320488834,215.78565952674748,213.39596164231975,207.33263319052332,213.32637307537115,222.07938631773249,226.60162272524207,226.98436394608686,231.50099508006758,229.1000968095227,230.59301887326137,228.84439445501448,229.85254460465282,223.25274164641286,213.97925682887575,210.10293321306966,213.77889533884888,212.35960544953605,209.17210557042637,197.11164984718988,185.75680738001725,183.08979156310022,193.2437498953492,200.56114534746078,197.49972663988683,197.66552315270954,193.66875345451007,193.04593032224074,199.89435902691437,191.24627789842992,186.05786550171507,183.8634066774169,185.21696107295966,172.87997968696382,170.55674818140562,162.31584669269566,162.99681663817313,170.67761811491297,192.7322346288852,211.49087222169854,208.3156923194425,199.40784205629603,209.7679135808326,201.88610604635136,193.65746466535458,190.53890717995694,192.54206453036954,202.44876719203702,207.9653191427692,212.17008153174,204.10158955330286,194.1259372592372,184.44680505598467,170.51541877191363,159.97939855016156,160.2379315407444,160.89967416267254,161.6826675758493,165.19334972171885,159.40145004247572,151.73696026199048,136.39432590414634,131.99328434509786,129.26130506156684
20,1993-05-20 14:56:10+00:00,197.17515636275405,197.40806899100974,215.26327347525913,195.35983791770394,197.6254810803094,217.7986435572798,228.57918027003728,242.00214877236684,225.46479771214035,217.09222022992577,218.71837831195364,202.61967326690532,206.9544687465648,208.12357246355342,221.61971190956584,223.23944249992763,230.050568919773,241.39674517875397,247.2882293369594,240.40442578646224,235.64616752795564,233.7367875067015,226.69810335391537,226.39605517863103,215.35880656202553,200.9608591435064,222.65335649555072,226.60216887966914,223.71273445634532,222.43351034245168,224.76697560397778,243.35072470634415,256.77390881300875,244.80860476983176,241.59451337524635,243.68795656698927,231.41015435088,224.4763205864589,216.23959793060757,223.07569214636004,223.81930899493554,219.63874705277388,219.52310987522426,223.95382716718987,225.15058152511799,225.7767869062046,215.63673428439765,209.35716301591276,213.17305528203303,217.16090828518222,230.63565926348713,228.03200810348088,231.60402163399866,218.44492747118196,219.315588339593,220.112533311478,207.13920079959743,199.60061720261731,195.53441049947787,183.02511875871312,182.14871667108966,179.06178464498697,170.12551110755604,164.96331063646505,177.8580547903593,192.60464408514503,197.26700091872794,199.52229712150847,194.3679479811145,186.22633950084486,178.39014632668923,181.9260613476689,183.46622356276745,190.9046770232933,213.25235461725768,210.3098982381946,222.00257649678352,220.80337574775766,211.65156013945978,195.38535216806977,185.17096483026097,176.0968738009828,172.66055511682023,166.99142779183856,166.24129481175945,156.15275091143658,149.99567411782587,138.98038481491827,133.92559676000542,122.16938041068808,126.40447207169669
21,1993-06-05 14:56:13+00:00,193.93661579206963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.60124653965715,205.1573567050862,205.1858551628888,197.6625401603702,194.64818494810763,183.9217286194239,178.7327838449556,173.96658414753063,167.08127707473926,155.9561928316923,155.26142146872158,164.55467916102663,169.1505946422842,176.53101120424557,178.50349801776977,176.27303206360043,167.5734839421823,169.3345408749668,166.77685133596344,172.22421636584687,173.03784542181103,193.3890725053197,192.2124072871554,196.472237008767,193.533544320524,185.0951170904031,181.4278424085096,168.6562864379538,156.8511910634878,155.0853881989804,150.79667396230485,152.0700053830402,138.0476434338935,129.58149931518338,125.34058739017115,118.82866966826826,110.39855612264478,112.03044083546578
22,1993-06-21 14:56:10+00:00,206.02849266498535,199.7090775953883,217.13559908014284,203.4045148912967,200.76264805210758,211.35182314859344,230.44115721356766,248.379268204867,233.89357800948778,219.38357047213665,228.43448898260155,210.42590738640902,214.9336461277497,208.74968773704344,224.7768481155025,227.09766013531254,235.14123814038717,236.7984133204484,241.36019649527393,240.49575587721517,238.5579547293772,234.53356728357474,226.13368871299346,225.033419030318,216.72102053217625,205.82257485451808,227.93373514892716,230.06416505113492,225.62262348641025,220.59182327462102,213.07109450608164,216.61043182502198,240.94968517908103,239.70400987999557,245.37429272432388,250.2280627915253,248.22895147564762,249.81933238657496,237.03911116904243,228.81818942560588,228.96616785709386,223.37655999580875,220.14131693006163,227.89229128792203,225.79129729269604,226.0379212469835,212.550512843463,203.17066350928036,201.06424010497264,205.59943090055194,220.36493110014104,218.25164238172556,221.4325229258855,205.1488972389473,208.542437755494,207.3130761199323,200.26664303498703,192.934903006659,192.7293203754139,181.16592683602065,180.4301188931914,179.86627575582816,173.63067234879773,170.4390546690783,179.53358748334944,185.92731802785886,186.55381601445393,192.4593073331753,187.84271047659553,178.6539412306245,182.02389050282403,186.5958981289181,191.36355700828184,191.99327940294788,205.48415935846333,203.85169393395418,197.9261258436257,198.62444422200477,200.43068333681964,189.58304019110662,181.58821227780376,173.79184869741215,174.31577962305414,166.84271033798586,169.69904256830617,159.05864915491,151.13199775304838,143.6965141821767,140.69800601054527,131.1846026194789,129.6884324630674
23,1993-07-07 14:56:04+00:00,203.76365831197595,204.11694239211232,220.24222122224015,197.76029095988514,199.6144400546236,210.22119947232684,230.21300909638646,248.50669460111462,232.653266847892,221.01944532769608,222.1361116805836,207.22213852156509,216.07939472482087,206.69928536700004,223.92102501339193,230.3838041661983,230.5207144144032,238.59754879500835,247.0674886589877,245.5853581987027,243.4376879591121,235.1906488255475,236.1128413691794,233.87837390651714,223.77943199789917,205.98939972949802,224.82063711177977,234.0319948035507,227.94368805027668,224.05898149864183,210.30831570569362,220.4013154801372,240.55899131891798,239.38251714061963,241.99951475536403,249.94850750166935,255.48459061116236,258.7604676339939,243.65518272439488,238.4156166668426,233.38636105377546,235.49204918302055,232.36946172511833,230.67109889106467,230.82892846056467,234.7595634900493,222.69640749234077,214.28652290697704,206.5048622320105,217.06252947168343,226.04184966328052,221.67910251348945,219.4586012240511,218.94070735040944,209.9586755878772,220.42863643405755,217.1952624643149,210.90879717152444,204.4582941802844,197.38574330546405,194.83322567789924,190.5940316049823,186.24126025172177,190.51620600114893,188.61794012890027,200.99888735045053,204.2901065795992,207.5693037817958,194.27135960106344,196.71610903947777,197.3060360223551,198.75722571303967,202.66626986688803,210.09282764799065,208.8674276506304,201.0998485565519,200.30480063667432,202.8932751301658,198.01712399767763,189.7508923877826,184.89755463734278,180.18994696816324,174.8350427490595,176.7211319503559,171.107851857004,171.31693640269356,165.84585222534022,160.45834121919458,149.79162305149273,155.48470051982693,139.53660320986188
24,1993-10-27 14:55:47+00:00,210.3876845136681,203.52573494704728,218.88944447666404,216.12846672901648,217.1060339038907,234.22967276534598,234.1382050235339,245.0426579495218,230.106688619716,219.39039947936033,231.18270877103444,219.6786017835775,219.66651763290375,213.13249974279523,221.7436124044057,225.06606918255326,220.92892639075225,226.20143247328582,241.25760419517724,231.2359520687398,226.67556633620296,220.7720802035262,229.66983241036982,225.6479915367541,220.92900628358657,208.82762782025682,234.45496776594936,233.68149884029083,225.49250316106105,220.13199500602963,218.04024933159798,219.90184111995634,226.67980358285735,227.27430773907088,230.33367855109435,234.92018470057948,228.58029019507148,236.7221236610131,235.30154811779704,235.82233046832786,231.34237647002357,222.05408867545106,217.29876419978262,218.03200975256792,217.336254328138,221.88047010845042,205.60426114750348,193.20115952984528,187.12995474602567,192.29170227261864,199.06116263939708,194.6515278734332,195.9820130067717,194.0067536820083,180.92038205781813,187.84520953120216,180.99431118625174,179.5429997707845,178.0942034252869,175.04424718308184,173.2765230196087,173.4395992717194,170.65360588815736,170.02747340823797,174.88475228473703,182.10113364901525,193.007245092794,201.76063905939435,196.9837209298619,199.40796847674196,202.17284188063311,205.0527023764846,214.04067526442884,210.66295046322531,207.21625810343295,192.21835059973537,185.36155575124312,179.2743021467612,177.960249526886,174.9349547559989,167.92201711740503,163.8628092040876,168.19797641963575,163.21690748175814,165.51967947467443,162.24637475817283,159.99894524276144,157.444456368471,148.05731835024983,143.6783734188552,138.11339548844015
25,1993-12-30 14:55:18+00:00,206.05710855875463,207.00060372633874,220.02119445412325,208.38026838199042,223.28479555843305,242.8384595612783,246.04437097267953,250.2634424301004,236.45904401112657,235.15994705329445,244.68167347742212,212.61532010967377,215.1048596538879,212.30455496169844,224.22069207161093,224.25946032190907,222.51395274644003,226.63011771310116,239.76335424668864,237.67494708891672,237.86465407327978,232.41454483045942,234.23984228172017,228.35994704518086,220.81370547285607,210.09525076133178,239.16634387553339,240.13413721285937,228.1819066430946,219.82919267225557,220.98596779755624,227.91141883578692,231.35737929516264,234.0948073216934,236.79991978903186,243.08418367565153,236.8520647577616,248.59569768722744,245.34786068206498,247.7386089688586,235.19058008041574,227.50752942856562,220.51088317390264,215.1731661281402,208.4628314591665,209.61410260933175,203.08353970320576,192.88798353139705,192.56926625510602,200.7440660787293,211.79295155379734,211.2611766302027,208.57079337890224,207.54220095762375,203.88830624575812,208.76312360820077,205.41714043504356,203.6045467157649,201.53491980406736,202.27325904834618,194.4254688276603,186.26238749560466,176.48803267701467,178.08675676797859,191.78099847060318,202.88379074591248,215.21352681589315,215.26089018374427,215.63650446286698,220.25052607206024,212.17488247308052,211.25414888215323,207.65315953298608,211.16252408823982,223.42943241356645,228.05472103005349,226.3767923307866,224.6393050704322,209.43688648840785,193.40109251892594,187.58544635594498,171.961439828865,176.12814751887765,180.760988694821,186.58029988751153,181.00373623259244,179.25027059424173,166.22702618604603,160.13293585437052,153.94613130294798,154.2417153571216
26,1994-04-21 14:53:38+00:00,207.95032364094655,203.72277869333624,219.70800130950104,204.719249749639,210.1008132566427,216.74912940095902,235.71931713473901,249.7530566153585,234.75970029095998,227.30469138607833,238.75542036163563,216.59354440257823,218.2001969042858,214.03233504971706,222.41043801717822,229.04933540467636,229.5009365357559,229.50579428796996,246.2225455620292,244.15132271726117,241.93172936610642,242.4080760101787,241.49072777959222,236.19395620864566,227.5537226883299,205.76453872561297,232.55811972303866,229.01930181288387,233.66232338262824,226.13295253156335,229.83225697637064,237.68912875520502,251.1526386923554,233.793632536511,234.87658866069458,242.7526626616945,238.29392566692422,243.77752181349734,244.933988045763,240.99366057037182,241.4796426638132,230.8773081046702,224.96746353457172,228.85684098305813,227.14668187407705,229.3531711392123,219.6839214665381,206.7888844654164,204.6564933661248,212.14243833743177,225.49973067053278,220.26769298441815,222.01704575216684,216.6492278470052,213.12146511356497,214.39716993731187,210.85221939977387,205.97323450039062,193.34961378288057,187.51872638848363,183.13681945792234,186.15313990798268,172.40473225440363,176.23926204859566,180.94040549828014,195.16955968196118,208.2547258492493,206.31047179048775,206.51386240695965,204.16606297022415,206.40980961789884,203.94025484196118,200.24500790443568,213.23281177223205,215.597752377632,203.1685227453935,211.67779572835008,215.06878231674847,209.47424673242026,192.91973954830323,186.2533139668239,176.0849506385071,175.21096055960007,172.37431503669472,178.8582791036448,172.49670125445223,166.38531994473755,158.03512194459682,148.09682991509396,141.69965860189066,143.85113439591234
