,dates,usa_HI_0047-0000,usa_HI_0047-0001,usa_HI_0047-0002,usa_HI_0047-0003,usa_HI_0047-0004,usa_HI_0047-0005,usa_HI_0047-0006,usa_HI_0047-0007,usa_HI_0047-0008,usa_HI_0047-0009,usa_HI_0047-0010,usa_HI_0047-0011,usa_HI_0047-0012,usa_HI_0047-0013,usa_HI_0047-0014,usa_HI_0047-0015,usa_HI_0047-0016,usa_HI_0047-0017,usa_HI_0047-0018,usa_HI_0047-0019,usa_HI_0047-0020,usa_HI_0047-0021,usa_HI_0047-0022,usa_HI_0047-0023,usa_HI_0047-0024,usa_HI_0047-0025,usa_HI_0047-0026,usa_HI_0047-0027,usa_HI_0047-0028,usa_HI_0047-0029,usa_HI_0047-0030,usa_HI_0047-0031,usa_HI_0047-0032,usa_HI_0047-0033,usa_HI_0047-0034
353,2019-10-21 20:44:33+00:00,172.32596824235088,182.36277491712062,189.45636769566232,189.2958764814484,188.32657977005397,,,,184.45492298330169,169.23181415879426,178.09964149557464,168.5271953657131,176.44156802035064,163.37045860093377,181.25533567199426,,,,171.94777909224953,172.32650903585593,173.1533362935093,163.34423894504462,186.23556428074812,187.50999216367754,177.6298375692311,,,,,171.33580479159315,181.80283231156608,178.02950908871676,180.6489902898247,191.42473015630387,195.71641678494487
354,2019-10-29 21:00:38+00:00,181.8878913954111,200.86987823574736,190.46849671557237,185.52696911299708,197.52721691481156,185.92515671190492,187.22527969079937,192.11693856472897,190.32533383891965,178.059189926062,188.48958838108564,180.72139509719813,183.1651763659229,160.62268476336112,185.48776161521727,163.9823574633027,168.12104471430933,177.36589426374294,190.5590193838687,185.15440009915105,180.31783213345744,180.0490367411344,196.7262628148323,189.1781216865602,178.45280600741452,184.88524115374148,186.6482985105899,191.98572633068764,189.62636218384347,189.02691028032675,197.49981902209382,189.87039224905502,193.461618616187,186.62444974708654,199.07348858294253
355,2019-11-13 20:49:42+00:00,,,,187.91202622654998,192.68757184656036,188.62920637248945,182.2528952829375,171.35176440910098,180.78371556369342,,,,,161.08147458178647,193.85521727469398,175.98005220910682,167.3207514534927,173.88410148603575,,,,,,193.91430256354877,190.15626878672813,185.67373460161102,190.06461286225274,180.22181685882336,179.12528460582877,,,,,,200.84095760768997
356,2019-11-14 21:00:35+00:00,195.3478086351805,191.8114795359935,192.61261388071404,193.7847342573694,198.54033704013253,195.6010087121964,195.0622474423619,194.56116676165544,198.26305692534572,203.36845138614214,194.5787616567902,188.12879854377266,204.46420055446288,174.37479974628158,189.47121146402554,185.64276530281617,186.6764654205608,189.32127670431035,188.5315709383353,196.41277171587254,197.96540609348835,180.6031073640937,194.96022143444145,195.86943298278496,184.62348669636103,186.83802410612003,192.56755205952916,196.40004092022824,191.42140605537605,189.16679355796404,203.38802355999223,202.42394584849214,192.1724758979412,194.90136014077493,203.54450450968557
357,2019-12-07 21:06:44+00:00,171.8508686769597,190.0514881767673,187.31849061417475,183.54246224947295,182.40181067540095,191.99034867701772,184.71880636959594,182.37876111715568,194.77006356715796,186.4909525214697,185.0323739408305,183.28841161597794,160.91249065267647,147.73513319097526,171.98256921875884,158.6474102124197,170.77419901377993,178.2765329677018,172.94988063846566,177.5326860779703,183.96575180735846,167.41152292336236,194.22239486107603,175.57556512716184,178.27659137587028,184.9176742382825,188.15572980342125,192.6078748373086,180.19452886013767,193.10503264906046,192.8664137511541,181.2327519432476,185.6844236773707,176.29147327841793,192.34238639945653
358,2019-12-08 20:42:19+00:00,,192.84400974156117,191.56239910506156,186.17265008892434,197.59932686692193,191.96845531255536,186.0952792475795,,,,,184.12271106508365,163.89945597416872,148.39349683693607,174.13322160419932,164.49328324304906,171.25663012821036,,,,180.02629270157163,168.89020140305126,187.84018961165623,179.087545921379,180.5797498327893,186.81544816463403,195.95695985723577,,,,,180.93749531723435,181.7872420050022,176.93882100676848,200.0667053154685
359,2019-12-15 20:48:09+00:00,173.98416774378342,189.6436715436442,189.5301379216044,183.1692275421033,185.93774167263234,,,,,186.19045721167237,185.16609606422264,181.8309872843398,156.03094058393128,148.15988063528386,154.87417069505642,,,,,173.46659045123153,180.55692612000223,172.3258621911582,186.4081750403788,169.9966376679828,174.15165949838968,,,,,,193.08918728295143,186.93546913710728,181.5025496609025,174.85160507409137,183.06383581622902
360,2020-01-01 21:00:27+00:00,181.6297003590957,183.4261773978694,181.68757664066825,179.51112370775567,192.16100386724398,171.0752427837184,169.52709491901794,159.33894330053866,187.9930714432407,178.51860394085435,179.36133524676663,162.23154843762762,165.32979589830146,147.8260362839869,151.11862746470428,151.19961088895522,164.03548562974967,172.20148965676592,171.33678684909722,175.20875247229034,174.4612265776553,165.81824020575502,189.26611991412236,176.21542701717505,182.7925066472822,184.95648433239288,187.1041399812425,185.9935991006724,176.79353683513142,187.01566834078878,198.53047451824406,180.62667250591434,181.37247167633475,174.63906586440189,192.58465184569033
361,2020-01-24 21:06:33+00:00,192.68288503791666,187.64741290498785,190.36658231759617,193.83438117928154,189.9358904467727,185.2140160922089,171.3301944253781,163.53032909131275,181.24501316052917,171.3378635788335,183.27076642794435,169.57500789056314,157.91532218697512,144.29814481876605,160.8232454466255,167.50284585107772,183.5975543899126,179.23124116121633,181.7047023813388,172.53953221735262,178.72769914488688,167.0898290049715,195.75966933648775,194.49081757883138,182.64383997987858,185.4107515508784,188.83817601818768,193.7757531218115,189.55929169506842,191.38669708634657,202.44885920164663,188.27077278561163,186.59956514969394,192.71686661363296,198.04120721014903
362,2020-02-02 21:00:19+00:00,187.70279185925042,,,223.76171476782093,176.3335205241107,186.78898170320178,163.9079848030813,152.59737934815283,179.67516313592338,167.10381044120388,,,,,,,,,,178.11490096548764,171.48343023566937,157.8471075834879,186.1042113740586,191.22008800274043,178.87588805660093,184.1273953192029,183.56183378229287,189.03302396253807,184.31476601287514,187.5197970633982,199.63327078188348,182.7634940375978,178.49011748536466,184.81720397365427,194.17089506119348
363,2020-02-10 20:39:05+00:00,,176.2483931030609,184.44616087549414,175.17440253843546,182.93911132536806,171.1638928955368,161.7719942400493,154.41738160131007,,,,153.50349465192193,160.5713561566817,126.64309523902492,159.03580343038962,159.76008077530324,155.8286868113708,,,,,153.9905962882415,173.51093464454078,167.86464853673715,172.80630024467436,172.3685507084987,191.37686952223984,181.0336491282852,,,,166.83464435573384,173.3675813977306,168.44220730136539,183.63505290697904
364,2020-02-25 21:06:24+00:00,,,,,,,,,,173.92979372839667,180.35473379722202,165.79792404328472,146.91803085824682,155.89014130596277,148.81057573646174,156.78031563828583,164.51246783581166,167.96188644162126,181.55373481968104,185.92972525662657,168.58478849703366,162.52197030463276,191.14255838407084,187.33285548652125,175.26247454706274,172.921059281172,171.40844213430293,175.66345033320388,170.14867906582086,189.35330616524354,198.90831550759046,174.37178280644252,173.21406960012797,192.86339942400903,196.2599903952251
365,2020-04-05 20:42:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,2020-04-22 20:59:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,178.48895724645794,183.0220221843474,183.60906905737613,,,,,,,,
367,2020-05-16 20:33:38+00:00,190.8514514561553,183.069998371667,193.95019264823867,,,,167.48736342365038,159.351382541639,155.10937974642428,170.31597056645504,185.84604743696633,172.84476539941852,168.341541216274,,,,158.10626645491277,172.21938076695608,178.35203807049913,174.68536679461573,171.6505473579075,168.29063832984104,184.3902070343233,,,,,189.61830522822797,181.79812033136972,188.51874784269174,197.78615147802944,194.24363660154754,188.6919851300221,191.183555573593,
368,2020-05-23 20:39:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,2020-05-24 20:59:41+00:00,185.77229120602743,180.57152338634154,186.87203605511772,188.94765137653795,192.3517379030522,185.53214778451365,174.63306153102087,163.04062885963603,160.00697525530967,178.39519114171364,183.98449790041062,171.33573604672736,171.12620841441566,172.98872608235274,154.54996232665647,154.3506330554175,155.8055054077937,168.50051358735735,175.33291048753347,179.545758753727,173.5836987253534,167.21961827534628,187.8492746479101,191.80960065853003,179.20260736094386,182.73079767196066,193.50977743445716,189.32474290236473,185.97268884040926,185.13577483580875,197.20773171791885,196.60913387129384,187.22327322299006,189.28926315899068,193.14667171276747
370,2020-06-01 20:32:41+00:00,,,177.42865217765933,179.6670948252423,179.30676608741808,179.5665582717129,177.33914002374925,171.59465560896638,163.7299268089759,,,,,155.95205395734538,158.39702977270204,147.96089330287543,162.0337439711441,169.00373708930488,183.68031893229613,,,,180.17742894768276,187.1100829475029,176.771466210349,180.6724876591683,190.81759538950516,192.85437560068203,192.51548671453324,196.33089874843552,,,,179.64846231537098,189.01927597563719
371,2020-06-24 20:37:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,2020-06-25 20:59:59+00:00,182.26685046526995,178.84189691851455,181.5967834735934,187.66701453901155,170.29533844333812,180.0336243537909,173.41390001266322,166.192814650054,171.7298438636225,168.42380628205314,168.78023795151526,165.6999008151961,164.13836848696613,166.20941304691397,161.3087059709082,146.57532107460386,151.8025766338987,167.4628228155126,162.76389146036493,166.86794846662335,165.91123568444212,161.75809433940057,174.99018708070682,189.71437229041192,176.4516425934513,181.77018746242328,190.88471338772072,189.93877101247605,180.33362279479195,181.6226632616115,197.33796301963108,184.6945761227234,164.21658258047336,177.888143662061,191.40874482001848
373,2020-07-03 20:30:48+00:00,182.09392955862242,182.46394612933673,190.00180472807264,173.7497387696129,193.3220224803673,175.481380068102,177.82453034740763,,,,171.5150398856682,175.04830020673435,157.6534631893827,172.2244833496541,170.5679015450252,157.0397740517883,156.8453142326564,,,,161.81489884715378,155.2973850885017,176.67629672771952,178.78518371414393,183.10006863495485,183.3426981268842,192.07294849907908,,,,,184.0894763711435,168.07556532048616,176.1293729268481,185.2274837217263
374,2020-08-03 21:06:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,2020-08-12 21:00:13+00:00,176.72795035875967,188.90424645451836,189.59488347344364,180.92098395656527,187.2006794577221,188.9575393277531,171.51066608799738,182.39301183861596,186.62425464519697,167.13460928754017,172.05567920233145,170.96828256479293,179.13964758866368,155.713151223918,159.9574953267409,153.67560735807243,161.83558232390132,172.74107256962364,170.25629111286477,169.2525604755288,171.04990586693188,156.48294593147315,187.80294407192451,184.63794734705237,178.77426101774967,186.6651816212557,190.12725511304922,190.33355116026843,182.0469193415388,195.41726042960568,203.37955967627343,182.9306434835399,188.79208854076296,186.42901324274067,194.2562285562177
376,2020-08-27 20:33:32+00:00,,,,,,,,,,,,,,,,,,156.40034072954526,162.45945410570235,165.04259700079436,159.7377629262615,150.96670592294615,178.75259306149178,,,,,,,180.58003981544627,187.2524752938729,182.8745586387637,174.0499524685216,183.00252840560796,
377,2020-09-29 21:00:33+00:00,188.48691283294335,197.4920712694734,188.5756757362379,178.13932001577945,195.65379203939358,193.71769415045378,187.6408340905656,190.87494438131054,184.66633082707992,173.96487242558862,187.2513465503839,197.68127951518787,183.5111139710829,180.98647429850294,180.72179492242324,166.78545314980659,163.14074314226073,172.41860872537154,168.45775427801433,170.30144997185425,173.28208118984966,168.1850976005614,192.62015109797693,197.6794031784622,184.2951894092626,187.2312298160074,186.81717616868337,189.71326997531042,196.50140306306517,191.13775732517132,201.61781133003922,192.9610568184917,197.44660797589887,189.07153057461727,202.08019666252028
378,2020-10-07 20:24:41+00:00,,,,,172.63630227064374,169.71307058414857,184.22322635986202,167.80393089082773,175.04341595672003,174.9207198851807,,,,,,,,,,,,,,,178.4599452170087,170.1471964943024,179.67279855616488,173.20885038192264,180.5768267009046,182.67860858517707,191.2325832472175,,,,
379,2020-10-22 21:06:45+00:00,188.49402818294885,179.98319780424208,173.6471123690922,170.79066162819979,175.53503923550065,167.06413096215405,185.85093354493821,168.7409090226052,170.55960228305563,193.78930081445208,192.4528390261092,192.31460152991778,187.45139383389224,181.81389280893626,181.0445984677253,164.0215343664725,161.1485798801566,167.67049074677251,165.38079290537357,158.92616137402035,172.80658974176308,169.34834797782108,169.49732364624077,189.23795047392377,178.87275982339483,181.26388197036184,184.15717667659501,177.31667629345847,174.2942152097391,175.9750018959688,189.51632053739115,179.66164796781032,176.231811521055,179.32785073909687,183.43180495857314
380,2020-10-30 20:29:21+00:00,202.00548081735954,202.70115699234145,,,,,183.12223679311492,183.35203710257403,175.2771862617712,205.6233244211525,200.8273673806993,211.78418981654943,,,,,160.32997397232506,173.12893438047567,168.21644664517902,181.5860668045743,180.1956602237553,,,,,,186.92075952653192,187.55827971393762,177.68364500926438,185.18180334061122,201.51352171284378,206.10446297740262,,,
381,2020-10-31 21:00:33+00:00,196.58941751088022,203.17624706099838,191.47505908561433,180.0016421194009,189.51254289269335,192.52711491713083,186.12081161031648,191.94918954402794,189.2444016437111,204.5998604145236,196.07630880959087,206.30085752681728,204.62376671881069,188.48367787503366,198.88480497311576,179.41347548218238,174.40726556788232,179.0424548099667,182.92021699950487,170.53472189331313,173.3611457759657,172.65411447801878,185.14095281202904,195.47087527421942,183.59501710085206,185.8902065164362,187.9119546173547,192.66895311058542,187.6640050516677,190.14464282465423,200.66543326848455,196.67387560254832,194.22149191595275,198.43710414951755,200.3749020227593
382,2020-11-07 21:06:43+00:00,182.175074591602,175.58321727271215,172.65799067483198,161.66243698325343,169.9062228524118,158.2261156603914,171.06212068149108,160.6994856515198,155.74750141912682,172.53881429931846,174.54056091616383,178.00905131300834,177.326711242101,177.6821649517102,175.86542385438202,161.50522921759185,159.7975308838536,,,,,,,,,,,,,,,,,,
383,2020-11-08 20:22:34+00:00,,173.5174779050769,168.8595389107652,164.4947934464821,179.64063927486364,172.22102417821046,183.89582971858266,,,,174.1372498855378,,,,,,,,,,158.83451359066967,,,,,,,,,,,175.7987461764787,174.67502897810766,178.87316649458302,194.69666974652156
384,2020-12-01 20:27:07+00:00,164.70566476523666,,,,,,181.8570617047961,189.8503223767533,188.38928199853893,185.75106590020079,172.75477952646742,164.5982276413249,,,,,166.24206188158277,166.66565378434547,166.26201068629,170.9056983552639,161.19157827521735,,,,,,201.96584875190635,189.13052754185588,180.4455231812151,185.74993700267447,179.9170754205974,176.8380056746999,,,
385,2020-12-02 21:00:35+00:00,187.2684175731252,186.67147317812396,192.03106534940983,193.39842441553122,198.60641633493105,193.21752752866024,190.06240163907034,190.2593370677104,195.15845526430385,204.3870135607521,191.6643234435832,178.1826838714236,177.36396549770728,176.34357668488093,178.41498796033437,163.1714584541241,172.46896883341591,177.5962713273138,173.85016035732104,177.8517933709991,174.40382323628035,173.4226333887915,194.70161443274048,189.51958643565874,183.31264762946756,187.01595953427795,196.7987505172452,194.62648573843248,188.98994400472316,192.72610974947548,202.00324354698435,196.47626375523726,192.20937387748262,198.2481479951637,204.28337558438292
