,dates,jap0171-0000,jap0171-0001,jap0171-0002,jap0171-0003,jap0171-0004,jap0171-0005,jap0171-0006,jap0171-0007,jap0171-0008,jap0171-0009,jap0171-0010,jap0171-0011,jap0171-0012,jap0171-0013,jap0171-0014,jap0171-0015,jap0171-0016,jap0171-0017,jap0171-0018,jap0171-0019,jap0171-0020,jap0171-0021,jap0171-0022,jap0171-0023,jap0171-0024,jap0171-0025,jap0171-0026,jap0171-0027,jap0171-0028,jap0171-0029,jap0171-0030,jap0171-0031,jap0171-0032,jap0171-0033,jap0171-0034,jap0171-0035,jap0171-0036,jap0171-0037,jap0171-0038,jap0171-0039,jap0171-0040,jap0171-0041,jap0171-0042,jap0171-0043,jap0171-0044,jap0171-0045,jap0171-0046,jap0171-0047,jap0171-0048,jap0171-0049,jap0171-0050,jap0171-0051,jap0171-0052,jap0171-0053,jap0171-0054,jap0171-0055,jap0171-0056,jap0171-0057,jap0171-0058,jap0171-0059,jap0171-0060,jap0171-0061,jap0171-0062,jap0171-0063,jap0171-0064,jap0171-0065,jap0171-0066,jap0171-0067,jap0171-0068,jap0171-0069,jap0171-0070,jap0171-0071,jap0171-0072,jap0171-0073,jap0171-0074,jap0171-0075,jap0171-0076,jap0171-0077,jap0171-0078,jap0171-0079,jap0171-0080,jap0171-0081,jap0171-0082,jap0171-0083,jap0171-0084,jap0171-0085,jap0171-0086,jap0171-0087,jap0171-0088,jap0171-0089,jap0171-0090,jap0171-0091,jap0171-0092,jap0171-0093,jap0171-0094,jap0171-0095,jap0171-0096,jap0171-0097,jap0171-0098,jap0171-0099,jap0171-0100,jap0171-0101,jap0171-0102,jap0171-0103,jap0171-0104,jap0171-0105,jap0171-0106,jap0171-0107,jap0171-0108,jap0171-0109,jap0171-0110,jap0171-0111,jap0171-0112
483,2018-08-22 01:14:15+00:00,206.97054766681407,222.6887883213855,218.68799306608352,215.93013966964634,,,,,193.76897737283892,187.33059761452495,187.07565932843193,182.44153636092943,178.3711552921381,,178.85696787712067,178.95300455239743,183.15923361439826,,,,196.76093948121797,202.02221347527268,202.68766475786177,198.4292242718019,199.25516733322726,199.60189431463039,188.84947628771167,183.0762082469364,182.51504989314805,181.44027268260513,,,,170.85207671173077,167.72106123925846,169.33595132898003,171.45814261558598,173.00969982404166,160.1978993697715,158.67760088371804,157.02325242511787,160.4537977329001,134.87654044987025,,,,168.84580634235851,173.99998561609243,175.57002289038013,176.46261737476644,176.86000081167145,172.28945139528042,163.60195806837842,165.80897415292515,165.20022165130374,,,,167.76199958614336,159.33991997307464,165.10157066073074,164.99627303486807,161.52732818109712,155.82433095930966,148.6775742402471,143.00959527463095,135.7170607556822,,,,,149.3428003011328,151.19393246470628,139.48122169482804,,158.84761704301263,149.59202898522284,172.97371713722268,174.95160182138565,174.76703976759458,,,,145.46749244763214,153.62508456303232,164.02279452959226,159.13608096426742,154.09252820181266,144.7952604504708,139.1501600708411,138.43273704835596,137.01913944682377,,,,146.44039989267634,155.14856949287912,159.8613186582195,159.9245137562904,160.90444824418825,149.491377668248,152.02144458913529,150.23227140816832,150.80399325594985,,,,167.80089335645448,160.1910999155198,161.74728745376248,,159.2460690318313,140.4636664719812
484,2018-08-30 01:15:22+00:00,195.514512351992,219.69416420571648,224.2426052148318,222.58345042265032,219.1184573649757,211.4216643607108,202.16984067877146,190.42505388439156,184.52502178209744,177.15317813201773,176.69511197054737,175.39306693312759,,,,212.886362975017,199.6838065654635,174.8143291623907,178.13804395782043,178.5221921558169,188.2666706874978,190.41918548708702,,,,,,,,,,163.8643739676014,,,,189.83638382011318,182.38049092467136,166.50315724377268,161.3908327392896,163.86397632951446,157.96533998703785,153.43054932519956,137.05687836257,150.80093159639733,150.4539661311829,161.9991776218403,164.87428536656606,165.36973323215813,169.40917394491478,174.13244660887136,176.61422107161275,169.78593186685893,165.87831633064954,168.9078021642141,173.82309710093944,173.49616742431118,171.95115424225764,169.6584195200516,165.83705259110766,164.74626710737172,164.85650667476452,164.43907107834895,157.66168498823154,151.74443388601404,147.6078546058264,138.71855691187017,137.43743352662102,134.0630344794872,131.7545206606964,139.14479060310768,135.80018854177194,143.86764353226087,139.9123377065715,141.33561951404965,159.16195090222655,153.5976649753601,154.1365973517002,167.51483446351673,167.09438273123408,169.41994627441863,165.76266241895337,166.29349299492006,166.5612380299145,161.13052782720362,162.5938092060754,156.46749244310578,152.25349868598104,151.04790856258262,146.2813900217485,146.63247427652414,142.1833078071751,139.79178782085367,139.2518655829126,133.3714016019487,133.63472325518893,144.21588693572556,144.7017111734567,148.7981941449912,148.53430741499415,145.51552790138382,151.50351765085577,152.56444805018725,,,157.94931554468096,166.09866608902155,168.26251928888107,157.75552414813384,163.52554107295205,153.73476197570508,154.37529792866948,157.55203534072155,146.3129101076618
485,2018-08-31 01:08:17+00:00,,,,,,,,,,,,,,,161.8308075576078,166.76804473611867,166.13269850936882,163.21472159023187,158.07593372630748,163.67005910214786,169.45853623959638,,,,,,,164.8694907776464,166.0117016928915,161.2927256786455,157.663789307592,151.52903816843758,148.9980534221155,146.43656541174917,,,,,,,141.8207048884154,137.78079412532745,105.29414187053241,135.96793266686615,135.79568347678,149.9015562863521,,,,,,,147.48317046632803,,158.72242899614582,157.99413498302727,,,,,,,,,125.04389002483046,122.90590186535091,113.39331921516916,113.2219840413094,112.98993017557557,123.9529289936072,124.18864032820618,,,,,,,,,,,,,,,,,,,133.41807843259,127.71887750888689,132.39230471559716,131.53489867494213,126.53125117507459,127.95486933714731,137.01432878778485,,,,,,143.94988021851833,148.57020942920803,145.15563549208764,152.0091924360554,161.03233482071826,164.1125454802785,156.93491198450403,,,,,
486,2018-10-01 01:15:33+00:00,179.81675204976733,198.4739668359237,199.4459460485444,193.07988755768028,,178.4715882091983,177.1764640074594,174.22238662773543,172.31336526035892,162.7431575842146,153.8432530311475,151.53602668667142,158.64449526208372,163.59970113826824,164.6227460639039,164.40283258469915,164.81577484893313,161.36515090614742,158.09937851500737,166.61450579185174,173.60947214082486,179.18964337477144,178.00826308717942,176.15941082827774,177.04029936097908,172.91950015816394,175.10146511740365,170.082100112826,171.0106813504115,162.70509845315962,155.6742172559745,150.10038658381467,146.9027627418549,145.28732249904698,147.9773024425093,140.0420763202864,,140.22098699500523,135.28705547798282,147.62358014103958,143.67229814876092,144.68626257455426,112.60685542718028,134.52010998220513,148.07390438010373,146.95628435428,145.89578001181619,147.89975037598325,156.8260057555128,167.27807596812502,174.1916767108567,169.06007869407534,149.74422560448838,148.31721580888382,145.19857398639687,151.40870563975852,146.59706936049807,146.10138088685764,154.88455071425392,140.02499569505807,145.8469233714031,140.81780786988404,142.33312448116692,136.71175752024234,132.1311649838002,123.55887001835205,125.15705524113842,120.23822153431163,119.45913421281166,123.61939949373672,129.80022572876345,132.9158772287725,138.31045914246914,129.26302652595925,,136.25020035743225,,,158.17058484689522,132.01484900902267,139.71741450963907,,144.60052815424623,139.43998517263276,135.93403343819034,148.7996963082955,138.64864940688858,124.0962067323204,128.3059444960238,132.74316255999784,111.00941231176431,,103.67673554850151,122.79940712495097,117.05951006034029,116.70892481194704,121.6702476987526,,124.65098143652602,,134.08545434680005,140.216739404715,139.74126766189517,136.018160416035,146.70270007042126,148.88726506127287,151.96017951162608,149.90730431229926,150.83617476990028,149.92292093111436,144.3254491968571,,124.69466195757872
487,2018-10-02 01:07:34+00:00,,,,211.26101475612742,212.03513119381327,198.88989444959697,194.7741034107657,189.8255928739737,185.77979350830503,175.39097760315138,,,,,,,167.75078720554336,171.513759398033,165.51801027260836,167.3126359050152,180.23310006532438,182.2283289762372,183.60529742392262,,,,,,,167.76076898683965,161.54244641114093,154.85880836660994,155.0063133606894,157.11127388018187,159.24440161258957,156.08636722688632,,,,,,147.45883793838595,123.63731709993728,147.373230926489,152.75614913695617,156.65890672720457,163.89601815301282,170.1102155721174,,,,,,,159.93621061424608,156.93541828031164,161.03041938450758,165.94592961050952,167.29373525835643,156.0507043765641,,,,,,,129.72324651643115,129.2238633286379,126.8499743313178,135.7240548520054,137.58297817587786,141.96590610102297,143.61305223083164,,,,,,,145.58425502901613,142.32739171796814,,156.17524478678422,153.15622409783143,161.55770503410602,,,,,,,117.32898848820807,124.22392197727598,133.00741575041215,,155.58452950490872,140.03797237334828,139.29907553335113,,,,,,144.35703391132927,147.31939657902518,152.96312505896927,159.76559346003722,158.82336069350612,159.18412951485766,152.0984129313391,,,
488,2018-10-09 01:13:10+00:00,207.7394103531974,226.84448453293612,236.67244609654662,,,,223.44280327291492,211.50349330178145,208.73977907927545,200.86956594671727,194.70341550579624,187.7771369486848,186.71189590329251,180.6680626400164,187.02343216837846,183.8557460522229,,,,,203.22087449922938,198.98302538706966,203.57590605319027,200.65277899644485,195.05589663120026,190.59706922456522,188.43746908837744,191.17945199069868,188.4393079536182,,,,171.88774408500484,169.4620832718362,165.4020042675386,164.6994015569098,164.20981226474322,154.92852364367985,161.01675707762863,158.47654329601124,158.93919494682072,,,,164.19073789020524,166.3699304505801,169.68484586000625,177.84440296189064,189.3435896273911,189.84593750933584,187.47153161393175,182.24957896271428,175.17162052392368,176.2812158264898,,,,174.99895986058226,174.8486433626954,163.23779806668188,155.3020924252454,164.88912997256713,163.18807538423255,157.75311473146996,148.90461579784727,153.91857943042243,,,,146.41964476735055,147.1059299843088,,149.52422394022236,148.47362420040946,157.19990920493007,153.8384851537809,152.04458270430786,164.57980682727177,,,,,166.1744014448638,154.14354976514576,158.6191102322362,166.76013848714666,150.3812942105019,137.57654179992,147.42724585098867,144.8625465869393,,,,,162.72884762885948,154.04649194883768,158.7253360670643,169.5358116561054,167.10409376019732,161.07596956360106,162.09010264442333,161.55662923456538,155.42952845014077,,,,171.91287354257486,168.06974387841478,168.00723458329503,164.07479297380374,168.09849838014034,155.3504791925436,145.22673278261558
489,2018-10-10 01:09:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,2018-10-25 01:12:48+00:00,218.71240472314855,233.2857893505877,239.58173817846645,234.70710227867366,,,,209.16728500368504,202.6273055712573,195.96687183608563,188.6079861938695,188.73181276306255,174.7921154378467,,,,,,,,196.36300980726483,,,,,,,,,,,,,,157.82687531662378,171.28358334196878,164.95235262523403,158.31633937376282,156.3867481344175,158.5676164066285,163.57832821762972,153.0109901914787,,,,164.6273739046946,166.3592917036669,168.96443798996742,179.66958676076212,190.92673601986576,181.29355559349915,173.50208612353026,163.3113221508933,164.4084963117358,168.61971751173084,,,,168.9594012994764,164.60638435963907,160.78014492650848,160.13081372971482,155.3948570638174,147.81557702984207,143.37026637018286,,,,,,,161.5539082582193,152.34853607368868,149.8371271918334,155.4256073569684,140.8545955752313,136.30671554557762,155.9824894617847,165.1089123401246,,,,,165.51416935171963,158.3525238615542,167.6735870484905,163.24588809001108,145.41806282877482,142.0548827787927,142.17809067825942,138.28929008591973,124.86114683931982,,,,163.2943632521251,152.07656311107024,157.85983676347595,149.46726659396379,151.19439753607614,148.3616722159443,149.660843619682,152.18926310093943,144.78532192465642,,,,165.49735933461622,163.62799325296592,,167.47324087190077,160.671251628891,129.26559247569912
491,2018-10-26 01:09:32+00:00,206.11899622413034,219.21837194002555,224.48432764540746,230.55818903867825,249.40903641172264,186.9625673149746,200.75029402962778,195.74807068489721,189.2691339134863,177.90046698583157,174.71969829757262,173.79895842646442,175.82622237670503,174.46658395390526,171.52141473077387,163.24242680991645,171.96739136589065,168.16009757430058,151.35910424185155,128.0987454725994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,2018-11-02 01:15:44+00:00,230.32106246140438,243.76973876720234,248.79922146777727,249.63486547473644,249.2085537552312,241.62347807289586,233.69620809222292,225.28265305732097,219.76781993756754,208.24547262557698,199.4086650109984,194.58599551216366,200.834795522351,197.67084467090066,199.3336425418731,194.24091150730652,196.47278504121877,194.0527748581402,195.00248111591253,201.43843401835733,203.86055578746598,208.67292412273162,204.16389054893665,206.92231986804248,207.51449928423926,202.6143155026242,205.12776132775738,199.84058471045773,200.31592206771802,190.01368551079221,186.05219604266438,181.93227000913032,181.26966273477058,185.02930113202677,182.02025091995517,177.81601634478193,171.98275847298453,174.06669448659937,172.26440089276136,175.42873661996322,179.42271904053223,165.3503275260814,138.26022640184385,172.48817729579056,173.9693939697417,177.6808513871032,180.07392451824143,186.39970274425707,199.0242893981349,194.88956026446732,196.2126872188847,189.04340586319563,185.23168358487118,188.767516704164,179.76224084894955,186.7421788471123,184.54405756948842,185.54782318889568,186.28266275628516,176.4281856741269,185.1831290628939,177.02414894398393,177.10869777427683,166.97770929838606,161.20495944987474,162.48867892398428,148.42013659470058,155.13989418561928,152.61683237589185,158.93252841149777,166.70925517842008,168.38460625566165,167.31265728775384,,165.25774270752524,163.12330783899674,154.34284903543397,167.12511191383635,190.06989249491224,172.27898090014995,167.77588165780878,166.66496355007396,172.85107808701275,168.11747533421027,164.19436253796732,172.5974192521361,168.58208850479625,160.55310507434547,161.93409380227519,,153.0208322213949,143.33812556862244,146.58296734053965,150.61353978551452,159.66554357126526,159.4527011693164,161.27879804171965,169.43152594288043,174.1228486649506,169.998346999815,167.4599672764919,161.1163644144641,,,168.3369806745253,180.42698285620062,184.35540484871007,184.6330249702665,176.75466053424094,,172.1454491675068,169.00953094824484,142.76134097184288
493,2018-11-03 01:06:26+00:00,231.33993086437667,248.18698377231954,253.0446134032301,253.89369204232244,249.39586965067002,,,,,,,169.60645344388456,172.32113576644997,176.7837431588432,180.69091912632362,193.6547903118508,199.50526672127094,194.60617024368986,,,,,,,199.83985415191398,207.70533883237854,200.2813698546578,196.8406468542769,194.07026741062703,176.21748905975915,171.47989660320957,,,,,,,168.4283830131576,172.71082335035197,180.91841577566524,184.94593257025804,179.1928879741044,141.72735824853186,,,,,,,197.54398716225356,190.09832788132027,186.22521642303127,178.73585922982738,181.06620133657444,182.11614526808185,180.53564465430028,,,,,,,171.2614670225753,168.1252312265675,160.43346041918278,165.66183251625122,153.00781604162574,161.36251686660924,,,,,,,172.70876241376195,,155.0593524338245,169.89142994902852,170.3320512169022,160.68418949058275,,,,,,,162.30685352887974,160.0025199815328,152.8225892798036,,156.65622302387357,145.40799098739276,,,,,,,169.16499393464042,164.3700468108669,162.75261296419808,155.8042328353755,150.44144995131637,151.33689167875553,147.28694918808193,,,,,,,179.8396498783278,149.44069995754427
494,2018-12-04 01:15:44+00:00,231.20871725227147,248.97636051185953,255.0610011174781,248.74913187290343,245.14667745909193,240.04500414325003,240.69529602844068,231.4445589122333,227.83691034943175,211.73860355703732,209.6842635124824,193.04507472970147,195.43899247336378,197.244140367921,203.53524727034568,199.29995244541163,195.1887853087622,195.415055336921,193.43669935691784,197.86943848670353,203.42965398633459,210.63174512768555,209.28852974113994,198.17421273353847,203.15891208775292,203.27672863231527,201.25806978082983,200.1805438129526,192.95050011485608,196.42458677616068,189.90016066896933,182.31654772270485,178.0755655204862,178.61300266106258,186.91458702760914,180.28512888013535,182.83293656111942,177.12202334905697,172.66188926443954,171.56122546199936,165.90710711353742,155.09353424454548,113.20884304708477,158.063521663575,165.2221191637666,171.15286213247623,178.53172598574656,175.8297914382856,184.63855328272888,185.65365793187937,187.11296621165317,188.2577941985307,182.7007499075194,183.29487436922213,183.42852781195847,182.34914883096639,182.22805210915334,171.5661936108975,163.92076274445293,162.56739790240573,172.71798798646978,176.1409051521303,164.09874935959337,154.32362866604765,151.95876651932048,163.19534581080646,156.26985118249368,145.6511944186439,153.3296184855319,152.23739892024008,157.8977186612041,168.4448961232905,171.7216794519891,167.7625368786882,150.81154321094135,145.83358351323065,161.52000166089172,148.06815807985743,165.09391508486453,167.7486738867739,161.33978707625755,163.49866123816997,163.56839430673904,176.12256057848262,169.5569544444365,167.85524851125993,168.25918374657826,167.1188982139924,172.1740880463841,153.9333375818617,144.64660822855095,144.028946690751,141.32925586702135,161.4796716727552,161.98933349310175,150.46658100316117,154.09046742370458,169.61202033764974,173.5811061675415,155.91870264315983,155.72129035893323,159.51705442796123,169.06478277163723,159.70619048187808,155.4695154358813,176.19169581117447,167.9147884762677,169.0240820002274,168.36147419122602,,184.40602391183424,165.88552426631554,148.6136862775024
495,2018-12-21 01:05:12+00:00,258.0839577789836,,,,,,,,231.8638149713014,216.50210978293546,219.69873260060157,204.8230373976654,218.89520695269786,220.13499189959697,219.20657443900805,,,,,,,219.38441542035883,224.99581853717717,216.65365807968251,210.15749461838624,221.48928537480913,221.96051877304038,215.7137579474729,,,,,,,192.7913387692079,199.24547909735915,196.08446948614105,189.4132197638568,192.78213806031687,193.20365989349958,,,,,,,191.57627717167506,185.65502274372955,193.57885940767247,199.0950469562484,207.75480405892128,208.6149373542545,199.89812265609086,,,,,,,184.3255447707743,187.16753151789953,181.9385184025023,193.23416570091285,181.5430424517295,177.80481655525924,,,,,,,179.26508307380436,188.1076063567771,185.94749626201542,169.58904611382206,171.03092720776033,181.02689054248572,180.6591095246485,,,,,,193.41362603304603,187.97050974615215,175.94945927815897,182.54139784392765,187.24812337211608,185.60002096612573,176.6077980455321,,,,,,,164.05908429460075,180.5608671109864,181.0824067676416,181.6375412722254,177.7044312435449,184.34239267940433,,,,,,,,182.53989718928682,174.93103500363733,184.422639157485,159.65365880573592
