,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
219,2015-02-02 14:47:46+00:00,210.00053543237587,203.8240649479689,206.08287625940727,203.22649384248712,217.5049769754185,237.57764099194026,236.5708472907019,240.83397383001187,252.04680974094532,251.81210302904384,251.76716881819723,256.4855335585198,260.6957643971202,259.0988158651913,261.82496274751,265.4742081147107,270.5515989169743,271.92546796876746,270.77983113833744,266.4372826609235,271.2567236961855,280.2505796372066,285.70131283586346,283.34299221022127,281.5380558541406,276.620975703638,266.4242612400955,264.57147590914377,246.45492502414092,254.86129819143488,257.7983534388084,254.91961512881687,255.26660349288048,257.86153580476577,262.89385347475655,256.78434540019606,256.7624631354432,251.00560226015082,254.1016344754104,251.81397497382062,239.814296135617,252.21511759204517,245.03211154213346,243.3051889351897,244.9293901646167,236.89246623366935,238.97901410584126,240.09645759670286,238.7361432768341,242.54156373866465,242.4123463464974,243.22339858043898,245.21900829541562,244.57828169220892,247.0039431560737,246.27349621946985,249.81905790498882,244.79937263679892,240.66279839930786,237.61562060230978,235.83686454211912,236.204300068702,238.71153868872028,237.6046298040121,238.01627684410008,239.25439160582962,240.0192548613315,236.40989581520057,233.198989117115,242.3687327923716,245.404550492421,250.01068406404482,235.40196569223073,260.5308080718963,258.90989482321544,258.67039727994637,,,,,,,,,,,240.19123739193475,241.59561719106364,242.02786848297762,242.52487493453881,240.10290815530493,239.68824538520468,240.94493437072128,,,,,,,
220,2015-02-18 14:47:38+00:00,217.28769322989461,223.2475713690321,220.0341823498725,221.96222038878946,224.39845625003483,231.24530138149902,230.7738388372339,234.06490051635234,234.51294446746363,237.32813973535724,239.50464295746545,246.215321150403,249.1938207514302,253.63465745408647,257.5937622392523,243.38075506876766,255.64878255265947,262.00092732618555,261.0846726522752,252.79069306859336,250.40224509760097,253.38306033691626,267.10791272286906,265.07281499897044,262.479589713545,258.6220660057896,254.4013078540851,245.85836824171966,239.06941148408825,241.43782437213724,242.86376065793374,245.35405781091,244.04586510577485,243.44427035687826,248.364673574756,240.397146479115,242.06078820258566,241.87214379149503,243.04583572689808,237.28853845702545,232.82878841678829,239.3014915002697,233.42402772644695,233.02229704924713,225.46713922459517,225.64832272731604,224.25707694696348,226.098384971018,222.64846320630872,218.97925848023152,222.3248428187775,222.93514486037958,223.70035023473102,225.06140809929977,228.082419400937,228.00582265609114,229.9162844912121,225.3548753485873,224.05727296549875,221.3622296140587,215.62952826024008,218.59256493113492,215.83469993262017,218.73560821157773,221.59624826820024,218.4931282872957,219.43415197238363,216.3667560945133,214.62613675783584,222.01512538861934,220.70889813088547,225.87468301386886,218.77380037612784,232.67504900851046,241.77515880394859,235.0432927704111,233.71740830531826,234.52117840031943,226.54170914002543,224.62259499448535,218.93909562549706,220.92568229191698,223.32197657999657,221.53986644348134,220.38637003285427,221.1881621842471,223.21244921411218,221.17940091582943,223.1059791600399,221.44309821457136,221.72470639216598,219.25036697664808,219.6339514024565,217.4194415357923,215.95496422497678,213.56396106491604,214.28641746080848,216.44197524729313,213.2105747348228,219.81615438699387
221,2015-02-26 14:46:40+00:00,207.49467331696434,204.68790390867352,207.07846386418123,208.94945373870115,210.08642789779043,218.85213709861267,221.74557834158335,226.17795560306186,222.8729656304585,221.99970983598536,227.34147207481112,219.46308793984497,,,,,,,251.33804834342857,247.48744325332817,238.7203013569158,238.51562030813653,249.65364025656936,254.89019508592014,252.20590361578314,248.21145762446662,239.07689142236651,224.89026015691226,218.96771351058413,219.2181047430048,225.64280738449412,,,,,,221.01178352454713,224.19306726667827,221.04725807992273,222.06525236059912,217.55030771198392,221.76191557788127,217.79920722479704,211.40935436614643,209.3694083936295,214.7926479083041,216.83761583178676,219.08270145430942,,,,,219.70092413721483,214.93162804895476,216.74645318824494,214.73321102154267,212.5105391685836,211.0493355203273,212.88229262292333,206.00854614314488,200.44851423041317,199.0742766724086,204.30473127768687,197.67736252078163,,,,,195.120430599902,197.6052685433589,203.75766815755537,210.50117676056635,213.76180749167284,225.54015790868903,226.67330226879238,223.37137697855232,214.01235181846664,217.62565189185824,,,,,,201.66244280667894,199.0842573407247,204.0376400054668,202.4904003427152,204.06874827209475,208.06368970934403,203.97990476121407,203.8004992262052,198.73435601405188,201.13736423665856,,,,,206.17173746426772,201.7390524756811,211.32861421605867
222,2015-03-14 14:46:46+00:00,211.4164404278902,225.42838902275724,229.12395498119847,224.20909240690267,217.80383335012877,222.43155524494264,,,,,,,228.03953305094205,228.92957372770644,234.44515342775398,235.99347992540314,243.7180832009349,247.43777271407035,239.0784000178032,241.8703031790899,248.49835836334861,249.0383591312504,248.39886554246638,250.81807941502848,247.78390670352235,234.5949922469583,,,,,211.9969936918722,213.0823906431466,228.51726073089432,220.37370525175135,220.36205132647692,217.10187711466827,228.8189880467832,230.4744211220779,212.48116718846913,212.6669434221426,229.5865222274064,218.09192962461356,199.62750520573874,,,,,208.09806287253028,218.70595282807847,207.8979148505038,199.91622553897747,205.86661912689038,221.56261584281862,222.2846736805199,207.78851959434536,201.47349538835118,210.47133716484072,215.13828467470597,206.69813141456424,,,,,211.9828339029759,208.57614004568023,209.2194659213403,197.04018731283526,198.97466210636634,207.85446825150234,210.7790337641214,206.02300949898225,218.5103399146964,216.4315694404236,203.05114666365648,,,,,,209.8257474956688,202.37809629193077,200.00870596361,198.93892207312325,198.22586884762174,193.9027847689455,190.98860920295076,189.79146418154184,191.06800375691117,198.50887660578383,,,,,195.85780157749787,197.2920001728165,190.45951885772496,193.44195326632246,194.33891288673692,191.78804652932206,205.31174678066853
223,2015-03-22 14:47:22+00:00,188.21550999971754,,211.9559979431112,206.8809683581305,213.46072762843798,217.30493257452102,212.6206849901713,223.94465195759653,228.22392857305294,220.68860561271273,222.06825662775913,230.63914785547516,229.82680904459167,231.54209733202552,229.92557440187292,245.03150949374887,237.7213803859875,241.24772864717738,241.58764115626323,239.82535672104095,242.84063019068523,238.28749683589075,225.96921668936128,219.34193915226143,228.4920633791663,227.32255540375752,231.09244273452092,230.22029030644072,231.74987861556036,234.86523890666646,228.23370089961713,217.04007537444042,227.84720291424864,225.70791740185217,227.34529701990317,228.75597352093163,228.89666583542245,232.90754200134452,218.43559109723898,211.65525853959554,222.50603315976392,218.99840433642024,200.62404805349146,206.22276488709537,210.03844036016665,184.3580364091793,188.46058035276883,202.79534564479607,216.69477451522457,212.748451604015,198.24190765717364,188.06720453551762,202.2311468950319,206.0354410176762,208.96494850823308,197.0818520409815,187.55858045867373,195.39212808432302,200.10815169431456,202.53259397761582,195.7849228763542,194.86617250782504,188.81468438341523,202.00726802151232,203.06673471566054,207.68039146073556,199.67434400418324,193.24092266637442,207.01395104598868,208.31224098443636,208.79207610282168,211.83477436782576,208.30477122673884,193.19866636068696,223.54954866174594,213.52624346535345,216.176252952738,209.23145436811853,203.0207269961308,187.1795844854238,193.61160511414522,196.85903053806393,199.1279828804287,193.82759603224204,191.8976726606509,198.72724398261778,185.17796598390788,197.94329070756152,197.14723669349638,191.7165823642157,196.6215930427936,199.09786652427914,197.76485660692117,199.04298171965678,187.4454727487473,191.70553125602842,199.53235499215455,200.23031831416986,,198.15857424539578
224,2015-03-30 14:46:53+00:00,,,,,,,,224.55551188326268,219.34522651072822,213.11349153381897,218.76975799436772,229.50078425864987,232.00911353140106,231.95664875022138,243.96238807707397,247.98137370906983,248.4763729350791,247.30866782241168,243.23007155812513,237.33059031540083,240.4508579476884,239.04746820235542,,,,,224.538965306584,225.8121348286938,235.10272922474377,241.07822848792074,230.26326462901164,221.50460550916554,229.63036027003088,226.8038201777386,222.73299168491127,219.50905190590424,230.94327503680464,235.06577130527094,,,,,,201.60073464063453,204.31250469530264,198.52518319859598,212.9211057792821,223.96284959754345,232.05123886143392,221.49923067010187,204.43893357684405,209.07651697046458,223.6605268878096,232.55085578169715,209.5234240830383,,,,,,212.40154371185972,199.92677679687193,196.73407689957753,207.30506653986743,209.32616459791794,214.28907776185008,207.5549571489646,200.88990732286518,203.617033071085,198.73400380476784,,,,,,208.64698387794795,224.877857935155,221.99332313410486,215.94384168649484,202.8042661037378,205.8516344808516,208.71616083966182,203.33402970073507,204.31816302451563,203.58287696565802,,,,,200.58015296862422,206.9239542929927,205.85358313142478,197.37857597835375,197.33747950028828,199.4819600188061,197.5448366438751,198.36388694014852,196.6157533747041,190.68269513691405,
225,2015-04-07 14:47:12+00:00,172.86992643453743,188.69284798044106,201.79741665548804,206.66652408636907,213.03450009466107,222.74340896585736,224.24348113665346,217.16017010571835,222.3905897986948,216.92956143350594,218.35981875496182,214.87299894156484,218.73403397188514,239.15136467331413,248.79888734702442,247.87477440650505,239.4176623781817,233.13282084998824,238.9810982790532,246.34148063578212,247.08658216337432,242.49008612649607,237.79120460712497,254.05395296377995,243.4173146533354,226.109497243953,219.44214523755943,214.50145143662564,236.09533022110594,233.32181891974125,222.4053913659945,214.99014220234355,228.7773913601031,225.06221040796424,222.84210128970764,223.72940457038058,233.97097826184208,236.41046078721556,222.02546593082468,224.35437350248048,228.94656064758897,214.22878926563268,205.9502219318943,201.96025833423633,203.1300832031076,195.37436332985632,208.22203582566772,217.5255807393172,225.11151041552043,214.28449354249594,209.29441584180802,204.05890098167956,213.15331224186153,225.67623248129667,210.29445170823382,203.61625644718484,210.4725152676885,194.05673873449538,204.8926079215464,220.501483291542,207.94685225838302,197.4353346918706,199.71994685376504,209.01405707606756,196.84962118803443,212.4234755073053,204.2217288506093,202.40097747815918,204.73467269338005,196.44417703307053,220.4821454521228,227.78954840413317,213.96151582511928,208.414173650215,219.18768213522014,213.63594396714197,221.36271875443472,215.09656046772562,205.54049872029708,203.07939403379396,202.24720150458535,207.45525845571075,207.2139016906407,200.94867605059787,201.09956410270868,207.73248712205287,193.8995375003903,199.2898291732424,194.4352174201535,199.36742935236126,195.31928682566578,199.65716685796562,186.68757439852587,196.67991659457172,192.53993953128392,194.31617557346667,193.86964057556136,192.04717509588474,187.4268067632141,191.77920221050994
226,2015-04-15 14:47:02+00:00,177.17867645709424,181.61029241800458,190.2238749567216,198.06290609038032,208.90710213150874,211.67962629333977,215.72798634150607,208.6753376391877,209.3563918177908,208.80225148406888,206.90767619790222,213.25499039239187,218.2571116243931,235.51161277027052,240.94586772557446,237.01255690893515,,,,,,236.34583325088522,228.495169475068,242.01281653548543,232.44796916061478,219.88370511607724,218.6007941263408,224.86673466014227,227.36563266486573,217.85443265397018,215.6232030898456,222.2579083729471,226.67073933916492,206.08736412416792,,,,,209.33536045787332,226.42674664844662,225.9868652981344,207.5876489318315,202.48455186997123,202.3480268312102,191.7290300622733,208.05857507676632,204.16522854145398,209.5562710419163,219.93569875009825,207.91148577587253,,,,,,204.35116553645594,199.41232370332557,194.11990863467463,216.85247346432996,220.9868874434009,215.54511558000843,199.28106455124723,201.29375763953607,212.770516036688,200.34160862602783,214.05163389765536,203.8688487510538,,,,,223.41516519571883,214.7772331864515,212.47847792695745,210.6656573752563,214.82088396231262,223.53556484515207,216.93497338127523,210.97493920171448,207.84792818775833,206.8654732605169,,,,,205.18135404439673,205.30441540313325,203.97001914412564,204.83426622008457,200.1545428163719,200.31070646020265,200.8822182188207,194.60620722575493,199.77773282721085,199.47648510365522,,,,,
227,2015-05-01 14:47:08+00:00,156.39934592501007,,,,,,,,,180.99729667972457,182.56067675517085,194.13681264173758,193.88560497400246,167.07471154717564,173.19369984007935,185.969524456899,187.39092123764306,179.4428433204219,182.0783396952684,175.4324453637326,177.48288778589995,195.44834813958954,182.38571262284276,191.95157410717093,,,,,166.58752838603084,176.11127301439151,165.8020799273117,168.75063154542102,167.7469073584884,163.15006691857144,171.23683266155962,172.50097251244938,167.66151303199854,178.07794998480608,181.89795676686992,187.1727189467399,181.73061624266154,,,,,176.52261740522707,179.1945219595162,177.01933495184215,178.25294019450718,183.69906675549495,174.32821504717776,177.04504995231542,191.15854483711055,190.51338061982048,186.41783732788062,181.60372854763034,167.6501438178014,,,,,,182.51382858971022,180.756752063593,187.7393825115638,188.3062834814385,185.18566811600726,182.88720978602169,178.8600901796917,184.6113231382166,191.47182082290192,188.4206043900184,184.9116699881224,,,,,172.47634008784348,171.653192323211,164.586976699028,169.6873877723089,153.93745297832626,169.58900896888684,164.1890508041079,164.58630120941265,178.6467077038666,171.19495269188437,,,,,168.9591023039253,158.93485603830237,171.848165525789,157.4975266547707,157.46765581694203,156.49108777930974,163.7219451631532,,147.97400719072604
228,2015-08-29 14:47:37+00:00,,,162.12920074875228,161.26322024285923,169.87635382318504,168.5288339025587,,179.4314063045954,182.12271678797325,187.25513649106693,194.75978165664296,192.5614121330364,191.83703035085645,200.1207188998716,204.11614946310434,208.29436806674084,204.9903936699428,193.90599549601512,191.5018553358078,178.07326449063686,187.3305456705476,206.75710931767694,201.92419475696687,206.3602092995515,203.74109771435323,194.03971300665478,,,187.52689123794545,187.1146435196297,193.88552379937877,192.32676213716084,192.10806485719107,195.52720062756111,186.84122530451276,198.35386783351922,202.46635914384467,201.78953566723507,196.93630477050397,196.15284442107293,189.787265545502,195.4868590754967,197.54614588395393,179.8621208473118,186.97687057296858,173.1324208238712,176.69028545129797,180.40984225265328,176.52034541698706,180.0363648534677,174.75268114681333,179.2000515382218,190.18868197318582,185.38257549209035,181.2130242125938,191.4962510140421,185.95461792619895,189.93032938082877,,188.1121071288501,192.8652065591533,187.60575947765895,182.78404849903606,183.28888371139516,179.3095415154224,183.6296286742226,183.74667206719886,192.13342596740227,189.38998296456074,185.8112658853615,188.66509910879023,195.69391458529307,197.7355128713403,,181.94638475687825,200.71871529080065,199.25258246042085,188.67055668290425,179.7963210351107,176.61806575086678,182.39365783001958,184.26052631844044,176.43506348774602,180.23843889048416,171.3767792373509,162.7651653130094,179.92049930038374,178.85178086505334,180.18612802633808,179.13033324877978,172.95228212791187,164.65323051131213,171.22303844310335,176.11056795779606,173.16358218296816,168.71449441646078,166.13880435991734,162.30200546234963,164.61538469919714,170.16614992104283
