dates,nzd0306-0000,nzd0306-0001,nzd0306-0002,nzd0306-0003,nzd0306-0004,nzd0306-0005,nzd0306-0006,nzd0306-0007,nzd0306-0008,nzd0306-0009,nzd0306-0010,nzd0306-0011,nzd0306-0012,nzd0306-0013,nzd0306-0014,nzd0306-0015,nzd0306-0016,nzd0306-0017,nzd0306-0018,nzd0306-0019,nzd0306-0020,nzd0306-0021,nzd0306-0022,nzd0306-0023,nzd0306-0024,nzd0306-0025,nzd0306-0026,nzd0306-0027,nzd0306-0028,nzd0306-0029,nzd0306-0030,nzd0306-0031,nzd0306-0032,nzd0306-0033,nzd0306-0034,nzd0306-0035,nzd0306-0036,nzd0306-0037,nzd0306-0038,satname
2023-05-08 19:58:56+00:00,359.38,345.37,352.50,354.15,346.49,341.62,350.06,354.95,362.16,367.49,368.83,368.82,364.89,362.46,365.01,360.31,353.99,351.71,356.35,364.09,354.95,341.42,331.75,342.20,359.04,363.96,366.64,372.01,374.74,375.49,379.16,372.50,368.11,369.27,366.28,364.54,361.58,358.33,350.19,L7
2023-05-11 21:53:46+00:00,358.46,344.64,351.13,352.68,345.77,341.28,349.55,353.67,360.54,366.04,367.04,367.11,363.50,361.36,364.33,359.83,353.12,350.96,355.36,362.76,354.95,337.05,329.49,341.83,358.03,363.14,365.80,371.81,374.05,374.88,378.14,371.00,367.59,368.37,365.80,364.19,361.25,357.78,350.61,L8
2023-05-27 21:53:47+00:00,355.77,343.67,348.89,350.03,344.39,340.99,348.17,351.61,357.02,362.83,365.39,366.24,362.49,360.17,363.47,359.38,352.87,350.04,354.39,361.71,354.52,337.75,327.66,344.56,358.85,363.52,365.89,372.20,373.76,375.76,378.69,371.41,368.06,369.04,367.10,365.96,362.36,358.22,351.23,L8
2023-06-12 21:53:55+00:00,354.69,342.93,347.79,348.72,343.44,341.05,348.87,351.87,356.73,362.17,365.31,366.33,362.62,360.55,364.29,360.25,353.59,350.62,355.03,362.15,355.74,338.56,327.66,346.26,359.83,364.07,366.30,372.86,374.90,376.62,379.77,372.08,368.47,369.54,369.02,367.50,363.23,358.94,351.86,L8
2023-06-20 21:53:48+00:00,353.43,341.96,346.21,347.58,342.77,340.48,348.23,350.56,355.43,360.52,364.11,365.90,362.45,360.62,364.30,360.25,353.59,350.62,355.37,362.04,356.46,340.35,327.66,346.19,359.98,363.97,366.22,372.62,374.61,375.83,378.99,371.38,368.20,368.89,368.80,367.36,362.95,358.96,351.78,L9
2023-06-27 22:00:02+00:00,351.73,340.56,344.60,346.00,341.36,339.47,347.04,348.92,353.99,358.76,361.90,364.09,361.40,359.59,363.66,359.90,353.05,350.21,355.37,362.04,356.46,340.83,327.66,344.05,359.29,363.17,365.60,371.75,373.64,374.67,377.69,370.34,367.18,367.53,368.30,366.46,362.39,358.35,351.22,L9
2023-06-28 21:54:03+00:00,349.96,339.25,342.83,344.44,340.03,338.48,345.79,347.44,352.51,358.76,361.90,364.09,361.40,359.59,363.66,359.90,353.05,350.21,355.37,362.04,356.46,340.83,327.66,344.05,359.29,363.17,365.60,371.20,372.83,373.35,376.20,369.00,366.20,366.93,368.53,366.64,361.76,357.69,350.56,L8
2023-07-05 22:00:18+00:00,348.93,338.48,341.67,343.29,339.17,338.05,345.02,346.17,351.46,357.25,360.06,362.40,360.48,358.75,363.07,359.05,352.31,349.90,355.37,362.04,356.46,340.94,327.78,344.05,359.32,362.76,365.03,370.70,371.95,372.50,375.29,368.31,365.64,366.67,368.36,366.22,361.30,357.14,350.43,L8
2023-07-06 21:54:01+00:00,348.76,338.23,341.17,342.73,338.80,338.09,344.83,345.65,350.65,356.51,358.92,361.13,359.67,358.18,362.66,358.73,351.83,349.34,355.18,362.04,356.46,341.48,326.50,343.03,358.86,362.78,364.95,370.43,371.64,372.20,375.01,367.97,365.41,366.14,368.45,366.01,361.33,357.09,350.80,L9
2023-07-14 21:54:10+00:00,349.09,338.05,340.73,342.30,338.49,338.03,344.71,345.19,349.90,355.56,358.00,360.32,359.22,357.82,362.61,358.83,351.89,349.84,355.98,362.32,356.84,342.71,326.50,345.08,359.11,363.83,365.32,370.26,371.02,371.69,374.92,368.09,365.23,365.90,368.34,365.63,360.63,356.34,350.09,L8
2023-07-29 22:00:19+00:00,347.96,335.78,338.62,340.57,337.15,337.17,344.13,343.93,347.75,353.42,356.29,358.64,357.84,355.98,361.36,358.31,352.01,349.46,354.85,360.91,355.69,343.13,324.41,345.12,358.83,363.20,364.88,369.98,370.46,370.82,374.41,367.84,365.16,365.58,368.18,365.15,359.70,354.77,348.97,L9
2023-07-30 21:54:18+00:00,348.32,335.37,338.17,340.18,336.81,337.06,344.05,343.95,346.94,352.72,355.95,357.88,357.37,355.36,361.07,358.70,352.08,349.15,354.44,361.03,356.36,344.59,324.41,347.34,359.74,363.15,364.75,369.85,370.53,370.96,374.19,368.10,365.09,365.39,368.24,365.12,359.33,354.24,348.97,L8
2023-08-14 22:00:25+00:00,346.44,331.78,333.80,336.50,333.82,335.53,341.39,340.57,341.83,347.39,351.19,353.52,353.85,352.83,359.35,357.28,349.97,346.96,352.74,358.26,352.26,340.94,314.85,346.37,357.37,360.75,362.85,368.90,369.39,369.74,373.19,366.75,364.46,365.14,368.27,364.02,357.00,351.04,346.67,L9
2023-08-15 21:54:24+00:00,346.34,331.46,333.38,336.14,333.31,335.39,341.12,340.16,341.38,346.70,350.65,352.92,353.36,352.38,359.30,357.27,349.51,346.89,352.86,358.35,351.72,340.18,315.25,346.27,357.22,360.37,362.47,368.47,369.15,369.62,373.09,366.73,364.55,365.30,368.50,363.89,356.66,350.91,346.46,L8
2023-08-30 22:00:35+00:00,345.31,330.14,329.96,333.30,331.43,333.77,339.32,338.30,338.49,343.30,347.42,349.86,352.11,351.13,358.80,356.18,349.18,347.01,351.82,357.17,351.26,338.76,312.43,347.80,356.39,359.35,361.76,367.98,369.17,368.74,371.82,365.57,364.26,364.47,368.22,362.14,355.37,352.12,346.76,L9
2023-08-31 19:43:16+00:00,345.31,330.14,329.96,333.30,330.72,333.77,339.32,338.14,338.54,343.05,347.03,349.35,351.80,351.13,358.80,356.18,349.18,347.01,351.82,357.17,351.26,338.52,312.43,348.98,356.21,359.26,361.80,367.76,369.17,368.74,371.82,365.00,363.91,364.47,368.22,362.10,355.51,352.95,347.01,L7
2023-08-31 21:54:28+00:00,346.15,330.59,330.39,333.53,330.96,334.09,339.61,338.64,338.39,343.17,347.19,349.95,352.21,351.25,358.89,356.21,349.91,348.09,352.46,357.89,352.34,339.64,316.94,350.05,357.17,360.06,362.62,368.29,370.14,369.49,372.60,366.22,364.87,365.55,368.69,362.23,355.92,353.49,347.90,L8
2023-09-07 22:00:37+00:00,346.90,331.21,330.57,333.69,331.16,334.56,339.89,338.44,337.40,342.13,346.28,349.54,352.25,351.34,359.07,356.98,351.26,349.42,354.47,359.87,355.86,343.33,327.99,354.17,359.65,361.55,364.07,368.97,370.91,370.27,373.11,367.38,365.76,366.89,369.59,362.71,356.43,354.65,349.61,L8
2023-09-15 22:00:44+00:00,346.69,331.07,330.15,333.06,330.70,334.42,339.60,337.53,336.13,340.18,344.28,347.88,350.87,350.05,358.42,356.75,351.62,350.02,355.39,360.48,357.91,345.94,335.64,356.16,361.47,363.23,364.79,369.32,371.27,370.62,373.29,367.74,366.04,366.90,369.59,362.26,356.37,355.09,350.27,L9
2023-09-16 21:54:32+00:00,346.69,331.07,330.15,333.06,330.70,334.42,339.60,337.84,336.25,340.23,344.46,348.39,351.29,350.53,358.88,357.51,352.42,350.84,356.09,361.32,358.61,346.81,337.81,357.02,362.22,363.69,365.11,369.85,371.85,371.17,373.82,368.40,366.77,367.44,370.08,362.50,356.36,355.24,350.25,L8
2023-10-18 21:54:36+00:00,346.18,330.27,328.80,331.75,329.38,334.17,339.16,337.48,335.41,339.82,344.44,348.48,351.41,350.75,359.43,358.62,353.46,352.50,357.80,363.67,361.68,350.84,343.61,358.23,364.60,364.71,366.42,370.67,372.55,371.58,373.99,368.35,367.12,367.67,370.36,363.14,356.08,355.57,350.86,L8
2023-11-03 21:54:40+00:00,346.08,329.84,328.27,331.37,329.14,333.95,338.99,337.43,335.11,339.55,344.55,348.43,351.91,351.36,360.35,359.15,354.16,353.23,358.90,365.61,365.44,355.52,348.89,358.66,366.14,365.37,367.65,371.23,373.47,372.22,374.39,369.21,367.43,367.77,370.54,363.20,356.18,355.75,351.25,L8
2023-11-11 21:54:39+00:00,346.67,329.91,328.76,331.79,329.26,335.16,339.38,338.06,335.48,340.35,346.01,349.71,353.14,352.44,361.20,361.10,355.06,353.97,359.93,367.63,367.00,361.79,357.27,363.54,368.20,367.62,369.99,372.86,375.73,374.06,376.36,372.94,369.54,368.94,372.77,365.06,357.81,357.37,352.61,L9
2023-11-15 19:29:41+00:00,347.17,330.34,329.48,332.31,329.64,335.85,339.38,338.06,335.48,340.35,346.01,350.17,353.46,353.25,361.50,361.15,355.24,354.22,360.32,368.36,367.00,361.79,357.27,363.54,368.20,368.32,370.84,373.73,376.49,374.86,377.50,374.00,370.50,368.94,372.77,365.06,357.81,357.37,354.11,L7
2023-12-13 21:54:46+00:00,347.57,330.32,329.45,331.10,328.03,334.96,338.83,337.21,334.76,339.89,344.23,348.96,352.54,351.47,360.50,360.24,354.33,353.42,359.95,368.17,366.14,361.37,358.76,362.16,367.07,368.39,371.18,373.78,377.07,375.06,376.99,373.72,370.30,368.88,372.02,363.70,356.46,356.09,353.38,L9
2023-12-20 22:00:59+00:00,349.28,331.48,330.89,331.88,328.85,336.01,340.00,338.63,335.92,341.93,345.88,350.08,353.20,351.95,361.23,360.73,355.16,354.35,361.00,370.06,367.93,363.28,362.07,364.53,367.55,369.88,373.31,376.04,379.31,377.34,378.70,375.56,371.65,370.25,373.25,364.60,357.24,356.76,354.75,L9
2024-01-06 21:54:33+00:00,355.20,334.23,334.50,334.82,331.68,339.33,343.55,342.78,338.69,344.77,350.63,354.49,355.94,354.53,363.54,363.40,358.18,357.18,361.98,370.87,369.38,368.23,372.31,370.77,372.47,374.59,377.92,381.25,385.69,383.65,384.72,382.12,377.35,375.66,375.73,366.30,359.03,359.82,357.66,L8
2024-01-13 22:00:46+00:00,354.95,334.85,334.98,335.16,332.24,340.02,344.14,344.02,340.23,346.43,352.57,356.16,356.97,355.47,364.15,363.72,358.79,357.57,361.86,371.68,370.88,369.74,372.90,369.00,372.73,374.62,379.13,383.23,388.56,385.87,386.26,383.39,378.79,376.97,376.33,367.21,360.31,361.58,359.40,L8
2024-02-06 22:00:58+00:00,355.60,336.30,336.76,336.89,333.52,341.43,345.64,345.74,342.76,349.04,355.06,359.95,359.84,359.31,366.30,363.92,360.19,360.12,364.64,374.14,372.92,371.06,374.73,370.18,374.49,377.50,382.29,386.40,392.00,388.88,389.21,385.10,381.28,379.40,378.13,369.07,362.63,364.88,361.07,L9
2024-02-07 21:54:34+00:00,356.32,336.52,337.52,337.93,333.99,341.62,346.24,346.62,344.08,349.55,355.73,361.07,362.09,362.37,367.84,363.99,360.93,361.35,365.17,374.51,373.25,372.97,377.06,372.48,375.87,378.36,382.81,387.20,392.58,389.42,389.41,384.90,381.35,379.11,378.94,370.19,363.30,365.14,361.46,L8
2024-02-14 22:00:43+00:00,359.53,339.79,340.78,341.11,337.31,344.20,349.09,350.11,347.41,353.63,359.69,365.35,365.89,366.76,370.69,365.85,364.45,365.45,368.70,378.50,379.07,380.27,382.87,376.55,379.14,382.08,386.71,391.45,397.26,393.41,392.96,388.29,384.06,381.58,380.70,372.68,366.03,368.69,364.91,L8
2024-02-15 21:54:42+00:00,359.53,339.79,340.78,341.11,337.31,344.20,349.89,351.30,348.45,354.89,360.86,366.54,367.17,368.10,371.66,366.65,365.15,366.52,370.27,380.07,380.58,382.26,384.56,376.65,379.78,382.93,387.72,392.43,398.26,394.19,393.79,389.27,384.65,382.14,381.22,373.57,366.66,369.44,365.68,L9
2024-02-23 21:54:31+00:00,359.08,340.02,340.78,341.64,338.16,344.61,349.87,351.49,349.04,355.45,361.69,367.61,368.30,369.19,372.76,367.23,365.47,367.30,371.22,380.98,381.57,383.16,385.29,376.54,380.55,383.94,388.38,393.28,399.09,394.86,394.47,389.67,385.15,382.75,382.09,374.49,367.48,370.29,365.79,L8
2024-03-01 22:00:36+00:00,357.84,340.67,341.71,342.97,341.25,345.80,350.78,353.13,352.86,358.63,365.68,371.27,372.07,372.50,374.95,369.59,366.29,367.81,373.46,383.78,384.97,390.51,388.55,376.89,382.99,386.85,391.36,397.47,400.67,396.66,396.18,392.50,387.12,382.34,382.75,377.26,368.74,370.90,367.07,L8
2024-03-10 21:54:19+00:00,356.68,341.32,342.08,342.95,341.60,345.89,350.99,352.99,353.77,359.82,367.27,372.86,373.29,373.94,376.21,370.12,367.05,368.90,374.04,384.34,385.50,391.61,389.34,378.73,384.46,388.68,392.49,398.88,402.21,398.07,397.50,393.06,387.48,382.52,383.03,377.82,369.71,371.54,367.46,L8
2024-03-17 22:00:26+00:00,356.41,342.27,343.05,343.88,342.23,346.95,352.29,355.19,356.73,363.30,370.80,375.67,375.86,376.76,378.17,370.37,367.92,370.11,375.61,386.36,388.43,396.60,393.48,380.58,386.61,391.05,395.63,401.62,405.17,400.84,399.57,394.91,388.37,383.82,384.67,379.47,371.76,373.54,370.59,L8
2024-04-02 22:00:15+00:00,356.19,342.57,343.21,343.86,341.83,346.62,352.34,355.06,356.84,363.63,371.05,375.73,375.61,376.75,378.32,371.30,368.39,370.69,376.02,386.98,388.73,396.36,393.29,381.14,386.34,390.60,394.74,401.08,404.24,399.96,398.55,393.64,387.86,383.37,383.83,378.86,370.94,373.16,370.03,L8
2024-04-03 21:54:28+00:00,356.11,342.64,343.30,343.48,341.50,346.30,352.15,354.95,356.69,363.69,370.90,375.83,375.59,376.72,378.37,371.87,368.84,370.86,375.98,387.13,388.64,395.74,392.88,381.71,386.39,390.29,394.48,400.40,403.71,398.95,397.74,392.80,387.23,382.81,383.43,378.37,370.56,372.58,369.74,L9
2024-04-18 22:00:06+00:00,355.57,342.66,342.73,343.19,341.06,345.42,351.76,355.44,357.59,364.47,371.35,376.44,376.28,377.34,378.69,372.23,368.99,371.83,376.79,387.86,389.24,395.48,392.86,384.15,386.79,390.84,394.32,399.93,403.56,398.35,396.82,391.54,386.16,381.79,382.77,377.52,369.86,371.99,369.57,L8
2024-04-26 22:00:16+00:00,355.53,342.74,342.78,343.27,341.23,345.13,351.36,355.66,357.69,364.84,371.70,376.79,376.69,377.48,378.90,372.65,369.63,372.21,377.29,388.26,389.69,395.21,393.05,385.44,387.22,390.71,393.77,399.67,402.75,397.83,396.18,391.03,385.90,381.55,382.28,377.15,369.49,371.75,369.80,L9
2024-04-27 21:53:52+00:00,355.52,343.05,342.79,343.40,341.42,345.06,351.16,356.03,358.05,365.44,372.14,377.19,377.11,377.81,379.09,373.36,370.28,372.73,377.89,389.02,390.24,395.33,393.31,386.33,387.60,390.70,393.39,399.51,402.33,397.43,395.71,390.85,385.63,381.43,381.87,376.69,369.11,371.64,369.69,L8
2024-05-04 21:59:58+00:00,354.62,342.29,342.40,343.33,341.14,344.68,350.64,355.49,357.43,364.75,371.41,376.60,376.57,377.25,379.01,373.46,370.60,373.30,377.98,389.07,390.02,394.54,393.35,386.01,388.05,391.70,393.71,399.92,402.13,397.34,395.49,389.61,384.98,380.74,381.40,376.65,369.36,372.06,369.54,L8
2024-05-05 21:54:04+00:00,355.02,342.27,342.62,343.51,341.02,344.43,350.60,355.43,357.45,364.58,371.56,377.18,377.11,377.52,378.96,373.38,371.00,373.44,378.03,388.89,389.72,394.11,392.58,386.20,388.39,391.84,393.74,399.53,401.52,396.97,395.16,389.24,384.11,379.90,380.78,376.13,369.60,372.24,369.88,L9
2024-05-29 21:53:30+00:00,354.40,342.46,342.30,343.29,341.46,344.05,350.23,354.89,357.31,364.03,370.32,377.53,377.53,377.61,379.09,373.70,371.83,374.65,379.25,389.41,389.23,393.80,392.87,386.37,386.96,391.03,392.78,398.64,400.56,395.81,393.45,387.60,382.48,378.91,380.12,375.27,368.67,370.66,367.98,L8
2024-06-05 21:59:44+00:00,353.72,341.71,342.13,342.96,341.30,343.73,349.69,353.57,355.86,363.41,370.12,377.02,376.59,377.06,378.46,373.15,371.83,374.65,379.25,389.41,389.23,393.80,392.87,386.37,386.96,391.03,392.78,398.64,399.45,394.68,392.32,386.47,381.52,378.12,379.18,374.28,368.00,369.99,368.06,L8
2024-06-21 21:59:53+00:00,352.53,340.62,341.45,342.98,341.71,343.45,349.00,353.57,356.26,363.25,370.47,377.64,377.63,379.23,379.56,373.93,372.38,375.83,380.28,390.03,389.60,393.56,392.64,388.60,389.63,391.36,391.86,397.58,398.14,393.13,391.29,385.14,380.62,377.24,378.59,373.94,367.65,370.01,367.65,L8
2024-07-07 22:00:01+00:00,351.01,339.72,340.40,342.20,340.25,341.89,347.57,351.94,354.70,361.56,368.65,375.74,376.28,377.87,378.07,372.16,370.49,374.02,379.04,388.62,387.66,390.35,389.04,383.86,385.51,387.85,389.01,394.75,395.54,390.53,388.99,382.51,377.89,374.88,376.83,372.44,365.91,367.82,366.33,L8
2024-07-24 21:53:53+00:00,350.76,339.37,340.53,342.32,339.81,341.39,347.14,351.03,353.81,360.69,367.86,375.27,375.89,377.41,377.49,371.77,369.94,373.48,378.57,388.19,386.57,388.54,387.53,381.76,384.02,386.49,387.73,393.21,393.45,388.88,387.38,380.93,376.59,373.49,375.96,371.61,364.83,366.59,365.91,L9
2024-09-02 21:54:20+00:00,347.91,338.71,339.39,340.29,337.51,339.34,344.07,346.77,350.36,358.44,365.37,371.61,370.54,370.54,372.61,370.02,367.46,369.23,374.03,383.12,381.46,378.31,377.33,376.67,378.19,380.69,381.78,385.34,385.27,381.39,379.78,374.05,369.89,367.08,368.57,363.18,358.65,360.09,361.96,L8
2024-09-09 22:00:32+00:00,348.03,337.90,339.04,340.35,337.55,339.33,343.90,346.97,350.20,358.12,365.01,370.77,369.78,369.07,371.51,369.35,366.20,368.16,373.40,383.03,380.82,377.75,375.85,371.58,376.08,378.74,380.82,383.41,383.01,379.09,377.87,372.29,368.11,365.29,366.93,361.49,356.72,358.35,360.98,L8
2024-09-10 21:54:16+00:00,347.98,337.95,339.11,340.27,337.71,339.19,343.96,347.10,350.36,358.01,365.08,370.88,369.38,368.66,371.37,369.27,365.57,367.93,373.59,382.94,380.59,377.73,375.44,369.39,375.83,378.66,380.68,382.76,382.50,378.79,378.12,372.37,368.01,364.97,366.55,361.03,355.96,357.55,360.46,L9
2024-09-17 22:00:28+00:00,348.03,337.42,338.95,340.16,337.68,338.73,343.23,346.58,350.65,358.15,365.28,371.12,369.81,367.96,371.24,369.07,364.94,367.37,372.59,382.31,381.65,376.98,375.81,369.39,374.85,378.55,379.45,380.42,380.55,377.52,376.98,371.12,367.63,364.11,364.57,359.78,355.19,356.61,358.86,L9
2024-09-25 22:00:31+00:00,348.38,337.95,339.38,340.45,338.15,339.17,343.59,347.16,351.10,358.61,365.59,371.50,369.93,367.95,371.32,369.11,364.99,367.17,372.76,382.62,381.63,376.93,375.19,368.49,374.54,378.80,379.46,380.13,380.56,377.72,377.34,371.72,368.45,364.35,364.76,359.53,354.92,356.36,358.52,L8
2024-10-04 21:54:20+00:00,347.53,336.96,338.61,340.36,338.34,339.41,343.29,347.00,351.00,358.21,365.26,371.27,369.91,367.12,370.61,367.95,364.15,366.18,372.24,381.75,380.99,375.49,373.04,365.75,373.42,378.33,378.63,378.31,379.02,377.41,377.39,372.01,367.64,363.24,363.59,357.81,353.75,354.96,357.60,L8
2024-10-12 21:54:27+00:00,347.53,336.96,338.61,340.36,338.34,339.41,343.29,347.00,351.00,358.21,365.26,371.27,369.91,367.12,370.61,367.95,364.15,366.18,372.86,382.12,381.74,376.22,372.67,366.64,373.45,378.47,378.56,378.03,379.07,377.77,378.06,372.64,368.11,363.60,363.59,357.33,353.53,354.57,357.33,L9
2024-10-19 22:00:46+00:00,348.20,337.37,339.30,340.65,339.00,340.20,343.83,346.71,350.83,358.04,365.41,371.53,369.66,366.88,370.85,368.10,364.55,366.11,372.80,381.87,381.69,376.77,373.57,366.18,373.18,378.39,378.50,377.69,378.88,378.07,378.67,373.36,368.57,363.79,363.19,356.84,353.48,354.19,356.74,L9
2024-10-20 21:54:33+00:00,348.20,337.37,339.30,340.65,339.94,341.24,344.71,347.87,351.92,359.04,366.32,372.27,370.42,367.57,371.65,369.04,365.61,367.05,373.78,382.65,382.30,377.84,374.79,367.55,374.04,379.22,379.08,378.11,379.61,378.69,379.50,374.34,369.14,364.59,363.58,357.00,353.82,354.45,357.16,L8
2024-10-27 22:00:39+00:00,347.76,336.31,338.62,340.15,339.75,341.58,345.41,347.46,351.87,357.68,364.98,371.14,369.20,366.16,370.87,368.16,364.23,366.19,372.73,381.17,380.62,376.41,373.52,365.22,373.32,379.17,379.23,376.72,378.91,377.78,379.54,373.76,368.52,363.17,362.34,355.86,352.79,353.10,355.49,L8
2024-11-04 22:00:45+00:00,348.71,337.93,339.46,340.73,341.14,342.96,346.65,348.57,352.84,358.79,365.64,371.24,368.85,365.84,371.38,369.20,364.33,366.37,373.75,381.79,381.58,377.09,374.77,364.80,372.06,377.94,377.90,375.79,378.17,377.46,379.94,374.99,369.77,364.01,362.09,354.74,350.91,350.28,353.79,L9
2024-12-06 22:00:47+00:00,350.40,340.29,340.93,342.82,342.60,344.75,348.48,352.34,356.87,361.08,368.32,373.63,371.22,367.39,373.52,371.43,365.99,367.93,375.42,383.56,382.88,378.45,376.40,367.38,375.82,379.88,379.77,377.30,379.67,379.67,382.57,378.33,371.88,365.72,362.97,355.40,351.25,350.59,353.51,L9
2024-12-14 22:00:39+00:00,351.60,342.32,342.93,344.76,344.06,346.23,349.53,353.75,358.94,362.65,370.00,375.24,373.51,369.72,375.63,373.66,367.60,369.60,376.15,384.97,384.97,379.58,377.94,370.21,378.89,382.42,380.66,380.32,381.60,381.36,384.44,379.45,372.94,366.00,363.82,356.43,352.13,351.70,353.68,L8
2024-12-22 22:00:50+00:00,352.73,344.34,344.21,344.95,344.22,346.95,350.76,354.65,359.53,363.35,370.45,375.34,373.68,369.12,375.24,374.25,367.43,369.43,375.84,385.34,385.39,380.47,378.84,370.07,379.48,382.86,381.04,380.24,381.78,381.47,385.58,380.04,373.34,367.03,364.22,356.39,352.13,351.86,354.03,L9
2025-02-08 22:00:47+00:00,356.11,348.53,347.82,348.59,348.36,350.31,352.86,357.45,361.31,366.11,372.97,376.94,374.76,369.72,376.64,376.50,369.57,371.48,377.32,386.05,386.76,383.05,382.26,377.58,384.79,386.25,383.06,382.14,384.66,383.70,388.21,382.62,376.24,369.94,366.43,357.26,353.03,353.22,354.48,L9
2025-02-24 22:00:45+00:00,358.40,350.28,350.02,349.85,348.32,351.05,353.42,357.62,361.91,365.41,372.00,375.76,373.42,368.82,376.04,375.73,369.32,371.28,376.00,384.71,385.77,382.22,381.62,377.44,384.78,386.57,383.28,382.66,385.18,384.02,388.26,382.40,376.14,370.51,366.86,357.40,353.36,353.94,354.86,L9
2025-02-25 21:54:19+00:00,360.57,352.25,352.03,350.81,348.09,352.04,354.27,358.20,362.66,364.82,371.52,375.36,372.51,368.15,375.98,375.58,369.40,371.92,375.58,383.81,385.20,381.72,381.29,377.59,385.15,387.11,384.85,383.86,386.66,384.68,388.92,382.90,376.54,371.24,367.51,357.80,353.93,354.69,355.99,L8
2025-03-13 21:54:16+00:00,362.41,354.99,354.43,352.75,349.52,353.40,355.93,359.20,363.44,364.85,370.74,374.40,372.62,368.72,376.59,376.59,370.24,372.13,375.04,383.56,385.98,382.48,383.27,384.07,387.86,390.01,386.78,387.04,390.03,387.21,391.20,384.64,378.59,373.52,369.17,358.86,355.27,356.31,357.48,L8
2025-03-28 22:00:30+00:00,364.82,357.85,358.34,355.51,352.54,355.49,357.14,359.98,363.41,364.93,370.39,373.17,370.90,368.28,376.26,376.37,370.30,371.74,374.45,382.35,383.91,383.41,383.89,384.95,388.74,391.57,389.44,389.51,391.30,389.41,393.53,385.37,378.46,373.36,370.24,359.46,355.16,356.12,358.49,L9
2025-04-05 22:00:17+00:00,364.28,357.55,357.99,355.33,352.04,355.38,356.33,358.92,362.53,363.23,368.86,371.12,369.01,368.00,376.20,376.17,370.00,371.81,374.24,381.75,383.52,383.59,384.97,385.97,389.48,392.25,390.27,390.71,392.26,389.75,393.84,385.43,378.72,373.73,370.66,359.93,355.60,356.43,358.94,L8
2025-04-06 21:54:19+00:00,363.90,357.78,358.21,355.34,351.68,354.65,355.55,357.89,361.75,362.18,367.73,369.99,367.58,366.87,375.23,374.77,368.38,370.10,372.72,380.22,381.93,381.90,383.24,384.36,387.94,390.97,389.21,390.23,391.82,388.97,392.97,384.85,378.12,373.10,369.89,358.92,354.44,355.22,358.72,L9
2025-04-13 22:00:31+00:00,364.03,358.26,358.96,355.56,351.57,354.41,355.06,357.39,361.18,361.90,367.30,369.53,366.97,366.15,374.69,374.01,367.74,369.06,371.44,378.88,380.47,380.29,383.80,383.97,388.47,391.04,390.38,391.83,393.06,389.26,392.72,384.88,378.01,373.08,370.00,359.43,354.24,355.25,358.66,L9
2025-05-07 22:00:01+00:00,364.83,360.39,361.92,357.44,352.58,354.95,353.28,354.34,358.39,359.41,364.58,365.46,361.89,360.95,370.16,369.50,362.71,362.66,364.49,372.59,375.34,374.93,378.77,379.97,386.46,390.69,390.74,393.43,394.42,389.75,392.08,383.39,377.05,372.21,370.61,360.17,354.16,356.02,360.18,L8
2025-05-16 21:53:53+00:00,364.19,359.69,361.29,357.20,352.77,354.33,352.70,353.98,358.14,359.87,364.95,365.86,361.86,360.57,369.52,369.56,362.30,362.09,363.78,372.33,374.87,374.74,379.02,379.36,385.78,389.70,390.12,393.23,393.94,389.83,392.09,383.42,377.17,372.26,370.43,359.68,354.12,356.41,360.11,L8
2025-05-24 21:53:57+00:00,365.69,360.16,361.84,357.09,352.78,355.00,354.39,355.59,357.43,360.30,365.47,367.17,362.07,360.83,369.77,368.59,362.06,361.86,362.90,371.56,374.36,374.50,378.97,379.30,385.93,391.27,389.58,393.11,393.36,389.83,394.82,386.01,377.93,371.64,370.84,361.41,356.27,356.41,360.11,L9
