,dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
105,2008-01-16 21:57:59+00:00,176.5087437592526,168.21720998078968,175.59453044881528,170.80183164168656,,,162.31605303585346,163.94792639281334,166.90060708229112,178.75977727651372,185.0358574214563,194.84106400971677,190.84038994698844,186.78148398756883,196.90661995195052,190.51776671026272,,174.06251974834802,190.34869986527798,,,192.01241059371597,205.2451858121424,199.97292953109041,194.25584692666152,189.4225434282493,192.81862414632675,184.42457572233502,175.29152783816912,175.6909821640234,169.5693741138905,166.47312219832492,165.69429823437628,,,170.7302263651965,173.1770554201754,183.15161892907497,178.65528990719545,167.39802209712363,181.6961746387251,180.9135944163795,188.6897384586153,180.2588292934132,184.04997608623955,176.26207350200497,181.52563731591565,179.6267808587611,,,150.3304308602994,152.3122940480088,146.20269539862502,152.51644512725943,164.62446889430132,176.72145446388836,140.04779113303198,136.82435820951687,135.74332451848232,131.53885836971662,150.3604158768796,156.6497767975418,154.72853534831515,,,,179.29573028042367,161.357176485763,155.4040226118069,292.0356623966834
106,2008-02-16 22:04:21+00:00,,167.84398639860328,155.58688818153644,,,,,,,,,,164.8735084643277,186.7558735691649,189.80216058592322,192.15757919759884,189.6491162613469,174.2803835629405,188.6974891442452,,,,,,,,174.96111734881302,174.44115116491704,180.87941894902096,179.76930144797868,177.4262240065105,174.53208296366003,177.2885489392507,174.70430795987843,,176.65450911191596,173.09540514996544,178.21063788066039,178.29086730665543,185.7560399933043,183.75146248086364,178.74108221144266,185.92141290299722,192.60058515866822,192.51961140827774,185.36783791766524,189.69060185233664,190.43852590855255,186.8359362906224,172.0270608884967,157.46440427529967,155.70050069939242,154.7019718581457,142.34308072636236,169.34679607336523,163.53279358273372,123.88578244967199,125.28897403225452,131.2634069934669,132.05691153895833,146.34606473737665,153.29955594972725,160.07886207473607,183.0028966740451,,183.19108290281258,180.60464410291772,155.37136161937303,154.7865135983459,279.45509320198397
107,2008-02-25 21:58:00+00:00,172.85197599335487,169.87365384216443,,157.7887208094563,147.96545077435502,148.8556479393999,154.66485363537595,159.76133101040668,,163.34999774197007,171.12277104798693,166.07760552602832,179.98680152041135,180.3331947922118,184.5392196230321,183.65367508654475,178.41465886340654,171.04219862279928,188.14759192935867,191.30205792987968,192.45138560914756,189.88240666716473,193.10523395596636,193.56673317693492,194.51455880392717,191.2712287805976,187.39669777080627,187.8420863400413,191.44106093703363,187.66527718127514,181.73790271235512,183.9506552903655,181.58510500206967,176.11404629600446,169.9639497347165,168.0799481878955,175.12954716370808,175.9465517773317,176.0929918328801,181.60605337589107,191.02172198842095,189.97638419145284,192.75685207627004,192.25425395517448,,182.99334002483644,192.014200347669,206.46251509102748,179.0105836159304,148.43624738239922,148.01761993658957,147.3225304701644,156.24030753095528,153.33491467157907,162.382134986847,176.78457427501863,166.4784785548774,151.71084883013046,137.8557763017854,146.96725529439362,164.43736877939497,164.8731555375615,167.32541334222674,,207.14749010889028,197.5881768577316,177.63542823182274,168.6677442568135,161.814654739379,289.25142512494557
108,2008-03-04 21:57:48+00:00,,177.49439649129113,168.68413216842671,168.94227630540422,160.1581493044051,154.98243755597088,144.77022102358993,144.51713483364216,,147.69963805618096,161.52845305878148,166.06793632713547,175.02055260274284,,190.14489629868584,189.1425592962413,189.65186473175834,182.34397382617183,180.58733898763467,176.3398608741154,180.25618645517747,169.47687365995696,182.04855493201214,179.478823473193,173.27364588521365,177.4937083302491,170.7636228349684,,,173.8374063069754,178.14275451616984,178.1488562484699,174.81737566724036,171.16636330338636,161.7903194746857,164.2829730769859,159.41406025663812,163.4846681468004,160.67411541998715,172.91053829494243,177.93289045294887,183.67087101009434,,,,181.45435290599934,175.431248661106,188.11949388101488,175.8700777034929,152.66799259152174,133.91912721194194,134.13052130829524,139.52969680910704,143.7867236747561,,180.55172695722047,,,,144.67750612008547,161.4298422645744,168.3200292724407,170.7616953010108,177.61105510199687,197.71496975715954,192.96937353445426,187.01484969022832,157.7974431890713,146.18888171331514,276.8725992409657
109,2008-04-05 21:57:46+00:00,170.77238029948813,172.03940058276368,172.72568004151321,154.61439826542042,,,,141.71548927852533,,146.91749077056025,165.67495769753987,176.16401505027693,180.74401753254034,200.05436172403688,200.5917856613473,191.7012466254482,187.0367083271234,188.20487103330896,197.58073082257178,,,,200.33088300685648,201.7675854910721,195.28685412016728,187.8575144154338,188.8227270700055,,185.07162658444906,178.38875374497113,173.67188970452867,167.28768215494512,171.63174958228734,172.2688429712873,,,167.0690972223623,166.5978963149896,167.67842207211527,167.79961233582424,171.5384693322027,182.05123093069275,183.55469803972076,186.2811388125671,183.98497967812918,185.3634093939299,184.51279275081748,187.47329396966026,179.20736913001696,,,145.38060459232,152.2566892837913,151.05604293503245,168.94217096885876,172.12413173127928,142.058248365164,156.41151487059366,145.39373472670675,148.14561665132308,160.36839349823373,173.58067883653013,172.92043342538238,,,,197.46095263718382,186.5935962386606,,289.93080316587697
110,2008-06-08 21:57:25+00:00,165.58999336240694,158.45388483616892,146.73837903379126,134.6727853223948,134.59150713854834,141.28781093567207,,,126.67239740962154,134.2406815504756,137.4401986267514,146.5769485092036,159.31042164089877,169.43298827023278,177.89926128388578,175.05530229480047,173.41104866356406,172.17427916600084,168.81890911720015,175.02518003881914,,,157.92208534368768,162.63177517763484,159.73287585035004,147.74143682665414,141.9760169084913,150.5073961670856,141.5231130925492,155.23563576902973,153.85014183606023,151.85358031491623,,,,,,142.97366995963964,141.9947122003415,146.01382142549116,145.09830395459034,,,,177.7171467059302,165.11112854613873,,147.4165885724258,142.49772920123698,130.93920306590877,,,107.77240086311647,114.31091427318066,145.12281541516356,,,,112.19658124649261,117.58882891736246,,,,167.38905094353393,172.88991990515177,,,,,295.21141159342494
111,2008-07-10 21:57:04+00:00,173.40214906445811,,,151.53941456731792,148.18282458101805,146.74548566143653,140.39174270660732,152.80929470184037,146.22288474175417,141.78293382848256,144.0507261003282,161.31081703829082,174.137155758923,188.9990643244444,188.3713183634684,,,,179.07291894997826,181.80228423733158,182.36916954648888,178.78320927500303,178.86666263590328,179.1343481945748,187.3062922930063,184.00875348005354,176.12535186459328,167.63258330140192,169.9598981488911,,,,154.25751349316215,164.8436787607211,160.5728450837454,167.49295617117107,158.247166496945,163.46467996997782,158.0481457701484,164.08764129715766,172.01299601023595,175.3246524700993,172.64962845232753,,186.00132464709446,,,178.37000993284204,170.50772021138636,152.4138250643979,136.10482518083867,140.0542627992638,127.93397716842979,126.44600819508032,141.38903808973404,150.45536372247182,118.71713635452998,113.38375101557932,129.97360709700448,133.35199493555507,,,,179.60747505070304,183.83565360236398,182.34118496710568,177.31157748546855,148.36788208687523,149.0929321714531,290.65756930178225
112,2008-08-27 21:56:41+00:00,144.47977080707807,,,148.71522153153975,148.61386636941518,146.92541980355398,139.76404608259287,143.66110843828608,141.5080408803208,,165.22846240057015,173.5362220361801,188.44485548503152,198.8410511444749,202.5099592196751,,,,185.3549735038972,192.77307477002643,187.0865036633394,180.75709646752838,179.83409242944794,170.84053604568962,158.36628722104803,170.3353636164769,156.99978891233886,164.1403924231056,149.49520083866187,144.55566981397743,,,,134.76798934042824,161.54860329677413,163.93482717118425,163.27541765104223,164.17489198366425,174.8364824432841,177.75519691843888,189.7690358879217,194.76850797295955,,191.39030882805284,186.01469030920163,,,,183.3379882624347,160.91043251952397,151.6204612790258,149.65268146482592,143.0662165395597,132.72229253716682,135.64024573912303,151.97504986260108,123.04192255959745,129.22150685832221,,136.87120181162743,159.1728083503923,,,177.60903680806484,191.7311718657305,186.41161858280338,175.47907439206577,155.37083836948275,154.45857328111052,284.7740413920073
113,2008-10-14 21:56:17+00:00,172.55386872247493,158.09033545397267,161.24070994238787,154.72302866391067,160.5924043141139,153.6588487043959,155.18540613810313,153.21928163094444,149.65204467674744,159.08209871742105,183.5139204760805,,,212.00636219457417,215.1333535003443,211.6894670182188,204.71064072589817,195.36798152061894,191.53241655946795,199.97025394642938,198.5940111374775,196.2780696418567,190.64968218636977,191.49925406265083,182.60986603124306,,,,191.17992842155994,186.1831066549584,183.84967697510695,185.98575382644634,174.7056790074067,174.65334859196994,169.95904417756023,174.110359020586,175.73718512738097,175.16004744170266,186.519504085739,189.02522688843376,,,,203.2039598709225,200.65931109036813,197.26732155090116,197.71299208199136,190.36755966380778,187.25305212019825,161.1837188088154,154.7426707157805,153.19860565064658,141.71964479459234,140.00454386021286,164.84136485303083,,,142.99168671955235,147.48504468941672,157.16599748553807,169.97961628865784,182.2390575881767,185.33526568626613,194.2621693137906,204.1157781866557,198.96375640191832,192.61402885787416,171.84274482403742,164.34352566004281,276.67387521552416
114,2008-10-29 21:57:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.52667963162429,,,133.98763272472425,,,,,,,,,133.0700395752311,133.76049314402954,
115,2008-10-30 21:56:33+00:00,169.38356326857257,153.24978441601692,150.4114550054938,,,155.91593800217368,154.63474523948045,159.96096188302164,164.7143578931405,,167.17957870316593,176.27034828067238,184.46631640789892,197.5394473882545,201.02778696847767,195.20456916325136,194.74793131531297,188.66860204224844,,,194.89046434928943,201.01183997650367,195.29876096447495,194.64393511960273,189.34131946571594,195.62607041362858,194.8116621302295,197.07694220537155,197.0709828440324,188.30598530469743,177.74287156385827,172.85423415043928,,,,182.80380287606582,185.5977976898536,188.75802081518705,188.52533768107358,187.89164677838878,191.64410650966428,191.2320730219571,190.66205600781808,,201.4391645775205,208.44031107793037,202.40335942248393,,,,153.99641695418518,154.74833697867226,134.77349732183782,136.7688947066998,158.9832986952219,162.03527574226524,133.69610528780245,143.9702901960458,,139.10167270729323,157.41566536604878,167.98745791564076,173.79231539657061,,,192.53200722338457,190.83817438800125,164.98794922774093,167.9247554196276,278.210914610758
116,2008-11-15 21:56:47+00:00,180.59475249392867,161.68139840149763,165.68367856142208,154.2355948440605,155.62868756313728,152.26042784886857,,,162.33468565172126,180.62031935850396,189.63498391000599,193.6737943721829,201.264984884615,214.0852285221224,210.4800268705925,209.56956266928245,204.04105692437756,200.97143430463237,196.9615573693735,198.36515794172632,197.88750442463552,,,191.90206954133558,185.84642135321238,187.79986569320968,188.03737371470655,187.2571350432991,194.97667505067503,192.7468824672952,194.60874055028958,183.90617392055455,178.44333608942733,178.98714172866005,169.5232330252484,172.73770118369805,,181.23264106364803,178.89363594433817,185.16576434252082,185.98758934441952,201.58692094973094,201.1887163064102,200.20538101453857,188.6256900911675,200.5787462180701,195.17465850566853,197.64445964258672,180.28695834232235,161.28560636340697,,,140.19431443120317,147.01678320543314,158.57551988366146,161.44803233561788,157.75569749841705,152.31157991560258,148.76545042387997,154.92165389780274,169.96034027861316,171.13311232976875,175.19758214240542,182.00961468261275,197.490209325505,194.6401599208335,,,162.4324357421506,283.0693625462734
117,2008-12-01 21:56:59+00:00,166.91753269693228,148.70429269364732,147.78141254219653,152.26566603696898,159.64316739402992,151.64602971905617,146.90488361796562,,,162.8417606888872,171.52065810023015,177.8955309341307,187.34713465441516,192.22462590897916,200.8007356492176,187.4999343877164,191.34314933348784,188.41509603175555,197.28536659250378,191.2972324676489,188.84461073940517,185.7880439476857,,,176.03193365373795,173.26271134856995,178.14942036398375,176.71938838169612,179.41347554583965,173.63733030940048,181.1100537191994,166.64926295881648,164.34757403483883,164.03701626065063,165.8479233857364,164.1355367043512,,,,173.9489126624505,188.83948490101716,192.32275566415558,,192.10984000847512,,185.92045298491877,185.83881184579934,197.03590888850115,184.2984595056727,163.65176228516356,142.1414688201117,,,143.68145843261493,142.57630724299807,,156.96354566327145,156.81107142463804,139.31462306456774,141.60535545448477,149.3389469542881,157.56693600713822,146.21457935387633,183.93098839003704,189.10150198112825,188.92432596915847,181.17845613523613,,,268.498121083935
118,2008-12-25 21:52:09+00:00,145.2371964088811,140.8186679076115,139.70087674170207,,126.53869207811216,121.68415450983507,135.1162756443067,134.59702725985883,,142.89843843812562,158.7383607339181,175.68120890386152,175.34889387691663,181.86933493456425,190.39028961518497,176.28684110673703,174.37299175550174,166.20315757931485,159.80100646084284,164.08001268172737,168.68232640554052,160.63195787897604,181.51847658966028,176.2125041158943,178.10680049412377,179.4069917020572,178.65142912066142,177.17535286303388,178.42022763477996,174.3660244213064,161.76146278889843,151.55882124975722,150.81387683719106,146.29616674610753,160.92240198728223,154.85812030413663,149.33822840269227,159.42047742097358,158.95638648804982,175.56532466783673,180.99594450849102,181.496712028289,183.02864919515045,180.4282234928798,162.98041568877647,175.03530107378342,185.4040208295717,185.94894646440963,169.16106582063497,145.6327771866153,126.79246775746311,138.4847269307066,142.9538593016086,136.71313917205833,149.38962958911182,173.61036313890423,146.95690358658047,,136.72893890974177,127.12758105481174,134.23259358097704,143.9201710759425,145.86195779912686,163.78553287998042,176.7117434996467,178.63093903688969,176.67517925788488,173.7101838719291,160.55784156475926,275.72946208786095
119,2009-03-07 21:57:43+00:00,199.7219305413958,175.34658606254172,168.13561453762856,158.6790456236141,155.48278890861673,149.87669877751438,144.06550048968984,137.5053694689112,144.4772969942606,156.09926976428653,,,182.82222900420157,199.35965210887454,195.65714998737403,190.91847746975827,188.21549309861774,191.30803246407143,194.87248467589666,185.19941737033875,177.8592658475632,176.66569256970268,184.07045349463615,178.73990034459794,,,,194.50510194252246,,190.49174966623696,189.81169767911717,185.84670648344593,179.3009206107488,175.14358492017632,176.6137828280196,179.90181699919302,177.6390837528465,176.54924129498434,184.5039143060434,,,198.25997342119166,202.64506817990784,,191.05714147979813,,192.73099487169918,213.4718466953816,184.65326741832183,154.011861627457,148.6031283749074,150.696648226969,147.02101857403753,157.04119453223265,,,184.61377713134394,152.13740544916124,138.7571421904716,145.63344393623927,161.67642490713112,153.1442387121837,168.68016858988165,179.87141330856332,207.75153678112062,199.7693132861206,187.56708357280544,168.34079293626513,173.19358801162824,
