,dates,jap0121-0000,jap0121-0001,jap0121-0002,jap0121-0003,jap0121-0004,jap0121-0005,jap0121-0006,jap0121-0007,jap0121-0008,jap0121-0009,jap0121-0010,jap0121-0011,jap0121-0012,jap0121-0013,jap0121-0014,jap0121-0015,jap0121-0016,jap0121-0017,jap0121-0018,jap0121-0019,jap0121-0020,jap0121-0021,jap0121-0022,jap0121-0023,jap0121-0024,jap0121-0025,jap0121-0026,jap0121-0027,jap0121-0028,jap0121-0029,jap0121-0030,jap0121-0031,jap0121-0032,jap0121-0033,jap0121-0034,jap0121-0035,jap0121-0036,jap0121-0037,jap0121-0038,jap0121-0039,jap0121-0040,jap0121-0041,jap0121-0042,jap0121-0043,jap0121-0044,jap0121-0045,jap0121-0046,jap0121-0047,jap0121-0048,jap0121-0049,jap0121-0050,jap0121-0051,jap0121-0052,jap0121-0053,jap0121-0054,jap0121-0055,jap0121-0056,jap0121-0057,jap0121-0058,jap0121-0059,jap0121-0060,jap0121-0061,jap0121-0062,jap0121-0063,jap0121-0064,jap0121-0065,jap0121-0066,jap0121-0067,jap0121-0068,jap0121-0069,jap0121-0070,jap0121-0071,jap0121-0072,jap0121-0073,jap0121-0074,jap0121-0075,jap0121-0076,jap0121-0077,jap0121-0078,jap0121-0079,jap0121-0080
249,2013-09-01 01:17:28+00:00,193.35786831922627,180.7484049760154,164.08401626119033,161.6103927313716,158.65875063332055,164.71135214104473,158.72476951498138,170.21743294750004,,171.34633158836496,180.85700178491103,173.5455182397957,182.74155056224433,183.3418102027509,190.68557078752664,191.67174771936365,186.94639391580526,188.35309384720404,175.460984515124,188.47817282086453,175.4482623449628,180.3895361005734,175.18374336956074,178.77469606263324,173.79342338060403,176.92527728176645,177.82470208793532,,183.33117416739356,184.15456261961225,186.93920161553788,195.39266878948496,198.43831853490647,211.69124226475824,201.19182578034116,202.38358079409238,204.80542363552811,193.6735919816999,206.14912477175324,201.9111675898014,200.52979464026177,203.49434522933583,198.53217244232124,203.8714204534027,202.09238772396705,206.26316996174415,212.5087957026852,201.83489195999167,,198.980333301847,204.55350883242,204.48609959867076,,207.89083939667736,192.8321691339531,,,,,,,,,,194.3704142044716,191.59046480849966,182.91181800555378,176.2221248650423,172.96314062714566,172.82642506327724,181.02860124479574,184.16543066643993,184.04435606801803,192.17089857953005,195.24475792170696,185.7801174921107,181.3381458085509,182.88532524038862,196.44400421562895,,197.50978602326978
250,2013-09-09 01:11:00+00:00,204.60376821725916,192.13499499347714,186.10142498290196,176.69163363179447,167.1950827232319,156.27496694139722,155.29059107999225,164.90036044372664,167.11141783309967,174.905760289444,177.72579891977645,,189.88993173172145,195.3074458898012,196.52036473750692,,190.5481015003786,191.74774015198517,180.59472344482424,185.69579105927426,184.17418063789367,184.41797786348278,178.08601406807153,,,192.08060706606415,191.74511171351236,194.7020550771374,200.0078382473259,207.8163618816179,202.81008127185115,200.49158483254865,209.89531121828904,207.68853292742816,207.98877323276756,209.09359974092231,,,,215.6678837246096,210.94752804014382,212.8919271934305,205.91999158753023,213.20007566560992,201.9048641388456,198.2376408210773,200.01322163721238,,205.81828208598117,,209.95493363848527,206.68955891391306,,197.87099384052433,199.6874556333172,197.05041735586104,185.5573738892746,185.6488830522277,181.24503262914413,175.1827272345855,176.70173076358176,,,186.86674073543188,181.0630009726429,180.68856359717014,184.70723988059586,185.16045593837123,181.88505661896917,182.07291035609668,178.7555128142701,179.9510986118767,180.84740317481993,,,195.7536096692478,,204.50707258855994,201.04333083222983,198.94580870498066,206.8675640549951
251,2013-09-17 01:17:23+00:00,188.0172966500404,169.04103421479732,146.06238857324934,140.82210671692866,129.49851013949856,136.24749574937277,140.4084371465507,150.0192206049726,141.66912716863803,151.8302428152128,150.40916226397968,153.94231947825182,164.37997930851753,165.3026667076089,173.45197129619905,165.03732218674085,166.61939174566785,157.2897614462793,152.01664918212805,160.3188614231829,159.0612402051857,159.7162700288629,155.58527140344503,156.3776573806119,159.08327862324322,156.8303654813339,156.56022775845665,154.23385700287852,161.85043718221542,165.80641381498626,167.54377165995004,173.96883708531084,181.42624115269956,186.57476572863587,178.80530679858558,184.24902264131975,176.1601186339821,177.14912017066214,182.79492202514044,180.3439327162496,179.0273325299865,183.87238967933104,178.95363660516028,179.51397711663031,,185.37691498661883,177.2109583907174,175.1028124983328,178.69813646649706,174.19269991855185,174.20874818872605,171.87393732668866,172.61830307260843,175.01116093872923,177.78541059891242,179.9783258150336,168.95441256266176,163.78650051634114,164.1587222191349,160.58677332951524,165.39835556729412,161.88781212131437,152.151741387884,152.12871988138588,153.83837465328082,156.90623639057495,150.10140480674184,158.0971232447913,161.90016077447447,155.19550260765914,154.5210921707848,157.72309444862503,169.73169854618263,170.31342005436665,170.57899162955732,175.00267537681947,166.44657118777243,163.3516712320139,168.95917636169082,174.01204456665775,184.4772695308324
252,2013-11-20 01:16:39+00:00,187.65664266721353,178.29438523161198,166.52089736252535,158.87335755011253,156.8965110753113,162.4753126422696,163.79381376821715,169.90820548190612,163.12853944006682,159.12456728411652,152.7963204842579,183.39936922722697,186.7013752697564,186.54777899370436,171.56981805546374,177.9790242587252,194.6938051246895,177.39757286285587,167.18903905696195,182.93618528237573,176.63951038117247,172.97849660243426,178.31092495892437,172.48020935918336,166.96418410463727,163.70568998343816,186.96115220050729,188.7468255702215,181.12219021458841,171.1619497627682,171.69973276775335,187.3354578675124,208.58348600948003,210.14326679076555,205.33588277063672,205.00729081957144,186.26783841545745,185.6894027901696,184.6642173819559,184.33455609261625,199.34703574733618,208.25833974687492,202.87056288053708,,186.06951711345206,188.95089875166082,205.46744422034314,211.9464911623955,198.95876825004646,,,194.331287291228,198.3281571317571,192.46896070060572,178.41349733983324,177.845217568205,183.9184865262013,188.89696803957128,173.11303124486452,164.60677897754596,166.80601882061225,163.4625152107976,162.40717820128862,158.36225894109722,168.20130435351925,176.7431614454946,170.56509365602477,163.14369766068106,155.93732283929674,148.8585607172129,146.61341079830981,,159.64048491351963,175.38992285139187,185.02832133426367,184.5314924131243,162.52437401287384,168.29880589394935,173.3016362924748,172.1779379174589,187.16329962503048
253,2013-12-06 01:17:03+00:00,198.21175869251087,182.82704515258052,168.96066133748624,165.18797518149518,168.3202939727765,157.64797129419384,167.19422665740117,161.39884007303084,165.20252316800068,158.68271608093764,167.377908070969,183.68048692672184,185.23695493913613,182.9748122084016,172.62693480938145,186.34119510308096,186.0730740755339,179.25298710917278,173.54903410874036,181.82309137128627,181.03658865472636,173.49691019075007,186.21294108363492,178.58285911759765,175.54434032082764,179.43384995020253,190.85664733996416,190.61084925905024,182.16310435504036,182.24432912986208,183.81616254337902,194.74843977490062,214.30967854200088,208.24288772986674,213.526295277065,201.64434525354872,196.87994666323968,207.12254312320218,192.4772530594509,202.12895911213428,203.34263583891374,214.31988347457914,204.34558318909063,195.66934327036785,193.92397612937708,195.06495209257218,208.61381557049114,208.67088433481194,199.21860133437877,,,207.58299743804898,199.33875820704077,190.00472548992016,187.79196933216852,183.14044910561515,198.8095859245532,192.32447050552793,178.74217136933134,172.63764114867445,167.7757310517914,166.01304140849595,171.75640628716806,170.32830932020923,170.76628395571458,178.84248531351676,173.61261861692165,171.73895509492613,147.10865957724812,154.71850526219004,158.27722232139286,165.20409263653139,174.7228572780933,176.94880341061562,190.52826661504608,177.4007166405782,170.68402741228803,170.6592447729986,169.98392025850654,181.41786981619833,187.89524837614448
254,2013-12-14 01:11:22+00:00,201.524683678584,182.07521090007285,164.53666382229795,,,169.0099548377675,167.27304207617124,165.0622616260988,167.18526962544198,167.27910768769664,163.15987363856416,170.6867018783603,177.83974610936045,176.5312227170672,170.86365302381586,164.78486541713792,,,172.0646746911971,180.94590539966342,181.09071489494178,175.93773737291698,177.7895159625881,177.99123873910332,172.99092899673468,172.16796023955595,185.7734509343739,186.67068019671947,172.2583412947305,,,190.26059371368532,194.93552567713294,200.41737481093784,202.16865299156532,199.05187674427455,185.62976419011204,182.25065333708724,182.47302197539952,176.2567707845621,193.1361535762845,,,184.19853023215413,181.36136753292092,187.0895098298025,196.12549484214892,205.64271682247602,204.96527946462209,195.12663051828494,200.64327649760241,192.72837696767314,177.53644518978714,174.17380946184724,,,,180.30334192526192,166.46815956961854,149.84525912419193,148.47558571463415,140.7039030702478,,,159.4864333128098,164.37492340170203,,,145.58685569185076,,152.82722707759103,157.39577716229294,171.4777414104977,175.86506438688568,170.26878138025833,159.97411615813937,157.4814595579284,164.47063158200677,162.61837034123667,,
255,2013-12-22 01:16:29+00:00,184.482581474009,160.79730280222356,150.4776160681079,149.78229806929176,160.4834048521346,153.4919661094643,152.78526850160017,149.36274623596805,156.13189910358113,151.72704195829746,168.05192692256554,165.82571412465532,171.5688689964652,174.89546736506207,171.4956525194109,183.56230978005564,172.59955574124984,173.83307440691544,166.09770983082447,173.6072061847047,175.07924909211408,166.0604786140561,171.51326514820659,170.2736266238535,166.7953157089265,166.09092255719705,171.3518535507099,180.34293171644964,171.79906307958566,168.3321359129026,170.43935813221557,181.67005963126095,191.1334957844551,190.68910493710018,190.08342453259957,181.62187034724522,176.7364249311541,176.17356743095726,175.87722577217977,183.78867366704313,185.5452046424778,194.7319886656221,,184.90831431480728,180.35454763061892,175.96706707427123,187.04206487620797,185.48120487193063,187.35905467970102,176.55407071379605,169.30522894056892,176.32785763285744,166.7362606354729,150.6012880176761,,,,163.85784858757324,160.31292555738796,157.52231249174065,163.8659993212039,166.83034619187418,161.91492627237713,182.25486853661175,168.79253242462832,172.2077696263476,,195.68700951032406,176.6766348393411,161.48344697954943,154.7513063525265,,,,,,,,,,
256,2014-01-07 01:16:44+00:00,214.20979059157156,190.00321970458936,176.89605143923313,167.4504737382798,175.76965019839898,172.36518592200352,174.79863142912043,174.74325663732486,179.02360858902958,182.93300073477428,179.305533214601,191.6279270391984,192.75921577972537,203.11698340406906,200.99712938044468,201.4823620442002,204.17968115943515,196.95539234110808,201.53744149986792,195.7686478770708,205.47558204104266,198.82395478235674,200.88942593752506,200.61798130493057,195.487811491825,195.01694524821423,194.72558629382377,209.0712609155767,208.2670836283939,200.7539661641133,202.629007322014,201.5513918478401,217.49670646205948,219.75972695847207,224.3009147616222,228.680649263772,214.97920419382103,212.55576092711954,202.9841436759597,201.54909903656787,207.0874211115746,211.63606682628185,226.4503928633096,222.9806261338464,221.3967507191311,214.73034870413971,208.86034438202796,217.3963764078423,214.02678056816163,210.0776801095511,199.4609152998073,208.3424079434501,,193.3986437597915,188.75513066924321,184.21208435768662,186.12594305828608,,,185.4938925432986,175.0396025698364,178.83012265061856,181.91205311292353,179.69061542036613,185.61527187442653,186.72830463922702,186.19767143388015,185.02994836335674,177.15849764026947,183.471511984521,173.7013848073619,176.09993898692122,189.65858371272589,,200.10729739256956,,190.9170918432613,185.9414784574582,187.5757499966684,,201.12257293819687
257,2014-01-15 01:11:59+00:00,200.9561312238308,182.22155519906556,168.21536836497248,,,171.5455559307273,167.19396923320556,172.7981424977263,173.95876897337976,172.96790078377157,175.19261196141613,185.61216154654838,192.09732627737034,190.19055841796222,,189.11207377817522,,,193.59585762041974,191.22891757356086,196.7902181539865,189.72928539145275,194.16140992179237,189.76106731112077,178.03735803047635,176.79355790792798,183.78622606696814,188.33160266766083,194.21272420790865,,189.51023897595445,188.92590563174792,198.87795188626774,214.91031971082705,220.4302566282976,220.64293300881,217.71624456373118,217.74931773353651,207.9841272149963,202.11657479290983,196.41608275529214,,,226.1234787150953,209.38387491072655,199.49882558873662,197.87810449091674,,212.05778454023863,,204.56241706271834,199.33789726138554,201.97347797463766,,,,193.55872961766983,191.01680767383237,,193.60834111710582,177.17157015426716,179.28683114121736,159.4401842310306,171.8417964008513,177.1919451536293,175.70605800070794,,,187.3366880280228,185.1228268019727,178.41974395333204,184.20912637387187,188.58246315502572,197.95725972384216,,202.33195676536548,206.55615857147495,205.12565503884306,199.95597199632402,,
258,2014-02-24 01:16:10+00:00,173.63514160329296,163.3541000070825,149.6269104760531,148.6319280506829,153.84281517056962,159.25181369191588,160.66557089264165,163.59713132151975,163.61288473953294,165.91721657496782,166.03378102352656,170.289040248605,179.11985121751675,174.076123480442,184.5450155496749,183.30457041607644,185.6072303411298,182.63936628802085,185.68421987949696,178.22181253342453,182.27366426644002,188.9645198537433,184.19134609240228,187.64802177260518,186.20917668989733,195.30231155533122,195.54889890029492,192.6155274696121,198.15902535202207,197.73484590062264,203.98325338035744,203.47714578036368,202.19785866428745,214.21594115682683,215.3531834266805,221.3760190587983,214.4962412445135,206.97390249473207,210.04227883136997,195.7143617686867,200.8168971368513,205.54140862597086,210.71176339043845,200.43391460017185,202.95995362890667,206.7392176024758,205.14051769786275,203.0095111296082,208.20283798387692,192.97267169870338,191.272331662465,187.10835671430405,191.22890420654107,201.1101713964648,180.31859959583178,181.7836173139081,176.70780585144178,185.8575383047011,178.8809219724633,169.45438519740742,168.3081613515933,162.0252693580043,167.88795629121043,162.5262684584101,157.9081870006597,162.1239192978017,154.8238411257798,154.03236610878085,164.69006132935476,159.8093174900844,168.1593756318194,169.69763201754785,172.36296934705229,176.14740721267822,174.5077173238657,184.96823825871303,189.04406441391174,193.2724731241979,198.26133906480425,,201.27080747730224
259,2014-03-04 01:11:48+00:00,,,135.5713378478982,130.917806406959,133.43228215858693,130.65363131844407,139.84261568856175,143.00775012902866,146.20638339075836,,,155.16978921613918,161.4512073298813,162.90468874391982,169.64593276286163,173.04711383549505,171.40484594989502,161.4968515330835,165.5731975093098,168.29077294258317,164.58772572482644,,,171.6001896648562,168.76504426092154,176.30038446469416,176.33018706999496,178.1512918009183,179.2430366182791,190.42912805612792,184.35735134784784,182.8054370667407,187.88027128031115,200.44286767197582,,,200.8352443068695,197.9151507809191,198.78067294596863,200.3953304364704,198.68114441786574,190.39046262908445,191.51506134778185,187.7220906448503,,,,,,200.57250125132913,192.77847576905026,198.07061385553945,192.3471317048824,185.19151909330478,181.25110651744814,178.85784802218595,175.2885225916022,174.87024821206825,172.8404404263996,,,170.85451730820517,176.0279635563173,,,,181.80214856776567,,,,,,,,,,189.32899240791164,202.07333429169742,192.4850407196947,,
260,2014-03-28 01:15:16+00:00,167.9191749308112,153.7130934179396,139.45025906477002,134.8090939031644,130.21524826728168,140.48614354578294,,151.02510423624142,155.04989057384705,151.13540904201136,160.8286448936695,163.83025634180188,175.32673009696194,174.5176461619622,183.04510411598278,185.67884056791047,170.19404711865957,174.1211237150621,165.55327828990943,172.0621106455224,,161.27956153962722,165.85855789588314,163.73789434076534,169.7552069984157,171.20583245797104,168.12000608066853,172.21347678801433,167.88466330575648,183.09069164687392,178.69473645593578,185.2633415196639,,189.82866934450223,,187.99922296304564,179.42253425532354,176.28733320419474,179.80127121526894,181.74789704839844,165.40477761677408,,182.4985900640288,178.84715787020372,,186.5378310583451,193.86405478623547,180.83189839783608,194.4899963554868,179.9837877163952,180.52920351942387,177.61839988933446,167.0883502989412,180.720422246004,180.8024223213593,172.38393454168383,169.8497059711588,161.01125568538356,168.557297526085,162.55894643247228,144.98099275533576,159.14115312472723,159.68321686260026,148.43885058009323,,151.86481737110572,151.63858037833552,153.84455636028287,157.55357185114684,162.0099802263861,156.8462493205044,160.99285794708797,155.7775383111835,163.11563871461829,164.73390404484854,166.4671820888814,176.13943368563025,171.24725487460833,181.30911213645342,183.7846809434077,183.97058033908772
